gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Mybl1	7.67193866908	0.621899630989225	0.625513295234328	0.994222881795424	0.320114370568986	0.999230260972938	1	1	0
Vcpip1	87.8524305851389	0.229698022712649	0.1826097428287	1.25786291111598	0.208441338967995	0.999230260972938	1	1	0
1700034P13Rik	10.3111387705662	0.534956175467879	0.554943847654119	0.963982532159367	0.335054683548203	0.999230260972938	1	1	0
Sgk3	105.343781463976	-0.0794515337751351	0.181188797286104	-0.438501358611471	0.661022885503778	0.999230260972938	1	1	0
Snhg6	17.9261817294154	-0.292457484057542	0.467867209057285	-0.62508651684913	0.531914276726644	0.999230260972938	1	1	0
Mcmdc2	0.420643038252594	-0.055735017411108	3.1692564997519	-0.0175861491221904	0.985969006368898	NA	0.25	0.166666666666667	0.0833333333333333
Tcf24	0.624318276999929	-0.718015989862035	2.28822875055955	-0.313786805487194	0.753682966323945	NA	0.5	0.333333333333333	0.166666666666667
Ppp1r42	16.159780584561	0.13730149821497	0.41231877690059	0.332998412653115	0.739135481364563	0.999230260972938	1	1	0
Gm15818	0.164896095086171	0.83572109183893	3.2259185248982	0.259064537863771	0.795585445627169	NA	0	0.333333333333333	0.333333333333333
Gm57177	0.0509789342749624	-0.77369349576825	3.21463390578875	-0.240678571321924	0.809804248440177	NA	0.25	0	0.25
Cops5	49.3468167014263	-0.0522014566122767	0.254751619483764	-0.204911186504169	0.837641515101645	0.999230260972938	1	1	0
Cspp1	416.690133849625	-0.056967069718215	0.09310611099519	-0.611851027921873	0.540636325016623	0.999230260972938	1	1	0
Arfgef1	211.970069355919	-0.282013390404862	0.140464842009477	-2.0077151433085	0.0446735705016738	0.974190010939928	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	3260.43382260145	0.0810030869201734	0.0780922142933972	1.03727481226028	0.299607800881972	0.999230260972938	1	1	0
A830018L16Rik	1.95875794489498	-0.422307846114925	1.17909336566291	-0.35816319420769	0.720221189370204	0.999230260972938	0.75	0.833333333333333	0.0833333333333334
Sulf1	67.2502852590405	1.87481561002345	0.3533392855779	5.30599253054217	1.12061546419104e-07	0.000224123092838208	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	480.028448711571	0.0457390630707029	0.112139774128201	0.407875469932845	0.683365102670017	0.999230260972938	1	1	0
Gm29570	0.617610531923745	-0.125473286341631	2.67120970702595	-0.0469724582130727	0.962535178452755	NA	0.25	0.333333333333333	0.0833333333333333
Tram1	36.6425422429772	-0.323891847259209	0.412611609216222	-0.784979966691824	0.432465314448919	0.999230260972938	1	1	0
Gm57152	0.0509789342749624	-0.77369349576825	3.21463390578875	-0.240678571321924	0.809804248440177	NA	0.25	0	0.25
Lactb2	75.5163808091725	0.350845269697534	0.208615490405114	1.681779569754	0.0926115918008267	0.999230260972938	1	1	0
Xkr9	0.135928915156859	-0.847402904089756	3.2259185248982	-0.262685773849945	0.792792782643944	NA	0.25	0	0.25
Eya1	286.441079153822	0.164968122218505	0.152317091179089	1.08305719956627	0.27878303496781	0.999230260972938	1	1	0
Gm9947	0.0509789342749624	-0.77369349576825	3.21463390578875	-0.240678571321924	0.809804248440177	NA	0.25	0	0.25
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	2.23765977941385	0.481547157453446	1.74585863361223	0.275822536935371	0.782684372952085	0.999230260972938	0.5	0.5	0
Terf1	69.0784872363194	-0.230265763077961	0.262199777538424	-0.87820731672519	0.379831222081258	0.999230260972938	1	1	0
Sbspon	0.505373571874813	-1.2982556230775	2.72687776737076	-0.476096009367252	0.634005979904871	NA	0.5	0.166666666666667	0.333333333333333
4930444P10Rik	2.58912022905701	-0.409610395694922	1.218614754751	-0.336127881348867	0.736774434093153	0.999230260972938	0.75	0.833333333333333	0.0833333333333334
Rpl7	5.21993594010682	-3.05062170195324	0.949254393507175	-3.21370301029866	0.00131035130478473	0.258379130520933	1	0.5	0.5
Rdh10	27.6508993929594	0.0693138186211841	0.351538931267065	0.197172524736744	0.843692530627419	0.999230260972938	1	1	0
Gm28095	0.491104450918345	0.625581690349641	2.45062357711378	0.255274492660525	0.79851109936151	NA	0.25	0.5	0.25
Stau2	56.5482288582564	-0.2676376964817	0.66461824691882	-0.40269387384784	0.687173441201675	0.999230260972938	1	1	0
Gm7568	0.841022987748482	0.71980901592648	1.76897364496264	0.406907710567776	0.684075772627686	NA	0.5	0.666666666666667	0.166666666666667
Ube2w	125.644314938646	-0.339335760408411	0.309727992219185	-1.09559280702105	0.273257010915784	0.999230260972938	1	1	0
Eloc	24.5471341169954	0.0115509848507781	0.390576804813035	0.029574170069591	0.976406665598753	0.999230260972938	1	1	0
D030040B21Rik	0.381826493797562	-0.583651493486524	2.96977404462409	-0.19653060627392	0.844194879403796	NA	0.5	0.166666666666667	0.333333333333333
Tmem70	20.6863289409429	-0.48833262142221	0.503822886306061	-0.969254543005335	0.332418203461042	0.999230260972938	1	1	0
Ly96	12.7243517044034	0.0245975226231867	0.431718732661641	0.0569758056861178	0.954564468091235	0.999230260972938	1	1	0
Gm28376	0.931263281992849	1.42199348794469	1.85814438475493	0.765276099969078	0.444107152671405	NA	0.25	0.666666666666667	0.416666666666667
Jph1	0.486283520470254	-0.023485961507959	2.17015746357845	-0.0108222384329809	0.99136527159244	NA	0.5	0.5	0
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0.321170235310478	-0.0638494083451869	3.12651152830538	-0.0204219328050245	0.983706787649523	NA	0.25	0.333333333333333	0.0833333333333333
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.602917822906918	-1.61147910030266	2.0132879687465	-0.800421561802703	0.423466592568854	NA	0.75	0.333333333333333	0.416666666666667
Gm28154	0.289096907257944	-0.846600485988538	3.20461710697801	-0.264181478699928	0.791640082098077	NA	0.25	0.166666666666667	0.0833333333333333
Gm16070	0.478971516078497	-2.51056282555197	3.15241194022556	-0.796394276241807	0.425802904038526	NA	0.5	0	0.5
Crispld1	0.519393799902684	1.39465633324169	3.17576001816814	0.439156713751365	0.660547987307035	NA	0	0.333333333333333	0.333333333333333
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0.106998145450884	-0.847402904089757	3.2259185248982	-0.262685773849945	0.792792782643944	NA	0.25	0	0.25
Tfap2b	0.391054775807869	-1.73825433219216	2.91271635708446	-0.596781189477748	0.550653478313139	NA	0.5	0.166666666666667	0.333333333333333
Pkhd1	1.19950930476527	-1.24087191488606	1.46913152703169	-0.844629559746211	0.398317699576369	NA	1	0.5	0.5
4930486I03Rik	0.119793460609558	0.354825947823697	3.2259185248982	0.109992222396533	0.912415543117014	NA	0	0.166666666666667	0.166666666666667
Lincmd1	0.0751006163561766	0.354825947823697	3.2259185248982	0.109992222396533	0.912415543117014	NA	0	0.166666666666667	0.166666666666667
Il17f	0.119151889046509	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
Mcm3	3.21036837947312	0.252157830465762	0.979128420942047	0.257532949787275	0.796767382595406	0.999230260972938	1	0.833333333333333	0.166666666666667
6720483E21Rik	4.20241358360875	-0.111441060316105	0.688351924476637	-0.161895472872884	0.871388167913993	0.999230260972938	1	1	0
Paqr8	976.765860588756	0.102990155708579	0.116337003440092	0.885274269262178	0.376008724153106	0.999230260972938	1	1	0
Efhc1	22.582189546441	0.00023293045100977	0.358469301525146	0.000649791906918507	0.99948154110622	0.999953822028202	1	1	0
Tram2	24.4358792218564	-0.087925117920313	0.33516776511155	-0.262331665132087	0.793065751363207	0.999230260972938	1	1	0
Tmem14a	21.5744846900363	0.343565679057071	0.365229951768964	0.940683198059294	0.346867231826991	0.999230260972938	1	1	0
Gsta3	27.7493633108954	0.388381786238998	0.29237961508507	1.32834768978677	0.184063271901038	0.999230260972938	1	1	0
Gm28836	11.0681861147032	0.333311844412572	0.463039554213829	0.719834496598213	0.471626902491361	0.999230260972938	1	1	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0.119151889046509	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
Kcnq5	2.63411265576299	1.63539880458285	1.50978586862243	1.08319917318807	0.278720026659741	0.999230260972938	0.5	0.666666666666667	0.166666666666667
Rims1	0.81979888135412	1.62320669927608	2.15969823041108	0.75158958618358	0.452297907808796	NA	0.25	0.5	0.25
Gm29506	1.13007333029581	-0.765703292280811	1.57271594847424	-0.486866870666414	0.626352677775196	NA	0.5	0.666666666666667	0.166666666666667
Gm27028	0.880868825890788	-0.794142247414055	1.87186572699371	-0.424251716328755	0.671382248065355	NA	0.5	0.5	0
Gm29107	7.35230758761658	0.391177440092416	0.588920738267682	0.664227653526127	0.506544616885322	0.999230260972938	1	1	0
Ogfrl1	14.3616718830851	-1.10036437572023	0.666680857796694	-1.65051142964689	0.0988383775658548	0.999230260972938	1	1	0
Gm28822	0.0509789342749624	-0.77369349576825	3.21463390578875	-0.240678571321924	0.809804248440177	NA	0.25	0	0.25
B3gat2	18.3226192186218	-0.368937774448992	0.537187296670517	-0.686795418908202	0.49221165703617	0.999230260972938	1	1	0
Smap1	133.721451001008	-0.215438680167207	0.164490577353008	-1.30973265237474	0.190286293398482	0.999230260972938	1	1	0
Sdhaf4	11.323200997248	0.767138212537928	0.517755708795933	1.48166055826202	0.138430636784964	0.999230260972938	1	1	0
Fam135a	333.620095473221	0.0886120615523772	0.123422898921429	0.717954790616184	0.47278516285621	0.999230260972938	1	1	0
Col9a1	7.92952519399578	0.407875733223812	0.634142295737007	0.64319275967829	0.520099030782496	0.999230260972938	1	1	0
Col19a1	0.0509789342749624	-0.77369349576825	3.21463390578875	-0.240678571321924	0.809804248440177	NA	0.25	0	0.25
Lmbrd1	118.093222652702	-0.272392889517443	0.220439060304373	-1.23568340901714	0.216576266955178	0.999230260972938	1	1	0
Adgrb3	5651.36015803678	-0.022938153595011	0.0886879383315886	-0.258638931364593	0.795913842133345	0.999230260972938	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0.119151889046509	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	242.456132257366	-0.256267545953618	0.135788723142994	-1.88725204878576	0.0591264326335114	0.999230260972938	1	1	0
Ptp4a1	1.18757104910925	-0.67961234328292	1.4362848553798	-0.473173786340041	0.636089198013916	NA	0.75	0.666666666666667	0.0833333333333334
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0.0751006163561766	0.354825947823697	3.2259185248982	0.109992222396533	0.912415543117014	NA	0	0.166666666666667	0.166666666666667
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0.170130823321472	-0.269077892460038	3.2094843710837	-0.0838383557447212	0.933184951880783	NA	0.25	0.166666666666667	0.0833333333333333
Prim2	32.1493967417443	-0.389174686248938	0.353803857369263	-1.09997298826157	0.271343891199658	0.999230260972938	1	1	0
Gm57180	3.54445443312191	-0.175822455250255	0.86273041939994	-0.203797676883291	0.838511608323832	0.999230260972938	0.75	1	0.25
Rab23	21.3124994478779	-0.0525470123511904	0.359374435581013	-0.146218003142699	0.883749293848157	0.999230260972938	1	1	0
Bag2	5.93473637050563	-0.451400483322076	0.731106882560009	-0.617420645448547	0.5369573079238	0.999230260972938	1	1	0
Zfp451	97.01455280597	-0.185266331787189	0.183733512618827	-1.00834262158555	0.313290008290497	0.999230260972938	1	1	0
Bend6	0.100060477714044	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
Dst	842.021039134798	0.3786260754789	0.0965146861792196	3.92298924099306	8.74570582959268e-05	0.0427530083390383	1	1	0
Gm26788	1.88551840834121	-0.101286191680514	1.09092244495692	-0.0928445391775894	0.926027066654057	NA	0.75	1	0.25
Gm37233	0.498215048732505	-1.98455913383282	2.75219537980691	-0.721082212547009	0.470858934224031	NA	0.5	0.166666666666667	0.333333333333333
Ccdc115	3.03288620601991	0.151420161526996	1.1468511671194	0.13203122241862	0.894959596003629	0.999230260972938	0.75	0.666666666666667	0.0833333333333334
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	8.45475155684617	0.924067110215077	0.899414255353269	1.02740990007116	0.304227491707099	0.999230260972938	0.75	1	0.25
Ptpn18	0.390201951718678	-0.0513803752950105	2.97296628774981	-0.0172825287345924	0.986211223573072	NA	0.25	0.333333333333333	0.0833333333333333
Gm28417	0.0509789342749624	-0.77369349576825	3.21463390578875	-0.240678571321924	0.809804248440177	NA	0.25	0	0.25
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	729.543645043726	0.21986569921004	0.125678582517123	1.74942854069892	0.0802169709979623	0.999230260972938	1	1	0
Gm38336	2.2132621256865	0.12556238627003	1.07911276875488	0.116357057302647	0.907369567463159	0.999230260972938	1	0.833333333333333	0.166666666666667
Fam168b	175.821900032647	-0.108751359682366	0.12511055875178	-0.869242058922693	0.384714747119989	0.999230260972938	1	1	0
Plekhb2	26.6673169505625	0.473073149463505	0.408350845199981	1.1584968049517	0.246661354775081	0.999230260972938	1	1	0
Gm37068	0.100060477714044	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
1110002O04Rik	0.135928915156859	-0.847402904089756	3.2259185248982	-0.262685773849945	0.792792782643944	NA	0.25	0	0.25
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	16.6999318475744	-0.250650905393135	0.500744527699122	-0.500556454495577	0.616683315306542	0.999230260972938	1	1	0
Gm33280	0.503486187191143	-1.14229885309466	2.16015567359664	-0.528803950130475	0.596941457251052	NA	0.75	0.333333333333333	0.416666666666667
Uggt1	64.4995704989914	0.0324538679550654	0.248820175921774	0.130431014425729	0.896225430208883	0.999230260972938	1	1	0
Neurl3	0.0897954787299944	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
Arid5a	29.9657969145862	0.259271510056692	0.291058135735333	0.890789427348131	0.373042148186202	0.999230260972938	1	1	0
4930403P22Rik	4.05468486940434	-1.85140720371713	0.792473758613221	-2.33623786730424	0.0194788477420696	0.809210291955414	1	1	0
Kansl3	154.265973317429	-0.0728077253606756	0.153982666611012	-0.472830656612807	0.636334000494076	0.999230260972938	1	1	0
Fer1l5	0.396488041740259	-0.477191549348128	2.57029307339274	-0.185656474076026	0.852714163454306	NA	0.5	0.333333333333333	0.166666666666667
Lman2l	21.6305696089944	0.153629898092405	0.474276745996831	0.323924584937234	0.745995130563684	0.999230260972938	1	1	0
Cnnm4	6.96147358563965	0.151452861092449	0.72299555680453	0.209479656779407	0.834073814637122	0.999230260972938	1	1	0
Cnnm3	52.916999626557	-0.0327384838625951	0.224000048033956	-0.146153914474305	0.883799885726081	0.999230260972938	1	1	0
Gm38033	1.73305986156671	-1.02290969889484	1.23395223628161	-0.828970254130156	0.407121239377682	NA	1	0.5	0.5
Ankrd23	6.94071541423834	0.388968674528262	0.673070407239336	0.577901910921406	0.563330345092757	0.999230260972938	0.75	1	0.25
Ankrd39	8.12089822182622	-0.640903961989414	0.573501244600368	-1.1175284587848	0.263768438433479	0.999230260972938	1	1	0
Sema4c	1.77455459619698	0.0518474403809992	1.35219231276899	0.0383432444419294	0.969414012041251	NA	0.5	0.833333333333333	0.333333333333333
D430040D24Rik	1.99817685970669	0.353648777011427	1.13023363066289	0.312898826770895	0.754357528958523	0.999230260972938	0.5	1	0.5
Fam178b	0.513149418888306	-2.7184927728068	2.61808797732329	-1.03835042838636	0.299106939164212	NA	0.75	0	0.75
Cox5b	5.37844299048017	0.240937317775131	0.820054854987241	0.29380634272189	0.768905888102429	0.999230260972938	1	1	0
Actr1b	13.0044660782975	-0.197151398138591	0.691422832407429	-0.285138686340658	0.775537892305921	0.999230260972938	1	1	0
4933424G06Rik	0.146000048265133	0.749730162633521	3.21849586216417	0.232944267987776	0.815804682942718	NA	0	0.166666666666667	0.166666666666667
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.463843547414293	0.567367701845471	2.85022572800567	0.199060620452143	0.842215325050038	NA	0.25	0.333333333333333	0.0833333333333333
Tmem131	101.892784022456	-0.161681215588984	0.178390552222588	-0.906332838676596	0.364759709156766	0.999230260972938	1	1	0
Gm38115	4.63269170333731	0.223256825993065	0.852262218147447	0.261957905958046	0.793353895366893	0.999230260972938	1	0.833333333333333	0.166666666666667
Vwa3b	12.7939598920005	0.699855775566696	0.841609879205132	0.831567918650958	0.405652876689865	0.999230260972938	0.75	1	0.25
Gm37020	0.440539314430592	-0.403683434535458	2.86214229101082	-0.141042405824237	0.887836442160761	NA	0.5	0.166666666666667	0.333333333333333
Cnga3	0.0751006163561766	0.354825947823697	3.2259185248982	0.109992222396533	0.912415543117014	NA	0	0.166666666666667	0.166666666666667
Inpp4a	12.9838540516762	0.184921528417189	0.638830358848558	0.289468911199675	0.772222567281808	0.999230260972938	1	1	0
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	8.54111807845057	0.368231374404677	0.619374929637916	0.594520954569382	0.552163731272956	0.999230260972938	1	1	0
Unc50	13.3072957228107	-0.172575477136462	0.589739575178984	-0.292629974992073	0.769804999487195	0.999230260972938	1	1	0
Mgat4a	3.39972229126186	1.86860380168357	1.01333944868547	1.84400578118969	0.0651822976572148	0.999230260972938	0.75	1	0.25
Cracdl	3.33800696154024	1.76893078789826	1.03541451345262	1.70842765377096	0.0875570196970074	0.999230260972938	0.5	1	0.5
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	129.013903349891	-0.129907951280775	0.152381241732099	-0.852519311459381	0.393925925334483	0.999230260972938	1	1	0
Gm26805	0.442630225198238	-1.58621052713871	2.83380677356145	-0.559745478039494	0.575653057354579	NA	0.5	0.166666666666667	0.333333333333333
Lipt1	2.65249341326401	-0.387528701941722	0.993380746463445	-0.390110945195355	0.696454509682752	0.999230260972938	1	0.833333333333333	0.166666666666667
Mitd1	42.4492486425227	0.294242622714228	0.255738570369875	1.15056020798374	0.249913211310682	0.999230260972938	1	1	0
Mrpl30	6.98108599552712	3.31681100494678	1.09139779212244	3.03904866666129	0.00237326512682225	0.357265718016252	0.5	0.833333333333333	0.333333333333333
Lyg2	0.100060477714044	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	41.2372695941624	-0.479399477511976	0.265371374366998	-1.80652294790841	0.0708366929592259	0.999230260972938	1	1	0
Eif5b	104.915872896114	-0.067408029505615	0.164118061976728	-0.410728890493318	0.681271340144619	0.999230260972938	1	1	0
Rev1	153.200111796732	-0.152833836494016	0.174159436541951	-0.877551280186886	0.380187278464406	0.999230260972938	1	1	0
Gm37062	0.379711912888076	1.20115337071365	3.18787836842973	0.376787703887619	0.706331379321235	NA	0	0.333333333333333	0.333333333333333
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	22.6524090079025	0.833509244404216	0.506574631377123	1.64538291650792	0.0998908702816687	0.999230260972938	1	1	0
Gm16150	0.119793460609558	0.354825947823697	3.2259185248982	0.109992222396533	0.912415543117014	NA	0	0.166666666666667	0.166666666666667
Gm16151	0.207058623164927	-0.448175820811993	3.21620630167356	-0.139349214190266	0.889174201910537	NA	0.25	0.166666666666667	0.0833333333333333
Gm16152	0.750795277756096	0.35123789847079	2.25278738215085	0.15591258245394	0.876101927236865	NA	0.25	0.5	0.25
Lonrf2	20.5150272703318	-0.0981526300584753	0.606941811857421	-0.161716705194686	0.871528948861212	0.999230260972938	1	1	0
Chst10	165.167770532559	-0.204502666764817	0.167961419702524	-1.21755738387429	0.223392217373326	0.999230260972938	1	1	0
Gm37707	0.24777255845584	-0.975521387685263	3.20265969196359	-0.304597266494824	0.760672902172414	NA	0.5	0.166666666666667	0.333333333333333
Nms	0.0897954787299944	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
Pdcl3	7.17999300181426	-0.348742992349314	0.594054505721786	-0.58705554623407	0.557166401857492	0.999230260972938	1	1	0
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	349.210054568815	0.070483811011818	0.11871691829555	0.593713280497614	0.552703898977716	0.999230260972938	1	1	0
Rpl31	2.58703598471771	0.776212620720589	1.02195681890807	0.759535634343092	0.447532206013154	0.999230260972938	0.75	1	0.25
Tbc1d8	3.09617207520207	0.0774184183406919	1.00229252194931	0.0772413408713499	0.938431554604933	0.999230260972938	0.75	1	0.25
Cnot11	12.9769916246645	0.114662111235191	0.446770446716941	0.256646589043159	0.797451606404346	0.999230260972938	1	1	0
Gm15832	3.11655519450606	-1.10529873959492	0.857344149246028	-1.28921243653083	0.197324242598545	0.999230260972938	1	0.833333333333333	0.166666666666667
Rnf149	15.3788007195642	0.290605889139082	0.479453123532934	0.606119503399419	0.544435400770263	0.999230260972938	1	1	0
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	6.97806780381288	0.128792984144799	0.614319282224424	0.209651540935595	0.833939649619724	0.999230260972938	0.75	1	0.25
1700066B17Rik	0.151039411989006	-0.269077892460038	3.2094843710837	-0.0838383557447212	0.933184951880783	NA	0.25	0.166666666666667	0.0833333333333333
Map4k4	547.44349394582	-0.00510043487517906	0.0920559060090513	-0.0554058408232663	0.955815142683345	0.999230260972938	1	1	0
Il1r2	0.819446362473136	0.696341997119336	2.07617014795656	0.335397365097798	0.737325355320299	NA	0.25	0.5	0.25
Gm16894	0.0897954787299944	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
Il1r1	12.0510416753039	2.35057436647682	0.587840769146091	3.99865829294438	6.37025708734757e-05	0.0345466531983467	1	1	0
Il1rl2	0.376341261057536	0.842512793716723	3.05841749252583	0.275473441992684	0.78295252701123	NA	0.25	0.333333333333333	0.0833333333333333
Il1rl1	0.179590957459989	0.766243997122089	3.22081182854197	0.237903993748359	0.811955557874306	NA	0	0.166666666666667	0.166666666666667
Il18r1	0.0751006163561766	0.354825947823697	3.2259185248982	0.109992222396533	0.912415543117014	NA	0	0.166666666666667	0.166666666666667
Il18rap	0.0751006163561766	0.354825947823697	3.2259185248982	0.109992222396533	0.912415543117014	NA	0	0.166666666666667	0.166666666666667
Slc9a4	0.119793460609558	0.354825947823697	3.2259185248982	0.109992222396533	0.912415543117014	NA	0	0.166666666666667	0.166666666666667
Slc9a2	0.484810511123817	2.06758612062728	2.44188060094852	0.846718762507944	0.397151898183221	NA	0	0.666666666666667	0.666666666666667
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	1.65204905812535	0.21390073905561	1.30009268991867	0.164527299256633	0.869316057864173	NA	0.75	0.666666666666667	0.0833333333333334
Mfsd9	5.25982138297244	-0.454922453069216	0.799642038045145	-0.56890762544369	0.56941883019792	0.999230260972938	1	0.833333333333333	0.166666666666667
Tmem182	0.119151889046509	0.354829551055549	3.2259185248982	0.1099933393596	0.912414657284252	NA	0	0.166666666666667	0.166666666666667
