gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Gm30414	1.26536792465874	0.0620280500165871	1.43019619992873	0.0433703082274154	0.965406346024076	NA	0.5	0.666666666666667	0.166666666666667
Sntg1	21310.536257205	0.0557224683647026	0.0802929294209463	0.693989729438942	0.487688649869302	0.952904208957719	1	1	0
Rrs1	42.1138611710001	-0.119678156721634	0.230494759133745	-0.519222897611268	0.603605313216639	0.968920896100085	1	1	0
Adhfe1	61.1948224363992	0.158928480416873	0.216678712467145	0.733475285168916	0.463268596392717	0.948554984337954	1	1	0
2610203C22Rik	138.570687952521	-0.14640115384529	0.203055060268605	-0.720992393154978	0.47091419493305	0.948972883197135	1	1	0
Vxn	1187.00552610702	-0.0274582449282034	0.135809048505893	-0.202182735467822	0.83977386951912	0.99417088016025	1	1	0
Mybl1	61.5878641575986	0.0708497711888212	0.181200228579267	0.391002659016115	0.695795270403014	0.982351753377836	1	1	0
Vcpip1	741.344914487085	-0.0233564885940125	0.0911219602992329	-0.256321182262901	0.797702842390845	0.991871160804023	1	1	0
1700034P13Rik	26.0966772736371	0.101284958617179	0.342502686682172	0.295720187185473	0.767443779204635	0.991444446017632	1	1	0
Sgk3	1074.93078438224	-0.00249358562573807	0.0683511416102	-0.0364819894297999	0.97089803950205	0.999447763103939	1	1	0
Snhg6	472.580493107499	-0.302861955407004	0.144468294303226	-2.09639047008698	0.0360475670929799	0.68163702752287	1	1	0
Mcmdc2	322.415606719671	0.169745036237278	0.123351012137742	1.37611385018656	0.168786388194509	0.840069843581118	1	1	0
Tcf24	4.89795365461161	0.10058299069585	0.612170249347168	0.164305584603489	0.869490585564659	0.99417088016025	1	1	0
Ppp1r42	54.3374449364941	0.121251604169292	0.207489983703995	0.584373288795805	0.558969193775237	0.960800926571533	1	1	0
Gm15818	2.83933123713506	-0.591725912318447	0.863503499980173	-0.685261741651347	0.493178769272845	NA	1	1	0
Gm57177	0.357985358465409	0.146905250850502	2.62832761612486	0.0558930515165745	0.955427006264916	NA	0.25	0.333333333333333	0.0833333333333333
Cops5	680.863516096278	-0.0606168191354737	0.0740612944231951	-0.818468264801071	0.413089855885923	0.943101083948418	1	1	0
Cspp1	4253.85269995171	0.0545310983365752	0.0701763561768037	0.777057990859321	0.437124557285087	0.94567428394685	1	1	0
Arfgef1	3316.82637987653	0.0931712026023416	0.0620072016881601	1.50258679743214	0.132945630039835	0.810304487236293	1	1	0
Cpa6	398.306357245069	-0.330065598913042	0.148890714664936	-2.2168313158804	0.0266346206853567	0.660868974252032	1	1	0
Prex2	453.484647602865	-0.0240096539014861	0.132585381551884	-0.181088243820383	0.856298312115429	0.99417088016025	1	1	0
A830018L16Rik	8280.97758056691	0.0432718441454477	0.0879993892008994	0.491728914693483	0.622910994707854	0.971042206801149	1	1	0
Sulf1	1026.91038408627	0.0707823680390829	0.140759042683693	0.502861959626579	0.6150613278609	0.970304646225128	1	1	0
Slco5a1	164.507738602728	0.0233027460171222	0.136119412617037	0.171193407090897	0.86407169135076	0.99417088016025	1	1	0
Gm29283	0.348354537071086	-1.71413553436059	2.57003060135505	-0.666970865427363	0.504790743427886	NA	0.5	0.166666666666667	0.333333333333333
Prdm14	0.240394060740705	0.724193739191648	2.86586511333904	0.252696379819456	0.800502845601937	NA	0	0.5	0.5
Ncoa2	5955.54196580506	0.0668258475004578	0.0660049777121198	1.01243648307736	0.311329401930229	0.913768413672444	1	1	0
Gm29570	24.1886888409759	-0.184002009455616	0.276310679654989	-0.665924348944337	0.505459456252841	0.955271835060988	1	1	0
Tram1	385.216758317321	0.0800812123865601	0.105211194222661	0.761147261736068	0.446569114156247	0.946612688661454	1	1	0
Gm57152	0.678685549805226	-1.80539994901252	1.91929820462197	-0.9406563006545	0.346881019965091	NA	0.5	0.333333333333333	0.166666666666667
Lactb2	584.287278936502	0.0664608497664458	0.0799759493514826	0.831010451334064	0.405967725219862	0.942363032997971	1	1	0
Xkr9	1.39847112364222	-1.15422964761609	1.36645781663439	-0.844687361413744	0.398285417817974	NA	0.75	0.5	0.25
Eya1	123.959578975002	-0.411439562548508	0.186259210182449	-2.20896224216502	0.0271772672752599	0.660868974252032	1	1	0
Gm9947	123.222524981835	0.130793409030317	0.135131268028147	0.967898924792693	0.33309485137705	0.917641236294929	1	1	0
Msc	12.2639898477351	-0.108041660440627	0.444375111982946	-0.24313166405407	0.807903402656479	0.991871160804023	1	1	0
Trpa1	3.74174019360468	1.04965530708933	0.771126991400558	1.36119642911591	0.173451622351277	0.845111982521251	0.75	1	0.25
Kcnb2	20685.080417776	0.0650714705171351	0.0604234968291237	1.07692328203308	0.281514540869524	0.901519119913843	1	1	0
Terf1	1117.17900071869	0.142224526620709	0.0897890162890899	1.58398579802673	0.113196951005939	0.798057472022955	1	1	0
Sbspon	32.080394932377	-0.291900023008876	0.27304712878329	-1.06904630094297	0.285048806647929	0.903107708958641	1	1	0
4930444P10Rik	170.074972158648	-0.000511636461739861	0.148550241010623	-0.00344419812623038	0.997251932923894	0.999690375637571	1	1	0
Rpl7	174.908381943017	-0.136528530688892	0.219356626199647	-0.622404406259561	0.533675983826096	0.958541014054508	1	1	0
Rdh10	316.87832428159	0.111127129572657	0.0907700505343521	1.22427087919931	0.220850058580172	0.872556099707769	1	1	0
Gm28095	17.4212974591049	-0.153453649586678	0.317257297697447	-0.483688320805845	0.628607083106848	0.971947748947625	1	1	0
Stau2	5354.02149904669	-0.0172594351916684	0.0597294286333002	-0.288960326368264	0.772611738002478	0.991871160804023	1	1	0
Gm7568	33.6210422749435	-0.459373375582187	0.265265293180541	-1.73175076948168	0.0833179469585994	0.774270160609632	1	1	0
Ube2w	2741.49904170319	0.0295039866674594	0.0515354252565738	0.572499140553729	0.56698386793423	0.961796352832787	1	1	0
Eloc	512.322573850667	-0.0257543822597361	0.0923915103392097	-0.278752692375961	0.78043462187089	0.991871160804023	1	1	0
D030040B21Rik	0.753475339187474	0.542486753320431	1.49119748359957	0.363792696330827	0.716012816985981	NA	0.5	0.833333333333333	0.333333333333333
Tmem70	248.358597307345	-0.0762363742015369	0.101751587320616	-0.749240146606443	0.453712475736365	0.946884705637581	1	1	0
Ly96	90.0436527888668	0.310770777290144	0.167514155328737	1.85519114298296	0.0635689360238584	0.736317227158661	1	1	0
Gm28376	2340.89656880727	-0.26764644929503	0.205209822996356	-1.30425749307226	0.192145803084937	0.855047943069911	1	1	0
Jph1	2718.55380763183	0.17657545992411	0.0767199353032082	2.30155903059953	0.0213600528100297	0.645658370234927	1	1	0
Gm28783	5.40462944383197	0.682518242092313	0.61778382016689	1.10478490988633	0.269252800717184	0.898192423783699	1	1	0
Gdap1	1357.21050496094	0.0221821234257329	0.0762712997507758	0.290831852849175	0.771179922759254	0.991582140274695	1	1	0
Gm28784	10.4096427518426	0.218569284766448	0.441744913696471	0.494786194452099	0.620751050486515	0.971042206801149	1	1	0
Pi15	5.07468011092171	-0.0984813226382232	0.722602674970485	-0.136286961077532	0.891594431259032	0.99417088016025	1	1	0
Gm28154	32.8127792993722	-0.299284151847871	0.244888873020644	-1.22212229635538	0.221661382642599	0.873003763158387	1	1	0
Gm16070	167.62758154452	0.0455170105293303	0.135337937287027	0.336321148687207	0.736628703511345	0.98532685556107	1	1	0
Crispld1	352.319723714446	-0.0293064133699937	0.110539523631514	-0.265121581921117	0.790915802085098	0.991871160804023	1	1	0
Gm28153	113.016859558031	-0.289965938739259	0.202751160140733	-1.43015674257049	0.152672037570712	0.828850880876215	1	1	0
Gm28756	185.61836298792	0.155889881092576	0.131780405164141	1.18295190319384	0.236828209635662	0.884982441694029	1	1	0
Gm15825	24.0458069186131	-0.382334363840491	0.421869589563885	-0.906285670497692	0.364784668042598	0.931972379113679	1	1	0
Tfap2d	96.5765158074726	-0.159388694571278	0.178798429522756	-0.891443481895866	0.37269129946735	0.934632152750122	1	1	0
Tfap2b	5.71270891187512	0.346260130440727	0.851015620061901	0.406878701492624	0.684097079641894	0.980416650343704	1	1	0
Pkhd1	24.5076126442	0.217302602269027	0.333794858572658	0.651006439099257	0.51504233029785	0.9557408554464	1	1	0
4930486I03Rik	20.9043221123718	0.184567534028042	0.385608578517115	0.478639595461828	0.632195044765607	0.97207168134151	1	1	0
Lincmd1	0.707133470464915	-0.419653133545884	1.76601734087587	-0.237626847615071	0.812170525485414	NA	0.25	0.666666666666667	0.416666666666667
Il17f	0.159084702276209	0.280817868610302	3.2259185248982	0.0870505148976642	0.930631359386101	NA	0	0.333333333333333	0.333333333333333
Mcm3	1.0130839009098	1.20777102510514	1.52034504536806	0.794405867789539	0.42695918928819	NA	0.25	0.833333333333333	0.583333333333333
6720483E21Rik	18.345625800769	0.193268547937402	0.322093973410468	0.600037765037924	0.548481067305766	0.958541014054508	1	1	0
Paqr8	475.96338161566	0.149543208474459	0.100055961268401	1.49459569003897	0.135019991656426	0.812089247902554	1	1	0
Efhc1	26.8746975063791	-0.098021414853726	0.259209322371002	-0.378155438072669	0.705315126987584	0.983355603145155	1	1	0
Tram2	25.2731550163188	0.480864687432563	0.294632171370571	1.63208479642829	0.102661624094583	0.789592925661384	1	1	0
Tmem14a	215.015796963692	-0.217277263141821	0.141782867109182	-1.5324648709107	0.125407759955366	0.802868084727105	1	1	0
Gsta3	132.025167913815	-0.068553484723834	0.159104719852756	-0.430870214204061	0.666562742208579	0.977914817375657	1	1	0
Gm28836	88.1612062689225	0.273821662604182	0.267914734114876	1.02204779258902	0.306758280899513	0.911813823064413	1	1	0
Gm4956	1.64508749800362	-0.456672149728324	1.12132615028634	-0.407260768521012	0.683816473566774	NA	0.75	0.833333333333333	0.0833333333333334
Khdc1c	0.300851326504056	-0.391314830759129	2.69697333541646	-0.145094067345943	0.884636602295464	NA	0.25	0.333333333333333	0.0833333333333333
Khdc1b	0.977614015692825	-0.124542300122198	1.38363192621398	-0.0900111494702075	0.928278354799862	NA	0.75	0.666666666666667	0.0833333333333334
Kcnq5	45230.6152648566	0.122720350538464	0.115807809313362	1.05968976760796	0.289285759430661	0.903976388249735	1	1	0
Rims1	42403.4218829491	0.0655814047687134	0.0682882810125245	0.960361042865984	0.336873537635985	0.917641236294929	1	1	0
Gm29506	10.8681213764121	-0.682188293421524	0.398426799741552	-1.7122048362812	0.0868589265056465	0.779543040045288	1	1	0
Gm27028	1.63760654279907	-0.24095851656027	1.02869452388526	-0.234237191863525	0.814800843098458	NA	0.75	1	0.25
Gm29107	19.7321379702278	0.173923632874613	0.320124244798377	0.543300408202929	0.58692298327108	0.9657694243623	1	1	0
Ogfrl1	958.279132699587	-0.136307880164832	0.0917033468970491	-1.48640027629371	0.137173276790924	0.814525799453376	1	1	0
Gm28822	65.7204140375998	-0.787771939406231	0.340099403299197	-2.31629909304251	0.0205419438327307	0.645263629445476	1	1	0
B3gat2	363.38979969068	-0.107841907959035	0.142587981350306	-0.756318358235904	0.449458343836302	0.946612688661454	1	1	0
Smap1	2361.11418477694	0.0616144910934876	0.0787796836890395	0.782111430361835	0.434149089782044	0.94567428394685	1	1	0
Sdhaf4	80.0591531362685	-0.134650775473619	0.168116483534414	-0.800937377720344	0.423167900016971	0.945196124796897	1	1	0
Fam135a	3195.51552872818	0.165443904979335	0.0754474783909229	2.19283544669453	0.0283192370487218	0.668909392389789	1	1	0
Col9a1	25.6487638267384	0.380115461266564	0.284984547252425	1.33381078002758	0.182265877160449	0.849849654250832	1	1	0
Col19a1	2256.44560230025	0.225628301111972	0.130491675292847	1.72906279734414	0.0837978565648204	0.775710196347139	1	1	0
Lmbrd1	2507.60985991873	0.0620809447849051	0.073376671925092	0.846058333747838	0.39752020307876	0.942301850411413	1	1	0
Adgrb3	66405.6895827269	0.0425245829540314	0.0696044685533912	0.610946162478236	0.541235222691217	0.958541014054508	1	1	0
Gm5524	1.16351417220411	-0.0561397939878115	1.29267321764408	-0.0434292234275012	0.965359382744971	NA	0.75	0.666666666666667	0.0833333333333334
Gm597	0.071295265219283	-0.200077275404932	3.2259185248982	-0.0620218005695744	0.950545471076641	NA	0	0.166666666666667	0.166666666666667
Gm9898	1.33926996936334	0.729032808118101	1.19801855343599	0.608532151716007	0.542834588459583	NA	0.75	0.833333333333333	0.0833333333333334
Phf3	2527.5070031093	0.0424904501472518	0.0580481872875478	0.731985823033042	0.464177220897898	0.948554984337954	1	1	0
Ptp4a1	8.91022789830033	0.0488952912025787	0.509452746935794	0.0959761067079709	0.923539549029031	0.996377709351973	1	1	0
Ptp4a1.1	2.56759473041261	0.290541983230785	0.855904179278479	0.339456203468606	0.734266084973354	NA	1	1	0
4931428L18Rik	16.326418035571	-0.151837227750215	0.384511089925943	-0.394883871306439	0.692928593565411	0.981243996353824	1	1	0
Gm29128	1.14646456004404	0.46308109946938	1.38563213015212	0.334202050740943	0.738227096611601	NA	0.75	0.666666666666667	0.0833333333333334
Lgsn	0.956755650760975	1.57717492591338	1.46823170714931	1.07420029020869	0.282732922358011	NA	0.25	0.833333333333333	0.583333333333333
Khdrbs2	11091.7523294422	0.0934386454155511	0.100823957783857	0.926750421917193	0.354056131542873	0.929319778212209	1	1	0
Semp2l1	12.1241670493519	-0.0620110162262763	0.446121883340167	-0.139000166864698	0.889450017189213	0.99417088016025	1	1	0
Gm37724	4.10787751184131	-0.0371529097683363	0.728301331175174	-0.0510131015528793	0.959315080612438	0.997880697107438	1	1	0
Prim2	561.91325491481	0.0333395854738161	0.094146498672811	0.354124539348848	0.723245552421691	0.98402736571947	1	1	0
Gm57180	21.6894448208637	-0.280021522001758	0.31423730901327	-0.891114816636661	0.372867576916435	0.934923592266534	1	1	0
Rab23	332.683911312638	0.116263193413701	0.0957209984252827	1.21460489679757	0.224516820327072	0.875100076023662	1	1	0
Bag2	119.407274290202	-0.131664624466525	0.181902620135417	-0.723819285112595	0.469176688067419	0.948554984337954	1	1	0
Zfp451	1666.97524826646	0.186712288145872	0.0739940059977912	2.5233434198906	0.011624481619451	0.57396731364674	1	1	0
Bend6	2286.50406029616	0.00394996871789248	0.0561319459256654	0.0703693530084161	0.943899683516945	0.99693527518711	1	1	0
Dst	8965.75896956824	0.137680543478261	0.0618816276479667	2.22490177959605	0.0260878325377629	0.660868974252032	1	1	0
Gm26788	46.3715663664474	-0.524859169488366	0.268549526447185	-1.9544222491548	0.0506513015844156	0.716082932873593	1	1	0
Gm37233	36.5984425266683	0.189109797726012	0.228242139969502	0.828549003927499	0.407359654733817	0.942363032997971	1	1	0
Ccdc115	58.8082603258353	-0.267285089616942	0.215374932813515	-1.24102227740855	0.214597519358531	0.869922987567923	1	1	0
Gm28306	0.551144980343195	-1.03882878963326	1.80827775790864	-0.574485189064491	0.565639520256813	NA	0.5	0.5	0
Imp4	125.320283697275	0.227857500107218	0.130274642002279	1.74905489360879	0.0802815311326044	0.77119043944661	1	1	0
Ptpn18	12.6489111979593	0.442453816034957	0.46867625263266	0.944049999439045	0.345144098492846	0.923020567897616	1	1	0
Gm28417	2.01885077893085	-1.03309292624212	0.94665454493313	-1.09130931845376	0.275136798807699	NA	0.75	0.833333333333333	0.0833333333333334
4930568A12Rik	1.56050115952741	0.238495208776956	1.11216129343966	0.214443004071239	0.830201609163387	NA	0.75	0.833333333333333	0.0833333333333334
1700101I19Rik	0.169098795521422	0.280817868610301	3.2259185248982	0.087050514897664	0.930631359386101	NA	0	0.333333333333333	0.333333333333333
Amer3	62.9059486626297	-0.254634976064712	0.202348506069461	-1.25839810241693	0.208247817834575	0.865868694055792	1	1	0
Arhgef4	885.001857133359	0.0385413988363368	0.0987332322706012	0.390358929308677	0.696271153305276	0.982557708243704	1	1	0
Gm38336	14.4419071797006	0.0281826869424764	0.424295624072801	0.0664222898929563	0.947041624619199	0.99740098898803	1	1	0
Fam168b	945.893783868711	-0.0466671927444873	0.0735421993055026	-0.634563464040918	0.525713163252406	0.956831299262084	1	1	0
Plekhb2	570.804870118172	-0.00802670213996388	0.0935408919133863	-0.0858095531887398	0.931617812146239	0.99658104275584	1	1	0
Gm37068	2.50258352079696	0.557654799230204	1.04645283855034	0.532900077945919	0.594102751272288	NA	0.75	0.833333333333333	0.0833333333333334
1110002O04Rik	10.8917041453443	-0.341343025260703	0.42050759283305	-0.8117404562448	0.416940575034255	0.943946213225213	1	1	0
Gm33222	0.558205970613047	-0.565656399428113	2.06381095000428	-0.274083437451933	0.784020501647372	NA	0.5	0.333333333333333	0.166666666666667
Hs6st1	296.691726462885	-0.0632638389374615	0.131700117691135	-0.480362812475451	0.630969432227151	0.971947748947625	1	1	0
Gm33280	5.33580119040203	-0.620583867672443	0.611445492687281	-1.0149455267795	0.310131794673814	0.912927539865783	1	1	0
Uggt1	1222.43408493566	0.118540827333995	0.0727429561901243	1.62958495973372	0.10318924527573	0.789592925661384	1	1	0
Neurl3	2.13247124612665	0.471603506540563	1.0089773074617	0.467407446186261	0.640208396189986	NA	0.75	1	0.25
Arid5a	38.0434495397292	-0.010141090935032	0.340573097495565	-0.0297765472657866	0.976245263042091	0.999447763103939	1	1	0
4930403P22Rik	20.7059927806983	-0.1676863868914	0.299604838168539	-0.559691852496286	0.575689640647628	0.963408923484878	1	1	0
Kansl3	983.022176074688	0.039518274644778	0.0735300995172778	0.537443508226072	0.590961296786834	0.966147661897587	1	1	0
Fer1l5	2.72726912025923	-1.19675441677985	0.90879409555525	-1.31685980645446	0.187885621404559	NA	0.75	1	0.25
Lman2l	603.666860454426	-0.109177643547012	0.11039508315501	-0.988971976167738	0.322676852927059	0.916710696783385	1	1	0
Cnnm4	124.228493556334	0.288660278524094	0.167150751373078	1.72694574300661	0.084177408172952	0.775746777875518	1	1	0
Cnnm3	409.301787779025	0.202826061917066	0.0864681883372137	2.34567262038696	0.0189927815444114	0.640884740828256	1	1	0
Gm38033	7.29669832005218	0.313098596161007	0.509162945618673	0.614928087079408	0.538602213040013	0.958541014054508	1	1	0
Ankrd23	48.05655999307	0.00901540778182012	0.204220745069353	0.0441454063775868	0.964788498986969	0.998574102538401	1	1	0
Ankrd39	95.5225495006591	-0.150964108204699	0.142432087834002	-1.05990237523331	0.289189014965417	0.903976388249735	1	1	0
Sema4c	60.1532597061089	0.214883733290237	0.23739689076203	0.905166586640932	0.365377140491695	0.93197613012855	1	1	0
D430040D24Rik	18.3937952705208	0.0439495270723047	0.321390554222135	0.136748035979701	0.891229958930493	0.99417088016025	1	1	0
Fam178b	1.80453973627465	0.478077015946204	1.29633929459224	0.368790036636653	0.712284231647486	NA	0.5	0.666666666666667	0.166666666666667
Cox5b	244.530986721709	-0.176786636997123	0.191921741172373	-0.921139188906918	0.356977762294504	0.931061354841864	1	1	0
Actr1b	1244.86400272257	0.0614139325011401	0.087723761342802	0.700083210763732	0.483875340183069	0.951429398810815	1	1	0
4933424G06Rik	235.45595829117	-0.306793548575916	0.19604226911224	-1.5649357149619	0.117597983339711	0.799926339005886	1	1	0
Gm33533	125.106236289939	-0.17888776987424	0.178203290333916	-1.00384100394017	0.315455256710991	0.914071479628029	1	1	0
Zap70	37.1412606485797	-0.162290813081007	0.271706076492606	-0.597302847164788	0.550305203920022	0.958541014054508	1	1	0
Tmem131	2291.82889634029	0.0690169916525677	0.0827753750002431	0.833786517456006	0.404401294206341	0.942363032997971	1	1	0
Gm38115	99.2146123391981	0.132076471208809	0.150673358274101	0.876574815360118	0.380717623376955	0.938354456122955	1	1	0
Vwa3b	47.0905330393672	-0.220566747690814	0.2224878482381	-0.991365368659461	0.321507204218247	0.915965339836372	1	1	0
Gm37020	9.1262218435577	-0.759713028673333	0.479626573869508	-1.58396775754971	0.113201056538166	0.798057472022955	1	1	0
Cnga3	1.36010710589156	0.697199734074481	1.30196490440612	0.535498101150815	0.592305470280432	NA	0.25	1	0.75
Inpp4a	2240.36642351851	0.122785596440634	0.0720827699912933	1.70339730916924	0.0884937409358943	0.780185348790017	1	1	0
4930439A04Rik	6.07574942000062	-0.583781135770469	0.556765232798255	-1.04852297051027	0.294397724769136	0.905179793400726	1	1	0
Coa5	77.4132822542621	-0.214568792701565	0.19632352245023	-1.09293471318986	0.274422465693785	0.898192423783699	1	1	0
Unc50	176.611502360756	-0.105308712983096	0.157679103071112	-0.667867275574259	0.504218317935632	0.954938425033298	1	1	0
Mgat4a	1210.8234250317	0.113716413141247	0.0623736032318504	1.82314965384553	0.0682807279140545	0.745887819167106	1	1	0
Cracdl	3275.35163071784	0.0443576815377257	0.0803365271159823	0.552148358040002	0.580846712550666	0.964238441378408	1	1	0
4930556I23Rik	4.11236900298658	-0.594219543580604	0.658794277522284	-0.901980426750904	0.367067265379199	0.932659741615318	1	1	0
Tsga10	1097.23361569003	-0.00431744625294551	0.0736173211534053	-0.0586471523997556	0.953233153105845	0.997579694384054	1	1	0
Gm26805	31.3408841217386	-0.161849941218853	0.246332035656264	-0.65703975850182	0.511155352215432	0.955271835060988	1	1	0
Lipt1	32.0817675709267	-0.215298582467073	0.238295120999394	-0.903495554437391	0.366262946597115	0.932331374092502	1	1	0
Mitd1	192.368372385663	0.0661235416025554	0.111494234647846	0.593066913382617	0.553136372179967	0.958585037565426	1	1	0
Mrpl30	151.445096490759	-0.252227816375726	0.145290392343241	-1.73602543366977	0.0825593375541201	0.773320952557083	1	1	0
Lyg2	0.990770600863179	-0.209687248213727	1.33725586426541	-0.156804134359817	0.875399214414288	NA	0.75	0.666666666666667	0.0833333333333334
Gm15457	1.2934912956345	1.59728764757226	1.45339895279084	1.09900151263018	0.271767406115396	NA	0.25	0.833333333333333	0.583333333333333
Txndc9	317.102116499694	-0.105490991397895	0.0986933807446318	-1.06887605432073	0.285125523220324	0.903107708958641	1	1	0
Eif5b	1384.05106112908	-0.0760808843774397	0.0635919241095872	-1.19639223757926	0.231543529098388	0.881307481267084	1	1	0
Rev1	2238.61287749016	0.0320763324812039	0.0637271764911063	0.503338359666389	0.614726401169573	0.970304646225128	1	1	0
Gm37062	4.62616582217959	-0.231686597790417	0.63723157645447	-0.363583046338525	0.716169388622845	0.983355603145155	1	1	0
Gm5099	0.979593026977184	0.387833771706904	1.58027790812018	0.245421245031674	0.806130280770309	NA	0.5	0.5	0
Aff3	7020.17394016966	0.0429141746524285	0.0869015125093574	0.493825405487708	0.621429489296661	0.971042206801149	1	1	0
Gm16150	36.3648220870448	-0.0316919638012671	0.292458269062257	-0.108364054478216	0.913706913557517	0.995049243374982	1	1	0
Gm16151	5.54549877844177	-0.365976579454232	0.663074424538675	-0.551938916523368	0.58099020423733	0.964238441378408	1	1	0
Gm16152	141.330142970994	-0.0668350371986853	0.162629167205277	-0.410965870066366	0.681097561069681	0.979708830917363	1	1	0
Lonrf2	1250.46698013642	0.0489215986969259	0.0630559324092619	0.775844505468611	0.437840802321991	0.94567428394685	1	1	0
Chst10	478.011282688065	0.0698840873729331	0.105755886385142	0.660805651218588	0.50873695819965	0.955271835060988	1	1	0
Gm37707	1.98249365179529	-0.547871458763277	1.0358306338248	-0.528919922690706	0.59686100090225	NA	0.75	0.833333333333333	0.0833333333333334
Nms	1.15444750204112	-0.0447529463990814	1.4504664809944	-0.0308541748364982	0.975385835689381	NA	0.5	0.666666666666667	0.166666666666667
Pdcl3	123.511715726185	0.0651800741012126	0.139789138435673	0.466274238689915	0.641019215964004	0.974584682611518	1	1	0
Gm37821	1.04020904163679	-0.302860083010905	1.41204470989909	-0.214483352324268	0.830170147822514	NA	0.5	0.666666666666667	0.166666666666667
Npas2	4018.75259116941	0.0849808587493945	0.0832477601065286	1.02081856185257	0.307340408470302	0.911813823064413	1	1	0
Rpl31	360.044105916217	-0.239565957456058	0.16809783760996	-1.42515787747327	0.154111569392565	0.829723412499077	1	1	0
Tbc1d8	781.779916572004	0.209483581841208	0.0727669925691459	2.87882698521791	0.00399157249327333	0.436069485391882	1	1	0
Cnot11	129.924082898376	0.0871111460309831	0.128002764679977	0.680541129316794	0.496161888547846	0.953520500593518	1	1	0
Gm15832	77.0147320944695	0.221391733985582	0.166699496027123	1.32808880207748	0.184148772314171	0.850010491255654	1	1	0
Rnf149	566.746545738799	0.0918761359106556	0.0985167854651761	0.932593724783398	0.351029774595478	0.927974915894375	1	1	0
Creg2	685.802998002651	0.00352942071726991	0.131962167660756	0.0267457012857141	0.978662561800574	0.999447763103939	1	1	0
D930019O06Rik	12.0991392974485	0.304464409498413	0.388042416947113	0.784616310489347	0.432678564091155	0.94567428394685	1	1	0
Rfx8	5.81106699836258	-0.117599080291385	0.636172919100536	-0.184853955207107	0.853343586904257	0.99417088016025	0.75	1	0.25
1700066B17Rik	1.25501729401997	-0.267052578048093	1.21854477007252	-0.219156968711293	0.826527774619814	NA	0.75	0.833333333333333	0.0833333333333334
