gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cntn1	0.00275919336032639	2.00037267766882	1	1	0.75	0.25
C730002L08Rik	0.00281763027072875	-0.977834498946986	1	0.9	1	0.1
Gm9801	0.0028232654648835	-0.78782169866583	1	1	0.75	0.25
Mrpl27	0.00282361598314939	-0.770800845763859	1	0.8	0.75	0.05
Pag1	0.00284801146521053	-0.791448377146214	1	1	1	0
Rras2	0.0030740455442904	1.62022881466349	1	1	0.375	0.625
Zfhx3	0.00310511226180701	-1.01028265506498	1	1	1	0
Cnksr3	0.00312807359579852	1.09616278346211	1	1	1	0
Gm38505	0.00331139631131627	-0.863569264050082	1	1	1	0
Jmjd6	0.00331278125187462	0.571692404759275	1	1	0.875	0.125
Wbp1	0.0033244966985743	0.80098996342025	1	1	0.625	0.375
Ripk1	0.00338881751074136	0.677200947994217	1	1	1	0
B230307C23Rik	0.00341007962544097	0.693034366097548	1	1	1	0
Kat2b	0.00345431696763116	0.3405673905693	1	1	1	0
Zfp787	0.0034667259107672	-0.894894732913645	1	1	1	0
Syf2	0.00362333387107007	-1.13147170072587	1	0.7	0.875	0.175
St3gal5	0.00364321056198327	-1.0130576713641	1	0.4	0.625	0.225
Rundc1	0.00368076454945989	-1.18875620856852	1	0.3	0.75	0.45
Taf13	0.00372207970984176	-1.07960930078596	1	0.5	0.875	0.375
Dcdc2a	0.0037921025683067	-0.813994593979795	1	0.3	0.5	0.2
Bloc1s4	0.00385708516639521	-0.811567095577392	1	0.1	0.625	0.525
Kndc1	0.00389639928329136	0.331477920907104	1	1	1	0
Nckap5	0.00395925665418588	1.18923870792514	1	1	1	0
Spred2	0.00396975650976772	-0.813138128874408	1	0.6	0.75	0.15
Hipk3	0.0042296668192472	-0.802520630589976	1	1	1	0
Zfp944	0.0043199114493201	0.69285984704788	1	1	0.875	0.125
Phf1	0.00433083439867674	-0.88997253001469	1	0.2	0.75	0.55
Ntng2	0.00449257479539923	0.746839047299373	1	1	0.875	0.125
1700111E14Rik	0.00456450792814497	-0.835446088801326	1	1	1	0
Bsdc1	0.00485044566407455	-0.887054398833116	1	0.9	1	0.1
Nol10	0.00493764024533573	-0.916893159877372	1	1	1	0
Plod3	0.00497937624931285	-0.958320780752914	1	0.8	1	0.2
Cmtm6	0.00505745758465396	-0.834424335705063	1	0.4	0.875	0.475
Calhm2	0.00505826417345868	-0.861445147715574	1	0.4	0.75	0.35
C130071C03Rik	0.00510521759541017	-0.848487739839846	1	0.9	0.875	0.025
Lrriq3	0.00511188170020664	0.499124273226497	1	0.9	0.375	0.525
Irf2bp2	0.00517971673499849	-0.840018735186274	1	1	1	0
Dazap2	0.0051890550265905	-1.02838705082382	1	0.8	1	0.2
Ank3	0.00541298789762507	0.261458566893553	1	1	1	0
Nfasc	0.00553320205834548	0.351345809393385	1	1	1	0
Ppip5k1	0.00558218690994948	-0.831985803639265	1	0.9	1	0.1
Inpp4b	0.00562447918212132	-1.02566600446481	1	0.5	0.625	0.125
Bnip1	0.00564994267805769	0.448059776420816	1	0.9	0.375	0.525
0610009B22Rik	0.00569715044631764	0.31298849352	1	0.8	0.125	0.675
Arhgdia	0.00571232242687736	-0.945442676481762	1	0.6	0.75	0.15
Gm46367	0.00574317069662706	-1.15173655920396	1	0.9	1	0.1
Golph3	0.0057641448334663	-0.814025620601448	1	1	0.875	0.125
Ago2	0.00590272904778797	-0.923056474592813	1	0.9	1	0.1
Snrpa	0.00612271670893966	-1.09738483425622	1	0.5	0.875	0.375
Zmiz1os1	0.00613020217099921	-0.884971529342572	1	0.9	0.75	0.15
Mdn1	0.00617205417574276	-1.07331849676124	1	0.9	1	0.1
Parp11	0.00629180635396553	-1.01531440680942	1	0.8	0.875	0.075
Tjp1	0.00630481748680622	0.457560960184942	1	1	1	0
Gdap2	0.00637867111450738	0.493670761612462	1	1	1	0
Txnl1	0.00638126882826748	-0.938026618561785	1	0.8	0.75	0.05
Rab6b	0.00671993106268614	-0.958078857050435	1	0.5	0.75	0.25
Sgms1	0.00673230011647356	-0.638933017892613	1	1	1	0
Gm50462	0.00684868735556423	0.521484324520868	1	1	1	0
Psma7	0.00691956217896657	-0.937312948793394	1	0.8	0.875	0.075
Mto1	0.00705904865428318	-0.784299269301073	1	0.9	1	0.1
Kcna2	0.00708869293519581	0.562701454226416	1	0.9	0.625	0.275
Zdhhc13	0.00711325546278004	-0.722315301563213	1	0.9	0.75	0.15
2310022A10Rik	0.00718008018284348	-0.919326684693293	1	0.8	1	0.2
Gm26936	0.00733353522401268	-0.740675887995143	1	1	1	0
Fbxw15	0.00764362368311351	-0.783365946568178	1	1	1	0
Nrxn3	0.00773501256520622	-1.74169389836633	1	1	0.875	0.125
Ilf3	0.00773561784398348	-0.602785289039271	1	1	1	0
Sema4d	0.00777511387146894	0.449973661656341	1	1	1	0
Gtpbp1	0.00783946552500958	0.491075305924766	1	1	0.625	0.375
Mag	0.00806191743027952	0.238455083608186	1	1	1	0
Syt11	0.00816308448895964	-0.503546341363621	1	1	1	0
Sec11a	0.00819518170409871	0.46805581184906	1	1	1	0
Lrrc59	0.00830437703714626	-1.00081808860865	1	0.5	0.875	0.375
Rnf103	0.00836403541762337	-0.635798258339223	1	1	0.875	0.125
Vbp1	0.00837082434907295	-0.488832230623712	1	1	1	0
Rpl9	0.00852092134335591	-1.11048010890238	1	0.5	0.75	0.25
Vwa8	0.00853540250162728	-0.533182648227992	1	1	1	0
Banf1	0.00855013763487853	-0.806314202295116	1	0.1	0.75	0.65
Hmgb1	0.00868087482619438	-0.936738924571881	1	1	1	0
Cfap97	0.0086814465226732	-0.753927272777346	1	1	0.875	0.125
Grid1	0.00875812709521062	0.588468355362497	1	0.8	0.375	0.425
Nedd8	0.00893354139321471	-1.11815034996388	1	0.8	0.875	0.075
Rpl21	0.00908018600727837	-1.12170367618045	1	0.9	0.75	0.15
Asb5	0.00917277906257708	-0.949317767070609	1	0.4	0.625	0.225
Frmd4a	0.00929074374568177	1.91543336050313	1	1	1	0
D430041D05Rik	0.00940269981075554	2.00586415272029	1	0.8	0.25	0.55
Sgcd	0.00952216655448835	0.449190705417398	1	0.7	0.125	0.575
Usp4	0.00953171071738104	-0.751718710974532	1	1	1	0
Plgrkt	0.00975970385832906	-0.797419792787195	1	0.8	1	0.2
Gm14858	0.00982105433676308	-0.975586515630487	1	0.5	0.875	0.375
Gtf2ird1	0.0100021992495353	-1.21744014265913	1	0.7	1	0.3
1700034P13Rik	0.0101651579191749	-0.997588720835993	1	0.5	0.75	0.25
Arfip2	0.0102095491042956	0.495435042008942	1	0.9	0.875	0.025
Ranbp3	0.0102362243575501	0.703383349675294	1	1	0.875	0.125
Lhfpl4	0.0106457097862219	-0.865962874064543	1	0.2	0.5	0.3
Cemip2	0.010747023298933	1.31930343859209	1	0.9	0.25	0.65
Luc7l2	0.0107657968154909	0.2374921505007	1	1	1	0
Sdhaf2	0.0108710429931412	-0.977874643889719	1	0.8	1	0.2
Cdc42	0.0110297063247798	-0.57644755253148	1	1	1	0
Man2c1os	0.0110433505143301	-0.761728947900234	1	1	1	0
Tab2	0.0111269598421662	0.410705514204986	1	1	1	0
Rpgrip1l	0.0112210566662615	0.371493205100853	1	1	0.375	0.625
C9orf72	0.0113011168714466	-0.81673392088967	1	1	1	0
Paics	0.0113705666873164	-0.943520678653535	1	0.7	1	0.3
Ppm1h	0.011456017964446	-0.764409615623791	1	1	1	0
Mobp	0.0114756664836539	0.240629130392526	1	1	1	0
Pacrg	0.0117555162380356	-0.428406239043411	1	1	1	0
Gm21698	0.0117684772130682	-0.897787957174873	1	0.8	1	0.2
Plcb1	0.0117904509162317	1.96704751172108	1	0.9	0.625	0.275
Dlgap1	0.0119121029365114	-1.08958593722592	1	0.8	0.625	0.175
Chchd1	0.0119479007940085	-0.829194796009335	1	0.4	0.75	0.35
Mga	0.0119722385175105	0.436963395129756	1	1	1	0
Tmem248	0.011981741494808	-0.818019627031149	1	1	1	0
Cdk7	0.0120500481441233	-0.799462721976283	1	1	0.875	0.125
Tceanc2	0.0120816145060568	0.691157667752579	1	1	0.625	0.375
Akt3	0.0120837045085859	-0.577058980306692	1	1	1	0
Gm28198	0.0123118441205587	-0.973174664073325	1	0.6	1	0.4
Sgce	0.0123398785256154	-0.593230108277812	1	1	1	0
Zfp160	0.0124036491645662	-0.668428150106238	1	1	1	0
Mapk14	0.0125552413900903	-0.590901828836389	1	1	1	0
Elf2	0.0127723575871605	0.305484456775922	1	1	1	0
Dmac2l	0.0129046304181656	0.521123470874868	1	1	0.75	0.25
Daglb	0.012991441304344	-0.812636469778237	1	0.7	1	0.3
Tbc1d31	0.0129929859617183	-0.789031536542727	1	0.8	0.875	0.075
Zfand5	0.0130066981149974	-0.583834827624688	1	1	1	0
Serpina3n	0.013008333375711	0.349645292455766	1	0.6	0.125	0.475
Gdi2	0.0131059703936941	-0.520506980499283	1	1	1	0
Thoc2	0.0135333353059675	0.582116124729222	1	1	0.875	0.125
Magi1	0.0136347128904499	-0.26994832856411	1	1	1	0
Myo18a	0.0137214288163059	0.360084996565355	1	1	1	0
Alad	0.0139092158199179	-0.848241807201358	1	0.3	0.5	0.2
Prrc2b	0.0139806754547259	-0.666309521836804	1	1	1	0
Hsd17b7	0.0141704264697079	0.357593511792587	1	0.9	0.25	0.65
Spred1	0.014175313681794	-0.476780068308671	1	1	1	0
4930419G24Rik	0.0141935492415905	-0.468502035171286	1	1	1	0
Adgrv1	0.0141975823061616	-0.636918761861448	1	1	1	0
Usp7	0.014205104829913	0.655076611688918	1	1	0.875	0.125
Mrgbp	0.0142681614532538	0.301238472168139	1	0.8	0.5	0.3
Gm56912	0.0144016426802412	-0.910916332913576	1	0.4	0.75	0.35
Them4	0.0144530819650842	-0.781719952437546	1	0.6	0.75	0.15
Zfp810	0.0146158122614707	-0.789547804405344	1	0.7	0.875	0.175
Gm38251	0.0146442028355537	-0.735722419101769	1	0.2	0.625	0.425
Gm56919	0.0146650426281525	-0.871893921074893	1	0.6	0.875	0.275
Gm19265	0.0146758489550585	-0.805441500609308	1	0.1	0.625	0.525
Tmem14a	0.0148647740725482	-0.670905438284083	1	0.9	1	0.1
Ywhae	0.0148663296550427	0.348132049728529	1	1	1	0
Zfp12	0.0149616393956625	-0.951455750631823	1	0.6	0.875	0.275
Ssr1	0.0150516349938363	0.559989499841422	1	1	0.5	0.5
Arhgap29	0.0152767670379993	0.480928567274432	1	0.6	0.25	0.35
Dhtkd1	0.0154190194887533	0.351657124541874	1	0.9	0.75	0.15
Csmd2	0.0155138216211541	0.645678976239068	1	1	0.875	0.125
Isca2	0.0156019032011288	-0.771254483373756	1	0.9	0.875	0.025
Ak3	0.015694859145952	0.477610690880392	1	1	1	0
E330020D12Rik	0.0157133501392602	-0.659747390433027	1	1	1	0
Adal	0.0160344619087009	-0.848475952365698	1	0.8	0.875	0.075
Rnh1	0.0160704338665687	0.651786602484693	1	1	1	0
Gm10658	0.0160719134193733	-0.778044781288239	1	0.3	0.625	0.325
Snhg5	0.0161105037052762	-0.962426267492266	1	0.9	1	0.1
Pde10a	0.0161256626117192	-0.87754931897329	1	0.2	0.5	0.3
Bcl2l1	0.0161299881853929	0.2432717428881	1	1	1	0
Yipf4	0.0161429543056741	-0.928594200588581	1	0.9	0.875	0.025
Sycp3	0.0162297892941616	0.358487187084773	1	0.9	0.125	0.775
Gtf2f1	0.0162419881216333	0.74051406935406	1	1	0.5	0.5
Klhl28	0.0164604874801723	0.636690264890879	1	1	0.875	0.125
Nuak1	0.0165537759251845	-0.650383348164575	1	1	1	0
Gm21781	0.0166212485744089	-0.692412803817678	1	0.6	0.75	0.15
Pdpk1	0.0167697399286587	-0.628756523708262	1	1	1	0
Cnksr2	0.0169377944238462	-0.678258374724209	1	0.6	0.625	0.025
Aarsd1	0.0170149948912657	-0.787155466151398	1	0.9	0.75	0.15
Gm15886	0.0170362713240702	-0.972046651350805	1	0.7	0.875	0.175
Lsm8	0.0170703934541779	-0.923024861128716	1	0.3	0.875	0.575
Rbbp7	0.0170706594501764	0.600085011068979	1	0.9	0.5	0.4
Tbc1d20	0.0170959717532305	-0.97904592230183	1	0.8	1	0.2
Iah1	0.017107598169109	-0.807870531924442	1	0.8	1	0.2
Agk	0.0173072194555116	-0.660786023612644	1	1	1	0
D630045J12Rik	0.0173187215401104	0.690299057376546	1	0.9	0.375	0.525
Tmem186	0.0175009875506988	-1.01306853002764	1	0.4	0.875	0.475
Ndel1	0.0175411139004449	0.622235520633469	1	1	0.875	0.125
Inpp4a	0.0175449011880279	0.931932560891955	1	0.8	0.125	0.675
Fto	0.0176888811434838	-0.240654618253123	1	1	1	0
Oaz1	0.0177279875752474	-0.93537454695345	1	1	0.875	0.125
Mrpl40	0.0178783834827952	-0.800509180491932	1	0.9	0.75	0.15
Pid1	0.0179307256357016	0.340726058204998	1	0.7	0.125	0.575
Rpl41	0.0180764494269288	-1.18603913225234	1	0.9	0.75	0.15
Tmtc3	0.0182204197109771	-0.838360374523196	1	0.9	1	0.1
Rps27a	0.0182285065816944	-1.29705321961171	1	0.9	1	0.1
Cdkn1a	0.0185508183276197	0.351844143795194	1	0.7	0.125	0.575
Rtcb	0.0187986620877426	-0.676110108564983	1	1	0.875	0.125
Rfesd	0.0188354287742653	-1.00337524235102	1	0.5	1	0.5
Ctsd	0.0188519978458632	-0.890614142447984	1	0.9	0.875	0.025
Sar1a	0.018872353009724	-0.91557517607687	1	0.7	0.875	0.175
Abr	0.0188742134804566	1.03151447382485	1	1	0.75	0.25
9130019P16Rik	0.0190233141612695	-0.703547561226346	1	1	1	0
Tcf7l2	0.019096010817726	0.838156021029683	1	1	1	0
Pcdh17	0.0191122671539892	1.05396763867358	1	1	0.875	0.125
Rtkn	0.0191421573079353	0.43393518845886	1	1	1	0
Cox7a2	0.0191863843501312	-1.01868606044889	1	0.3	0.75	0.45
Gpm6a	0.0194083655620864	-0.848179440796881	1	0.4	0.625	0.225
ENSMUSG00000121477	0.0195906032057416	-0.695214248214123	1	0.3	0.875	0.575
9130015G15Rik	0.0196094151961318	-0.712035975370746	1	0.7	0.875	0.175
Atpaf2	0.0196449032714542	-0.780209384559486	1	0.4	0.75	0.35
Btbd9	0.0197684485247459	-0.512488777648832	1	1	1	0
Septin10	0.0197762573527732	-0.712025215709445	1	1	1	0
Galntl6	0.0198792871718514	-1.25341314775349	1	0.4	0.375	0.025
Gm42477	0.0203628551201187	-0.878874345053136	1	0.3	0.875	0.575
Hnrnph1	0.0203649870569265	-0.47956087620401	1	1	1	0
Foxj3	0.0203996238712291	-0.74225452242728	1	1	1	0
Cldnd1	0.0207696128725741	-0.613315485848836	1	1	1	0
Epo	0.0209075044305175	-0.833657020511222	1	0.4	0.75	0.35
Pigt	0.0215120020156192	0.473837510802494	1	1	0.875	0.125
Gm26834	0.0217506109701784	0.484188459014766	1	0.9	0.25	0.65
Aff1	0.0217550347873025	-0.432106191622932	1	1	1	0
Tmem170b	0.0217680628959718	-0.536434533741398	1	1	1	0
Filip1	0.021983964137645	-1.04792915105503	1	0.8	1	0.2
Gprasp1	0.02200112045305	-0.510713942497967	1	1	0.875	0.125
Atp2b1	0.0220372340583744	-0.758358240010631	1	1	0.875	0.125
Clcn3	0.0220661643421143	-0.515275344001092	1	1	1	0
Cdh2	0.0221006731543752	-1.18367954093759	1	0.9	0.875	0.025
Adam12	0.0222420117954167	0.650675538638007	1	0.9	0.625	0.275
Hdac8	0.0223311758716998	-0.431054197183308	1	1	1	0
Bmp1	0.0225429637835273	0.361683412949271	1	1	1	0
Clptm1	0.0227272285865861	-0.708846454897564	1	0.8	0.875	0.075
Wwox	0.0228359491778702	-0.234339843359896	1	1	1	0
Uvssa	0.0229610747953713	0.685916159754677	1	1	0.875	0.125
Unc5b	0.0229902282121097	-0.408670531253294	1	1	1	0
8030451O07Rik	0.022995781403879	-0.822018664520171	1	1	0.875	0.125
Mrpl1	0.0231377231407993	-0.747598645012574	1	1	1	0
Abi1	0.0231859015484542	-0.453885416895406	1	1	1	0
Ndrg3	0.0233339102835946	-0.800731836958676	1	0.7	0.75	0.05
Pts	0.0234430430417726	-0.57238565694249	1	1	0.875	0.125
Gm17160	0.0234465556647079	-0.646253433396349	1	0.5	0.625	0.125
Zfp101	0.0236179224642286	0.281182297900301	1	1	1	0
Gm37459	0.0238334849370576	-0.469917207806004	1	1	1	0
Slc10a1	0.0240368345709805	-0.709809754355988	1	0.6	0.875	0.275
Srpk2	0.0240526564693515	-0.39056867021464	1	1	1	0
Polr1c	0.0240891076080109	-1.01668665521709	1	0.6	0.5	0.1
Pcyt2	0.0242481305201216	0.215234202751823	1	1	1	0
Lin9	0.0242552953176296	-0.780586199963419	1	0.3	0.75	0.45
Gm26672	0.02433558765234	-0.938116415290078	1	1	0.875	0.125
Mcmbp	0.0244348979691899	0.450105840402688	1	1	1	0
Gm49970	0.0244386401412523	-0.661612318535263	1	1	0.875	0.125
Whamm	0.0244794451006119	0.543740529508314	1	0.9	0.75	0.15
Pvt1	0.0244808073582214	0.380914316690685	1	1	1	0
Gm45435	0.0245265042022584	-0.885430583455024	1	0.5	1	0.5
Arl14ep	0.0247215962623518	-0.874391335548273	1	0.8	0.875	0.075
B230219D22Rik	0.0248983187933014	-0.71071192849625	1	1	1	0
Dvl3	0.024914342947581	0.50877486626356	1	1	0.75	0.25
Mgat3	0.0249571797129013	0.494828697501035	1	1	1	0
Ddx1	0.0250507403013625	0.767135748341716	1	1	0.875	0.125
Selplg	0.0251020832721789	-0.746521300650813	1	0.4	0.625	0.225
Rps5	0.0251690077055271	0.284575107304927	1	0.8	0.625	0.175
Phldb1	0.0253669881061223	0.260082279025738	1	1	1	0
Gm28376	0.0253984984954547	-0.498084154542906	1	1	1	0
Tnik	0.0254066637528489	1.0173209620626	1	1	0.875	0.125
Spindoc	0.0256351248212065	-0.934360939005959	1	0.8	1	0.2
Rsbn1	0.0257406763623541	0.554756832604644	1	1	1	0
Gm13187	0.0258450872239714	0.286791228493551	1	0.7	0.25	0.45
Lrrc41	0.0258915843890109	-0.73153628281361	1	1	1	0
Slc22a21	0.0259267554419113	0.76950213652853	1	0.8	0.25	0.55
Snrpf	0.0260764001497091	-0.620534660239964	1	0.6	0.625	0.025
Rpf2	0.0261773196192477	0.551518621684947	1	1	0.625	0.375
Gm32122	0.0262973140334804	-0.824287396482882	1	1	1	0
Anks3	0.0263573572202824	0.552759060649054	1	1	1	0
Gpcpd1	0.0263663565442727	0.572808730145794	1	1	0.625	0.375
Zfp994	0.0263788754525198	-0.799650038137719	1	0.3	0.75	0.45
Gm47283	0.0263817761157521	0.706436493024762	1	1	1	0
Pcolce2	0.0264624042564606	0.37061530229262	1	1	1	0
Arhgef2	0.0264656410861111	0.234104193848398	1	1	1	0
B2m	0.026488809331582	0.245445972340279	1	0.9	0.25	0.65
Ccdc86	0.0267405277112363	-0.680639438394623	1	0.3	0.625	0.325
Ugcg	0.0267603054951489	0.468416239931459	1	1	0.625	0.375
Smc2	0.0267905149287689	-0.898858022794904	1	0.7	1	0.3
Dgki	0.0268350002976152	0.174206973157391	1	1	1	0
Gm56980	0.0269039631954639	-0.623933876713305	1	1	1	0
Klhl13	0.0269215060856801	0.662047845108955	1	1	0.625	0.375
Slain1os	0.0269279637929559	-0.688220285110358	1	0.9	0.875	0.025
Nup98	0.0270041907844456	-0.416579706169388	1	1	1	0
Marcks	0.0271042734787162	0.429185230181682	1	0.8	0.5	0.3
Lhpp	0.0272247639309526	-0.706502612358342	1	1	0.875	0.125
Commd8	0.0272409430020691	-0.788648663705877	1	0.6	1	0.4
Kcna1	0.0272961263563547	0.304526554268325	1	1	1	0
Sergef	0.0274023106143415	-0.729642025315107	1	0.7	0.75	0.05
Gm13919	0.027448278042424	-0.564930281366643	1	1	1	0
Synpo	0.0275409191639213	-0.64114182790349	1	0.9	0.875	0.025
4930511M06Rik	0.0275495495737958	-0.477211331547595	1	1	1	0
Chmp2a	0.0277766996083697	-0.863725665358216	1	0.6	0.875	0.275
Gm47863	0.0278300066271455	0.141808103426798	1	0.9	0.375	0.525
Agpat5	0.0279203505360605	-0.782669511641489	1	0.6	1	0.4
Nrf1	0.0279440034771022	-0.443789779907252	1	1	1	0
Polr3d	0.0280332130032304	-0.874035151425255	1	0.6	1	0.4
Akt2	0.0280740694214258	-0.648132896449725	1	0.8	0.875	0.075
Ddx27	0.0282929586291469	0.562399173038328	1	1	0.75	0.25
Morc4	0.0283204917349943	-0.78304488619712	1	0.2	0.5	0.3
Zfp462	0.0283661321579696	-0.360902829372114	1	1	1	0
Pmpcb	0.0286020459926926	-0.923952110900295	1	0.5	0.875	0.375
Mat2a	0.0286397981685483	0.384202139337043	1	1	1	0
Psmd6	0.0287901076860486	-0.811752393503547	1	0.7	0.875	0.175
Zfp664	0.0289131137896112	-0.99144293470223	1	0.9	1	0.1
Pstpip2	0.0290947075465468	0.185518052985749	1	1	1	0
Mcts2	0.0291216449768024	-0.926780257838894	1	0.7	1	0.3
Heatr5b	0.0291624693811012	0.641035171062386	1	0.9	0.875	0.025
Chchd10	0.0292997754398836	-1.4022667751953	1	0.2	0.625	0.425
Ap2b1	0.0294046287952214	-0.579359546495465	1	1	1	0
Gm37768	0.0296368827126173	-0.887739059523607	1	1	1	0
Ankrd13b	0.0296910159863744	0.616911333023443	1	1	0.875	0.125
Stx18	0.029745563547461	-0.52320591043213	1	1	1	0
Gm34854	0.0298436406010046	-0.790894971744828	1	0.5	0.875	0.375
Hspa5	0.0299577838400788	-1.01805819539148	1	0.8	0.75	0.05
Ttc27	0.0300179053139474	-0.81769079975955	1	0.8	1	0.2
Pnkd	0.0300475594313781	-0.804614356570296	1	0.9	0.875	0.025
Idnk	0.030059535104297	-1.05778126956554	1	0.2	0.5	0.3
Gm47664	0.0301112812725528	0.446056091033011	1	1	1	0
Mcph1	0.0302658277839486	-0.917153699095761	1	0.7	0.625	0.075
Cdc42bpa	0.0303055600903696	0.156663686820615	1	1	1	0
Sae1	0.0303384281385314	-0.67108834604976	1	1	0.875	0.125
Rbm5	0.0303762501408799	0.299250067098944	1	1	1	0
Mocs2	0.0305870855265447	-0.718194187257033	1	0.4	0.5	0.1
Pfkp	0.0306619215618916	0.598550057119106	1	0.6	0.125	0.475
Zfp493	0.0308034132503608	-0.70895285074982	1	0.5	0.875	0.375
Klhl15	0.0309575847932722	-0.690279259769644	1	1	1	0
Depdc5	0.0310278200022269	-0.451528762529603	1	1	1	0
Gm20275	0.0310506540456667	-1.11542017404667	1	1	0.875	0.125
Tbl1x	0.0311560934944948	0.354757619163656	1	1	1	0
Stam2	0.0311805233029124	0.512445069367411	1	1	1	0
Fam83d	0.0312053254754578	0.254181571877041	1	0.8	0.5	0.3
Acot7	0.0312367438075489	0.27802300810985	1	1	1	0
Atraid	0.0312900158773614	0.383210303882815	1	0.9	0.875	0.025
Gm39469	0.0313724760248198	0.478011453936859	1	1	0.75	0.25
Fam3a	0.0313960084855252	-0.680783993018839	1	0.5	0.5	0
Mrtfb	0.0315368514231601	-0.622438246109586	1	1	1	0
Hif3a	0.0315809114706442	0.382191109895176	1	1	0.625	0.375
Serf2	0.0317184990711484	0.6104436534449	1	1	0.625	0.375
Rpl38	0.0317221221692591	0.105856617218405	1	0.9	0.375	0.525
Nav2	0.0318415465649927	-0.397618477352342	1	1	1	0
Gzmm	0.0318962852746046	0.149538391968906	1	0.7	0.25	0.45
2210408I21Rik	0.031910455889525	-0.390371352771669	1	1	1	0
Hmgcs1	0.0321197602417672	0.652045831366693	1	1	0.875	0.125
Ndufaf5	0.0321212166431839	-0.700429160791817	1	0.8	0.625	0.175
Gm43567	0.0321967920330167	-0.650344976039523	1	0.4	0.75	0.35
Tmem106c	0.0322241436012119	-0.658437589619171	1	0.6	0.75	0.15
Parp6	0.0322246391369135	-0.714091535399349	1	1	1	0
Rnf111	0.0326235723878028	-0.655941784807742	1	1	1	0
Gm15952	0.0327168131132938	-0.830445089390221	1	0.7	0.875	0.175
Eif5	0.0327447539187806	0.456813661274747	1	1	1	0
Gpat4	0.0327921411463978	-0.871679595581582	1	1	1	0
Chek2	0.0328429633302302	0.383585796493571	1	0.8	0.125	0.675
Dlat	0.0328458037507476	-0.779901410370537	1	0.8	0.75	0.05
Psmb4	0.0328940210230782	-0.813459142052535	1	0.2	0.5	0.3
Mrps18c	0.033469219673068	-0.827842335835212	1	0.4	0.75	0.35
Psmb1	0.0336403425066923	-0.771082423738338	1	1	1	0
Bbs4	0.033827618355751	-0.975072825590162	1	0.6	0.875	0.275
Ppp5c	0.0338972910652112	-0.743105953662471	1	0.8	0.875	0.075
Epm2aip1	0.0339025535284865	0.433715195518952	1	1	1	0
Maml3	0.0339535250827321	-0.616631084659972	1	1	1	0
