gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Rdh10	347.169809471989	0.144380404443884	0.0973895423333573	1.48250418869082	0.138206189892485	0.999341208625314	1	1	0
Gm28095	17.8600227404768	-0.133330211120321	0.314682177461734	-0.423698006019213	0.671786069561236	0.999341208625314	1	1	0
Stau2	5921.01705357363	-0.029475593538766	0.0563092622510266	-0.523459060915482	0.600654833204632	0.999341208625314	1	1	0
Gm7568	31.6915281275731	0.184242047033045	0.254792895842975	0.723105118074371	0.469615305131373	0.999341208625314	1	1	0
Ube2w	2979.7705657217	0.0458934552732079	0.0605549438850237	0.757881228663118	0.448522088736163	0.999341208625314	1	1	0
Eloc	614.958895943332	-0.0500992346246195	0.0888558437633291	-0.563825996161385	0.572872557997709	0.999341208625314	1	1	0
D030040B21Rik	0.755000459152057	-0.260259625420942	1.58191974448846	-0.164521383798204	0.869320714268353	NA	0.6	0.6	0
Tmem70	285.478112344096	-0.0335823362683529	0.0996422289062835	-0.337029155579589	0.736094921584715	0.999341208625314	1	1	0
Ly96	104.732961907702	-0.120247286881367	0.175917524523524	-0.683543536705959	0.494263449481696	0.999341208625314	1	1	0
Gm28376	2152.10162581854	0.0307135173987369	0.289922529084201	0.105936980805713	0.915632352703824	0.999341208625314	1	1	0
Jph1	2735.09768925017	0.0160190090053	0.0951712106924733	0.16831780208263	0.866333269622463	0.999341208625314	1	1	0
Gm28783	3.62453227829819	0.997531424433254	0.698508827747546	1.42808706892074	0.153266798984184	0.999341208625314	1	1	0
Gdap1	1469.08781465972	0.0891709081813749	0.0659507457123581	1.35208339524	0.176348638557156	0.999341208625314	1	1	0
Gm28784	12.6313915137282	0.281962341479325	0.404835879873373	0.696485552534322	0.486124801952832	0.999341208625314	1	1	0
Pi15	6.33342337526826	0.185986472865285	0.649503132761651	0.286351925778219	0.774608591312644	0.999341208625314	1	1	0
Gm28154	39.8740561851087	-0.385177525183921	0.260545306862433	-1.47835142310697	0.139313740345244	0.999341208625314	1	1	0
Gm16070	205.316417510603	0.0793204144103849	0.164699151321487	0.481607912208084	0.630084504435315	0.999341208625314	1	1	0
Crispld1	459.487884440224	0.0698384422250875	0.154034783426258	0.453393971618896	0.6502650765774	0.999341208625314	1	1	0
Gm28153	131.470877795321	0.102447270397143	0.241361527768402	0.424455675866643	0.671233524064241	0.999341208625314	1	1	0
Gm28756	198.626723160122	-0.138842682905816	0.179735274887551	-0.772484327256746	0.439827625954407	0.999341208625314	1	1	0
Gm15825	27.4915616074406	-0.826071558894686	0.351125572923819	-2.35263855040804	0.0186407438677089	0.999341208625314	1	1	0
Tfap2d	116.952417033283	-0.384324881685517	0.200390204058672	-1.91788258059257	0.0551259014701264	0.999341208625314	1	1	0
Tfap2b	6.08620796563628	0.302900228661336	1.1180847827457	0.2709098928236	0.786460336088719	0.999341208625314	0.8	0.8	0
Pkhd1	29.342714508958	-0.0992938233559319	0.274088431152865	-0.362269297315046	0.717150799356516	0.999341208625314	1	1	0
4930486I03Rik	21.1532734388417	-0.257812022698975	0.364176280520876	-0.70793194529372	0.478987520506179	0.999341208625314	1	1	0
Lincmd1	1.06358518598388	1.20628432224092	1.27043693083491	0.949503507779936	0.342364588801269	NA	0.6	0.8	0.2
Il17f	0.156051571615316	0.964991412690107	3.22513792858379	0.299209346718964	0.764780318145574	NA	0	0.4	0.4
Mcm3	1.13601245736315	-0.16811569558609	1.33225372018053	-0.126188948125669	0.899582359550524	NA	0.6	0.8	0.2
6720483E21Rik	20.9426631681168	-0.160697851447368	0.319883302434348	-0.502363987818179	0.615411506073846	0.999341208625314	1	1	0
Paqr8	508.661270417823	0.0311010646244719	0.10815489186001	0.28756040609543	0.773683256544095	0.999341208625314	1	1	0
Efhc1	29.5237164263686	-0.412417467994805	0.272666079858702	-1.51253675634506	0.13039736929986	0.999341208625314	1	1	0
Tram2	28.9810318536262	-0.231835678822078	0.262734150440063	-0.88239643926672	0.377562460600764	0.999341208625314	1	1	0
Tmem14a	240.001123122352	-0.10544080275002	0.128471278625616	-0.820734438685629	0.411797549800878	0.999341208625314	1	1	0
Gsta3	131.16993944601	0.0518984326523837	0.141273607829019	0.367361133122582	0.71334965915326	0.999341208625314	1	1	0
Gm28836	81.1595198808551	-0.201848259559324	0.286129078503602	-0.705444761556391	0.480533496380918	0.999341208625314	1	1	0
Gm4956	1.88434842032985	-0.424876207970719	1.08139286376194	-0.392897181226685	0.694395423569566	NA	1	0.6	0.4
Khdc1c	0.196367361502653	0.987678418650984	3.22470608441446	0.306284787759293	0.75938782062919	NA	0	0.4	0.4
Khdc1b	1.32028242347041	-0.862616098691741	1.15016386611679	-0.749994087020075	0.453258266000815	NA	1	0.8	0.2
Kcnq5	49301.8640876419	0.0674947061105833	0.095619229418768	0.705869588375239	0.480269241467049	0.999341208625314	1	1	0
Rims1	47169.8802520634	0.0785764352474561	0.0776073739076096	1.0124867173189	0.311305394429832	0.999341208625314	1	1	0
Gm29506	11.7714527961115	-0.844523403520687	0.437635099964822	-1.92974330347034	0.0536386515785932	0.999341208625314	1	1	0
Gm27028	2.81952636189332	-0.226778001538285	0.782208392199611	-0.289920184697294	0.771877299341352	0.999341208625314	1	1	0
Gm29107	28.8347940894584	0.150909412176409	0.28699026709047	0.52583459957141	0.599003132407813	0.999341208625314	1	1	0
Ogfrl1	1060.39104975821	-0.0147949746630331	0.085613159945368	-0.172811921350341	0.862799266148183	0.999341208625314	1	1	0
Gm28822	45.732048426418	-0.650258489075194	0.348434131292846	-1.86623074686296	0.0620090890853711	0.999341208625314	1	1	0
B3gat2	377.744810029117	0.168666929549921	0.124062901512723	1.35952752590284	0.17397948616514	0.999341208625314	1	1	0
Smap1	2578.59628157225	0.0797912419658344	0.0835458365303753	0.955059465313082	0.33954762597058	0.999341208625314	1	1	0
Sdhaf4	90.9322894910012	-0.264337420405702	0.219394512246405	-1.20484973712023	0.228261315235462	0.999341208625314	1	1	0
Fam135a	3314.52279309708	-0.0227561739107435	0.11519835460538	-0.197539053302423	0.84340572335992	0.999341208625314	1	1	0
Col9a1	22.4185787997067	-0.495063074216072	0.317413017815328	-1.559681066717	0.118835268528755	0.999341208625314	1	1	0
Col19a1	2459.72558565413	0.225343248397413	0.102735706877309	2.19342675732525	0.028276646252927	0.999341208625314	1	1	0
Lmbrd1	2750.4962931729	0.0327761928303809	0.065818150646499	0.497981066141128	0.618497387470134	0.999341208625314	1	1	0
Adgrb3	73971.9924174803	0.0167688001697489	0.0743056285759716	0.225673350607675	0.821455486548078	0.999341208625314	1	1	0
Gm5524	0.764840839147385	-0.763907209961596	1.5783373761311	-0.483994880634535	0.628389502316153	NA	0.8	0.4	0.4
Gm597	0.0789797948885628	0.252296688879294	3.22592389622209	0.0782091261281026	0.937661702655365	NA	0	0.2	0.2
Gm9898	1.73333953248592	0.480675160862446	1.02876810494183	0.467233731832718	0.640332662470148	NA	0.8	0.8	0
Phf3	2830.49835761601	0.0781991496340089	0.0521787667777528	1.498677612813	0.133957287213131	0.999341208625314	1	1	0
Ptp4a1	10.3316180080149	-0.17415611681771	0.483203502790475	-0.360419814450779	0.718533211145016	0.999341208625314	1	1	0
Ptp4a1.1	3.03169555533838	-0.571339522385138	0.787817371772334	-0.725218233129094	0.468318158853472	0.999341208625314	1	1	0
4931428L18Rik	19.4485816775897	-0.260002029309796	0.358467794969994	-0.725314890090923	0.468258872978065	0.999341208625314	1	1	0
Gm29128	0.832420618292655	-1.04257692706796	1.54898793071296	-0.673069755029071	0.500902914415571	NA	0.8	0.4	0.4
Lgsn	1.33515850688189	-0.659650810856839	1.36012242437707	-0.484993702797716	0.627680812451664	NA	0.6	0.6	0
Khdrbs2	12163.593433435	0.056188785120023	0.0817090001792552	0.687669473335308	0.491660947749042	0.999341208625314	1	1	0
Semp2l1	11.6936309601553	0.47307151369488	0.426621523225708	1.10887868506483	0.267482520123674	0.999341208625314	1	1	0
Gm37724	5.44820393232856	0.13522716542017	0.622936067279652	0.21708032737726	0.828145744898442	0.999341208625314	1	1	0
Prim2	636.92167130139	0.0924458737912047	0.0843411672289915	1.09609431347101	0.273037502940913	0.999341208625314	1	1	0
Gm57180	21.9604136889328	-0.259520867566895	0.331814840147352	-0.782125559699644	0.434140786861641	0.999341208625314	1	1	0
Rab23	372.045634273455	0.0887513838401332	0.0969155524856928	0.915759974161373	0.359792801101432	0.999341208625314	1	1	0
Bag2	135.440201082702	-0.0179168173877853	0.165882723256857	-0.10800894171506	0.913988599244654	0.999341208625314	1	1	0
Zfp451	1844.75551661041	0.0702523386194709	0.0779748783959322	0.900961182173973	0.367608959156169	0.999341208625314	1	1	0
Bend6	2461.12584952367	-0.00127397961664714	0.0588765618943344	-0.0216381455651834	0.982736604886795	0.999341208625314	1	1	0
Dst	10125.9308181666	0.0918824774379375	0.0857721283314579	1.07123933176599	0.284061830713831	0.999341208625314	1	1	0
Gm26788	46.2930184222541	-0.1122713040862	0.30165186104334	-0.372188335579569	0.709752630140408	0.999341208625314	1	1	0
Gm37233	45.2096787788136	-0.0065869055206917	0.22128016863294	-0.0297672654598256	0.976252665570361	0.999341208625314	1	1	0
Ccdc115	60.4972545919985	-0.0524323736167618	0.224228764314176	-0.233834288732451	0.815113628845091	0.999341208625314	1	1	0
Gm28306	0.846028479968103	-0.120014251120064	1.67541988249087	-0.0716323426588663	0.942894500461198	NA	0.6	0.4	0.2
Imp4	146.042214555048	0.0334092737912831	0.119633139448005	0.279264373947183	0.780041944530882	0.999341208625314	1	1	0
Ptpn18	15.4177294880013	-0.102973108443834	0.393003766785405	-0.26201557630378	0.793309433441064	0.999341208625314	1	1	0
Gm28417	1.69030462434965	0.594648951097494	1.25387706242019	0.474248208950981	0.635322919081057	NA	0.4	0.8	0.4
4930568A12Rik	1.04422896193704	-0.104096838854624	1.49598838713209	-0.0695839885857566	0.944524781304322	NA	0.6	0.6	0
1700101I19Rik	0.112903534149268	0.252296688879294	3.22592389622209	0.0782091261281026	0.937661702655365	NA	0	0.2	0.2
Amer3	79.826666541475	0.088963470793928	0.204557745538405	0.434906390661336	0.663630375706419	0.999341208625314	1	1	0
Arhgef4	995.50678700331	0.0592256550693814	0.108024768555507	0.548259957983148	0.583513417681369	0.999341208625314	1	1	0
Gm38336	15.2414866849802	0.400391809083764	0.419446448766506	0.954571937040409	0.339794214338271	0.999341208625314	1	1	0
Fam168b	1098.14283649194	0.0939295107569174	0.0717329672087063	1.30943294850233	0.190387736695226	0.999341208625314	1	1	0
Plekhb2	641.494757635357	0.0532942222780688	0.106283500143844	0.501434580211798	0.616065308088399	0.999341208625314	1	1	0
Gm37068	2.46590067473653	-0.793251323750965	0.934427876936315	-0.848916586640991	0.395927708641296	0.999341208625314	1	0.6	0.4
1110002O04Rik	10.837438103104	-0.0372286577615378	0.477455076740646	-0.077973111136821	0.937849442060629	0.999341208625314	1	1	0
Gm33222	0.515359504778246	-1.71772772357572	2.02858241069527	-0.846762603539973	0.397127456403825	NA	0.6	0.2	0.4
Hs6st1	338.711754197074	-0.118935615859969	0.116242331671987	-1.0231695643854	0.306227680565898	0.999341208625314	1	1	0
Gm33280	6.24919363863704	-0.129617756864462	0.595290538129775	-0.21773864787383	0.827632749396447	0.999341208625314	1	1	0
Uggt1	1351.77733677292	0.0160663565634996	0.0771578622397583	0.208227082725224	0.835051663064814	0.999341208625314	1	1	0
Neurl3	1.58308914939292	0.946845462633292	1.11347309477748	0.85035324793592	0.395128720556913	NA	0.6	1	0.4
Arid5a	46.7685137238925	0.271931385267251	0.260502537027575	1.04387231068873	0.296544470512166	0.999341208625314	1	1	0
4930403P22Rik	21.9068341617073	-0.0990972178889269	0.334004260241182	-0.296694472751244	0.766699777244472	0.999341208625314	1	1	0
Kansl3	1062.98174365796	0.0631423425408757	0.0824467159661707	0.76585636918254	0.443761769318225	0.999341208625314	1	1	0
Fer1l5	3.28618961162966	-0.342603736367949	0.802142185956052	-0.427110981527057	0.669298494781165	0.999341208625314	0.8	1	0.2
Lman2l	688.427934347204	-0.0346636664100762	0.0868107714105689	-0.399301444358044	0.689671102996122	0.999341208625314	1	1	0
Cnnm4	147.713972186888	0.144428814470391	0.178615111684013	0.808603556041213	0.418743218685771	0.999341208625314	1	1	0
Cnnm3	465.792695171947	0.104764802064468	0.0952837080424568	1.09950383141876	0.271548363700536	0.999341208625314	1	1	0
Gm38033	7.55744379713974	0.28892009131465	0.483605494829895	0.597429298060965	0.55022079782669	0.999341208625314	1	1	0
Ankrd23	56.3835363442441	-0.0919943242426433	0.186610994672619	-0.492973762901984	0.622031126125035	0.999341208625314	1	1	0
Ankrd39	106.234429333498	-0.081809855169208	0.147877930657765	-0.553225588195043	0.580108947419789	0.999341208625314	1	1	0
Sema4c	75.9338117131011	0.155102990730505	0.20210750750735	0.767428150707682	0.442826996605292	0.999341208625314	1	1	0
D430040D24Rik	17.8064182874282	-0.364788631138746	0.329043765076377	-1.10863255851109	0.267588726588739	0.999341208625314	1	1	0
Fam178b	2.19272184466921	0.368375163462135	1.1578704540337	0.318148858690381	0.750372023589357	0.999341208625314	0.6	0.6	0
Cox5b	290.193548830141	-0.221010656446847	0.178982678949626	-1.23481589248672	0.216899031269831	0.999341208625314	1	1	0
Actr1b	1446.34274534416	0.0306276528305894	0.0698690298626162	0.438358066382383	0.661126739335398	0.999341208625314	1	1	0
4933424G06Rik	218.64338831744	-0.07994555420134	0.18389650466861	-0.434731232904104	0.663757525006162	0.999341208625314	1	1	0
Gm33533	120.26001511326	-0.0698358328919642	0.161941384233871	-0.431241422458814	0.666292837943562	0.999341208625314	1	1	0
Zap70	40.1371279237813	-0.0788342292242473	0.243224154257061	-0.324121711780846	0.745845889848082	0.999341208625314	1	1	0
Tmem131	2436.81868377967	0.0379087849485624	0.0633620618949797	0.598288373433852	0.549647533050882	0.999341208625314	1	1	0
Gm38115	101.83856940044	0.192414748546211	0.155933697064284	1.23395232825711	0.217220668686325	0.999341208625314	1	1	0
Vwa3b	48.5749886684685	-0.35649786280082	0.220129778987142	-1.61948948679789	0.105341986702872	0.999341208625314	1	1	0
Gm37020	11.4509032450383	-0.745766424012385	0.404840492531305	-1.84212409027913	0.0654570007617001	0.999341208625314	1	1	0
Cnga3	1.36681157127996	-1.95321610112742	1.29046763045283	-1.5135723322576	0.130134342831799	NA	0.8	0.6	0.2
Inpp4a	2517.11921692258	0.0716556520463006	0.0930158788580294	0.770359350747726	0.441086759084331	0.999341208625314	1	1	0
4930439A04Rik	7.7006072669299	-0.0593609233861223	0.498744851268863	-0.119020623942486	0.905259016378499	0.999341208625314	1	1	0
Coa5	94.7565783028542	-0.186549009633147	0.183299569098469	-1.01772748594369	0.308807481288042	0.999341208625314	1	1	0
Unc50	196.124392249802	-0.196422681852247	0.146172117491557	-1.34377667384884	0.179020614628407	0.999341208625314	1	1	0
Mgat4a	1394.08035381964	0.0497331476869344	0.0656996474378555	0.756977390692642	0.449063407956763	0.999341208625314	1	1	0
Cracdl	3682.17706092655	-0.0896091291784656	0.0834163404355803	-1.07423951602945	0.282715345736951	0.999341208625314	1	1	0
4930556I23Rik	4.02367549431018	-0.961588122480568	0.680112587817703	-1.413866085858	0.157401225269855	0.999341208625314	1	1	0
Tsga10	1262.27297535606	-0.0274008983198261	0.0744472730841839	-0.368057783511312	0.712830148562095	0.999341208625314	1	1	0
Gm26805	32.3231570997993	-0.11756719403931	0.269552083340905	-0.436157615931396	0.66272237686939	0.999341208625314	1	1	0
Lipt1	31.3822072068047	-0.345434046710629	0.238943440050928	-1.44567286148138	0.148268979652898	0.999341208625314	1	1	0
Mitd1	222.029762439949	0.137328629755196	0.117477661566724	1.16897653497467	0.242413085513485	0.999341208625314	1	1	0
Mrpl30	172.363946725476	-0.217118222321375	0.140328508505915	-1.54721392419149	0.121811669445082	0.999341208625314	1	1	0
Lyg2	0.724018054128943	-1.22424218148574	1.61080983732535	-0.760016578690952	0.447244675111131	NA	0.8	0.4	0.4
Gm15457	1.49014860837014	1.14160878514754	1.39211029852608	0.820056274532443	0.412184027336206	NA	0.6	0.6	0
Txndc9	365.010503247624	0.0391177423560004	0.0901088837524793	0.434116379284569	0.664203931891631	0.999341208625314	1	1	0
Eif5b	1511.25394885597	-0.00238729730222174	0.0757319154387371	-0.0315230017409625	0.97485244852182	0.999341208625314	1	1	0
Rev1	2448.07232673707	-0.00191605129234936	0.0684343972690283	-0.0279983658629594	0.977663454489636	0.999341208625314	1	1	0
Gm37062	4.85722229889462	-0.79947499066462	0.596011634205394	-1.34137480676947	0.179798792943466	0.999341208625314	1	1	0
Gm5099	1.0178752159407	0.464331604540778	1.32596567983935	0.350183727679163	0.726200818006604	NA	0.8	0.6	0.2
Aff3	8124.72110664693	0.0539318353879371	0.096395313807964	0.559486071028085	0.575830034754211	0.999341208625314	1	1	0
Gm16150	39.9407650143573	0.508225527210218	0.242413538990869	2.09652286471244	0.0360358337992313	0.999341208625314	1	1	0
Gm16151	5.10866168602412	0.117465338336724	0.625576162950512	0.187771442221683	0.851055823345543	0.999341208625314	1	1	0
Gm16152	160.031458227314	0.236984653909241	0.178632470056627	1.3266605664363	0.184620990945368	0.999341208625314	1	1	0
Lonrf2	1434.53195812409	0.0753056861160814	0.0790072978234134	0.953148483629888	0.340514843860676	0.999341208625314	1	1	0
Chst10	554.541917137704	0.169587672764428	0.119131572539797	1.42353256277026	0.15458182944604	0.999341208625314	1	1	0
Gm37707	1.61508056573083	0.261117655296399	1.12558862788614	0.231983203123489	0.816551059932002	NA	0.8	0.8	0
Nms	0.908958188003689	-1.45175119943158	1.63631462745044	-0.887207860320583	0.374967001304698	NA	0.8	0.2	0.6
Pdcl3	142.733310249487	-0.0449842618829369	0.12445433349384	-0.36145195285758	0.717761616527811	0.999341208625314	1	1	0
Gm37821	1.90477492010844	0.361618525453397	0.965214760753634	0.374650844720865	0.707920153987951	NA	0.8	1	0.2
Npas2	4791.44413344518	0.207762928213788	0.115478808307904	1.79914333424556	0.0719960103481192	0.999341208625314	1	1	0
Rpl31	431.190325034081	-0.22154164628659	0.133810745572284	-1.65563419693312	0.0977959205338615	0.999341208625314	1	1	0
Tbc1d8	859.641267127703	0.0706731043295135	0.127777284466237	0.553095995307269	0.580197678756905	0.999341208625314	1	1	0
Cnot11	148.65044726833	0.0778181736419332	0.119375621841535	0.651876592904647	0.514480786041787	0.999341208625314	1	1	0
Gm15832	86.0409166810494	0.179422958544577	0.161404491271826	1.11163547637845	0.266294912641329	0.999341208625314	1	1	0
Rnf149	638.954489616932	0.0671436961666546	0.104445100173878	0.642861140013992	0.520314206619051	0.999341208625314	1	1	0
Creg2	806.170370083534	-0.0213738171701568	0.0922023935004447	-0.231814124977718	0.816682385719069	0.999341208625314	1	1	0
D930019O06Rik	14.2485800711255	0.198783656830493	0.34021493110994	0.584288456070897	0.55902625750665	0.999341208625314	1	1	0
Rfx8	6.68644825538392	-0.100119576298998	0.55264071946457	-0.18116576063378	0.856237468918559	0.999341208625314	1	1	0
1700066B17Rik	0.726050817325119	-0.586966042036491	1.56141252905058	-0.375919900164626	0.706976445614505	NA	0.6	0.6	0
Map4k4	1842.54435377691	0.137829392602722	0.0993072860244574	1.38790815981798	0.165165012814115	0.999341208625314	1	1	0
Il1r2	83.8216361420327	0.00991737249730386	0.183177642459671	0.0541407366321317	0.956823036685584	0.999341208625314	1	1	0
Gm16894	321.44544708637	-0.0672898724153823	0.128440803928593	-0.523897938639438	0.600349528625899	0.999341208625314	1	1	0
Il1r1	86.6484785727952	0.058603189784539	0.166680947033563	0.351589013786553	0.725146505533923	0.999341208625314	1	1	0
