gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Plpbp	0.00467406134481774	-0.562236734710675	1	1	1	0
Tnfaip6	0.00468150371105586	-0.315213258505436	1	1	1	0
Arrdc3	0.0047409659448964	-0.269943523524841	1	1	1	0
Wdr12	0.00474369807907974	0.787259326968945	1	1	0.75	0.25
Gtpbp4	0.00475905802487431	0.587421058451324	1	1	1	0
Cebpg	0.00479754797260227	0.92707725539328	1	0.9	0.75	0.15
Kcnab1	0.00488460943880377	-0.903427404016777	1	1	1	0
Mrfap1	0.00529753525092594	-1.17974925328085	1	0.7	0.875	0.175
1700047M11Rik	0.00529811607720015	-0.209797797607886	1	1	1	0
Tspyl2	0.00538020114239449	-0.859816838686454	1	0.6	1	0.4
Arrb2	0.00549249492781891	0.381643123408693	1	0.8	0.375	0.425
Cntn3	0.00551873212248046	0.518216139901936	1	1	1	0
Htra1	0.00559380486138926	-0.588978860004341	1	1	1	0
T2	0.00562831813295097	-0.500187061721003	1	1	1	0
Hif3a	0.00563553805300285	-0.759310364413322	1	0.8	0.875	0.075
Gm19710	0.00564583433231548	-0.933199561179749	1	0.9	1	0.1
Adamts2	0.00566806155992962	0.353353603302536	1	1	1	0
Tmem59	0.00570856323515831	-0.876745981483404	1	1	1	0
Hivep3	0.00574560540084046	0.672764887436629	1	1	1	0
Rock2	0.00576846564791399	0.710355431793655	1	1	0.875	0.125
Kif3b	0.00586363811776098	0.717410751174969	1	1	0.75	0.25
Dars	0.00590097646563636	-0.757920892012951	1	1	1	0
Fam168a	0.00594804638894638	0.458249673613617	1	1	1	0
4930419G24Rik	0.00601961865068644	-0.445729189303738	1	1	1	0
Tbc1d5	0.00604214957216828	-0.204453081490061	1	1	1	0
Fbxo36	0.0062479958348441	-0.804667407432309	1	0.9	1	0.1
Flvcr1	0.00625884064847111	-0.957560071584708	1	0.6	0.875	0.275
Prkaa1	0.00627829813351452	0.715928398709826	1	1	1	0
Ss18l1	0.0064062995854452	0.273227649244438	1	0.8	0.125	0.675
Mboat2	0.00661659090579339	0.486104398489221	1	1	1	0
Mobp	0.00663405432457956	-0.244084352905079	1	1	1	0
Dhx8	0.00663732946324368	-0.901489263698797	1	0.9	1	0.1
Gna13	0.00668328062432803	0.540483858952342	1	0.9	0.875	0.025
Ndufv3	0.00671120366527631	-0.888557851384934	1	0.3	0.75	0.45
Pbdc1	0.00680600500597288	-0.649893775676921	1	1	1	0
Usp9x	0.00694549943550644	0.323034542216864	1	1	1	0
Septin7	0.00699356906102431	-0.131919498899205	1	1	1	0
Lrch1	0.00705608799557829	0.763373159998346	1	1	0.75	0.25
Unc5c	0.00717943590418448	-0.214114012209202	1	1	1	0
Med24	0.0072303405069037	-1.14070099232975	1	0.6	0.875	0.275
Fam222b	0.00727355213922407	0.608973695925923	1	1	1	0
Neat1	0.00733843322007732	0.396189331369658	1	1	1	0
Maml3	0.00740859164246647	0.693565266072366	1	1	1	0
Zbtb25	0.00742177474639405	0.713515173471621	1	1	0.875	0.125
Armc8	0.00750446613877972	0.458310390522591	1	1	1	0
Rnpep	0.00751577570818235	-0.635384746444068	1	1	1	0
Atf6	0.00762432321439029	0.511739160327343	1	1	1	0
Cdc42bpa	0.00772129059541589	-0.157000273918215	1	1	1	0
Ddx31	0.00778103934908477	0.599039044587956	1	0.9	0.625	0.275
Naa35	0.00788211017790877	0.551747118115159	1	1	1	0
Uvrag	0.00797518607444466	0.380373624705483	1	1	1	0
Ciz1	0.00797916521057368	0.516970336491039	1	1	1	0
Cfap36	0.00801602010459658	-0.777207729103921	1	0.9	0.875	0.025
Adipor2	0.00814171126415175	-0.400040270293278	1	1	1	0
Macf1	0.00818078210032747	0.338391424067936	1	1	1	0
Fh1	0.00837287334477589	0.3926465804963	1	0.7	0.25	0.45
Setbp1	0.00838727717459774	0.560623591680354	1	1	1	0
Itsn1	0.00846587062834855	-0.806676184902189	1	0.9	0.875	0.025
Gm17484	0.00851346503298394	-0.773251407038252	1	0.8	0.875	0.075
Ksr1	0.00857240225902848	0.513231499334586	1	1	1	0
Aars	0.00876337295663401	-0.819704181739262	1	0.8	0.875	0.075
Znhit6	0.00880402901332072	0.601148878639302	1	1	0.625	0.375
Vps50	0.00884669086914836	0.562470652034009	1	1	1	0
9430065F17Rik	0.00907423820418893	-0.797584019305899	1	0.4	0.875	0.475
1700037C18Rik	0.00919495522684679	-0.853978389084675	1	0.6	0.625	0.025
Ppfia2	0.00923624977999361	0.679088147186335	1	0.9	0.875	0.025
Wwc2	0.00927819991004506	0.738273511673367	1	1	0.875	0.125
Orc3	0.0093098406422569	-0.450888311124285	1	1	1	0
Stk11	0.00933176674269482	0.70849369099216	1	1	0.75	0.25
Ccdc28b	0.00950431137144712	-0.886677491290082	1	0.7	1	0.3
9330175M20Rik	0.00950817306830071	-0.509304275183363	1	1	1	0
Gm20319	0.00983576172191052	-0.592153795404313	1	1	1	0
Stard13	0.00999174033838576	-0.250437921437964	1	1	1	0
Uxt	0.0100500101066403	0.354481264479251	1	0.9	0.625	0.275
Plcl1	0.0100565320610936	-0.155894863430093	1	1	1	0
1500015L24Rik	0.010068756783582	-0.298631025117878	1	1	1	0
Gm15862	0.0101463891984999	-0.729089298218833	1	0.8	1	0.2
Insr	0.010211952015311	-0.348288519655793	1	1	1	0
Qsox1	0.0104235884697763	0.506474905934521	1	1	0.875	0.125
Mb21d2	0.0104777108643134	0.598022273763149	1	1	1	0
Il33	0.010494069458463	-0.286445100904678	1	1	1	0
Pecr	0.0106292676980282	-0.894184541990356	1	0.8	1	0.2
Nomo1	0.0106464915536082	-0.8781420211513	1	0.3	0.75	0.45
Fer	0.0106643733007624	0.437553718895631	1	1	1	0
Lncppara	0.0106976242568483	0.454037199463335	1	1	1	0
Mrgpra9	0.0109563354671243	-0.789717442618396	1	0.2	0.875	0.675
Scap	0.0111004958207375	0.765977914618938	1	1	1	0
Nudc	0.0116538767145653	-1.0364080491458	1	0.5	0.625	0.125
Map7	0.0117054785499867	-0.172510949703595	1	1	1	0
Fam78b	0.011826715784831	-0.798207624478344	1	0.3	0.625	0.325
Rps26	0.011907631026623	0.921635367560345	1	0.8	0.625	0.175
Rmnd5a	0.0119484825619547	0.556308748487323	1	0.9	1	0.1
Klhdc3	0.0120350893696393	-0.807657608996724	1	0.4	0.875	0.475
Tle1	0.0120809576910762	0.503080117082032	1	1	1	0
Gm11520	0.0121888793091465	0.479840317127208	1	0.8	0.75	0.05
Ppp4r3a	0.012211446454481	0.734631965110806	1	1	1	0
Bptf	0.0122546141384795	0.371527419875808	1	1	1	0
Kmo	0.0122920841624117	-0.708315732059629	1	0.2	0.875	0.675
Mat2a	0.012361406303665	-0.482991702619056	1	1	1	0
Pafah1b1	0.0123910908203338	-0.144039985165439	1	1	1	0
Nop53	0.0124958106289803	-0.874394143499231	1	0.5	0.625	0.125
Fkbp5	0.0128869592108501	-1.0213594516433	1	0.8	0.875	0.075
Mtcp1	0.0128975509215113	-0.922120071857214	1	0.9	0.875	0.025
Gm16185	0.0129093964156534	-0.755804702280784	1	0.2	0.5	0.3
Tulp3	0.0130388618672031	0.685361088298617	1	1	0.875	0.125
1810062O18Rik	0.0130524592797792	-0.49737164579366	1	1	1	0
Bckdk	0.0132140480005651	0.288888748526145	1	0.9	0.25	0.65
Dnajc27	0.0133779842028798	-0.752230944553574	1	0.4	0.625	0.225
Riok3	0.0134846287361167	0.401953046499757	1	1	1	0
Cep112	0.013709769201945	0.479911424855691	1	0.8	0.5	0.3
Sesn1	0.0137800760299696	0.363319871057391	1	1	1	0
Per1	0.0137841607467416	-1.03460712464511	1	0.4	0.75	0.35
Prkn	0.0139364847592304	-0.174377803268817	1	1	1	0
Ttc39c	0.0140450713780265	0.750718978615111	1	0.9	0.875	0.025
Gm21814	0.01412432902554	0.417013877499993	1	0.8	0.375	0.425
1700034P13Rik	0.0141910422162798	0.531185383682537	1	0.9	0.25	0.65
Ccdc141	0.0142449956067583	-0.643067268121906	1	0.3	0.625	0.325
Ckb	0.0142663357080361	-0.903035094001626	1	1	1	0
Tmem50a	0.0142722768128114	-0.569689449386976	1	0.9	1	0.1
Phf8	0.0143655344091265	-0.598764496390415	1	0.9	1	0.1
Gmds	0.0143675469022218	0.425857259545231	1	1	1	0
Tns1	0.0143935003993959	0.532557969885223	1	1	1	0
Pex13	0.0144249028766918	0.805173024102111	1	0.9	0.75	0.15
Ppp2r5a	0.0145322812150006	0.299432852321207	1	1	1	0
Mipol1	0.0145687693577152	0.521966964626933	1	1	1	0
Stox2	0.0146096646148334	0.287621504891	1	1	1	0
Unc5b	0.01466115778749	0.39609714189269	1	1	1	0
Zmym2	0.0146803240895648	0.486001876827426	1	1	1	0
Diaph2	0.0148444056770678	0.412120347857543	1	1	1	0
Ints10	0.0149484556717049	-0.883617913590995	1	0.8	1	0.2
Sgta	0.0151052396852	-0.652773368692995	1	1	1	0
Ccnc	0.01522724907132	-0.628538625617434	1	1	1	0
Rpl39	0.0152385730204488	-1.04525470996254	1	0.4	0.5	0.1
Enox2	0.0152446809396633	-0.272972229997917	1	1	1	0
Dtnb	0.0153724651608793	-0.900067660686392	1	0.8	1	0.2
Pomt2	0.0154854743016424	0.646593534292329	1	0.8	0.625	0.175
Fbxl5	0.0156331937698827	-0.250792145967584	1	1	1	0
Gpr146	0.0160040716440956	-0.758016407693098	1	0.3	0.75	0.45
Zfp386	0.016139321214387	-0.810886397912031	1	0.8	1	0.2
Gtf2a1	0.0162401085445389	-0.572818004700606	1	1	1	0
Mrps11	0.0162652039294709	-0.979707657376867	1	0.3	0.5	0.2
Kdsr	0.0162772659030246	0.410138744696195	1	0.7	0.5	0.2
Ryk	0.0164520473367063	0.679383134018861	1	1	0.875	0.125
Ubl5	0.0165119395023087	-0.768825565541401	1	0.6	0.875	0.275
Mxd1	0.016535722685701	0.49662160050729	1	1	0.875	0.125
Mta3	0.0166420134421932	-0.204753218958589	1	1	1	0
Bcl9l	0.0166699168375819	0.507179304841389	1	1	1	0
Shroom4	0.0167344258071236	0.690298663959303	1	1	0.75	0.25
Plxnb3	0.0169557359561546	0.358599641849414	1	1	1	0
Padi2	0.0170253944643268	0.422983550762651	1	1	1	0
Rassf3	0.0171560062973242	0.507379920510852	1	0.9	0.625	0.275
Bloc1s5	0.0173256368353987	-0.913531495173154	1	0.7	1	0.3
Scfd2	0.0173361923146781	-0.38162491700932	1	1	1	0
Mdn1	0.0173534488977385	0.879722377854717	1	1	0.875	0.125
Ywhah	0.0174469600740503	-0.703032667352349	1	0.5	0.875	0.375
Slc16a7	0.0175842130424682	0.453485939440093	1	1	1	0
Pcsk7	0.0177762138718843	0.424325653438802	1	0.9	1	0.1
Zfp710	0.0177935456711452	0.450036960903515	1	1	1	0
Ubxn2a	0.0178113006174384	-0.543095565940816	1	1	1	0
Ndufv1	0.0178149366224428	-0.832291884441462	1	0.7	0.875	0.175
Mast4	0.0178820719565327	-0.124077812557352	1	1	1	0
Sap130	0.0180232131977795	0.416973182770841	1	1	1	0
Pacs1	0.0180924698299221	0.13437867477316	1	0.8	0.25	0.55
Fam228b	0.0181007649628505	-0.276760863176208	1	1	1	0
Eif3j1	0.0181641504940841	-0.543189825461559	1	1	1	0
Ubfd1	0.0181916499653815	0.344609686452526	1	0.7	0.5	0.2
Ube2e2	0.0182755708464067	-0.116011953051024	1	1	1	0
Nln	0.0183288784087445	-0.895198299021012	1	0.9	1	0.1
9430015G10Rik	0.0183420291300097	-0.971625284841106	1	0.7	1	0.3
Eml1	0.0184040121646554	0.321266916192022	1	1	1	0
Selenom	0.0184939204032158	-0.778945740511918	1	0.7	0.875	0.175
Insig1	0.0185192997322548	0.560519879776745	1	1	0.875	0.125
Tsc22d2	0.0186154102512986	0.433458854240474	1	1	1	0
Mrtfa	0.0187986685973026	0.449323891563683	1	1	1	0
Sos2	0.0188119079255784	0.441268560914427	1	1	1	0
Srp54a	0.0188187908881481	0.461263245321082	1	0.9	0.875	0.025
Hdhd5	0.0188690774509488	0.446242928892277	1	0.8	0.875	0.075
A630001O12Rik	0.0189627300352543	-0.734871629144441	1	0.5	0.75	0.25
Pxmp2	0.0190254249987274	-0.773648670143212	1	0.7	0.875	0.175
Tmem30a	0.0192339367116091	-0.712836037423822	1	1	0.875	0.125
Rad9b	0.0192683228228387	-0.778291646914295	1	1	1	0
Ulk3	0.0193121411781052	0.138996988234645	1	0.7	0.125	0.575
Cgrrf1	0.019439037513172	-0.977030634863628	1	0.5	1	0.5
Jade2	0.0195499898721027	-0.656391904517936	1	1	0.875	0.125
Zfp472	0.0196399821977556	-0.800404849035511	1	0.8	0.75	0.05
Cnot10	0.0196664048285341	-0.300367283309075	1	1	1	0
Mmaa	0.0197497834105522	-0.876246365912835	1	0.7	1	0.3
Gm3854	0.0199017919816153	0.105031689700131	1	0.8	0.125	0.675
AI597479	0.0199804752746573	0.319937792252016	1	0.9	0.625	0.275
Tacc1	0.0199919264739699	-0.331905135113283	1	1	1	0
Atp5pb	0.0200707983033208	-0.813502153726875	1	0.8	0.875	0.075
2410006H16Rik	0.0201752256322488	0.378225076908876	1	0.7	0.125	0.575
Gm27252	0.0202189139232701	-0.733178014951396	1	0.7	0.875	0.175
3110056K07Rik	0.0205184384665816	-0.729550871785265	1	0.9	0.875	0.025
Gm15991	0.0205933024453914	-0.769262122014275	1	0.5	0.625	0.125
Crppa	0.0206124023732718	-0.201458400128697	1	1	1	0
Ptn	0.0206285665731545	-0.237116213072712	1	1	1	0
Gm32633	0.0207201314309033	-0.512835391839365	1	1	1	0
Gm47271	0.0207678678670274	-0.429917579621762	1	1	1	0
Zfp688	0.0209428359773991	-0.747157411153265	1	0.6	1	0.4
4930503L19Rik	0.0209814235966791	0.54621908156506	1	1	0.875	0.125
Naa30	0.0210282289294272	-0.841441077396898	1	0.9	1	0.1
Atp5e	0.0211884002589843	-0.764602333162853	1	0.1	0.5	0.4
Srbd1	0.0212427631603934	-0.400004968171837	1	1	1	0
Tspan7	0.0215790520503922	0.493775192541576	1	1	0.875	0.125
2610044O15Rik8	0.0216689736948674	-0.68660392891023	1	0.8	0.875	0.075
Kifbp	0.0216788420832781	-0.611494625704209	1	1	1	0
Sirt3	0.0218231314837588	-0.771284974957952	1	0.5	0.75	0.25
Eif4h	0.0219591287957771	-0.39106467202155	1	1	1	0
Zfp260	0.0221054121513777	-0.562335670479417	1	1	1	0
Pak3	0.0221138742725041	0.513078859770248	1	0.9	1	0.1
Nlrx1	0.0221575633127652	-0.68744091320818	1	0.3	0.75	0.45
Gm29666	0.0221965342634409	-0.771774512418161	1	0.1	0.5	0.4
Pter	0.0222066903485932	-0.414641235736615	1	1	1	0
Fam168b	0.0222265266423605	0.683416013583729	1	1	0.75	0.25
Snrnp200	0.0222330746717812	-0.677447432149326	1	0.9	1	0.1
Vps11	0.0223226101179617	0.379369257346011	1	1	1	0
Hip1r	0.0226629505620733	0.519954492430258	1	1	1	0
Hsbp1	0.0228028416224354	-0.844721857347252	1	0.6	1	0.4
Smarcd2	0.0228140294678504	0.385344759867944	1	1	0.375	0.625
Cfp	0.0230300372542124	0.170907286423912	1	0.7	0	0.7
Vps13c	0.0231662435298513	0.577752569508408	1	1	1	0
Skic3	0.0231789672324427	0.537331725907171	1	1	1	0
Ptch1	0.0234879833342771	0.334789229578655	1	1	1	0
Pcf11	0.0235002409532747	0.5452536667945	1	1	1	0
Coro2b	0.0235335079731757	0.569456717894831	1	1	1	0
Tmem276	0.0236321917252584	-0.739754158473012	1	0.5	0.875	0.375
Pip4k2a	0.0237412565667443	-0.184122865488446	1	1	1	0
Gm17090	0.0238120765563196	-0.656459098199714	1	0.8	1	0.2
Ftl1	0.0238151519698768	1.12171801707314	1	1	0.75	0.25
Ppp2r5d	0.0238751824742593	-0.767940032877996	1	0.8	0.75	0.05
Grb14	0.0239166231565126	-0.162749914639577	1	1	1	0
Slc8b1	0.0241478758990903	0.463886443572013	1	1	0.25	0.75
2410021H03Rik	0.0241885145241065	-0.653718720611086	1	1	1	0
Zfp536	0.0241968413119447	-0.160114219384559	1	1	1	0
Dnajc13	0.0242230932200945	0.406837678440762	1	1	1	0
Dpf3	0.0244912368386592	0.140539935505105	1	0.7	0	0.7
Gm47664	0.024546426178446	-0.576005383773938	1	1	1	0
Aldoa	0.0245630981671875	-1.41998964710244	1	0.6	0.75	0.15
Srp19	0.024570159595989	-0.717693837974805	1	0.8	1	0.2
Arap2	0.0247330658260724	-0.179160687445124	1	1	1	0
Rpf1	0.0247359842990218	-0.865314577436829	1	0.7	1	0.3
Adap1	0.0252563457037774	0.355282771089835	1	1	1	0
Psmd9	0.0253389901717974	-0.96551729066676	1	0.8	1	0.2
Gm42756	0.0253622649155604	-0.283393402280757	1	1	1	0
Kcnq1ot1	0.0253993587785881	0.330076244894336	1	1	1	0
Cyth3	0.025419466840662	0.368451553952458	1	0.9	0.75	0.15
Ptprk	0.0255317136338654	-0.15192186189335	1	1	1	0
Slc16a6	0.0255993775723619	0.375657217278321	1	0.9	1	0.1
Rpl13	0.025614255729636	0.650175965428745	1	1	0.875	0.125
Pebp1	0.0257428511788245	-0.824231177125148	1	0.8	0.75	0.05
Fbxl18	0.0257462646353217	0.467689170542445	1	0.9	0.625	0.275
Akap1	0.0257710961092086	0.215947595719419	1	0.9	0.875	0.025
Wnk3	0.0257762204060857	-0.590023616104359	1	0.4	0.625	0.225
Lysmd4	0.0258377234317992	-0.577166617638101	1	1	1	0
Lhfpl2	0.0258714771965368	-0.544545791321433	1	1	1	0
Zfp87	0.0259421162980445	0.230294763092472	1	0.9	0.625	0.275
Cox7a2l	0.0259438318624138	0.189429582519804	1	0.7	0.375	0.325
Dzip3	0.0259983290443201	0.556819962863757	1	0.9	0.75	0.15
Gm45352	0.0261740194077484	-0.586925896232052	1	1	1	0
Mettl6	0.0262596619235342	-0.806251107601471	1	0.9	1	0.1
Dach2	0.0262613707380018	-0.280523016748493	1	1	1	0
Pnpla7	0.0263264989593944	-0.377620932122511	1	1	1	0
Gramd1b	0.0263855523643397	0.405674877047476	1	1	1	0
Rps18	0.0264466377037884	0.301595356642228	1	0.7	0.25	0.45
Zkscan3	0.0268758946708607	-0.54435082226052	1	1	1	0
Mycbp	0.0270910227982556	-0.715490371189617	1	0.9	1	0.1
N4bp2	0.0271251020571033	0.423520079998894	1	0.9	0.625	0.275
B3galt5	0.0273500993234776	-0.170698931768451	1	1	1	0
Tifa	0.027353905903887	-0.727924891416279	1	0.5	0.875	0.375
Pcolce2	0.0274205490344848	-0.3912472126271	1	1	1	0
Actb	0.0274969134678047	-0.680542465389605	1	1	1	0
Soga3	0.0276231172240989	0.382754193553904	1	1	1	0
Tanc2	0.0276319748147054	0.370150720778315	1	1	1	0
Znrf3	0.0277312207106843	0.523748444889754	1	1	1	0
Tmem65	0.0278452884723323	-0.63288422315509	1	0.9	1	0.1
Camta1	0.0279326360308187	0.516947594193258	1	1	1	0
Gm2a	0.0280614243448936	-0.756556227656742	1	0.5	0.75	0.25
Pcbp3	0.0281023940023491	0.382183361766429	1	0.9	0.75	0.15
Nek9	0.0281289727748493	0.351479476950889	1	1	1	0
Gin1	0.0282084088526689	0.456013671442138	1	0.9	0.75	0.15
Armcx3	0.0282427477791581	-0.793270109930472	1	0.6	0.75	0.15
Rbms3	0.0282756703096808	0.466314778884505	1	0.7	0.375	0.325
Ube2d1	0.0282994183654293	-0.201345164498658	1	1	1	0
Kat6a	0.0284002190400738	-0.241938038206551	1	1	1	0
Gse1	0.0284212173372488	0.415210065733842	1	1	1	0
Nubp2	0.0284758654288568	-0.876700887354751	1	0.4	0.75	0.35
Anp32a	0.0285362389338187	0.404286913040063	1	0.8	0.375	0.425
Rnf11	0.0285419741677631	0.507675685354213	1	1	0.5	0.5
Tef	0.0286368394271405	-0.646719116719728	1	1	1	0
Abhd17b	0.0287210891727276	-0.188669057404588	1	1	1	0
Arpc1b	0.0287386462644519	-0.538347317688202	1	1	1	0
Copa	0.0289585331595323	-0.570926335353997	1	1	1	0
Fn3krp	0.0293820776266884	-0.844376605115643	1	0.4	0.625	0.225
Cep131	0.0294298074603794	-0.88156984017025	1	0.2	0.625	0.425
Slc5a6	0.0294807096832302	-0.778726694279741	1	0.2	0.625	0.425
Smox	0.0295115990080833	0.61379935795157	1	1	0.75	0.25
Dbnl	0.0301543716565609	0.344072269463657	1	1	0.875	0.125
Gadd45b	0.0301625866253559	-0.75173223162401	1	0.1	0.75	0.65
Mcm5	0.0301754569470284	-0.65607337604721	1	0.2	0.75	0.55
Ndufs2	0.0302288525595628	-0.859873681111322	1	1	1	0
2610037D02Rik	0.0303672717104632	0.326099529524834	1	1	1	0
Zfp953	0.030407039464132	-0.606760261786853	1	1	1	0
Dclk2	0.0304141307312353	0.206795840547743	1	0.7	0.625	0.075
Spast	0.030565109576546	0.374883487256737	1	1	1	0
Herc3	0.0306766461095977	0.244576102587359	1	0.9	0.625	0.275
Lrrc8d	0.0307025416316457	0.249816073174402	1	1	1	0
Rnf6	0.0307438425412793	-0.714950562514168	1	0.9	1	0.1
Taldo1	0.0308260465298809	-0.305375820292233	1	1	1	0
Apc	0.030826266579992	0.300924364737172	1	1	1	0
Trp53inp2	0.0308736041070949	-0.978177958876633	1	0.6	0.75	0.15
U2af1	0.0309855149622203	-0.319072210821851	1	1	1	0
Rhoj	0.0310122229150775	-0.529864257232263	1	1	1	0
Zbtb18	0.0310208232406391	0.12860294099429	1	0.8	0.375	0.425
Mettl9	0.0310408859610109	0.274719320214726	1	0.9	1	0.1
Sec22a	0.0310568298562982	0.494545082441205	1	1	1	0
Depdc5	0.0311643845210395	0.389193196164706	1	1	1	0
Crybg2	0.0312893779519344	-0.6739957948539	1	0.8	0.875	0.075
Srp68	0.0313138178695507	0.446054060678017	1	1	0.875	0.125
Thap4	0.0313233830004712	0.337973871877923	1	0.8	0.75	0.05
Cog4	0.03132639849965	-0.796066124984188	1	1	1	0
