gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Ly96	1.90719906061616	-0.453970207678133	0.980854073047669	-0.462831546661753	0.643485117059583	0.999653447479101	1	1	0
Gm28376	0.631971341458415	-2.48331936722194	2.21960768159394	-1.11881004369143	0.263221185976243	0.999653447479101	0.5	0.166666666666667	0.333333333333333
Jph1	0.460362145456099	-2.04469500706981	2.44329939848437	-0.836858146954147	0.402672308341833	0.999653447479101	0.5	0.166666666666667	0.333333333333333
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	6.55865223608162	-1.14458566694424	0.902526014135724	-1.26820241080842	0.204725676332806	0.999653447479101	1	0.666666666666667	0.333333333333333
Gm28784	0.097397105364849	-1.23934044299462	3.2259185248982	-0.384182189794683	0.700843417814718	0.999653447479101	0.25	0	0.25
Pi15	0.0508007021087654	-0.0440242585910216	3.22529218678379	-0.0136496962264129	0.989109456299515	0.999653447479101	0	0.166666666666667	0.166666666666667
Gm28154	0.157509002457817	-1.23934404622647	3.2259185248982	-0.384183306757751	0.700842590008418	0.999653447479101	0.25	0	0.25
Gm16070	0.157509002457817	-1.23934404622647	3.2259185248982	-0.384183306757751	0.700842590008418	0.999653447479101	0.25	0	0.25
Crispld1	0.367947133835977	-1.46838185692	3.0371283556623	-0.483477049688206	0.628757051530896	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0.0714093293432213	-0.037115194313022	3.2259185248982	-0.0115053105112732	0.990820292899217	0.999653447479101	0	0.166666666666667	0.166666666666667
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.101601404217531	0.258128521122985	3.22014615319253	0.0801604985745973	0.936109606592281	0.999653447479101	0	0.166666666666667	0.166666666666667
Pkhd1	0.498667727702127	-0.407185530601055	2.89680539038878	-0.140563647096226	0.888214668449146	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0.302853142998281	-1.32278186209851	3.20978837285535	-0.412108746260364	0.680259718293162	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Mcm3	2.11535628965633	-0.22361667119655	0.971198043641517	-0.230248271874701	0.817898853785514	0.999653447479101	1	1	0
6720483E21Rik	0.316560795807513	-0.161325082875525	2.77380567240433	-0.0581601964695993	0.953621025641544	0.999653447479101	0.25	0.333333333333333	0.0833333333333333
Paqr8	14.1059652538135	0.544382847997664	0.391989250287922	1.3887698389632	0.164902749486176	0.999653447479101	1	1	0
Efhc1	0.619731540801129	-0.93930854944586	1.68740554590998	-0.556658446289098	0.577760812964499	0.999653447479101	0.75	0.5	0.25
Tram2	1.99776552845531	0.654851706589014	1.05182330671522	0.622587180192912	0.533555837763307	0.999653447479101	0.75	1	0.25
Tmem14a	3.76066887504449	0.236708250425801	0.982513040967372	0.240921230106769	0.809616167457703	0.999653447479101	0.75	0.833333333333333	0.0833333333333334
Gsta3	3.21850497304334	0.423311901012324	0.78930217147815	0.53631158801904	0.591743223192965	0.999653447479101	1	1	0
Gm28836	0.698460644472309	-0.540004408403596	1.77059305170997	-0.304985048869405	0.760377539467652	0.999653447479101	0.5	0.5	0
Gm4956	0.16172563930582	0.48541459618162	3.21454591245216	0.151005650378572	0.879971258655769	0.999653447479101	0	0.166666666666667	0.166666666666667
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	165.216476329402	0.452519453556949	0.167351913962903	2.70399927219989	0.00685104392184132	0.999653447479101	1	1	0
Rims1	321.379015672063	-0.0402382512367411	0.0843811698568565	-0.47686292220173	0.633459736082102	0.999653447479101	1	1	0
Gm29506	0.228725236616608	-0.326724657855265	3.060508525991	-0.106755022925306	0.914983329992808	0.999653447479101	0.25	0.333333333333333	0.0833333333333333
Gm27028	0	NA	NA	NA	NA	NA	0	0	0
Gm29107	0.263367260298502	-0.471630745846366	3.21516128746868	-0.146689607045401	0.883377022237565	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Ogfrl1	5.99756015596584	-0.0302101551862346	0.697455877404979	-0.0433147904619248	0.965450601204105	0.999653447479101	1	1	0
Gm28822	0.105858257840684	0.279407420685795	3.21993784203503	0.0867741659600505	0.930851022725903	0.999653447479101	0	0.166666666666667	0.166666666666667
B3gat2	58.197871292972	-0.135102857538044	0.182535245000336	-0.740146690781801	0.459210990338284	0.999653447479101	1	1	0
Smap1	26.2590901019148	0.389909716284697	0.353420778176931	1.10324502791259	0.269920772008304	0.999653447479101	1	1	0
Sdhaf4	1.92301603567463	0.194210411047929	1.10062097572695	0.17645530598729	0.859936258330958	0.999653447479101	0.5	1	0.5
Fam135a	81.1134867485651	-0.0247639395127485	0.159068310379315	-0.15568116272623	0.87628434607969	0.999653447479101	1	1	0
Col9a1	5.03811147814068	-0.267182565166695	0.73402309446229	-0.363997491608108	0.715859882496116	0.999653447479101	1	1	0
Col19a1	0.16172563930582	0.48541459618162	3.21454591245216	0.151005650378572	0.879971258655769	0.999653447479101	0	0.166666666666667	0.166666666666667
Lmbrd1	31.5282230894897	-0.251559157783532	0.282333775934539	-0.89099916207637	0.372929619761005	0.999653447479101	1	1	0
Adgrb3	896.934648252347	-0.160843784683137	0.0751905723180161	-2.13914829644936	0.0324236600152407	0.999653447479101	1	1	0
Gm5524	0.0714093293432213	-0.037115194313022	3.2259185248982	-0.0115053105112732	0.990820292899217	0.999653447479101	0	0.166666666666667	0.166666666666667
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0.320585273683168	1.21535424107016	2.74081681431268	0.443427752895968	0.657456365608638	0.999653447479101	0	0.5	0.5
Phf3	53.5773547139738	-0.0469042843766903	0.190944174961566	-0.245643965761885	0.805957852009388	0.999653447479101	1	1	0
Ptp4a1	0.360581853562714	0.20195130446223	2.36544892858402	0.0853754659514547	0.931962897270016	0.999653447479101	0.25	0.5	0.25
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0.0808628196529099	-0.0259600949742518	3.22494524876162	-0.00804977851460282	0.993577275369676	0.999653447479101	0	0.166666666666667	0.166666666666667
Lgsn	0.0808628196529099	-0.0259600949742518	3.22494524876162	-0.00804977851460282	0.993577275369676	0.999653447479101	0	0.166666666666667	0.166666666666667
Khdrbs2	189.924903189514	-0.114513329504521	0.142390857693081	-0.804218271873547	0.42127092807853	0.999653447479101	1	1	0
Semp2l1	0.157315907273387	-0.82189306934178	3.21583633729492	-0.255576771681464	0.798277656342303	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Gm37724	0.0529291289203422	-0.037115194313022	3.2259185248982	-0.0115053105112731	0.990820292899217	0.999653447479101	0	0.166666666666667	0.166666666666667
Prim2	26.397439613162	0.136126951882562	0.287292719612498	0.473826667331393	0.635623516355256	0.999653447479101	1	1	0
Gm57180	0.258917311490917	-0.329456664671529	3.18812723674044	-0.103338618633166	0.917694226434654	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Rab23	7.48124319040514	0.437715020510401	0.518332601723738	0.84446746944869	0.39840823408803	0.999653447479101	1	1	0
Bag2	2.24559893598606	0.862836147699143	1.17350523252579	0.735263996941898	0.462178730252077	0.999653447479101	0.5	0.833333333333333	0.333333333333333
Zfp451	33.720679266656	0.409638298397914	0.246613078264668	1.66105666933968	0.0967020658351131	0.999653447479101	1	1	0
Bend6	12.7008654185183	0.282634354080319	0.71335604059951	0.39620377202216	0.69195470885833	0.999653447479101	1	0.833333333333333	0.166666666666667
Dst	239.964506339634	0.0568039370503779	0.0905390297618426	0.627397236305681	0.530398878898635	0.999653447479101	1	1	0
Gm26788	1.3994276302554	0.103527416855783	1.27740502794068	0.081045098924247	0.935406086687507	0.999653447479101	0.75	0.833333333333333	0.0833333333333334
Gm37233	0.157315907273387	-0.82189306934178	3.21583633729492	-0.255576771681464	0.798277656342303	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Ccdc115	1.05881572287785	0.360547772978679	1.46604786761985	0.245931787728073	0.805735036321062	0.999653447479101	0.5	0.666666666666667	0.166666666666667
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	2.84621717330852	0.0354605933305431	0.881896089618693	0.0402094915126285	0.967926110618344	0.999653447479101	1	0.833333333333333	0.166666666666667
Ptpn18	0	NA	NA	NA	NA	NA	0	0	0
Gm28417	0	NA	NA	NA	NA	NA	0	0	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0.213030410329242	-1.81877498141162	3.19684799115597	-0.568927576926784	0.56940528978843	0.999653447479101	0.25	0	0.25
Arhgef4	21.5990462004492	-0.0598802563031133	0.359782428967848	-0.166434632382963	0.867814921312472	0.999653447479101	1	1	0
Gm38336	0.097397105364849	-1.23934044299462	3.2259185248982	-0.384182189794683	0.700843417814718	0.999653447479101	0.25	0	0.25
Fam168b	17.7074418542601	0.34825578193264	0.361065926607837	0.964521313889829	0.334784627831164	0.999653447479101	1	1	0
Plekhb2	6.22380224964556	-0.0842549984310972	0.635079755558167	-0.132668373843922	0.89445565573831	0.999653447479101	1	1	0
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.208229476656496	-0.025960094974252	3.22494524876162	-0.00804977851460291	0.993577275369676	0.999653447479101	0	0.166666666666667	0.166666666666667
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	4.21159385031401	0.432193056509371	0.711754220835758	0.607222330205334	0.54370337493993	0.999653447479101	1	1	0
Gm33280	0.0529291289203422	-0.037115194313022	3.2259185248982	-0.0115053105112731	0.990820292899217	0.999653447479101	0	0.166666666666667	0.166666666666667
Uggt1	20.896866697151	0.187540769926236	0.333352398599842	0.562590131986302	0.573714013121561	0.999653447479101	1	1	0
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	2.14301447850471	0.458465092944766	1.3771276205105	0.332914020542855	0.739199185701428	0.999653447479101	0.75	0.666666666666667	0.0833333333333334
4930403P22Rik	1.22125986826018	-1.37100367174751	1.34543941265326	-1.01900067654763	0.30820264533796	0.999653447479101	0.75	0.666666666666667	0.0833333333333334
Kansl3	20.6926905770487	0.335626693561807	0.328744435737997	1.02093497889435	0.307285245445469	0.999653447479101	1	1	0
Fer1l5	0.0808628196529099	-0.0259600949742518	3.22494524876162	-0.00804977851460282	0.993577275369676	0.999653447479101	0	0.166666666666667	0.166666666666667
Lman2l	7.64906140810023	-0.600201472604923	0.64102500821122	-0.936315221585169	0.349110913277827	0.999653447479101	1	1	0
Cnnm4	1.79097875489835	0.146721637821567	1.17611363740269	0.12475124269929	0.900720488428636	0.999653447479101	0.75	0.666666666666667	0.0833333333333334
Cnnm3	9.540279187315	0.345723208365566	0.548395274046539	0.630427038173612	0.528415225281999	0.999653447479101	1	1	0
Gm38033	0.279638805999718	0.527554903857827	3.21910538405008	0.163882458297805	0.869823676637842	0.999653447479101	0	0.333333333333333	0.333333333333333
Ankrd23	2.66758773259532	-0.404935307084791	0.985255522084593	-0.410995216984964	0.681076041909782	0.999653447479101	1	1	0
Ankrd39	3.09013102855861	-0.841379695395753	0.820835352851697	-1.02502857908432	0.305349702953762	0.999653447479101	1	1	0
Sema4c	1.91423706786867	-0.41600921988825	1.10144972789008	-0.377692426040316	0.705659094919564	0.999653447479101	0.75	0.833333333333333	0.0833333333333334
D430040D24Rik	0	NA	NA	NA	NA	NA	0	0	0
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	1.5865047146698	1.82335588526106	1.62030177322192	1.12531870013039	0.260454008254033	0.999653447479101	0.5	0.666666666666667	0.166666666666667
Actr1b	4.64256021226412	0.107497211591826	0.681311121436896	0.157779916119837	0.874630225023779	0.999653447479101	1	0.833333333333333	0.166666666666667
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	30.9189666953927	0.408263783300135	0.303462237049871	1.34535284280871	0.178511316270832	0.999653447479101	1	1	0
Gm38115	2.1954505597896	1.01031356479374	1.08479962480499	0.931336572848981	0.351679489196645	0.999653447479101	0.5	1	0.5
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0.108058932268583	-0.037115194313022	3.2259185248982	-0.0115053105112732	0.990820292899217	0.999653447479101	0	0.166666666666667	0.166666666666667
Inpp4a	13.0477265907556	-0.160905214073411	0.65760288449743	-0.244684471231269	0.806700752777039	0.999653447479101	1	0.833333333333333	0.166666666666667
4930439A04Rik	0.159444334084963	-0.758448902211242	3.2259185248982	-0.235110991290512	0.8141225879696	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Coa5	2.59346117595824	-0.83563290891267	0.917478274169493	-0.910793129863581	0.362404383014968	0.999653447479101	1	0.666666666666667	0.333333333333333
Unc50	1.80519091659251	-1.27006968458385	1.29472682036849	-0.980955723325775	0.326614576412664	0.999653447479101	0.5	0.666666666666667	0.166666666666667
Mgat4a	29.3648482984363	-0.32445331181474	0.267915879437473	-1.21102680623476	0.225885131213448	0.999653447479101	1	1	0
Cracdl	0.264024207622439	-1.99444496898202	3.21078162328543	-0.621171167331277	0.534487007986848	0.999653447479101	0.5	0	0.5
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	15.6863612882948	0.224327859133651	0.397575829923936	0.564239177156643	0.572591368726607	0.999653447479101	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.225939862481094	1.05744625021171	3.0524657940117	0.346423619975101	0.729024376613696	0.999653447479101	0	0.5	0.5
Mitd1	7.72522006341786	0.496762997013552	0.56371551205724	0.881229957998938	0.378193367564411	0.999653447479101	1	1	0
Mrpl30	1.06674441899637	1.1580596686689	1.524283048926	0.759740567530987	0.447409674574673	0.999653447479101	0.25	0.833333333333333	0.583333333333333
Lyg2	0.097397105364849	-1.23934044299462	3.2259185248982	-0.384182189794683	0.700843417814718	0.999653447479101	0.25	0	0.25
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	7.54583070602979	0.142134646244244	0.643325651306054	0.22093732148825	0.825141237049948	0.999653447479101	1	1	0
Eif5b	27.8501616202785	-0.174483522848369	0.257352907830309	-0.67799320520372	0.49777600144123	0.999653447479101	1	1	0
Rev1	50.7907685449466	0.0859321843572557	0.211684976750727	0.40594370784492	0.684783962193107	0.999653447479101	1	1	0
Gm37062	0.158859634377349	0.44560973907831	3.22086292568413	0.138351041121584	0.889962988344214	0.999653447479101	0	0.333333333333333	0.333333333333333
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	12.37409351381	-0.401015180759395	0.601482561590106	-0.666711233820733	0.504956601739893	0.999653447479101	1	1	0
Gm16150	0.254713012638235	-1.32597993801905	2.90198029273032	-0.456922447523412	0.647726788773393	0.999653447479101	0.5	0.166666666666667	0.333333333333333
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0.545276788435282	0.906130669523306	2.16092138243007	0.419326069375239	0.674977846744404	0.999653447479101	0.25	0.5	0.25
Lonrf2	18.1615286512018	0.128270705507759	0.353925455541832	0.362422943869314	0.717035996524419	0.999653447479101	1	1	0
Chst10	4.70822739143167	0.348692549425058	0.827607553548592	0.421325962927651	0.673517074127263	0.999653447479101	0.5	1	0.5
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0.108058932268583	-0.037115194313022	3.2259185248982	-0.0115053105112732	0.990820292899217	0.999653447479101	0	0.166666666666667	0.166666666666667
Pdcl3	4.45579040355952	0.359031669963354	0.665069225081816	0.539841051762974	0.589306653562217	0.999653447479101	1	1	0
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.79261210884559	-1.86749424966041	2.38197639802501	-0.784010392046213	0.433034012572438	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Rpl31	0.818957761752763	-1.36516403831904	2.14798555880243	-0.635555501164619	0.525066180989775	0.999653447479101	0.25	0.333333333333333	0.0833333333333333
Tbc1d8	6.37764517977455	0.209966251113931	0.646357321481088	0.32484547499641	0.74529802528146	0.999653447479101	1	1	0
Cnot11	2.68843064178476	-0.399744719178602	0.816357752059104	-0.489668552996922	0.624368457976939	0.999653447479101	1	0.833333333333333	0.166666666666667
Gm15832	0.95587562185324	-2.35957909868332	1.61480759611281	-1.46121377207002	0.143956784698329	0.999653447479101	0.75	0.333333333333333	0.416666666666667
Rnf149	4.45917887007268	0.196795933747765	0.73975753554733	0.266027616200165	0.790217940470895	0.999653447479101	1	1	0
Creg2	4.96457253742813	-1.08603070028767	0.917762132409949	-1.18334660140734	0.236671810855315	0.999653447479101	0.75	0.833333333333333	0.0833333333333334
D930019O06Rik	0.0808628196529099	-0.0259600949742518	3.22494524876162	-0.00804977851460282	0.993577275369676	0.999653447479101	0	0.166666666666667	0.166666666666667
Rfx8	0.265455470334927	1.07861136584152	2.89377216804555	0.372735413572664	0.709345376540001	0.999653447479101	0	0.5	0.5
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	139.670056242328	0.0615862176415719	0.137986693578156	0.446319975097378	0.655366129302263	0.999653447479101	1	1	0
Il1r2	1.61264353857077	0.916968440188237	1.15533896817926	0.793679141311504	0.427382246347806	0.999653447479101	0.75	0.833333333333333	0.0833333333333334
Gm16894	5.23699343082584	-0.418009375602737	0.6602287264542	-0.633128124926771	0.526649977262243	0.999653447479101	1	1	0
Il1r1	0.309770568370155	-0.943908207618337	2.80415129023828	-0.336611013430067	0.736410152741755	0.999653447479101	0.5	0.166666666666667	0.333333333333333
Il1rl2	0.157509002457817	-1.23934404622647	3.2259185248982	-0.384183306757751	0.700842590008418	0.999653447479101	0.25	0	0.25
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.525884478088636	0.684194698076871	2.44212889419848	0.280163221401722	0.779352282237016	0.999653447479101	0.25	0.333333333333333	0.0833333333333333
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0.157315907273387	-0.82189306934178	3.21583633729492	-0.255576771681464	0.798277656342303	0.999653447479101	0.25	0.166666666666667	0.0833333333333333
Mfsd9	1.32836687671272	0.829551674212666	1.26700244216365	0.654735655281018	0.512637964696857	0.999653447479101	0.5	1	0.5
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0.492284655887456	-0.279088535252255	1.9840823022535	-0.140663789468446	0.888135552425112	0.999653447479101	0.5	0.5	0
Gm9915	0.223811435669517	0.991402691002191	3.20637121717978	0.309197726604531	0.757171123140401	0.999653447479101	0	0.333333333333333	0.333333333333333
Gm28175	8.51433117591128	-0.302321650127198	0.565657250589961	-0.534460841458122	0.593022734802677	0.999653447479101	0.75	1	0.25
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	14.0581820937658	-0.862702474102067	0.489794881000807	-1.76135461509784	0.0781784015407536	0.999653447479101	1	1	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	26.6427889539637	-0.234952175070903	0.282807431107669	-0.830785012086378	0.406095091093251	0.999653447479101	1	1	0
