gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Sfr1	0.00144211573906049	-0.871564404683989	1	0.9	0.875	0.025
Atf4	0.00176022104227736	-1.21458744954675	1	0.8	1	0.2
Ulk4	0.00187434253997417	-1.2538194594109	1	0.4	0.625	0.225
Rplp0	0.00198508309053922	-0.840764139976572	1	1	0.875	0.125
Zfp36l1	0.00201058447530259	-0.527903488796037	1	1	1	0
Tulp3	0.00202709496205637	0.487080982838153	1	1	1	0
Epb41l4a	0.00222112170573793	-0.841801219708175	1	0.1	0.75	0.65
Gigyf2	0.00228026209130174	-0.346209058913014	1	1	1	0
Commd10	0.00234106626139721	-0.562150778686512	1	1	1	0
Nkain2	0.00237363671170207	-1.28864251978615	1	0.5	0.875	0.375
Gm28153	0.00247546230816131	-1.11785259731453	1	0.8	0.875	0.075
Med1	0.00248615207890916	-0.653595276822603	1	1	1	0
Tmem30a	0.00249608654319523	-0.830669083288074	1	1	1	0
Dcn	0.00258566291316112	-0.569124703618491	1	1	1	0
Btg2	0.00267116610202829	-1.0959660847413	1	0.9	0.875	0.025
Trp53bp1	0.00281721661419576	-0.93729048060541	1	1	1	0
Snapc1	0.00284827577138607	-1.01392243051989	1	0.7	0.875	0.175
BC005624	0.00285571449739226	-0.79801219142529	1	1	0.875	0.125
Zic2	0.00289953771605034	0.427773568877272	1	1	1	0
Dclk1	0.00300515929436338	-0.915800974250255	1	0.6	0.75	0.15
Stam	0.00303166745097208	-0.606939835287258	1	1	1	0
Ppp3r1	0.00328947230800355	-1.21095560805525	1	0.6	0.75	0.15
Mipep	0.0033619164871375	-1.03365662923969	1	0.9	1	0.1
Flrt1	0.00340846754196679	0.787564553001085	1	1	0.875	0.125
Dnajc27	0.00352327667525096	-1.08515361967735	1	0.5	0.625	0.125
Lrrc8c	0.0035264496133313	-0.846536818555289	1	0.8	0.875	0.075
Cdkal1	0.0035928112180628	-0.311272028158486	1	1	1	0
Gm57450	0.00360656296178606	-0.861725204061247	1	1	1	0
Gm17227	0.00369714824151612	-1.07167590053243	1	0.8	0.75	0.05
Tmem214	0.0037231364707343	-0.958685601499125	1	0.6	0.875	0.275
Mettl3	0.00375235414288335	-0.970999315038971	1	0.9	1	0.1
Six4	0.00382137874115528	-0.913247457520621	1	0.7	1	0.3
Sil1	0.00390399322875678	-0.496532970974193	1	1	1	0
Tenm2	0.00399004578968925	-1.53399508818742	1	0.3	0.5	0.2
Lrrtm4	0.0040283350073274	-1.91504909633133	1	0.3	0.625	0.325
D6Wsu163e	0.00403056615187507	-0.906402005711663	1	0.6	0.75	0.15
Snx11	0.00404828438013891	0.586465465498715	1	1	0.5	0.5
Rnf167	0.00405578768984344	0.718476791806938	1	1	0.875	0.125
Dchs1	0.00415040406079869	0.616211119036772	1	1	0.875	0.125
Abca9	0.00437985746664673	0.411389430708419	1	1	1	0
Ndrg2	0.00446216890118851	0.678984526919132	1	1	1	0
Dusp1	0.00450405658150202	-1.13232895191787	1	0.9	1	0.1
Prickle3	0.0045135050414527	0.51868391670791	1	1	1	0
Gm28379	0.00451444082938093	-1.02612540361493	1	0.6	0.875	0.275
Ptov1	0.00458933609780682	0.716429372706733	1	1	1	0
Mgat4a	0.00468960792193909	-1.03448487133015	1	0.9	0.875	0.025
Rnf11	0.00472352674658654	-0.809044561566929	1	1	1	0
Rpap1	0.00478023078225446	0.745020993692725	1	1	1	0
Frmd5	0.0051272800871266	-1.01711201702124	1	0.4	0.875	0.475
Dpp8	0.00514057455531826	0.366406210655465	1	1	1	0
Gm48025	0.00522114343342524	-0.867666247175572	1	0.7	1	0.3
Gm20110	0.00522680671503101	-0.930869116558348	1	0.6	1	0.4
Smarcad1	0.00529741838204221	-0.615739583531305	1	1	1	0
Mkln1os	0.005412181707968	-1.05302852598638	1	0.4	0.75	0.35
Tcf7l1	0.00549259225617017	0.3115588061274	1	1	1	0
Slc50a1	0.00549613853569596	-1.0737551830006	1	1	1	0
Cmip	0.00552046594856745	-0.617071860398988	1	1	1	0
Dnmt1	0.00560630545758275	-0.982835622614313	1	0.6	0.875	0.275
Dbndd2	0.00563271528411559	-0.807294830009106	1	0.2	0.625	0.425
Stk38	0.00587079862739298	-0.347449542204702	1	1	1	0
Ncoa2	0.00595157302539872	-0.342342143602262	1	1	1	0
4930533B01Rik	0.00597749636862151	-0.802615984967256	1	0.8	0.875	0.075
Wdr44	0.0061141764180505	0.591753066498238	1	1	1	0
Topbp1	0.00614462201328262	-0.791685852261152	1	0.9	1	0.1
Rhbdl3	0.00640281765443894	0.524825703657272	1	0.9	1	0.1
Zcchc10	0.00642996989587703	-0.868816604904513	1	0.7	1	0.3
Mpdz	0.00647935183084832	0.296869026810382	1	1	1	0
1700030K09Rik	0.00648964298826948	-0.793155635399609	1	1	1	0
P2rx6	0.0065741950857517	0.443171507131332	1	0.9	0.25	0.65
Fam98c	0.0066376778255732	0.356312076333586	1	0.9	0.375	0.525
Cttnbp2	0.00685229186136917	-0.759507580307998	1	0.3	0.625	0.325
Hnrnpc	0.00689018335292617	-0.295530431495499	1	1	1	0
Atp1a2	0.00690216187724066	0.297473414968149	1	1	1	0
4933407K13Rik	0.00703699956852451	0.655903042474382	1	1	1	0
Dnal1	0.00705276385038409	-0.813909168815045	1	1	1	0
Plp1	0.00709612816536453	-1.06182770742873	1	0.7	0.875	0.175
Anpep	0.00715204005799103	0.432980467954096	1	1	1	0
Foxk2	0.00719304770503487	0.603152212256418	1	1	1	0
Txlna	0.00721144182271136	-0.821085421778537	1	1	1	0
Igip	0.00725395954177666	-0.870873356522817	1	0.4	0.75	0.35
B3glct	0.00726089633519143	-1.09507170420543	1	0.8	0.875	0.075
Elf1	0.00726198891848175	0.268573503392947	1	1	1	0
Gpbp1l1	0.00732676802977072	0.325176096539832	1	1	1	0
4930430F08Rik	0.00738303909567221	-0.832804075511022	1	0.4	0.75	0.35
Tmed9	0.00744303981163243	-0.767825209696859	1	0.8	0.875	0.075
Rnf41	0.00763141707087716	-0.749132267225038	1	0.9	1	0.1
R74862	0.0076415985721678	0.540651194331779	1	1	0.875	0.125
Dhx32	0.00767662993224663	-1.1000234608784	1	0.7	0.625	0.075
2310009B15Rik	0.00777299213006131	-0.953602141364715	1	0.4	0.75	0.35
Rel	0.00794208387159152	-0.705105953096983	1	1	1	0
Pitpnb	0.00798833758364449	-0.668335890865686	1	1	1	0
Hacd4	0.00803520416547332	-0.48083553917977	1	1	1	0
Spen	0.00806711264851293	0.455481834675157	1	1	1	0
ENSMUSG00000121477	0.00823895013148949	-0.776927033340332	1	1	1	0
Usp5	0.00824977262183758	0.65350954845282	1	1	0.75	0.25
Lrrk1	0.00829050691785863	0.29045883310911	1	1	1	0
Prps2	0.00839124608793269	-0.855366928514022	1	0.5	1	0.5
Smpd1	0.00839411961155497	-0.73488163750062	1	0.2	0.5	0.3
Josd2	0.008446038812038	-0.832802768531917	1	0.4	0.625	0.225
Lama1	0.00845337851779231	0.318963509766965	1	1	1	0
Rnaseh2a	0.00850631956248749	0.570194220861614	1	0.9	0.5	0.4
Stil	0.00851026779460369	-0.753451728010399	1	0.2	0.75	0.55
Agrp	0.00864457423267584	-0.879995661105343	1	1	1	0
Med22	0.00890706271256102	-0.777446153870752	1	0.3	0.75	0.45
Tmcc1	0.00892340911602294	-0.234332213618537	1	1	1	0
Aebp1	0.00897159237206025	0.271544651575664	1	1	1	0
Limch1	0.00917047410336926	-1.14608505888481	1	0.7	0.875	0.175
Galnt18	0.00928546259465666	-0.867988668870444	1	0.3	0.75	0.45
Nr1d2	0.00936669182070602	0.306746815298922	1	1	1	0
Wdr17	0.00939478956176636	-1.52437755511203	1	0.9	0.875	0.025
Eme2	0.00944321363396392	0.457252491023772	1	0.9	0.5	0.4
Memo1	0.00966964166445009	-0.389262762505765	1	1	1	0
Trappc6a	0.00976998422838902	0.510081463948872	1	0.9	0.625	0.275
AA986860	0.00977575391240047	0.469811626477888	1	1	0.5	0.5
Ubac2	0.00982068841277546	-0.514788713660028	1	1	1	0
Ngrn	0.00990608373242182	-0.971959244596501	1	1	0.875	0.125
Nusap1	0.00990971211099351	-0.975119332897512	1	0.4	0.75	0.35
Blmh	0.00999935430142512	0.689413372780434	1	1	1	0
Ankrd46	0.0101126252853798	0.664527133427961	1	0.9	0.75	0.15
Pnrc1	0.0101311378070535	-0.680065480489844	1	1	1	0
Ank	0.0101962259779318	-1.00072764076489	1	0.8	0.875	0.075
2010004M13Rik	0.0102321334763646	-0.8471782023566	1	0.3	0.75	0.45
Gm29521	0.0102480124582542	-0.837070953269276	1	0.6	0.875	0.275
Prrx2	0.0103067253342504	-0.509855473559206	1	1	1	0
Rmdn1	0.0103313038700044	-0.314722456948307	1	1	1	0
Trf	0.0104853100777652	-1.00823409542413	1	0.8	1	0.2
Morrbid	0.0104862805578461	-0.667554318842248	1	1	1	0
Platr15	0.0105291264400843	-0.879495205130316	1	0.8	1	0.2
Dleu2	0.0105996905054308	-0.677287575444837	1	1	1	0
Me1	0.0106037819293789	-0.797279780914401	1	0.1	0.5	0.4
Klhl36	0.0106133569158759	-0.843019770440778	1	0.9	1	0.1
Gdf10	0.0107757841791139	-0.651141524494503	1	0.2	0.75	0.55
Adarb1	0.0108619985606274	-1.16656212582871	1	0.6	0.5	0.1
Vps33b	0.0109931526781483	-0.901817371984503	1	0.9	0.875	0.025
Wapl	0.0109988269451188	-0.325044920413034	1	1	1	0
Fos	0.0111293759656602	-1.51223624676081	1	0.1	0.5	0.4
Nostrin	0.0111821213171304	-0.855448043900809	1	0.4	0.875	0.475
Gm47578	0.0112826508041144	-0.729965671619768	1	1	0.875	0.125
A830019P07Rik	0.0115239664625777	0.492931377814248	1	1	1	0
Pnn	0.0115383818453297	-0.471105575193661	1	1	1	0
Skic3	0.011629858340442	0.784445765995861	1	1	0.875	0.125
Ube2o	0.0117534675717006	-0.722388025477755	1	0.7	0.75	0.05
Ankrd12	0.0117626778084508	0.218680676468111	1	1	1	0
Arhgap39	0.0122738871206503	-0.678853878446304	1	0.8	0.875	0.075
Zfp963	0.0124751248712866	-0.58836542328349	1	1	1	0
Pla2g7	0.0125259241888367	-0.9634650353914	1	0.6	0.875	0.275
Ano4	0.0125473020083325	-0.798387121921005	1	1	1	0
Ncald	0.0125518404069645	-0.900427701036433	1	0.3	0.625	0.325
Pgp	0.0126384383377558	-0.882643942982458	1	0.4	0.625	0.225
Calm2	0.0126716684383254	-0.814905782441427	1	0.9	1	0.1
Tmem164	0.01327448269802	0.270188958344948	1	1	1	0
Ccz1	0.0134817341421636	0.506913930354148	1	1	1	0
Stt3a	0.0135776362828692	-0.558076431773919	1	1	1	0
Gm50013	0.0136267909622986	-0.974506492470963	1	0.8	1	0.2
Atg3	0.0136605582141825	-0.496206534724091	1	1	1	0
Sh3d19	0.0137414297345315	0.295196991299915	1	1	1	0
Vps72	0.0138762820299605	-0.539856395189244	1	1	1	0
Ndufv2	0.0141340200521458	0.435058958436888	1	1	1	0
Ptchd4	0.0143314025943449	0.89019546438388	1	0.6	0.625	0.025
Mmab	0.014499694020732	0.551859810772273	1	1	0.75	0.25
Gmip	0.0145402793267655	0.468407979380098	1	1	0.875	0.125
Gna14	0.0146132209786319	-0.713853896946584	1	1	1	0
Rab12	0.0146515106613249	0.461177642162089	1	1	1	0
Snx10	0.0147698105095108	-0.691189034259115	1	1	1	0
Ranbp2	0.0149159536384399	0.40081425395567	1	1	1	0
Gm48094	0.0149983954871071	-0.819195238474022	1	1	1	0
Mrps34	0.0150383262417658	0.224587671585595	1	0.7	0.125	0.575
Pygl	0.0150700026964243	-0.775953522658582	1	0.3	0.625	0.325
Nudt5	0.01507555737957	-0.616011243809456	1	1	1	0
Rpl18a	0.0151246784411193	-0.819289164819071	1	1	1	0
Lpl	0.015190029091656	0.416241779190027	1	0.6	0.125	0.475
Id4	0.0152035795267812	-0.767766886636244	1	0.4	1	0.6
Atg14	0.0152605325462164	-0.803397202067966	1	0.9	1	0.1
Meg3	0.0153696359999271	-1.08879104250532	1	0.9	0.875	0.025
Rigi	0.0154401639264935	0.309723814003011	1	1	1	0
Pcp4l1	0.0154833141603173	-0.901506610999105	1	0.6	0.875	0.275
Raet1e	0.0156543473136303	-0.774366884404564	1	0.9	1	0.1
Gm42726	0.0158225610558281	-0.8934731040792	1	0.7	1	0.3
Tmem70	0.0159961011506282	-0.835536787474241	1	0.9	0.875	0.025
Myo15a	0.016071266273598	0.323041218984742	1	0.9	0.25	0.65
Tmem186	0.0163030490188204	0.29398162116749	1	0.8	0.5	0.3
Gpc1	0.0163912196973781	-0.876538425896613	1	0.3	0.5	0.2
Zscan18	0.0164150008368916	-0.802524734003313	1	0.6	0.75	0.15
Camk2g	0.0164402688184964	0.572600666702534	1	1	0.75	0.25
Pip4k2a	0.0165314568634986	-0.744047420602687	1	1	1	0
Gm30524	0.0165419478078262	0.211803837822346	1	0.7	0	0.7
Plcb4	0.0165424865114431	0.414338388365315	1	1	1	0
Herc2	0.0166633457963336	0.48428447403556	1	1	1	0
Abhd16a	0.0166903806393509	0.710902952416833	1	1	0.625	0.375
Cd9	0.0168443951334017	-0.535458356225848	1	1	1	0
Gm2011	0.0169495762195546	-0.810607367760342	1	0.6	0.875	0.275
Ccdc50	0.0169742105916182	-0.455520883479675	1	1	1	0
Nprl3	0.0170835029341789	-0.551304253069735	1	1	1	0
Septin2	0.0171147965599013	-0.798669037513024	1	0.7	0.875	0.175
Anks1b	0.0171379707379348	-1.36081915367019	1	0.2	0.75	0.55
Rell1	0.0171929574588905	0.347093388831698	1	1	1	0
Gm20416	0.0173087891681271	-0.818544744829685	1	0.6	1	0.4
Dpy19l4	0.0173133357881744	0.630764284069391	1	1	1	0
Kcnma1	0.0173567167347864	0.90100464146534	1	0.9	0.75	0.15
Lama4	0.0173653153617465	0.310822472560068	1	1	1	0
Klf2	0.0174958466291119	-0.637232772486772	1	1	1	0
Tle5	0.0175326919682947	0.52503201274607	1	1	0.75	0.25
Ugp2	0.0175632874360678	-0.426482042100447	1	1	1	0
Gnaq	0.0175991708923156	-0.287970672032639	1	1	1	0
Gm43768	0.0176378817498954	0.353129890413578	1	0.7	0.375	0.325
Ndufs3	0.0176669791405026	-0.815391471709606	1	0.9	1	0.1
2900026A02Rik	0.017667263207944	-0.659728484577278	1	1	1	0
Acbd3	0.0177309840462961	-0.454262267207593	1	1	1	0
Gnb2	0.0178498027823414	-0.825815197203234	1	0.7	0.875	0.175
Lrig1	0.0178981052138427	-0.592908810316431	1	1	1	0
Snhg12	0.0179019085058467	-0.852607225268556	1	0.9	1	0.1
Rnf126	0.0181316775198499	-0.800169060721926	1	0.3	0.75	0.45
Gm44686	0.0181848140834776	-0.884553500358065	1	1	1	0
Cd83	0.0182246422036171	-0.626822085114508	1	0.3	0.5	0.2
Ctsl	0.0182615679061246	-0.812440682830123	1	0.9	1	0.1
Glrx	0.0182919410197165	-0.752794052372649	1	0.1	0.5	0.4
Srpx2	0.0183121309904839	0.433860717956127	1	0.9	0.375	0.525
Gm5544	0.018362840472	-0.870057491083279	1	0.8	1	0.2
Ppil6	0.0185461911342095	-0.802412532109561	1	0.6	1	0.4
Rnf139	0.0186204552369981	-0.790164358817428	1	0.9	1	0.1
Pomp	0.0187121018627818	-0.899313395741306	1	0.8	0.75	0.05
Fxr2	0.0188888782088995	0.599297888256558	1	1	1	0
Ogn	0.0191085923818749	0.330395050532842	1	1	1	0
Evi2b	0.0192097025170814	-0.758529155175386	1	0.2	0.625	0.425
Tef	0.0195336614300616	0.298690597832062	1	1	1	0
Gm29994	0.0196385551795318	-0.799184451688374	1	0.4	0.625	0.225
Ckb	0.0197099508999398	-0.893333041310869	1	1	1	0
Baiap2l1	0.0197198668226772	-0.405247726498102	1	1	1	0
Ap4b1	0.0199373330707952	0.503218554535116	1	0.9	0.625	0.275
Sh2d3c	0.0199926476638721	0.472122169969034	1	1	0.875	0.125
Ctsa	0.0200144389311002	0.551063060203111	1	1	0.875	0.125
Mgp	0.0201764261205523	-0.587586119388792	1	1	1	0
Rtf2	0.0203538606860426	0.638094086596878	1	1	0.75	0.25
Tubgcp2	0.0204260201893954	-0.785705775773557	1	0.9	1	0.1
Zkscan1	0.0207221348330744	-0.682856483585197	1	1	1	0
Odc1	0.0208940667481438	-0.8549039295984	1	0.3	0.5	0.2
Bccip	0.0208962850978134	-0.838504552215067	1	0.5	0.875	0.375
Slc25a19	0.0209916211470178	-0.747114330122993	1	0.7	0.625	0.075
Vars2	0.0212380052100853	0.359053822631323	1	0.6	0.125	0.475
Jmjd7	0.0212588977626812	0.381706037116716	1	0.9	0.375	0.525
Rnf8	0.0214453084230139	-0.604202089469361	1	1	1	0
Npas3	0.0214879618171148	-0.890634838265184	1	1	1	0
Stx16	0.0219337037209037	0.288348572926816	1	1	1	0
Arf4	0.0220015923620882	-0.354845184704274	1	1	1	0
Gstm2	0.022026166051607	-0.760094772573811	1	0.9	1	0.1
Pdk1	0.0220579517090136	0.355989454740827	1	1	1	0
U2af1l4	0.022077337924938	0.220962004593589	1	0.6	0	0.6
Vamp5	0.0221409002570883	0.382189852482286	1	1	1	0
St18	0.0221467657401896	-0.807193974408555	1	0.3	0.5	0.2
Smad7	0.0222695017306024	-0.576535738921806	1	1	1	0
Tcn2	0.0223260273734341	0.498320660451105	1	1	1	0
Gm44710	0.0224609246786758	0.384741142071817	1	1	0.875	0.125
Tbcel	0.0227362430890351	-0.517324873247206	1	1	1	0
Rgl3	0.022794686483268	0.34633017916899	1	1	1	0
Sec24a	0.0228224691233601	-0.389703422423504	1	1	1	0
Atl1	0.0228490153909111	-0.776801481652419	1	0.3	0.5	0.2
A230056P14Rik	0.0228612339695854	-0.744214073699542	1	0.5	0.875	0.375
Rtca	0.0228915225292678	-0.990095454459569	1	0.5	0.75	0.25
Ppp1cb	0.0229556333236921	-0.219676100136809	1	1	1	0
Taf10	0.0229944520073136	-0.834023770374396	1	0.2	0.625	0.425
Marcksl1	0.0230113946214721	-0.764647378073115	1	0.3	0.625	0.325
Fam234a	0.0230633033181973	-0.548791354193165	1	1	1	0
Gm20750	0.0231134335194335	-0.717180329596854	1	0.3	0.625	0.325
4930509G22Rik	0.0231642685777398	0.302865008891211	1	1	0.375	0.625
Stmp1	0.023291097677292	-0.683083823250937	1	1	1	0
Dcaf4	0.0234905407147778	-0.695275676803375	1	0.8	1	0.2
Nox1	0.0235828764180484	0.645063202180268	1	1	0.875	0.125
Zfand5	0.0239137826884052	-0.669270971462667	1	1	0.875	0.125
Slbp	0.0240537337884021	-0.704555799006336	1	1	1	0
Slc1a5	0.0240870383110624	0.418868168509332	1	1	1	0
Adam33	0.0241253907319874	0.581244181036235	1	1	0.875	0.125
Gan	0.02419196384962	-0.665131294205453	1	0.9	1	0.1
Sim1	0.0243650918056931	-0.713606350792655	1	0.8	0.625	0.175
Ror2	0.0243961852428919	0.413649379000462	1	1	1	0
Cebpd	0.0247489908379711	-0.72467155395006	1	0.7	1	0.3
4930594M22Rik	0.0250962320275342	0.245507942154456	1	1	1	0
C130073E24Rik	0.0251918669167105	-0.980970201449228	1	0.4	0.5	0.1
Lsm6	0.0253023996776508	0.516488846765379	1	0.9	0.375	0.525
Slc7a14	0.0253474848365035	-0.756268499436495	1	1	1	0
Prdm6	0.0253844150990779	0.260788042449745	1	1	1	0
Mgll	0.0254572508586304	-0.744547593532667	1	0.3	0.625	0.325
B3galt2	0.0256436172184693	-0.838749019049532	1	0.3	0.5	0.2
Rab23	0.025661192555655	-0.760567116385193	1	0.9	0.875	0.025
Rnf40	0.0256982629713019	0.40784413157046	1	1	0.625	0.375
Ccnk	0.0257757707745637	-0.835173490968954	1	0.9	1	0.1
Pex10	0.0257822037903629	-0.683013878598117	1	0.8	0.875	0.075
Zfp874b	0.0259111970973844	0.435423634813649	1	0.9	0.875	0.025
Msrb1	0.0259118453116412	-0.669877810242101	1	0.5	0.875	0.375
Smcr8	0.025966616250562	0.400267025455091	1	0.9	0.25	0.65
Fbxo8	0.0260454504375268	-0.805121766601927	1	0.9	1	0.1
Tagap1	0.0260960827661439	0.232501221432573	1	0.8	0.125	0.675
Spef2	0.0261037882568863	0.323608981448116	1	0.9	0.5	0.4
Kat7	0.0261429616944542	0.374163544128298	1	1	1	0
Lgals1	0.0262151155610495	0.365132801645287	1	1	1	0
Zfp451	0.0262396829175751	0.484084474611899	1	1	1	0
Clpp	0.0263970386924365	0.544157786012301	1	1	1	0
Fosl2	0.0264153342976891	-1.03426773687998	1	0.6	0.75	0.15
Acsl4	0.0264488097094815	-0.659495281011284	1	0.8	0.875	0.075
Vdac3	0.0264759197133529	0.540006690752258	1	0.9	0.875	0.025
Cmas	0.0265138376335753	-0.675945871129795	1	1	1	0
2810001A02Rik	0.0266370696241733	-0.8423603197208	1	0.6	0.75	0.15
Slc13a4	0.0266388937615382	0.222107386085418	1	1	1	0
Pde6h	0.0267806385504989	-0.746702347091701	1	0.4	0.5	0.1
Prkci	0.0269019013673984	0.520763402220388	1	1	1	0
Gm37623	0.0269354365402749	-0.826152365224468	1	1	1	0
Clu	0.0269944282204083	-0.717637340601256	1	1	1	0
Fam193b	0.0270778877357821	0.398709234176742	1	1	1	0
Ugdh	0.0271556817801743	-0.756040295557177	1	0.9	0.875	0.025
Gramd1c	0.0271969667230171	-0.559985947609983	1	1	1	0
Sidt1	0.0272908691977705	1.11798565085606	1	1	1	0
Fign	0.0272979173569963	0.287733247125212	1	1	1	0
Rbm4	0.0273378807381435	0.34394937296949	1	1	1	0
Lysmd4	0.0273474045359915	-0.674740582115534	1	1	1	0
Alx3	0.0273586800520252	0.409252602051447	1	1	1	0
Stat1	0.0274518154102998	0.434289427191487	1	1	1	0
Hes1	0.0275435680588564	-0.621901199968282	1	1	1	0
Cyyr1	0.0275757626816055	-0.778891121580776	1	0.5	0.875	0.375
Atp5l	0.0276069787242105	0.43472138840788	1	1	1	0
Ttc26	0.0276892228200751	-0.907144040646527	1	0.5	1	0.5
Ndufb9	0.0277525873928313	-1.00025362512046	1	0.8	0.5	0.3
Kyat3	0.0280097853209419	0.484555511175838	1	1	1	0
Thada	0.0280432040725642	-0.284538643649061	1	1	1	0
Zc3h15	0.0283091006535076	-0.522020088268728	1	1	1	0
Idnk	0.0283760996795426	0.322881734514585	1	1	1	0
Mapk14	0.0284096494486496	0.36501275679938	1	1	1	0
Lsamp	0.0284172426605109	-0.790548193231706	1	1	1	0
Peli2	0.028469178573006	0.264601179719547	1	1	1	0
Ubqln4	0.0286129481140463	-0.767275065989452	1	0.7	0.75	0.05
9830166K06Rik	0.0287758619830597	-0.656379485923678	1	0.3	0.625	0.325
Tnpo3	0.0288155230106358	0.509198792717403	1	1	1	0
Hectd2os	0.0289034192130957	-0.857819884018986	1	0.1	0.375	0.275
Dnm3	0.0289648349441148	-0.632835121625557	1	1	1	0
Ncoa7	0.0290355999369144	-0.795915392106276	1	0.8	1	0.2
Wdr47	0.0290601775894665	-0.712528666825546	1	0.8	0.875	0.075
Atp8b2	0.0290891146628843	-0.748444637585212	1	0.3	0.625	0.325
Ssr4	0.0291678068573172	-0.853496396105855	1	0.9	0.875	0.025
Mtmr10	0.0292315191476413	0.539393057623164	1	1	1	0
Tcea2	0.0292427185172551	-0.705275734334752	1	0.3	0.5	0.2
Slc44a1	0.0293773851336771	-0.767835135852266	1	1	1	0
Gm6209	0.029430882441966	-0.335420094799006	1	1	1	0
Anxa2	0.0294721462121364	-0.363048255142314	1	1	1	0
Sparcl1	0.0295402744341489	0.390260675312651	1	1	1	0
Ptprj	0.0295482450166941	-0.664350017270388	1	1	1	0
Tmem11	0.0295712367355615	-0.888987472931278	1	0.8	0.875	0.075
Fbxl12	0.0297922049507385	0.259867405046321	1	1	1	0
Dtnbos	0.0298129208286023	-0.929553108505291	1	0.9	0.625	0.275
Usp49	0.0299539653325238	0.44817426732778	1	1	0.875	0.125
Prodh	0.0299549947046494	0.476081422588181	1	1	1	0
Tmub2	0.0299992686988145	-0.83639477277668	1	0.6	0.625	0.025
Ypel2	0.0300303920026451	-0.874960492585615	1	0.8	0.75	0.05
4933424G05Rik	0.0300499054240796	-0.988872575753324	1	0.8	0.875	0.075
Cuedc2	0.0301853798900497	0.514676070961672	1	0.8	0.625	0.175
4930592A05Rik	0.0301906718530076	-0.801332014902035	1	0.4	0.75	0.35
Tm2d2	0.0302224805536463	-0.891570996389929	1	0.2	0.75	0.55
Gpr89	0.0302427582375464	-0.716531060854995	1	0.9	0.875	0.025
Tecpr1	0.0304255965102472	0.357934100163951	1	1	1	0
Ptar1	0.0304633784282967	0.498542428185145	1	1	1	0
Ak3	0.0304731988667402	0.290925331464579	1	1	1	0
Cx3cr1	0.0305298203944506	-0.684415946810844	1	0.6	1	0.4
Cntfr	0.0305565483614157	1.11410356354503	1	0.9	0.5	0.4
Aff4	0.0306070421143971	-0.251622178987627	1	1	1	0
Lhpp	0.0306177106955585	0.45098293235789	1	1	0.875	0.125
Pals2	0.0307007801170512	0.250266567422373	1	1	1	0
Col22a1	0.0307262399444011	0.342557538268911	1	1	1	0
Bcl7b	0.0307482660858476	-0.847469521158603	1	0.8	1	0.2
Hivep2	0.030846682539048	0.288301853231347	1	1	1	0
Smarcc1	0.0308775441264674	-0.627352937537933	1	1	1	0
Pdgfa	0.031126871191644	-0.766425230750768	1	0.9	1	0.1
Tshz3	0.0311887038585637	-0.356551882541163	1	1	1	0
Gm16364.1	0.0313047954257357	-0.533131081128212	1	1	1	0
Ank3	0.0313690724646013	-0.70654337373993	1	0.4	0.75	0.35
