gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Cpa6	0.0616986768694806	-1.35416592270212	3.21346003526283	-0.421404314303651	0.673459869322856	0.999495296509041	0.2	0	0.2
Prex2	0.730221358804878	-1.46462028736281	2.09522214696827	-0.699028639746903	0.48453413275396	0.999495296509041	0.4	0.4	0
A830018L16Rik	0.123397353738961	-1.73262979416753	3.20590778973155	-0.540449042145597	0.588887394353854	0.999495296509041	0.2	0	0.2
Sulf1	0.470065569170799	1.97503225256164	3.15302491283311	0.626392847237924	0.531057299980052	0.999495296509041	0	0.4	0.4
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	178.446923317371	-0.00108951477841053	0.149208630900209	-0.00730195546891118	0.994173934240632	0.999495296509041	1	1	0
Gm29570	0	NA	NA	NA	NA	NA	0	0	0
Tram1	6.58120820722628	-0.0185467471432997	0.617465075317304	-0.0300369168794994	0.976037611031851	0.999495296509041	0.8	1	0.2
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	14.8469448146518	-0.199020047792671	0.428998001158725	-0.463918356857415	0.642706240405444	0.999495296509041	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	2.64523009864942	2.40747489505716	1.55618601840729	1.54703542287389	0.121854704166046	0.999495296509041	0.2	0.8	0.6
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.65855812676271	0.459407911939436	2.19029837802687	0.209746725171432	0.833865355179369	0.999495296509041	0.2	0.6	0.4
Terf1	13.8004578116374	0.103724896465887	0.561245143837028	0.184812105021984	0.85337641298169	0.999495296509041	1	1	0
Sbspon	0.0426230506910475	-1.21664290696224	3.21629016934359	-0.378275231059311	0.705226143540115	0.999495296509041	0.2	0	0.2
4930444P10Rik	0.528405327727206	-0.701277133016136	2.99907177868971	-0.233831393432845	0.815115876659444	0.999495296509041	0.2	0.2	0
Rpl7	1.69446961004575	0.0136636252521548	1.32142423501802	0.010340074663432	0.991749961080527	0.999495296509041	0.6	0.8	0.2
Rdh10	2.12185106697128	2.15793151818059	1.24471686014795	1.73367260239738	0.0829761903833256	0.999495296509041	0.4	0.8	0.4
Gm28095	0.0426230506910475	-1.21664290696224	3.21629016934359	-0.378275231059311	0.705226143540115	0.999495296509041	0.2	0	0.2
Stau2	4.18247857121683	0.395322596762271	0.869360720729628	0.45472792517068	0.649304988216158	0.999495296509041	1	1	0
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	27.1055775304914	0.488983580516546	0.320805423294847	1.52423726349268	0.127449452577615	0.999495296509041	1	1	0
Eloc	6.89150509988623	0.445561315057821	0.696978719860237	0.63927534996645	0.522643821367917	0.999495296509041	0.8	1	0.2
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	2.80625607156278	0.1688823590658	0.934774738644421	0.180666370285859	0.85662945697703	0.999495296509041	1	0.8	0.2
Ly96	5.23197267302853	-0.537977254775863	0.698838992352251	-0.769815738193233	0.441409202609896	0.999495296509041	1	1	0
Gm28376	99.9713923342944	-0.219662470455806	0.318988025718537	-0.688622934860969	0.491060584371046	0.999495296509041	1	1	0
Jph1	138.273170184799	-0.169382454229835	0.150393331913088	-1.12626306017158	0.260054188593264	0.999495296509041	1	1	0
Gm28783	0.295937112244088	-0.570801086160559	3.1143264870627	-0.183282352872037	0.854576480224254	0.999495296509041	0.4	0.2	0.2
Gdap1	0.188494797166306	0.324291041024532	3.20562280937501	0.101163193647152	0.919420913997646	0.999495296509041	0	0.2	0.2
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.0426230506910475	-1.21664290696224	3.21629016934359	-0.378275231059311	0.705226143540115	0.999495296509041	0.2	0	0.2
Gm28154	0	NA	NA	NA	NA	NA	0	0	0
Gm16070	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0.0636493392368772	0.0192309378666253	3.21587702044614	0.0059799979117228	0.995228680429983	0.999495296509041	0	0.2	0.2
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.388831778911774	0.753528705512912	3.19724421678056	0.235680684496373	0.813680459270146	0.999495296509041	0	0.4	0.4
Pkhd1	0.0636493392368772	0.0192309378666253	3.21587702044614	0.0059799979117228	0.995228680429983	0.999495296509041	0	0.2	0.2
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0.0852461013820951	-1.54520251597308	3.20921177451192	-0.481489731604916	0.630168475981257	0.999495296509041	0.2	0	0.2
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	1.71684235821393	-0.0294012956209434	1.18435262136759	-0.0248247819867982	0.980194723980578	0.999495296509041	0.8	0.8	0
6720483E21Rik	0.877070889721607	-0.0765773775225638	1.67339353649728	-0.0457617266066739	0.963500164576832	0.999495296509041	0.6	0.6	0
Paqr8	49.6504692890019	0.0706585130515434	0.287609648657864	0.245675043870304	0.805933792314887	0.999495296509041	1	1	0
Efhc1	2.16848528024724	-1.59201662578229	1.10487874076966	-1.44089714738586	0.149613742110688	0.999495296509041	0.8	0.8	0
Tram2	1.20209268313211	-0.36311247655743	1.42903833839093	-0.254095685750662	0.799421636291534	0.999495296509041	0.8	0.6	0.2
Tmem14a	5.53844676324895	-0.707501983457667	0.609524945801645	-1.16074327774586	0.245746316387711	0.999495296509041	1	1	0
Gsta3	7.14502879210173	0.484845850527695	0.694259361635915	0.698364152245972	0.484949488918218	0.999495296509041	0.8	1	0.2
Gm28836	2.82845895670088	-0.342176192876059	0.948209112469246	-0.360865750367018	0.718199808038477	0.999495296509041	0.8	1	0.2
Gm4956	0.0616986768694806	-1.35416592270212	3.21346003526283	-0.421404314303651	0.673459869322856	0.999495296509041	0.2	0	0.2
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	1.13974870450895	-0.774246667279137	1.87401331848398	-0.413148967321896	0.679497474950577	0.999495296509041	0.4	0.6	0.2
Rims1	1.95321640623593	-0.00102195045839519	1.22289624320955	-0.000835680430019989	0.999333223564731	0.999923695831394	0.8	0.8	0
Gm29506	0.188494797166306	0.324291041024532	3.20562280937501	0.101163193647152	0.919420913997646	0.999495296509041	0	0.2	0.2
Gm27028	0.0245203024385402	-0.437123123227115	3.21543548789775	-0.135945231951429	0.891864577444738	0.999495296509041	0	0.2	0.2
Gm29107	0.400432077119369	-2.38853892494622	3.19697114617634	-0.74712558097466	0.454987760098496	0.999495296509041	0.2	0	0.2
Ogfrl1	1.16674785522936	-1.94791368201052	1.69111216116481	-1.15185363025763	0.249381225458804	0.999495296509041	0.6	0.4	0.2
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.379785171170503	-0.513870228812242	2.43650194613348	-0.210904912112921	0.83296147102999	0.999495296509041	0.4	0.4	0
Smap1	19.7465758380232	0.55212607588043	0.39745795840745	1.38914334007227	0.164789166988697	0.999495296509041	1	1	0
Sdhaf4	0.593269644236147	0.239705888914671	1.94080792739111	0.12350830060597	0.901704601684715	0.999495296509041	0.4	0.6	0.2
Fam135a	52.257607788604	-0.299035955365846	0.312280711015719	-0.95758701968241	0.338271047108999	0.999495296509041	1	1	0
Col9a1	7.05704392122542	-0.470997067972803	0.580336989433516	-0.81159236193536	0.417025575502394	0.999495296509041	0.8	1	0.2
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	42.7367511761782	0.413029879663027	0.286063931975359	1.44383766527618	0.148784644272934	0.999495296509041	1	1	0
Adgrb3	227.372463337582	-0.0754876227866746	0.235719570919943	-0.320243340389892	0.748783870865083	0.999495296509041	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	1.89741123128948	0.537514167623207	1.07946686808582	0.497944108813978	0.618523436726069	0.999495296509041	0.8	0.8	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	84.043002319305	-0.174648729480027	0.163266324423212	-1.06971679614291	0.284746803709983	0.999495296509041	1	1	0
Ptp4a1	1.80553776326975	0.115365955705636	1.26790791854805	0.0909892224963369	0.927501154734127	0.999495296509041	0.6	0.8	0.2
Ptp4a1.1	0.270325379912034	0.887648497662382	3.12258694605724	0.284267023783975	0.776205755352988	0.999495296509041	0	0.6	0.6
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.286187285872608	1.39625399531438	3.17791513610466	0.439361636643904	0.660399519505676	0.999495296509041	0	0.4	0.4
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0.130792692366465	-0.147676733056609	3.20731401566892	-0.0460437401311981	0.963275387274943	0.999495296509041	0.2	0.4	0.2
Prim2	19.4227029634946	-0.360171829704152	0.432938386806467	-0.831923988909666	0.405451850329167	0.999495296509041	1	1	0
Gm57180	1.32899603142168	-0.668359336624709	1.8057190106058	-0.370134740067051	0.711282098530633	0.999495296509041	0.6	0.4	0.2
Rab23	4.52355667263284	-0.937710820099181	0.828609229123883	-1.13166832704803	0.257773902217136	0.999495296509041	0.6	1	0.4
Bag2	0.0636493392368772	0.0192309378666253	3.21587702044614	0.0059799979117228	0.995228680429983	0.999495296509041	0	0.2	0.2
Zfp451	16.7669662746176	0.246593982967596	0.500457254752989	0.492737352941975	0.622198181068613	0.999495296509041	1	1	0
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	441.411819722289	-0.038975212873763	0.119620644882007	-0.325823463936412	0.744557924983802	0.999495296509041	1	1	0
Gm26788	1.7130989305506	0.125100524506283	1.12982768239582	0.110725313652259	0.911834172012675	0.999495296509041	0.8	0.8	0
Gm37233	0.118767701021693	0.069968670898969	3.21122042769721	0.0217888097296217	0.982616420611524	0.999495296509041	0	0.4	0.4
Ccdc115	0.643080075367677	0.485395123749931	1.92368467123871	0.252325722093202	0.800789307859895	0.999495296509041	0.4	0.6	0.2
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	1.17670594305854	-1.97650091088763	1.4177944777965	-1.39406729384323	0.163297284505355	0.999495296509041	0.8	0.6	0.2
Ptpn18	0.554319800974071	0.974046030211832	2.17999422531113	0.446811289177986	0.655011319525392	0.999495296509041	0.2	0.6	0.4
Gm28417	0	NA	NA	NA	NA	NA	0	0	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0.0245203024385402	-0.437123123227115	3.21543548789775	-0.135945231951429	0.891864577444738	0.999495296509041	0	0.2	0.2
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.456955686521018	-1.22090331993034	3.08710814657973	-0.395484467002881	0.692485382828515	0.999495296509041	0.2	0.2	0
Fam168b	10.2936287778897	0.235972231373749	0.646937560824794	0.364752714424099	0.715296005099983	0.999495296509041	1	1	0
Plekhb2	0.803197998268012	1.0519795109144	1.59119567848099	0.661125168413387	0.508532045896381	0.999495296509041	0.4	0.8	0.4
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.371007084759723	-1.23366364243504	2.44150540874292	-0.505288105452211	0.613356495875811	0.999495296509041	0.4	0.4	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	4.18020153274147	0.572213860347312	1.02254461218859	0.559597941768603	0.575753709099172	0.999495296509041	0.8	0.8	0
Gm33280	0.0862189793080208	-0.989550013502229	3.21133834557396	-0.308142558340538	0.757973858826788	0.999495296509041	0.2	0.2	0
Uggt1	30.8376743937999	-0.156983187677274	0.317933996584412	-0.49376030674214	0.621475468915729	0.999495296509041	1	1	0
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	2.23064830097609	-0.753867471691499	1.21596001326423	-0.619977189601615	0.535272804678733	0.999495296509041	0.6	0.6	0
4930403P22Rik	0.516847761153091	-1.71652946661717	1.96971505908764	-0.87146080276822	0.383502599121181	0.999495296509041	0.6	0.4	0.2
Kansl3	12.4336394864056	0.577266188575078	0.446797661252573	1.29200808024989	0.196354346341179	0.999495296509041	1	1	0
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	3.25221867861576	0.454042825339816	1.0613382643534	0.4278021820088	0.668795148189982	0.999495296509041	0.6	1	0.4
Cnnm4	1.35397825210202	-0.856237728699154	1.37463828107805	-0.622882208712864	0.533361930227718	0.999495296509041	0.6	0.8	0.2
Cnnm3	8.91083498749871	0.313319067611231	0.508968479051038	0.61559621176425	0.538161052127615	0.999495296509041	1	1	0
Gm38033	0.329541012046407	0.691385146977725	2.92097883577896	0.236696390439046	0.812892335415152	0.999495296509041	0.2	0.4	0.2
Ankrd23	4.69201428040951	0.441290150558715	0.68985734568858	0.639683194383097	0.522378583365984	0.999495296509041	0.8	1	0.2
Ankrd39	6.31304993965634	-0.0280551979502235	0.654579173313742	-0.0428599000609764	0.965813214473211	0.999495296509041	1	1	0
Sema4c	5.95923896265483	-0.724463552425972	0.608260140535466	-1.19104229283906	0.23363698225678	0.999495296509041	1	1	0
D430040D24Rik	3.7436498712122	-0.287039291859401	0.774777850327181	-0.370479475811276	0.711025266285073	0.999495296509041	1	1	0
Fam178b	2.65507498269771	0.140626643274858	0.915546934860184	0.153598508083404	0.877926313356818	0.999495296509041	0.8	1	0.2
Cox5b	0.376208857115073	-0.840964273316518	2.91075535373646	-0.288916164746376	0.772645533315377	0.999495296509041	0.4	0.2	0.2
Actr1b	0.931356628804109	-0.457686056689633	1.43560880753473	-0.318809730260422	0.749870799329692	0.999495296509041	0.6	0.8	0.2
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	18.0602444924426	0.298998809648762	0.426976193980688	0.700270445668653	0.483758424986563	0.999495296509041	1	1	0
Gm38115	1.76520159738702	1.72729029299974	1.24603352929321	1.38623099009182	0.165676381443149	0.999495296509041	0.6	0.8	0.2
Vwa3b	7.39405813697545	-0.106092939056244	0.585229328252707	-0.181284385341727	0.856144361657044	0.999495296509041	1	1	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0.0616986768694806	-1.35416592270212	3.21346003526283	-0.421404314303651	0.673459869322856	0.999495296509041	0.2	0	0.2
Inpp4a	3.50303165660452	1.7608375018101	2.838848456397	0.620264705515458	0.535083527619854	0.999495296509041	0.2	0.6	0.4
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	1.24614512156816	-1.94214130435052	1.59703418365252	-1.21609250711761	0.22394968454077	0.999495296509041	0.6	0.4	0.2
Unc50	2.4322715473879	-3.07333735947569	1.44960568048813	-2.12011956136982	0.0339959636980186	0.999495296509041	0.8	0.2	0.6
Mgat4a	0.546909633225279	-0.48574893972963	1.99739283403773	-0.243191490152534	0.807857058886713	0.999495296509041	0.4	0.6	0.2
Cracdl	0.15789673782003	0.650682371673367	3.2102558218913	0.202688635353061	0.839378406480423	0.999495296509041	0	0.4	0.4
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	22.7272526057495	0.206896347341902	0.407981358863739	0.507122060473853	0.612069177084655	0.999495296509041	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0	NA	NA	NA	NA	NA	0	0	0
Mitd1	5.44530338017753	-0.0333822552378553	0.965032044700882	-0.0345918619191576	0.972405190865561	0.999495296509041	0.8	0.8	0
Mrpl30	0.308123845296123	0.851731473023461	2.99622871587053	0.284267842608937	0.776205127896078	0.999495296509041	0.2	0.4	0.2
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	6.6578403166906	0.145548676140555	0.615169187047054	0.236599425337313	0.812967566060709	0.999495296509041	1	1	0
Eif5b	21.6593119198067	-0.270105739357817	0.434649393111714	-0.621433605196347	0.534314366922344	0.999495296509041	1	1	0
Rev1	14.5393559119784	0.287019178195338	0.427617741972185	0.671205027348954	0.502089926454651	0.999495296509041	1	1	0
Gm37062	0.0942473985831528	-0.118491535237827	3.21259034778604	-0.0368834872829292	0.970577906027996	0.999495296509041	0	0.2	0.2
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	25.2936756995966	-0.488044760245201	0.552178380237732	-0.883853438874373	0.376775334601913	0.999495296509041	1	1	0
Gm16150	0.273776945875305	-0.584503054674433	3.20946850511347	-0.182118333220337	0.855489861495554	0.999495296509041	0.2	0.2	0
Gm16151	0.0426230506910475	-1.21664290696224	3.21629016934359	-0.378275231059311	0.705226143540115	0.999495296509041	0.2	0	0.2
Gm16152	0.0245203024385402	-0.437123123227115	3.21543548789775	-0.135945231951429	0.891864577444738	0.999495296509041	0	0.2	0.2
Lonrf2	0.0942473985831528	-0.118491535237827	3.21259034778604	-0.0368834872829292	0.970577906027996	0.999495296509041	0	0.2	0.2
Chst10	0.0942473985831528	-0.118491535237827	3.21259034778604	-0.0368834872829292	0.970577906027996	0.999495296509041	0	0.2	0.2
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.831150025280809	-1.27409196269023	2.01400260174686	-0.632616840507124	0.526983887056932	0.999495296509041	0.4	0.4	0
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0	NA	NA	NA	NA	NA	0	0	0
Rpl31	0.507956029290267	-1.01723775306938	2.27527068563604	-0.447084278583327	0.654814209816773	0.999495296509041	0.4	0.4	0
Tbc1d8	0.188494797166306	0.324291041024532	3.20562280937501	0.101163193647152	0.919420913997646	0.999495296509041	0	0.2	0.2
Cnot11	1.25635997670233	0.0318336795676782	1.32546978305252	0.0240169032706021	0.98083912573569	0.999495296509041	0.6	0.8	0.2
Gm15832	0.384106753919506	-0.0469679326437844	2.4628334448956	-0.0190706897947682	0.984784713332151	0.999495296509041	0.4	0.4	0
Rnf149	6.38787469488324	-0.523818279846884	0.647080452523622	-0.809510282382949	0.418221690785626	0.999495296509041	1	0.8	0.2
Creg2	0.622652726310359	-0.0979113604359801	2.48547785663895	-0.0393933746681547	0.968576762060093	0.999495296509041	0.2	0.4	0.2
D930019O06Rik	0.123397353738961	-1.73262979416753	3.20590778973155	-0.540449042145597	0.588887394353854	0.999495296509041	0.2	0	0.2
Rfx8	0.0426230506910475	-1.21664290696224	3.21629016934359	-0.378275231059311	0.705226143540115	0.999495296509041	0.2	0	0.2
1700066B17Rik	2.22856198029382	-0.303772691719295	1.02211755536246	-0.29719936823859	0.76631430416686	0.999495296509041	1	0.8	0.2
Map4k4	259.836294389602	0.0112834399773621	0.121480590023557	0.0928826570168461	0.92599678387455	0.999495296509041	1	1	0
Il1r2	0.875135812910867	-0.037013847976999	1.54796046843744	-0.0239113651360631	0.980923308807989	0.999495296509041	0.4	0.8	0.4
Gm16894	3.45766514405371	-0.664159696345445	1.13833668439699	-0.58344750322904	0.559592087293831	0.999495296509041	0.8	0.8	0
Il1r1	0.166020404430009	-1.91642281368093	3.20338819698395	-0.598248696641035	0.549674003063164	0.999495296509041	0.4	0	0.4
Il1rl2	0.0881696416754175	0.287818176932006	3.2136841216532	0.08956019510217	0.928636716947381	0.999495296509041	0	0.4	0.4
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.278125681881344	0.687020915977366	3.20940384861649	0.214064962959874	0.830496397974926	0.999495296509041	0	0.4	0.4
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	1.17816507146392	-1.43044563513384	1.62421683148347	-0.880698689612367	0.378480926233113	0.999495296509041	0.6	0.6	0
Mfsd9	0.636265676921624	0.450006093113735	1.7490605967089	0.257284449698589	0.796959195842641	0.999495296509041	0.4	0.6	0.2
Tmem182	0.128842029999068	-1.27146082168559	3.20379877870435	-0.396860386531449	0.691470417410852	0.999495296509041	0.4	0.2	0.2
Gm29260	0.3480007098033	-1.20380472505445	3.1938462868218	-0.376913795138324	0.706237669194471	0.999495296509041	0.2	0.2	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0.220262781662439	-0.731546782210769	3.20136705060936	-0.228510748891328	0.819249200755862	0.999495296509041	0.2	0.2	0
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	5.8255992451606	1.64815219232985	1.06234103164421	1.55143418472593	0.120797668296486	0.999495296509041	0.6	1	0.4
Gm57163	0.0959699436447275	0.0192309774537972	3.21587702056658	0.00598001022141357	0.995228670608446	0.999495296509041	0	0.2	0.2
Pou3f3	11.23421960688	0.43813002597666	0.486063002252626	0.901385260647645	0.367383515430105	0.999495296509041	0.8	1	0.2
Gm20646	3.85776302598257	4.14129155390415	1.39129583649583	2.97657151360027	0.00291491090693238	0.999495296509041	0.2	0.8	0.6
Pantr2	10.7147047683872	0.46613474137787	0.480495035340336	0.970113543520185	0.331989898873769	0.999495296509041	0.8	1	0.2
Dalir	0.200216038559685	-1.4301881024613	3.21165482142259	-0.445311897443513	0.656094371128649	0.999495296509041	0.2	0	0.2
Mrps9	25.280539259536	-0.337121665746228	0.406266436486162	-0.829804373361545	0.40664939777787	0.999495296509041	1	1	0
Gpr45	0.278125681881344	0.687020915977366	3.20940384861649	0.214064962959874	0.830496397974926	0.999495296509041	0	0.4	0.4
Tgfbrap1	11.5037949041811	0.100790195286215	0.444837670167272	0.226577473189973	0.820752310548729	0.999495296509041	1	1	0
Gm28782	0.507981094924613	0.0772291137069358	2.03795912563722	0.037895320242396	0.969771144276406	0.999495296509041	0.4	0.6	0.2
8430432A02Rik	0.327514717033439	-0.461201701409409	3.18138685191182	-0.144968758242103	0.884735538486464	0.999495296509041	0.2	0.2	0
AI597479	4.31244833244489	0.0426912170227593	0.772180887262177	0.0552865497281656	0.955910177539339	0.999495296509041	0.8	1	0.2
Fhl2	0.182155738236617	-0.118491513932435	3.2125903476245	-0.0368834806529416	0.970577911314364	0.999495296509041	0	0.2	0.2
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	21.775573313609	0.112939293017079	0.385349927307456	0.293082429796255	0.769459146379802	0.999495296509041	1	1	0
