gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Gm7568	0.151596445747194	-0.558774458084175	3.36027667070249	-0.166288229465153	0.867930128612594	0.999933408011289	0.25	0	0.25
Ube2w	24.2428296498677	-0.405962297001482	0.370912175930111	-1.09449708946189	0.273737023188044	0.999933408011289	1	1	0
Eloc	5.59230133969805	-1.62642548765675	0.936215463820989	-1.73723416297654	0.0823458470896108	0.999933408011289	1	0.6	0.4
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	4.77762457588431	-0.0100766300314345	0.889101930432537	-0.0113334924675424	0.990957374925182	0.999933408011289	1	0.8	0.2
Ly96	5.06312277909272	0.496525268623653	0.725950758286648	0.68396549346615	0.493996955577512	0.999933408011289	1	1	0
Gm28376	0.612447683281215	0.589722550579134	2.20011671565059	0.268041484519492	0.788667386644635	0.999933408011289	0.5	0.4	0.1
Jph1	1.80734924225775	0.195154568496548	1.29840424915945	0.150303396359712	0.880525253523881	0.999933408011289	1	0.6	0.4
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.324951903056924	-0.596736653088529	3.01026254313928	-0.198234089065938	0.842861917459209	0.999933408011289	0.5	0.2	0.3
Gm28154	1.3779425531265	-0.95869058996333	1.49345041141027	-0.64192997814908	0.520918648621526	0.999933408011289	0.75	0.6	0.15
Gm16070	15.0965072766244	0.0903828160637239	0.517723652406768	0.17457733608182	0.861411758265946	0.999933408011289	1	1	0
Crispld1	20.9030122265464	0.450543622899294	0.419443916340207	1.07414508912286	0.282757658558748	0.999933408011289	1	1	0
Gm28153	5.02776644625113	-0.411286473420381	1.04169039800276	-0.394826019524557	0.692971290950884	0.999933408011289	0.75	0.8	0.05
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	21.2966628469668	0.738744022055241	0.453095623982406	1.63043733585899	0.103009099134438	0.999933408011289	1	1	0
Pkhd1	17.0375151537691	-0.413250244779765	0.465393095998318	-0.887959551469707	0.374562509385714	0.999933408011289	1	1	0
4930486I03Rik	0.338202791299048	-1.87028971659359	3.3067021262432	-0.565605744088734	0.571661822177197	0.999933408011289	0.5	0	0.5
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.275911517070486	0.171359308702422	3.19545814109677	0.0536258968623532	0.957233223481624	0.999933408011289	0.25	0.4	0.15
6720483E21Rik	0.151288347765131	-0.0485237652560008	3.35135970202142	-0.0144788293619253	0.988447969216247	0.999933408011289	0.25	0.2	0.05
Paqr8	3.775676861917	0.140313131677661	0.895559032669258	0.156676585863302	0.875499740930294	0.999933408011289	0.75	0.8	0.05
Efhc1	3.27206651791514	0.806201727918192	0.950293969260648	0.848370876798719	0.396231456505216	0.999933408011289	0.75	1	0.25
Tram2	12.4953486267873	0.228506565474845	0.501993029609719	0.455198682046443	0.648966308588418	0.999933408011289	1	1	0
Tmem14a	0.727061533124503	-2.07153136337664	2.33126284298748	-0.888587646651633	0.374224732569929	0.999933408011289	0.5	0.2	0.3
Gsta3	3.05224590841756	-2.2619134514159	1.12682298868052	-2.00733697673718	0.044713794467708	0.999933408011289	1	0.6	0.4
Gm28836	2.10577761693329	-1.72961654219923	1.37226734814603	-1.26040785313152	0.207522270157338	0.999933408011289	0.75	0.4	0.35
Gm4956	0.0350098998046599	-0.242759162983368	3.35474712668537	-0.0723628797688917	0.94231312497259	0.999933408011289	0.25	0	0.25
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	1.53890867679647	0.6120752003575	1.75440856207269	0.348878370517289	0.727180623991492	0.999933408011289	0.5	0.4	0.1
Rims1	0.338172312438209	-0.818167271521974	3.31503957285927	-0.246804677150895	0.805059390605712	0.999933408011289	0.25	0.2	0.05
Gm29506	0.276219615052549	-0.627656124514612	3.20006715489408	-0.196138422768627	0.844501823267475	0.999933408011289	0.5	0.2	0.3
Gm27028	0.225674187312772	-1.52918697001467	3.33179954854867	-0.458967278112748	0.646257664184497	0.999933408011289	0.5	0	0.5
Gm29107	1.37944947322238	0.533553168759282	1.50605642851289	0.354271698362672	0.723135275549679	0.999933408011289	0.75	0.6	0.15
Ogfrl1	1.56525387276514	-0.729174546166015	1.41106251526383	-0.516755663394319	0.605326733657027	0.999933408011289	0.75	0.6	0.15
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.229652868719335	-0.4191884469531	3.34555626862326	-0.125297084638664	0.900288360117833	0.999933408011289	0.25	0.2	0.05
Smap1	17.8461632017391	-0.263168884226582	0.417064092531679	-0.631003457116347	0.52803826399142	0.999933408011289	1	1	0
Sdhaf4	1.51192367146906	2.09418507676221	1.67109356732315	1.25318241761698	0.210139327180599	0.999933408011289	0.5	0.6	0.1
Fam135a	42.8337185969334	-0.0635609504136466	0.306338212156058	-0.207486196274028	0.835630171895017	0.999933408011289	1	1	0
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	15.2533443379437	-1.07485807234656	0.539180621818739	-1.99350278710111	0.046206418653726	0.999933408011289	1	1	0
Adgrb3	7.96576609104469	-0.0584918532851183	0.734630564538998	-0.0796207728190886	0.936538873345834	0.999933408011289	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	51.842241551057	-0.010346495226642	0.297012485291391	-0.034835219861183	0.972211136277372	0.999933408011289	1	1	0
Ptp4a1	0.58091428278984	1.21618293384753	2.29212664668408	0.530591507937369	0.595701881674461	0.999933408011289	0.25	0.6	0.35
Ptp4a1.1	0.151596445747194	-0.558774458084175	3.36027667070249	-0.166288229465153	0.867930128612594	0.999933408011289	0.25	0	0.25
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0.0350098998046599	-0.242759162983368	3.35474712668537	-0.0723628797688917	0.94231312497259	0.999933408011289	0.25	0	0.25
Prim2	6.73491250083602	-0.50538096397749	0.799984371244458	-0.631738546581001	0.527557735666628	0.999933408011289	0.75	1	0.25
Gm57180	0.174585429244364	0.420136571310969	3.3500515273415	0.125411972885198	0.900197409958713	0.999933408011289	0.25	0.2	0.05
Rab23	5.40844661990223	-1.06140340096367	0.748208977549652	-1.41859217519645	0.156017948451631	0.999933408011289	1	0.8	0.2
Bag2	1.91924660972467	0.20388942099276	1.23661035505929	0.164877659449151	0.869040276901866	0.999933408011289	1	0.6	0.4
Zfp451	14.5379941428765	-0.151595939726775	0.530502957355926	-0.285758896580601	0.775062791671468	0.999933408011289	1	1	0
Bend6	0.0812685481558107	0.842792560182958	3.36935729307347	0.250134517320416	0.802483323265702	0.999933408011289	0	0.2	0.2
Dst	41.7971374557835	0.225839658927203	0.363326114289249	0.621589393234224	0.534211897265221	0.999933408011289	1	1	0
Gm26788	0.325982179342237	1.56189897831488	3.36257304755946	0.464495181583786	0.642293010905969	0.999933408011289	0	0.4	0.4
Gm37233	0.647429874629939	0.0568740625953364	2.01856300580478	0.0281755201258438	0.977522161580896	0.999933408011289	0.5	0.6	0.1
Ccdc115	0.558847173245242	1.25505824210615	2.33514499653958	0.537464801528813	0.590946592004629	0.999933408011289	0.25	0.6	0.35
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	3.05801871294674	0.889501605403558	0.952057915241976	0.934293587777673	0.350152471061535	0.999933408011289	0.75	1	0.25
Ptpn18	0.360269900843647	-1.91309325599105	2.91054406914056	-0.657297471038106	0.510989662291255	0.999933408011289	0.75	0	0.75
Gm28417	0.0856345880941326	-0.558774458084175	3.36027667070249	-0.166288229465153	0.867930128612594	0.999933408011289	0.25	0	0.25
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.170881817656506	1.25629670960732	3.35746701963968	0.374179910706061	0.708270469142228	0.999933408011289	0	0.4	0.4
Fam168b	7.90007441649741	0.391264479786663	0.694899761140262	0.563051682655116	0.573399691481222	0.999933408011289	1	0.8	0.2
Plekhb2	2.28655732184988	0.603575571978129	1.27492838731412	0.473419195920232	0.635914137373292	0.999933408011289	0.5	0.6	0.1
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.0856345880941326	-0.558774458084175	3.36027667070249	-0.166288229465153	0.867930128612594	0.999933408011289	0.25	0	0.25
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	2.44668228396485	0.191005757360674	1.17492333936981	0.162568697854894	0.870858034565845	0.999933408011289	1	0.6	0.4
Gm33280	0.186406649902533	0.842792560182957	3.36935729307347	0.250134517320416	0.802483323265703	0.999933408011289	0	0.2	0.2
Uggt1	8.86965389865256	-0.257502213344429	0.571308074835725	-0.450723917071313	0.652188542387931	0.999933408011289	1	1	0
Neurl3	0.0812685481558107	0.842792560182958	3.36935729307347	0.250134517320416	0.802483323265702	0.999933408011289	0	0.2	0.2
Arid5a	1.36456581659458	-1.26469479678373	1.35616106813381	-0.932555008767547	0.351049772240811	0.999933408011289	0.75	0.6	0.15
4930403P22Rik	0.960952707880749	1.70270227671035	1.70515192999172	0.998563381222354	0.318006246632681	0.999933408011289	0.25	0.8	0.55
Kansl3	23.838966143573	0.151020864049434	0.451309652204328	0.334628039333536	0.737905690812168	0.999933408011289	1	1	0
Fer1l5	0.193148331019741	0.165990634438273	3.34613925069034	0.0496066128760267	0.960435876809079	0.999933408011289	0.25	0.2	0.05
Lman2l	17.2007842535659	-0.358582242453717	0.410303264077947	-0.873944406120044	0.382148530114458	0.999933408011289	1	1	0
Cnnm4	0.871048551512771	-2.50984286292644	2.20538437493853	-1.13805234654226	0.255098624865038	0.999933408011289	0.5	0.2	0.3
Cnnm3	1.8931952072354	1.04677759066086	1.34113703738591	0.780515011874698	0.43508779489377	0.999933408011289	0.75	0.6	0.15
Gm38033	0.276219615052549	-0.627656124514612	3.20006715489408	-0.196138422768627	0.844501823267475	0.999933408011289	0.5	0.2	0.3
Ankrd23	3.04477488139506	0.370794487899713	0.907832961754296	0.408439111070818	0.68295132441343	0.999933408011289	1	1	0
Ankrd39	2.38749665858114	-0.63626777684008	1.19114260464778	-0.534165912928809	0.593226750370893	0.999933408011289	0.75	0.6	0.15
Sema4c	1.34442320156161	1.22273362566726	1.5576470125115	0.784987622899085	0.432460825468518	0.999933408011289	0.5	0.8	0.3
D430040D24Rik	0.779025708782248	1.81490106536353	2.08390559618582	0.870913283540942	0.383801503222824	0.999933408011289	0.25	0.6	0.35
Fam178b	0.248171684405754	0.454620989911752	3.34815441816002	0.135782563506013	0.89199317569414	0.999933408011289	0.25	0.2	0.05
Cox5b	0.39249806301302	-0.563870586237439	2.51240305108668	-0.22443476415679	0.822419022664428	0.999933408011289	0.5	0.4	0.1
Actr1b	0.518208636409407	0.26054075934603	2.34035848509463	0.111325149973978	0.911358512564883	0.999933408011289	0.5	0.4	0.1
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.089613269500695	0.842792560182957	3.36935729307347	0.250134517320416	0.802483323265703	0.999933408011289	0	0.2	0.2
Tmem131	18.0376059859265	-0.0931328577134402	0.4620188209507	-0.201578060222309	0.840246598532946	0.999933408011289	1	1	0
Gm38115	0.707973182708926	-1.38015264936015	2.08287055292971	-0.66262046262014	0.507573661407038	0.999933408011289	0.5	0.4	0.1
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	8.50192868581693	0.410851084005061	0.727685173624145	0.564600048065936	0.572345832574249	0.999933408011289	1	1	0
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	1.17010284128269	-1.91583155180182	1.83330736756063	-1.04501382894184	0.296016578127743	0.999933408011289	0.75	0.2	0.55
Unc50	1.04312375559943	1.41233396136494	1.78536650795281	0.791061081897626	0.428908348246706	0.999933408011289	0.25	0.8	0.55
Mgat4a	4.75902267386554	0.574014278388936	0.866468840832794	0.662475384385699	0.50766660538426	0.999933408011289	1	0.8	0.2
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	7.38914472594472	-0.348570468707699	0.738564842708504	-0.471956487164219	0.636957847411235	0.999933408011289	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.68005097104303	-0.317245703866064	2.09116627607935	-0.151707545925452	0.879417605279275	0.999933408011289	0.5	0.4	0.1
Mitd1	11.6892070140176	0.352243516589347	0.465994520641847	0.755896262694629	0.449711394874715	0.999933408011289	1	1	0
Mrpl30	0.767529307042304	0.178693637108603	2.01400278923616	0.088725615507402	0.929299974585084	0.999933408011289	0.5	0.4	0.1
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	7.99607618431628	0.534220450614189	0.628095066867116	0.850540752180772	0.39502451347607	0.999933408011289	1	1	0
Eif5b	18.8318323072899	-0.169380749758326	0.524986093385243	-0.322638545844359	0.746968998205972	0.999933408011289	1	1	0
Rev1	60.769875749122	-0.306119273903807	0.257016943140226	-1.19104705769064	0.233635111802513	0.999933408011289	1	1	0
Gm37062	0.326181874991558	-0.376074165757694	3.0234664353076	-0.12438509697543	0.901010372600019	0.999933408011289	0.5	0.2	0.3
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	135.740611425959	-0.407104258240352	0.185382769337264	-2.19601994131242	0.0280905161020101	0.999933408011289	1	1	0
Gm16150	1.02707510362168	-0.0486389222712399	1.49983337911186	-0.0324295504744947	0.974129497005497	0.999933408011289	1	0.6	0.4
Gm16151	0.0350098998046599	-0.242759162983368	3.35474712668537	-0.0723628797688917	0.94231312497259	0.999933408011289	0.25	0	0.25
Gm16152	5.19230171198629	0.144275892630502	0.740413669087274	0.194858494182521	0.845503728121751	0.999933408011289	1	1	0
Lonrf2	0.788764416094192	0.316099843222482	2.12039174369605	0.149076152631819	0.881493543044336	0.999933408011289	0.25	0.6	0.35
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	1.47674512427334	1.05698081920328	1.44600161143697	0.730967940037706	0.464798735662992	0.999933408011289	0.5	0.8	0.3
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.756436918372688	2.80028129193842	2.08167133917757	1.34520816962622	0.178558018696861	0.999933408011289	0	0.8	0.8
Rpl31	1.19617272359554	2.82629413803264	2.19918082753318	1.2851576835557	0.198737187593427	0.999933408011289	0	0.4	0.4
Tbc1d8	7.09916132298781	-0.952314642960367	0.822403081842693	-1.15796580045224	0.24687799310287	0.999933408011289	1	0.8	0.2
Cnot11	2.14148126774851	0.143456327140581	1.08565336606259	0.132138241933393	0.894874948411975	0.999933408011289	0.75	1	0.25
Gm15832	0.382426674796347	-0.920933211838838	2.90095109703667	-0.317459061195335	0.75089529852742	0.999933408011289	0.5	0.2	0.3
Rnf149	5.6092509229632	1.71157292557528	0.968758863768316	1.76676879003464	0.0772669575333456	0.999933408011289	0.5	1	0.5
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0.470090416206224	1.36851168511656	2.37510737315777	0.57618939698591	0.56448717121208	0.999933408011289	0.25	0.6	0.35
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	53.9860644288628	0.334491398820836	0.22198504307404	1.50681953247306	0.131856921519955	0.999933408011289	1	1	0
Il1r2	0.139575529439704	0.88389132448827	3.36027654840225	0.263041244301319	0.792518789753835	0.999933408011289	0	0.2	0.2
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	13.0127387736104	0.542901737171984	0.500255510797625	1.08524888872561	0.277811436517605	0.999933408011289	1	1	0
Il1rl2	1.96616161560879	0.0851335576864658	1.17177200647189	0.072653687932686	0.942081702775102	0.999933408011289	1	0.8	0.2
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0.186406649902533	0.842792560182957	3.36935729307347	0.250134517320416	0.802483323265703	0.999933408011289	0	0.2	0.2
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0.0350098998046599	-0.242759162983368	3.35474712668537	-0.0723628797688917	0.94231312497259	0.999933408011289	0.25	0	0.25
Slc9a2	108.146164184393	-0.234402303816261	0.236770447274115	-0.989998145946349	0.322175025248138	0.999933408011289	1	1	0
Gm37623	7.27503216908788	-0.198270074520611	0.716225027685449	-0.27682650962553	0.78191332459903	0.999933408011289	1	1	0
Gm37915	1.2650252655813	2.81605855110471	1.63362034910278	1.72381456478022	0.084741324430016	0.999933408011289	0.25	0.8	0.55
Mfsd9	1.59338960152811	-0.812571395298447	1.65916878183644	-0.489746072969779	0.624313595060894	0.999933408011289	0.5	0.6	0.1
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0.0812685481558107	0.842792560182958	3.36935729307347	0.250134517320416	0.802483323265702	0.999933408011289	0	0.2	0.2
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0.0812685481558107	0.842792560182958	3.36935729307347	0.250134517320416	0.802483323265702	0.999933408011289	0	0.2	0.2
Gm28140	0.139575529439704	0.88389132448827	3.36027654840225	0.263041244301319	0.792518789753835	0.999933408011289	0	0.2	0.2
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0.262704060850124	1.33026369746901	3.33817544695658	0.398500234216814	0.690261485681743	0.999933408011289	0	0.4	0.4
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0	NA	NA	NA	NA	NA	0	0	0
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	10.9184079169904	1.17008260039568	0.596232664314186	1.96245974168751	0.0497089832492778	0.999933408011289	1	1	0
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	10.6229250660187	0.555139845029953	0.543166628711141	1.02204335775786	0.306760379791568	0.999933408011289	1	1	0
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
8430432A02Rik	0.193148331019741	0.165990634438273	3.34613925069034	0.0496066128760267	0.960435876809079	0.999933408011289	0.25	0.2	0.05
AI597479	3.55558122625618	-0.541318262195985	0.852010915223963	-0.635341933446583	0.52520543018131	0.999933408011289	1	1	0
Fhl2	30.4021330636568	-0.352295857324282	0.296834927307103	-1.18684098438254	0.235290349324221	0.999933408011289	1	1	0
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	21.1550094617067	0.41349885737056	0.359140654496311	1.15135630620957	0.249585681597361	0.999933408011289	1	1	0
Ecrg4	2.83156821961987	0.541597298969812	0.981354422037523	0.551887561524743	0.581025390889515	0.999933408011289	0.75	1	0.25
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
Gm29157	0	NA	NA	NA	NA	NA	0	0	0
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	0.577329089313128	0.506564210225189	2.42430265170044	0.208952545537117	0.834485283997924	0.999933408011289	0.25	0.4	0.15
