gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
Gm15818	5.21668648115739	-0.0796477576783008	0.430018068215187	-0.185219560677724	0.853056827330107	NA	1	1	0
Gm57177	0.752692413974941	0.886909445585561	1.37324244421347	0.6458505920224	0.518376119851077	NA	0.555555555555556	0.222222222222222	0.333333333333333
Cops5	1201.21178620257	-0.0119536647005011	0.0531348775079839	-0.224968330805034	0.822003911133757	0.94679980610802	1	1	0
Cspp1	7287.82280320652	0.0387364481579569	0.0429980821627305	0.900887811957636	0.36764797213003	0.734032921745557	1	1	0
Arfgef1	5611.03623696796	0.0646364248826391	0.0410357630913553	1.57512423343373	0.115227771416824	0.545544625127731	1	1	0
Cpa6	962.700714103396	-0.636051788430242	0.389767304327857	-1.63187568933494	0.102705676300244	0.536571257285787	1	1	0
Prex2	4355.26083012853	-0.241974120265865	0.14750727441222	-1.64042160788389	0.100917535615247	0.534321760020157	1	1	0
A830018L16Rik	13184.2128252711	0.0411068004125496	0.0508418167949208	0.808523436099087	0.418789320208116	0.765950614813363	1	1	0
Sulf1	1621.58697365486	0.141962228241704	0.139381345031027	1.01851670472904	0.308432466325722	0.69941680377686	1	1	0
Slco5a1	497.258597095189	-0.206605355925235	0.190212356078986	-1.08618262338037	0.277398203515052	0.682389463619611	1	1	0
Gm29283	0.939316168176723	0.0422929460104395	1.18108422120503	0.0358085776197139	0.97143499350341	NA	0.555555555555556	0.444444444444444	0.111111111111111
Prdm14	0.728766296838035	0.358155516335658	1.1269465013512	0.317810575662847	0.750628628091515	NA	0.666666666666667	0.333333333333333	0.333333333333333
Ncoa2	10029.3236455623	0.0455263405166506	0.057504065363451	0.791706468558424	0.428531849728204	0.770677313070831	1	1	0
Gm29570	36.3293183073221	0.0409377149915449	0.155391299128773	0.263449209969085	0.792204365676547	0.936637894889722	1	1	0
Tram1	756.425816060363	0.00695208467349472	0.0611802702501881	0.113632787908016	0.909528894694485	0.974767707111513	1	1	0
Gm57152	1.39687149672186	-0.99309832423729	0.79893516008781	-1.24302743682997	0.213857723179943	NA	0.777777777777778	0.888888888888889	0.111111111111111
Lactb2	1065.86691758755	0.0195022233058304	0.0470714119588364	0.414311415236173	0.678646054905625	0.889491205633355	1	1	0
Xkr9	2.05468824610467	-0.827046196116074	0.668565843978738	-1.2370452417883	0.21607028702087	NA	0.777777777777778	0.888888888888889	0.111111111111111
Eya1	1065.05913993857	-0.0913277210861196	0.137916873683326	-0.662193962544561	0.507846922993779	0.81583227591501	1	1	0
Gm9947	180.513560471022	0.031049250679647	0.0967383178953093	0.320961242196176	0.748239762453422	0.918927258840351	1	1	0
Msc	21.3569778474379	-0.126000043358536	0.274926594093559	-0.458304311279749	0.646733827169026	NA	1	1	0
Trpa1	10.258020872845	0.194694393284364	0.305628212922993	0.637030172778647	0.524105190112794	NA	1	1	0
Kcnb2	31873.3963779394	-0.0287523000244694	0.0651371111570517	-0.441411961840692	0.658914783989448	0.88284579992209	1	1	0
Terf1	1893.83191599994	0.0877311790309401	0.0438974586453971	1.99854801936556	0.0456572793899641	0.440099535486976	1	1	0
Sbspon	59.8300689863313	-0.241633352308032	0.146187216530027	-1.65290343467481	0.098350518016531	0.530756817258776	1	1	0
4930444P10Rik	266.037158251873	0.00145389981938904	0.109311044504317	0.0133005756735919	0.989387988908031	0.997344653306261	1	1	0
Rpl7	306.602725194854	-0.14427427189852	0.166856779445253	-0.864659334659268	0.387225795414816	0.745730667784065	1	1	0
Rdh10	574.502226792185	0.135669746838304	0.0540387489186347	2.51060118069313	0.0120525776901927	0.346657120656941	1	1	0
Gm28095	31.7780270568249	-0.0394552321953145	0.178077101541228	-0.221562636935552	0.824654370971034	0.947460318762618	1	1	0
Stau2	9233.64933801182	0.00977794096433507	0.0450296241368379	0.217144627603852	0.828095635785407	0.948758347929255	1	1	0
Gm7568	63.8152745465233	-0.0836452649271859	0.178560523672243	-0.468442090149337	0.639468474417557	0.876394168810064	1	1	0
Ube2w	4528.28938807393	0.0123091919575466	0.0392829856018482	0.313346650438085	0.754017311407135	0.920926219183923	1	1	0
Eloc	884.277824893187	-0.00601197063858209	0.0659068538603471	-0.0912192023506557	0.927318417293564	0.980817695261196	1	1	0
D030040B21Rik	1.88431864078614	-0.616339666179703	0.74591283993334	-0.826289122781133	0.408640102262799	NA	0.777777777777778	0.777777777777778	0
Tmem70	456.053116403497	-0.0093335131111144	0.0551393580770643	-0.16927134149929	0.865583216848062	0.961105456077629	1	1	0
Ly96	175.300165317257	0.0210053679927247	0.104121087676865	0.201739805656986	0.840120141929682	0.950967457190958	1	1	0
Gm28376	2814.85759336984	-0.179916152243888	0.197129775105661	-0.912678727236679	0.361411535215218	0.729613364995601	1	1	0
Jph1	3327.30418198639	0.133776234520732	0.076659149402949	1.74507851394952	0.0809712030597666	0.501784692321984	1	1	0
Gm28783	5.04277952948462	0.91738967547926	0.404923459783241	2.26558786188962	0.0234766289538549	NA	1	1	0
Gdap1	2239.36865608999	0.068330038355707	0.0463788361119187	1.47330213700958	0.140669584730623	0.572979715599986	1	1	0
Gm28784	20.0034114393347	0.302912356021056	0.204339065508375	1.48240061325249	0.138233730906362	NA	1	1	0
Pi15	21.9365173653833	-0.207286559387761	0.283793484463381	-0.730413384154027	0.465137539674607	NA	1	1	0
Gm28154	104.412232714474	-0.0521688929740742	0.125123219677903	-0.416940141952623	0.676722191016628	0.888369056078621	1	1	0
Gm16070	506.350190966896	0.0016501462840624	0.0929614143366725	0.0177508732610949	0.985837596035019	0.996285892505147	1	1	0
Crispld1	752.19192139074	0.0764865884750295	0.0904592355328558	0.845536533936866	0.397811343589386	0.751639552165185	1	1	0
Gm28153	297.709658202037	-0.14057056948123	0.131395457389781	-1.06982822902493	0.284696633346285	0.685458164619144	1	1	0
Gm28756	533.194223396614	0.00402276516190174	0.100693110483099	0.03995074879107	0.968132391687354	0.991403214734359	1	1	0
Gm15825	44.4113622066907	-0.223037152327951	0.251813954983931	-0.88572197018304	0.375767366322247	0.73999427975767	1	1	0
Tfap2d	218.363850336792	-0.180390455467868	0.198713744606273	-0.907790529665121	0.363988902840993	0.731696967464112	1	1	0
Tfap2b	112.850134545187	0.217810777533201	0.292687328013071	0.744175632788154	0.456770227667249	0.787788955870099	1	1	0
Pkhd1	64.3358645262789	0.0193638522457002	0.190291554243281	0.101758863249097	0.918948078465068	0.977695627630078	1	1	0
4930486I03Rik	22.1199667712384	0.28739158163913	0.291619585591342	0.985501646113246	0.324377723258959	NA	1	1	0
Lincmd1	2.30976565408667	0.118530113334395	0.66493505689446	0.178258180412358	0.858520219945853	NA	0.888888888888889	0.666666666666667	0.222222222222222
Il17f	0.70652627595288	-0.0543852770161089	1.11738605029911	-0.0486718775498859	0.961180787768661	NA	0.666666666666667	0.333333333333333	0.333333333333333
Mcm3	9.18030920761716	-0.287697138941158	0.305602569921803	-0.941409422750515	0.346495086655288	NA	1	1	0
6720483E21Rik	38.871352743251	-0.0577610358230511	0.149177029203171	-0.387197922706877	0.69860968788084	0.898538624883381	1	1	0
Paqr8	1693.94452835791	-0.105979642904177	0.109284858928352	-0.969755956528785	0.332168151287863	0.714013602786888	1	1	0
Efhc1	67.326676891193	-0.223943620203034	0.134232083041812	-1.66833155776386	0.095249926629625	0.527179913846721	1	1	0
Tram2	95.4831975606677	-0.0323229615136612	0.138184071326801	-0.233912354754829	0.815053021554586	0.944304166616681	1	1	0
Tmem14a	322.783508987847	-0.122279929071371	0.0886841672971745	-1.37882479813583	0.167948778945184	0.598391473677878	1	1	0
Gsta3	235.929591915439	0.0859286448035846	0.0967040265960571	0.888573597483356	0.374232285866373	0.739233196714786	1	1	0
Gm28836	118.635664945687	-0.0339624812778459	0.166772451744281	-0.203645631653373	0.838630431376253	0.950943122434241	1	1	0
Gm4956	2.86534197928384	-0.0106900936447195	0.631826284666683	-0.0169193556902416	0.986500951369049	NA	0.888888888888889	0.888888888888889	0
Khdc1c	0.575396803377406	0.273590100480307	1.28585731379784	0.212768631126144	0.831507432233805	NA	0.555555555555556	0.333333333333333	0.222222222222222
Khdc1b	1.83227585329849	-0.0617313630318679	0.638131157943019	-0.0967377352813418	0.9229346719298	NA	0.888888888888889	1	0.111111111111111
Kcnq5	63269.9185766483	0.0625913785890863	0.0763360592006218	0.819945111714339	0.412247398189921	0.760906433046913	1	1	0
Rims1	58673.3124379346	0.0776055430769084	0.0569140571456988	1.3635566847438	0.172707132579474	0.602515929097272	1	1	0
Gm29506	20.3330945841342	-0.312971459445595	0.229972673138105	-1.36090716855583	0.173543027839663	NA	1	1	0
Gm27028	4.4424153656318	-0.427993060998831	0.51471260193801	-0.831518520019404	0.405680770346633	NA	1	0.888888888888889	0.111111111111111
Gm29107	49.2646599274041	0.0935543129179621	0.142822058469831	0.655041062426112	0.512441316751181	0.817169198970843	1	1	0
Ogfrl1	1391.49094362085	-0.0358528020709677	0.0544412046548621	-0.658560042862051	0.510178328511704	0.816106859481532	1	1	0
Gm28822	58.4122969087436	-0.606481140047794	0.277415010027825	-2.18618718571488	0.0288019133885589	0.412946245010716	1	1	0
B3gat2	641.216378258081	-0.0558909401595532	0.0929454061219203	-0.601330850996969	0.547619645194956	0.836749610109346	1	1	0
Smap1	3622.04486334166	0.0263660636437336	0.0407448908381462	0.647101099091647	0.517566514017978	0.820734298422835	1	1	0
Sdhaf4	139.702206019749	-0.172614233437955	0.111173725060748	-1.5526531412313	0.120506022681777	0.551400729531379	1	1	0
Fam135a	5409.39547272407	0.028230131303328	0.0565532522287013	0.499177857873945	0.617654091859146	0.868810588058235	1	1	0
Col9a1	50.8649191834883	0.0948315442401804	0.183231275373461	0.517551078804072	0.604771522041895	0.863384385353436	1	1	0
Col19a1	4521.01406254432	0.198204265515862	0.0738842151084425	2.68263343157873	0.00730450063032745	0.309586115739512	1	1	0
Lmbrd1	4008.213904116	0.0389468075411747	0.0385763390274455	1.00960351663919	0.312685284125011	0.702884366806522	1	1	0
Adgrb3	111524.493389169	-0.0253173011411892	0.0389905463217752	-0.64931896394204	0.516132230605998	0.819585596853444	1	1	0
Gm5524	1.13194314131743	0.237076311325565	0.984787585881508	0.240738525469279	0.809757777907591	NA	0.555555555555556	0.555555555555556	0
Gm597	3.14052542820006	0.380577422784003	0.615114850589148	0.618709534356863	0.536107727854125	NA	0.888888888888889	0.888888888888889	0
Gm9898	2.15094503330226	0.620767039995042	0.591684615243471	1.04915190289273	0.294108211127998	NA	1	0.888888888888889	0.111111111111111
Phf3	4486.80379557612	0.0134011462280064	0.0308473305063931	0.434434552618061	0.663972911181228	0.883995660292519	1	1	0
Ptp4a1	19.1974788408006	-0.181633913324426	0.27958398946924	-0.649657777862166	0.515913302778409	NA	1	1	0
Ptp4a1.1	4.87205588062978	0.153685947836613	0.446655523279493	0.344081601651761	0.730784918853438	NA	1	1	0
4931428L18Rik	21.3449843056718	-0.00601790931107984	0.282039418273326	-0.0213371214134609	0.982976731967033	NA	1	1	0
Gm29128	1.37014741495367	-0.896833604194987	0.892674344462596	-1.00465932482343	0.315060920454276	NA	0.555555555555556	0.777777777777778	0.222222222222222
Lgsn	1.82082494868858	-0.175978495144339	0.762110331984977	-0.230909473023399	0.817385131188554	NA	0.777777777777778	0.666666666666667	0.111111111111111
Khdrbs2	15338.5935003203	0.0679550010717626	0.0552740836472939	1.22941886301338	0.218914801487885	0.643407824666067	1	1	0
Semp2l1	16.2124741548098	0.0892055589289792	0.270028558120824	0.330356016970117	0.741130971021642	NA	1	1	0
Gm37724	7.08239277588285	-0.15041302030594	0.371819746149931	-0.404532093476521	0.68582148265109	NA	1	1	0
Prim2	974.69178210305	0.0957240002968833	0.0493301247442682	1.94047756402655	0.0523216782428843	0.45103775990602	1	1	0
Gm57180	40.7034975948547	-0.1549038357956	0.186776207867585	-0.829355288685474	0.406903393837799	0.758258355700897	1	1	0
Rab23	561.043094352546	0.0836869495217383	0.0515044798599303	1.62484796952285	0.104194956959598	0.537527860351932	1	1	0
Bag2	217.181202614785	0.0417201767294669	0.0952710711544145	0.43791023050268	0.661451359151162	0.883489726827989	1	1	0
Zfp451	2800.29894745367	0.129060687198639	0.044646016933859	2.89075478759587	0.00384317861016074	0.25576731088395	1	1	0
Bend6	3945.46493013925	0.0543174742389231	0.0463409974052978	1.17212570467276	0.241146591240601	0.656790982629483	1	1	0
Dst	16401.5704374949	0.114197936807022	0.0488355981518149	2.33841585091301	0.0193656862554151	0.378392461952339	1	1	0
Gm26788	82.2748151694743	-0.402674586137279	0.227998239682368	-1.76613024161177	0.07737400092144	0.495377777971441	1	1	0
Gm37233	54.2806020110281	0.0565104672015941	0.150216931437935	0.376192394962764	0.7067738688181	0.901460464009026	1	1	0
Ccdc115	97.8564794827231	-0.261271597163623	0.144871377427008	-1.80347285850348	0.0713139842560204	0.484002734032714	1	1	0
Gm28306	1.1144516631204	-0.121135095584658	0.863676058536374	-0.140255243140512	0.888458325499558	NA	0.777777777777778	0.666666666666667	0.111111111111111
Imp4	226.294792799735	0.138158566401714	0.0730262196166761	1.89190358102783	0.0585038285827594	0.460858472119895	1	1	0
Ptpn18	32.2496526164729	0.0576927065629082	0.198176984631201	0.29111708743713	0.770961771749026	0.928394860607709	1	1	0
Gm28417	4.36372664682089	-0.0352169360215128	0.436573319597977	-0.0806667160832062	0.935707007242377	NA	1	0.888888888888889	0.111111111111111
4930568A12Rik	3.04772190928641	-0.043346890462301	0.54396621622564	-0.0796867326854734	0.93648641167839	NA	0.888888888888889	1	0.111111111111111
1700101I19Rik	0.382395834692391	0.804374677527507	1.39674085583423	0.575893999354003	0.564686831822941	NA	0.555555555555556	0.222222222222222	0.333333333333333
Amer3	101.68052824529	-0.0644093201146151	0.132062863381348	-0.487717125507307	0.625750219749496	0.87169061204283	1	1	0
Arhgef4	2128.22873485696	0.0183231586626599	0.069926590312691	0.262034207312614	0.793295069694109	0.937149674612309	1	1	0
Gm38336	25.9050497214473	-0.0452147963758798	0.274122343676089	-0.164943855978799	0.868988173048473	0.962181548824676	1	1	0
Fam168b	1849.66004610654	-0.0311976263562887	0.0630355040903111	-0.494921501882364	0.620655532178899	0.87001123327475	1	1	0
Plekhb2	1045.68227502564	0.0411416429547093	0.0710972130304399	0.578667449835125	0.562813583261657	0.844247618273078	1	1	0
Gm37068	3.19525165749282	0.436722412073261	0.575139695727298	0.759332759184704	0.447653525724505	NA	0.888888888888889	0.888888888888889	0
1110002O04Rik	15.1843157533324	-0.304888061810393	0.246080081218645	-1.23897903601347	0.215353261829704	NA	1	1	0
Gm33222	0.546239698565617	-0.979275638759806	1.22514774856501	-0.799312278789895	0.424109360816042	NA	0.333333333333333	0.555555555555556	0.222222222222222
Hs6st1	507.559501164285	0.0256434541696276	0.0702612702515766	0.364972823261079	0.715131692885782	0.904336598816161	1	1	0
Gm33280	9.94117270779913	-0.26285180760827	0.316594380335201	-0.83024786267517	0.406398659250528	NA	1	1	0
Uggt1	2089.41872630859	0.071480306868019	0.0413349260632415	1.7292956266247	0.0837561989674489	0.505358149117139	1	1	0
Neurl3	6.71017190470389	0.515438594867756	0.380971994681343	1.35295665314949	0.17606947874899	NA	1	1	0
Arid5a	106.496467497651	0.0538281262778184	0.137929075741741	0.390259457538935	0.696344699366738	0.897388151950149	1	1	0
4930403P22Rik	52.5948114368326	-0.401076077418863	0.191539924068155	-2.09395549972208	0.0362639445635443	0.426889963391274	1	1	0
Kansl3	1904.13722308138	0.0482156364748914	0.0452510065318835	1.06551522651588	0.286642838878693	0.68683385328923	1	1	0
Fer1l5	6.86795757585613	-0.48279064079965	0.377889603394563	-1.2775970454407	0.201391542878019	NA	1	1	0
Lman2l	1054.50412417319	0.0391301790841445	0.0680994197173998	0.574603708027581	0.565559343716352	0.845398493113457	1	1	0
Cnnm4	226.082763820745	0.0930804105589207	0.0990336934651097	0.939886288212745	0.347275891413065	0.721383313107617	1	1	0
Cnnm3	752.750974550428	0.1579329067364	0.0616869776589322	2.56023090658797	0.0104602636530666	0.333716105455014	1	1	0
Gm38033	15.4635803683544	0.11491565493948	0.258767225132593	0.444088909948303	0.656978304142682	NA	1	1	0
Ankrd23	107.548434442905	-0.0285610212526497	0.115021988291856	-0.24830922918998	0.803895158722641	0.940312747248474	1	1	0
Ankrd39	187.094026257299	-0.110546228701798	0.0746712995543381	-1.48043799105644	0.138756397607347	0.570421083800064	1	1	0
Sema4c	107.284960146686	0.167252683801068	0.118465184047065	1.4118298565646	0.15800006506916	0.592695773343737	1	1	0
D430040D24Rik	31.3539445270943	0.0180368234889756	0.173057315733397	0.104224565211459	0.916991139913096	0.977006396121913	1	1	0
Fam178b	8.26073219368861	0.118635379106732	0.358057648404535	0.331330386699901	0.740394941056795	NA	1	1	0
Cox5b	445.582741289786	-0.230390559861258	0.160216920258929	-1.43799143991109	0.150436482958435	0.584521052972083	1	1	0
Actr1b	1933.04712347062	0.0941483636295325	0.0654966964998058	1.43745209546273	0.150589575278297	0.584521052972083	1	1	0
4933424G06Rik	300.508534694834	-0.276924811804977	0.123597785320211	-2.24053215102142	0.0250563959289496	0.397406966122155	1	1	0
Gm33533	173.038351435727	-0.0648633207797408	0.0994031568188208	-0.652527775329764	0.514060760879964	0.818249871009539	1	1	0
Zap70	54.3408589476376	0.0907557348861162	0.177878443165172	0.510212104801499	0.609902872654248	0.865465853870916	1	1	0
Tmem131	3589.72446877689	0.0434835675755036	0.0459390362960003	0.946549407247568	0.343868434677883	0.72040298245165	1	1	0
Gm38115	156.761773298001	0.130181776082693	0.0883072795269464	1.47419076637922	0.140430235278811	0.572561285415275	1	1	0
Vwa3b	83.3186356896151	-0.0283655118439453	0.120150156075865	-0.236083853491083	0.813367602890487	0.943429170972155	1	1	0
Gm37020	17.3937540300602	-0.442271921154416	0.295915393320305	-1.49458909924193	0.13502171278414	NA	1	1	0
Cnga3	5.23589717257498	-0.257258959866085	0.405177919226667	-0.634928379999324	0.5254751266324	NA	1	1	0
Inpp4a	3391.97923973414	0.101294593614815	0.0592561915439071	1.70943476075	0.0873704466350666	0.509928553407189	1	1	0
4930439A04Rik	9.90283596539502	-0.154510841887599	0.311963567847482	-0.495284891609968	0.620399034159334	NA	1	1	0
Coa5	152.183524597053	-0.240819152724254	0.116338298764061	-2.06999032375956	0.0384532505982638	0.429488303888262	1	1	0
Unc50	309.518712925865	-0.234224670966774	0.113867303421902	-2.05699673152813	0.0396865402681501	0.431941361071339	1	1	0
Mgat4a	1928.27510455171	0.0582929262631032	0.0473893984746067	1.23008369254442	0.21866576604738	0.643045357354089	1	1	0
Cracdl	4435.24957564787	0.0390929380053323	0.0730464968526038	0.535178820200175	0.5925262104814	0.858170358354333	1	1	0
4930556I23Rik	5.55095295053677	-0.389453502274748	0.393856059435587	-0.988821913347865	0.322750280834171	NA	1	1	0
Tsga10	2009.62724058507	-0.0248122876375236	0.0532042174709988	-0.466359413162098	0.640958257987152	0.876795375032885	1	1	0
Gm26805	46.488789818641	-0.135123140884212	0.1547511832171	-0.873163862628745	0.382573768827615	0.743118052684523	1	1	0
Lipt1	50.2458177045798	-0.230134291857867	0.124456454921503	-1.84911495352344	0.0644412155883416	0.472288065490768	1	1	0
Mitd1	413.586561786682	0.0748013948699952	0.0614580510203668	1.21711303284262	0.223561212691005	0.645679493841023	1	1	0
Mrpl30	254.170186369382	-0.159270331943082	0.0857851222981614	-1.85661951252468	0.0633653058542477	0.469815806085454	1	1	0
Lyg2	1.58747997259477	-0.0652188894451853	0.685947150737863	-0.0950785922429014	0.924252401947838	NA	0.888888888888889	0.888888888888889	0
Gm15457	1.90898800239675	0.878957379528958	0.670625912913423	1.31065227663285	0.189975268895406	NA	0.888888888888889	0.888888888888889	0
Txndc9	590.068923903734	-0.0533774954064928	0.0559306820776879	-0.954350875470306	0.339906063547683	0.717597929333559	1	1	0
Eif5b	2380.78857641923	-0.0635875511023522	0.0444153600235103	-1.43165677523932	0.152242072559847	0.586392160235734	1	1	0
Rev1	3951.66152865523	-0.0297849641315478	0.0362440168173365	-0.821789822073496	0.411196527362105	0.760379549428237	1	1	0
Gm37062	7.88853014916348	-0.353644515303966	0.338627553152763	-1.04434654537526	0.296325085393576	NA	1	1	0
Gm5099	1.97235355801356	0.127026739868534	0.681786055158993	0.186314664119834	0.852198008497661	NA	0.666666666666667	0.777777777777778	0.111111111111111
Aff3	11355.1310188669	0.0878526488748726	0.0638644468267484	1.37561120842712	0.168942034710883	0.5995440403345	1	1	0
Gm16150	61.3673646405677	0.0686017630134728	0.175212391149319	0.391534882684235	0.695401909766354	0.896852465227447	1	1	0
Gm16151	8.65931721775205	0.191435527133727	0.377130675502764	0.507610596455776	0.611726457878452	NA	1	1	0
Gm16152	239.430444756169	0.0213751490265791	0.124765950079215	0.171321975370747	0.863970602062124	0.960661450731605	1	1	0
Lonrf2	2166.22160396065	0.080445430524831	0.0571570373752039	1.40744577079375	0.159295246995501	0.594007190352107	1	1	0
Chst10	994.332707869739	0.061569900926066	0.0752337837346162	0.818381023387725	0.413139654061088	0.76135068935371	1	1	0
Gm37707	3.13984972947674	-0.89638516188034	0.502346371111745	-1.7843966104434	0.0743592414699844	NA	1	1	0
Nms	1.356227724649	-0.149947885736076	0.796641367649174	-0.188225080726802	0.850700212286594	NA	0.666666666666667	0.666666666666667	0
Pdcl3	227.41696315808	-0.0136569177413825	0.0823068520226969	-0.165926862779499	0.86821450707814	0.962077530397798	1	1	0
Gm37821	1.36487329571259	0.830240143168827	0.815052555876513	1.01863387481312	0.308376816028083	NA	0.777777777777778	0.555555555555556	0.222222222222222
Npas2	5679.01098886887	0.192556065302992	0.0857002749240833	2.24685469764906	0.0246493147473876	0.39608493063182	1	1	0
Rpl31	550.756908091207	-0.131909660464693	0.135153444102638	-0.975999252853059	0.329064834585338	0.712544952477668	1	1	0
Tbc1d8	1511.77618204043	0.116033627023144	0.110900450984645	1.04628634052362	0.295428850011405	0.692949031607796	1	1	0
Cnot11	242.28811679678	0.0208282322631113	0.0757938537803755	0.27480107191098	0.783469074527314	0.932744731985553	1	1	0
Gm15832	129.542931263668	0.181895042724279	0.0942024396773925	1.93089524376651	0.0534960084990836	0.452187474078709	1	1	0
Rnf149	956.046783035359	0.162439633838538	0.066620573058707	2.4382803446526	0.0147573242941518	0.365817438315942	1	1	0
Creg2	881.879260234175	0.0375914582982841	0.094529917575683	0.397667312765691	0.69087543514602	0.895158611272809	1	1	0
D930019O06Rik	16.7114399547358	0.265005092654736	0.218152166115167	1.21477176859584	0.224453151146903	NA	1	1	0
Rfx8	18.2720384410575	-0.0570623130088265	0.27763233949257	-0.205531938797618	0.837156547151726	NA	1	1	0
1700066B17Rik	3.52995463304256	0.227819112767548	0.468474854676797	0.486299553739596	0.626754795594014	NA	1	1	0
Map4k4	3718.50231531706	0.0707065052628914	0.0740906343192525	0.954324469111993	0.339919425793811	0.717597929333559	1	1	0
