gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Prex2	1.22574238194728	0.857428103275873	1.95197817268873	0.4392611122771	0.660472348311331	NA	0.25	0.5	0.25
A830018L16Rik	0.114030249321033	-1.6929877378134	3.2201444363256	-0.525749006384698	0.599062609178195	NA	0.25	0	0.25
Sulf1	0.157257751095742	-0.25413002132554	3.21287374831924	-0.0790974190811212	0.936955136358148	NA	0	0.166666666666667	0.166666666666667
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0.0639884145363845	-0.310312834543306	3.21308701099678	-0.0965777874926079	0.923061697032559	NA	0	0.166666666666667	0.166666666666667
Ncoa2	147.15099395916	0.000946300178543732	0.171725364301352	0.00551054401540309	0.995603244260547	0.999552956116889	1	1	0
Gm29570	0.100884014749948	0.0505897207822258	3.20550663187608	0.0157821295015126	0.987408205254484	NA	0	0.333333333333333	0.333333333333333
Tram1	4.55501310931582	-0.349165251266673	0.858110100407939	-0.406900292981847	0.684081220781882	0.994609466812116	0.75	0.833333333333333	0.0833333333333334
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	14.4862420992993	-0.5052312881104	0.475806636660785	-1.0618416162837	0.288307593473727	0.994609466812116	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	2.43134396692717	2.99618665535541	1.54166695937366	1.94347205610003	0.0519591485051779	NA	0.25	0.833333333333333	0.583333333333333
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.533742461190961	0.241467413272425	2.6130236426173	0.0924091957432741	0.92637293354577	NA	0.25	0.333333333333333	0.0833333333333333
Terf1	16.1213297581586	0.524337062736551	0.543989289867646	0.963873871237655	0.335109165096551	0.994609466812116	1	1	0
Sbspon	0.252568514939832	-1.49030829067273	3.17280150210965	-0.469713686684087	0.63855958806104	NA	0.25	0.166666666666667	0.0833333333333333
4930444P10Rik	0.377267993724062	-1.59278632200827	3.2110767156071	-0.496028735242202	0.619874137379915	NA	0.25	0	0.25
Rpl7	1.24569011835792	-0.69644671601708	1.55650618253997	-0.447442306255791	0.654555735406086	NA	0.75	0.5	0.25
Rdh10	1.25867965458409	-1.54156675531918	1.68390407847957	-0.915471834186122	0.359943982252247	NA	0.5	0.5	0
Gm28095	0.0737912004271265	-0.10053236339833	3.2094278273347	-0.0313240766912083	0.975011089404093	NA	0	0.166666666666667	0.166666666666667
Stau2	3.90698003668586	0.434861872649976	1.12567352501455	0.386312605730293	0.699265165755265	NA	1	0.833333333333333	0.166666666666667
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	24.9152980659814	-0.403515283916322	0.428770144372332	-0.9410993027675	0.346653972823681	0.994609466812116	1	1	0
Eloc	3.38531435292468	0.742983789197916	0.979543438849497	0.758500092727457	0.448151657531569	NA	0.75	0.833333333333333	0.0833333333333334
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	3.24354023723639	-0.477137009931924	0.957767419085246	-0.498176279986255	0.618359799559449	NA	1	0.666666666666667	0.333333333333333
Ly96	3.59884839242406	-0.354151660339902	0.835531887074895	-0.423863727786318	0.671665198566797	NA	1	0.833333333333333	0.166666666666667
Gm28376	86.0633748162609	-0.396013572389416	0.250974199393345	-1.57790551119063	0.114587318710017	0.961876973908156	1	1	0
Jph1	120.476034649489	-0.0903129695630814	0.176545047067046	-0.511557650942104	0.608960630623431	0.994609466812116	1	1	0
Gm28783	0.108707425984719	-1.53332424211211	3.21375737722467	-0.477112632390519	0.633281919785452	NA	0.25	0	0.25
Gdap1	0.163275823897243	0.205326637552775	3.2060911484009	0.0640426700454806	0.948936250739683	NA	0	0.166666666666667	0.166666666666667
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0	NA	NA	NA	NA	NA	0	0	0
Gm28154	0	NA	NA	NA	NA	NA	0	0	0
Gm16070	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Gm28153	0.114030249321033	-1.6929877378134	3.2201444363256	-0.525749006384698	0.599062609178195	NA	0.25	0	0.25
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.335650314237285	0.652868594969179	3.19600707473125	0.20427632971497	0.838137566116007	NA	0	0.333333333333333	0.333333333333333
Pkhd1	0.0368956002135632	-0.402800481284909	3.21489027481451	-0.125292139654175	0.90029227479594	NA	0	0.166666666666667	0.166666666666667
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0.100884014749948	0.0505897207822258	3.20550663187608	0.0157821295015126	0.987408205254484	NA	0	0.333333333333333	0.333333333333333
Mcm3	2.10704424983714	-0.496771134469747	1.02573848875377	-0.484305834202735	0.628168836047712	NA	1	1	0
6720483E21Rik	0.957820378938022	-1.56778708950668	1.66242627179675	-0.943071651419591	0.345644254759142	NA	0.75	0.5	0.25
Paqr8	44.6742679701325	0.0297037900713175	0.316563328566198	0.0938320626266288	0.925242561744601	0.99636452594981	1	1	0
Efhc1	0.829232528952709	-0.570846460216645	1.6590002680575	-0.344090637721863	0.730778123525045	NA	0.5	0.666666666666667	0.166666666666667
Tram2	1.550485471477	0.186776282728268	1.35400817312659	0.137943246160011	0.8902852715973	NA	0.75	0.833333333333333	0.0833333333333334
Tmem14a	4.25769044185668	-1.25274657337957	0.742584856309677	-1.68700797321019	0.0916018188381216	0.953300698690072	1	1	0
Gsta3	5.70677611388298	0.500121740704513	0.833837175102684	0.599783453697569	0.548650561986097	0.994609466812116	0.75	0.833333333333333	0.0833333333333334
Gm28836	3.2285801370924	-0.800270464923243	0.994529906069531	-0.804672096876385	0.421008925515983	NA	0.75	0.833333333333333	0.0833333333333334
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0.98190821478893	1.28993171162175	1.81397269542478	0.711108670420032	0.477016897505852	NA	0.25	0.833333333333333	0.583333333333333
Rims1	1.7484445410483	0.216647442912894	1.21050054387109	0.178973437070975	0.857958559058472	NA	0.75	1	0.25
Gm29506	0.163275823897243	0.205326637552775	3.2060911484009	0.0640426700454806	0.948936250739683	NA	0	0.166666666666667	0.166666666666667
Gm27028	0.0211348120458006	-0.563326950062446	3.2157247447137	-0.175178846071478	0.860939105692035	NA	0	0.166666666666667	0.166666666666667
Gm29107	0.137779614963511	0.257223290620349	3.19966977826185	0.0803905741673379	0.935926623367036	NA	0	0.333333333333333	0.333333333333333
Ogfrl1	1.34856759153133	-1.70931815958849	1.65925854604689	-1.03016986934367	0.302930271206608	NA	0.5	0.5	0
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	1.631601641148	-0.521325219159058	1.50692744537037	-0.345952435043033	0.729378461337777	NA	0.5	0.666666666666667	0.166666666666667
Smap1	17.0665635832744	0.672429217146334	0.461650332302572	1.45657691567655	0.145233203673209	0.994609466812116	1	1	0
Sdhaf4	0.838322743125753	-0.946720231762702	2.06074654458706	-0.459406439015725	0.645942325193213	NA	0.25	0.5	0.25
Fam135a	45.860459831567	-0.0979090917658797	0.346402397672668	-0.282645537166283	0.777448569409493	0.994609466812116	1	1	0
Col9a1	7.21984525871705	-0.362324710009023	0.573519925226879	-0.631756097864762	0.527546265110633	0.994609466812116	1	1	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	39.7178357103813	-0.173907008404938	0.278709204106189	-0.623972964806281	0.532645340093335	0.994609466812116	1	1	0
Adgrb3	170.188848046513	-0.120322327467559	0.220630082462628	-0.545357759579044	0.585507486048751	0.994609466812116	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	2.07781828798876	-0.618477318408504	1.09254748400142	-0.566087357725954	0.571334396957802	NA	1	0.666666666666667	0.333333333333333
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	70.4662144245218	-0.0807343477058813	0.211960795245781	-0.380892832621546	0.703282771073612	0.994609466812116	1	1	0
Ptp4a1	1.18568707668654	-0.0462683512846669	1.49543240601403	-0.0309397810951495	0.975317564371788	NA	0.75	0.666666666666667	0.0833333333333334
Ptp4a1.1	0.178392563141543	-0.0585662218446593	3.21147716509101	-0.0182365369062182	0.985450155241232	NA	0	0.333333333333333	0.333333333333333
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.195668161269654	-1.02730705382431	3.21442335362212	-0.319592953637145	0.74927691663598	NA	0.25	0.166666666666667	0.0833333333333333
Semp2l1	0.0368956002135632	-0.402800481284909	3.21489027481451	-0.125292139654175	0.90029227479594	NA	0	0.166666666666667	0.166666666666667
Gm37724	0.0211348120458006	-0.563326950062446	3.2157247447137	-0.175178846071478	0.860939105692035	NA	0	0.166666666666667	0.166666666666667
Prim2	16.3000637219154	-0.530592727444881	0.463004347241758	-1.14597785227237	0.251804316201569	0.994609466812116	1	1	0
Gm57180	1.30418026112423	2.92782361347069	1.73324857064185	1.6892116128424	0.0911788843318266	NA	0	0.833333333333333	0.833333333333333
Rab23	5.07672079314555	-1.26537900789183	0.739223746281346	-1.71176726161368	0.0869395675622293	0.953300698690072	0.75	0.833333333333333	0.0833333333333334
Bag2	0	NA	NA	NA	NA	NA	0	0	0
Zfp451	15.1758718927851	-0.364992253644633	0.605600624121069	-0.602694645789641	0.546711844091852	0.994609466812116	1	1	0
Bend6	0.114030249321033	-1.6929877378134	3.2201444363256	-0.525749006384698	0.599062609178195	NA	0.25	0	0.25
Dst	360.412006302378	0.0562482014989543	0.126166971221272	0.445823506377958	0.655724740619262	0.994609466812116	1	1	0
Gm26788	1.64416892418142	-1.43772819392929	1.2062209041399	-1.19192777126879	0.233289567799792	NA	0.75	0.666666666666667	0.0833333333333334
Gm37233	0.359209111967107	0.520390515039915	2.89836338066929	0.179546332427008	0.857508740338861	NA	0	0.5	0.5
Ccdc115	1.31508640619715	0.841465830530859	1.63333198782982	0.515183585946236	0.606424737897442	NA	0.25	0.666666666666667	0.416666666666667
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	1.27999789143959	-1.54756950014937	1.4999440452262	-1.03175148771366	0.302188550637918	NA	0.75	0.5	0.25
Ptpn18	0.157257751095742	-0.25413002132554	3.21287374831924	-0.0790974190811212	0.936955136358148	NA	0	0.166666666666667	0.166666666666667
Gm28417	0.0639884145363845	-0.310312834543306	3.21308701099678	-0.0965777874926079	0.923061697032559	NA	0	0.166666666666667	0.166666666666667
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0.0211348120458006	-0.563326950062446	3.2157247447137	-0.175178846071478	0.860939105692035	NA	0	0.166666666666667	0.166666666666667
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.398402805769863	-1.3726849747222	3.12193945051939	-0.4396898134888	0.660161781360744	NA	0.25	0.166666666666667	0.0833333333333333
Fam168b	7.1576197729841	-0.812462022996333	0.763815338334045	-1.06368906490984	0.28746957979251	0.994609466812116	1	0.833333333333333	0.166666666666667
Plekhb2	1.26188085959515	-2.23469183357982	1.4702270781435	-1.51996372995771	0.128520091612533	NA	0.75	0.5	0.25
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.439705814861151	0.48504802885845	2.1897795428026	0.22150541612863	0.82469891987603	NA	0.25	0.666666666666667	0.416666666666667
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	3.8790379409739	1.50516443255531	1.05964766502248	1.42043858750293	0.155480035593122	NA	0.75	0.833333333333333	0.0833333333333334
Gm33280	0.0211348120458006	-0.563326950062446	3.2157247447137	-0.175178846071478	0.860939105692035	NA	0	0.166666666666667	0.166666666666667
Uggt1	24.1302729340737	-0.104063168527183	0.344747663238762	-0.301853151228212	0.762764010685834	0.994609466812116	1	1	0
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	1.77488636981635	-0.192750935576725	1.37163994443763	-0.140525898475312	0.888244491486896	NA	0.5	0.666666666666667	0.166666666666667
4930403P22Rik	0.549733352943914	-1.12284804816095	1.87559917341855	-0.598660984753155	0.549398979452526	NA	0.75	0.5	0.25
Kansl3	9.67131804382517	1.06089357808634	0.582333750347482	1.82179648260692	0.0684858716664511	0.929691877566052	1	1	0
Fer1l5	0.0368956002135632	-0.402800481284909	3.21489027481451	-0.125292139654175	0.90029227479594	NA	0	0.166666666666667	0.166666666666667
Lman2l	3.29816661744867	-0.817912308711663	1.01056231811402	-0.809363553390855	0.418306059941165	NA	0.75	0.833333333333333	0.0833333333333334
Cnnm4	1.10174997605603	-2.19462129721113	1.51491204900709	-1.44867901648121	0.147427243091622	NA	0.75	0.5	0.25
Cnnm3	9.8327076634328	0.368767586942454	0.563724105077967	0.654163239820037	0.513006641968207	0.994609466812116	1	1	0
Gm38033	0.228860843822717	0.588698575861261	3.1922290337717	0.184416146095162	0.853687004293827	NA	0	0.333333333333333	0.333333333333333
Ankrd23	4.90859957964344	0.867868673611795	0.797146351190925	1.08871937043331	0.27627765710395	0.994609466812116	1	1	0
Ankrd39	3.62034520639258	0.805021831282109	0.991206827543944	0.812163323447668	0.416697921680372	NA	0.75	0.833333333333333	0.0833333333333334
Sema4c	3.43989700073038	-0.57362012093555	0.869162336175657	-0.659968911514847	0.509273779886544	NA	1	0.833333333333333	0.166666666666667
D430040D24Rik	2.7879377726814	-0.567302277801374	1.00578434339248	-0.564039678613288	0.572727128769109	NA	1	0.666666666666667	0.333333333333333
Fam178b	1.79523435686731	1.20245819916568	1.25578348084799	0.957536245303766	0.338296661091076	NA	0.5	1	0.5
Cox5b	0.494250129156455	-0.225115014283073	2.45284341857099	-0.0917771646484565	0.926875087446331	NA	0.5	0.333333333333333	0.166666666666667
Actr1b	0.622487675145625	-0.173831078414648	2.09730224666992	-0.0828831794228306	0.933944428892944	NA	0.25	0.5	0.25
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	19.427050445834	0.213684504187862	0.424651567677779	0.503199612228922	0.614823937418658	0.994609466812116	1	1	0
Gm38115	1.92594861698529	0.246060967556908	1.29759110301669	0.189629049540226	0.849599821977979	NA	0.5	0.666666666666667	0.166666666666667
Vwa3b	4.80352274248311	0.712336367090296	0.828695802160144	0.859587275853774	0.390016591489683	0.994609466812116	0.75	0.833333333333333	0.0833333333333334
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	4.29140683032861	4.66504669642519	1.47097599999979	3.17139551999887	0.00151708429886179	0.255712986819259	0	0.833333333333333	0.833333333333333
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	1.26066285103569	-1.44276130269262	1.52275752179867	-0.947466213129218	0.343401265008783	NA	0.75	0.5	0.25
Unc50	2.50493171061543	-0.914645123250666	1.29838210795175	-0.704449882395219	0.481152650700924	NA	0.75	0.5	0.25
Mgat4a	0.354610488533966	-0.592689364290682	2.87779139225409	-0.205952858809007	0.836827735042227	NA	0.25	0.333333333333333	0.0833333333333333
Cracdl	0.309698410590687	-1.73387642808613	3.17932054729942	-0.545360683923147	0.585505475172599	NA	0.25	0.166666666666667	0.0833333333333333
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	23.9779444531543	0.259049778374672	0.40646423271793	0.637324904684644	0.523913231999715	0.994609466812116	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.0368956002135632	-0.402800481284909	3.21489027481451	-0.125292139654175	0.90029227479594	NA	0	0.166666666666667	0.166666666666667
Mitd1	4.14318349112865	-0.206669409199698	0.928534567130529	-0.222575891642217	0.823865601469442	NA	0.75	0.833333333333333	0.0833333333333334
Mrpl30	0.440564636944298	-2.01674353185206	3.0507852383123	-0.661057194890494	0.508575634953361	NA	0.25	0.166666666666667	0.0833333333333333
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	4.7130767730281	0.645538348023091	0.779376526997354	0.828275327344164	0.407514592316698	0.994609466812116	1	1	0
Eif5b	20.4886854131207	-0.535077347993123	0.449995059562663	-1.18907382786191	0.234410616292448	0.994609466812116	1	1	0
Rev1	15.8961351777977	-0.598901884601607	0.469703438479372	-1.27506387123864	0.202286635782478	0.994609466812116	1	1	0
Gm37062	0.0816379119486215	-0.254130042284227	3.21287374848426	-0.0790974256004048	0.936955131172759	NA	0	0.166666666666667	0.166666666666667
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	24.5037792625774	-0.097460751814909	0.572474558580525	-0.170244686605056	0.864817709802568	0.994609466812116	1	1	0
Gm16150	0.0634044361374018	-0.208536739677101	3.21252291288794	-0.0649136972192469	0.948242714792734	NA	0	0.166666666666667	0.166666666666667
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0.742211908185561	-2.40397753850285	2.28788267129626	-1.05074336576045	0.293376473106646	NA	0.25	0.333333333333333	0.0833333333333333
Lonrf2	0.0816379119486215	-0.254130042284227	3.21287374848426	-0.0790974256004048	0.936955131172759	NA	0	0.166666666666667	0.166666666666667
Chst10	0.195668161269654	-1.02730705382431	3.21442335362212	-0.319592953637145	0.74927691663598	NA	0.25	0.166666666666667	0.0833333333333333
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	2.87255334439698	-1.07968394200025	1.33921821016763	-0.806204645219914	0.420124860735496	NA	0.75	0.5	0.25
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.114030249321033	-1.6929877378134	3.2201444363256	-0.525749006384698	0.599062609178195	NA	0.25	0	0.25
Rpl31	0.278692599492508	0.796440768077184	3.14246014204888	0.253444986435979	0.799924367973547	NA	0	0.5	0.5
Tbc1d8	0.455324737075693	-0.55930536162766	2.74670055055905	-0.203628080794545	0.838644147575314	NA	0.25	0.333333333333333	0.0833333333333333
Cnot11	1.1076081190814	-0.900973076575623	1.58341797478922	-0.569005209566072	0.569352604554932	NA	0.75	0.5	0.25
Gm15832	0.37830865363472	0.198540501362767	2.55851796092454	0.0775998075428881	0.938146395479681	NA	0.25	0.5	0.25
Rnf149	6.30058590324827	-0.483137886737423	0.70493330052379	-0.685366808999425	0.493112483030209	0.994609466812116	1	0.833333333333333	0.166666666666667
Creg2	0.458905905672684	-1.07707748543273	3.0007564752761	-0.358935319912501	0.719643476368985	NA	0.25	0.166666666666667	0.0833333333333333
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
1700066B17Rik	1.62895154318846	0.148398306963303	1.21902994441456	0.121734751179201	0.903109090442942	NA	1	0.833333333333333	0.166666666666667
Map4k4	207.080869039193	0.289105648984966	0.156053274537369	1.85260866740566	0.0639384692429807	0.920622768556918	1	1	0
Il1r2	0.826506648304931	-0.654566981847449	1.6465627470925	-0.397535400945567	0.690972686499239	NA	0.75	0.5	0.25
Gm16894	4.47523381545075	0.627737251882119	1.0477900997421	0.599105920199695	0.54910225404572	0.994609466812116	0.75	0.833333333333333	0.0833333333333334
Il1r1	0	NA	NA	NA	NA	NA	0	0	0
Il1rl2	0.0211348120458006	-0.563326950062446	3.2157247447137	-0.175178846071478	0.860939105692035	NA	0	0.166666666666667	0.166666666666667
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.221246165632127	0.379364370006121	3.20413014434983	0.11839855215466	0.90575187292398	NA	0	0.333333333333333	0.333333333333333
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0.879918977891664	-1.03870138858985	1.61928472594268	-0.641456917334387	0.521225863475827	NA	0.75	0.666666666666667	0.0833333333333334
Mfsd9	0.69884577739298	0.268820105048688	2.04550169795078	0.131420132927778	0.895442963013359	NA	0.25	0.5	0.25
Tmem182	0.0211348120458006	-0.563326950062446	3.2157247447137	-0.175178846071478	0.860939105692035	NA	0	0.166666666666667	0.166666666666667
Gm29260	0.217414851969438	-1.90365540966491	3.19899280196636	-0.595079616463898	0.551790253161336	NA	0.25	0	0.25
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0.19034533793334	-0.851465952248274	3.20053615442507	-0.266038535784398	0.790209530821835	NA	0.25	0.166666666666667	0.0833333333333333
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	3.33900430442601	0.324951265780137	1.03493099095825	0.313983510609981	NA	NA	0.75	1	0.25
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	8.22246127267251	-0.453806557173489	0.644421958946436	-0.704207159413712	0.481303773102164	0.994609466812116	0.75	0.833333333333333	0.0833333333333334
Gm20646	3.9750436974908	-2.43395018794515	2.15267742853821	-1.13066182405133	0.25819745522292	NA	0.5	0.5	0
Pantr2	9.92214560217649	0.106093852916128	0.505491288016491	0.209882653630753	0.833759261098313	0.994609466812116	0.75	1	0.25
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	19.3012873666893	0.073097261903697	0.446838801465419	0.163587543570461	0.870055851388394	0.994609466812116	1	1	0
Gpr45	0.157257751095742	-0.25413002132554	3.21287374831924	-0.0790974190811212	0.936955136358148	NA	0	0.166666666666667	0.166666666666667
Tgfbrap1	8.73579602588871	-0.342284324164018	0.579254854627046	-0.590904541291066	0.554584383019467	0.994609466812116	1	1	0
Gm28782	0.20365673874437	0.773247265538442	3.11946719321315	0.247877992504859	0.80422880804655	NA	0	0.666666666666667	0.666666666666667
8430432A02Rik	0	NA	NA	NA	NA	NA	0	0	0
AI597479	2.14874470456864	-0.913702880728131	1.20281252272501	-0.759638649802305	0.447470609738004	NA	0.75	0.666666666666667	0.0833333333333334
Fhl2	0.157257751095742	-0.25413002132554	3.21287374831924	-0.0790974190811212	0.936955136358148	NA	0	0.166666666666667	0.166666666666667
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
