gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Ppp1r42	0.284579566372902	-0.15903375622792	3.51047769703677	-0.0453025969548707	0.963866117494797	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
Gm15818	0	NA	NA	NA	NA	NA	0	0	0
Gm57177	0	NA	NA	NA	NA	NA	0	0	0
Cops5	10.2512245764158	0.760214410645198	0.641244420888546	1.1855298633114	0.235808014459567	0.999768810320583	1	1	0
Cspp1	27.9657586222139	0.14047249136708	0.388000703377044	0.362041847204011	0.71732075903753	0.999768810320583	1	1	0
Arfgef1	42.9659198645394	0.0178054749425199	0.352562304546982	0.0505030592121829	0.959721511618755	0.999768810320583	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	89.4126189258088	-0.0289952052971573	0.275952190367427	-0.105073292799563	0.916317651230897	0.999768810320583	1	1	0
A830018L16Rik	0.0988971794614557	-0.690177616108585	3.65386996557591	-0.188889485014774	0.850179434969086	0.999768810320583	0.2	0	0.2
Sulf1	103.215695116742	-0.0604196724352835	0.237950676768209	-0.253916791731335	0.799559841917745	0.999768810320583	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	61.2968780476045	-0.311657095921396	0.288414704037485	-1.08058670920221	0.279880997236774	0.999768810320583	1	1	0
Gm29570	0	NA	NA	NA	NA	NA	0	0	0
Tram1	7.64523446305247	0.273600366160913	0.845124155959146	0.323739848437298	0.746134999452995	0.999768810320583	1	1	0
Gm57152	0.124250577811408	1.0457941897599	3.62256145688856	0.288689150537734	0.772819265990251	0.999768810320583	0	0.333333333333333	0.333333333333333
Lactb2	17.3732167379623	-0.325010462635628	0.450482286552639	-0.721472236173376	0.470619016620723	0.999768810320583	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	272.053421745047	-0.064822070984372	0.160102581191013	-0.404878362998001	0.685566923579381	0.999768810320583	1	1	0
Gm9947	0.61158266617646	1.41797429976874	2.98998313117616	0.47424157179474	0.635327651507846	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Msc	0.453327249944962	-1.14138106652132	2.74216294412703	-0.416233859831653	0.677238885122496	0.999768810320583	0.6	0.333333333333333	0.266666666666667
Trpa1	1.74844577777986	2.14563242522879	1.58651489278524	1.35241871033557	0.176241407290797	0.999768810320583	0.6	1	0.4
Kcnb2	294.229532888852	-0.371301181983144	0.443991437661603	-0.836280050666516	0.402997373340109	0.999768810320583	1	1	0
Terf1	20.4243489868781	0.533467090969576	0.437629307262862	1.21899306585779	0.222846824342464	0.999768810320583	1	1	0
Sbspon	0.717903334567302	1.16910006712126	2.18592780002251	0.534830138081055	0.592767320761129	0.999768810320583	0.4	1	0.6
4930444P10Rik	0.0988971794614557	-0.690177616108585	3.65386996557591	-0.188889485014774	0.850179434969086	0.999768810320583	0.2	0	0.2
Rpl7	4.61211126624458	-0.103873556237504	1.01207298387012	-0.102634452152152	0.918253098353047	0.999768810320583	1	1	0
Rdh10	6.92152349602777	-0.663821047074012	0.841715069497976	-0.788652919651224	0.430314891947251	0.999768810320583	1	1	0
Gm28095	0	NA	NA	NA	NA	NA	0	0	0
Stau2	4.3532155145378	0.0086601087436494	1.0070691489981	0.00859931887722413	0.993138820796619	0.999768810320583	1	0.666666666666667	0.333333333333333
Gm7568	0.173947355232109	-0.835105594838459	3.65086356953974	-0.228741934320964	0.819069499863898	0.999768810320583	0.2	0	0.2
Ube2w	22.3939651392942	-0.141601945731302	0.477300000762476	-0.296672837848516	0.766716296156851	0.999768810320583	1	1	0
Eloc	4.561884867747	-1.03411722555984	1.20089283524402	-0.8611236533439	0.389169943082844	0.999768810320583	0.8	0.333333333333333	0.466666666666667
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	2.46369098917098	0.0840309133148592	1.36652215404669	0.0614925364115157	0.950966958240133	0.999768810320583	0.8	0.666666666666667	0.133333333333333
Ly96	5.68822745173204	0.229373257586424	0.820637671442597	0.279506127452337	0.779856436306144	0.999768810320583	1	1	0
Gm28376	0.333229915864649	0.373523609429099	3.63294082885551	0.102815770205311	0.918109188783833	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Jph1	2.25179461463697	0.295513363590874	1.43763261878072	0.205555549957892	0.837138101954473	0.999768810320583	0.8	0.666666666666667	0.133333333333333
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.137955222210968	-0.0427685441007142	3.63092571059348	-0.0117789642393216	0.99060196361189	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Gm28154	1.14278561561058	0.702011762471267	1.83300166015577	0.382984793593481	0.701731039031935	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Gm16070	11.7352379647085	-0.365718693168648	0.595598270085511	-0.614035855268924	0.539191633955832	0.999768810320583	1	1	0
Crispld1	16.9152539952408	-0.170676052376619	0.5365936199476	-0.318073204808671	0.750429408425127	0.999768810320583	1	1	0
Gm28153	3.25957409937285	-1.53145612038513	1.48164685414258	-1.03361750210807	0.301315013959031	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	27.4293841149082	0.234685007316652	0.53094298362471	0.442015460331493	0.658478018386434	0.999768810320583	1	1	0
Pkhd1	17.7908953626347	-0.354051861347241	0.502547214016802	-0.704514623645696	0.481112346343469	0.999768810320583	1	1	0
4930486I03Rik	0.479738688320339	0.572909780326719	3.28269794923493	0.174524061971721	0.861453622219009	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.284579566372902	-0.15903375622792	3.51047769703677	-0.0453025969548707	0.963866117494797	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
6720483E21Rik	0.218257807403668	0.517729305529326	3.61630716171855	0.143165191001997	0.886159720141838	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Paqr8	2.54463353779558	0.764492550427503	1.2071428609678	0.633307436217276	0.526532898180796	0.999768810320583	0.6	1	0.4
Efhc1	2.69802179161694	-0.0427874862907956	1.24824510577993	-0.0342781126019804	0.972655378224567	0.999768810320583	0.8	1	0.2
Tram2	13.4592228955355	-0.277955578299792	0.564232425566894	-0.492626027333549	0.62227685409363	0.999768810320583	1	1	0
Tmem14a	0.741448112962768	1.63573440209918	2.24707004032196	0.727940995495102	0.466649706480034	0.999768810320583	0.4	0.666666666666667	0.266666666666667
Gsta3	3.38694119532301	2.3901900344897	1.20511872715818	1.98336477612132	0.0473266986696277	0.999768810320583	0.6	1	0.4
Gm28836	2.63288278706921	0.295986152827089	1.35737022105121	0.218058528348931	0.827383509429103	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Gm4956	0.0439479926187071	0.591458739275122	3.63592822238428	0.162670631294055	0.870777771776964	0.999768810320583	0	0.333333333333333	0.333333333333333
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	2.28533907296535	1.33012172193092	1.59961197797744	0.831527733127339	0.405675567944134	0.999768810320583	0.4	0.666666666666667	0.266666666666667
Rims1	0.390698767976628	-1.78490015380089	3.54548048264636	-0.503429693813639	0.614662199087765	0.999768810320583	0.4	0	0.4
Gm29506	0.276623706775336	-1.47900388620307	3.64747583903869	-0.405486959056286	0.685119602381167	0.999768810320583	0.4	0	0.4
Gm27028	0.18679316469887	0.578540751669011	3.62799793508004	0.159465568068535	0.873302083855349	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Gm29107	2.08076792903957	1.5176668269138	1.35718748593153	1.11824404707955	0.263462776771727	0.999768810320583	0.6	1	0.4
Ogfrl1	1.19704720092329	-1.30543194487965	1.98126551758922	-0.658887934651024	0.509967734189252	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.190572336780642	0.361906160697594	3.62011445235315	0.0999709167930719	0.920367414785672	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Smap1	12.9602600730932	-0.41187068369064	0.554055611799278	-0.743374265902845	0.45725512002526	0.999768810320583	1	1	0
Sdhaf4	1.40978320668067	0.967123366808466	1.75804118051384	0.550114171117308	0.582241067469267	0.999768810320583	0.4	1	0.6
Fam135a	35.7978280308616	-0.373339742273226	0.372758682917437	-1.00155880837233	0.31655672384088	0.999768810320583	1	1	0
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	15.0363346381484	0.3987931360295	0.593451384749126	0.671989561871332	0.50159034145804	0.999768810320583	1	1	0
Adgrb3	8.02148172025459	-2.74101174069514	0.918143727283841	-2.98538416071731	0.00283222386725504	0.999768810320583	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	48.3517350937073	0.30843866787432	0.353022510409391	0.873708216273891	0.382277175330247	0.999768810320583	1	1	0
Ptp4a1	0.398378063102213	-0.302648348927612	3.11642862658701	-0.0971138393305868	0.922635990614694	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
Ptp4a1.1	0.173947355232109	-0.835105594838459	3.65086356953974	-0.228741934320964	0.819069499863898	0.999768810320583	0.2	0	0.2
4931428L18Rik	0.230553564321421	0.922819057161761	3.6431037027106	0.253305733919996	0.800031965542787	0.999768810320583	0	0.333333333333333	0.333333333333333
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	7.90034438015984	0.774986966759728	0.899926079581519	0.861167360679346	0.389145873743542	0.999768810320583	0.8	1	0.2
Gm57180	0.168198570430115	1.46852432054451	3.60616413497571	0.407226145449535	0.683841900406448	0.999768810320583	0	0.666666666666667	0.666666666666667
Rab23	4.78675851234291	-1.35435758376559	0.972707773548067	-1.39235813735241	0.163813974553149	0.999768810320583	1	0.666666666666667	0.333333333333333
Bag2	2.00122286351246	0.558732113036285	1.33256191148207	0.419291672846078	0.675002981569673	0.999768810320583	0.8	1	0.2
Zfp451	20.5823129341333	0.686508891538799	0.471260397573812	1.45675065223632	0.145185222241981	0.999768810320583	1	1	0
Bend6	0.0940072295922606	-0.836045762865578	3.65784495787755	-0.228562383724074	0.81920906407447	0.999768810320583	0.2	0	0.2
Dst	39.6362522820541	0.0220992368942829	0.374139268277692	0.0590668736698349	0.952898843537733	0.999768810320583	1	1	0
Gm26788	0.534924397831374	1.41749382285318	2.80412883382617	0.505502388390281	0.613206021358389	0.999768810320583	0.2	0.666666666666667	0.466666666666667
Gm37233	0.652628003527023	-0.400433531791472	2.27165973067027	-0.176273552938019	0.860079038380861	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Ccdc115	0.484429433096908	-2.1101485422111	2.97258665376682	-0.709869480015713	0.477785078057104	0.999768810320583	0.6	0	0.6
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	3.22836372447455	0.418868964300392	0.980515999455888	0.427192380881936	0.669239210350743	0.999768810320583	1	1	0
Ptpn18	0.635054483874951	0.577131286298535	2.9366011170679	0.196530363944961	0.844195069056148	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Gm28417	0.0988971794614557	-0.690177616108585	3.65386996557591	-0.188889485014774	0.850179434969086	0.999768810320583	0.2	0	0.2
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.240631573754195	-0.558360131823836	3.61431183813134	-0.154485876379864	0.877226646551855	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
Fam168b	4.38517290770656	0.0198897320451246	0.970159260968613	0.020501512324138	0.983643305670658	0.999768810320583	0.8	1	0.2
Plekhb2	1.04935587826877	2.99408533657102	2.16438222296469	1.38334408072796	0.16655938788103	0.999768810320583	0.2	0.666666666666667	0.466666666666667
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.0988971794614557	-0.690177616108585	3.65386996557591	-0.188889485014774	0.850179434969086	0.999768810320583	0.2	0	0.2
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	5.05395541531375	2.37046541326902	0.943534040420719	2.51232633028485	0.0119938122897725	0.999768810320583	0.8	1	0.2
Gm33280	0.260422840891245	-0.0427685847896154	3.63092571185336	-0.0117789754414404	0.990601954674512	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Uggt1	6.62060712097534	0.301726759936389	0.831752434162488	0.362760296866705	0.71678395290794	0.999768810320583	1	0.666666666666667	0.333333333333333
Neurl3	0.324560793913682	0.373523504358561	3.63294083067115	0.102815741232305	0.918109211779083	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Arid5a	1.75226516660125	-1.12515813360842	1.42030682943984	-0.792193707927302	0.428247736828861	0.999768810320583	1	0.666666666666667	0.333333333333333
4930403P22Rik	0.511506495727537	0.237287407973905	2.53197869662746	0.0937161944885107	0.925334605554419	0.999768810320583	0.4	0.666666666666667	0.266666666666667
Kansl3	22.7989470662572	0.294247173397094	0.453072067800409	0.649448938279545	0.516048240759532	0.999768810320583	1	1	0
Fer1l5	0.0439479926187071	0.591458739275122	3.63592822238428	0.162670631294055	0.870777771776964	0.999768810320583	0	0.333333333333333	0.333333333333333
Lman2l	16.6933443851184	-0.350220914084828	0.489996502183056	-0.714741661470046	0.474768689357294	0.999768810320583	1	1	0
Cnnm4	1.19399770604003	0.917481829817593	2.22500340633938	0.412350752903814	0.680082353757149	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
Cnnm3	3.08617406034982	1.97071933042977	1.14375494318487	1.72302584760173	0.0848838509226714	0.999768810320583	0.6	1	0.4
Gm38033	0.400874284586744	-0.240490849900559	3.16559558398094	-0.0759701748124521	0.939442826656289	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
Ankrd23	3.70874247602572	0.518581033211884	0.964072428869854	0.537906714975551	0.590641452307445	0.999768810320583	1	1	0
Ankrd39	2.38715738007887	0.0860592410792011	1.38927314283689	0.0619455155546074	0.95060622090051	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Sema4c	1.6392108420244	0.711986554642386	1.71316966098652	0.415596056162	0.677705613061119	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
D430040D24Rik	1.17962210278525	-0.168320125447267	1.75304510732507	-0.0960158553501815	0.923507979994654	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Fam178b	0.411162216457384	-0.489946790669168	3.12255802285972	-0.156905584166043	0.875319258846341	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
Cox5b	0.996716434257382	1.50982524908404	1.94584377238113	0.775923160180775	0.437794356880288	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Actr1b	0.216474848272538	-0.836045762865577	3.65784495787755	-0.228562383724074	0.81920906407447	0.999768810320583	0.2	0	0.2
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.226926929354635	0.517729312072419	3.61630716128798	0.143165192828373	0.886159718699459	0.999768810320583	0.2	0.333333333333333	0.133333333333333
Tmem131	17.2044540076845	0.128100854772021	0.528025991969148	0.242603312564783	0.808312714815369	0.999768810320583	1	1	0
Gm38115	1.12803184953519	0.479757215146279	1.84719287084669	0.259722318507203	0.795077975593433	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	8.14004651639681	1.00712020040997	0.780503227893582	1.29034725856032	0.196930115370574	0.999768810320583	1	1	0
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.630744055467988	-2.59491261948025	3.00965686341795	-0.862195505082699	0.388579942780995	0.999768810320583	0.4	0	0.4
Unc50	1.60507399693538	1.64797382708238	1.7348814484839	0.949905729018279	0.34216015555523	0.999768810320583	0.4	1	0.6
Mgat4a	4.72644769723766	-2.97376841910405	1.09074824711581	-2.72635635855237	0.00640378186509054	0.999768810320583	1	0.666666666666667	0.333333333333333
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	7.18815751305904	0.468747568200642	0.764431620982325	0.61319751215718	0.539745749578272	0.999768810320583	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.0439479926187071	0.591458739275122	3.63592822238428	0.162670631294055	0.870777771776964	0.999768810320583	0	0.333333333333333	0.333333333333333
Mitd1	10.8972791888163	-0.459910572263794	0.567659143254745	-0.810187905415985	0.417832187617865	0.999768810320583	1	1	0
Mrpl30	0.922401850281841	2.44819302235538	2.23431552974473	1.09572394308833	0.273199601376695	0.999768810320583	0.2	0.666666666666667	0.466666666666667
Lyg2	0.0439479926187071	0.591458739275122	3.63592822238428	0.162670631294055	0.870777771776964	0.999768810320583	0	0.333333333333333	0.333333333333333
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	8.56443012053668	-0.394328311714558	0.698366804568361	-0.564643549972683	0.572316237304887	0.999768810320583	1	1	0
Eif5b	18.6024356962608	0.320315430271494	0.558553710412856	0.573472925342726	0.566324525882014	0.999768810320583	1	1	0
Rev1	64.3765331046467	0.247990613207762	0.287537398498828	0.862463855145346	0.388432314907367	0.999768810320583	1	1	0
Gm37062	0.173947355232109	-0.835105594838459	3.65086356953974	-0.228741934320964	0.819069499863898	0.999768810320583	0.2	0	0.2
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	133.289466098636	0.0495064791451256	0.244470486610358	0.202504931501323	0.839522003496534	0.999768810320583	1	1	0
Gm16150	1.05266807479832	-0.749202385698359	1.79192163617887	-0.418099971880452	0.675874025533864	0.999768810320583	0.8	0.666666666666667	0.133333333333333
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	4.96985708004853	0.987039639871107	0.860867907732022	1.14656340537945	0.251562108081389	0.999768810320583	1	1	0
Lonrf2	0.673581270299272	-1.52082807917629	2.39247902704244	-0.635670391249499	0.524991278837458	0.999768810320583	0.6	0.333333333333333	0.266666666666667
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.613107125364511	0.091014120725855	2.60874187014666	0.0348881281691309	0.972168947200077	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.820205614461206	-1.24726034006276	2.18260859762626	-0.571453966331502	0.567691956301351	0.999768810320583	0.6	0.333333333333333	0.266666666666667
Rpl31	1.94373577313007	-0.324329121686914	1.52033202462067	-0.213327823419253	0.831071273053057	0.999768810320583	0.4	1	0.6
Tbc1d8	6.34235203415292	-1.25525675075774	1.02682128068222	-1.22246857790457	0.22153047949059	0.999768810320583	1	0.666666666666667	0.333333333333333
Cnot11	1.71140968394133	-0.995065330586592	1.43827692391335	-0.691845439527153	0.4890343973581	0.999768810320583	0.8	0.666666666666667	0.133333333333333
Gm15832	0.559544898133093	2.1969164502907	2.71294836418643	0.809789260751199	0.41806130589136	0.999768810320583	0.2	0.666666666666667	0.466666666666667
Rnf149	5.54537546544696	-0.502406317900748	0.879869874748822	-0.57100070398952	0.567999165635865	0.999768810320583	0.6	1	0.4
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0.698112067430252	0.893616481065323	2.17577485790524	0.410711833450297	0.681283848867586	0.999768810320583	0.4	1	0.6
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	54.3714954130544	-0.388032771031741	0.274712904850992	-1.41250288639413	0.157801941407887	0.999768810320583	1	1	0
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	13.839257462867	-0.562015489005922	0.543385581848343	-1.0342848757492	0.301003005222608	0.999768810320583	1	1	0
Il1rl2	1.90003255111825	-2.08217763902373	1.45223644622793	-1.43377316030872	0.151637006579408	0.999768810320583	1	0.666666666666667	0.333333333333333
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0.216474848272538	-0.836045762865577	3.65784495787755	-0.228562383724074	0.81920906407447	0.999768810320583	0.2	0	0.2
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	114.453864553861	0.397616372689123	0.256193538879247	1.55201561455667	0.120658487486322	0.999768810320583	1	1	0
Gm37623	5.75415924782021	-0.814529328727692	0.934425358103793	-0.871690094520334	0.383377465518889	0.999768810320583	1	1	0
Gm37915	1.11585822141214	0.515780825978202	1.78027288403049	0.289720093253619	0.772030383108579	0.999768810320583	0.6	0.666666666666667	0.0666666666666667
Mfsd9	1.2180556022892	-0.735082252763132	2.2630986179094	-0.324812293616345	0.745323139662263	0.999768810320583	0.4	0.333333333333333	0.0666666666666667
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0.0940072295922606	-0.836045762865578	3.65784495787755	-0.228562383724074	0.81920906407447	0.999768810320583	0.2	0	0.2
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0.0940072295922606	-0.836045762865578	3.65784495787755	-0.228562383724074	0.81920906407447	0.999768810320583	0.2	0	0.2
Gm28140	0.0439479926187071	0.591458739275122	3.63592822238428	0.162670631294055	0.870777771776964	0.999768810320583	0	0.333333333333333	0.333333333333333
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0.461107128642843	1.58694727900919	3.59973430004352	0.440851225877977	0.659320705669731	0.999768810320583	0	0.333333333333333	0.333333333333333
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	10.6259800323416	-0.336162322424747	0.655875964581278	-0.51253947480658	0.608273500501336	0.999768810320583	1	1	0
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	11.5647909741586	0.144119316430957	0.602500301118975	0.239202065398633	0.810948901191969	0.999768810320583	1	1	0
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
