gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	8.40021003493381	0.15475752052878	0.420031552669676	0.368442607573544	0.712543232189852	0.999075500962497	1	1	0
Gm29570	0	NA	NA	NA	NA	NA	0	0	0
Tram1	1.48747237965741	0.0799452826462094	1.06460642552307	0.0750937442510081	0.940140125137246	0.999075500962497	0.6	0.8	0.2
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	2.00940874090711	-0.457672759142143	0.827789423175784	-0.552885487937618	0.58034182522593	0.999075500962497	0.8	0.8	0
Xkr9	0.147335746554701	-0.170944213876173	3.20799816383349	-0.0532868802118947	0.957503333424624	0.999075500962497	0	0.2	0.2
Eya1	0	NA	NA	NA	NA	NA	0	0	0
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.589342986218805	1.13809425058964	2.84958250114473	0.399389822941587	0.689605991582897	0.999075500962497	0	0.2	0.2
Terf1	0.969763999513994	-0.609285753034757	1.40593437455473	-0.433367135807973	0.664748071948841	0.999075500962497	0.6	0.6	0
Sbspon	0	NA	NA	NA	NA	NA	0	0	0
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	0.648353170522962	0.276171332495517	1.72424058243441	0.160169836685782	0.872747289441185	0.999075500962497	0.4	0.6	0.2
Rdh10	0.252224174550122	-1.10968159381655	3.17136183843668	-0.34990696437325	0.726408520227168	0.999075500962497	0.2	0.2	0
Gm28095	0	NA	NA	NA	NA	NA	0	0	0
Stau2	0.0223491096587452	-0.571439399107442	3.2136715629962	-0.177815121397991	0.858868171442062	0.999075500962497	0	0.2	0.2
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	1.91449791878049	1.05959558043499	0.97976004265921	1.08148478637595	0.279481524502515	0.999075500962497	0.6	0.8	0.2
Eloc	0.676873714889624	-1.35502494425608	1.72009531083173	-0.787761547702192	0.430836196854276	0.999075500962497	0.6	0.4	0.2
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	0.362327579925707	-1.46822775106339	2.67117609003984	-0.549655919929072	0.582555396196187	0.999075500962497	0.4	0.2	0.2
Ly96	1.19682427443635	-1.44296295593777	1.24940765620811	-1.15491765139097	0.248124150315761	0.999075500962497	0.6	0.6	0
Gm28376	0.0288508690138316	-1.27975156066577	3.21007027743565	-0.398667770503795	0.690138018669951	0.999075500962497	0.2	0	0.2
Jph1	0.0288508690138316	-1.27975156066577	3.21007027743565	-0.398667770503795	0.690138018669951	0.999075500962497	0.2	0	0.2
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0	NA	NA	NA	NA	NA	0	0	0
Gm28154	0	NA	NA	NA	NA	NA	0	0	0
Gm16070	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0	NA	NA	NA	NA	NA	0	0	0
Pkhd1	0.0215300988852946	-0.221313406911097	3.19456734914435	-0.0692780532457313	0.944768294731315	0.999075500962497	0	0.2	0.2
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.0430601977705891	0.11961075524474	3.18362370004276	0.0375706322462461	0.970030023455687	0.999075500962497	0	0.2	0.2
6720483E21Rik	0	NA	NA	NA	NA	NA	0	0	0
Paqr8	0.136820698494795	-0.170944217161474	3.20799816393642	-0.0532868812342817	0.957503332610034	0.999075500962497	0	0.2	0.2
Efhc1	0	NA	NA	NA	NA	NA	0	0	0
Tram2	0.39279942269245	0.659751173607506	2.07856194525789	0.317407511049977	0.750934408665992	0.999075500962497	0.4	0.6	0.2
Tmem14a	0	NA	NA	NA	NA	NA	0	0	0
Gsta3	0	NA	NA	NA	NA	NA	0	0	0
Gm28836	0	NA	NA	NA	NA	NA	0	0	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0	NA	NA	NA	NA	NA	0	0	0
Rims1	0	NA	NA	NA	NA	NA	0	0	0
Gm29506	0.17839967782837	-1.59891756245507	3.19882670025126	-0.499845009524736	0.61718421522495	0.999075500962497	0.2	0	0.2
Gm27028	0	NA	NA	NA	NA	NA	0	0	0
Gm29107	0	NA	NA	NA	NA	NA	0	0	0
Ogfrl1	0.47110624060757	2.07422189802296	2.42651005876693	0.854816937819337	0.392652499817577	0.999075500962497	0	0.6	0.6
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.147335746554701	-0.170944213876173	3.20799816383349	-0.0532868802118947	0.957503333424624	0.999075500962497	0	0.2	0.2
Smap1	1.73607647394533	-0.586018800468008	1.16819490765651	-0.501644714103066	0.615917460410237	0.999075500962497	0.6	1	0.4
Sdhaf4	0.23038996424557	-1.33405599507533	3.20817183969174	-0.415830591918516	0.677533971575136	0.999075500962497	0.2	0.2	0
Fam135a	0.771376710274436	1.26577572559879	1.66389015856575	0.76073274373464	0.446816713082294	0.999075500962497	0.2	0.8	0.6
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	1.45830145031701	0.421559842982066	1.228160544008	0.343244899894227	0.73141422892231	0.999075500962497	0.6	0.8	0.2
Adgrb3	0.0812809007949459	-1.68082553075503	3.19508360391244	-0.526066212695289	0.598842203107327	0.999075500962497	0.4	0	0.4
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	2.50344004103812	-0.406682849344647	0.908242488709852	-0.447769020278202	0.654319903693603	0.999075500962497	0.8	0.8	0
Ptp4a1	0	NA	NA	NA	NA	NA	0	0	0
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	0.412029292367279	-0.371156636655594	2.04984633584987	-0.181065590217382	0.856316093162781	0.999075500962497	0.6	0.4	0.2
Gm57180	0	NA	NA	NA	NA	NA	0	0	0
Rab23	0.0223491096587452	-0.571439399107442	3.2136715629962	-0.177815121397991	0.858868171442062	0.999075500962497	0	0.2	0.2
Bag2	0	NA	NA	NA	NA	NA	0	0	0
Zfp451	1.19797304735062	0.0388155131192897	1.17795792131309	0.0329515277388018	0.973713241889331	0.999075500962497	0.6	0.8	0.2
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	16.6457724178515	0.12014547872653	0.344122676647598	0.349135604479696	0.726987507857859	0.999075500962497	0.8	1	0.2
Gm26788	0.0430601977705891	0.11961075524474	3.18362370004276	0.0375706322462461	0.970030023455687	0.999075500962497	0	0.2	0.2
Gm37233	0.641054422116215	-1.55599108191981	1.91909678857229	-0.8107934374052	0.417484303833661	0.999075500962497	0.4	0.4	0
Ccdc115	0	NA	NA	NA	NA	NA	0	0	0
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	0.110107526746825	0.588350378365638	3.18047236639349	0.184988363547016	0.853238162599168	0.999075500962497	0	0.4	0.4
Ptpn18	1.08589656335572	-0.203601164015811	1.15302496954387	-0.176580012917113	0.859838294745978	0.999075500962497	0.6	0.8	0.2
Gm28417	1.31513923839908	0.103191573543601	1.24591802371427	0.0828237264246093	0.933991702982429	0.999075500962497	0.6	0.8	0.2
4930568A12Rik	0.197716714453827	0.0155712315866943	3.17893669658602	0.00489825154537267	0.996091776345274	0.999075500962497	0.2	0.4	0.2
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.0288508690138316	-1.27975156066577	3.21007027743565	-0.398667770503795	0.690138018669951	0.999075500962497	0.2	0	0.2
Fam168b	1.50917401647357	-0.468868942786322	1.02362991665174	-0.45804536889658	0.646919846785162	0.999075500962497	0.8	0.8	0
Plekhb2	0.0645902966558837	0.347766802739229	3.17771016259734	0.109439434355139	0.912853957477951	0.999075500962497	0	0.2	0.2
Gm37068	0.0223491096587452	-0.571439399107442	3.2136715629962	-0.177815121397991	0.858868171442062	0.999075500962497	0	0.2	0.2
1110002O04Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	2.0038571675019	-0.591748988779392	0.870038378841583	-0.680141247984117	0.496415028982415	0.999075500962497	0.6	0.8	0.2
Gm33280	0	NA	NA	NA	NA	NA	0	0	0
Uggt1	1.39301978294615	1.16515527942559	1.0951594651574	1.06391381026701	0.287367746212354	0.999075500962497	0.6	1	0.4
Neurl3	0.934423384105425	0.724306398348215	1.34500884582038	0.538514226578509	0.590222086052232	0.999075500962497	0.4	0.8	0.4
Arid5a	0.103630010453691	-1.30458468342187	3.18594173091549	-0.409481652085016	0.682186228955349	0.999075500962497	0.4	0.2	0.2
4930403P22Rik	0	NA	NA	NA	NA	NA	0	0	0
Kansl3	1.01229538149018	-0.130080492397835	1.44260732261114	-0.090170409063492	0.928151798659747	0.999075500962497	0.4	0.6	0.2
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	1.18549797206072	1.30623224359933	1.36214356558475	0.95895342943428	0.337582206650342	0.999075500962497	0.2	0.8	0.6
Cnnm4	0.0747791414398595	-1.11887741545587	3.19610453507003	-0.35007535053335	0.726282149273936	0.999075500962497	0.2	0.2	0
Cnnm3	0.153167724517414	0.931783570753947	3.17221094841909	0.293733167782651	0.768961807499441	0.999075500962497	0	0.4	0.4
Gm38033	0.0288508690138316	-1.27975156066577	3.21007027743565	-0.398667770503795	0.690138018669951	0.999075500962497	0.2	0	0.2
Ankrd23	0.168865845439996	0.453373332071799	3.18811544526874	0.142207313334471	0.886916255295333	0.999075500962497	0	0.4	0.4
Ankrd39	0.0577017380276632	-1.54943013829733	3.20121886160204	-0.484012560616342	0.628376954936204	0.999075500962497	0.2	0	0.2
Sema4c	0.607530616669798	-1.76457258056825	1.9374001449322	-0.91079407895368	0.362403882849046	0.999075500962497	0.6	0.2	0.4
D430040D24Rik	0.27426917278961	-0.570390440127688	2.93629187478255	-0.194255361677875	0.845975936018876	0.999075500962497	0.2	0.4	0.2
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	0.273641396989591	0.459747822794332	3.1894154069533	0.144147990817385	0.885383609218287	0.999075500962497	0	0.2	0.2
Actr1b	0.179880896265385	0.76062091994062	3.17977875027546	0.239205611357309	0.810946151722527	0.999075500962497	0	0.4	0.4
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	1.94317811678965	1.73258036367319	0.946467734457795	1.83057520145231	0.067163972771249	0.999075500962497	0.6	0.8	0.2
Gm38115	0.0215300988852946	-0.221313406911097	3.19456734914435	-0.0692780532457313	0.944768294731315	0.999075500962497	0	0.2	0.2
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	0.768742669578141	1.13775256117794	2.03736040743668	0.558444424965249	0.576540944182749	0.999075500962497	0.2	0.4	0.2
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.423027673859525	-1.3131572404832	2.56505716697759	-0.511940730752012	0.608692490853512	0.999075500962497	0.2	0.4	0.2
Unc50	0.0739601306664088	-0.850310312245181	3.17901414174387	-0.267476102443111	0.789102611581302	0.999075500962497	0.2	0.2	0
Mgat4a	14.7438994211966	-0.597845958964582	0.320460748040048	-1.86558248590829	0.0620998018664696	0.999075500962497	0.8	1	0.2
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	0.669961300889339	2.42410310161713	1.84554865983742	1.31348641971362	0.189019094032013	0.999075500962497	0	0.8	0.8
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0	NA	NA	NA	NA	NA	0	0	0
Mitd1	0.769947764888314	-1.71604633717656	1.66579384984634	-1.03016729070939	0.302931481478339	0.999075500962497	0.6	0.4	0.2
Mrpl30	0	NA	NA	NA	NA	NA	0	0	0
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	0.347410292682568	-0.717769912501229	2.45756263646394	-0.292065765426021	0.770236341259097	0.999075500962497	0.4	0.4	0
Eif5b	1.80402596060085	1.3719780537195	1.05709499557497	1.29787583846545	0.194330003884882	0.999075500962497	0.8	0.6	0.2
Rev1	0.942440487449883	1.71046731361699	1.61690754373978	1.05786340118175	0.290117722830184	0.999075500962497	0.2	0.6	0.4
Gm37062	0.230922205972794	0.123186168695192	3.18352306666804	0.0386949194698695	0.969133624053244	0.999075500962497	0	0.2	0.2
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	0.470858108677935	0.526052884000523	2.83111000806001	0.185811530637411	0.852592561863822	0.999075500962497	0.2	0.2	0
Gm16150	0	NA	NA	NA	NA	NA	0	0	0
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0	NA	NA	NA	NA	NA	0	0	0
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.38874076162566	-0.167003468053833	2.38467220976043	-0.0700320435531097	0.944168155173884	0.999075500962497	0.2	0.6	0.4
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.294671493109402	0.517511243854512	3.1869029907555	0.162386883239213	0.871001199407126	0.999075500962497	0	0.2	0.2
Rpl31	0.25219581011693	-1.03774586481276	3.17410310131949	-0.326941448241351	0.743712171047298	0.999075500962497	0.2	0.2	0
Tbc1d8	2.98298020672189	2.42347429655613	0.872388348211629	2.77797646142819	0.00546985805336284	0.999075500962497	0.8	0.8	0
Cnot11	0.714296716803678	1.75236991996695	2.27889426738932	0.768956219269642	0.441919301232264	0.999075500962497	0	0.4	0.4
Gm15832	0.0215300988852946	-0.221313406911097	3.19456734914435	-0.0692780532457313	0.944768294731315	0.999075500962497	0	0.2	0.2
Rnf149	1.12443407176844	1.88331856995256	1.35649296213418	1.38837327028186	0.165023411385906	0.999075500962497	0.4	0.6	0.2
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	9.36957813648088	-0.0119267365922772	0.377542796847923	-0.0315904228390863	0.974798681046758	0.999075500962497	1	1	0
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	0.0215300988852946	-0.221313406911097	3.19456734914435	-0.0692780532457313	0.944768294731315	0.999075500962497	0	0.2	0.2
Il1rl2	2.44197721453003	-0.302881236279826	0.830462656595828	-0.364713854228407	0.715325015777218	0.999075500962497	1	0.4	0.6
Il1rl1	0.330332889270372	-0.986585100519415	2.78012581898891	-0.354870665845699	0.722686485320084	0.999075500962497	0.4	0.2	0.2
Il18r1	0.0577017380276632	-1.54943013829733	3.20121886160204	-0.484012560616342	0.628376954936204	0.999075500962497	0.2	0	0.2
Il18rap	0.263126021883162	0.64764536354533	2.64309244727167	0.245033186112677	0.806430735661143	0.999075500962497	0.2	0.6	0.4
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0	NA	NA	NA	NA	NA	0	0	0
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0	NA	NA	NA	NA	NA	0	0	0
Mfsd9	0.0223491096587452	-0.571439399107442	3.2136715629962	-0.177815121397991	0.858868171442062	0.999075500962497	0	0.2	0.2
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0	NA	NA	NA	NA	NA	0	0	0
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	0.306505554708242	0.549984140929987	2.84722396355042	0.193165043554975	0.846829714326289	0.999075500962497	0	0.6	0.6
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	0.840053737851261	-1.0783965985851	1.4335205706748	-0.752271450194446	0.451887833195313	0.999075500962497	0.6	0.6	0
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
8430432A02Rik	0	NA	NA	NA	NA	NA	0	0	0
AI597479	0.192033965872192	0.146869169329411	3.20097071469388	0.0458826969753943	0.963403745464931	0.999075500962497	0	0.4	0.4
Fhl2	0	NA	NA	NA	NA	NA	0	0	0
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	0.0446982193174904	-0.395430173599717	3.21227304492703	-0.123099801314897	0.902028068612068	0.999075500962497	0	0.2	0.2
Ecrg4	0	NA	NA	NA	NA	NA	0	0	0
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
Gm29157	0	NA	NA	NA	NA	NA	0	0	0
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	0	NA	NA	NA	NA	NA	0	0	0
Gm57117	0.10281099968024	-1.07166737470704	3.17357802931856	-0.337684268294847	0.735601131172121	0.999075500962497	0.4	0.2	0.2
Tpp2	2.11442648023728	0.648814787790205	0.875148342004171	0.741376926229853	0.458464930774183	0.999075500962497	0.6	0.8	0.2
Mettl21c	0	NA	NA	NA	NA	NA	0	0	0
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	0.0288508690138316	-1.27975156066577	3.21007027743565	-0.398667770503795	0.690138018669951	0.999075500962497	0.2	0	0.2
Poglut2	0.392782753359307	-0.217638831797033	2.59308062784924	-0.0839306072706069	0.933111604326022	0.999075500962497	0.2	0.4	0.2
Bivm	0.230922205972794	0.123186168695192	3.18352306666804	0.0386949194698695	0.969133624053244	0.999075500962497	0	0.2	0.2
Ercc5	1.19983072154978	2.71935237283005	1.23286660420614	2.20571500886836	0.0274039603625477	0.999075500962497	0.2	1	0.8
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	0.25317881926823	-1.5814002991882	3.02741058188933	-0.522360696183233	0.601419216214936	0.999075500962497	0.4	0.2	0.2
4930521E06Rik	0	NA	NA	NA	NA	NA	0	0	0
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0	NA	NA	NA	NA	NA	0	0	0
Wdr75	0.257208777306192	-0.00384708085387545	2.9701920281412	-0.00129522967452142	0.99896655652896	0.999458375626291	0.2	0.4	0.2
Slc40a1	2.62723779561244	-0.268714226240782	0.734394018260959	-0.365899257835863	0.7144402501789	0.999075500962497	0.8	1	0.2
Dnah7b	0.147335746554701	-0.170944213876173	3.20799816383349	-0.0532868802118947	0.957503333424624	0.999075500962497	0	0.2	0.2
Dnah7c	0	NA	NA	NA	NA	NA	0	0	0
Slc39a10	1.60346196420858	-3.11344119353835	1.16817176451253	-2.6652255157336	0.00769367099250582	0.999075500962497	1	0.4	0.6
Gm28151	0.414481864720756	-1.84925533853144	2.07061443156696	-0.893094972361416	0.371806315163616	0.999075500962497	0.6	0.4	0.2
Gm28826	0	NA	NA	NA	NA	NA	0	0	0
C230029F24Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmeff2	0.213761780262469	-1.69300861304723	3.097043760829	-0.546653113029973	0.584617072067528	0.999075500962497	0.4	0.2	0.2
Gm28322	0	NA	NA	NA	NA	NA	0	0	0
Gm28319	0	NA	NA	NA	NA	NA	0	0	0
Gm28320	0	NA	NA	NA	NA	NA	0	0	0
Gm29325	0	NA	NA	NA	NA	NA	0	0	0
9330175M20Rik	0	NA	NA	NA	NA	NA	0	0	0
Cavin2	0.0577017380276632	-1.54943013829733	3.20121886160204	-0.484012560616342	0.628376954936204	0.999075500962497	0.2	0	0.2
Nabp1	0.338231693645475	1.41671249039306	3.15815011235524	0.448589345025312	0.653727921456236	0.999075500962497	0	0.4	0.4
Gm57109	0	NA	NA	NA	NA	NA	0	0	0
Gm17767	0.147335746554701	-0.170944213876173	3.20799816383349	-0.0532868802118947	0.957503333424624	0.999075500962497	0	0.2	0.2
Gm28055	0.126390162447523	-1.19801159348	3.17087490670603	-0.377817362314213	0.705566274833109	0.999075500962497	0.2	0.2	0
Myo1b	2.65626267898099	-1.49103907765935	1.01110618993171	-1.47466121017423	0.140303649628752	0.999075500962497	1	0.4	0.6
Gm29453	0.0577017380276632	-1.54943013829733	3.20121886160204	-0.484012560616342	0.628376954936204	0.999075500962497	0.2	0	0.2
Gm28323	0.0223491096587452	-0.571439399107442	3.2136715629962	-0.177815121397991	0.858868171442062	0.999075500962497	0	0.2	0.2
Stat4	0.323284792231177	-0.374175504875712	2.80194645909515	-0.133541275801732	0.893765323205165	0.999075500962497	0.2	0.4	0.2
Gm31812	0.165671567508627	-0.551914761877811	3.19455936812896	-0.172767101273521	0.862834497512655	0.999075500962497	0.2	0.2	0
Stat1	3.40641021951877	1.3416386728262	0.681242840620138	1.96939856513561	0.0489073403999085	0.999075500962497	0.6	1	0.4
Gls	2.81017199655101	1.90820175263997	0.768249773685197	2.48382989231037	0.0129977880868533	0.999075500962497	0.6	1	0.4
Nab1	0.597150456549298	0.73210569850493	1.78404993764039	0.410361662562666	0.681540664827242	0.999075500962497	0.4	0.6	0.2
Gm53065	0.259773074986626	-0.204465282966812	3.17131222716963	-0.0644734003845769	0.948593286452393	0.999075500962497	0.2	0.2	0
Gm28178	0	NA	NA	NA	NA	NA	0	0	0
