gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_PS19	percent_WT	percent_difference
4732440D04Rik	225.64280586352	0.0228216460561365	0.0944094513466537	0.241730523063202	0.808988976842775	0.968134212963151	1	1	0
Rb1cc1	1697.73709315513	0.0305778233960704	0.0452990468816291	0.675021341530061	0.499662206033673	0.901092666978503	1	1	0
Alkal1	1.66494107173956	0.119504315468362	0.691572477897906	0.172800854990073	0.862807964969395	NA	0.777777777777778	0.888888888888889	0.111111111111111
St18	126.57884981162	0.184129427853142	0.148332829623372	1.2413262008192	0.214485269458669	0.793461689862895	1	1	0
Gm57122	4.08271066265061	-0.628181053376074	0.510094530599728	-1.23149929217533	0.218136181233638	NA	0.888888888888889	1	0.111111111111111
Pcmtd1	1850.44162064759	-0.0666069176356757	0.0614010686160167	-1.08478433905141	0.278017183385486	0.826850838471213	1	1	0
Gm26901	257.350508396956	0.0628579006977479	0.0767875703364494	0.818594733787412	0.413017672576316	0.873218000250027	1	1	0
Gm30414	0.578544712647728	-1.40801140278678	1.45678188757204	-0.966521766091875	0.333783160786117	NA	0.333333333333333	0.333333333333333	0
Sntg1	14407.0468459741	0.0291078303373461	0.0515593188536648	0.564550327360991	0.57237965951406	0.922516062086315	1	1	0
Rrs1	27.9233311888509	-0.0908411113172868	0.178137514847946	-0.509949357915016	0.610086941275363	0.929209405067711	1	1	0
Adhfe1	54.2589639514499	0.10066674689874	0.130915283183559	0.768945721620541	0.441925533356147	0.885591080375828	1	1	0
2610203C22Rik	27.717379712415	-0.165822642682967	0.213681201652745	-0.7760282205472	0.437732323377017	0.883992767087408	1	1	0
Vxn	26.2605909210868	-0.0357008872658219	0.309993701192887	-0.115166492507562	0.908313157025601	0.984785508629666	1	1	0
Mybl1	41.3738891765742	-0.00837106264312801	0.153103240910788	-0.0546759336597306	0.95639664283247	0.990911738075923	1	1	0
Vcpip1	397.358296151287	0.0326263493019165	0.0669164322834298	0.487568571553921	0.625855461394551	0.930297680084234	1	1	0
1700034P13Rik	15.0316024001262	-0.310881856143705	0.27382552215371	-1.13532826925167	0.25623780186456	0.81658776940283	1	1	0
Sgk3	469.492226465073	0.0666182764770909	0.164405577774204	0.405206911949088	0.685325424728386	0.945718567308599	1	1	0
Snhg6	285.60660547866	-0.103784973438289	0.113656890403168	-0.913142820203326	0.361167432159217	0.857832563355793	1	1	0
Mcmdc2	166.188781530805	-0.148508928685121	0.110550626133542	-1.34335673961472	0.179156487681834	0.773611411522927	1	1	0
Tcf24	2.22987956409689	0.172359857724697	0.631381324834766	0.27298852681429	0.784862035013687	NA	1	0.777777777777778	0.222222222222222
Ppp1r42	16.8277167542308	-0.234355309750672	0.210863208487728	-1.11140919950628	0.266392254299736	0.820788055052665	1	1	0
Gm15818	1.96545451022359	0.00661618840143583	0.650440206647315	0.0101718625844778	0.99188416784266	NA	0.888888888888889	0.888888888888889	0
Gm57177	0.149860963275388	0.586423916326845	3.11993654301791	0.187960206318683	0.850907845890201	NA	0.222222222222222	0	0.222222222222222
Cops5	368.557190164751	-0.0816243092718035	0.0711299148252904	-1.14753840873126	0.251159168480529	0.815601512796721	1	1	0
Cspp1	2120.38121775884	0.0235229318958639	0.0480713656191701	0.489333548004787	0.6246055737316	0.929747489728987	1	1	0
Arfgef1	1680.0922417371	0.0623224067762726	0.0486037831717254	1.28225423432733	0.199753476636327	0.78715329076475	1	1	0
Cpa6	484.385576064424	-1.37290319109666	0.561311966649521	-2.44588263330913	0.014449803034741	0.586004239779362	1	1	0
Prex2	454.636678096257	0.0105046354383273	0.104295917747024	0.100719526375011	0.919773110390618	0.986306545027814	1	1	0
A830018L16Rik	4319.00047127652	0.048443879737825	0.0644601917367663	0.751531735053682	0.452332709288948	0.888078192993362	1	1	0
Sulf1	298.003948981044	-0.0311107404566915	0.197460354657548	-0.157554363308252	0.874807967103837	0.978868977485386	1	1	0
Slco5a1	301.108624752018	-0.220529304120413	0.227077362810141	-0.971163754023323	0.331466740176923	0.851950140572172	1	1	0
Gm29283	0.55244737951612	0.680399516669817	1.72768501107249	0.393821508150637	0.693712823831254	NA	0.333333333333333	0.222222222222222	0.111111111111111
Prdm14	0.243038911383016	0.279989751275239	2.54900434808247	0.109842790768821	0.912534054221604	NA	0.222222222222222	0.111111111111111	0.111111111111111
Ncoa2	2805.87125886547	0.0435894352906072	0.0581043521454441	0.750192260667432	0.453138919335129	0.888078192993362	1	1	0
Gm29570	10.8096312181669	0.54047210047768	0.267465256746442	2.02071890402592	0.0433088717920228	0.654407564051023	1	1	0
Tram1	263.81043668444	3.42294263494955e-05	0.0765643002421617	0.000447067709640562	0.999643291588727	0.999762673363563	1	1	0
Gm57152	0.249279991920946	-0.454871204904634	1.83083449643622	-0.248450204423205	0.803786093439725	NA	0.222222222222222	0.333333333333333	0.111111111111111
Lactb2	322.383348686418	0.0192417791924553	0.0724254018339692	0.265677216904725	0.790487811246953	0.962839864723025	1	1	0
Xkr9	0.290787373858044	0.410845700520533	1.7733101632971	0.231682933433737	0.816784287903739	NA	0.333333333333333	0.222222222222222	0.111111111111111
Eya1	153.57246160169	0.0519656857437116	0.111237613910569	0.467159299061289	0.640385910919084	0.935242160722418	1	1	0
Gm9947	40.5535505967643	0.00508444533443746	0.140431878965662	0.0362057772913563	0.971118279399076	0.993892292021207	1	1	0
Msc	5.78364616906056	-0.356083620440155	0.382184114064688	-0.931707015901465	0.351487959676616	NA	1	1	0
Trpa1	3.92447343790996	-0.331754392280922	0.475267594618535	-0.69803705541338	0.485154020593465	NA	0.888888888888889	1	0.111111111111111
Kcnb2	8797.86883255571	-0.254463339535817	0.144036462934226	-1.76665918026615	0.0772853234390476	0.70677827487661	1	1	0
Terf1	547.071486299118	0.0118273656873088	0.0488253240082991	0.242238345111614	0.808595484545847	0.968129656920323	1	1	0
Sbspon	21.9423468314526	-0.367772872059819	0.215374237213053	-1.70759918557951	0.0877107396138117	0.718090239981981	1	1	0
4930444P10Rik	85.4360861069035	-0.16444851351232	0.155487015958874	-1.05763502179382	0.290221869498573	0.8334921282976	1	1	0
Rpl7	102.943265537782	-0.137912436761137	0.1827766934306	-0.754540604562922	0.450524673281472	0.888078192993362	1	1	0
Rdh10	185.133925958215	0.190704774504127	0.0869256681893679	2.19388333131562	0.0282437980110915	0.650891796374741	1	1	0
Gm28095	12.3487264947484	-0.0111963152165167	0.312829129802122	-0.035790513573972	0.971449397293653	0.994061947413941	1	1	0
Stau2	3305.7193295202	-0.0109559778176786	0.0404909915905682	-0.270578155468799	0.786715498700617	0.962839864723025	1	1	0
Gm7568	26.3380640215867	-0.0180336178206878	0.217590144413642	-0.0828788356627293	0.933947882828675	0.988105179047279	1	1	0
Ube2w	1375.54452321456	-0.0248526760015897	0.0497427888047889	-0.499623696192864	0.617340069419954	0.929209405067711	1	1	0
Eloc	268.154802166199	0.0207608161660092	0.0745315547090434	0.278550692348434	0.780589657211774	0.961967196574204	1	1	0
D030040B21Rik	0.929839929484819	-1.35093724203793	1.26440098713228	-1.0684405151422	0.285321849533519	NA	0.333333333333333	0.555555555555556	0.222222222222222
Tmem70	144.288360958498	0.0784804506884346	0.0867904063336664	0.90425260122318	0.365861473901779	0.857832563355793	1	1	0
Ly96	48.2772136537409	0.125286609559285	0.155922726263953	0.803517309896147	0.421675795869819	0.876753746565205	1	1	0
Gm28376	305.699054530454	-0.187356777903307	0.192959622481755	-0.970963642515533	0.33156638389894	0.851950140572172	1	1	0
Jph1	355.103278261271	0.104236564379639	0.0960442641296551	1.08529713173631	0.277790075858823	0.826850838471213	1	1	0
Gm28783	0.252736327132427	0.0677316665530378	1.83453719605874	0.0369203015880792	0.970548552455218	NA	0.333333333333333	0.222222222222222	0.111111111111111
Gdap1	782.694556596392	0.059769212314764	0.052462535369931	1.13927418668029	0.254588811371615	0.815914899402215	1	1	0
Gm28784	6.6542702397705	0.0355246220674454	0.350050255245437	0.101484348418879	0.919165981562037	NA	1	1	0
Pi15	11.1879771873349	-0.273180625572265	0.303038477284813	-0.90147174715214	0.367337549045595	0.857832563355793	1	1	0
Gm28154	64.4879813723854	0.115907750713619	0.129550438277692	0.894692077113394	0.370951715142216	0.857832563355793	1	1	0
Gm16070	278.322086074659	0.11712976846721	0.0887234185090431	1.32016744209728	0.186779119588098	0.777518680781817	1	1	0
Crispld1	273.593988760087	0.0717777315539571	0.115118335296444	0.623512591361928	0.532947730557822	0.910851177460506	1	1	0
Gm28153	155.626450524905	-0.0357978470711278	0.125259514499496	-0.28578944453175	0.775039393150194	0.959981750606599	1	1	0
Gm28756	325.399193622329	0.0739062718670588	0.0616053752228744	1.19967245714652	0.230266573953272	0.803664325696155	1	1	0
Gm15825	14.8278712253845	0.0892965849702128	0.301986594737136	0.29569718168431	0.767461349684311	0.958878071631396	1	1	0
Tfap2d	95.253080905046	-0.0739063427414591	0.38663927142267	-0.191150636275293	0.848407576955535	0.974383177361791	1	1	0
Tfap2b	75.6285212415472	0.261879657280523	0.376679718334273	0.695231637207835	0.486910148606796	0.896239887061959	1	1	0
Pkhd1	12.1985995826009	-0.217089856654589	0.285441320146088	-0.760541103661805	0.446931209481434	0.886766754653582	1	1	0
4930486I03Rik	0.545851327534997	0.515163748912179	1.27251396483034	0.404839367700663	0.685595589080688	NA	0.444444444444444	0.444444444444444	0
Lincmd1	1.26075887581267	0.00176734641673716	0.836577852773257	0.00211259049098467	0.998314397917762	NA	0.777777777777778	0.666666666666667	0.111111111111111
Il17f	0.156665002796696	-1.19754521924717	3.11914924022992	-0.383933286615966	0.701027894382656	NA	0	0.222222222222222	0.222222222222222
Mcm3	0.408172895744799	-1.07773054628219	1.6935101610286	-0.636388591626523	0.524523174841734	NA	0.111111111111111	0.444444444444444	0.333333333333333
6720483E21Rik	14.4910656275495	0.121261932622141	0.235602948310579	0.514687670471293	0.606771290558832	0.929209405067711	1	1	0
Paqr8	181.705891003742	0.203917824262308	0.0867537708395631	2.35053557083323	0.0187464157764493	0.615974034673611	1	1	0
Efhc1	11.8003475155934	0.387896537790384	0.28038696769246	1.3834328356368	0.166532188191137	0.767964653087377	1	1	0
Tram2	22.1105071224884	-0.145782859020036	0.215763717508085	-0.675659748097235	0.499256697651156	0.901092666978503	1	1	0
Tmem14a	67.7809259726313	-0.0419224603446115	0.126523931491079	-0.331340165062507	0.740387555774342	0.953677321141068	1	1	0
Gsta3	55.7792819604792	0.020535134032811	0.152812256578006	0.134381459266839	0.893100942010365	0.981678395863223	1	1	0
Gm28836	17.7886482765491	0.0790595512003319	0.2452294865864	0.322390069403327	0.747157206433302	0.955058845344682	1	1	0
Gm4956	0.894480984909964	-0.345423521645651	1.1108380104555	-0.310957599933055	0.755832855079492	NA	0.444444444444444	0.444444444444444	0
Khdc1c	0.311464516919521	-0.543867489338027	1.76112776259538	-0.308817736503414	0.75746017639859	NA	0.222222222222222	0.333333333333333	0.111111111111111
Khdc1b	0.718074460010504	0.451675660846549	1.01718528350332	0.444044628025797	0.65701031859781	NA	0.777777777777778	0.444444444444444	0.333333333333333
Kcnq5	14473.7466277609	-0.0674761792049139	0.131789399883267	-0.512000049053121	0.608650975235893	0.929209405067711	1	1	0
Rims1	12806.2788938387	0.0253018477386126	0.0451404952505763	0.560513295172356	0.575129373714248	0.923836374828803	1	1	0
Gm29506	6.68378184522388	0.119371858405042	0.370273362925733	0.322388457710863	0.747158427257344	NA	1	1	0
Gm27028	0.640135453945082	0.514319693762634	1.20845292395536	0.425601762027457	0.670398056124336	NA	0.555555555555556	0.333333333333333	0.222222222222222
Gm29107	12.805533489827	0.0861175228448759	0.258666227638806	0.332929132770777	0.739187777934059	0.953530697885576	1	1	0
Ogfrl1	344.787184200109	-0.069987920384173	0.0680241815148859	-1.02886824693153	0.303541591284281	0.838169888406195	1	1	0
Gm28822	5.88959775317901	-0.486631722084377	0.460545599214756	-1.05664178077936	0.290675104700594	NA	1	1	0
B3gat2	180.015721260058	-0.0554597613366673	0.105799148984938	-0.524198558010732	0.600140443749086	0.927567656662255	1	1	0
Smap1	899.44060086731	-0.046249086749465	0.0619501147426893	-0.746553689877109	0.455333011380368	0.888647472338591	1	1	0
Sdhaf4	38.9878669776128	-0.194817642962981	0.166896060237568	-1.16729923214286	0.243089548651998	0.81348788219227	1	1	0
Fam135a	1548.00021766511	0.0102895758299855	0.0409110786725211	0.251510743883093	0.801419256693887	0.966645231107556	1	1	0
Col9a1	5.3818942808734	0.544792587375231	0.488826211862187	1.11449135532205	0.2650684510095	NA	1	0.777777777777778	0.222222222222222
Col19a1	2133.21479017756	0.162197617055173	0.110111121731276	1.4730357343104	0.140741400520385	0.753004826028252	1	1	0
Lmbrd1	1149.12868029348	0.00772248162796524	0.0426547224250586	0.181046345842084	0.856331198329337	0.97476776122211	1	1	0
Adgrb3	32767.0094859904	-0.0513839430771829	0.0369413439752815	-1.39096030484341	0.164237464229921	0.767461641349065	1	1	0
Gm5524	0.177958369050633	-0.392340605166078	3.12174019685505	-0.125680095211426	0.899985158635668	NA	0.111111111111111	0.111111111111111	0
Gm597	0.226149310364816	-0.625835197663846	2.61472333154979	-0.239350446799625	0.810833851047089	NA	0.111111111111111	0.222222222222222	0.111111111111111
Gm9898	0.0414481835238742	0.0226071119286708	3.12174019685505	0.00724183003808133	0.994221906125192	NA	0.111111111111111	0	0.111111111111111
Phf3	1312.04956345781	0.00605470977691037	0.0445396047190414	0.135939908203134	0.891868786112191	0.981678395863223	1	1	0
Ptp4a1	5.3844651115385	0.170543383346419	0.43028614718128	0.396348765730933	0.691847756706029	NA	1	1	0
Ptp4a1.1	1.61824352601939	0.794513253589501	0.800610820940205	0.992383855936967	0.321010311190216	NA	0.777777777777778	0.666666666666667	0.111111111111111
4931428L18Rik	1.43246276154642	-0.16684527244494	0.777386440302631	-0.214623337628565	0.830060997119318	NA	0.777777777777778	0.666666666666667	0.111111111111111
Gm29128	0.170101291148141	-0.65135029032206	2.78699429790219	-0.233710664859394	0.815209607664444	NA	0.111111111111111	0.222222222222222	0.111111111111111
Lgsn	0.0896178125760668	-0.913444471811039	3.12174019685505	-0.292607460650081	0.769822210480381	NA	0	0.222222222222222	0.222222222222222
Khdrbs2	3162.99303057458	-0.100336798556396	0.0832741714357169	-1.2048969905855	0.228243070533648	0.801752234903881	1	1	0
Semp2l1	3.54761023600533	-0.162561134699682	0.524781043144894	-0.309769449226842	0.756736285579914	NA	1	1	0
Gm37724	2.06850060734688	0.271215502492315	0.678268979929186	0.39986422867316	0.689256520545718	NA	0.777777777777778	0.777777777777778	0
Prim2	272.291601154619	0.158777869287694	0.071825984466018	2.21059092288272	0.0270641779048586	0.650891796374741	1	1	0
Gm57180	13.8491365159713	-0.222652571813993	0.287855847832223	-0.773486359546762	0.439234598339146	0.884726446426859	1	1	0
Rab23	160.187668499812	0.102572482316338	0.0790405480180893	1.29771977659952	0.194383645307441	0.785533195406546	1	1	0
Bag2	68.2201967092952	0.0966178342154422	0.12125687006916	0.796802970094273	0.425565469891256	0.879215006193245	1	1	0
Zfp451	831.973078602971	0.097094249012243	0.0509204714982804	1.90678220675003	0.0565487964065126	0.684463544178561	1	1	0
Bend6	1537.59583751853	0.0509256172439541	0.0555933148283853	0.91603850932724	0.359646697311873	0.857832563355793	1	1	0
Dst	5152.89368825076	0.081952816134132	0.0433400538917705	1.89092557057695	0.0586342804802547	0.687017410006457	1	1	0
Gm26788	27.1959063261016	-0.494930411039139	0.253097865345769	-1.9554902620889	0.0505252316319999	0.668890456734002	1	1	0
Gm37233	11.5204746871955	-0.140510258051564	0.283353562775602	-0.49588315274807	0.619976853122616	0.929209405067711	1	1	0
Ccdc115	30.6434954646584	-0.188445554507674	0.164924643606352	-1.14261610870879	0.253198014360839	0.815697930857799	1	1	0
Gm28306	0.353840999380928	-0.635886989046477	1.7123788833843	-0.371347133053713	0.710378996503402	NA	0.333333333333333	0.222222222222222	0.111111111111111
Imp4	70.0121175242285	0.0950702823204631	0.109773152091527	0.866061332020379	0.386456528841388	0.862214697981111	1	1	0
Ptpn18	15.2308239519508	0.0349749488483495	0.256762386741943	0.136215234996631	0.891651131638208	0.981678395863223	1	1	0
Gm28417	1.40029173855404	0.0853222416275578	0.762332251629555	0.111922644549242	0.910884741656054	NA	0.777777777777778	0.666666666666667	0.111111111111111
4930568A12Rik	1.55621631259689	-0.232797761422739	0.74553198035417	-0.312257243897367	0.754845031001236	NA	0.777777777777778	0.888888888888889	0.111111111111111
1700101I19Rik	0.110095325614949	-0.0844911791749803	3.12169666066211	-0.027065787730016	0.978407262194488	NA	0.111111111111111	0.111111111111111	0
Amer3	31.2730048515614	-0.0464526655828346	0.17447295038111	-0.26624565860419	0.790050021113546	0.962839864723025	1	1	0
Arhgef4	456.646458806131	0.138949588564043	0.0625726478705302	2.22061225300143	0.0263772351807203	0.650891796374741	1	1	0
Gm38336	6.88908551715292	-0.189598351044884	0.408512382756409	-0.46411898157305	0.642562503000245	NA	1	1	0
Fam168b	596.364998654526	-0.00775358921065393	0.0635642591703971	-0.121980328440057	0.902914597550287	0.983200513636388	1	1	0
Plekhb2	398.474641531911	0.0448892412271424	0.0612326252031164	0.733093527808731	0.463501387346825	0.88985666109903	1	1	0
Gm37068	0.404639394077636	-0.249869219964551	1.48552639078834	-0.168202477932385	0.866423991612024	NA	0.333333333333333	0.333333333333333	0
1110002O04Rik	2.62894390942634	-0.604367906571931	0.544159077721815	-1.11064563895945	0.266720909807427	NA	0.888888888888889	0.888888888888889	0
Gm33222	0.136507975749136	-0.411637647879711	3.12174019685505	-0.131861597033094	0.895093764454917	NA	0.111111111111111	0.111111111111111	0
Hs6st1	153.408347340618	0.0937654582531298	0.0943087436019363	0.994239289719524	0.320106384287014	0.844960213453982	1	1	0
Gm33280	3.23708104376036	-0.218924531630855	0.587895102666347	-0.372387064695627	0.709604683414086	NA	0.888888888888889	0.888888888888889	0
Uggt1	644.978407783541	0.0347112312662584	0.0489726893529945	0.708787524737723	0.478456340569979	0.893783766251012	1	1	0
Neurl3	2.86913747395966	0.0868399737057397	0.585868859809434	0.148224252324976	0.882165792634615	NA	1	0.888888888888889	0.111111111111111
Arid5a	27.4418815550495	0.126056553869956	0.227386038998813	0.55437244267496	0.579323981601288	0.924476539644512	1	1	0
4930403P22Rik	22.8849145645569	-0.233237892362647	0.23791536391538	-0.980339766731516	0.326918431269878	0.850776416526258	1	1	0
Kansl3	637.322091402472	0.066776189685104	0.0511570191654645	1.30531822953015	0.19178450919877	0.780813346543569	1	1	0
Fer1l5	2.36289394973001	-0.800317504055733	0.616727758365529	-1.29768361031253	0.194396077896699	NA	0.777777777777778	1	0.222222222222222
Lman2l	319.239288030828	0.132707045581034	0.0809802932709983	1.63875728551554	0.101263818282512	0.726367320091558	1	1	0
Cnnm4	72.8400914821195	-0.0442159550714746	0.111924265335984	-0.395052448535118	0.692804181060393	0.946682696253566	1	1	0
Cnnm3	226.674064122751	0.185269731954556	0.0862389059666123	2.14833119550803	0.0316874543863172	0.650891796374741	1	1	0
Gm38033	4.72167493503299	-0.239135908451542	0.468936570439719	-0.509953634512459	0.610083945086547	NA	1	1	0
Ankrd23	33.5617968984752	-0.169555511761328	0.182809728214523	-0.927497203881613	0.353668442872044	0.85685281771733	1	1	0
Ankrd39	61.2506079178134	-0.0884867158322515	0.116297209520191	-0.760867059470492	0.44673647536715	0.886644060424742	1	1	0
Sema4c	27.4204249281981	0.203559190117314	0.177194448640933	1.14878988409962	0.250642631624357	0.815601512796721	1	1	0
D430040D24Rik	7.21970244420487	-0.105802856380174	0.322903935333991	-0.327660473604132	0.743168392380921	0.954852611955475	1	1	0
Fam178b	2.22435817602924	-0.767276611586674	0.697443296295603	-1.10012758838171	0.271276534980302	NA	0.888888888888889	0.888888888888889	0
Cox5b	167.624189120015	-0.262073121918993	0.151730070738956	-1.72723258245807	0.0841259014252303	0.718090239981981	1	1	0
Actr1b	546.076689885754	0.0152855539242698	0.0703685008509647	0.217221537185273	0.828035701131564	0.971536622155364	1	1	0
4933424G06Rik	68.9441158119016	-0.32661390430036	0.136291528546353	-2.39643584442798	0.0165553913973762	0.601488612830054	1	1	0
Gm33533	50.5907621017967	0.0591513403209342	0.145112522651399	0.407623954433156	0.68354977505217	0.945086278879709	1	1	0
Zap70	14.0515208429757	0.243574411967982	0.264330612008976	0.921476366724072	0.356801774424111	0.857712325113669	1	1	0
Tmem131	993.521693785121	0.00514070057417741	0.0492873428725746	0.10430062313296	0.916930783423291	0.986205963951565	1	1	0
Gm38115	44.0321445606063	0.102948919601117	0.140696771655464	0.731707759814254	0.464346959102366	0.88985666109903	1	1	0
Vwa3b	13.3513204790314	0.0949629835429565	0.270921199733733	0.350518835869204	0.725949356714901	0.951062700452197	1	1	0
Gm37020	5.46154081819611	-0.162851572676375	0.493030607291915	-0.33030722691006	0.741167832820806	NA	1	1	0
Cnga3	3.3890135279523	-0.30848646956493	0.499137300828411	-0.618039303119482	0.536549430963518	NA	0.888888888888889	1	0.111111111111111
Inpp4a	920.245993771819	0.0339172295073477	0.0695992890895612	0.487321493524202	0.626030518373001	0.930297680084234	1	1	0
4930439A04Rik	2.13992618950965	0.370483957437333	0.680059658406438	0.54478155387937	0.5859037667837	NA	0.888888888888889	0.777777777777778	0.111111111111111
Coa5	51.4863171694021	-0.215066198942893	0.148466981046012	-1.44857932334625	0.147455098920211	0.754682883085487	1	1	0
Unc50	97.8833426341598	-0.301440271807949	0.122450853394294	-2.46172454868325	0.0138270813416262	0.585702175441379	1	1	0
Mgat4a	539.620786406891	-0.0383119513616007	0.057309813277988	-0.66850595334806	0.503810682994024	0.901892978496577	1	1	0
Cracdl	820.429044921056	-0.0137463568648634	0.209402861417539	-0.0656455063307553	0.947660058411377	0.990911738075923	1	1	0
4930556I23Rik	0.95186925575419	0.234749423070779	1.07575591108744	0.218218111238152	0.827259174377351	NA	0.555555555555556	0.444444444444444	0.111111111111111
Tsga10	572.340980645333	-0.0545602096745235	0.0675990139720425	-0.807115466167723	0.419599962321966	0.875458967940974	1	1	0
Gm26805	14.3581754371959	-0.223195416097955	0.257732318642517	-0.865997005239898	0.386491804085716	0.862214697981111	1	1	0
Lipt1	14.8435825310768	-0.0259581533898098	0.221769292129778	-0.117050260387806	0.906820225152411	0.984644602965315	1	1	0
Mitd1	126.814135990608	0.10589131981053	0.0903421947052536	1.17211365249656	0.241151429338358	0.81252168376346	1	1	0
Mrpl30	83.1389674156974	-0.205539079230469	0.126838058579548	-1.62048427366587	0.10512828984058	0.73300178394261	1	1	0
Lyg2	0.193569052252701	-0.884885789264892	2.24777034859725	-0.393672685386707	0.693822710148584	NA	0.111111111111111	0.333333333333333	0.222222222222222
Gm15457	0.662468445913843	0.661829040768776	1.16252814058165	0.569301522832509	0.569151533551819	NA	0.555555555555556	0.333333333333333	0.222222222222222
Txndc9	172.038660988501	-0.0450452130789946	0.0843649501155235	-0.533932788644013	0.593388035859152	0.926337347118938	1	1	0
Eif5b	713.92561178061	-0.0939045392464565	0.0508560722709367	-1.84647643935572	0.064823057279723	0.697347263055726	1	1	0
Rev1	1260.5062006392	-0.0497277788179043	0.0438144482752816	-1.13496302647633	0.256390810306875	0.81658776940283	1	1	0
Gm37062	2.37592919361847	-0.477025418190265	0.630538038123489	-0.756537099030401	0.449327238035855	NA	0.888888888888889	0.666666666666667	0.222222222222222
Gm5099	0.657516922051524	0.188355387827651	1.15215352529606	0.163481153936712	0.870139610507554	NA	0.444444444444444	0.555555555555556	0.111111111111111
Aff3	3398.71269231481	0.0630291155094252	0.0581139193902076	1.08457863745541	0.278108320783641	0.826850838471213	1	1	0
Gm16150	20.2398488470805	0.0634276353957441	0.243159296043053	0.26084807954253	0.794209665442579	0.964087650013158	1	1	0
Gm16151	2.40361840216064	0.269251475806241	0.608007928671278	0.442842047133587	0.657879987765121	NA	0.888888888888889	0.888888888888889	0
Gm16152	74.3368320122562	-0.153140228033621	0.141439537666328	-1.08272573963651	0.27893017557005	0.826850838471213	1	1	0
Lonrf2	763.867445148899	0.0376374142185651	0.0561656206550859	0.670114810084575	0.502784604529988	0.901092666978503	1	1	0
Chst10	301.257714490759	0.139674637280284	0.0638336967553863	2.18810196463357	0.0286621758446534	0.650891796374741	1	1	0
Gm37707	1.05006740496551	-1.09919125515747	0.880185143189573	-1.24881823291662	0.2117315635976	NA	0.666666666666667	1	0.333333333333333
Nms	0.376154024103326	0.41186854225237	1.61421251195265	0.255151375176834	0.79860618527899	NA	0.444444444444444	0.111111111111111	0.333333333333333
Pdcl3	77.1852454559535	-0.0253468855489652	0.120320839949817	-0.21066080954502	0.833151957741254	0.972703577394216	1	1	0
Gm37821	0.0458566206605526	0.157705933315838	3.12174019685505	0.0505185964785656	0.959709130478143	NA	0.111111111111111	0	0.111111111111111
Npas2	996.20491738941	0.153144378648233	0.220190444922148	0.695508738820975	0.486736536581516	0.896239887061959	1	1	0
Rpl31	169.144887549272	-0.172395103808885	0.156280025141541	-1.10311668847473	0.269976494466047	0.823169935530697	1	1	0
Tbc1d8	634.947884636804	0.0647238583273327	0.120026598057463	0.53924596193542	0.589717150062696	0.926337347118938	1	1	0
Cnot11	76.2494428657808	0.0337009189695697	0.107740524645396	0.312797056451031	0.754434851864538	0.955553012112388	1	1	0
Gm15832	38.8152662263655	0.12575710058736	0.162979488309465	0.771613053224052	0.440343640828267	0.885188472758455	1	1	0
Rnf149	300.982989902883	0.169762719750639	0.0763654958171628	2.22302910410077	0.0262138375283663	0.650891796374741	1	1	0
