gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Gm29570	0	NA	NA	NA	NA	NA	0	0	0
Tram1	1.48253903455194	-0.734190455926633	1.33707494644555	-0.549101946662293	0.58293548938749	0.99966113414925	0.75	0.6	0.15
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	1.5677976773769	-0.758332771023058	1.10908003585208	-0.683749365698793	0.494133445106732	0.99966113414925	1	0.8	0.2
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	0.0911681914647746	1.19301273953576	3.35153063150227	0.355960565695623	0.721870097457079	0.99966113414925	0	0.4	0.4
Gm9947	0.110063683773792	-0.589094909364124	3.34388539568345	-0.176170783282397	0.860159773337668	0.99966113414925	0.25	0	0.25
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0	NA	NA	NA	NA	NA	0	0	0
Terf1	1.35865307127649	-1.26160313799321	1.22729108277135	-1.02795755277907	0.303969795069812	0.99966113414925	1	0.6	0.4
Sbspon	0	NA	NA	NA	NA	NA	0	0	0
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	0.88752646566374	0.33863856568594	1.94289577479671	0.174295796037424	0.861633002954586	0.99966113414925	0.75	0.4	0.35
Rdh10	0.36587548256981	-0.475098072674605	2.97780009524681	-0.159546664476558	0.87323819619615	0.99966113414925	0.5	0.4	0.1
Gm28095	0	NA	NA	NA	NA	NA	0	0	0
Stau2	0	NA	NA	NA	NA	NA	0	0	0
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	1.53375227497635	-2.63003000613903	1.43089077943817	-1.83803686761592	0.0660569728811158	0.99966113414925	0.75	0.4	0.35
Eloc	0.0596237607595711	-0.30859226291659	3.3556617713237	-0.0919616707362197	0.926728492823449	0.99966113414925	0.25	0	0.25
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	0.178871282278713	-0.930980860167256	3.33101006073997	-0.279489056829941	0.779869534943326	0.99966113414925	0.25	0	0.25
Ly96	0.0638580898092722	0.964869190958275	3.35723124321718	0.287400277507741	0.773805848736554	0.99966113414925	0	0.2	0.2
Gm28376	0	NA	NA	NA	NA	NA	0	0	0
Jph1	0	NA	NA	NA	NA	NA	0	0	0
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.700112205927947	-2.55483119308493	2.47373838877578	-1.03278147951177	0.301706172790933	0.99966113414925	0.5	0.2	0.3
Gm28154	0.110063683773792	-0.589094909364124	3.34388539568345	-0.176170783282397	0.860159773337668	0.99966113414925	0.25	0	0.25
Gm16070	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0.164643607331244	-0.523959483846949	3.35748988605791	-0.156056906090085	0.875988166063851	0.99966113414925	0.25	0	0.25
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.302017392760538	-0.940488672834438	3.33073911487719	-0.282366357855414	0.777662608380479	0.99966113414925	0.5	0.2	0.3
Pkhd1	0	NA	NA	NA	NA	NA	0	0	0
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0	NA	NA	NA	NA	NA	0	0	0
6720483E21Rik	0	NA	NA	NA	NA	NA	0	0	0
Paqr8	0.110063683773792	-0.589094909364124	3.34388539568345	-0.176170783282397	0.860159773337668	0.99966113414925	0.25	0	0.25
Efhc1	0.270939838231539	0.451609189207199	3.34505454650525	0.135008019429464	0.892605533797907	0.99966113414925	0.25	0.4	0.15
Tram2	0.362669827464117	-0.0999753621479503	2.96766659476606	-0.0336882055161697	0.97312578426998	0.99966113414925	0.5	0.4	0.1
Tmem14a	0	NA	NA	NA	NA	NA	0	0	0
Gsta3	0.148019785430499	-1.13054353335602	3.34126524753808	-0.338357912227719	0.735093486781653	0.99966113414925	0.5	0	0.5
Gm28836	0	NA	NA	NA	NA	NA	0	0	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0	NA	NA	NA	NA	NA	0	0	0
Rims1	0	NA	NA	NA	NA	NA	0	0	0
Gm29506	0	NA	NA	NA	NA	NA	0	0	0
Gm27028	0	NA	NA	NA	NA	NA	0	0	0
Gm29107	0.544578231871947	0.984001634799725	2.6069926649314	0.377447028538386	0.705841423153946	0.99966113414925	0.25	0.6	0.35
Ogfrl1	0	NA	NA	NA	NA	NA	0	0	0
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0	NA	NA	NA	NA	NA	0	0	0
Smap1	0.890658870124574	-0.0937202798085187	1.82825106029586	-0.0512622592399057	0.959116541307387	0.99966113414925	0.75	0.6	0.15
Sdhaf4	0.0596237607595711	-0.30859226291659	3.3556617713237	-0.0919616707362197	0.926728492823449	0.99966113414925	0.25	0	0.25
Fam135a	2.9339642952439	0.322438277914961	0.922330457561186	0.349590838372125	0.726645787530691	0.99966113414925	0.5	1	0.5
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	0.798294853838283	-0.0630537081417198	2.13920519654889	-0.0294752968268039	0.97648552065576	0.99966113414925	0.5	0.4	0.1
Adgrb3	0.0273101016555025	0.706487217656764	3.36041616035353	0.21023801337226	0.833481912108779	0.99966113414925	0	0.2	0.2
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	3.33949937604603	-0.465975133452239	0.818343535487736	-0.569412616150888	0.569076157058633	0.99966113414925	1	1	0
Ptp4a1	0	NA	NA	NA	NA	NA	0	0	0
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	0.2652973956789	-0.0299745257069147	3.32726857896791	-0.00900874846605036	0.992812155911548	0.99966113414925	0.25	0.2	0.05
Gm57180	0	NA	NA	NA	NA	NA	0	0	0
Rab23	0	NA	NA	NA	NA	NA	0	0	0
Bag2	0	NA	NA	NA	NA	NA	0	0	0
Zfp451	0.55505702476271	-2.17566627925901	2.56495178418679	-0.848228919027731	0.396310494755389	0.99966113414925	0.75	0.2	0.55
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	5.78915325542778	-0.188799610836553	0.549313553441772	-0.34370098763013	0.731071168358496	0.99966113414925	1	1	0
Gm26788	0	NA	NA	NA	NA	NA	0	0	0
Gm37233	0.0546202033110049	0.958440879320186	3.3573017905516	0.285479512749646	0.77527679809988	0.99966113414925	0	0.2	0.2
Ccdc115	0	NA	NA	NA	NA	NA	0	0	0
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	0.285052239941409	0.910978390781351	3.33722694723164	0.272974659855556	0.784872694584038	0.99966113414925	0.25	0.2	0.05
Ptpn18	0.0273101016555025	0.706487217656764	3.36041616035353	0.21023801337226	0.833481912108779	0.99966113414925	0	0.2	0.2
Gm28417	0	NA	NA	NA	NA	NA	0	0	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	0.444394735638399	-2.00845721356526	3.01755271238752	-0.665591426231011	0.505672288063669	0.99966113414925	0.75	0	0.75
Plekhb2	0.0596237607595711	-0.30859226291659	3.3556617713237	-0.0919616707362197	0.926728492823449	0.99966113414925	0.25	0	0.25
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.127716179618544	1.40098823871189	3.34492945661024	0.418839397627134	0.675333509632175	0.99966113414925	0	0.2	0.2
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	0	NA	NA	NA	NA	NA	0	0	0
Gm33280	0	NA	NA	NA	NA	NA	0	0	0
Uggt1	0.279751128307155	-1.20731278809163	3.3234802383031	-0.363267629570159	0.716404971905818	0.99966113414925	0.5	0	0.5
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	0.233282672859588	1.88140164631094	3.3298615545015	0.565008969747572	0.57206766318938	0.99966113414925	0	0.6	0.6
4930403P22Rik	0	NA	NA	NA	NA	NA	0	0	0
Kansl3	0.735740609458813	1.09480504534305	2.23880205714335	0.489013774956057	0.624831944614742	0.99966113414925	0.25	0.6	0.35
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	0.225769810100223	-0.940488653385603	3.33073911561032	-0.282366351954067	0.777662612905055	0.99966113414925	0.5	0.2	0.3
Cnnm4	0	NA	NA	NA	NA	NA	0	0	0
Cnnm3	0	NA	NA	NA	NA	NA	0	0	0
Gm38033	0	NA	NA	NA	NA	NA	0	0	0
Ankrd23	0	NA	NA	NA	NA	NA	0	0	0
Ankrd39	0.0874942780838086	0.964869199478491	3.35723124312395	0.287400280053592	0.773805846787442	0.99966113414925	0	0.2	0.2
Sema4c	0.0546202033110049	0.958440879320186	3.3573017905516	0.285479512749646	0.77527679809988	0.99966113414925	0	0.2	0.2
D430040D24Rik	0	NA	NA	NA	NA	NA	0	0	0
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	0.0596237607595711	-0.30859226291659	3.3556617713237	-0.0919616707362197	0.926728492823449	0.99966113414925	0.25	0	0.25
Actr1b	0	NA	NA	NA	NA	NA	0	0	0
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	1.81460234368655	-0.680578637772484	1.08493596617612	-0.627298438792843	0.530463626614465	0.99966113414925	1	0.6	0.4
Gm38115	0.450597593859773	-1.31503001055382	2.81291275876629	-0.467497616645094	0.640143896876601	0.99966113414925	0.75	0.2	0.55
Vwa3b	0.0638580898092722	0.964869190958275	3.35723124321718	0.287400277507741	0.773805848736554	0.99966113414925	0	0.2	0.2
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	0.20764354619007	-1.50505571661615	3.32998951487663	-0.451970106780323	0.651290517776	0.99966113414925	0.5	0	0.5
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.0874942780838086	0.964869199478491	3.35723124312395	0.287400280053592	0.773805846787442	0.99966113414925	0	0.2	0.2
Unc50	0	NA	NA	NA	NA	NA	0	0	0
Mgat4a	0.372381482027785	-1.12826261687165	3.22101036703289	-0.350282205987115	0.726126917965693	0.99966113414925	0.5	0.2	0.3
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	0.292498175668287	-1.12714187405828	3.32373642777451	-0.339118909862833	0.734520153597645	0.99966113414925	0.25	0.2	0.05
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0	NA	NA	NA	NA	NA	0	0	0
Mitd1	1.34750037439257	1.75736783704222	1.54382180788985	1.13832297747125	0.254985642801279	0.99966113414925	0.5	0.8	0.3
Mrpl30	0.0883960246709282	-0.523959866337502	3.3574898806777	-0.156057020261739	0.875988076070588	0.99966113414925	0.25	0	0.25
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	0.288672104569458	0.676796542464116	3.33126272033469	0.203165165669107	0.839005938782074	0.99966113414925	0.25	0.4	0.15
Eif5b	0.600790940733599	-0.31061757071892	2.49510928428525	-0.124490567477448	0.900926868346413	0.99966113414925	0.5	0.4	0.1
Rev1	0.59988710407471	-1.04326997006885	2.51301463483665	-0.415146794454168	0.678034445236726	0.99966113414925	0.5	0.4	0.1
Gm37062	0	NA	NA	NA	NA	NA	0	0	0
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	0.191953708986746	-0.0954634114844604	3.35737648515068	-0.0284339310490452	0.977316062071124	0.99966113414925	0.25	0.2	0.05
Gm16150	0.0638580898092722	0.964869190958275	3.35723124321718	0.287400277507741	0.773805848736554	0.99966113414925	0	0.2	0.2
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0	NA	NA	NA	NA	NA	0	0	0
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.216112204289473	0.634671675560819	3.3379422844521	0.190138600813164	0.849200522708394	0.99966113414925	0.25	0.2	0.05
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0	NA	NA	NA	NA	NA	0	0	0
Rpl31	0.0883960246709282	-0.523959866337502	3.3574898806777	-0.156057020261739	0.875988076070588	0.99966113414925	0.25	0	0.25
Tbc1d8	0.169687444533363	-0.877139523505715	3.33274843865953	-0.263188038236247	0.792405650002799	0.99966113414925	0.5	0	0.5
Cnot11	0.34467600070098	0.498869266805195	3.27845882096284	0.152165787050723	0.879056177665343	0.99966113414925	0.5	0.2	0.3
Gm15832	0	NA	NA	NA	NA	NA	0	0	0
Rnf149	0.316805483376743	-0.508796434809165	3.28311921595525	-0.154973487510452	0.876842218663396	0.99966113414925	0.5	0.2	0.3
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	5.47686098609309	0.30664532097055	0.543936271533223	0.563752294190995	0.572922722571751	0.99966113414925	1	0.8	0.2
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	0.9857796224074	2.60129653653031	1.91153101494986	1.3608445357077	0.173562824375726	0.99966113414925	0.25	0.6	0.35
Il1rl2	0.214857472664679	0.292008603020063	3.33908220069929	0.0874517563415805	0.930312431309868	0.99966113414925	0.25	0.2	0.05
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.0874942780838086	0.964869199478491	3.35723124312395	0.287400280053592	0.773805846787442	0.99966113414925	0	0.2	0.2
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0	NA	NA	NA	NA	NA	0	0	0
Mfsd9	0	NA	NA	NA	NA	NA	0	0	0
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0	NA	NA	NA	NA	NA	0	0	0
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	0.206741799602951	-0.0486124087498732	3.34120149111718	-0.0145493795807026	0.988391684214725	0.99966113414925	0.25	0.2	0.05
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	1.37385153472364	-1.01659141492457	1.28579150177344	-0.790634728509579	0.429157175026705	0.99966113414925	1	0.6	0.4
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
8430432A02Rik	0	NA	NA	NA	NA	NA	0	0	0
AI597479	0.214857472664679	0.292008603020063	3.33908220069929	0.0874517563415805	0.930312431309868	0.99966113414925	0.25	0.2	0.05
Fhl2	0.498879004823245	1.83315893053461	2.6702474949348	0.686512742362621	0.49238983182494	0.99966113414925	0.25	0.6	0.35
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	4.99295873993816	-0.053166461843935	0.547790959629042	-0.0970561140328761	0.922681832188917	0.99966113414925	1	0.8	0.2
Ecrg4	0	NA	NA	NA	NA	NA	0	0	0
Gm29155	0.0273101016555025	0.706487217656764	3.36041616035353	0.21023801337226	0.833481912108779	0.99966113414925	0	0.2	0.2
Gm29157	0	NA	NA	NA	NA	NA	0	0	0
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	0	NA	NA	NA	NA	NA	0	0	0
Gm57117	0	NA	NA	NA	NA	NA	0	0	0
Tpp2	1.45767051732741	-0.257277968247285	1.22262144809428	-0.210431420656253	0.833330971484253	0.99966113414925	1	0.8	0.2
Mettl21c	0	NA	NA	NA	NA	NA	0	0	0
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	0	NA	NA	NA	NA	NA	0	0	0
Poglut2	0.206874317791205	0.600128682704095	3.33908325894965	0.17972857702652	0.857365657525567	0.99966113414925	0.25	0.4	0.15
Bivm	0.155233711905108	0.918706927881153	3.35748972106364	0.273629111093782	0.78436966008677	0.99966113414925	0	0.2	0.2
Ercc5	0.921853791743395	0.430586675844265	1.73871490044515	0.247646509346659	0.804407922086717	0.99966113414925	0.75	0.6	0.15
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	4.02317897058953	0.0729722596585156	0.640509563641406	0.113928446663085	0.909294515202087	0.99966113414925	1	0.8	0.2
4930521E06Rik	0	NA	NA	NA	NA	NA	0	0	0
Col3a1	0.449602307780122	1.62455637635892	2.61826462547844	0.620470658523322	0.534947965682053	0.99966113414925	0.25	0.8	0.55
Col5a2	2.90358456121101	-0.883211481328547	0.79844950438822	-1.10615821849031	0.268658043596372	0.99966113414925	1	1	0
Wdr75	0	NA	NA	NA	NA	NA	0	0	0
Slc40a1	0.0546202033110049	0.958440879320186	3.3573017905516	0.285479512749646	0.77527679809988	0.99966113414925	0	0.2	0.2
Dnah7b	0.671820643425091	1.70871528234705	2.38399969606619	0.716743078938551	0.47353263954494	0.99966113414925	0.25	0.6	0.35
Dnah7c	0.0273101016555025	0.706487217656764	3.36041616035353	0.21023801337226	0.833481912108779	0.99966113414925	0	0.2	0.2
Slc39a10	1.57514271957959	0.24558801989657	1.37202594508057	0.178996629602473	0.857940348143557	0.99966113414925	0.75	0.8	0.05
Gm28151	0.308523392218512	-1.83960643361519	3.32143794239879	-0.553858438880421	0.579675730416131	0.99966113414925	0.5	0	0.5
Gm28826	0	NA	NA	NA	NA	NA	0	0	0
C230029F24Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmeff2	0.0596237607595711	-0.30859226291659	3.3556617713237	-0.0919616707362197	0.926728492823449	0.99966113414925	0.25	0	0.25
Gm28322	0	NA	NA	NA	NA	NA	0	0	0
Gm28319	0	NA	NA	NA	NA	NA	0	0	0
Gm28320	0	NA	NA	NA	NA	NA	0	0	0
Gm29325	0	NA	NA	NA	NA	NA	0	0	0
9330175M20Rik	0	NA	NA	NA	NA	NA	0	0	0
Cavin2	0	NA	NA	NA	NA	NA	0	0	0
Nabp1	0	NA	NA	NA	NA	NA	0	0	0
Gm57109	0	NA	NA	NA	NA	NA	0	0	0
Gm17767	0	NA	NA	NA	NA	NA	0	0	0
Gm28055	1.31606217938247	1.02525540827429	1.36760927536368	0.749669826567715	0.453453584532542	0.99966113414925	0.75	0.8	0.05
Myo1b	29.8868264540232	-0.00154325711438229	0.292035473842366	-0.00528448511435052	0.995783610539806	0.99966113414925	1	1	0
Gm29453	0.356465587143675	0.946596585723495	2.98893169684079	0.31670064147803	0.751470762002016	0.99966113414925	0.25	0.6	0.35
Gm28323	0.402463750477134	0.46364208856675	3.14576686883	0.147386029511841	0.882827331933684	0.99966113414925	0.25	0.4	0.15
Stat4	0	NA	NA	NA	NA	NA	0	0	0
Gm31812	0	NA	NA	NA	NA	NA	0	0	0
Stat1	1.27459662828495	1.99773959714714	1.53527365997018	1.30122703804216	0.1931807529563	0.99966113414925	0.5	0.6	0.1
Gls	0.379501079995923	-0.57755868160068	3.186273667952	-0.181264618733114	0.856159876117244	0.99966113414925	0.5	0.2	0.3
Nab1	1.91341242122494	0.564751296124936	1.11365216466276	0.507116417535951	0.612073136231349	0.99966113414925	0.75	0.8	0.05
Gm53065	0	NA	NA	NA	NA	NA	0	0	0
Gm28178	0	NA	NA	NA	NA	NA	0	0	0
Nemp2	0.0638580898092722	0.964869190958275	3.35723124321718	0.287400277507741	0.773805848736554	0.99966113414925	0	0.2	0.2
Mfsd6	0	NA	NA	NA	NA	NA	0	0	0
Gm29670	0	NA	NA	NA	NA	NA	0	0	0
Inpp1	0.294236077686759	0.655005297933805	3.3323576353677	0.19655912408139	0.844172560758949	0.99966113414925	0.25	0.2	0.05
Hibch	0.635388580248688	0.274535699401767	2.58183577056029	0.106333525366793	0.915317732969883	0.99966113414925	0.5	0.2	0.3
1700019D03Rik	0	NA	NA	NA	NA	NA	0	0	0
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	0	NA	NA	NA	NA	NA	0	0	0
Pms1	0.324658294955424	2.23337764021248	3.27775831132401	0.681373496177738	0.495635188886638	0.99966113414925	0	0.6	0.6
Gm28777	0	NA	NA	NA	NA	NA	0	0	0
Ormdl1	0.0596237607595711	-0.30859226291659	3.3556617713237	-0.0919616707362197	0.926728492823449	0.99966113414925	0.25	0	0.25
Osgepl1	0.14578839477578	1.5314048519372	3.34012296764916	0.458487566706273	0.646602193058897	0.99966113414925	0	0.4	0.4
ENSMUSG00000121346	0	NA	NA	NA	NA	NA	0	0	0
Asnsd1	0	NA	NA	NA	NA	NA	0	0	0
Dnah7a	0	NA	NA	NA	NA	NA	0	0	0
Stk17b	0.164683887084797	0.199147769697919	3.34552547510696	0.0595266038712655	0.952532676218339	0.99966113414925	0.25	0.2	0.05
Hecw2	0.119247521519142	-0.676680805518347	3.34014421707073	-0.202590295969852	0.839455275417859	0.99966113414925	0.25	0	0.25
Ccdc150	0	NA	NA	NA	NA	NA	0	0	0
Gtf3c3	0.255432359237089	1.94989080887753	3.32823372147271	0.585863545669118	0.557967216514326	0.99966113414925	0	0.2	0.2
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	0	NA	NA	NA	NA	NA	0	0	0
