gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Gm28836	0	NA	NA	NA	NA	NA	0	0	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	1.00679155097516	1.53194674887814	3.3691768257917	0.454694671158483	0.649328915105232	0.998828143713156	0	0.2	0.2
Rims1	0.575309457700089	1.27591248776292	2.78666797230714	0.457863118406089	0.647050785536105	0.998828143713156	0	0.2	0.2
Gm29506	0	NA	NA	NA	NA	NA	0	0	0
Gm27028	0.668906606766479	0.762513898902992	2.11055824515347	0.361285409039988	0.717886100059066	0.998828143713156	0.25	0.6	0.35
Gm29107	0.78477660374743	-0.945880991679426	1.78382088231318	-0.530255588471892	0.595934734247341	0.998828143713156	0.75	0.6	0.15
Ogfrl1	0.113181080594108	0.933046011873767	3.38330340475208	0.275779585881432	0.782717364015574	0.998828143713156	0	0.4	0.4
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0	NA	NA	NA	NA	NA	0	0	0
Smap1	3.81597732577334	0.2447110975082	0.68916740482446	0.355082227910258	0.722527990341541	0.998828143713156	0.75	1	0.25
Sdhaf4	0.361312054654073	0.550154476064432	3.38734546640146	0.16241463456306	0.870979347128756	0.998828143713156	0	0.2	0.2
Fam135a	8.47724970249335	0.212560527067173	0.491173281161851	0.432760769405799	0.665188576540379	0.998828143713156	1	0.8	0.2
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0.143827364425022	0.628721773087211	3.38450685559649	0.185764662301564	0.852629317528124	0.998828143713156	0	0.2	0.2
Lmbrd1	4.11147805176066	0.749469756453073	0.75721554369159	0.989770696992359	0.322286210628158	0.998828143713156	1	1	0
Adgrb3	0	NA	NA	NA	NA	NA	0	0	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	3.46171639681527	0.733226175954947	0.784613071451539	0.934506704812442	0.350042579035278	0.998828143713156	1	1	0
Ptp4a1	0	NA	NA	NA	NA	NA	0	0	0
Ptp4a1.1	0.0479424548083407	0.30460117041306	3.38842787210829	0.0898945416310532	0.928371018739146	0.998828143713156	0	0.2	0.2
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.239712274041704	0.854875231701065	3.37843362182017	0.253038930876046	0.800238129395206	0.998828143713156	0	0.2	0.2
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	0.376909558720905	-1.40630684461224	3.07602202405732	-0.457183607143783	0.647539079996466	0.998828143713156	0.5	0.2	0.3
Gm57180	0	NA	NA	NA	NA	NA	0	0	0
Rab23	0.236997179292703	1.48492426007058	3.34553530229082	0.443852515635927	0.657149217180178	0.998828143713156	0	0.2	0.2
Bag2	0	NA	NA	NA	NA	NA	0	0	0
Zfp451	1.70915983825366	-1.46636392771137	1.2290599420457	-1.1930776340092	0.232838969983944	0.998828143713156	1	0.4	0.6
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	16.1862019931481	-0.483280465116528	0.356867174477376	-1.35423064848786	0.175662803889581	0.998828143713156	1	1	0
Gm26788	0.113181080594108	0.933046011873767	3.38330340475208	0.275779585881432	0.782717364015574	0.998828143713156	0	0.4	0.4
Gm37233	0	NA	NA	NA	NA	NA	0	0	0
Ccdc115	0.0789990597642344	0.550154476064433	3.38734546640146	0.16241463456306	0.870979347128756	0.998828143713156	0	0.2	0.2
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	0.392666463771532	-0.81912312110177	3.03222093750225	-0.270139656042515	0.787052814699929	0.998828143713156	0.25	0.4	0.15
Ptpn18	0.151812496502244	0.577010159254646	3.3850061277686	0.170460595188054	0.864647921271881	0.998828143713156	0	0.2	0.2
Gm28417	0	NA	NA	NA	NA	NA	0	0	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.0652386257857676	0.550154476064432	3.38734546640146	0.16241463456306	0.870979347128756	0.998828143713156	0	0.2	0.2
Fam168b	0.457959198273585	-0.459427864699236	2.52964505330425	-0.181617521438087	0.855882897417495	0.998828143713156	0.5	0.4	0.1
Plekhb2	0	NA	NA	NA	NA	NA	0	0	0
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	0	NA	NA	NA	NA	NA	0	0	0
Gm33280	0	NA	NA	NA	NA	NA	0	0	0
Uggt1	1.19695483701988	1.78787619631031	1.4187865760272	1.26014456756182	0.207617215353757	0.998828143713156	0.5	0.8	0.3
Neurl3	0.0479424548083407	0.30460117041306	3.38842787210829	0.0898945416310532	0.928371018739146	0.998828143713156	0	0.2	0.2
Arid5a	0.222339300132732	-0.430254175148188	3.37061781507022	-0.12764846053578	0.898427178834832	0.998828143713156	0.25	0.2	0.05
4930403P22Rik	0	NA	NA	NA	NA	NA	0	0	0
Kansl3	3.60434968413013	-0.660379896932771	1.28794077125709	-0.512740889698063	0.608132582864292	0.998828143713156	0.75	0.8	0.05
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	0.896088610028723	2.08893634790776	1.80683781704951	1.15612830780734	0.247628678746623	0.998828143713156	0.25	0.6	0.35
Cnnm4	0.0479424548083407	0.30460117041306	3.38842787210829	0.0898945416310532	0.928371018739146	0.998828143713156	0	0.2	0.2
Cnnm3	0	NA	NA	NA	NA	NA	0	0	0
Gm38033	0	NA	NA	NA	NA	NA	0	0	0
Ankrd23	0.468587671478237	-0.288437568198136	2.53778064369449	-0.113657407276237	0.909509377721383	0.998828143713156	0.5	0.4	0.1
Ankrd39	0.621259613522644	-1.16817114944163	2.29150017956314	-0.509784445953802	0.610202483758394	0.998828143713156	0.5	0.2	0.3
Sema4c	0.118469258438828	-0.603908181025326	3.37262752858263	-0.179061629518016	0.857889310222676	0.998828143713156	0.25	0.2	0.05
D430040D24Rik	0.114262461579478	0.0445536014732816	3.37642650056728	0.0131954898072847	0.989471827940645	0.998828143713156	0.25	0.2	0.05
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	0	NA	NA	NA	NA	NA	0	0	0
Actr1b	0.0958849096166815	0.498037640701936	3.38585268927703	0.147093712103665	0.883058052908754	0.998828143713156	0	0.2	0.2
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.222339300132732	-0.430254175148188	3.37061781507022	-0.12764846053578	0.898427178834832	0.998828143713156	0.25	0.2	0.05
Tmem131	3.100415833957	-0.0561710647961094	0.800838627220775	-0.0701403040348405	0.94408198769752	0.998828143713156	1	0.6	0.4
Gm38115	0.126941514572575	0.985468512415895	3.38142637194795	0.291435744569589	0.770718080177863	0.998828143713156	0	0.4	0.4
Vwa3b	0.157998119528469	1.14634193618617	3.36017959643121	0.341154960110966	0.732986928068077	0.998828143713156	0	0.2	0.2
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	0.144237685550002	1.0811396422664	3.36340316618263	0.321442178902825	0.747875323504875	0.998828143713156	0	0.4	0.4
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.100502027601011	0.0147512638564854	3.37730744856203	0.0043677586601617	0.996515043880349	0.998828143713156	0.25	0.2	0.05
Unc50	0.378050786553678	0.21480063970853	3.32277440318223	0.0646449664180677	0.948456681537116	0.998828143713156	0.25	0.2	0.05
Mgat4a	2.70059155534655	0.602795123726818	0.873094981155912	0.69041185293353	0.489935224952776	0.998828143713156	0.75	0.6	0.15
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	0	NA	NA	NA	NA	NA	0	0	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.135765429416255	-0.29382995778381	3.37172939895139	-0.0871451777462306	0.93055611530484	0.998828143713156	0.25	0.2	0.05
Mitd1	1.03104146183352	-1.00956075948826	1.48741153030875	-0.678736677050435	0.497304722553293	0.998828143713156	0.75	0.4	0.35
Mrpl30	0	NA	NA	NA	NA	NA	0	0	0
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	0.55125288427805	1.37968072215447	2.29722671552327	0.600585354867859	0.548116194733325	0.998828143713156	0.25	0.6	0.35
Eif5b	1.83463741967588	-0.124954834446202	0.99989534429325	-0.124967913051464	0.900548952837692	0.998828143713156	1	0.6	0.4
Rev1	1.37771995292116	0.184383723309306	1.30411229681808	0.141386385021586	0.887564709403701	0.998828143713156	0.5	0.6	0.1
Gm37062	0	NA	NA	NA	NA	NA	0	0	0
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	0	NA	NA	NA	NA	NA	0	0	0
Gm16150	0	NA	NA	NA	NA	NA	0	0	0
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0	NA	NA	NA	NA	NA	0	0	0
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.226308859240649	-1.1384064482861	3.36540381926615	-0.338267414379513	0.735161677399808	0.998828143713156	0.5	0.2	0.3
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0	NA	NA	NA	NA	NA	0	0	0
Rpl31	0.472624780498097	1.1028392823949	2.69230804401074	0.409625965664761	0.68208034644838	0.998828143713156	0.25	0.4	0.15
Tbc1d8	2.85020179381596	0.376814950981891	0.816782347392575	0.461340713575412	0.64455417930789	0.998828143713156	1	0.6	0.4
Cnot11	0.175006093403955	-1.31577022466812	3.37118567097576	-0.390298949119371	0.696315500286365	0.998828143713156	0.5	0	0.5
Gm15832	0.0958849096166815	0.498037640701936	3.38585268927703	0.147093712103665	0.883058052908754	0.998828143713156	0	0.2	0.2
Rnf149	0.0705268036304871	-0.960922824240294	3.37558119094071	-0.284668852528031	0.775897855793173	0.998828143713156	0.25	0	0.25
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	9.09669277589168	-0.50035860648312	0.458807122674451	-1.09056416466784	0.275464705071298	0.998828143713156	1	1	0
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	55.6446436554491	-0.567130691814807	0.260572931591851	-2.17647584632135	0.0295196978388195	0.998828143713156	1	1	0
Il1rl2	0	NA	NA	NA	NA	NA	0	0	0
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0.236997179292703	1.48492426007058	3.34553530229082	0.443852515635927	0.657149217180178	0.998828143713156	0	0.2	0.2
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	2.27213852440454	0.0309721810535914	0.918530165823154	0.0337192856653055	0.9731009999796	0.998828143713156	0.75	1	0.25
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0	NA	NA	NA	NA	NA	0	0	0
Mfsd9	0.275508121004967	-0.982269013296762	3.35060920541869	-0.293161318756067	0.769398848935351	0.998828143713156	0.5	0.2	0.3
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0.258440300282077	-0.986482500818273	3.37661306230633	-0.29215147919391	0.770170807960544	0.998828143713156	0.25	0	0.25
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0	NA	NA	NA	NA	NA	0	0	0
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	0.374753341650001	-0.44709126217359	2.84693391786335	-0.157043076893452	0.87521089882648	0.998828143713156	0.5	0.4	0.1
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	0.979105258112137	-0.490037850047939	1.56165351856051	-0.313794221460623	0.753677333490175	0.998828143713156	0.75	0.6	0.15
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
8430432A02Rik	0	NA	NA	NA	NA	NA	0	0	0
AI597479	0.468709795501276	-2.47014977207106	2.679970229245	-0.921707914929692	0.356680950937345	0.998828143713156	0.75	0	0.75
Fhl2	0	NA	NA	NA	NA	NA	0	0	0
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	2.46517192992826	-1.61294438518278	0.952526644145885	-1.69333256460146	0.0903921829405242	0.998828143713156	0.75	0.8	0.05
Ecrg4	0	NA	NA	NA	NA	NA	0	0	0
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
Gm29157	0	NA	NA	NA	NA	NA	0	0	0
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	0	NA	NA	NA	NA	NA	0	0	0
Gm57117	0	NA	NA	NA	NA	NA	0	0	0
Tpp2	2.69028407050363	-1.17048007359472	0.893005799129503	-1.31071945415774	0.18995256358878	0.998828143713156	1	0.6	0.4
Mettl21c	0	NA	NA	NA	NA	NA	0	0	0
Gm8251	0.0352634018152436	-0.645678996483474	3.38058790279514	-0.190996067858379	0.848528673844412	0.998828143713156	0.25	0	0.25
Tex30	0.21368310819512	0.820411650868829	3.34817799711521	0.245032268766982	0.806431445950559	0.998828143713156	0.25	0.4	0.15
Poglut2	0.0352634018152436	-0.645678996483474	3.38058790279514	-0.190996067858379	0.848528673844412	0.998828143713156	0.25	0	0.25
Bivm	0.0652386257857676	0.550154476064432	3.38734546640146	0.16241463456306	0.870979347128756	0.998828143713156	0	0.2	0.2
Ercc5	1.94048930706313	1.17163163355082	1.10373472518138	1.06151560408529	0.288455645347582	0.998828143713156	0.5	0.8	0.3
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	40.4290985483428	-0.13507621849738	0.236197517912685	-0.571878230097716	0.567404473530685	0.998828143713156	1	1	0
4930521E06Rik	0.187685146397053	-0.539506998110687	3.37351908050849	-0.15992409861496	0.872940864888465	0.998828143713156	0.25	0.2	0.05
Col3a1	0.260954503143071	1.58121964718467	3.3419451984039	0.473143499761712	0.636110804072201	0.998828143713156	0	0.2	0.2
Col5a2	8.29435134832124	0.0888091208062303	0.51801032247515	0.171442762726974	0.863875632703234	0.998828143713156	1	0.8	0.2
Wdr75	0.0479424548083407	0.30460117041306	3.38842787210829	0.0898945416310532	0.928371018739146	0.998828143713156	0	0.2	0.2
Slc40a1	9.85318296697794	0.314079539347266	0.428572397109695	0.7328506022913	0.463649554271241	0.998828143713156	1	1	0
Dnah7b	0.0789990597642344	0.550154476064433	3.38734546640146	0.16241463456306	0.870979347128756	0.998828143713156	0	0.2	0.2
Dnah7c	0.218741751352946	-0.322704215937058	3.3684345012871	-0.0958024316084373	0.923677486100847	0.998828143713156	0.25	0.2	0.05
Slc39a10	35.0955654838907	0.306892641356055	0.25355287760282	1.21036938826145	0.226137182784914	0.998828143713156	1	1	0
Gm28151	0.516880600564155	-1.54354626851353	2.97595741621322	-0.518672162479269	0.60398937727528	0.998828143713156	0.25	0	0.25
Gm28826	0	NA	NA	NA	NA	NA	0	0	0
C230029F24Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmeff2	0.575309457700089	1.27591248776292	2.78666797230714	0.457863118406089	0.647050785536105	0.998828143713156	0	0.2	0.2
Gm28322	0	NA	NA	NA	NA	NA	0	0	0
Gm28319	0	NA	NA	NA	NA	NA	0	0	0
Gm28320	0	NA	NA	NA	NA	NA	0	0	0
Gm29325	0	NA	NA	NA	NA	NA	0	0	0
9330175M20Rik	1.72843583876132	0.207311947753999	1.07533559320329	0.192788138944088	0.847124892984236	0.998828143713156	0.75	0.8	0.05
Cavin2	7.31046568460058	-0.489139195244871	0.514425874909474	-0.950844852683485	0.341683139944886	0.998828143713156	1	0.8	0.2
Nabp1	0.114262461579478	0.0445536014732816	3.37642650056728	0.0131954898072847	0.989471827940645	0.998828143713156	0.25	0.2	0.05
Gm57109	0.0352634018152436	-0.645678996483474	3.38058790279514	-0.190996067858379	0.848528673844412	0.998828143713156	0.25	0	0.25
Gm17767	0	NA	NA	NA	NA	NA	0	0	0
Gm28055	0.407737813422261	-0.80989503457417	2.71316704307234	-0.298505407782434	0.765317449341347	0.998828143713156	0.5	0.4	0.1
Myo1b	13.1104946645741	0.496875316317753	0.375405395252645	1.3235699928696	0.185645896421567	0.998828143713156	1	1	0
Gm29453	0.107839600801821	-0.984365479125452	3.37525338660861	-0.291641949914322	0.770560397651092	0.998828143713156	0.25	0	0.25
Gm28323	0.174883969380916	1.19910224146309	3.37867553597915	0.35490304668027	0.722662225947789	0.998828143713156	0	0.4	0.4
Stat4	0	NA	NA	NA	NA	NA	0	0	0
Gm31812	0.0352634018152436	-0.645678996483474	3.38058790279514	-0.190996067858379	0.848528673844412	0.998828143713156	0.25	0	0.25
Stat1	5.48169376465221	0.739927059691619	0.588010097049849	1.25835774488221	0.208262406272024	0.998828143713156	1	1	0
Gls	7.80758634827357	-0.252405661286929	0.517065976130128	-0.488149816346468	0.625443727465329	0.998828143713156	1	1	0
Nab1	2.07193692219523	0.439333406119878	1.021612504745	0.4300391822529	0.667167139194483	0.998828143713156	0.5	1	0.5
Gm53065	0.592771423964883	1.62714288949549	2.20524396743053	0.73785164522698	0.460604605707522	0.998828143713156	0.25	0.6	0.35
