gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Zfp451	39.1120128203613	0.11908192682006	0.251975277292512	0.472593692919408	0.636503083065252	0.998693357750564	1	1	0
Bend6	12.8951066186559	0.560859270524591	0.594683468018149	0.943122351111792	0.345618324450301	0.998693357750564	0.75	1	0.25
Dst	257.025342632394	0.144419110706967	0.0993842213249539	1.45313922855786	0.146185101179178	0.998693357750564	1	1	0
Gm26788	1.59104810130605	-1.5395578960464	1.29540858381614	-1.18847282261402	0.234647180890049	0.998693357750564	1	0.8	0.2
Gm37233	0.0606471338567721	-1.01646007914568	3.39002664637807	-0.299838374495277	0.76430044260682	0.998693357750564	0.25	0	0.25
Ccdc115	1.49224256825047	-1.06777854825678	1.38178135814182	-0.772755068640308	0.439667349188412	0.998693357750564	0.75	0.6	0.15
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	3.19843396542956	-0.251248351741689	0.922674852929134	-0.272304323613105	0.785388032031923	0.998693357750564	0.75	1	0.25
Ptpn18	0	NA	NA	NA	NA	NA	0	0	0
Gm28417	0	NA	NA	NA	NA	NA	0	0	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	20.8212793476196	-0.336253653707192	0.46349243883755	-0.725478185902069	0.468158722691193	0.998693357750564	1	1	0
Gm38336	0.393173139644715	-0.367199690398252	2.99718501261406	-0.122514856057548	0.902491281189386	0.998693357750564	0.25	0.2	0.05
Fam168b	18.3932333379968	0.123325746903963	0.357197592513752	0.345259177241557	0.729899533678055	0.998693357750564	1	1	0
Plekhb2	5.56208534973327	0.8120390976961	0.777163733261211	1.04487518259317	0.296080661221052	0.998693357750564	0.75	1	0.25
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.35132579328873	-0.630508014583545	3.14028968079397	-0.200780207775014	0.840870439688241	0.998693357750564	0.25	0.2	0.05
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	4.70719914590461	0.386707100870855	0.734189717722112	0.526712771285667	0.598393065414053	0.998693357750564	1	1	0
Gm33280	0.167643381131448	0.7084176040745	3.39405375578405	0.208723153800153	0.834664364100357	0.998693357750564	0	0.4	0.4
Uggt1	25.5999652384034	0.342089143894982	0.305114255551991	1.12118374566307	0.262209657090186	0.998693357750564	1	1	0
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	2.77843396591134	0.140870704010343	1.22547584709555	0.114951840417105	0.908483294685436	0.998693357750564	0.75	0.8	0.05
4930403P22Rik	0.687502581834877	-0.20747341970789	1.93219449447055	-0.107377088746307	0.914489829937994	0.998693357750564	0.5	0.6	0.1
Kansl3	24.5946897774713	0.260764334806371	0.312938270956004	0.833277227517601	0.404688396458266	0.998693357750564	1	1	0
Fer1l5	0.0966495111543435	-1.13254596347272	3.38731188931	-0.334349478430645	0.738115858136685	0.998693357750564	0.25	0	0.25
Lman2l	9.38979638319767	0.0209418994293271	0.650035682325778	0.0322165382589439	0.974299367401516	0.998693357750564	1	1	0
Cnnm4	1.64270851713495	1.2006754868687	1.442500145913	0.832357272386099	0.405207312058199	0.998693357750564	0.5	0.6	0.1
Cnnm3	9.72749751581376	0.120788200593873	0.608101261243869	0.198631721872771	0.84255083755199	0.998693357750564	1	1	0
Gm38033	0.33244366331481	-0.501078309562884	3.20539651427501	-0.156323346372708	0.875778154812953	0.998693357750564	0.25	0.2	0.05
Ankrd23	2.72189310892724	-1.80412538849786	1.04330620551115	-1.72923862521642	0.083766396055817	0.998693357750564	1	1	0
Ankrd39	2.73153420249549	1.83445056668123	1.0739524497409	1.70813015708824	0.0876121943310505	0.998693357750564	0.75	1	0.25
Sema4c	2.01297545451973	1.20226146127615	1.14009554645226	1.05452693418313	0.291641735921189	0.998693357750564	0.75	1	0.25
D430040D24Rik	0.378709765552136	-0.395145523962719	2.69221876490444	-0.146773185416359	0.883311050372664	0.998693357750564	0.25	0.4	0.15
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	1.55638100842559	-1.04833779255783	1.66005079177427	-0.631509468115348	0.527707460444167	0.998693357750564	0.25	0.6	0.35
Actr1b	5.16316231125797	2.17620031532435	0.89584116891876	2.42922561591016	0.0151311131547905	0.998693357750564	0.5	1	0.5
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	34.1646601658618	0.385520463433823	0.314359445283725	1.22636831568993	0.220060103691726	0.998693357750564	1	1	0
Gm38115	2.64078346135674	-0.22163535150717	1.01502622192079	-0.218354311170167	0.827153061001483	0.998693357750564	0.75	1	0.25
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0.129592613737676	0.274297951362161	3.39517168756192	0.0807905981211616	0.935608485240288	0.998693357750564	0	0.2	0.2
Inpp4a	15.169697109982	1.05397185645028	0.561871269462822	1.8758244347641	0.0606793915669003	0.998693357750564	0.75	1	0.25
4930439A04Rik	0.0634713440626007	0.274297951362161	3.39517168756192	0.0807905981211616	0.935608485240288	0.998693357750564	0	0.2	0.2
Coa5	2.46639597444011	-1.25533122680762	1.11367508455112	-1.12719701124822	0.25965919386176	0.998693357750564	0.75	0.6	0.15
Unc50	1.63478331209024	1.39971202560028	1.40637504882661	0.995262271446093	0.319608722356372	0.998693357750564	0.5	0.8	0.3
Mgat4a	31.5506041533836	0.332168243553465	0.302476933547951	1.09816057593961	0.27213437786789	0.998693357750564	1	1	0
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	15.558830255539	0.577228254839642	0.464370738102587	1.24303322211513	0.213855591385469	0.998693357750564	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.425957836192936	-0.987673027248119	2.39175055924037	-0.412949846894489	0.679643359207159	0.998693357750564	0.5	0.4	0.1
Mitd1	9.13463881976384	0.348650081860573	0.535030104825136	0.651645727439062	0.51462974152366	0.998693357750564	1	1	0
Mrpl30	1.05490736840794	-0.938053383410757	1.48571556226133	-0.631381542495925	0.52779108154835	0.998693357750564	0.75	0.6	0.15
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	8.62539725952502	-0.0601475496513716	0.622318404893018	-0.0966507645900517	0.923003740856125	0.998693357750564	1	1	0
Eif5b	28.386736986068	-0.205536590650364	0.311065476594233	-0.660750247506489	0.508772494030068	0.998693357750564	1	1	0
Rev1	52.2442744254983	0.269870468669106	0.24192906952812	1.11549417850234	0.264638711727443	0.998693357750564	1	1	0
Gm37062	0.190239747594448	-0.333530637552076	3.38758504711554	-0.0984567569266108	0.921569608041334	0.998693357750564	0.25	0.2	0.05
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	13.072306488352	0.896487803727346	0.527167584031181	1.70057460072188	0.0890228969584099	0.998693357750564	1	1	0
Gm16150	0.179282545018198	-0.602797227870113	3.39389509930518	-0.177612215531801	0.85902753047571	0.998693357750564	0.25	0.2	0.05
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0.534217299562028	-0.497567412302742	2.44570619223224	-0.203445292767813	0.838787001444245	0.998693357750564	0.5	0.2	0.3
Lonrf2	18.3028976978505	0.852118896688026	0.414724017045569	2.05466493780223	0.0399113787436558	0.998693357750564	1	1	0
Chst10	4.75048941219192	0.657763367751055	0.742529713702193	0.885841139570697	0.375703137627312	0.998693357750564	1	1	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0.129592613737676	0.274297951362161	3.39517168756192	0.0807905981211616	0.935608485240288	0.998693357750564	0	0.2	0.2
Pdcl3	5.11120505420911	0.697786442989296	0.711880782092465	0.980201264793606	0.32698678033074	0.998693357750564	1	1	0
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.365789167381308	-0.630351923859225	3.09463830710351	-0.203691630912828	0.838594482655872	0.998693357750564	0.25	0.2	0.05
Rpl31	0.22624212489202	-0.503966320146289	3.38363538764424	-0.148942265465891	0.881599190131637	0.998693357750564	0.25	0.2	0.05
Tbc1d8	7.15881347710364	0.679432315246324	0.603703140890886	1.12544108060078	0.260402171289262	0.998693357750564	1	1	0
Cnot11	2.36683587429502	-0.0979264006060974	0.985296152907128	-0.0993877833757539	0.920830382191233	0.998693357750564	0.75	1	0.25
Gm15832	0.234051158252455	1.23035021467232	3.36699024190993	0.365415438202875	0.714801318851472	0.998693357750564	0	0.4	0.4
Rnf149	4.79362008722994	-0.862586149455985	0.727316405061883	-1.18598472886445	0.235628330351185	0.998693357750564	1	1	0
Creg2	2.8779235606759	0.814902709140564	1.25781882250936	0.647869704728081	0.517069226695994	0.998693357750564	0.75	0.6	0.15
D930019O06Rik	0.0966495111543435	-1.13254596347272	3.38731188931	-0.334349478430645	0.738115858136685	0.998693357750564	0.25	0	0.25
Rfx8	0.696127265780196	-1.26493481745506	1.7803062686094	-0.710515285913755	0.477384655244826	0.998693357750564	0.75	0.6	0.15
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	159.576378188019	-0.0385981091097016	0.130874707711975	-0.294924128462218	0.768051839465829	0.998693357750564	1	1	0
Il1r2	1.56946671788642	-0.98725124577356	1.2927873537292	-0.76366097094446	0.445069304876208	0.998693357750564	1	0.4	0.6
Gm16894	5.28230701530175	-0.0518491593158997	0.685975127883052	-0.0755846053426286	0.939749584581282	0.998693357750564	1	1	0
Il1r1	0.231114725194048	1.12724655165298	3.3799649575264	0.333508354618549	0.738750584022458	0.998693357750564	0	0.4	0.4
Il1rl2	0	NA	NA	NA	NA	NA	0	0	0
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.560110609393802	1.57786509250232	2.44329885473762	0.645792916180843	0.51841347624826	0.998693357750564	0.25	0.4	0.15
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0.216549451178636	-1.79497162050548	3.37203504920026	-0.532311080494607	0.594510559136317	0.998693357750564	0.5	0	0.5
Mfsd9	1.5744861194681	-0.310324833994168	1.21216032971767	-0.256009726094936	0.797943327191631	0.998693357750564	0.75	1	0.25
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0.308882106374472	0.327918675599928	2.9058236453109	0.112848787685064	0.910150438373697	0.998693357750564	0.25	0.4	0.15
Gm9915	0.423133625987107	-1.81451320789012	2.62560192361713	-0.691084658176351	0.489512340930521	0.998693357750564	0.5	0.2	0.3
Gm28175	8.72377037044146	-0.611905919904382	0.533176799498188	-1.14766043923947	0.251108768665282	0.998693357750564	1	1	0
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	11.2998858467719	-0.828533050149131	0.552157469548112	-1.50053761081455	0.133475198559931	0.998693357750564	1	1	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	25.0096960634263	0.211705822074561	0.342819327449402	0.617543426298819	0.536876346914202	0.998693357750564	1	1	0
Gm20646	22.0997520483027	-0.43809559554301	0.335796537125613	-1.30464596000027	0.192013430635354	0.998693357750564	1	1	0
Pantr2	11.3467114503559	0.0288129461284132	0.498288424107121	0.057823832010633	0.953888954737239	0.998693357750564	1	1	0
Dalir	0.67748853634301	1.02193056487209	2.12508569016251	0.480889109367604	0.630595313399262	0.998693357750564	0.25	0.6	0.35
Mrps9	23.0585468592321	-0.109446208384626	0.34376119307662	-0.318378602904814	0.750197766920076	0.998693357750564	1	1	0
Gpr45	63.6588588595237	0.205901660040033	0.209069449892166	0.984848145657976	0.324698667398805	0.998693357750564	1	1	0
Tgfbrap1	15.1644040895358	-0.161035210491258	0.399065655367938	-0.403530617894902	0.686557915250649	0.998693357750564	1	1	0
Gm28782	0.631346588529966	-1.36082628464314	1.98749939944407	-0.684692677151894	0.493537870936835	0.998693357750564	0.75	0.4	0.35
8430432A02Rik	0.344877536053445	0.0493957806375636	2.84243294648854	0.0173779932781126	0.986135065325187	0.998693357750564	0.25	0.4	0.15
AI597479	4.27069071536198	-0.567084543304818	0.7476927923859	-0.758445913989944	0.448184080158255	0.998693357750564	0.75	1	0.25
Fhl2	0.0634713440626007	0.274297951362161	3.39517168756192	0.0807905981211616	0.935608485240288	0.998693357750564	0	0.2	0.2
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	14.2078775852087	0.228241513663701	0.421606349411723	0.541361661137627	0.588258327333121	0.998693357750564	1	1	0
Ecrg4	0	NA	NA	NA	NA	NA	0	0	0
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
