gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Gm29570	0.696972468458527	-1.9821663542405	2.82374964889656	-0.701962496928536	0.482702551905468	NA	0.5	0.25	0.25
Tram1	30.2136121532664	-0.466633322459548	0.39232371182208	-1.18940892023159	0.234278792338449	0.931758764034239	1	1	0
Gm57152	0.0542659143455466	-0.58404735810013	3.6449734024265	-0.160233640583309	0.872697030391351	NA	0.25	0	0.25
Lactb2	57.7757233181448	0.151360912882706	0.297770278367433	0.50831437480115	0.611232890616713	0.989155693801997	1	1	0
Xkr9	0.140633518189283	-0.24878763018551	3.65784169505928	-0.0680148707697089	0.945773796534939	NA	0.25	0	0.25
Eya1	260.949814113402	0.125986502356219	0.187029101639604	0.673619780300225	0.500553074286125	0.981817604699485	1	1	0
Gm9947	0.0542659143455466	-0.58404735810013	3.6449734024265	-0.160233640583309	0.872697030391351	NA	0.25	0	0.25
Msc	0.281267036378565	-0.609570494390158	3.64682802705184	-0.167150874641859	0.867251336870219	NA	0.25	0	0.25
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	4.50978945244414	4.20320301307121	1.48985615299897	2.82121398405509	0.00478422784029146	NA	0.5	0.75	0.25
Terf1	51.8642872058544	-0.242729984948524	0.405425144385624	-0.598704812244328	0.549369747589506	0.986267610837315	1	1	0
Sbspon	0.569550734422686	-1.34043886965956	2.94082410794213	-0.455803822486191	0.648531055139434	NA	0.5	0.25	0.25
4930444P10Rik	2.19905163588331	1.17078274280282	1.8481178417287	0.63350004873482	0.526407149038829	NA	0.25	0.75	0.5
Rpl7	5.44568200343946	-2.81614049984667	1.13137089336759	-2.48913995963274	0.0128052544480982	NA	1	0.75	0.25
Rdh10	23.4105574358898	-0.173333055497226	0.453454832632649	-0.382249880304277	0.70227602668161	0.989217109561476	1	1	0
Gm28095	0.427074471896869	0.620729344414968	3.30184788228998	0.187994531106159	0.850880938293235	NA	0.25	0.5	0.25
Stau2	43.1405102423539	-1.40397322472907	0.445960095985638	-3.14820370110936	0.00164277172150593	0.178524166864759	1	1	0
Gm7568	0.480084879216921	-0.491775048355895	3.11716610703786	-0.157763504243671	0.874643157839302	NA	0.5	0.25	0.25
Ube2w	101.453582009388	-0.207339888385399	0.278546834639495	-0.744362751972195	0.456657046917851	0.979082415283909	1	1	0
Eloc	23.2272449697939	-0.0732489412808679	0.446651162582468	-0.163995859447346	0.869734403364606	0.994923108044015	1	1	0
D030040B21Rik	0.404425146776472	-0.336134337920606	3.346465795957	-0.100444575984223	0.919991382164163	NA	0.5	0.25	0.25
Tmem70	16.1007220430677	-0.539844368460005	0.564175260615091	-0.956873521663182	0.338631097289067	0.956950797402961	1	1	0
Ly96	11.4618831031296	0.295560505518821	0.594661068926113	0.497023465909023	0.619172503628732	NA	1	1	0
Gm28376	0.732819415150179	0.0792220834956538	2.45633787090775	0.0322521117448622	0.97427099860848	NA	0.5	0.5	0
Jph1	0.753898637770868	-1.06229874025456	2.29062390554787	-0.463759562485002	0.642820017982745	NA	0.75	0.5	0.25
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0.34057252540745	0.291957888373675	3.54519293498242	0.0823531733612468	0.934365871749926	NA	0.25	0.5	0.25
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	1.41966680342801	-1.06252470841408	1.73907036208666	-0.61097281143886	0.541217579974478	NA	1	0.5	0.5
Gm28154	0	NA	NA	NA	NA	NA	0	0	0
Gm16070	0.246335780809713	0.369502523164468	3.65784169505928	0.101016543078822	0.919537327873499	NA	0.25	0.25	0
Crispld1	0.5487444566406	2.38044001586141	3.40160347850329	0.699799383115874	0.484052600065182	NA	0	0.5	0.5
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0.158935862590041	-0.24878763018551	3.65784169505928	-0.068014870769709	0.945773796534939	NA	0.25	0	0.25
Tfap2b	0.30060169515526	-0.205064341650166	3.6392913341107	-0.0563473277690409	0.955065116590149	NA	0.25	0.25	0
Pkhd1	0.48066825547296	-1.37327003788274	3.13698025297329	-0.437768148709617	0.661554362342123	NA	0.5	0.25	0.25
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0.126472776741609	0.884741743853605	3.65784169505928	0.241875350988711	0.808876750176359	NA	0	0.25	0.25
Mcm3	3.151088929421	-0.781250158276053	1.07766306630608	-0.724948439547023	0.468483662442303	NA	1	1	0
6720483E21Rik	4.02893551028888	0.284897258975158	1.03717498068495	0.274685818960858	0.783557627058228	NA	0.75	1	0.25
Paqr8	902.880692595152	0.0824115715091932	0.120500338670701	0.683911534343523	0.494031030083286	0.981817604699485	1	1	0
Efhc1	20.2348396655742	0.166986719589961	0.453049222464393	0.368584055131196	0.712437782217996	0.99006754291771	1	1	0
Tram2	20.2565892249416	-0.144879473823004	0.457145896122248	-0.31692174216579	0.751302983917892	0.991299423584553	1	1	0
Tmem14a	18.2652988878513	0.023981725781046	0.508260864427914	0.0471838920906083	0.96236666547232	0.997313901200179	1	1	0
Gsta3	26.5348258999458	0.194770735524687	0.390636266923227	0.498598701699569	0.618062119961938	0.989217109561476	1	1	0
Gm28836	9.44683039186278	-0.060030390442483	0.631567567904954	-0.0950498307593862	0.924275246830969	NA	1	1	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0.126472776741609	0.884741743853605	3.65784169505928	0.241875350988711	0.808876750176359	NA	0	0.25	0.25
Kcnq5	1.3707900276982	-1.0159420787403	1.86173844812639	-0.545695384742532	0.58527534496188	NA	0.75	0.5	0.25
Rims1	1.6531450387268	1.85888024078339	1.83688553652059	1.01197391118037	0.311550527552115	NA	0.5	0.75	0.25
Gm29506	0.989217838677784	-0.0824781059613576	2.0041486923476	-0.0411536859896085	0.967173375593588	NA	0.5	0.75	0.25
Gm27028	0.85527396922855	0.491262505068418	2.3455656086845	0.209443088374723	0.834102358907298	NA	0.25	0.75	0.5
Gm29107	6.25648450750275	0.0182534110833313	0.765019087951781	0.0238600727364881	0.980964222548818	NA	1	1	0
Ogfrl1	11.8829749494627	-0.523187846996326	0.895335531035681	-0.584348357527069	0.558985963793245	NA	1	1	0
Gm28822	0.0542659143455466	-0.58404735810013	3.6449734024265	-0.160233640583309	0.872697030391351	NA	0.25	0	0.25
B3gat2	16.0639084343777	-0.791286120786121	0.622321997919018	-1.27150594616951	0.203548713411423	0.909895243370928	1	1	0
Smap1	97.4067025242216	-0.172809555608498	0.238235136038148	-0.725373924612138	0.468222665387868	0.979082415283909	1	1	0
Sdhaf4	10.3452498933709	1.05822137024683	0.669232429190272	1.58124640123493	0.113821709574369	NA	1	1	0
Fam135a	282.40712939329	-0.0201417373698729	0.15442709343638	-0.130428779831764	0.896227198055506	0.99502219707013	1	1	0
Col9a1	8.71141766356898	0.62462581359178	0.771930014153917	0.809174150685679	0.418414981292339	NA	1	1	0
Col19a1	0.0542659143455466	-0.58404735810013	3.6449734024265	-0.160233640583309	0.872697030391351	NA	0.25	0	0.25
Lmbrd1	87.7455329056839	-0.607917762581688	0.259850323158781	-2.33949203984719	0.0193099830664124	0.531908916268968	1	1	0
Adgrb3	5210.76669652885	-0.0922567877018001	0.090787798697924	-1.0161804672538	0.309543456094204	0.950171970370863	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0.126472776741609	0.884741743853605	3.65784169505928	0.241875350988711	0.808876750176359	NA	0	0.25	0.25
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	187.318285378902	-0.291346744180858	0.172176996828056	-1.69213512576137	0.0906202124569257	0.798470935065385	1	1	0
Ptp4a1	0.959045945742792	-0.334221208552622	2.10806533314168	-0.158544046666014	0.874028115318141	NA	0.5	0.75	0.25
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0.158935862590041	-0.24878763018551	3.65784169505928	-0.068014870769709	0.945773796534939	NA	0.25	0	0.25
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.351005729054208	0.623540089316041	3.62453627162935	0.172033066463352	0.863411533240097	NA	0.25	0.25	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0.180738691087156	0.0611474741905456	3.63943635788762	0.0168013582812138	0.986595086298977	NA	0.25	0.25	0
Prim2	28.5577303090205	-1.06896840852344	0.449737598625134	-2.37687133962409	0.0174601770625988	0.51894203745338	1	1	0
Gm57180	2.48293424883839	-0.519431630104389	1.26877055568938	-0.409397607609328	0.682247895056945	NA	0.75	1	0.25
Rab23	18.9328860122668	0.118959891754308	0.451418233352559	0.26352478248569	0.792146124731608	0.991452355261198	1	1	0
Bag2	4.88857024125389	-0.247253056740798	1.06366469027881	-0.232453948129075	0.816185451660719	NA	0.75	1	0.25
Zfp451	71.9895982975014	-0.207847453937955	0.263598633636116	-0.788499739436729	0.430404450930057	0.973839566141161	1	1	0
Bend6	0.297637786438914	1.81942472373116	3.63984851588483	0.499862759615113	0.617171715929209	NA	0	0.5	0.5
Dst	654.717381866973	0.294454971188079	0.131712115329489	2.23559518766724	0.0253783001142881	0.572139677021005	1	1	0
Gm26788	2.33911615026119	-1.56785397881011	1.51632517548216	-1.03398268666981	0.301144257179081	NA	0.75	0.75	0
Gm37233	0.160417210576333	-0.844362469129495	3.63521401102039	-0.232273111450868	0.816325895337957	NA	0.25	0	0.25
Ccdc115	3.78397817989784	-0.230934154846251	1.13413979427536	-0.20362053779605	0.838650042530896	NA	0.75	1	0.25
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	7.83501102823526	0.175555062693168	1.20132397249115	0.146134653693063	0.883815090364493	NA	0.75	0.75	0
Ptpn18	0.286889987317942	-0.316796038861286	3.62715962575339	-0.08733997715788	0.930401278237893	NA	0.25	0.25	0
Gm28417	0.0542659143455466	-0.58404735810013	3.6449734024265	-0.160233640583309	0.872697030391351	NA	0.25	0	0.25
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	655.912977216721	0.235436072486276	0.131295987477043	1.79317035509133	0.0729456887035253	0.760575767710387	1	1	0
Gm38336	2.35195978102767	-2.16113804699703	1.45672176907895	-1.48356267673783	0.137924977165012	NA	1	0.5	0.5
Fam168b	153.542506957103	-0.121365239725017	0.174654618147524	-0.694887092092259	0.487126062551913	0.980291377057111	1	1	0
Plekhb2	19.3893261475607	0.327207873166537	0.503594872749762	0.649744250531969	0.515857435360227	0.983328607904689	1	1	0
Gm37068	0.24620143816403	0.369502523164469	3.65784169505928	0.101016543078823	0.919537327873499	NA	0.25	0.25	0
1110002O04Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	12.3521355471016	-1.70615913919296	0.782570564514547	-2.18019845948505	0.0292427537617419	NA	1	0.75	0.25
Gm33280	0.50009176425353	-1.32162665838496	2.80978601884915	-0.470365589948477	0.638093844033453	NA	0.75	0.25	0.5
Uggt1	45.9656965873955	0.0209553435820813	0.331231718753475	0.0632649060933614	0.949555560640286	0.997313901200179	1	1	0
Neurl3	0.0948710109272963	0.884741743853605	3.65784169505928	0.241875350988711	0.808876750176359	NA	0	0.25	0.25
Arid5a	25.5303815566652	0.0670118261154319	0.404734589414618	0.165569802700465	0.868495513196752	0.994923108044015	1	1	0
4930403P22Rik	3.49937281406193	-2.06821099248312	1.13263282638269	-1.82602070530518	0.0678471430627681	NA	1	1	0
Kansl3	140.870592782445	0.0363844427811263	0.181682189395325	0.20026422459032	0.841273940392976	0.994544064221535	1	1	0
Fer1l5	0.533225768127655	0.337815689369954	2.77429456798737	0.121766337745103	0.903084074109474	NA	0.5	0.5	0
Lman2l	12.586600934122	0.115256569817858	0.596701739256853	0.193156081564973	0.8468367327977	NA	1	1	0
Cnnm4	5.29905120219097	1.90399597856224	1.10383514978589	1.72489160082604	0.0845470095160264	NA	0.5	1	0.5
Cnnm3	37.8982184541819	-0.0455185379023203	0.333225860082223	-0.136599656134397	0.891347248318713	0.994923108044015	1	1	0
Gm38033	1.40051796240397	-0.880912229085177	1.70395286005319	-0.516981572517022	0.605169022558627	NA	1	0.5	0.5
Ankrd23	7.63238516863321	0.68861954243784	0.771527789211071	0.892540167790962	0.372103472860688	NA	0.75	1	0.25
Ankrd39	6.73522038047339	-0.050649216398554	0.791073625969633	-0.0640259196310234	0.948949588264183	NA	1	1	0
Sema4c	1.94497303027113	0.26392378005424	1.55578923785439	0.169639803151114	0.865293417816837	NA	0.5	1	0.5
D430040D24Rik	1.11489500886963	0.76324361407093	2.02123102868381	0.377613248183677	0.705717921540313	NA	0.25	0.75	0.5
Fam178b	0.73131616308339	-3.01938511098117	2.40438582254532	-1.25578228031007	0.209194917798824	NA	1	0	1
Cox5b	6.48800325180646	-0.173915783814516	0.990190368738244	-0.175638735040545	0.860577769210631	NA	1	1	0
Actr1b	10.9284543581268	-0.351486479243749	0.7547311431337	-0.465710846095936	0.641422487782574	NA	1	1	0
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.160417210576333	-0.844362469129495	3.63521401102039	-0.232273111450868	0.816325895337957	NA	0.25	0	0.25
Tmem131	72.4008002109454	-0.419808409249038	0.259087894438574	-1.62033201187858	0.105160975900948	0.82010540883795	1	1	0
Gm38115	4.5174067983325	-0.727498489949055	1.03303066941134	-0.704237068163339	0.481285150140418	NA	1	0.75	0.25
Vwa3b	10.5598234844539	0.923507438982616	0.918520446397813	1.00542937569257	0.314690140730025	NA	1	1	0
Gm37020	0.467628678405097	-0.102433733671792	3.19278940591966	-0.0320828343647949	0.974405992556052	NA	0.5	0.25	0.25
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	6.86908710948167	-0.178571048269451	0.979162613620506	-0.182371187160807	0.855291435923074	NA	0.5	1	0.5
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	9.05186637976619	-1.01195672969338	0.791383959645894	-1.27871776696887	0.20099646082146	NA	1	1	0
Unc50	7.31220876610337	-1.22192769248705	0.792815388973613	-1.54125122882512	0.123255653784213	NA	1	0.75	0.25
Mgat4a	3.00708180799595	0.46636233442205	1.31772246430016	0.353915446580579	0.72340225061017	NA	0.75	0.75	0
Cracdl	2.8917605182051	0.968113362848119	1.35531502384488	0.714308736947138	0.475036290852097	NA	0.5	0.75	0.25
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	119.531062957489	-0.166608591697692	0.21295979665065	-0.782347627665163	0.434010303582637	0.974286060986265	1	1	0
Gm26805	0.0542659143455466	-0.58404735810013	3.6449734024265	-0.160233640583309	0.872697030391351	NA	0.25	0	0.25
Lipt1	3.1832084338022	-0.835591357116097	1.20667943884792	-0.692471695642611	0.488641154919	NA	1	0.75	0.25
Mitd1	42.2527631079647	0.063650016501391	0.324506878094994	0.196143813268446	0.844497604212811	0.994544064221535	1	1	0
Mrpl30	5.46817948966679	1.21283210311511	1.12905070847742	1.07420516546212	0.282730737774959	NA	1	0.75	0.25
Lyg2	0.105567919974748	0.884741743853605	3.65784169505928	0.241875350988711	0.808876750176359	NA	0	0.25	0.25
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	39.3804680385613	-0.274344533826016	0.336100618633269	-0.816257152223105	0.414353075231909	0.971030378907659	1	1	0
Eif5b	87.9409471146351	-0.00466312161728512	0.289367440333664	-0.0161148801396182	0.987142742421988	0.999441159607619	1	1	0
Rev1	123.686265379058	-0.245361199427535	0.238357865617712	-1.02938159305829	0.303300395273366	0.947763954271378	1	1	0
Gm37062	0.400877861804088	2.08306817359338	3.61818090178554	0.575722505352179	0.564802760988866	NA	0	0.5	0.5
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	15.2094777468679	0.856728830953974	0.678323612371461	1.26300900533124	0.20658594340156	0.912655883435841	1	1	0
Gm16150	0	NA	NA	NA	NA	NA	0	0	0
Gm16151	0.264503782564789	0.369502523164468	3.65784169505928	0.101016543078822	0.919537327873499	NA	0.25	0.25	0
Gm16152	0.637538181076909	-0.242899904797113	3.24716342967372	-0.0748037202493131	0.940370881782543	NA	0.25	0.25	0
Lonrf2	13.4024628168676	-1.22836942636667	0.660399586059723	-1.86003966734101	0.0628799140019178	NA	1	1	0
Chst10	142.018463430602	-0.0444543344011235	0.204458975914644	-0.217424225090915	0.827877753834615	0.99284078173046	1	1	0
Gm37707	0.289770443462125	-0.42592859900309	3.63172950280588	-0.117279824577799	0.906638312342303	NA	0.5	0.25	0.25
Nms	0.0948710109272963	0.884741743853605	3.65784169505928	0.241875350988711	0.808876750176359	NA	0	0.25	0.25
Pdcl3	5.25994828556114	0.138776619331288	0.855077799761301	0.16229706743647	0.871071923912639	NA	1	1	0
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	302.018220403004	0.0854795281020292	0.158773555419767	0.538373836096556	0.590318985648874	0.987537330357977	1	1	0
Rpl31	2.94144246415194	-0.479489065321134	1.13393226807401	-0.422855120028951	0.672400969039606	NA	1	1	0
Tbc1d8	2.43984168940887	-0.719773773435355	1.3176184770773	-0.546268731015319	0.584881226990717	NA	0.75	1	0.25
Cnot11	9.96184908620332	-0.828882189014046	0.725221209390548	-1.14293704911169	0.253064728661564	NA	1	1	0
Gm15832	2.0930788539118	-0.678748327725929	1.38974350017381	-0.488398274675177	0.625267763714293	NA	1	0.75	0.25
Rnf149	10.2408482459952	-0.37613083770075	0.66066490698622	-0.569321654174973	0.569137874140853	NA	1	1	0
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0.158935862590041	-0.24878763018551	3.65784169505928	-0.068014870769709	0.945773796534939	NA	0.25	0	0.25
Rfx8	5.28339796725744	0.669907338122246	0.900609256409324	0.743837944541151	0.456974521378243	NA	0.75	1	0.25
1700066B17Rik	0.159833834320294	0.0611474778215037	3.63943635802247	0.0168013592782617	0.98659508550356	NA	0.25	0.25	0
Map4k4	433.792456495203	-0.0119774337332804	0.130396157634994	-0.0918541922593134	0.926813886813622	0.995363863262146	1	1	0
Il1r2	0.866812961929171	1.31150958553075	2.33753989279077	0.561064044115605	0.574753878494926	NA	0.25	0.75	0.5
Gm16894	0.0948710109272963	0.884741743853605	3.65784169505928	0.241875350988711	0.808876750176359	NA	0	0.25	0.25
Il1r1	8.75252858018178	2.1383580286728	0.817321141055511	2.6163008898941	0.00888881895163354	NA	0.5	1	0.5
Il1rl2	0.459403215099618	-0.805509027571508	2.88945486148939	-0.278775432109122	0.78041716963625	NA	0.75	0.25	0.5
Il1rl1	0.189742021854593	1.3919440551666	3.65132416630266	0.381216236019955	0.703042802536344	NA	0	0.25	0.25
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0.384139732928333	1.75341807740972	3.62362543212552	0.483885023508407	0.628467469683868	NA	0	0.25	0.25
Slc9a2	0.623878576056875	1.18853582755952	2.92647475411817	0.406132267461731	0.684645417987487	NA	0.25	0.5	0.25
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	1.12132095220899	0.915385383833328	2.18140073083538	0.419631923146361	0.674754363946197	NA	0.5	0.5	0
Mfsd9	4.86058361483446	-0.416605541019534	0.882142500677612	-0.472265581467304	0.636737234276011	NA	1	1	0
Tmem182	0.126472776741609	0.884741743853605	3.65784169505928	0.241875350988711	0.808876750176359	NA	0	0.25	0.25
Gm29260	26.531532820113	0.179192295275536	0.545678440111867	0.328384414892405	0.74262102535265	0.990745190195114	1	1	0
Gm9915	0.406752991386046	-0.426840039143964	3.35343178005375	-0.12728454524789	0.89871519191669	NA	0.5	0.25	0.25
Gm28175	99.437026245074	0.0436534788747286	0.212320755797199	0.20560156123608	0.837102157891619	0.994426392483662	1	1	0
Gm28140	0.450187654038458	-1.28645273167952	2.90529452466718	-0.442795978430757	0.657913312440679	NA	0.75	0.25	0.5
Pantr1	256.845554914188	-0.127721746562339	0.155427212960273	-0.82174636043293	0.411221267723446	0.96924339712942	1	1	0
Gm57163	0.372674214905639	1.00125864425512	3.48964374897979	0.28692288275783	0.774171368908869	NA	0.25	0.5	0.25
Pou3f3	172.722255391187	-0.0810377544919961	0.167829019076147	-0.48285901292927	0.629195845900989	0.989217109561476	1	1	0
Gm20646	206.686219721034	0.355535269812909	0.166980418839406	2.12920336578414	0.0332374385642745	0.618479106135895	1	1	0
Pantr2	95.1468062025277	-0.417785518489358	0.219067200300308	-1.90711123306746	0.0565061849349414	0.710522196599997	1	1	0
Dalir	6.62352780216771	0.218390495905261	0.759412216800317	0.2875783284412	0.773669535799685	NA	1	1	0
Mrps9	108.519645965725	-0.172753310302187	0.226526442679281	-0.762618740041636	0.445690805057405	0.976780981901652	1	1	0
Gpr45	0.180738691087156	0.0611474741905456	3.63943635788762	0.0168013582812138	0.986595086298977	NA	0.25	0.25	0
Tgfbrap1	53.1964981876756	0.0579811391141855	0.306744135536445	0.189021182141872	0.850076215098171	0.994923108044015	1	1	0
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
8430432A02Rik	1.94351875565456	-0.798759750069536	1.54617887243147	-0.516602421822925	0.605433724751775	NA	0.75	0.75	0
AI597479	8.56703941916335	0.100362065407137	0.679047674007974	0.147798261077554	0.88250198172612	NA	1	1	0
Fhl2	0.370071702539537	0.980657136768574	3.65107813326232	0.268593851179058	0.788242244524122	NA	0.25	0.25	0
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0.140633518189283	-0.24878763018551	3.65784169505928	-0.0680148707697089	0.945773796534939	NA	0.25	0	0.25
