gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Mybl1	2.89861928852078	-0.346272901968034	1.16462453826832	-0.297325782335745	0.766217799715918	0.999669271205525	1	0.75	0.25
Vcpip1	14.0914299539164	-0.194549697045283	0.574838398033961	-0.338442417400567	0.735029813561977	0.999669271205525	1	1	0
1700034P13Rik	0.437931087169622	-1.71104309514044	3.41937951130451	-0.500395785107711	0.616796420605666	0.999669271205525	0.25	0.25	0
Sgk3	48.6846926811211	0.407457284034381	0.322314660533072	1.2641599465581	0.206172623794314	0.999669271205525	1	1	0
Snhg6	10.7773034148931	-0.93934608995022	0.758805336370283	-1.23792762771483	0.215742897111085	0.999669271205525	1	1	0
Mcmdc2	0	NA	NA	NA	NA	NA	0	0	0
Tcf24	0	NA	NA	NA	NA	NA	0	0	0
Ppp1r42	0	NA	NA	NA	NA	NA	0	0	0
Gm15818	0	NA	NA	NA	NA	NA	0	0	0
Gm57177	0	NA	NA	NA	NA	NA	0	0	0
Cops5	10.8823327524891	-0.0931780361509627	0.626020772369459	-0.148841764145123	0.881678494649617	0.999669271205525	1	1	0
Cspp1	17.2686472363884	0.246468251093525	0.563156258643176	0.43765517529246	0.661636267784656	0.999669271205525	0.75	1	0.25
Arfgef1	28.7469029449678	0.531436744264415	0.389028016226232	1.36606291089166	0.171919218257905	0.999669271205525	1	1	0
Cpa6	0.126515662678436	0.566087246467397	3.64352311558182	0.155368095250029	0.876531135009095	0.999669271205525	0	0.25	0.25
Prex2	1.34428552062547	2.040737859165	2.27826747351273	0.895741120342863	0.370391043135295	0.999669271205525	0.25	0.5	0.25
A830018L16Rik	0.240632139609496	-1.87304367973646	3.64121340947722	-0.514400961740217	0.606971686986761	0.999669271205525	0.5	0	0.5
Sulf1	0	NA	NA	NA	NA	NA	0	0	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0.0686303651098249	0.330387358432469	3.64736886787288	0.0905823815470433	0.927824431860152	0.999669271205525	0	0.25	0.25
Ncoa2	138.372225844715	0.020440796728386	0.206440560781516	0.0990154098158029	0.921126034965865	0.999669271205525	1	1	0
Gm29570	0.108530685619287	0.671043899073962	3.63674726135754	0.184517606214811	0.853607416523324	0.999669271205525	0	0.5	0.5
Tram1	4.20638599541656	-0.843753989299278	1.11221923835189	-0.758622005630448	0.448078705064408	0.999669271205525	0.75	0.75	0
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	11.0472347435391	-0.167213945817266	0.650348576589628	-0.257114341195488	0.797090506949436	0.999669271205525	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	1.36899977423694	1.78688962778617	1.94616166271512	0.918160943162995	0.358534612870409	0.999669271205525	0.25	0.75	0.5
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.401186108828071	-0.544534339708182	3.56482761786601	-0.152751941490555	0.878593897981232	0.999669271205525	0.25	0.25	0
Terf1	12.0821227801012	-0.372495522221106	0.64743534090448	-0.575340113038504	0.565061297669038	0.999669271205525	1	1	0
Sbspon	0.269869219780578	-1.14059358299191	3.59084644321653	-0.317639197617766	0.750758637393381	0.999669271205525	0.25	0.25	0
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	1.92404222310922	-1.58506560294357	1.7108551749513	-0.926475616493187	0.354198863165402	0.999669271205525	0.75	0.5	0.25
Rdh10	0.680563577482978	-1.57419743078926	2.87262651048802	-0.547999339643294	0.583692356262919	0.999669271205525	0.25	0.25	0
Gm28095	0.0798006410189236	0.490015032078521	3.64281033054451	0.134515658959734	0.892994829560964	0.999669271205525	0	0.25	0.25
Stau2	2.05889013912505	-0.378293779258536	1.64852233487941	-0.229474464042495	0.818500165862985	0.999669271205525	1	0.5	0.5
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	20.2595287484752	-0.470170588815398	0.540483361875577	-0.869907608596535	0.384350897109531	0.999669271205525	1	1	0
Eloc	2.81816952725549	0.917055103761282	1.30702940684038	0.701633107076127	0.4829079994161	0.999669271205525	1	0.75	0.25
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	2.85761510474468	1.48938373060463	1.36434677385672	1.09164602368242	0.274988718499401	0.999669271205525	0.5	0.75	0.25
Ly96	2.49559241594772	-0.467099436516049	1.2293600589479	-0.379953320523361	0.703980065996665	0.999669271205525	1	0.75	0.25
Gm28376	84.9168076455548	-0.612513666412433	0.251141206809948	-2.43892141075819	0.0147311715482151	0.999669271205525	1	1	0
Jph1	105.341209563744	-0.130297277440094	0.226233330646192	-0.575942002303219	0.564654384098148	0.999669271205525	1	1	0
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0	NA	NA	NA	NA	NA	0	0	0
Gm28154	0	NA	NA	NA	NA	NA	0	0	0
Gm16070	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Gm28153	0.123100240686599	-1.34312179369293	3.65784169505928	-0.367189699736628	0.713477521951667	0.999669271205525	0.25	0	0.25
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0	NA	NA	NA	NA	NA	0	0	0
Pkhd1	0.0399003205094618	0.14088904478161	3.65071936502219	0.0385921323154768	0.969215575124225	0.999669271205525	0	0.25	0.25
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0.108530685619287	0.671043899073962	3.63674726135754	0.184517606214811	0.853607416523324	0.999669271205525	0	0.5	0.5
Mcm3	0.999906403091698	-0.34894260978107	1.96165031263261	-0.177882167649328	0.858815515648237	0.999669271205525	0.5	0.75	0.25
6720483E21Rik	0.670668111328832	-1.03877402608484	2.34264392120104	-0.443419512749627	0.657462324679015	0.999669271205525	0.75	0.5	0.25
Paqr8	32.8971083930474	0.162149395456091	0.409743127574886	0.395734265064533	0.692301074860445	0.999669271205525	1	1	0
Efhc1	0.340161611925172	0.124513413507616	3.44533778286149	0.0361396824796095	0.971170980938531	0.999669271205525	0.25	0.5	0.25
Tram2	1.20302918344146	0.629694237842089	1.97447684400529	0.318917003131185	0.749789450413898	0.999669271205525	0.5	0.75	0.25
Tmem14a	2.40014163694395	-1.9220057458797	1.33965226868651	-1.43470495352064	0.151371192061661	0.999669271205525	1	0.75	0.25
Gsta3	6.14487460608559	0.533409004549217	0.84927235889242	0.628077670212726	0.529953060284817	0.999669271205525	1	0.75	0.25
Gm28836	2.75458933123987	-1.81732959069148	1.29198682496843	-1.40661619419833	0.15954122842106	0.999669271205525	1	0.75	0.25
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0.558618328260431	-0.691841337166574	2.70347566685553	-0.255908105868498	0.798021795416026	0.999669271205525	0.5	0.5	0
Rims1	1.83886127765406	-1.496206583646	1.57252796539092	-0.951465803200549	0.341367970059232	0.999669271205525	0.75	0.75	0
Gm29506	0	NA	NA	NA	NA	NA	0	0	0
Gm27028	0.126515662678436	0.566087246467397	3.64352311558182	0.155368095250029	0.876531135009095	0.999669271205525	0	0.25	0.25
Gm29107	0.936814664719064	0.214677730949386	2.27017549138378	0.0945643769674075	0.924660846055323	0.999669271205525	0.5	0.5	0
Ogfrl1	0.52428634951467	-1.1179846837661	3.18523074714511	-0.350990170733513	0.725595722501158	0.999669271205525	0.25	0.25	0
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	2.00503097457627	-0.965517761916805	1.61653114034917	-0.597277551800363	0.550322089365064	0.999669271205525	0.75	0.75	0
Smap1	15.1422279223386	-0.0027540954055967	0.610011734522223	-0.00451482364966926	0.996397704153165	0.999915380282157	1	1	0
Sdhaf4	1.76416740532056	-2.86042840600959	1.87490090742615	-1.5256424457847	0.127098935196464	0.999669271205525	0.75	0.25	0.5
Fam135a	32.6474846680631	0.741137108648073	0.39997033520574	1.85298019231062	0.0638851977704932	0.999669271205525	1	1	0
Col9a1	4.92619011698048	-0.317888669407858	0.924694966446769	-0.343776792285759	0.731014154740838	0.999669271205525	0.75	1	0.25
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	29.8732938356236	0.139911931560405	0.411178671899078	0.34027040097728	0.733652905257646	0.999669271205525	1	1	0
Adgrb3	147.417167683371	-0.210806422103966	0.228644551497313	-0.921983142495494	0.356537368790262	0.999669271205525	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	1.977378709291	-0.375692791471063	1.38689498192694	-0.270887699765904	0.786477405620243	0.999669271205525	0.75	0.75	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	50.7552904838619	0.0359011755294185	0.305624935715961	0.117468083699767	0.906489134428571	0.999669271205525	1	1	0
Ptp4a1	0.857217592641372	-1.00588641367076	2.15424113822893	-0.466933063258523	0.64054776908107	0.999669271205525	0.75	0.5	0.25
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.123100240686599	-1.34312179369293	3.65784169505928	-0.367189699736628	0.713477521951667	0.999669271205525	0.25	0	0.25
Semp2l1	0.0399003205094618	0.14088904478161	3.65071936502219	0.0385921323154768	0.969215575124225	0.999669271205525	0	0.25	0.25
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	11.0032346282621	0.744791538176419	0.618661790869261	1.20387512073428	0.228637849171352	0.999669271205525	1	1	0
Gm57180	1.06302555405357	3.4191045258882	2.07296244215757	1.64938083602206	0.099069638283971	0.999669271205525	0	1	1
Rab23	3.74746355949953	-0.979022063682814	1.0840653740892	-0.903102420834498	0.366471539313689	0.999669271205525	0.75	0.75	0
Bag2	0	NA	NA	NA	NA	NA	0	0	0
Zfp451	10.2895653683547	-0.401859665329695	0.752918463130447	-0.533735968777898	0.59352422000718	0.999669271205525	1	1	0
Bend6	0.123100240686599	-1.34312179369293	3.65784169505928	-0.367189699736628	0.713477521951667	0.999669271205525	0.25	0	0.25
Dst	311.488761677625	0.111006526178127	0.166443882642643	0.666930646027162	0.504816434575027	0.999669271205525	1	1	0
Gm26788	1.96961917119389	-1.34440713647835	1.41223193392119	-0.951973329724592	0.341110507951864	0.999669271205525	1	0.75	0.25
Gm37233	0.278085868141472	0.330387314440044	3.64736886859541	0.0905823694676856	0.927824441458625	0.999669271205525	0	0.25	0.25
Ccdc115	1.4588741340311	1.72740892040452	1.80652090134633	0.956207547400728	0.338967387588554	0.999669271205525	0.25	1	0.75
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	1.95035082762632	0.622352945490265	1.55768826834101	0.399536260328321	0.689498111396231	0.999669271205525	0.75	0.75	0
Ptpn18	0	NA	NA	NA	NA	NA	0	0	0
Gm28417	0.0686303651098249	0.330387358432469	3.64736886787288	0.0905823815470433	0.927824431860152	0.999669271205525	0	0.25	0.25
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	3.04815691385404	-0.44980051459598	1.24474987840025	-0.361358151064101	0.717831727956674	0.999669271205525	0.75	0.75	0
Plekhb2	1.13943326925995	-2.26584444978168	2.03290443822381	-1.1145848310319	0.265028373605599	0.999669271205525	0.5	0.5	0
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.675587491758881	-0.370319535648665	2.49443248139194	-0.148458432293192	0.881980988601553	0.999669271205525	0.5	0.5	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	2.56956251212241	0.66093807022593	1.25760147693931	0.525554464069565	0.599197802189503	0.999669271205525	1	1	0
Gm33280	0	NA	NA	NA	NA	NA	0	0	0
Uggt1	16.8145292182094	0.118718048385269	0.52609213172899	0.22566018616379	0.821465726177731	0.999669271205525	1	1	0
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	2.29111449552816	1.78269746446604	1.4900171717494	1.19642746289495	0.231529789591431	0.999669271205525	0.5	1	0.5
4930403P22Rik	0.569483214092545	-0.802193829668841	2.44162528512124	-0.328549116261714	0.742496513938775	0.999669271205525	0.75	0.5	0.25
Kansl3	7.74358099225247	0.930385825999921	0.751636014454409	1.23781432516277	0.215784915529803	0.999669271205525	1	1	0
Fer1l5	0.0399003205094618	0.14088904478161	3.65071936502219	0.0385921323154768	0.969215575124225	0.999669271205525	0	0.25	0.25
Lman2l	3.06580201867692	-1.10853941071104	1.36857263996178	-0.809996764762148	0.417942035159106	0.999669271205525	0.75	0.5	0.25
Cnnm4	0.581883706554369	-3.0880295696443	2.78901715068377	-1.1072106777426	0.268202852067246	0.999669271205525	0.75	0	0.75
Cnnm3	6.61265286442532	0.839753353804649	0.900425221809633	0.932618648905627	0.351016901138459	0.999669271205525	0.75	1	0.25
Gm38033	0.363323314761834	1.05746705051225	3.38856492848281	0.312069289752615	0.75498786508677	0.999669271205525	0.25	0.5	0.25
Ankrd23	3.86588385982407	0.694735056671603	1.03926160269398	0.668489103100419	0.50382143539986	0.999669271205525	1	1	0
Ankrd39	1.62515477201398	0.953276457103933	1.83136142025053	0.520528851685391	0.602695024084293	0.999669271205525	0.5	0.5	0
Sema4c	2.90854955345329	0.343685209167405	1.24054849291157	0.277042946028473	0.781747130067777	0.999669271205525	0.75	0.75	0
D430040D24Rik	1.57561079763678	-0.759704236890907	1.6361410693879	-0.464326854881237	0.642413586464544	0.999669271205525	1	0.5	0.5
Fam178b	2.04995178511389	1.30648545031262	1.44873316057003	0.901812346035181	0.367156560282824	0.999669271205525	0.75	1	0.25
Cox5b	1.85797087236116	-0.969080602782719	1.68335298705825	-0.575684725802066	0.564828301331721	0.999669271205525	0.75	0.5	0.25
Actr1b	0.244047561601334	0.0352529028364654	3.62160940290407	0.00973404332565434	0.992233479764837	0.999915380282157	0.25	0.25	0
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	16.926618196673	-0.0429713512707612	0.513284094979814	-0.0837184547330483	0.933280283899827	0.999669271205525	1	1	0
Gm38115	1.26828230773913	-1.03426675029521	1.85266695903462	-0.55825832336004	0.57666799959484	0.999669271205525	0.5	0.5	0
Vwa3b	2.74737492740207	0.327412617457081	1.40490876547758	0.233049024607502	0.815723337510641	0.999669271205525	0.75	0.5	0.25
Gm37020	0.126515662678436	0.566087246467397	3.64352311558182	0.155368095250029	0.876531135009095	0.999669271205525	0	0.25	0.25
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	2.82859588202693	4.21609181105462	1.49813388327597	2.81422899389691	0.00488943847891784	0.999669271205525	0.25	1	0.75
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.830833199037681	0.48275046417061	2.22271276269522	0.217189765710094	0.828060460114748	0.999669271205525	0.5	0.75	0.25
Unc50	1.73241862874891	-0.873960987966921	1.67138394808523	-0.522896602524003	0.601046209025335	0.999669271205525	0.75	0.5	0.25
Mgat4a	0.0798006410189236	0.490015032078521	3.64281033054451	0.134515658959734	0.892994829560964	0.999669271205525	0	0.25	0.25
Cracdl	0.246200481373198	-2.10926320490582	3.60828113029872	-0.584561770199761	0.558842419664249	0.999669271205525	0.25	0	0.25
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	13.8785251744919	-0.219184353436798	0.626202136743293	-0.350021727132258	0.72632239191747	0.999669271205525	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.0399003205094618	0.14088904478161	3.65071936502219	0.0385921323154768	0.969215575124225	0.999669271205525	0	0.25	0.25
Mitd1	3.28404370741718	-1.04228290757909	1.17370388144634	-0.888028849572094	0.374525233026649	0.999669271205525	1	0.75	0.25
Mrpl30	1.10766910287889	-3.7421810948556	2.40232216341009	-1.55773490827042	0.119296101776467	0.999669271205525	0.5	0	0.5
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	3.79241954439394	-0.260376722644773	1.12026089807982	-0.232425074454594	0.816207875504483	0.999669271205525	1	0.75	0.25
Eif5b	18.5049672831238	-0.441644629387998	0.508455354975488	-0.868600605866937	0.385065622986664	0.999669271205525	1	1	0
Rev1	13.310364333771	-1.22393754248594	0.586219590854491	-2.08784824250226	0.0368115262346124	0.999669271205525	1	1	0
Gm37062	0.117531898922898	-0.894196551453456	3.65449216156092	-0.244684216553778	0.80670094998749	0.999669271205525	0.25	0	0.25
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	16.4281508705425	0.190058366780352	0.693567789202451	0.274029979101113	0.784061583150266	0.999669271205525	1	1	0
Gm16150	0	NA	NA	NA	NA	NA	0	0	0
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0.778501764629055	-2.66406030561397	2.7328112104918	-0.974842424308754	0.329638429408921	0.999669271205525	0.25	0.25	0
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0.123100240686599	-1.34312179369293	3.65784169505928	-0.367189699736628	0.713477521951667	0.999669271205525	0.25	0	0.25
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	2.69827812851037	0.197172915817937	1.60491235967306	0.122855877225659	0.902221225729493	0.999669271205525	0.5	0.5	0
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.123100240686599	-1.34312179369293	3.65784169505928	-0.367189699736628	0.713477521951667	0.999669271205525	0.25	0	0.25
Rpl31	0.8544375597903	-0.180439074980315	2.29956448709183	-0.0784666296566918	0.93745687402987	0.999669271205525	0.5	0.5	0
Tbc1d8	0.314830846483023	-1.31374026473778	3.57917034838636	-0.36705161723584	0.713580515999245	0.999669271205525	0.25	0.25	0
Cnot11	1.04461316521874	-0.406524256129642	2.19896765178146	-0.18487050312009	0.853330607268934	0.999669271205525	0.5	0.5	0
Gm15832	1.30874924102823	0.791523809918933	2.05192373666263	0.385747187274277	0.699683912028204	0.999669271205525	0.5	0.5	0
Rnf149	4.20716846593553	-0.0238801342978129	0.999182898517035	-0.0238996627476864	0.980932643295411	0.999915380282157	0.75	1	0.25
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
1700066B17Rik	1.30691671128825	1.25617613267941	1.6907293582205	0.742978837252546	0.457494493100271	0.999669271205525	0.75	1	0.25
Map4k4	172.025816090741	0.365682317007691	0.194236850844277	1.88266189149074	0.0597462030234132	0.999669271205525	1	1	0
Il1r2	0.469936292228797	0.0628475000241001	2.86435027971861	0.0219412759916619	0.982494799210977	0.999915380282157	0.5	0.5	0
Gm16894	3.2727320962223	0.506644497753555	1.39534564253997	0.363096054703192	0.716533131694504	0.999669271205525	0.5	0.75	0.25
Il1r1	0	NA	NA	NA	NA	NA	0	0	0
Il1rl2	0	NA	NA	NA	NA	NA	0	0	0
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.0686303651098249	0.330387358432469	3.64736886787288	0.0905823815470433	0.927824431860152	0.999669271205525	0	0.25	0.25
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0.599045868365146	-2.07246867422774	2.61628752892295	-0.792141020937755	0.428278453717691	0.999669271205525	0.75	0.25	0.5
Mfsd9	1.26839047728465	0.376558769831653	1.81139808562478	0.207882945676059	0.835320365660284	0.999669271205525	0.5	0.75	0.25
Tmem182	0.126515662678436	0.566087246467397	3.64352311558182	0.155368095250029	0.876531135009095	0.999669271205525	0	0.25	0.25
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0.126515662678436	0.566087246467397	3.64352311558182	0.155368095250029	0.876531135009095	0.999669271205525	0	0.25	0.25
Pantr1	2.31555383670272	-0.953198543720154	1.30386424576813	-0.731056585694323	0.464744590631237	0.999669271205525	0.75	1	0.25
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	7.96251560568143	-1.85393844877505	0.769006129961275	-2.41082401887799	0.0159165262717494	0.999669271205525	1	0.75	0.25
Gm20646	1.6610887617255	-4.45191032954625	1.87598206357402	-2.37310921889344	0.0176390472034132	0.999669271205525	0.75	0	0.75
Pantr2	8.96577721866339	-0.275992980495696	0.656601499320311	-0.420335592869334	0.674240311881022	0.999669271205525	1	1	0
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	13.7072185291123	0.168992040935561	0.663401229746048	0.25473579691773	0.798927166131029	0.999669271205525	1	1	0
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	7.83328866599984	0.676416213247589	0.830959419123221	0.814018347564196	0.415634440199452	0.999669271205525	0.75	1	0.25
Gm28782	0.226062584542184	0.219700865635767	3.63419731649425	0.0604537526453581	0.951794248483311	0.999669271205525	0.25	0.5	0.25
8430432A02Rik	0	NA	NA	NA	NA	NA	0	0	0
AI597479	1.27764268752596	-2.54045360525948	1.87386917397807	-1.35572623774279	0.175186288036095	0.999669271205525	1	0.25	0.75
Fhl2	0	NA	NA	NA	NA	NA	0	0	0
Gm30307	0.126515662678436	0.566087246467397	3.64352311558182	0.155368095250029	0.876531135009095	0.999669271205525	0	0.25	0.25
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	21.1669960975552	-0.100968244890755	0.481948840882058	-0.209499922659765	0.834057995753968	0.999669271205525	1	1	0
Ecrg4	0	NA	NA	NA	NA	NA	0	0	0
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
Gm29157	0	NA	NA	NA	NA	NA	0	0	0
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	2.39890947620103	-0.719929503753755	1.56052577020107	-0.461337785957225	0.644556279399322	0.999669271205525	0.5	0.75	0.25
Gm57117	0.49842644102977	-1.49011801871607	3.03349899252634	-0.491220871471289	0.623270238548922	0.999669271205525	0.5	0.25	0.25
Tpp2	16.1283151657991	-0.174937360687474	0.589381914822864	-0.29681494509388	0.766607794851954	0.999669271205525	1	1	0
Mettl21c	0.501841863021607	0.338857038935275	2.99939866734246	0.112974991495715	0.910050382152069	0.999669271205525	0.25	0.5	0.25
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	1.32896932257754	0.0709652142366043	1.81605386874068	0.0390766019984938	0.968829315618123	0.999669271205525	0.75	0.5	0.25
Poglut2	4.52794999110744	0.109249182235257	0.948582979405321	0.11517092822364	0.908309641230174	0.999669271205525	1	1	0
Bivm	1.64613817044621	1.68892210794006	1.57343848217614	1.07339570442195	0.283093611028029	0.999669271205525	0.75	1	0.25
Ercc5	8.75807215906652	0.824418941424737	0.744638708845161	1.10713951830856	0.268233612007675	0.999669271205525	1	0.75	0.25
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	1.08073430845517	2.23366812864119	2.05705195188175	1.08585888003357	0.277541431716691	0.999669271205525	0.25	1	0.75
4930521E06Rik	0	NA	NA	NA	NA	NA	0	0	0
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0.314864438864719	-0.0907256279592008	3.61657649206251	-0.0250860525578046	0.97998632512905	0.999915380282157	0.25	0.25	0
