gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	6.39795541690096	0.638707858012552	0.421427877440717	1.51558046394878	0.129625470026562	0.999789967522051	1	1	0
Gm29570	0	NA	NA	NA	NA	NA	0	0	0
Tram1	1.20924878346984	-0.338435732299251	1.05425039838312	-0.321020255546788	0.74819504093346	0.999789967522051	0.8	0.6	0.2
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	1.52401026741772	-1.35713095981935	0.95863462845394	-1.41569156750376	0.15686582835492	0.999789967522051	0.8	0.6	0.2
Xkr9	0.109287537374896	1.00026737608499	3.13232073528956	0.319337469121764	0.749470622614914	0.999789967522051	0	0.2	0.2
Eya1	0	NA	NA	NA	NA	NA	0	0	0
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.437150149499585	2.28148257200888	3.08898071315604	0.738587509560027	0.460157511048875	0.999789967522051	0	0.2	0.2
Terf1	1.60686869782026	-0.655810368174813	1.005539759204	-0.652197351891844	0.514273868045696	0.999789967522051	0.8	0.6	0.2
Sbspon	0	NA	NA	NA	NA	NA	0	0	0
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	0.332338745399618	1.19519001716645	2.5856560536402	0.462238593367361	0.643910230020786	0.999789967522051	0.2	0.6	0.4
Rdh10	0.0937602037311082	1.00026737506905	3.13232073537199	0.319337468789018	0.749470622867209	0.999789967522051	0	0.2	0.2
Gm28095	0	NA	NA	NA	NA	NA	0	0	0
Stau2	0.137794515441048	-0.673845933990214	3.11052035368658	-0.216634471846993	0.82849321897068	0.999789967522051	0.4	0.2	0.2
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	1.73539209780612	-0.0663340707256054	0.893205545332044	-0.0742651801394114	0.940799382718169	0.999789967522051	1	0.6	0.4
Eloc	0.301560473774415	0.989394750808118	3.091288025397	0.320059063626417	0.74892355714171	0.999789967522051	0.2	0.4	0.2
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	0.214236073386404	-0.030049134499549	3.10355622114322	-0.00968216212576947	0.99227487302257	0.999789967522051	0.4	0.2	0.2
Ly96	0.490730859161282	-0.0186337091123035	1.97799922991272	-0.00942048350197069	0.99248365283232	0.999789967522051	0.6	0.4	0.2
Gm28376	0	NA	NA	NA	NA	NA	0	0	0
Jph1	0.0248565800385324	-0.168367163590195	3.1335121428305	-0.0537311348786124	0.957149376577862	0.999789967522051	0.2	0	0.2
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0	NA	NA	NA	NA	NA	0	0	0
Gm28154	0	NA	NA	NA	NA	NA	0	0	0
Gm16070	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0	NA	NA	NA	NA	NA	0	0	0
Pkhd1	0	NA	NA	NA	NA	NA	0	0	0
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0	NA	NA	NA	NA	NA	0	0	0
6720483E21Rik	0	NA	NA	NA	NA	NA	0	0	0
Paqr8	0.0937602037311082	1.00026737506905	3.13232073537199	0.319337468789018	0.749470622867209	0.999789967522051	0	0.2	0.2
Efhc1	0	NA	NA	NA	NA	NA	0	0	0
Tram2	0.32400204021642	0.0443236728370144	2.58281405460609	0.0171610003275185	0.986308174834302	0.999789967522051	0.4	0.4	0
Tmem14a	0.0552353759344433	-0.410357006873903	3.12841212694395	-0.131171019105711	0.89564002124742	0.999789967522051	0.2	0	0.2
Gsta3	0	NA	NA	NA	NA	NA	0	0	0
Gm28836	0	NA	NA	NA	NA	NA	0	0	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0	NA	NA	NA	NA	NA	0	0	0
Rims1	0	NA	NA	NA	NA	NA	0	0	0
Gm29506	0	NA	NA	NA	NA	NA	0	0	0
Gm27028	0	NA	NA	NA	NA	NA	0	0	0
Gm29107	0	NA	NA	NA	NA	NA	0	0	0
Ogfrl1	0.429278961299234	-0.623624742148967	2.06135417660848	-0.302531582988329	0.762246860971131	0.999789967522051	0.6	0.4	0.2
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.109287537374896	1.00026737608499	3.13232073528956	0.319337469121764	0.749470622614914	0.999789967522051	0	0.2	0.2
Smap1	0.600488782395289	1.47189950265496	1.59840847242081	0.920853166165811	0.35712709294667	0.999789967522051	0.4	0.8	0.4
Sdhaf4	0.167954029921465	1.19786502588989	3.14050572950999	0.381424244711309	0.702888473650568	0.999789967522051	0	0.4	0.4
Fam135a	0.647577640386654	0.493281115283872	1.56842269400042	0.314507764501741	0.753135420223495	0.999789967522051	0.6	0.6	0
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	1.94555133311872	0.344401788990529	0.934352791144296	0.36859930451831	0.712426414040013	0.999789967522051	0.8	0.8	0
Adgrb3	0.127927595485824	-0.984693395091114	3.11496462190813	-0.316117039713897	0.751913673599922	0.999789967522051	0.4	0	0.4
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	1.85142927747202	-1.48186616971812	0.963420291989702	-1.53813053559179	0.124016701185024	0.999789967522051	1	0.6	0.4
Ptp4a1	0	NA	NA	NA	NA	NA	0	0	0
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	0.398015672092978	-1.57410464795554	2.07775688629457	-0.75759808971817	0.448691624126756	0.999789967522051	0.8	0.2	0.6
Gm57180	0	NA	NA	NA	NA	NA	0	0	0
Rab23	0.0153891358126016	0.578332608420469	3.13958905932728	0.184206466990425	0.853851486370203	0.999789967522051	0	0.2	0.2
Bag2	0	NA	NA	NA	NA	NA	0	0	0
Zfp451	1.01308190689818	-1.37190825745138	1.14665032173253	-1.19644867441236	0.231521516395119	0.999789967522051	0.8	0.6	0.2
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	12.5092896633072	0.0224680982540332	0.307792488425469	0.072997552243624	0.941808065342462	0.999789967522051	1	0.8	0.2
Gm26788	0	NA	NA	NA	NA	NA	0	0	0
Gm37233	0.424708464973056	1.19454240185955	2.89473741731581	0.412660020461273	0.679855720051876	0.999789967522051	0	0.4	0.4
Ccdc115	0.0552353759344433	-0.410357006873903	3.12841212694395	-0.131171019105711	0.89564002124742	0.999789967522051	0.2	0	0.2
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	0.101402783372248	0.168268084436193	3.11846076580192	0.0539586985609942	0.956968070048824	0.999789967522051	0.2	0.2	0
Ptpn18	0.647630296366079	-0.0037930553946498	1.42666922558998	-0.00265867891913155	0.997878683637407	0.999789967522051	0.8	0.6	0.2
Gm28417	0.718687655757077	0.665125104544919	1.58279609228412	0.42022159884479	0.674323577658369	0.999789967522051	0.4	0.8	0.4
4930568A12Rik	0.109287537374896	1.00026737608499	3.13232073528956	0.319337469121764	0.749470622614914	0.999789967522051	0	0.2	0.2
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	1.12654455614275	-0.692987172978387	1.11743136787118	-0.620160837527405	0.535151901949273	0.999789967522051	0.8	0.8	0
Plekhb2	0.0248565800385324	-0.168367163590195	3.1335121428305	-0.0537311348786124	0.957149376577862	0.999789967522051	0.2	0	0.2
Gm37068	0.0153891358126016	0.578332608420469	3.13958905932728	0.184206466990425	0.853851486370203	0.999789967522051	0	0.2	0.2
1110002O04Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	1.52667710162055	1.01052368222971	0.967402286987729	1.04457441937237	0.296219707525913	0.999789967522051	0.6	0.8	0.2
Gm33280	0	NA	NA	NA	NA	NA	0	0	0
Uggt1	0.667658786089292	0.959865682323664	1.52079887947483	0.631158856886538	0.527936660500652	0.999789967522051	0.4	0.8	0.4
Neurl3	0.790087557158654	0.106177486163654	1.32427475403006	0.0801778375979246	0.936095816439863	0.999789967522051	0.6	0.6	0
Arid5a	0.0706245117470449	-0.15977213607423	3.12412905304462	-0.051141336789056	0.959212897076795	0.999789967522051	0.2	0.2	0
4930403P22Rik	0	NA	NA	NA	NA	NA	0	0	0
Kansl3	0.80110491352353	0.366682780577629	1.64982319510056	0.222255803934966	0.824114754996757	0.999789967522051	0.2	0.6	0.4
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	0.917459913693549	2.54883694843271	1.4182573495765	1.79716110704013	0.0723100469832333	0.999789967522051	0.2	0.8	0.6
Cnnm4	0.0153891358126016	0.578332608420469	3.13958905932728	0.184206466990425	0.853851486370203	0.999789967522051	0	0.2	0.2
Cnnm3	0.290999428277133	-0.949568108592261	3.08514152863186	-0.307787535767721	0.758244006508927	0.999789967522051	0.4	0.2	0.2
Gm38033	0	NA	NA	NA	NA	NA	0	0	0
Ankrd23	0.109287537374896	1.00026737608499	3.13232073528956	0.319337469121764	0.749470622614914	0.999789967522051	0	0.2	0.2
Ankrd39	0	NA	NA	NA	NA	NA	0	0	0
Sema4c	0.185040491984484	-1.26000565380633	3.09702719274074	-0.406843587540888	0.684122870992522	0.999789967522051	0.4	0	0.4
D430040D24Rik	0.208199745772599	0.871015517699108	3.12871013280319	0.278394443948924	0.780709584089677	0.999789967522051	0.2	0.4	0.2
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	0.267612363435192	0.667949687240525	3.08798938801995	0.216305693870542	0.828749471057477	0.999789967522051	0.4	0.2	0.2
Actr1b	0.148995579665551	0.339289168961207	3.11580396538338	0.10889297681456	0.913287377209791	0.999789967522051	0.2	0.2	0
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	2.16855626692154	-0.909647889394532	0.740185488506582	-1.22894585684172	0.219092106671923	0.999789967522051	1	0.6	0.4
Gm38115	0.0552353759344433	-0.410357006873903	3.12841212694395	-0.131171019105711	0.89564002124742	0.999789967522051	0.2	0	0.2
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	0.447733034475814	1.52954778547281	2.97548605006154	0.514049724898283	0.607217225927069	0.999789967522051	0.2	0.2	0
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.0556348516637356	0.316684437485525	3.12688662026487	0.101277876669126	0.919329877742036	0.999789967522051	0.2	0.2	0
Unc50	0	NA	NA	NA	NA	NA	0	0	0
Mgat4a	10.7011354737056	0.0199737865797923	0.328470307196962	0.0608084997095806	0.951511721061062	0.999789967522051	1	0.8	0.2
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	0.703917277089261	-0.275985406776974	1.47205936574714	-0.187482524957068	0.851282323826201	0.999789967522051	0.6	0.6	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0	NA	NA	NA	NA	NA	0	0	0
Mitd1	0.571136568483621	0.0254521621547099	1.66887984599263	0.0152510453139131	0.987831898115111	0.999789967522051	0.6	0.6	0
Mrpl30	0.189596644904885	-1.27061232705315	3.10402262766718	-0.409343770798501	0.682287397950192	0.999789967522051	0.4	0	0.4
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	0.167954029921465	1.19786502588989	3.14050572950999	0.381424244711309	0.702888473650568	0.999789967522051	0	0.4	0.4
Eif5b	1.72876067778564	-0.633241816581431	0.923697891136561	-0.685550787392467	0.492996423867297	0.999789967522051	0.6	0.6	0
Rev1	0.726250795630066	0.861869346727882	1.77411242865652	0.485803116423998	0.6271067645267	0.999789967522051	0.4	0.4	0
Gm37062	0	NA	NA	NA	NA	NA	0	0	0
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	0.545939270778832	0.759323698473719	2.6558816425505	0.285902687193742	0.774952655536443	0.999789967522051	0.2	0.2	0
Gm16150	0	NA	NA	NA	NA	NA	0	0	0
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0	NA	NA	NA	NA	NA	0	0	0
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.261714233652573	1.80776027841315	3.13098639386325	0.577377238673528	0.563684646746116	0.999789967522051	0	0.6	0.6
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.218575074749792	1.68299001009426	3.11320380743768	0.540597440512398	0.588785082423768	0.999789967522051	0	0.2	0.2
Rpl31	0.263949233463469	-0.244069924837474	3.09547849210817	-0.0788472365289317	0.937154131655019	0.999789967522051	0.4	0.2	0.2
Tbc1d8	3.71270859652958	-0.463975274837335	0.607658022298812	-0.763546695363429	0.44513742523677	0.999789967522051	0.8	0.8	0
Cnot11	0.0497131600770648	-0.429899985662297	3.12803917891823	-0.137434335400802	0.890687492807208	0.999789967522051	0.2	0	0.2
Gm15832	0	NA	NA	NA	NA	NA	0	0	0
Rnf149	1.2842764995365	-0.135981664672162	0.998990263266054	-0.13611910913685	0.891727121221565	0.999789967522051	0.8	0.6	0.2
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	5.10970690363761	0.249096776576287	0.43407453349517	0.573857154370606	0.566064468669271	0.999789967522051	0.8	1	0.2
Il1r2	0.0726922195513812	-0.338735622086234	3.13666458764509	-0.107992299661389	0.914001800466981	0.999789967522051	0.2	0	0.2
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	0.492244176067517	-0.41074118390827	3.05134880034989	-0.134609712223385	0.892920462259767	0.999789967522051	0.2	0	0.2
Il1rl2	1.69853872540254	0.0499708763603385	0.902901676224875	0.0553447597630696	0.955863803653422	0.999789967522051	0.8	0.6	0.2
Il1rl1	0.475590088774515	-1.38630844145187	2.16428735282187	-0.640538068867959	0.521822847858084	0.999789967522051	0.6	0.2	0.4
Il18r1	0.0248565800385324	-0.168367163590195	3.1335121428305	-0.0537311348786124	0.957149376577862	0.999789967522051	0.2	0	0.2
Il18rap	0.179912049121941	0.486687078264272	3.11365686875589	0.156307229337937	0.875790858194044	0.999789967522051	0.2	0.4	0.2
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0	NA	NA	NA	NA	NA	0	0	0
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0	NA	NA	NA	NA	NA	0	0	0
Mfsd9	0.0153891358126016	0.578332608420469	3.13958905932728	0.184206466990425	0.853851486370203	0.999789967522051	0	0.2	0.2
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0	NA	NA	NA	NA	NA	0	0	0
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	0.353764208826025	0.45517122386273	2.25866505944514	0.201522231886186	0.840290247471852	0.999789967522051	0.4	0.6	0.2
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	0.975157313681647	-0.363693808427501	1.11692952143731	-0.325619299559281	0.744712408419175	0.999789967522051	0.6	0.8	0.2
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
8430432A02Rik	0	NA	NA	NA	NA	NA	0	0	0
AI597479	0.140065809000099	1.29643224772552	3.12821979387443	0.414431316579527	0.678558258013892	0.999789967522051	0	0.4	0.4
Fhl2	0.0726922195513812	-0.338735622086234	3.13666458764509	-0.107992299661389	0.914001800466981	0.999789967522051	0.2	0	0.2
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	0.0860136475596465	0.0249379852793545	3.12083862338524	0.0079907961573174	0.993624334968328	0.999789967522051	0.2	0.2	0
Ecrg4	0.0248565800385324	-0.168367163590195	3.1335121428305	-0.0537311348786124	0.957149376577862	0.999789967522051	0.2	0	0.2
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
Gm29157	0	NA	NA	NA	NA	NA	0	0	0
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	0	NA	NA	NA	NA	NA	0	0	0
Gm57117	0	NA	NA	NA	NA	NA	0	0	0
Tpp2	1.84527338040215	-1.41612610126135	0.817928680189543	-1.7313564563272	0.0833882078339198	0.999789967522051	0.8	0.6	0.2
Mettl21c	0.0248565800385324	-0.168367163590195	3.1335121428305	-0.0537311348786124	0.957149376577862	0.999789967522051	0.2	0	0.2
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	0	NA	NA	NA	NA	NA	0	0	0
Poglut2	0.155454944812701	1.40932849867445	3.12591800174038	0.450852676842384	0.652095732607116	0.999789967522051	0	0.4	0.4
Bivm	0.0552353759344433	-0.410357006873903	3.12841212694395	-0.131171019105711	0.89564002124742	0.999789967522051	0.2	0	0.2
Ercc5	0.770586081499108	0.98643024890744	1.3713851945421	0.719294807055872	0.471959294841954	0.999789967522051	0.6	0.6	0
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	0.0153891358126016	0.578332608420469	3.13958905932728	0.184206466990425	0.853851486370203	0.999789967522051	0	0.2	0.2
4930521E06Rik	0	NA	NA	NA	NA	NA	0	0	0
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0	NA	NA	NA	NA	NA	0	0	0
Wdr75	0.0307782716252032	0.773039804458508	3.13600026809203	0.246505018613673	0.805291319991562	0.999789967522051	0	0.2	0.2
Slc40a1	1.37853855595387	0.274508669478521	1.02401083044933	0.268072037244049	0.788643869368659	0.999789967522051	1	0.8	0.2
Dnah7b	0.109287537374896	1.00026737608499	3.13232073528956	0.319337469121764	0.749470622614914	0.999789967522051	0	0.2	0.2
Dnah7c	0.0726922195513812	-0.338735622086234	3.13666458764509	-0.107992299661389	0.914001800466981	0.999789967522051	0.2	0	0.2
Slc39a10	1.06044320822869	0.282592172987477	1.30884571373704	0.215909461307411	0.829058321982774	0.999789967522051	0.4	0.8	0.4
Gm28151	0.167954029921465	1.19786502588989	3.14050572950999	0.381424244711309	0.702888473650568	0.999789967522051	0	0.4	0.4
Gm28826	0	NA	NA	NA	NA	NA	0	0	0
C230029F24Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmeff2	0.0153891358126016	0.578332608420469	3.13958905932728	0.184206466990425	0.853851486370203	0.999789967522051	0	0.2	0.2
Gm28322	0	NA	NA	NA	NA	NA	0	0	0
Gm28319	0	NA	NA	NA	NA	NA	0	0	0
Gm28320	0.134361268970442	-0.597467040279994	3.1315928539791	-0.190786947134853	0.848692515520448	0.999789967522051	0.2	0	0.2
Gm29325	0	NA	NA	NA	NA	NA	0	0	0
9330175M20Rik	0.0248565800385324	-0.168367163590195	3.1335121428305	-0.0537311348786124	0.957149376577862	0.999789967522051	0.2	0	0.2
Cavin2	0	NA	NA	NA	NA	NA	0	0	0
Nabp1	0.187520407462216	1.5709976413967	3.11920563679441	0.503653116955509	0.614505159308716	0.999789967522051	0	0.2	0.2
Gm57109	0	NA	NA	NA	NA	NA	0	0	0
Gm17767	0.109287537374896	1.00026737608499	3.13232073528956	0.319337469121764	0.749470622614914	0.999789967522051	0	0.2	0.2
Gm28055	0.0552353759344433	-0.410357006873903	3.12841212694395	-0.131171019105711	0.89564002124742	0.999789967522051	0.2	0	0.2
Myo1b	2.07232238686629	-0.223100890964544	0.980192819888502	-0.227609187129041	0.819950077113583	0.999789967522051	1	0.6	0.4
Gm29453	0	NA	NA	NA	NA	NA	0	0	0
Gm28323	0.0153891358126016	0.578332608420469	3.13958905932728	0.184206466990425	0.853851486370203	0.999789967522051	0	0.2	0.2
Stat4	0.281314832494189	0.433346355849704	3.08438231477787	0.14049696555886	0.888267349845201	0.999789967522051	0.2	0.4	0.2
Gm31812	0.0937602037311082	1.00026737506905	3.13232073537199	0.319337468789018	0.749470622867209	0.999789967522051	0	0.2	0.2
Stat1	1.96518881684546	1.18424727982152	0.812144164295549	1.45817372319449	0.144792664676567	0.999789967522051	0.6	0.6	0
Gls	1.29686830575994	0.271107273932243	0.983396278813284	0.275684665249499	0.782790274732263	0.999789967522051	0.8	0.6	0.2
Nab1	0.44988761956044	-0.0794378003514917	1.96959523953815	-0.0403320432324557	0.967828407749451	0.999789967522051	0.6	0.4	0.2
Gm53065	0.984488352135033	-1.57567252766567	3.08842028078148	-0.510187210422985	0.609920311475327	0.999789967522051	0.2	0	0.2
Gm28178	0	NA	NA	NA	NA	NA	0	0	0
Nemp2	0.16265109547958	-0.885738434634919	3.10251254598534	-0.285490685857521	0.775268239234906	0.999789967522051	0.4	0.2	0.2
Mfsd6	0.134361268970442	-0.597467040279994	3.1315928539791	-0.190786947134853	0.848692515520448	0.999789967522051	0.2	0	0.2
Gm29670	0	NA	NA	NA	NA	NA	0	0	0
Inpp1	0.344434962431281	0.671866579622768	2.90693796913777	0.23112518628048	0.817217548958841	0.999789967522051	0.2	0.4	0.2
Hibch	0.321137681175114	0.248026761658823	2.58173211956008	0.096069905851071	0.923465052378974	0.999789967522051	0.4	0.4	0
