gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Dapp1	0.000368668645739852	-0.374651480756961	1	1	1	0
Slco2b1	0.000382960552724256	-0.380354799123699	1	1	1	0
Gm45188	0.00041225221508013	-0.24248506021431	1	1	1	0
Tusc2	0.000426873131363228	-0.0970295111178117	1	1	1	0
Syt11	0.000443723020382581	0.173438517094225	1	1	1	0
Scd2	0.000474682916096459	0.223350587494687	1	1	1	0
Peg13	0.000477573640817435	0.0822787210446307	1	1	1	0
Nat8l	0.000483629670060774	0.147366972130339	1	1	1	0
Npas4	0.000485719560152509	0.270177346676678	1	1	1	0
Fndc5	0.000510393869854638	0.119449882187729	1	1	1	0
Dnajb1	0.000511032396261966	-0.0773540237141108	1	1	1	0
Inhbb	0.000516169009750574	-0.201944420740845	1	1	1	0
Wnt7a	0.00053767003325546	-0.114567745700449	1	1	1	0
Slc30a1	0.000557020796659714	-0.0699598739743186	1	1	1	0
Alg10b	0.000591296167986638	-0.0567668931683665	1	1	1	0
Rpl32	0.000593682484282495	0.293182272333617	1	1	1	0
Maged1	0.000602360084951284	0.129520549872689	1	1	1	0
Bbox1	0.000611077952542823	-0.3804934808498	1	1	1	0
Tmem121b	0.000619148242906161	-0.0865458202911475	1	1	1	0
Pcdh20	0.000635796670278974	-0.114254908857367	1	1	1	0
Ranbp6	0.000658040188628243	-0.047903014403218	1	1	1	0
Lman2	0.000713037699459364	0.0199426988897569	1	1	1	0
Ado	0.000726687230001161	-0.112170763630603	1	1	1	0
Gm14033	0.000735458824373057	-0.386339871118901	1	1	1	0
Map1a	0.00076451035615809	0.10959719972993	1	1	1	0
Smcr8	0.000771550516355709	-0.11757861816609	1	1	1	0
Dusp8	0.000784202982937535	0.0974326531572867	1	1	1	0
Scn2b	0.000801425460458798	0.220969318683585	1	1	1	0
Gm13889	0.000829299920965324	0.0167333991638503	1	1	1	0
Acox2	0.000862942004102974	-0.376386358499719	1	1	1	0
Acss3	0.000904963991420153	-0.395424484052425	1	0.9	1	0.1
Slc25a51	0.000928803669709161	0.0694348073438362	1	1	1	0
Hps3	0.000930299510165916	-0.280021541050152	1	1	1	0
Rpl24	0.00095854207049495	0.366377926069218	1	1	1	0
A230057D06Rik	0.000978620111429623	-0.086004754565784	1	1	1	0
Slc17a8	0.000978908352214947	-0.417316145350527	1	1	1	0
Ptger3	0.00102917942531431	-0.133395322694698	1	1	1	0
Ifi27	0.00103026099037418	-0.141573740577001	1	1	1	0
Junb	0.00105081485982074	0.236309872719087	1	1	1	0
Ppp1r36	0.00106489499839679	-0.363441394817074	1	0.8	1	0.2
Emx2	0.00107687925273051	-0.387507091822358	1	0.9	1	0.1
Ice2	0.00123109977463961	-0.213035020534713	1	1	1	0
Atp5md	0.00127643351921679	0.125227050951758	1	1	1	0
Mycn	0.00129612941994395	-0.194021365139218	1	1	1	0
Rps13	0.00130138523264147	0.169678491275815	1	1	1	0
Spry2	0.00131282639756253	-0.0041793166523596	1	1	1	0
Iqcb1	0.00131753200247558	-0.141751221032029	1	1	1	0
Uqcc2	0.00134711858016749	0.0520567276845729	1	1	1	0
Psmd11	0.00137314060488971	-0.146115303005115	1	1	1	0
Arl2bp	0.0013750673774862	0.0577030506517977	1	1	1	0
Or11l3	0.00137530199164843	-0.370324351663774	1	1	1	0
Jund	0.00139560592772747	-0.0282375961254604	1	1	1	0
Ier2	0.00140926841784419	-0.151517252856001	1	1	1	0
Laptm4a	0.00150155974414888	0.0436917602321125	1	1	1	0
Slc38a1	0.00151003837647371	0.129475176712978	1	1	1	0
Gm57107	0.00152882844664884	-0.209118630909001	1	1	1	0
Tmem167b	0.00152988568530919	-0.165540787820724	1	1	1	0
Sap30	0.00155073388493399	-0.243093272136761	1	1	1	0
Ctbp1	0.00156937296828566	0.0167273562411741	1	1	1	0
9630014M24Rik	0.00158517733531955	0.183754738613018	1	1	1	0
Phykpl	0.00161202208804275	-0.281777718859577	1	1	1	0
Gm2245	0.0016209278445825	-0.355759472811929	1	0.7	1	0.3
Dpysl2	0.00163570286150016	0.104579664028149	1	1	1	0
Pcdh1	0.00164607558601644	0.0699396176351883	1	1	1	0
4933412O06Rik	0.00165541409419988	-0.280014985503879	1	1	1	0
Cxcl17	0.00168483120715487	-0.35289668707016	1	1	1	0
Sv2a	0.00169855878414965	0.123777531529891	1	1	1	0
Gm32014	0.00173137108458743	-0.351428276214966	1	1	1	0
Adgrl1	0.00176325650959403	0.119931184529996	1	1	1	0
Amer3	0.00178163168910606	-0.153882092459275	1	1	1	0
Rpl18	0.00178504973858679	0.110958183172573	1	1	1	0
Fstl5	0.00178667795858573	-0.158811126042955	1	1	1	0
Fhit	0.00180090650330406	-0.218715124486888	1	1	1	0
Mfsd12	0.00181685742771603	-0.102261535038747	1	1	1	0
Ankrd23	0.00185104661551539	-0.130875590196564	1	1	1	0
Ypel1	0.00185364577821122	-0.321751232444087	1	1	1	0
Sirpa	0.00188429193486654	0.156544757684526	1	1	1	0
2610307P16Rik	0.00195122390120771	-0.470652949308426	1	1	1	0
Arl4c	0.00195243708251008	0.13831195150769	1	1	1	0
Atp2b2	0.00200607026570091	0.16068387948366	1	1	1	0
Mapk1ip1	0.00206304765041851	0.0926819205672793	1	1	1	0
Rps5	0.00207200459665367	0.262536012750706	1	1	1	0
Itih2	0.00214500894819945	-0.346579914536141	1	0.4	0.875	0.475
Immt	0.0021492715254834	-0.150566581631265	1	1	1	0
Slc35e1	0.00224398285771059	-0.0389443686610011	1	1	1	0
Apc2	0.00227546738495361	0.0939882773430509	1	1	1	0
Ubash3b	0.0022831873221456	0.255147446813662	1	1	1	0
Rpl35a	0.00233257393477364	0.317758609915533	1	1	1	0
Akirin2	0.00234975263257303	-0.205026817316361	1	1	1	0
Shisa2	0.00235178621044845	-0.223821700588673	1	1	1	0
Frrs1l	0.00239066753592548	0.107898856966425	1	1	1	0
Ier5	0.00243571738683792	-0.159527974408368	1	1	1	0
AI593442	0.00244266408520255	0.194484632472858	1	1	1	0
Gm4241	0.00244347426397368	-0.376693929972336	1	1	1	0
Tmem30a	0.00245482043206453	0.129468006015947	1	1	1	0
Psap	0.00245974855547618	0.10339956978003	1	1	1	0
Siglech	0.00251252364441177	-0.385092423270098	1	0.8	1	0.2
Rfx4	0.00252240459498046	-0.36848082281666	1	1	1	0
Tmem250-ps	0.00252944246636807	-0.138242524331551	1	1	1	0
Ttbk2	0.00253045280086669	0.118555913766719	1	1	1	0
Gm42477	0.00255961270360967	-0.292504921104316	1	1	1	0
Rps7	0.00257160572099772	0.224055581357314	1	1	1	0
Smpd1	0.0026027175842892	-0.0331196891051624	1	1	1	0
Zfp472	0.00261689033050923	-0.10951822234042	1	1	1	0
Reep5	0.00267063024992078	0.109985311238841	1	1	1	0
Pcdhb17	0.00267168435709892	-0.304188777394646	1	1	1	0
Abraxas1	0.00274109059352811	-0.275330972036978	1	1	1	0
E330013P04Rik	0.00275520134212664	-0.383102875768353	1	1	1	0
Myo1f	0.00275533526184842	-0.352041021363997	1	1	1	0
Arl4d	0.00276331787945907	-0.21319369244751	1	1	1	0
Surf4	0.00280914364575563	-0.0765563365546233	1	1	1	0
Ccdc172	0.00288609178122924	-0.385493863460578	1	0.7	1	0.3
Pip4k2c	0.00292271401764871	-0.0243621662085345	1	1	1	0
Ints8	0.00299477091986956	-0.145153654600807	1	1	1	0
Polr3h	0.00303452456182104	-0.236621140859367	1	1	1	0
Alg2	0.00309842699284275	0.0154705651745872	1	1	1	0
Pard3b	0.0031101064765459	-0.254489290217092	1	1	1	0
Hspa13	0.00311115593044017	-0.0054787362892883	1	1	1	0
Tomm20	0.0031120464082669	0.133817977312633	1	1	1	0
Rps15	0.00312928519356957	0.197590902467666	1	1	1	0
Gm49587	0.00314329051236802	-0.347341838245505	1	0.7	0.875	0.175
Fam32a	0.00315225905106256	-0.0698359233051455	1	1	1	0
Abhd13	0.00316429403060017	-0.0304025990058872	1	1	1	0
F13a1	0.00320413407868351	-0.430614921539332	1	1	1	0
Actg1	0.00321131424765777	0.146154619053225	1	1	1	0
Leprotl1	0.0032499044572796	-0.0135481244048319	1	1	1	0
Rpl30	0.00325615672914583	0.111784672007671	1	1	1	0
4921509O07Rik	0.00328295966953967	-0.356956090857338	1	0.9	1	0.1
Mfsd14b	0.0034596590711598	-0.208152769073411	1	1	1	0
Ppid	0.00347741612702312	-0.211737687369189	1	1	1	0
Insyn1	0.00350336456486292	-0.0369292224329394	1	1	1	0
B4galt5	0.00352100281958766	0.0755479194306284	1	1	1	0
Dhrs9	0.00352855593974994	-0.350392464691145	1	0.6	1	0.4
Cln8	0.00353055477497289	-0.116671011686568	1	1	1	0
Gpr135	0.00353186567344137	-0.0716203668821902	1	1	1	0
Scn1b	0.00355670383322946	0.100472727924661	1	1	1	0
Kcnk1	0.0035655551902515	0.0624559278748873	1	1	1	0
Zfp963	0.00356659598283816	-0.307218607814689	1	1	1	0
Slc6a1	0.00363263716601936	0.1800409328313	1	1	1	0
Tspan3	0.0036459648878039	0.0985560987939031	1	1	1	0
Ftl1	0.00365888922430594	0.22659588641427	1	1	1	0
Syngr3	0.00368946651381461	0.0476630770288955	1	1	1	0
Flrt1	0.00383536803568902	0.0446154281254572	1	1	1	0
Atp6ap2	0.00387476759812412	0.0950852874399627	1	1	1	0
Mndal	0.00391470723149911	-0.350263439013331	1	0.7	1	0.3
Rpl12	0.00399612415435076	0.161365290894859	1	1	1	0
Clstn1	0.00406871392024205	0.0847964879084564	1	1	1	0
Gm3587	0.00412169204072011	-0.364581883855087	1	1	1	0
Dll1	0.00415015126668537	-0.194301702809879	1	1	1	0
Nr1h4	0.00420865174214954	-0.358194358042903	1	1	1	0
Gm38033	0.00422788546101824	-0.35765078666613	1	1	1	0
Hnrnpu	0.00425565006748818	-0.120045805519926	1	1	1	0
Gm11592	0.00428642162227062	-0.364673849923027	1	1	1	0
Gprasp1	0.00428775863607891	0.096090120518032	1	1	1	0
Tigd5	0.00431920614833797	-0.254439327555978	1	1	1	0
Purb	0.00433048484626894	0.160833620601921	1	1	1	0
Rpl13	0.00437160746115179	0.372996995089963	1	1	1	0
N4bp2l2	0.00437396577395274	-0.115600562178612	1	1	1	0
Chpf	0.00442408862693682	-0.0488234543502717	1	1	1	0
Adcy1	0.00444781277460945	0.177507726389196	1	1	1	0
Zic3	0.00447881604391219	-0.393412311442226	1	1	1	0
Dennd10	0.00449569389842627	-0.172866491086195	1	1	1	0
Nup205	0.0045442697728461	-0.176704425207427	1	1	1	0
Pde3a	0.00457318502628189	-0.211635373566797	1	1	1	0
Cenpi	0.00458096658648675	-0.350663796144989	1	1	1	0
Rpl36a	0.00458611678612227	-0.00389251407879465	1	1	1	0
Syt4	0.00459096692003226	0.180838367113753	1	1	1	0
Enpp4	0.00461303511209628	-0.0677117028431269	1	1	1	0
Mpdu1	0.00463421720744333	-0.297231791114465	1	1	1	0
Pgrmc1	0.0046346525405206	0.109384325615576	1	1	1	0
Tmem185b	0.00464825373061354	-0.218891227555359	1	1	1	0
Gm42517	0.00471110635548914	-0.166283034636251	1	1	1	0
Mex3b	0.00476252286591877	-0.155960991530943	1	1	1	0
Ing1	0.00476532235907153	-0.0961969206225537	1	1	1	0
Sowahb	0.00476848609399422	-0.240889864150997	1	1	0.875	0.125
Gm28294	0.00477074948105577	-0.360065295024822	1	1	1	0
Slc36a4	0.00483714655171875	0.0428433839666627	1	1	1	0
Snn	0.00495619264885533	-0.0414922478246127	1	1	1	0
Slc12a5	0.004971252439978	0.108979102021551	1	1	1	0
Cbarp	0.00497863213926487	0.152866617644188	1	1	1	0
Atmin	0.0050024089096307	-0.053246617120033	1	1	1	0
Acer3	0.00500717917749904	-0.142852275725596	1	1	1	0
Clcn4	0.00509659408133266	0.0557934055633287	1	1	1	0
Pvalb	0.00515628396857585	0.135616822198775	1	1	1	0
Rpl35	0.00520712907902643	0.194069431749922	1	1	1	0
Gm28424	0.00522066397822209	-0.202704645976422	1	1	1	0
Zfp69	0.00525732992052833	-0.258655201685244	1	1	1	0
Tet1	0.00529152372882012	-0.193363129071955	1	1	1	0
Gm13936	0.00537836292881966	-0.354539950620407	1	1	1	0
Bpnt2	0.00539625240349361	0.09240929999805	1	1	1	0
Ech1	0.00540424889503308	-0.341346110978525	1	1	1	0
Celsr2	0.00541338814306204	0.0429620800269035	1	1	1	0
Id2	0.00551609205395685	-0.0864856954795421	1	1	1	0
Ghitm	0.0055374504719356	0.0827348423866048	1	1	1	0
Rpl11	0.00553800055071099	0.15103400413589	1	1	1	0
Rps15a	0.00556087721262921	0.061019509547412	1	1	1	0
Gm29506	0.00558237987980803	-0.359202790161371	1	1	1	0
Pcsk2os2	0.00562460010403894	-0.412256996448613	1	1	1	0
Pcdhgb5	0.0056505924290356	-0.15738273673954	1	1	1	0
Platr22	0.00581731600559687	-0.349191300798759	1	0.4	1	0.6
Tprgl	0.00586174447580864	-0.0279279356269253	1	1	1	0
Tppp	0.00587766852631917	0.0372885483674601	1	1	1	0
Gm16239	0.00592005311293706	-0.36529760974174	1	1	1	0
Gm12130	0.00599326843336041	-0.399122776033523	1	1	1	0
Lpin2	0.00599598705242007	0.0417277105826264	1	1	1	0
Rpl38	0.00600952709279735	0.166219690072519	1	1	1	0
Rab35	0.00603118833785476	-0.0394166962531406	1	1	1	0
Lhcgr	0.00605376373428414	-0.346419547652128	1	0.8	1	0.2
Tmtc3	0.00610002246074035	-0.20624008650954	1	1	1	0
Ndnf	0.00610151880574525	0.12413746186286	1	1	1	0
Abcg1	0.00610446676566476	0.0482000533287057	1	1	1	0
Socs6	0.00611544491831827	-0.18147899492784	1	1	1	0
Hes5	0.00611877106460349	-0.20671071985193	1	1	1	0
Adgrg6	0.00620200307489596	-0.077932326921466	1	1	1	0
Kpnb1	0.00622005127988464	0.0436230878169463	1	1	1	0
Hyal2	0.00623240922325943	-0.235046948091333	1	1	1	0
Ids	0.00629916659312957	0.126840479087152	1	1	1	0
Gm43329	0.00631225613998524	-0.337952313643235	1	1	1	0
Tmed9	0.00631247425954084	0.0502474069409737	1	1	1	0
Mgat2	0.00641670669969875	-0.10097935052427	1	1	1	0
Rpsa	0.0064897113249598	0.302323517701218	1	1	1	0
Odf4	0.00653345351225235	-0.35509620169834	1	1	1	0
Tmx2	0.00655161744426863	0.0477884069947829	1	1	1	0
Btg2	0.00658378893247845	0.0451427436263034	1	1	1	0
Csrp2	0.00685854847253359	-0.356887386499584	1	1	1	0
Atxn7l3	0.00692611713922333	0.0334413848844699	1	1	1	0
Paqr7	0.00695352259403405	-0.0604160803362119	1	1	1	0
Cacng2	0.00697431399462602	0.162504747162129	1	1	1	0
Alg6	0.00700937901485736	-0.241748971497227	1	1	1	0
Gm12092	0.00703852078440591	-0.360340768734448	1	1	1	0
Cstf2	0.00705466599412925	-0.158030844723555	1	1	1	0
Zfp968-ps	0.00706874828731741	-0.342366119835008	1	0.9	0.875	0.025
Gemin4	0.00709321535141715	-0.352892216871922	1	0.9	1	0.1
Fbxo25	0.00710072277102176	-0.189370407358529	1	1	1	0
Pnma8b	0.0071145399587187	0.0962953242179803	1	1	1	0
Alg5	0.00713787079506628	-0.278462299285026	1	1	1	0
Rin3	0.00716460187195796	-0.357614366760935	1	1	0.875	0.125
Gm30648	0.00719635905879366	-0.342467227543093	1	1	1	0
Men1	0.00719961370825229	-0.0416298002186752	1	1	1	0
Romo1	0.00727526938692718	-0.0581795885045384	1	1	1	0
H2bc11	0.00731230053317338	-0.343198189077503	1	0.4	1	0.6
Tceal1	0.0073568967524178	-0.170862154478131	1	1	1	0
Rpl3	0.00752251659035196	0.0985272569161708	1	1	1	0
Dcp2	0.00757881873200019	0.00588884567167125	1	1	1	0
Stk24	0.00758186309143538	0.0515989089442848	1	1	1	0
Lrrtm2	0.00759229561321683	-0.0056395283591173	1	1	1	0
Gm57047	0.00765207322218275	-0.113998991617773	1	1	1	0
Olfm1	0.00767208595564513	0.152033922980872	1	1	1	0
Flot1	0.00774525363585006	-0.225027237390143	1	1	1	0
Cdyl	0.00774932712954466	0.0220699954408283	1	1	1	0
Tmem165	0.0077498766229028	-0.19467490138363	1	1	1	0
Ssr3	0.00776634510509836	-0.0240618830534622	1	1	1	0
Ap1s1	0.00776958280766189	0.0242141952228012	1	1	1	0
Adamts15	0.00779056127164244	-0.0905791238953904	1	1	1	0
Ormdl3	0.00779786406501202	-0.0250285715525926	1	1	1	0
Mdfic2	0.00781809728804092	-0.371721357817574	1	1	1	0
Fem1a	0.00784064874350684	-0.057863901108302	1	1	1	0
Jun	0.00785545605831434	-0.110207426100054	1	1	1	0
Vstm2l	0.00810622044768853	0.020547311241315	1	1	1	0
Scn8a	0.00813475183651501	0.103575345447499	1	1	1	0
Gm56971	0.00835642704228295	0.153707414447439	1	1	1	0
Bap1	0.00835736985213902	-0.0647566890486218	1	1	1	0
A630012P03Rik	0.00838964623932622	-0.381287376263701	1	1	1	0
Lrrn2	0.00841525494687244	0.114460027807596	1	1	1	0
Gm28085	0.0084600717870585	-0.375100001236228	1	1	1	0
2700054A10Rik	0.00854495715825085	-0.221335576086524	1	1	1	0
Tmed2	0.00854557957605288	0.00686992374941697	1	1	1	0
Arxes1	0.00854706925913744	-0.104668269282029	1	1	1	0
Ipo4	0.00860260618365967	-0.233992578775113	1	1	1	0
Selenoi	0.00862612593685363	0.0403235432389923	1	1	1	0
Dydc1	0.00864437611386289	-0.347742370234873	1	0.8	1	0.2
Socs5	0.00865317564914993	0.0781111491959792	1	1	1	0
Dusp1	0.00872040687442583	-0.0929637757780086	1	1	1	0
Zp3r	0.00872882260131969	-0.36646292508027	1	1	1	0
Cyp3a57	0.00873573190072708	-0.345697380914055	1	0.6	1	0.4
Arc	0.00875612528863545	-0.0125471002332573	1	1	1	0
Rpl37a	0.00882610822755218	0.2487764430764	1	1	1	0
Cachd1	0.00883699117369006	-0.209693972146436	1	1	1	0
Kcnj2	0.00884073142151333	-0.0512834594932903	1	1	1	0
Hnrnpf	0.00885379445053041	-0.190604226341717	1	1	1	0
Tmsb4x	0.00887163026589554	0.163501148448459	1	1	1	0
Gm13563	0.00890300738553302	-0.100417016540348	1	1	1	0
Gm47181	0.00897701720377711	-0.354793111197649	1	0.9	1	0.1
Lrfn3	0.00897831724801051	-0.0938870120316606	1	1	1	0
Anapc13	0.00899821246050611	-0.0770461000371347	1	1	1	0
Zbtb4	0.0090177997242666	0.106479764500623	1	1	1	0
Myl12a	0.00904962016781273	-0.203336533655631	1	1	1	0
Dnajc24	0.00905628135663923	-0.166394851966117	1	1	1	0
Rplp1	0.00906739801527189	0.395494193100165	1	1	1	0
Tollip	0.00907982146432926	-0.0318135169859812	1	1	1	0
Gm56936	0.00908190791504188	-0.156301697591162	1	1	1	0
Zfp160	0.00908425659103025	-0.162886845676971	1	1	1	0
Etv5	0.00912627838108205	0.189614378453569	1	1	1	0
Fam174c	0.00917245222785675	-0.129172050665519	1	1	1	0
Gna11	0.00922367889393217	0.00732803618126443	1	1	1	0
Pgap4	0.00924321759759769	0.0373871340185854	1	1	1	0
Ndufa12	0.00928016209955713	0.100617534674216	1	1	1	0
Ppp4r1	0.0093295862420808	0.0619874176396163	1	1	1	0
B4galt6	0.00937401402651419	0.0522956847272167	1	1	1	0
Cysltr2	0.00939889553458593	-0.338600318267505	1	0.1	0.75	0.65
Gm9530	0.00942490232357741	-0.3486990643595	1	1	1	0
Magee1	0.00946498791273878	-0.0339521856717258	1	1	1	0
Pard3bos3	0.00957809872201619	-0.364190120214291	1	1	1	0
Etv4	0.00959657607132835	-0.137515830565232	1	1	1	0
Lrrc38	0.00960795176477895	-0.124787590331613	1	1	1	0
Trabd2b	0.00963749347932736	-0.35755577847268	1	1	1	0
S1pr5	0.00965651693647908	-0.253664683270708	1	1	1	0
Gm10848	0.00969387640024837	-0.388693266714469	1	1	1	0
Gm3693	0.00977542313851609	-0.357700331572836	1	1	1	0
Lrrc8b	0.00977609532194662	0.0823504019857427	1	1	1	0
Gm44593	0.00985370150507527	-0.269342906620177	1	1	1	0
Gm10785	0.0100421123211516	-0.339828103838008	1	1	1	0
1110032F04Rik	0.0100926689481725	-0.234628532693515	1	1	0.875	0.125
Gm15155	0.0101146241703499	-0.206048951957301	1	1	1	0
B3gnt6	0.0101308744657791	-0.350334535891758	1	1	1	0
Lrrc58	0.0101421336587778	0.0211621354572304	1	1	1	0
Dgcr2	0.0102237378767266	0.0409621320048438	1	1	1	0
A730060N03Rik	0.010238309952834	0.0227155180198126	1	1	1	0
Nmi	0.0102928895982153	-0.365666342059186	1	1	1	0
Sowahc	0.0103500382977299	-0.222668164942026	1	1	1	0
Gm56997	0.0103524756838048	-0.349152406141254	1	0.9	1	0.1
1700120O09Rik	0.0103771689998443	-0.357926895021264	1	1	1	0
Rpl14	0.0103865271162851	0.118422317349215	1	1	1	0
Itih5	0.0104200384791862	-0.381500850564832	1	1	1	0
Ulk2	0.010461883213106	-0.113845918465898	1	1	1	0
Scamp5	0.0104678693569259	0.0772509282272003	1	1	1	0
Gm29994	0.0104846371286199	-0.380893656156891	1	1	1	0
Fndc10	0.0105098292152147	-0.0853193752973525	1	1	1	0
Prrg1	0.0105284389119836	-0.264467264483904	1	1	1	0
Mctp2	0.010544192486775	0.0527184080795833	1	1	1	0
Rnf187	0.0106090195744302	0.077042733844096	1	1	1	0
Tomm7	0.010672254050952	-0.076876606709499	1	1	1	0
Epop	0.0107513801768242	-0.247151380659113	1	1	0.875	0.125
Tec	0.0108019845740574	-0.366001850573141	1	1	1	0
Anxa3	0.010829404436366	-0.357245606518394	1	1	1	0
Gm27151	0.0108542122457419	-0.399896873249138	1	1	1	0
Mcfd2	0.0108650544110002	-0.0934489602026374	1	1	1	0
Spef2	0.0108772714507866	-0.360833105476373	1	1	1	0
B3glct	0.0109125057601245	0.0498327752781236	1	1	1	0
Mesd	0.0109473376804073	-0.0203892926780358	1	1	1	0
C87436	0.0110055842663234	-0.208958284226835	1	1	1	0
Pstpip1	0.0110149958726336	-0.353058309817977	1	1	1	0
Kbtbd7	0.0110319206376898	-0.149218306265782	1	1	1	0
Unc80	0.0110759243796314	-0.0714847052752154	1	1	1	0
Pdp2	0.0110791890049	-0.189776093481298	1	1	1	0
Pcdh19	0.0111123614620869	-0.126349948806312	1	1	1	0
Gm31450	0.0111152897763848	-0.350375247193436	1	0.9	1	0.1
4930588A03Rik	0.0111761569463983	-0.34366000412553	1	1	1	0
Kdm1a	0.0111837299260922	-0.122017488801215	1	1	1	0
Erfl	0.0111936798033105	-0.291537427186926	1	0.8	0.625	0.175
Tcea3	0.0112388310173722	-0.294155346925345	1	0.7	0.5	0.2
Kbtbd3	0.011263519435365	-0.218135361746105	1	1	1	0
Gm42659	0.0113174380949527	-0.301550133052245	1	1	1	0
Rab26os	0.0113677281358589	-0.319680832670408	1	1	1	0
Egr3	0.0113697481662245	-0.0555804473888166	1	1	1	0
Emc10	0.0114099581248271	0.0974373309929777	1	1	1	0
Sanbr	0.0114175315432969	-0.111018025136143	1	1	1	0
Tarbp1	0.0114215820539231	-0.00568566334964049	1	1	1	0
Mfn2	0.0114299827017024	0.027156105294013	1	1	1	0
Rab6b	0.0115154664463403	0.112961144699681	1	1	1	0
Haao	0.0115252166326934	-0.345494148119931	1	1	1	0
Cx3cl1	0.0115506994751802	0.106933982019895	1	1	1	0
Spred2	0.0115927803318517	0.139813682229786	1	1	1	0
Gm34517	0.0115960854114776	-0.333068012134073	1	0.2	0.875	0.675
Kidins220	0.0116305048585775	0.0552668983767441	1	1	1	0
Gm47460	0.0116321501854988	-0.345236334721037	1	1	1	0
A930017K11Rik	0.0116370417487401	-0.304443050295112	1	0.8	0.25	0.55
Gm28703	0.0116410291299005	-0.347003021283639	1	0.6	1	0.4
Grid2ip	0.0116758005982728	-0.354888902682255	1	1	1	0
Gm34609	0.011680180479034	-0.376500442928456	1	1	1	0
Potegl	0.0117090442732722	-0.320284903438273	1	1	1	0
Zdbf2	0.0118040592067717	0.127365455684132	1	1	1	0
Mrc1	0.0119030028869488	-0.369798739131447	1	0.5	0.75	0.25
Gm4651	0.0119178407818798	-0.355169116226949	1	1	1	0
Gm17196	0.0119324159210566	-0.345507564752031	1	0.5	0.875	0.375
Gm41836	0.0119795267266402	-0.348510259577446	1	1	1	0
Otog	0.0120627807862537	-0.292058735639529	1	1	0.625	0.375
