gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Dst	9521.68323040656	0.0751135602961761	0.0487737636605478	1.54004027285953	0.123550537014181	0.731016874220373	1	1	0
Gm26788	47.8777092808958	-0.156534329673053	0.255829930892086	-0.61186870952595	0.540624625504064	0.93415231403791	1	1	0
Gm37233	40.1823615327588	0.264034213778817	0.150548739189289	1.75381218866827	0.0794626938439319	0.673661646918872	1	1	0
Ccdc115	60.4673192797658	-0.0546001391426016	0.174369813564564	-0.313128390897688	0.754183120101518	0.973057732264009	1	1	0
Gm28306	0.721115879305964	0.343651746257986	1.07232399202065	0.320473801589033	0.748609187262345	NA	0.625	0.5	0.125
Imp4	136.24286933991	0.0742688099254455	0.0803925821841124	0.92382665051556	0.355576577245532	0.877476290077091	1	1	0
Ptpn18	13.2424099633893	0.397317402007004	0.337387496922214	1.17762930052683	0.238944423472054	0.817148362133034	1	1	0
Gm28417	1.66998058286048	0.502968807398396	0.840289536987069	0.598566071882597	0.549462286641192	NA	0.625	0.6	0.025
4930568A12Rik	1.38650635127976	-0.802610794762367	0.788137443011028	-1.01836399460486	0.308505006445545	NA	0.875	0.6	0.275
1700101I19Rik	0.228854272351485	-0.95413212205987	2.19629784879115	-0.434427471931928	0.663978052010018	NA	0.375	0.1	0.275
Amer3	69.3749357968331	0.371544738046972	0.152227452629139	2.44072098448721	0.0146579748234662	0.42328606454931	1	1	0
Arhgef4	935.212282586402	0.0784678545254741	0.069222541137299	1.13355928916041	0.256979458054967	0.824493718450933	1	1	0
Gm38336	15.2743258044292	-0.130073595734917	0.309439748267538	-0.420351931072723	0.674228378133176	0.962127814681536	1	1	0
Fam168b	1024.85385203377	0.0966298587854154	0.0683528722075968	1.41369127096719	0.157452569430857	0.757065359456085	1	1	0
Plekhb2	601.947071248293	0.0827932358262483	0.0765999725360348	1.0808520301662	0.279762939742219	0.839071820748101	1	1	0
Gm37068	2.58282390753464	-0.28389819256952	0.671900923910162	-0.422529844009381	0.67263832199331	NA	0.75	0.8	0.05
1110002O04Rik	11.5766487148927	-0.278616626868329	0.283790362650263	-0.981769163217464	0.326213583176712	0.86579708399207	1	1	0
Gm33222	0.445254938508084	0.328614706836943	1.49182507549316	0.220276969622803	0.825655455253632	NA	0.25	0.4	0.15
Hs6st1	320.088422208213	0.0507965670480007	0.0791036183175008	0.642152257108099	0.520774328570051	0.929476049250996	1	1	0
Gm33280	5.85968193369829	0.0726851881983778	0.392203751226452	0.185325071397419	0.85297407449394	0.98491614964879	1	1	0
Uggt1	1299.15391530088	0.00354083973909877	0.047061539157547	0.0752385026602121	0.940024950462955	0.993278811166744	1	1	0
Neurl3	2.13206360405884	-0.863517191768503	0.612887601863763	-1.40893238685623	0.158855161852906	NA	1	0.8	0.2
Arid5a	42.0870951015911	0.220067621910398	0.223350192407599	0.985303032597303	0.324475243559548	0.864891537529282	1	1	0
4930403P22Rik	21.8370960882301	-0.105698092203598	0.217369834669573	-0.486259247352657	0.626783369238195	0.952317923778556	1	1	0
Kansl3	1030.77006515453	-0.0223812476130019	0.0490932164397234	-0.455892875556067	0.648467012937504	0.956324065522064	1	1	0
Fer1l5	3.25540476106194	-0.19870078784939	0.531988017845747	-0.373506133942672	0.708771780897151	NA	1	0.9	0.1
Lman2l	670.81720120574	-0.0569893462391516	0.0729738484699074	-0.780955745573054	0.434828523435864	0.905123465813344	1	1	0
Cnnm4	140.485794321032	0.021073959609765	0.115670665835488	0.182189317036848	0.855434156459668	0.985496773058478	1	1	0
Cnnm3	443.82192787453	0.0173914982356933	0.0588741076725627	0.295401474828607	0.767687206796543	0.974968298669656	1	1	0
Gm38033	7.59308116485418	-0.155876720903704	0.338008200637373	-0.461162541647723	0.644681993947247	0.955268516570318	1	1	0
Ankrd23	54.4427954067739	-0.0437844707117002	0.119766321029787	-0.365582497109605	0.71467663761353	0.965848882174204	1	1	0
Ankrd39	102.291889866181	0.0137857306481319	0.0921541073286178	0.149594315953521	0.881084692931847	0.988346262470821	1	1	0
Sema4c	66.64719020835	0.304195084373144	0.149045447582702	2.0409552207514	0.0412552782293998	0.565335284789544	1	1	0
D430040D24Rik	17.4137794522805	-0.00020408535176794	0.221184313773225	-0.0009226936046522	0.999263797122959	0.999928277632761	1	1	0
Fam178b	2.29823913650436	-0.350335103780655	0.645647678818133	-0.542610335751455	0.58739812111497	NA	0.875	0.6	0.275
Cox5b	262.679810725655	0.204066868267568	0.179093035997411	1.13944613832175	0.254517121380727	0.823663173598647	1	1	0
Actr1b	1346.30091703541	0.102099562698192	0.057544868251158	1.7742600826293	0.0760201400230004	0.665070445785637	1	1	0
4933424G06Rik	230.808745894564	-0.202839544455891	0.140085709310103	-1.44796742976025	0.147626159740277	0.754000710809939	1	1	0
Gm33533	121.87755054692	-0.108294705950569	0.105192885912592	-1.02948697538876	0.303250897080854	0.854120369966893	1	1	0
Zap70	38.8394994201959	-0.0109475885485451	0.183083941626585	-0.0597954602205014	0.952318541328193	0.994684435447347	1	1	0
Tmem131	2384.69270576006	-0.0435741670079429	0.0532745097888127	-0.817917746792543	0.413404156033857	0.901587289686839	1	1	0
Gm38115	100.893499037452	-0.0680176735366109	0.0964968740777316	-0.704869190703735	0.480891644913366	0.919810828661279	1	1	0
Vwa3b	52.8839795185559	-0.397224110958685	0.151953961777119	-2.61410828854413	0.00894606772659975	0.345073066378578	1	1	0
Gm37020	11.2506872991489	-0.112326109713289	0.303673571424773	-0.369890962806802	0.711463735283742	0.96507718806413	1	1	0
Cnga3	1.44672264286067	-0.441426851325573	0.804032519328633	-0.549016166279151	0.582994355528453	NA	0.75	0.7	0.05
Inpp4a	2396.50799472344	0.0311391383035947	0.0593275746113879	0.524867879861341	0.599675039620689	0.946430893709616	1	1	0
4930439A04Rik	7.57729460663476	-0.110184055071591	0.345573521844512	-0.318844032041227	0.74984478674029	0.972198020329238	1	1	0
Coa5	84.7788911404576	0.25252613272099	0.123678540876761	2.04179424280739	0.0411719455870768	0.565335284789544	1	1	0
Unc50	188.418595257861	0.00764462497814992	0.112328931062761	0.0680557084076469	0.945741288138706	0.994340753123935	1	1	0
Mgat4a	1306.73002353758	0.0798973856353452	0.0413051858815959	1.93431851061938	0.053073978708154	0.606348507809328	1	1	0
Cracdl	3567.52335766955	-0.0308647167851244	0.0607541735561687	-0.508026279982053	0.611434913255212	0.94845841019661	1	1	0
4930556I23Rik	4.441812752396	-0.527171192424401	0.401460975284998	-1.31313184812088	0.189138523800865	NA	1	1	0
Tsga10	1242.25201833926	-0.0955010351537828	0.0576204861892252	-1.65741460146931	0.0974356813465155	0.705496258748226	1	1	0
Gm26805	31.8256803695758	-0.0319749354249524	0.174515593663138	-0.183221079296058	0.854624555438155	0.985210152785689	1	1	0
Lipt1	31.1568239088119	-0.0764458349499035	0.154736313800005	-0.494039395617947	0.621278357250686	0.950903484894076	1	1	0
Mitd1	213.194121215406	-0.00922034415217464	0.0717339766809256	-0.128535243392221	0.897725409336974	0.989962118271135	1	1	0
Mrpl30	159.017660266564	0.14802221349582	0.100206793439863	1.47716744957668	0.13963075680615	0.748134439368593	1	1	0
Lyg2	1.08659807569863	-1.36257024650461	0.821596752015668	-1.65844161769352	0.0972283622939461	NA	1	0.6	0.4
Gm15457	1.24444897438932	0.323340174032919	0.90211711572789	0.358423721704943	0.720026241935778	NA	0.75	0.6	0.15
Txndc9	345.139011481861	0.0510684259349116	0.0638468741736239	0.799857888046911	0.42379313911185	0.904826895732347	1	1	0
Eif5b	1472.05823706326	-0.0343358149609585	0.0454385545956717	-0.755653767301595	0.449856810121716	0.91196574858231	1	1	0
Rev1	2360.67349941148	-0.000125816850747998	0.0418759965012676	-0.00300451001193941	0.997602751455389	0.999928277632761	1	1	0
Gm37062	4.61250279906704	4.99245855881566e-05	0.405266526268906	0.000123189511968305	0.999901708990596	NA	1	1	0
Gm5099	1.27404265415965	-0.779921623834339	0.829049732490261	-0.940741662736742	0.346837262888053	NA	0.625	0.7	0.075
Aff3	7615.04646615568	0.0797431795515073	0.0720741973130871	1.10640399094709	0.268551698881798	0.830483678477257	1	1	0
Gm16150	39.3061233058248	-0.0519406163911819	0.183389298683256	-0.283225993905413	0.777003603538144	0.976333126410187	1	1	0
Gm16151	5.81373828957526	-0.449754819288723	0.43213332320209	-1.04077791538051	0.297978632031382	0.852249024362846	1	1	0
Gm16152	153.874798096945	-0.0100111458075066	0.126356224539227	-0.0792295420665929	0.936850047273545	0.993278811166744	1	1	0
Lonrf2	1343.09321842995	0.0850442238536628	0.0497751710180312	1.70856718549205	0.0875311513810128	0.691135720857344	1	1	0
Chst10	519.774188923306	0.0747090443597163	0.0785630151714519	0.950944209519901	0.341632697841008	0.87246437211253	1	1	0
Gm37707	1.82218896695823	-0.301529465644035	0.706305624653031	-0.426910752398665	0.6694443335748	NA	0.75	0.8	0.05
Nms	0.832615084309215	0.461745827537832	1.07390282041515	0.429969843415935	0.667217578052673	NA	0.5	0.5	0
Pdcl3	132.901960472711	0.102597100129018	0.0884350446350471	1.16014076266276	0.245991500280231	0.819247318804283	1	1	0
Gm37821	1.2978952203888	1.46379230881772	0.872242787957817	1.67819365092706	0.0933093008187589	NA	0.375	0.9	0.525
Npas2	4283.39233013533	0.247955610668284	0.0717836432908014	3.45420766209644	0.000551912218150379	0.0927111150374582	1	1	0
Rpl31	368.889539116881	0.414779858174947	0.122113192346663	3.39668343938992	0.000682078232275568	0.102922876937454	1	1	0
Tbc1d8	829.891145577854	-0.0131176852143314	0.0836389423052928	-0.156837052846151	0.875373270250228	0.986798896070703	1	1	0
Cnot11	142.548501491476	-0.00921149225296526	0.0897183993511654	-0.102671161317878	0.918223962592074	0.990321272985129	1	1	0
Gm15832	83.3948283546985	-0.0335652950995373	0.104289866252273	-0.321846180321531	0.747569227271176	0.97158759490036	1	1	0
Rnf149	608.484941465404	0.0247358063170116	0.0675710447638413	0.366071094556292	0.714312025914329	0.965848882174204	1	1	0
Creg2	738.955652812214	0.157786100089114	0.0915633681372786	1.72324482267351	0.0848442612277341	0.686892260142832	1	1	0
D930019O06Rik	13.985583299425	-0.102069307202327	0.233672077447801	-0.436805750679079	0.662252228125054	0.958213244110304	1	1	0
Rfx8	6.08067961123391	0.163741272396685	0.393904804331626	0.41568742141777	0.677638746775252	0.963003792081009	0.875	1	0.125
1700066B17Rik	0.987445546458936	-0.520640280812616	0.897104203053664	-0.580356528305633	0.561674214271042	NA	0.75	0.6	0.15
Map4k4	1685.80710456748	0.167481367357337	0.07016181085986	2.38707304308125	0.0169831166444968	0.440626610933285	1	1	0
Il1r2	84.7720102289779	-0.112782789043517	0.149562715096595	-0.754083589420509	0.450799030726059	0.912257423075874	1	1	0
Gm16894	322.566674269658	-0.107303344889859	0.0982098891659949	-1.09259205769486	0.27457295142864	0.83616274416066	1	1	0
