gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	6.58087511741175	0.781208014168321	0.500186721313181	1.5618327734038	0.118327388905883	0.999712684758747	1	1	0
Gm29570	0	NA	NA	NA	NA	NA	0	0	0
Tram1	1.2232124232691	-0.246530274732569	1.1914426872179	-0.206917443346128	0.836074333492983	0.999712684758747	0.5	0.8	0.3
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	2.46521720808413	-1.3691032485208	0.79642262039978	-1.71906625132464	0.0856023091216854	0.999712684758747	1	0.8	0.2
Xkr9	0.152068597815547	-0.217877972924162	3.34908234487369	-0.0650560214673907	0.948129395999842	0.999712684758747	0	0.2	0.2
Eya1	0	NA	NA	NA	NA	NA	0	0	0
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.608274391262188	1.49405166767416	3.03832970801539	0.491734542084988	0.622907016009913	0.999712684758747	0	0.2	0.2
Terf1	1.17837137848492	-0.608416055139007	1.29885208847833	-0.468425974393895	0.639479996792802	0.999712684758747	0.75	0.6	0.15
Sbspon	0	NA	NA	NA	NA	NA	0	0	0
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	0.442913529316016	0.354222049902123	2.51736859372477	0.140711237434645	0.888098067238877	0.999712684758747	0.25	0.6	0.35
Rdh10	0.139602674449649	-0.217877979181856	3.34908234490798	-0.0650560233352046	0.948129394512693	0.999712684758747	0	0.2	0.2
Gm28095	0	NA	NA	NA	NA	NA	0	0	0
Stau2	0.0996340179619765	-1.44299634678592	3.33435134234524	-0.432766735904613	0.665184241518286	0.999712684758747	0.25	0.2	0.05
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	2.5351254600855	0.00146276323211171	0.867329935668134	0.00168651302342619	0.998654357934923	0.999712684758747	1	0.8	0.2
Eloc	0.286505274487007	-0.388482706971772	3.1420605640774	-0.123639471311668	0.901600738659496	0.999712684758747	0.25	0.4	0.15
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	0.309433848353257	-1.42988119994152	3.06153814255142	-0.467046671758886	0.640466486868147	0.999712684758747	0.5	0.2	0.3
Ly96	0.447640173781549	0.389930937881218	2.50343539813862	0.155758338390175	0.876223510883862	0.999712684758747	0.25	0.6	0.35
Gm28376	0	NA	NA	NA	NA	NA	0	0	0
Jph1	0.0381330453915349	-1.60129093069881	3.36035843332991	-0.47652384781823	0.633701221684922	0.999712684758747	0.25	0	0.25
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0	NA	NA	NA	NA	NA	0	0	0
Gm28154	0	NA	NA	NA	NA	NA	0	0	0
Gm16070	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0	NA	NA	NA	NA	NA	0	0	0
Pkhd1	0.0219344800942392	-0.798119741326505	3.36801879323291	-0.236970097355188	0.812679988456039	0.999712684758747	0	0.2	0.2
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.0438689601884784	-0.611016301688857	3.36668486296202	-0.181489009681555	0.855983758912917	0.999712684758747	0	0.2	0.2
6720483E21Rik	0	NA	NA	NA	NA	NA	0	0	0
Paqr8	0.139602674449649	-0.217877979181856	3.34908234490798	-0.0650560233352046	0.948129394512693	0.999712684758747	0	0.2	0.2
Efhc1	0	NA	NA	NA	NA	NA	0	0	0
Tram2	0.395644947240635	0.286551578512444	2.57020783005618	0.111489652767177	0.911228070342065	0.999712684758747	0.25	0.6	0.35
Tmem14a	0.0810991597546401	-1.9436843832757	3.3481072024452	-0.580532302506975	0.561555709761951	0.999712684758747	0.25	0	0.25
Gsta3	0	NA	NA	NA	NA	NA	0	0	0
Gm28836	0	NA	NA	NA	NA	NA	0	0	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0	NA	NA	NA	NA	NA	0	0	0
Rims1	0	NA	NA	NA	NA	NA	0	0	0
Gm29506	0	NA	NA	NA	NA	NA	0	0	0
Gm27028	0	NA	NA	NA	NA	NA	0	0	0
Gm29107	0	NA	NA	NA	NA	NA	0	0	0
Ogfrl1	0.520652291705337	0.715470410062711	2.38931631005951	0.299445664456579	0.764600024405019	0.999712684758747	0.25	0.6	0.35
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.152068597815547	-0.217877972924162	3.34908234487369	-0.0650560214673907	0.948129395999842	0.999712684758747	0	0.2	0.2
Smap1	0.927808149560711	0.756594284684502	1.43308605496708	0.527947559089105	0.59753573407962	0.999712684758747	0.5	1	0.5
Sdhaf4	0.0233679271789067	-0.59588500873312	3.35701477945038	-0.177504434112346	0.859112182620878	0.999712684758747	0	0.2	0.2
Fam135a	0.764706984226057	1.47307563789658	1.83192948427899	0.804111539520502	0.421332560766385	0.999712684758747	0.25	0.8	0.55
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	2.21102091158554	-0.0657541634560439	0.995709646814492	-0.0660374876013372	0.947347979789538	0.999712684758747	1	0.8	0.2
Adgrb3	0.0810991597546401	-1.9436843832757	3.3481072024452	-0.580532302506975	0.561555709761951	0.999712684758747	0.25	0	0.25
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	2.67278895373331	-1.12936246336336	0.920386416630417	-1.22705251072481	0.219802855214837	0.999712684758747	0.75	0.8	0.05
Ptp4a1	0	NA	NA	NA	NA	NA	0	0	0
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	0.394872665121359	-1.18960022511143	2.54623958812714	-0.467198856956908	0.640357611371658	0.999712684758747	0.5	0.4	0.1
Gm57180	0	NA	NA	NA	NA	NA	0	0	0
Rab23	0.0233679271789067	-0.59588500873312	3.35701477945038	-0.177504434112346	0.859112182620878	0.999712684758747	0	0.2	0.2
Bag2	0	NA	NA	NA	NA	NA	0	0	0
Zfp451	1.37266231192331	-1.23008715808498	1.15001142410912	-1.06963038131373	0.284785714327192	0.999712684758747	0.5	0.8	0.3
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	18.0117559015027	-0.0789157547062106	0.341608369533304	-0.231012357261689	0.81730520195754	0.999712684758747	1	1	0
Gm26788	0.0438689601884784	-0.611016301688857	3.36668486296202	-0.181489009681555	0.855983758912917	0.999712684758747	0	0.2	0.2
Gm37233	0.0453024072731459	-0.328776122632645	3.3554987828314	-0.0979812969430498	0.921947144774855	0.999712684758747	0	0.4	0.4
Ccdc115	0.0810991597546401	-1.9436843832757	3.3481072024452	-0.580532302506975	0.561555709761951	0.999712684758747	0.25	0	0.25
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	0.195071901479839	-0.5238588387158	3.20745132340448	-0.163325577193721	0.870262096594842	0.999712684758747	0.25	0.4	0.15
Ptpn18	0.760417458917984	0.516469038033667	1.60352881947239	0.322082791255102	0.747389974804247	0.999712684758747	0.5	0.8	0.3
Gm28417	1.49763967898368	-0.256142333131237	1.30765467891322	-0.195879185278574	0.844704729408087	0.999712684758747	0.5	0.8	0.3
4930568A12Rik	0.174003077909786	0.0599242291278387	3.34756348360386	0.0179008492060998	0.985717951554824	0.999712684758747	0	0.4	0.4
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	1.48775747671504	-0.953099796479939	1.09644101776381	-0.869266819681542	0.384701206864957	0.999712684758747	0.75	0.8	0.05
Plekhb2	0.103936485674252	-0.94178746065806	3.35380357863494	-0.280811752559876	0.778854788948975	0.999712684758747	0.25	0.2	0.05
Gm37068	0.0233679271789067	-0.59588500873312	3.35701477945038	-0.177504434112346	0.859112182620878	0.999712684758747	0	0.2	0.2
1110002O04Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	1.39702837639822	0.727280335823934	1.15507915729991	0.629636792619485	0.528932245639336	0.999712684758747	0.25	0.8	0.55
Gm33280	0	NA	NA	NA	NA	NA	0	0	0
Uggt1	1.16425436162577	1.00086396209845	1.30888682412264	0.764668070342399	0.444469223953498	0.999712684758747	0.25	1	0.75
Neurl3	1.49579036866256	-0.460289609111714	1.07338069434225	-0.428822328869787	0.668052527951332	0.999712684758747	0.75	0.8	0.05
Arid5a	0.104467086933547	-1.4431682134421	3.33434690258665	-0.43281885646708	0.665146373254696	0.999712684758747	0.25	0.2	0.05
4930403P22Rik	0	NA	NA	NA	NA	NA	0	0	0
Kansl3	0.67960934602093	-0.490580047552412	2.06834177119872	-0.237185195591777	0.812513120873586	0.999712684758747	0.25	0.6	0.35
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	0.696486727794715	2.08065490287588	1.97078306808859	1.05575034440186	0.291082289713349	0.999712684758747	0	0.8	0.8
Cnnm4	0.0233679271789067	-0.59588500873312	3.35701477945038	-0.177504434112346	0.859112182620878	0.999712684758747	0	0.2	0.2
Cnnm3	0.320040021422957	-0.786319228440575	3.03802356003617	-0.258825915237871	0.795769561566251	0.999712684758747	0.25	0.4	0.15
Gm38033	0	NA	NA	NA	NA	NA	0	0	0
Ankrd23	0.174003077909786	0.0599242291278387	3.34756348360386	0.0179008492060998	0.985717951554824	0.999712684758747	0	0.4	0.4
Ankrd39	0	NA	NA	NA	NA	NA	0	0	0
Sema4c	0.342400895966602	-2.06760495596235	2.96737356023149	-0.696779463048478	0.485940820386901	0.999712684758747	0.5	0.2	0.3
D430040D24Rik	0.106803379843587	-0.526703229367273	3.33859604078001	-0.157761892404394	0.874644427995709	0.999712684758747	0.25	0.4	0.15
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	0.398437554045474	-0.361813772924356	2.90551841277037	-0.124526408552122	0.900898492110295	0.999712684758747	0.5	0.2	0.3
Actr1b	0.264570794392768	-0.515549764026391	3.18216036241167	-0.162012502611801	0.871296008284101	0.999712684758747	0.25	0.4	0.15
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	2.8975386412727	-0.105563307154474	0.724711041227461	-0.145662617442227	0.884187733498951	0.999712684758747	0.75	0.8	0.05
Gm38115	0.103033639848879	-1.57178999550422	3.34420972183667	-0.470003416723812	0.638352576486522	0.999712684758747	0.25	0.2	0.05
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	0.93912163928127	0.642254680154168	3.28030067849953	0.195791405453706	0.844773437336902	0.999712684758747	0.25	0.4	0.15
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.106803379843587	-0.526703229367273	3.33859604078001	-0.157761892404394	0.874644427995709	0.999712684758747	0.25	0.4	0.15
Unc50	0.0219344800942392	-0.798119741326505	3.36801879323291	-0.236970097355188	0.812679988456039	0.999712684758747	0	0.2	0.2
Mgat4a	11.8512428767512	0.101851008288366	0.383376469158746	0.26566838729529	0.79049461196642	0.999712684758747	0.75	1	0.25
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	1.0074496153337	0.254339340882321	1.40040123413044	0.181618906555912	0.855881810330901	0.999712684758747	0.5	0.8	0.3
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0	NA	NA	NA	NA	NA	0	0	0
Mitd1	0.514504907820731	-1.05049412870093	2.34878908143108	-0.447249238769826	0.654695113358053	0.999712684758747	0.5	0.4	0.1
Mrpl30	0.0810991597546401	-1.9436843832757	3.3481072024452	-0.580532302506975	0.561555709761951	0.999712684758747	0.25	0	0.25
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	0.0891713674616243	-0.0566044431678481	3.3550907689514	-0.0168712106663926	0.986539360057971	0.999712684758747	0	0.4	0.4
Eif5b	2.4148474099425	-0.799377609191558	0.789046882701297	-1.01309266498195	0.311015901525615	0.999712684758747	0.75	0.6	0.15
Rev1	0.826183618661639	1.75993789805393	1.82521127453799	0.964237906375753	0.334926663820545	0.999712684758747	0.25	0.6	0.35
Gm37062	0.225196210582956	-0.249317321160003	3.36537650126992	-0.0740830397626904	0.940944310481901	0.999712684758747	0	0.2	0.2
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	0.456205793446641	1.20160159569313	3.30586284461416	0.363475937197684	0.716249384902054	0.999712684758747	0	0.2	0.2
Gm16150	0	NA	NA	NA	NA	NA	0	0	0
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0	NA	NA	NA	NA	NA	0	0	0
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.184905081722795	0.3363964946947	3.2468783523769	0.10360612815951	0.917481924271758	0.999712684758747	0	0.6	0.6
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.304137195631094	0.717996649139325	3.33563546881269	0.215250334112467	0.829572149588553	0.999712684758747	0	0.2	0.2
Rpl31	0.385699939136327	-1.71444989290355	2.8741086610878	-0.596515335733571	0.550831012003273	0.999712684758747	0.5	0.2	0.3
Tbc1d8	5.54486742002696	-0.0513482385666644	0.989301918418167	-0.0519035065137315	0.958605580250085	0.999712684758747	0.75	0.8	0.05
Cnot11	0.773789202626178	-0.610308474094692	2.15880633585419	-0.282706449373656	0.777401871967273	0.999712684758747	0.25	0.4	0.15
Gm15832	0.0219344800942392	-0.798119741326505	3.36801879323291	-0.236970097355188	0.812679988456039	0.999712684758747	0	0.2	0.2
Rnf149	1.20676779942209	0.746236794398312	1.27593961490753	0.584852751399518	0.558646730791503	0.999712684758747	0.5	0.6	0.1
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	7.81885207623204	0.100052019123943	0.442761176615177	0.225972882014682	0.821222511844175	0.999712684758747	0.75	1	0.25
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	0.671529335741782	-1.74610670680362	2.47172071629434	-0.706433657853311	0.479918495922846	0.999712684758747	0.25	0.2	0.05
Il1rl2	0.955602963521779	0.633554681330981	1.61891306597929	0.391345708824543	0.695541716693404	0.999712684758747	0.5	0.4	0.1
Il1rl1	0.560010672114621	-2.55546608039787	2.22250111438462	-1.14981543264848	0.250219897565368	0.999712684758747	0.75	0.2	0.55
Il18r1	0.0381330453915349	-1.60129093069881	3.36035843332991	-0.47652384781823	0.633701221684922	0.999712684758747	0.25	0	0.25
Il18rap	0.322339125031811	-0.157933181464154	2.775073406666	-0.0569113527176554	0.954615810810932	0.999712684758747	0.25	0.6	0.35
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0	NA	NA	NA	NA	NA	0	0	0
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0	NA	NA	NA	NA	NA	0	0	0
Mfsd9	0.0233679271789067	-0.59588500873312	3.35701477945038	-0.177504434112346	0.859112182620878	0.999712684758747	0	0.2	0.2
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0	NA	NA	NA	NA	NA	0	0	0
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	0.515370564344918	-0.592784489180159	2.19649024854909	-0.269878042741927	0.787254079955368	0.999712684758747	0.5	0.6	0.1
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	1.11800774108835	-1.12269108758188	1.28966269867003	-0.870530789748094	0.384010400500886	0.999712684758747	0.5	0.6	0.1
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
8430432A02Rik	0	NA	NA	NA	NA	NA	0	0	0
AI597479	0.19880445217336	0.312155535868834	3.34058848177311	0.0934432773063832	0.925551410579515	0.999712684758747	0	0.4	0.4
Fhl2	0	NA	NA	NA	NA	NA	0	0	0
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	0.127835014112454	-1.1467957155641	3.32776686767397	-0.344614199601573	0.730384429283895	0.999712684758747	0.25	0.2	0.05
Ecrg4	0.0381330453915349	-1.60129093069881	3.36035843332991	-0.47652384781823	0.633701221684922	0.999712684758747	0.25	0	0.25
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
Gm29157	0	NA	NA	NA	NA	NA	0	0	0
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	0	NA	NA	NA	NA	NA	0	0	0
Gm57117	0.0219344800942392	-0.798119741326505	3.36801879323291	-0.236970097355188	0.812679988456039	0.999712684758747	0	0.2	0.2
Tpp2	2.83804186797077	-1.04503290652773	0.729820722076215	-1.43190358250556	0.152171416834563	0.999712684758747	0.5	0.8	0.3
Mettl21c	0.0381330453915349	-1.60129093069881	3.36035843332991	-0.47652384781823	0.633701221684922	0.999712684758747	0.25	0	0.25
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	0	NA	NA	NA	NA	NA	0	0	0
Poglut2	0.222172379352267	0.47712441683272	3.33844067449908	0.142918345225443	0.886354669910028	0.999712684758747	0	0.4	0.4
Bivm	0.306295370337596	-1.12390976394204	3.34272698681711	-0.336225413674064	0.736700889999399	0.999712684758747	0.25	0.2	0.05
Ercc5	1.60456711838535	1.28201622421838	1.10168390689442	1.16368789286603	0.244550517652195	0.999712684758747	0.5	1	0.5
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	0.0233679271789067	-0.59588500873312	3.35701477945038	-0.177504434112346	0.859112182620878	0.999712684758747	0	0.2	0.2
4930521E06Rik	0	NA	NA	NA	NA	NA	0	0	0
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0	NA	NA	NA	NA	NA	0	0	0
Wdr75	0.156408254829009	0.356254317392169	3.35012183736285	0.106340704812278	0.915312036896793	0.999712684758747	0	0.4	0.4
Slc40a1	2.04157930198111	1.02164280098541	1.0492912098204	0.97365039507029	0.330230154993105	0.999712684758747	0.75	1	0.25
Dnah7b	0.152068597815547	-0.217877972924162	3.34908234487369	-0.0650560214673907	0.948129395999842	0.999712684758747	0	0.2	0.2
Dnah7c	0	NA	NA	NA	NA	NA	0	0	0
Slc39a10	0.730467047458361	-1.4007009895985	1.95997760951926	-0.71465152601517	0.474824397516981	0.999712684758747	0.5	0.4	0.1
Gm28151	0.0453024072731459	-0.328776122632645	3.3554987828314	-0.0979812969430498	0.921947144774855	0.999712684758747	0	0.4	0.4
Gm28826	0	NA	NA	NA	NA	NA	0	0	0
C230029F24Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmeff2	0.0233679271789067	-0.59588500873312	3.35701477945038	-0.177504434112346	0.859112182620878	0.999712684758747	0	0.2	0.2
Gm28322	0	NA	NA	NA	NA	NA	0	0	0
Gm28319	0	NA	NA	NA	NA	NA	0	0	0
Gm28320	0	NA	NA	NA	NA	NA	0	0	0
Gm29325	0	NA	NA	NA	NA	NA	0	0	0
9330175M20Rik	0.0381330453915349	-1.60129093069881	3.36035843332991	-0.47652384781823	0.633701221684922	0.999712684758747	0.25	0	0.25
Cavin2	0	NA	NA	NA	NA	NA	0	0	0
Nabp1	0.345008789182016	1.13281386305505	3.33411571610028	0.33976441117048	0.734033950930471	0.999712684758747	0	0.4	0.4
Gm57109	0	NA	NA	NA	NA	NA	0	0	0
Gm17767	0.152068597815547	-0.217877972924162	3.34908234487369	-0.0650560214673907	0.948129395999842	0.999712684758747	0	0.2	0.2
Gm28055	0.103033639848879	-1.57178999550422	3.34420972183667	-0.470003416723812	0.638352576486522	0.999712684758747	0.25	0.2	0.05
Myo1b	1.57647813018205	-0.883522018077786	1.26538359295246	-0.698224651401008	0.485036712241978	0.999712684758747	0.75	0.4	0.35
Gm29453	0	NA	NA	NA	NA	NA	0	0	0
Gm28323	0.0233679271789067	-0.59588500873312	3.35701477945038	-0.177504434112346	0.859112182620878	0.999712684758747	0	0.2	0.2
Stat4	0.407738626040454	-0.648175704466266	2.85872053951841	-0.226736295313239	0.820628802437836	0.999712684758747	0.25	0.4	0.15
Gm31812	0.139602674449649	-0.217877979181856	3.34908234490798	-0.0650560233352046	0.948129394512693	0.999712684758747	0	0.2	0.2
Stat1	3.98667164911574	1.07169951423266	0.675797769345206	1.58582872398506	0.112778167903486	0.999712684758747	1	1	0
Gls	2.57549754572986	1.11027408621854	0.840296123547148	1.32128907310882	0.186404995964781	0.999712684758747	0.5	1	0.5
Nab1	0.641846418737201	-0.0265102411462545	1.8960375475781	-0.0139819178054345	0.988844407129106	0.999712684758747	0.5	0.6	0.1
Gm53065	1.52438592187804	-3.03557727417075	3.28133944566247	-0.925103094159735	0.354912283742539	0.999712684758747	0.25	0.2	0.05
Gm28178	0	NA	NA	NA	NA	NA	0	0	0
Nemp2	0.496543524741945	-2.20833912412977	2.40255672220376	-0.919162117472985	0.358010782434058	0.999712684758747	0.5	0.4	0.1
Mfsd6	0	NA	NA	NA	NA	NA	0	0	0
