gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Gsdme	0.000407475370572327	-0.645495592001294	1	1	1	0
Tbl1x	0.000428670651304141	0.312614541959877	1	1	1	0
Arhgap20	0.000462682143185475	0.915595442176178	1	1	1	0
Snhg20	0.000475991235561689	-0.813034276505804	1	1	1	0
Sytl1	0.000556976888237791	-1.13280422214448	1	0.5	0.875	0.375
Slc22a8	0.000559866501591366	-0.524591223685123	1	1	1	0
Ppp2r2b	0.000563152275846307	1.09671120280973	1	0.9	0.75	0.15
Man1a2	0.000588838195348055	-0.487832019526866	1	1	1	0
Aifm3	0.000589572340009985	-0.538799324376895	1	1	1	0
Eri3	0.000620694601576311	0.438178623002057	1	1	1	0
Trmt112	0.000664681072535422	0.457031150809642	1	0.9	0.25	0.65
Maco1	0.000679847858036713	-0.908620293470747	1	1	1	0
Clmp	0.000705743923979523	0.388953413479653	1	1	1	0
Rapgef4	0.000745748989508348	-0.578926651554473	1	1	1	0
Erc2	0.000776175050013241	1.08444833673283	1	1	1	0
Zeb1	0.000812279970939333	0.294693441621786	1	1	1	0
Hhip	0.000838691493228555	0.755323344941685	1	1	1	0
Rhoj	0.000859411204880528	0.477661760180881	1	1	1	0
Ptprk	0.000871168096509736	0.259249754819156	1	1	1	0
Gm42439	0.00090667815080552	-1.21682095199926	1	0.9	1	0.1
Tmem39b	0.00092561884690324	-1.20881032348149	1	0.7	0.875	0.175
Lhfpl2	0.000952956548596811	0.429578056134085	1	1	1	0
Nav2	0.000960549373534771	1.01063782666706	1	1	1	0
Il6ra	0.000961120451877217	0.602881156993144	1	1	1	0
Gm26749	0.000995176184658559	-1.09012908940316	1	0.9	1	0.1
Dcdc2a	0.00104790181247332	0.710456045191242	1	1	1	0
Map2k6	0.00104856403560131	-0.47450245149738	1	1	1	0
Evl	0.00106660610842082	0.861081329864493	1	1	0.5	0.5
Caprin2	0.00108936449623497	0.656887864381087	1	1	1	0
Stk39	0.00109665651121575	0.387830218467064	1	1	1	0
Cntrl	0.00115211165435488	0.428930160070565	1	1	1	0
Farp1	0.0011816788518296	0.689553784832865	1	1	1	0
5930430L01Rik	0.00124032759783352	-0.46380217302508	1	1	1	0
Ube2g1	0.00131019519952253	-0.573353734401472	1	1	1	0
Ddr2	0.00134044662594536	0.307823178276319	1	1	1	0
Dbi	0.00135462817228758	0.603554703407992	1	1	0.75	0.25
Vstm4	0.00138550083482965	0.447485317478741	1	1	1	0
Cys1	0.00140270706475796	-0.710313539113002	1	1	1	0
Agap3	0.00141167578376496	-0.890731473634513	1	1	1	0
Map4k4	0.00144590454726416	0.40233794895361	1	1	1	0
Adal	0.00151999567971285	-1.0079828853963	1	0.7	0.875	0.175
Hprt	0.00163768817415852	0.654788653964528	1	1	1	0
Man1a	0.00170333469120118	0.571839103096079	1	1	1	0
Ece1	0.00173340657266792	0.613046896309924	1	1	1	0
Selenot	0.00180923747922143	-0.470543192510006	1	1	1	0
Copg2	0.00182243706640831	0.687556077747248	1	1	1	0
Aff3	0.00188193935985257	-0.340829196116301	1	1	1	0
Ercc6l2	0.00190036512774066	0.393421058367582	1	1	1	0
Eif1	0.00198081765510624	0.75792018589015	1	1	1	0
Gramd4	0.00201988350465598	0.582177011536922	1	1	0.625	0.375
Slc25a5	0.00202298342962892	0.408961221222181	1	0.9	0.25	0.65
Ifi203	0.00205229676678953	0.542276637053681	1	0.9	0.375	0.525
Tmem147	0.00205244015722019	-1.12733792599268	1	0.1	0.75	0.65
Eftud2	0.00210634338950436	0.844984933249023	1	1	0.75	0.25
Pakap.1	0.00213579576006732	0.599949787035534	1	1	1	0
Rab7	0.00222995219767765	-0.424031237125228	1	1	1	0
Rpl7	0.00225010746114699	0.618910397342296	1	1	0.875	0.125
Pde3a	0.00231284688671458	0.61516513983675	1	1	1	0
Zfp82	0.0023354638185112	-1.00172844509655	1	0.3	1	0.7
Pstpip2	0.00237802943064271	-1.40587784057512	1	0.5	1	0.5
Habp4	0.00242313579150316	-0.935237922933899	1	0.4	0.75	0.35
Tmem45a	0.00242607326646474	0.576779597917932	1	1	1	0
Mecp2	0.00248948189048661	-0.402095950008243	1	1	1	0
Cd44	0.00250473132900265	0.663137338845986	1	1	0.5	0.5
Efnb2	0.00268808743329514	0.721561727997258	1	1	1	0
Igfbp5	0.00269445619665542	0.673638171702584	1	1	1	0
Klhl24	0.00270083050826341	-0.513448868858416	1	1	1	0
Sipa1l2	0.00273291616237195	0.895824151311525	1	0.9	0.875	0.025
C330020E22Rik	0.00277956261582226	-0.63781475710743	1	1	1	0
Gbp6	0.00284472875214453	0.694110684738199	1	1	1	0
Per1	0.00286983548157547	-0.727140040145584	1	1	1	0
Paxx	0.00289038484509956	-0.672759369642849	1	1	1	0
Eln	0.00290278746172903	0.826393411633131	1	1	1	0
Dtnbos	0.00302129169586183	-1.13229082110018	1	0.7	0.875	0.175
Rab30	0.00307125948084175	-0.31509178248181	1	1	1	0
Cep19	0.00317498658039347	-0.963457849552606	1	0.7	0.75	0.05
Rab27a	0.00322928465576746	-0.800967390880668	1	1	1	0
Cry1	0.00324830938095739	-0.954003026147432	1	0.7	1	0.3
Ube4bos1	0.00325132932125663	-0.98512391577471	1	0.5	0.875	0.375
Slco3a1	0.00335904395319043	-0.431992284989541	1	1	1	0
Zfhx3	0.00339547620672549	0.340476664576196	1	1	1	0
Lama2	0.003457826214697	0.247969450753973	1	1	1	0
Cald1	0.00349448235928062	0.349214449962831	1	1	1	0
Lancl2	0.00353294368501085	-1.03040937273346	1	0.2	0.875	0.675
Rreb1	0.00364026407886798	0.255006033751479	1	1	1	0
Klhl4	0.00368022429671994	-0.887764966879594	1	1	1	0
Pcx	0.00368101789396149	0.468759120253631	1	1	1	0
Pex7	0.00368797140640979	0.842936337296129	1	1	0.75	0.25
Galnt17	0.00369041733345429	0.826590610960862	1	0.9	0.375	0.525
Mob1b	0.00384067385378596	-0.67038600317916	1	1	1	0
Atp7b	0.00386646066818807	-0.861790699375168	1	0.4	0.875	0.475
Pard6g	0.00391062079684812	0.299466026418095	1	1	1	0
Ftl1	0.00396293949831873	0.955067163869836	1	1	1	0
Dnajc6	0.00400774797065409	-0.426269185099117	1	1	1	0
Desi2	0.00403915235164775	0.52858568305001	1	1	1	0
Lamc1	0.00409265788219257	0.231089130959639	1	1	1	0
Hsd17b2	0.0041864709901518	-0.920485059165169	1	0.9	1	0.1
Prkab1	0.00426004834114941	-0.948545532217058	1	0.8	1	0.2
Spc24	0.00445667699992586	0.273488335794644	1	0.7	0.125	0.575
Amt	0.00460528492448248	0.550550764339901	1	0.7	0.5	0.2
Hpf1	0.00474121183923784	-0.772406793475639	1	1	1	0
Sestd1	0.00474572989035704	0.796332699391015	1	1	0.875	0.125
Slc13a3	0.00477625953537066	-0.391485379187197	1	1	1	0
Usp16	0.00486082697801599	-0.631545591399503	1	1	1	0
Ifi44	0.00486143686680145	0.620945785234722	1	0.9	0.625	0.275
Acadsb	0.00486528240232257	0.354799718266032	1	1	1	0
Slc25a11	0.00489557626813455	0.493536613223492	1	0.9	0.875	0.025
Rnf123	0.00492959458530191	-0.796127566716027	1	1	1	0
Zbtb25	0.00494211360692185	-0.758559522820374	1	1	1	0
C330002G04Rik	0.00501243490924631	-0.85270445445442	1	1	1	0
Klf13	0.00502587247162151	-0.615106039426368	1	1	1	0
Pou6f1	0.00505597596630474	0.643835108237124	1	1	1	0
Wnk1	0.00508890012252752	0.271826294716847	1	1	1	0
Cep112	0.00512487748234699	0.24669388634299	1	1	1	0
Naf1	0.00525060680474005	0.656392965434325	1	1	0.625	0.375
Srebf1	0.00531052138341558	0.593960396469094	1	1	0.75	0.25
4930511M06Rik	0.00539358216067986	-0.61048516587848	1	1	1	0
Lrig1	0.00540865416536414	0.556158728312941	1	1	1	0
Snx32	0.00545235153418862	-0.742713107164789	1	1	1	0
Polr2f	0.00546684452659394	-0.933858557565295	1	0.5	0.75	0.25
Pwwp2a	0.00550064079404555	-0.307280953880289	1	1	1	0
Klhdc1	0.00553094275242441	-0.698288062277983	1	1	1	0
Hagh	0.00553195049598662	-0.925177855922513	1	0.7	0.875	0.175
Tspan12	0.00553337715404087	0.386190463911429	1	0.8	0.625	0.175
Alcam	0.00553606172498998	-0.295698780330099	1	1	1	0
Ppp1r3c	0.00556202375683411	0.718657741651757	1	1	0.875	0.125
Bmp6	0.00560598251263977	0.251557867270537	1	1	1	0
Ghr	0.00562914805487597	0.26319247008684	1	1	1	0
Arap2	0.00574820040440414	0.941231200613429	1	1	1	0
Napa	0.00575357792210215	-0.82779861885507	1	0.9	1	0.1
Mlkl	0.00577281993948906	0.551346920471706	1	1	0.75	0.25
Arf5	0.00581631558110766	0.468735758067637	1	0.8	0.25	0.55
Gm14858	0.00582197945475456	-0.775038642783626	1	1	1	0
Srsf2	0.00583810134138108	-0.41944309794332	1	1	1	0
Ptpn22	0.00589784922066691	0.558287018464473	1	1	1	0
Slc39a14	0.00592716624058222	0.454052111653512	1	0.9	0.75	0.15
Fam107a	0.00602336999728815	-0.764149829324681	1	0.9	1	0.1
Krt80	0.00622491069292414	0.377345693507396	1	0.9	0.625	0.275
Zfp523	0.00625186884606374	-0.871632722914504	1	0.9	1	0.1
Adamts9	0.00627829244913722	0.469427522396389	1	1	1	0
B230307C23Rik	0.00631119770827292	-0.607729750291166	1	1	1	0
Ccnf	0.00631562425794195	-0.794597387431145	1	0.5	0.75	0.25
Ubap2	0.00639326140663732	0.542875454249119	1	1	1	0
Grm3	0.00648369050757219	0.618793391028823	1	0.9	0.75	0.15
Cry2	0.00658026303023183	-0.995103115326772	1	1	1	0
Usp3	0.00663240456165099	-0.270615380740834	1	1	1	0
Stard13	0.00664770031350586	0.239874742465053	1	1	1	0
Pcsk5	0.00666661541530566	0.742933249705469	1	1	1	0
Cntn3	0.00674421399585889	0.454854315948062	1	0.5	0.125	0.375
Pbx1	0.00685301006033802	0.242679774489537	1	1	1	0
St6galnac3	0.00688911542889321	0.835462545359063	1	0.9	0.625	0.275
Wnk4	0.00689094531004795	-0.525185274056079	1	1	1	0
Yaf2	0.00690089566815177	-0.602074188640148	1	1	1	0
Dleu2	0.0069962620345277	0.685286510161772	1	1	1	0
Tiam2	0.00699701339774897	0.45624142815484	1	1	1	0
Ube2k	0.00709108661670488	-0.357439439087636	1	1	1	0
Wipi2	0.00711491715351915	-0.683266968386414	1	1	1	0
Prpf19	0.00711789694298048	0.318923124381235	1	0.7	0.25	0.45
Gm14798	0.00715225381225996	-0.873408158193599	1	0.8	1	0.2
Gm19466	0.0071755637936751	-0.87395874643048	1	0.5	1	0.5
Ubr2	0.00723179438219829	-0.304319822920821	1	1	1	0
Tincr	0.00727906465449185	-0.787961455891575	1	0.2	0.75	0.55
Cldn12	0.00728132467956297	-1.04486893422978	1	0.5	0.875	0.375
Pdk2	0.00730533298785949	-1.06880610313768	1	0.8	1	0.2
Antxr1	0.00737163743472167	0.330136306536531	1	1	1	0
Grk5	0.00747518228396424	0.355241514735672	1	1	1	0
Gm17344	0.00762381115921423	0.503145978211156	1	0.9	0.625	0.275
Armc2	0.0077113515552542	0.276253099458037	1	0.7	0.25	0.45
Tle1	0.00774505554714806	0.450345798359113	1	1	1	0
Gm20616	0.00777435764473633	-0.935057076313453	1	0.6	1	0.4
H2aj	0.00812102103295357	-0.931608034338456	1	0.7	1	0.3
Gm29394	0.00813139713981648	-0.736513421490113	1	0.9	1	0.1
Sik3	0.00817973518967019	0.23072039371369	1	1	1	0
Plekhg5	0.00820158891227044	-1.1111693772593	1	0.4	0.75	0.35
Cgrrf1	0.00821591623873263	-0.533603427014848	1	1	1	0
Mill2	0.00824438850521923	0.350586942619773	1	1	1	0
Col23a1	0.00825479045701644	0.397926984290723	1	1	1	0
Erh	0.00836239669505131	0.496780620532045	1	0.9	0.75	0.15
Pnrc1	0.00856581382051012	0.506974921272637	1	1	1	0
Kank2	0.00881210573665213	0.27899915482633	1	1	1	0
Dlg2	0.00883681604802538	-0.862075450108429	1	1	1	0
Pdxk	0.00897830403895816	-0.498596350575286	1	1	1	0
Fbxo31	0.00908145730699255	-0.710181608435996	1	0.3	0.75	0.45
Clock	0.00912525918684501	0.50410970550146	1	1	1	0
Add3	0.00913230367474898	0.301006264680109	1	1	1	0
Gm28836	0.00921768356632542	-0.914575118260591	1	0.6	0.875	0.275
Mtx3	0.00923202997859531	0.718236388526096	1	1	1	0
Lrrc41	0.00930658619735173	0.416008514544459	1	1	1	0
Gm39033	0.00950848936347493	0.423483989565999	1	1	0.625	0.375
Gm17167	0.00952420403489489	-1.46051512364929	1	0.9	0.75	0.15
Ldb2	0.00963525749259559	0.503763117086109	1	1	1	0
Hs3st3a1	0.0096529635407775	0.276242071649105	1	1	1	0
Whamm	0.00969232497634511	0.541417810256495	1	1	1	0
Pds5b	0.00974100544559485	0.18705904184192	1	1	1	0
C1qtnf7	0.00998433924870046	-0.287276169919207	1	1	1	0
Fhl2	0.0101480911142943	-0.342386368278464	1	1	1	0
Gbp8	0.0102013433321192	0.633932958927702	1	1	0.875	0.125
Hsdl1	0.0103700581189055	0.669430624645709	1	1	0.625	0.375
Eif3a	0.0104595699168865	0.46828203811262	1	1	1	0
Tmem35b	0.0104717134523364	0.553650307311316	1	0.8	0.5	0.3
Mageb18	0.010514684836002	0.605765165871563	1	1	0.875	0.125
Scube1	0.0105277638922613	0.584263889327665	1	1	0.875	0.125
Tbc1d5	0.0105555075843186	0.305592729468699	1	1	1	0
Casp9	0.0106400159242339	-0.629453149031651	1	0.9	1	0.1
Wasl	0.0107938138907665	-0.481027323349105	1	1	1	0
Rassf3	0.0108770279841507	0.363045555834979	1	1	1	0
Nckap1	0.0109078645495104	-0.406510824278635	1	1	1	0
Paip2	0.0109184766110512	-0.457424720774972	1	1	1	0
Col4a2	0.0109292353012719	0.493022882361108	1	1	1	0
Rpl31	0.0110186295548048	0.339227989791505	1	0.7	0.25	0.45
Fam110b	0.0111293668831222	-0.56222390199331	1	1	1	0
Gstt1	0.0111642466244572	-0.418850527020669	1	1	1	0
Tril	0.011360280973145	0.359735995611846	1	1	0.875	0.125
Gja1	0.0113652100742419	0.273461124018782	1	1	1	0
Wdr19	0.0114069193372423	0.654888601892491	1	1	1	0
Ntm	0.0114205095795678	0.8337569409105	1	1	1	0
Sparc	0.0115069101104451	0.359968718526951	1	1	1	0
Cdip1	0.0115212900069069	-0.541672482147238	1	1	1	0
Tpt1	0.0116525288609066	0.723709266328911	1	1	0.75	0.25
Mrps17	0.0117599420931402	0.488980247595177	1	1	0.875	0.125
Zfp467	0.0117775474602978	-0.644801322283864	1	1	1	0
Alpl	0.0118323982980318	-0.751187798768868	1	1	1	0
Ptprt	0.0119049963752697	0.318352092707085	1	0.7	0.25	0.45
Osbpl6	0.0120089300190889	-1.05585813759913	1	0.8	0.625	0.175
Nprl2	0.012140802084529	-0.706181726945481	1	0.1	0.75	0.65
Ephb2	0.0121459303880361	-1.0616181088018	1	0.3	1	0.7
2810403D21Rik	0.0121995081025515	-0.438135740844651	1	1	1	0
Acss1	0.0122240629825269	0.40693847657986	1	1	0.75	0.25
Plagl1	0.0122357052645732	0.766303057546778	1	0.9	0.875	0.025
Dpysl3	0.0123126490543561	0.30623999618538	1	1	1	0
Ttc7b	0.0123699826188004	0.457086973951707	1	1	1	0
Cemip	0.0124300137102257	0.474475126488699	1	1	1	0
Cpe	0.0126441999188939	0.544811169674051	1	1	0.875	0.125
Col4a5	0.0126862565457416	0.282215595695158	1	1	1	0
Kif16b	0.0127458720680552	0.390997768407618	1	1	1	0
Serpina1b	0.0128653285509108	-0.825436802881058	1	0.9	1	0.1
Prdm16	0.012905815843744	0.336469722625396	1	0.9	0.5	0.4
Me3	0.0129416422072612	0.257409865711017	1	0.8	0.125	0.675
Prdx3	0.0131092181579223	-0.729792298180676	1	0.9	0.875	0.025
Numb	0.0131525918541867	0.282783518970678	1	1	1	0
2900026A02Rik	0.0131549236262074	0.555805825279528	1	1	1	0
Sumo1	0.0131854161177201	-0.333593272094284	1	1	1	0
Otud3	0.0132122380375556	0.522079337638994	1	1	0.5	0.5
Sox6	0.0132423594395721	0.415206806077739	1	1	1	0
Eif2ak4	0.0132488044695867	-0.540031451195044	1	1	1	0
Hltf	0.0133902864638933	-0.497705543043126	1	1	1	0
Slco2b1	0.0134000849783926	0.462559932509518	1	1	1	0
Gm34408	0.0134580730324655	-0.963223340423494	1	1	0.875	0.125
Fbn2	0.0134612267332297	0.89542405434264	1	1	0.875	0.125
N4bp2l1	0.0135188464839257	-0.848645997605563	1	0.6	0.875	0.275
Fndc3b	0.0135404517732591	0.302182061504582	1	1	1	0
Vegfa	0.0135800321995138	0.55694430048158	1	1	1	0
Dnaaf4	0.0136048570327999	-0.905462032366108	1	0.9	1	0.1
Efemp1	0.0136090836925906	0.269485218421547	1	1	1	0
Imp4	0.0136108492065968	0.438210846741169	1	1	0.75	0.25
Ubr1	0.0136523513085892	0.25575347927558	1	1	1	0
Slfn5	0.0136779584210237	0.313889314132001	1	1	0.625	0.375
Gm57403	0.0136868805475129	0.531609065777272	1	1	0.875	0.125
Map3k4	0.0137525665250462	-0.576279516126438	1	1	1	0
Nxt1	0.0139019618512742	-0.78928865683534	1	0.5	0.875	0.375
P2rx4	0.0139132641470035	0.391830098229939	1	1	1	0
Tnxb	0.0140156060516301	0.337417521151498	1	1	1	0
Rbm5	0.0140763658403438	-0.269325378559779	1	1	1	0
Hexim1	0.0141735954669361	0.642317474508564	1	1	0.5	0.5
Tnfrsf1a	0.0143198681919211	-0.724961445036933	1	1	1	0
Col26a1	0.0143305769896047	0.29455262613436	1	1	1	0
Dock7	0.0143566755156402	0.357573774893911	1	1	1	0
Htra1	0.0143804350047327	0.542446358977042	1	1	0.875	0.125
4921511I17Rik	0.0144365203816751	-1.01080046551264	1	0.3	0.875	0.575
Hdac4	0.0145556161784164	-0.414304738571143	1	1	1	0
Ppp1r2	0.0145698019474562	0.38815404943698	1	1	1	0
Gramd1b	0.0147084128135668	-0.803147725128364	1	1	1	0
4930500A05Rik	0.0147854769200407	-0.819697387733893	1	0.2	0.875	0.675
Ppp4c	0.0147945689522213	-0.736762596149655	1	1	1	0
Dnajc5	0.0148723013106854	-0.556593375291035	1	1	1	0
Tef	0.0148809605187458	-0.282384845230687	1	1	1	0
Dnajc11	0.0148862732970278	-0.811706679205565	1	0.9	1	0.1
Saraf	0.014999198954194	0.588804812543989	1	1	0.75	0.25
Trmt9b	0.0150410431682988	0.382922379912176	1	0.9	1	0.1
Haus3	0.0151583293810853	-0.795566190089325	1	0.9	1	0.1
Marcks	0.0152277107491453	0.718707242186032	1	1	0.875	0.125
Trappc14	0.0152552604522996	0.257486368393148	1	0.9	0.375	0.525
Lrch1	0.0153031150201179	0.430033045332648	1	1	1	0
Cwc22	0.0154564957742946	0.625021215801479	1	1	1	0
Srp14	0.0155127806126433	0.459113072635611	1	0.9	0.5	0.4
Inpp5f	0.0156213697875601	-0.644939106633587	1	1	1	0
Zc3h13	0.0157230245237985	0.429771933968292	1	1	1	0
Flii	0.0158074785281898	0.597072261369893	1	1	0.875	0.125
Brd1	0.015837299005671	-0.393760200425819	1	1	1	0
Fry	0.0158458281392145	0.470780952042908	1	1	1	0
Ppp1r35	0.0158667736178902	0.242542418312294	1	0.8	0.25	0.55
Gatd3a	0.0159857424733921	0.231405056634962	1	0.8	0.25	0.55
Ext2	0.0160710766683837	0.490257182794925	1	1	1	0
Smim8	0.0160770822329684	0.529241716807411	1	0.9	0.75	0.15
Radil	0.0161238761835132	0.717763955466491	1	0.9	0.75	0.15
Rbm27	0.0162191812157783	0.230017574852666	1	1	1	0
Gm4319	0.0162490014412264	-0.762463527818873	1	0.4	0.75	0.35
Adamts6	0.0163177677726289	0.429253884828266	1	1	1	0
Gm14055	0.0164217279906129	0.326017469710778	1	0.8	0.25	0.55
Lpcat3	0.0164322337280482	0.406414529266969	1	1	1	0
Ccnt2	0.0165361631764335	-0.37642620018791	1	1	1	0
Sh3yl1	0.01664607882994	0.437004600077874	1	0.7	0.25	0.45
Dr1	0.0167747121589978	0.741146437096376	1	0.8	0.375	0.425
Prpf3	0.0168307612775591	-0.469702046881303	1	1	1	0
Mcoln1	0.0169027978179793	-0.866500553510602	1	0.9	0.875	0.025
C230037L18Rik	0.0169332772594604	0.452496870806436	1	0.8	0.375	0.425
Senp6	0.0170243729695777	0.204643779136528	1	1	1	0
Gm56829	0.0170307657588217	0.399194093857975	1	1	0.625	0.375
Dbp	0.0170362450977197	-0.432743043306902	1	1	1	0
Stim1	0.0170421509122678	-0.34243619772975	1	1	1	0
Efcab12	0.0171252235913561	-0.953753437662613	1	0.5	0.875	0.375
Osgin2	0.0171322134742498	-0.616056307219516	1	1	1	0
Cers4	0.0171337859781999	0.505862953834374	1	1	0.625	0.375
A330069E16Rik	0.017204865066373	0.278956953308142	1	0.6	0.25	0.35
Sult1a1	0.0172133880690527	-0.455474443120409	1	1	1	0
Gm17057	0.0172171644260762	-0.709347617284972	1	0.7	0.875	0.175
Nebl	0.0172339062189734	-0.162911833916227	1	1	1	0
Gna12	0.0176210237426054	0.345136849937117	1	1	1	0
Nit1	0.0176751393777781	-0.639793764455543	1	0.9	1	0.1
Pdpk1	0.0177139039111503	-0.414632410420164	1	1	1	0
Brwd1	0.0177910238413632	-0.321988412222108	1	1	1	0
Sh3pxd2b	0.0179137385198888	0.368812850387058	1	1	1	0
Shld1	0.0179569503411075	-0.496223377649329	1	1	1	0
Mdn1	0.0180182511155175	0.32424739271112	1	0.9	0.875	0.025
Tmem220	0.0180677178321324	-0.562884557580634	1	1	1	0
Nova1	0.0182770315539605	0.79436953547827	1	0.9	0.5	0.4
Nae1	0.0183132200873791	-0.483822994613024	1	1	1	0
Cst3	0.0183509975629786	0.557182690127611	1	1	1	0
Acbd6	0.0183536775934454	0.52549801013725	1	1	1	0
Pabpc1	0.0185207242087062	-0.649835211375506	1	1	1	0
Col4a6	0.0185614646712936	0.305391097870203	1	1	1	0
Abcc9	0.0185762595660733	-0.76035588776575	1	0.6	1	0.4
Rps10	0.0186071338114621	0.612200735837535	1	1	0.75	0.25
Car15	0.0186341479047648	-0.767158112820518	1	0.3	0.75	0.45
Pgrmc1	0.0187274208116789	-0.514580985803672	1	1	1	0
Rfxank	0.0187505011036937	0.38542690127785	1	0.8	0.75	0.05
Gm57096	0.0190751625352311	-0.851337475187886	1	0.6	0.875	0.275
Sema6d	0.0191350213218689	0.276425738717318	1	0.6	0.25	0.35
4921504A21Rik	0.0193514425376803	-0.799375148251469	1	0.9	1	0.1
Zbtb44	0.0194897048769999	-0.453057343418637	1	1	1	0
Prpf40b	0.0194897928420111	0.463717363884325	1	1	1	0
Grina	0.0195243262741506	-0.714802199581489	1	1	1	0
Acbd3	0.019561029104418	0.400661559171604	1	1	1	0
Cdk14	0.0196939975357348	0.521011506790733	1	1	1	0
Cftr	0.019756417813195	-0.729976490455806	1	0.9	1	0.1
Morn1	0.0197621034038876	0.476866933732876	1	0.9	0.625	0.275
Efnb3	0.0197916792246935	0.677059743439411	1	0.8	0.5	0.3
Mtus2	0.0198880861800347	-0.946150643361412	1	0.1	0.625	0.525
Msantd4	0.0199089644380884	-0.781722019231059	1	0.9	0.75	0.15
Hdac1	0.0199277196227158	-0.533215750606214	1	1	1	0
Ak2	0.0199529790417987	0.49176201890466	1	0.8	0.5	0.3
Park7	0.0199997988569972	0.39178435129997	1	0.9	0.375	0.525
Ptma	0.0202561483795016	0.453247114057367	1	1	1	0
Crlf2	0.0202758920351368	0.297656709892941	1	0.8	0.25	0.55
Zcwpw2	0.0203820938837531	0.476117819284099	1	1	1	0
Ostc	0.0204252759804635	0.426201135458089	1	0.9	0.625	0.275
Slc22a2	0.0205055397414714	-0.655873430025833	1	1	1	0
Dennd1b	0.0205964260824723	0.225336459514301	1	1	1	0
Ccdc93	0.0206260111184087	0.451821645834602	1	1	1	0
Ctsk	0.0206757794680477	-0.737979717340745	1	0.9	1	0.1
Kl	0.0206853879990058	0.399404180474075	1	1	1	0
Dock6	0.020698017260069	0.258467122162904	1	1	1	0
Ccnd3	0.0209284909181898	-0.292704011340577	1	1	1	0
Gm26797	0.0209822971643972	-0.62633341979537	1	1	1	0
Gjb2	0.0210518013969077	0.43606797844313	1	1	1	0
Ldlrad4	0.0210721855684795	0.194550091759276	1	1	1	0
Sema6a	0.0211875519899087	0.624462285449122	1	1	1	0
Trpm3	0.0212028440519649	-0.280136819398274	1	1	1	0
Arl8b	0.0212193467706476	-0.644876837391679	1	1	1	0
Secisbp2	0.0212225090055354	0.485431685247316	1	1	1	0
Sh3bgrl2	0.0212371011305643	0.687831477042659	1	0.9	0.5	0.4
