gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
1700034P13Rik	1.42910176914027	-0.0867892472643993	1.27168905679613	-0.0682472234864194	0.945588835667914	NA	0.75	1	0.25
Sgk3	40.4842442715022	-0.272372475318257	0.264969394553216	-1.02793938061233	0.303978343611841	0.996668851934319	1	1	0
Snhg6	7.02771884763688	-0.257461863527409	0.712716648166412	-0.361240142474257	0.7179199359448	NA	1	1	0
Mcmdc2	0	NA	NA	NA	NA	NA	0	0	0
Tcf24	0.108682991388989	0.373538427846675	3.39517168756192	0.110020482679895	0.912393130695149	NA	0	0.2	0.2
Ppp1r42	0.215547331129943	0.939417850149904	3.38557042075333	0.277476978293327	0.781413880730257	NA	0	0.4	0.4
Gm15818	0	NA	NA	NA	NA	NA	0	0	0
Gm57177	0	NA	NA	NA	NA	NA	0	0	0
Cops5	17.1613944104719	-0.273846825699726	0.432036800886624	-0.633850693130167	0.526178266487048	0.996668851934319	1	1	0
Cspp1	43.507805040124	0.407659223155152	0.282888574670003	1.44105934158245	0.149567918757335	0.996668851934319	1	1	0
Arfgef1	62.6222974781596	-0.059050630560681	0.21166794479275	-0.278977672403344	0.780261959619612	0.996668851934319	1	1	0
Cpa6	0.113056602841219	-1.3292785023963	3.37703013103339	-0.393623524463352	0.693859010531838	NA	0.25	0	0.25
Prex2	114.251047255677	-0.25863668412931	0.227813376476303	-1.13530069274143	0.256249352073121	0.996668851934319	1	1	0
A830018L16Rik	0	NA	NA	NA	NA	NA	0	0	0
Sulf1	131.05050782689	-0.218159724160426	0.179674303046569	-1.21419546624807	0.224673091383528	0.996668851934319	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	81.7256664439593	0.20594793660462	0.225556490429164	0.913065885236842	0.361207891168362	0.996668851934319	1	1	0
Gm29570	0.130105527000843	0.373538427846675	3.39517168756192	0.110020482679895	0.912393130695149	NA	0	0.2	0.2
Tram1	16.5378028573913	0.457897416469035	0.469161880747722	0.975990239742551	0.329069301089408	0.996668851934319	1	1	0
Gm57152	0.151770290609987	0.328009887455325	3.38595719416558	0.0968736072684341	0.922826768555022	NA	0	0.2	0.2
Lactb2	19.5653410825013	0.233190848342374	0.402915702690751	0.578758402278886	0.562752202829146	0.996668851934319	1	1	0
Xkr9	0.108682991388989	0.373538427846675	3.39517168756192	0.110020482679895	0.912393130695149	NA	0	0.2	0.2
Eya1	361.081296470654	-0.00315261310474274	0.139733450189548	-0.0225616207176322	0.981999958259394	0.996668851934319	1	1	0
Gm9947	1.19415451490745	0.785831245972989	1.57225403288186	0.49981188124708	0.617207543861384	NA	0.5	0.8	0.3
Msc	0.109960471291086	-0.548976949418629	3.38880122114778	-0.161997388927018	0.871307910046103	NA	0.25	0.2	0.05
Trpa1	2.41107231798607	-1.56035755219977	1.19379425796638	-1.30705734408359	0.191193236781285	NA	1	0.8	0.2
Kcnb2	402.234254574782	0.530743685721851	0.346292581152245	1.53264526764007	0.125363281514069	0.988642944904524	1	1	0
Terf1	27.3561912358763	0.38915676963069	0.335208952811466	1.16093787581373	0.245667164434246	0.996668851934319	1	1	0
Sbspon	0.814726245510741	-0.159789218158168	1.86693383397812	-0.0855891168985267	0.931793050168535	NA	0.5	0.8	0.3
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	4.53258975293721	1.89298972880735	0.934660486600822	2.02532337243846	0.04283417008505	NA	1	1	0
Rdh10	10.6147631391385	-0.347319355591337	0.569494773596388	-0.609872770908849	0.541946091121827	NA	1	1	0
Gm28095	0.176927904619185	1.01056619825614	3.3902273821661	0.298082129703779	0.76564048038007	NA	0	0.2	0.2
Stau2	7.13391853908098	1.9706904858913	0.855716218479077	2.30297199390931	0.0212804188865207	NA	0.75	1	0.25
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	30.2254177716141	0.339762837165753	0.369995378986439	0.918289407009609	0.358467371584898	0.996668851934319	1	1	0
Eloc	8.97702830234065	0.446954289770962	0.840383364347012	0.531845713198107	0.594832858852889	NA	0.75	0.8	0.05
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	3.34830022017686	-0.0572037724593499	0.970266062062201	-0.0589567899940446	0.952986524799556	NA	1	0.8	0.2
Ly96	6.90128296175481	-0.624718299372094	0.746680396039761	-0.836660909654881	0.402783197703379	NA	1	0.8	0.2
Gm28376	0.50401090856106	-2.72164749740503	2.9471677288311	-0.923478996726287	0.355757640873186	NA	0.5	0	0.5
Jph1	1.68617809718812	0.429133645917643	1.52780559755428	0.280882362654386	0.778800628862336	NA	0.5	0.8	0.3
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.162115161259466	0.750769118016007	3.38797588707673	0.221598129101148	0.824626739049024	NA	0	0.4	0.4
Gm28154	0.943625541633034	0.157701696936687	1.85164390051833	0.0851684802312918	0.932127448639351	NA	0.25	0.8	0.55
Gm16070	14.4566478369909	0.277930977687157	0.463699886074257	0.599376851351327	0.548921610042447	NA	1	1	0
Crispld1	27.4279889517456	0.299758665054092	0.364090823194748	0.823307389139425	0.410333212708537	0.996668851934319	1	1	0
Gm28153	2.48679134933215	0.428169850884039	1.05017280989412	0.407713708496422	0.683483871983333	NA	0.75	1	0.25
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	33.7126796587915	-0.297871296788386	0.396184182957432	-0.751850552348756	0.45214093731055	0.996668851934319	1	1	0
Pkhd1	23.5846316009547	-0.515662979859395	0.387278642389753	-1.3315037893064	0.183023298989725	0.996668851934319	1	1	0
4930486I03Rik	0.416621027136187	-1.16438391295942	2.81237626657871	-0.414021383552601	0.67885844654203	NA	0.5	0.2	0.3
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0.082714161800217	-1.03473573293945	3.3871799036113	-0.305485909336038	0.759996100124809	NA	0.25	0	0.25
Mcm3	0.897159269465371	-1.108129274584	1.841605616802	-0.601719100155818	0.547361133795686	NA	0.75	0.4	0.35
6720483E21Rik	0.726566288390801	-1.45455752936039	2.21473242106369	-0.656764454038106	0.511332383432204	NA	0.5	0.4	0.1
Paqr8	5.00411689977899	-1.50698965799646	0.862107658564339	-1.74802954483206	0.0804589115886494	NA	1	0.8	0.2
Efhc1	3.7312165526571	0.0321701959740842	0.867898881106697	0.037066755902557	0.970431778749925	NA	1	1	0
Tram2	13.3778895108077	-0.105887717705453	0.487883060562589	-0.217035036189516	0.828181040703189	NA	1	1	0
Tmem14a	2.14533749358666	-1.01665454470055	1.29275675245999	-0.78642369708451	0.4316193050045	NA	0.5	0.8	0.3
Gsta3	6.24402891157562	-1.06607353757644	0.732324828434223	-1.45573862333168	0.14546488847969	NA	1	1	0
Gm28836	4.36252542263625	-1.20164936924142	0.824195417360042	-1.45796657434761	0.144849756560678	NA	1	0.8	0.2
Gm4956	0.136146331670694	-0.588797893359999	3.38783970001374	-0.173797447782908	0.862024650244021	NA	0.25	0.2	0.05
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	3.48267352614455	-0.467826137714262	2.83315646585189	-0.16512541518726	0.868845269166751	NA	0.25	0.6	0.35
Rims1	1.08682991388989	2.94642428770739	2.67627350551294	1.10094289004392	0.270921513630035	NA	0	0.2	0.2
Gm29506	0.473030742802745	0.884549208581194	3.08571744064265	0.286659172654827	0.774373301614816	NA	0.25	0.2	0.05
Gm27028	0.106864339740954	0.29336735927874	3.38636911267088	0.0866318317696196	0.930964162918004	NA	0	0.2	0.2
Gm29107	3.25687736562666	-0.129973896600862	0.905335764743869	-0.143564301403284	0.885844531920259	NA	1	1	0
Ogfrl1	2.77266652935996	2.16825871454911	1.19604485206117	1.81285736133767	0.0698538240834787	NA	0.5	0.8	0.3
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.272075632550552	0.316097276843488	3.24721055024311	0.0973442503812457	0.922453016115918	NA	0.25	0.4	0.15
Smap1	17.1552493150494	0.151664741693999	0.442040002452716	0.343101847915275	0.731521840981716	0.996668851934319	1	1	0
Sdhaf4	3.00679346728767	-0.153539505195693	0.99381490167943	-0.154495072408584	0.877219396223748	NA	1	1	0
Fam135a	58.057184326384	0.726078124841645	0.261100123745594	2.78084174923298	0.00542181596152184	0.348622766325854	1	1	0
Col9a1	0.176927904619185	1.01056619825614	3.3902273821661	0.298082129703779	0.76564048038007	NA	0	0.2	0.2
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	25.3037086971869	0.109785706763946	0.589145598547471	0.186347325745318	0.852172396782158	0.996668851934319	1	1	0
Adgrb3	3.52991885556652	2.08099732893011	1.177538812971	1.76724308872642	0.0771875263564734	NA	0.5	1	0.5
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	69.733981655663	0.085707656488884	0.214812166305622	0.398988837377787	0.689901429289311	0.996668851934319	1	1	0
Ptp4a1	0.163392641161563	-0.349167424988122	3.38721121083184	-0.103084042669537	0.917896269653377	NA	0.25	0.2	0.05
Ptp4a1.1	0.130105527000843	0.373538427846675	3.39517168756192	0.110020482679895	0.912393130695149	NA	0	0.2	0.2
4931428L18Rik	0.42116561756216	-2.17487579444636	3.14993486218729	-0.690451037751345	0.489910590395411	NA	0.5	0	0.5
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	13.1918118171874	0.861298574372319	0.526738913349674	1.63515273419822	0.102017033714587	NA	1	1	0
Gm57180	0.205202460480464	0.512578064334009	3.38188814043535	0.151565647073125	0.879529529978191	NA	0	0.4	0.4
Rab23	3.3385968241361	0.121323280727743	1.02686052442093	0.118149717359288	0.905949030534685	NA	1	0.8	0.2
Bag2	3.66030091527345	1.20189417491789	1.05022098300462	1.14442026427556	0.252449388231665	NA	0.75	1	0.25
Zfp451	27.8448975557636	-0.0458286577694937	0.376921299820668	-0.121586808151458	0.903226261538967	0.996668851934319	1	1	0
Bend6	0.0565283014206093	-0.916546749876169	3.38993488424605	-0.270372966199325	0.786873335715643	NA	0.25	0	0.25
Dst	57.3343056058659	-0.0625542491770676	0.286910453848808	-0.218027082450023	0.827408010232018	0.996668851934319	1	1	0
Gm26788	0.926914486943342	-1.24900259483224	1.73149459951922	-0.721343627164097	0.470698121203615	NA	1	0.4	0.6
Gm37233	0.572151339231709	-0.712067223945338	2.11158914787704	-0.337218641543616	0.735952085553451	NA	0.5	0.6	0.1
Ccdc115	0.295316819810441	0.50770640335256	3.16230946146502	0.160549247168667	0.872448431084569	NA	0.25	0.4	0.15
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	4.14938924458843	1.55311483693123	0.896661252797463	1.73210878922861	0.083254194584659	NA	0.75	1	0.25
Ptpn18	0.924120463565636	-0.699042854604477	2.10307279464044	-0.332391183218169	0.739593895233865	NA	0.5	0.4	0.1
Gm28417	0.082714161800217	-1.03473573293945	3.3871799036113	-0.305485909336038	0.759996100124809	NA	0.25	0	0.25
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.218643462680075	0.127175125397433	3.38471901951117	0.0375733183949196	0.970027881731352	NA	0.25	0.4	0.15
Fam168b	11.5096787787852	-0.430349537357543	0.666813893283918	-0.645381779971863	0.518679807728574	NA	1	1	0
Plekhb2	2.86312293641827	0.493334167417179	1.29031237727129	0.38233700312204	0.702211411245529	NA	0.5	0.8	0.3
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	5.65826706389903	-1.42848420585288	0.903401323987361	-1.58122881594633	0.113825728904031	NA	1	0.6	0.4
Gm33280	0.18353769687132	0.750769118016007	3.38797588707673	0.221598129101148	0.824626739049024	NA	0	0.4	0.4
Uggt1	13.5853319282955	-0.361670261037138	0.605305694124826	-0.597500179739849	0.550173487027486	NA	0.75	1	0.25
Neurl3	0.366361655188215	-0.389863977895881	3.32891220741404	-0.117114526789739	0.906769298241881	NA	0.25	0.2	0.05
Arid5a	1.05222618998653	-0.197263597757794	1.56644143033551	-0.125931039576464	0.899786512230516	NA	0.75	0.8	0.05
4930403P22Rik	0.818356841348538	1.22612028963592	1.89131650375842	0.648289319740709	0.516797840530821	NA	0.25	0.8	0.55
Kansl3	30.8646061130818	-0.329933652459004	0.3564886640435	-0.925509520321646	0.354700933846689	0.996668851934319	1	1	0
Fer1l5	0.478285529099477	0.553277302954165	2.19243791525616	0.252357113104168	0.800765046326002	NA	0.5	0.6	0.1
Lman2l	18.8071638774421	0.481729065709781	0.445228083211139	1.08198265984343	0.279260233035331	0.996668851934319	1	1	0
Cnnm4	2.42670373580447	1.08222107625815	1.29017305334315	0.8388185394617	0.401571145481577	NA	0.75	0.6	0.15
Cnnm3	6.07310462502343	0.779535054024239	0.704772273381658	1.10608076320008	0.268691564168814	NA	1	1	0
Gm38033	0.479022761309411	2.09564610608695	2.43552123912542	0.860450762005868	0.389540614199538	NA	0	0.8	0.8
Ankrd23	4.18907140564468	0.244757462778505	0.809231522656784	0.302456659096698	0.762303968166407	NA	1	1	0
Ankrd39	4.5583997043026	0.864837152499955	0.797473040121401	1.08447196204689	0.278155592007875	NA	0.75	1	0.25
Sema4c	1.94730482520913	0.0980494494936479	1.50397095204465	0.0651937122591028	0.948019767370851	NA	0.5	0.8	0.3
D430040D24Rik	0.947065218965396	0.901586057758073	1.98765461013522	0.45359291959519	0.650121850569374	NA	0.25	0.6	0.35
Fam178b	0.503615411841038	0.618469598047376	2.41750547596035	0.255829657552974	0.79808237235113	NA	0.25	0.6	0.35
Cox5b	1.44995738122959	-0.332722752635862	1.53909387519615	-0.216180934768165	0.828846714033914	NA	1	0.4	0.6
Actr1b	1.16261546825854	-1.44071980973024	1.73880029987317	-0.828571176250271	0.407347103769195	NA	0.75	0.4	0.35
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.28187581761083	1.02433130570379	3.38382734157044	0.302713821452958	0.762107963718399	NA	0	0.4	0.4
Tmem131	27.2186329922602	0.0709915095151183	0.361571751656884	0.196341415472318	0.844342947330228	0.996668851934319	1	1	0
Gm38115	0.938710758434867	-0.193850903715117	1.99345489675127	-0.0972436868428957	0.922532875336269	NA	0.25	0.6	0.35
Vwa3b	0.23173186699313	-0.422425719444634	3.3822940179802	-0.124893258007444	0.900608055910248	NA	0.25	0.2	0.05
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	13.6504545501649	1.17893052103817	0.515588666668218	2.2865718299367	0.0222208270549475	NA	1	1	0
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	1.01456985127808	1.05076679143468	1.88956947504195	0.556087937127238	0.578150741040768	NA	0.5	0.4	0.1
Unc50	2.12542821168156	0.238764417109728	1.39383486072159	0.171300362645628	0.863987595328263	NA	0.75	0.8	0.05
Mgat4a	2.25469238230724	2.07690767307381	1.20755602029438	1.7199265608957	0.0854457917424547	NA	0.75	1	0.25
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	11.0193788286557	0.451788803700123	0.697863814540936	0.647388207106447	0.517380726372962	NA	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.540563621029462	0.959870768591211	2.30731252375004	0.416012464159449	0.677400882618018	NA	0.25	0.6	0.35
Mitd1	13.7008685674825	-0.0558041662804242	0.482288261352433	-0.11570707967044	0.907884695177967	NA	1	1	0
Mrpl30	2.16583352584552	-0.53065814076659	1.37280245719782	-0.386550984072229	0.699088651266422	NA	0.75	0.6	0.15
Lyg2	0.18353769687132	0.750769118016007	3.38797588707673	0.221598129101148	0.824626739049024	NA	0	0.4	0.4
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	10.9237398470896	-0.489288226783483	0.590076601167836	-0.829194422919193	0.406994400300365	NA	1	1	0
Eif5b	24.4165816174891	0.254411843161103	0.483025472772922	0.526704816830036	0.598398590118758	0.996668851934319	1	1	0
Rev1	90.1590844273052	-0.0307347241683967	0.203106013894183	-0.151323555512292	0.87972048862896	0.996668851934319	1	1	0
Gm37062	0.274111314989423	-0.901699719044242	3.36379912120757	-0.268059918726818	0.788653197303045	NA	0.25	0.2	0.05
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	190.970661104131	-0.284369994940631	0.185902125877922	-1.52967586356367	0.126096980883625	0.988642944904524	1	1	0
Gm16150	0.782043141110287	0.213259377409371	2.16488247616619	0.0985085240225296	0.921528503690915	NA	0.25	0.6	0.35
Gm16151	0.221956625021043	-1.83876051363513	3.3585943306253	-0.547479192967252	0.584049561435087	NA	0.5	0	0.5
Gm16152	8.20188082618537	-0.280685340272231	0.571847876257796	-0.49083917581202	0.623540199409664	NA	1	1	0
Lonrf2	1.38449937587634	0.0213197111154041	1.45820442525401	0.0146205228472616	0.988334926137877	NA	0.5	0.8	0.3
Chst10	0.0565283014206093	-0.916546749876169	3.38993488424605	-0.270372966199325	0.786873335715643	NA	0.25	0	0.25
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	2.14224375371446	-0.263047073311135	1.1348169158843	-0.231796926560754	0.816695744301928	NA	0.75	0.8	0.05
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0.283792244360139	1.45166529717077	3.37887021754908	0.429630380483734	0.6674645338427	NA	0	0.4	0.4
Rpl31	1.64767879942816	1.27059303091335	1.38486158129564	0.9174873850747	0.358887300331985	NA	0.5	1	0.5
Tbc1d8	7.01249475577483	0.821749216813566	0.793460453127753	1.03565239272392	0.300364339901426	NA	0.75	1	0.25
Cnot11	1.76438978983881	1.89660044406674	1.4248427285799	1.33109458751074	0.183157889688284	NA	0.5	0.8	0.3
Gm15832	1.41739351664571	1.53011979958801	1.68905347638015	0.905903703456002	0.36498682394261	NA	0.25	0.8	0.55
Rnf149	8.05519814757215	0.071554603251187	0.680320387310269	0.105177802379386	0.91623472414847	NA	1	1	0
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	1.38437141110144	-0.483526574665955	1.38172745676912	-0.349943523447511	0.726381082629943	NA	0.75	1	0.25
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	62.3098667477959	0.588285470340027	0.255929071358573	2.29862698761486	0.0215261297180433	0.68634552439844	1	1	0
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	19.0205480944309	0.160592017747436	0.435737695112423	0.368552043003767	0.7124616469628	0.996668851934319	1	1	0
Il1rl2	1.46283574244556	0.273844130705997	1.251132387705	0.218877021646223	0.82674584654799	NA	0.75	1	0.25
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0.082714161800217	-1.03473573293945	3.3871799036113	-0.305485909336038	0.759996100124809	NA	0.25	0	0.25
Slc9a4	0.285610896008174	1.4378455439812	3.37156055189255	0.426462915866688	0.669770564697386	NA	0	0.4	0.4
Slc9a2	162.771427410424	-0.160371215653587	0.195654887981354	-0.819663731932269	0.412407830850729	0.996668851934319	1	1	0
Gm37623	4.82133498921876	-0.837926558794366	0.786468569241952	-1.06542917487728	0.286681760141658	NA	1	1	0
Gm37915	1.85433627100151	-0.143395779275612	1.22937636687648	-0.116641073587532	0.907144487843316	NA	0.75	0.8	0.05
Mfsd9	0.900783089390045	-1.69426844028489	2.04924929237427	-0.826775174006232	0.40836450379824	NA	0.5	0.4	0.1
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0.230360074489662	1.29739322556674	3.38236846325683	0.383575367279028	0.701293200042928	NA	0	0.4	0.4
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0.555795405757245	-1.61554502554065	3.23493546862289	-0.499405642310507	0.617493645087307	NA	0.25	0	0.25
Dalir	0.130105527000843	0.373538427846675	3.39517168756192	0.110020482679895	0.912393130695149	NA	0	0.2	0.2
Mrps9	15.8805873609338	0.549417071486353	0.571964875111442	0.960578342121628	0.336764222693795	0.996668851934319	1	1	0
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	17.9879724597029	0.198329409845102	0.436894674313601	0.453952454688753	0.649863047969779	0.996668851934319	1	1	0
Gm28782	0.082714161800217	-1.03473573293945	3.3871799036113	-0.305485909336038	0.759996100124809	NA	0.25	0	0.25
8430432A02Rik	0.716156486125181	-0.3887721506179	2.07706509181957	-0.187173792554245	0.851524372204234	NA	0.75	0.4	0.35
AI597479	3.60491242935358	0.923769629496345	0.882098521630409	1.04724087711757	0.294988496603022	NA	0.75	1	0.25
Fhl2	44.252104458373	-0.311455625087417	0.263270957939317	-1.18302310108662	0.236799992141258	0.996668851934319	1	1	0
Gm30307	0.171178114109809	-0.400850462055365	3.38329081362554	-0.118479458059301	0.905687770539896	NA	0.25	0.2	0.05
Gm29040	0.108682991388989	0.373538427846675	3.39517168756192	0.110020482679895	0.912393130695149	NA	0	0.2	0.2
Nck2	29.6460412260943	0.178731396233549	0.305235070410798	0.585553278635398	0.558175753162929	0.996668851934319	1	1	0
Ecrg4	2.90849079008687	0.904667708671346	0.994864885044145	0.909337260035269	0.363172128381198	NA	0.75	1	0.25
Gm29155	0.0565283014206093	-0.916546749876169	3.38993488424605	-0.270372966199325	0.786873335715643	NA	0.25	0	0.25
Gm29157	0.186633828421452	-0.233710537225383	3.3874973759893	-0.0689920939516978	0.944995912617884	NA	0.25	0.2	0.05
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	1.57190693334455	-0.185854071660351	1.44815497790653	-0.128338523497688	0.89788107982095	NA	0.75	0.6	0.15
Gm57117	0.141896122180069	0.750769118016007	3.38797588707674	0.221598129101148	0.824626739049025	NA	0	0.4	0.4
Tpp2	30.7938006847075	0.228181532975409	0.413788765451898	0.551444485754011	0.581329012351992	0.996668851934319	1	1	0
Mettl21c	0.198424423600679	0.127175125397433	3.38471901951117	0.0375733183949196	0.970027881731352	NA	0.25	0.4	0.15
Gm8251	0.106864339740954	0.29336735927874	3.38636911267088	0.0866318317696196	0.930964162918004	NA	0	0.2	0.2
Tex30	0.549036666963215	1.52063159699796	2.54916844165006	0.596520642635	0.550827467847727	NA	0	0.6	0.6
Poglut2	6.58845355210293	-0.278288121252708	0.798020621124323	-0.348722970166648	0.727297297835846	NA	1	0.8	0.2
Bivm	3.73996344401008	0.356529299497028	0.978400639174468	0.364400108934774	0.715559254139084	NA	0.75	0.8	0.05
Ercc5	26.2407219866745	0.550168237704001	0.38641989309697	1.42375754336731	0.154516669810259	0.996668851934319	1	1	0
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
