gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Neu2	0.000387720154622508	-0.0477796236238959	1	1	1	0
Tmem63b	0.00039758966550584	0.115994518818872	1	1	1	0
Gm2824	0.000402508667342967	-0.384591580172533	1	1	1	0
1700110C19Rik	0.000413414509863882	-0.343912971814916	1	1	1	0
Gm13684	0.000431233879792982	-0.370247945162791	1	1	1	0
Poldip2	0.000448268596048565	0.00801749850110212	1	1	1	0
Slc2a6	0.000471408927773547	-0.0650924314262853	1	1	1	0
Dlx2	0.000479383460637279	-0.425121085913624	1	1	1	0
Mboat2	0.0004806896304525	0.147341613231423	1	1	1	0
Slc25a5	0.000484319542382769	-0.374331962495634	1	1	1	0
H3f3b	0.000499878487218959	-0.416425238018223	1	1	1	0
Ccdc3	0.000535134166696077	-0.183849155692396	1	1	1	0
Srp9	0.000538519759136759	-0.350813991627233	1	1	1	0
Hps5	0.000539240236955855	0.0407934448611054	1	1	1	0
6430571L13Rik	0.000540089137685602	-0.382046279849083	1	1	1	0
Gm13889	0.000547021207704357	-0.405808724587717	1	1	1	0
Fahd1	0.00056466296589969	-0.389707454619713	1	1	1	0
Gm56635	0.000569376351384466	-0.376853284992802	1	1	1	0
Plekhm2	0.000581804891919906	0.0852292877743981	1	1	1	0
Nostrin	0.000604155852119712	-0.180151275768488	1	1	1	0
Xylt1	0.000612296605417826	0.165230822666685	1	1	1	0
Gm35113	0.000632331707414676	-0.38496979219769	1	1	1	0
Hnrnpa0	0.000667266668773525	-0.379817286375141	1	1	1	0
Ncl	0.000717442981609373	-0.213566114729897	1	1	1	0
Magee2	0.00072120257282089	-0.363467821935121	1	0.8	1	0.2
Cox7c	0.000725713228701799	-0.416141298677443	1	1	1	0
Irf8	0.000727992442501175	-0.250446826251774	1	1	0.875	0.125
Banf1	0.000742021785825502	-0.378852938022927	1	1	1	0
Cdh12	0.000773556955679266	-0.209681236137126	1	1	1	0
Npas1	0.0007799061003346	0.133138977281001	1	1	1	0
Ndufc2	0.000814964511093154	-0.326373957768934	1	1	1	0
Gm6277	0.000830231961677004	-0.0699166707025789	1	1	1	0
Arhgef3	0.000830237226933483	0.12806204314721	1	1	1	0
Gm43140	0.000833945688184795	-0.417342700131762	1	1	1	0
Slc25a4	0.000834037056631425	-0.298559000180561	1	1	1	0
Cdh13	0.000841291877413465	0.129631066128795	1	1	1	0
Cpne7	0.00085486350368326	0.137211346377363	1	1	1	0
Gadd45g	0.000861197760416107	-0.3826926735285	1	1	1	0
Gm56977	0.000861242232466159	-0.380967339713473	1	1	1	0
Ctxn2	0.000874232152906335	-0.381406702004416	1	1	1	0
Nap1l3	0.000881928250322781	-0.398719897527547	1	1	1	0
Tnip1	0.000887722225528193	-0.00514711528974354	1	1	1	0
Bola1	0.000897336642264633	-0.374886764684752	1	1	1	0
Slc7a6	0.00090132859312088	0.0652908360971352	1	1	1	0
Junb	0.000915961611536773	-0.635995625455135	1	1	1	0
4930521E06Rik	0.00094016970233158	-0.345463763946181	1	0.3	0.875	0.575
Pus3	0.000998581907876198	-0.356262380890162	1	1	1	0
Gm57353	0.0010291714045425	-0.38329983898631	1	1	1	0
Mcts2	0.00103358230999541	-0.368879801297087	1	1	1	0
Epg5	0.00104102107428483	0.0968002005213111	1	1	1	0
Gm13031	0.00105959496252694	-0.363366986463256	1	1	1	0
Zfp64	0.00105977533947789	0.0913506942859814	1	1	1	0
Litaf	0.00107695792584558	-0.388277009974485	1	1	1	0
Gm47471	0.00107846456457819	-0.39854681810509	1	1	1	0
Mid1	0.00108860576429416	0.428722472105614	1	1	1	0
Gm26873	0.00109185419202547	-0.437306143332294	1	1	1	0
Gm36992	0.00111657325034062	-0.478684869051146	1	1	1	0
Mthfd2l	0.00115748299799094	-0.211174125020194	1	1	1	0
Gm56683	0.00118898596768565	-0.369095373468112	1	1	1	0
Prdx2	0.0012134113631335	-0.260803629065039	1	1	1	0
Ifnar2	0.00121890374994578	0.0169525618583033	1	1	1	0
Ldhb	0.00122701647854725	-0.198829174651452	1	1	1	0
Gm15902	0.001268503088168	-0.347979124108179	1	1	1	0
Gpr22	0.0012706572455238	-0.319135014861297	1	1	1	0
Gm45502	0.00127751843197913	-0.375830978187712	1	1	1	0
Kcnab2	0.00132600166938999	0.133881152418215	1	1	1	0
Shroom2	0.00133018468210989	-0.256733860784879	1	1	1	0
Gm4631	0.00134126870241803	0.0937885439770805	1	1	1	0
Pcbp4	0.00135467505216671	0.109955169296923	1	1	1	0
Fkbp6	0.00138213474795867	-0.346754291843694	1	0.4	1	0.6
Nefl	0.00140466625996551	-0.4313810217078	1	1	1	0
Gm56589	0.00141440014938692	-0.379153337539546	1	1	1	0
Kctd4	0.00141444249593801	-0.343041284752135	1	1	1	0
Sp100	0.00143774751885494	-0.278971263640653	1	1	0.625	0.375
Ss18l2	0.00145075139930252	-0.324838056684694	1	1	1	0
Isca2	0.001451567698668	-0.408798001502277	1	1	1	0
Galnt10	0.00146635880988024	0.107380757953878	1	1	1	0
Tmem132a	0.00146649094634974	0.14976137973616	1	1	1	0
Nrbp2	0.00146769921141625	0.113981669100193	1	1	1	0
Cers5	0.00146981911643758	0.102763035513889	1	1	1	0
Ddx60	0.00147819532258406	-0.238469037533436	1	1	1	0
Gm14342	0.00147855467463617	-0.364789887663135	1	1	1	0
Gm14582	0.00152684956604728	-0.410131660842011	1	1	1	0
Eaf2	0.00153391683604887	-0.385007887224636	1	1	1	0
Prmt7	0.00156411936341604	0.0726804709309947	1	1	1	0
Atp10d	0.0015710444035478	-0.0201709148783773	1	1	1	0
Trappc3	0.00157408700274387	0.0519393124056073	1	1	1	0
Gm13572	0.00160506255763578	-0.37104201763536	1	1	1	0
Lyz2	0.00164664101387553	-0.281876917908365	1	1	0.375	0.625
Trpc3	0.00168268058634985	0.152870919010706	1	1	1	0
Gm15952	0.0017217907107438	-0.401312949632595	1	1	1	0
Mtf1	0.00172625595086655	0.0329444287120528	1	1	1	0
Ptpmt1	0.00175620269635272	-0.315951257238978	1	1	1	0
Mapk8ip1	0.00177765884531527	0.130359944429681	1	1	1	0
A630052C17Rik	0.00177982051297617	-0.374950521145911	1	1	1	0
Arc	0.00178261483826973	-0.512913124279275	1	1	1	0
Gm57403	0.00178817628743252	-0.411104287788552	1	1	1	0
Polr1f	0.0018010632895612	-0.275258641238762	1	1	1	0
Pcdhga1	0.00181626794841604	-0.362509661711953	1	1	1	0
Ucn	0.00186771732663593	-0.344916269906922	1	0.5	0.75	0.25
Zfp697	0.00187798930626398	0.103099551805516	1	1	1	0
Imp3	0.00188127370906431	-0.343583206139383	1	1	1	0
Mettl23	0.00191576184416003	-0.461688693122619	1	1	1	0
Ubqln2	0.00193479773410385	-0.354994451512739	1	1	1	0
Alk	0.00195937064800388	0.12961394967904	1	1	1	0
Adam17	0.00198427432688626	0.0386798518182767	1	1	1	0
Selenom	0.00198475969677977	-0.357616314293518	1	1	1	0
Ctnnbip1	0.00204313147204677	0.0290717938761262	1	1	1	0
Chst10	0.00210654541908915	0.0324008343161668	1	1	1	0
Tubb2a	0.00214496516889253	-0.309289626525934	1	1	1	0
Zscan26	0.0021811141915496	-0.244136969531137	1	1	1	0
Nudt11	0.00218391850884949	-0.359584854939307	1	1	1	0
Antxrl	0.00221526101967945	-0.348807333517315	1	0.6	1	0.4
H1f2	0.00222247643717388	-0.404187099012657	1	1	1	0
Tmem107	0.00223254240642191	-0.367974797001574	1	1	1	0
Atxn2	0.00223915216793109	0.0912343321635185	1	1	1	0
Gjb2	0.00224546768321763	-0.295938405731268	1	1	0.25	0.75
Bex2	0.00226880174158657	-0.379547435033297	1	1	1	0
Pcna	0.00227857476756762	-0.359481548378157	1	1	1	0
A330069E16Rik	0.00229875455544115	-0.389623882407848	1	1	1	0
2810405F17Rik	0.00233088295351462	-0.358733066567809	1	1	1	0
Bicdl1	0.00233566061680457	0.120714471928284	1	1	1	0
Dag1	0.0023383441991384	0.111691971698899	1	1	1	0
Socs1	0.00235133425683026	-0.366376846386384	1	1	1	0
Pfn1	0.00236150716780804	-0.420150226839737	1	1	1	0
Tbc1d2b	0.002370505194831	0.0487368690008778	1	1	1	0
Gm45470	0.00237056824839996	-0.370842073080796	1	1	1	0
Sgsm3	0.00237345036085697	0.0738978881504412	1	1	1	0
Akap17b	0.00237716800205057	0.0898215958488268	1	1	1	0
Chrna1os	0.00238628205440317	-0.365893514303665	1	1	1	0
Avpi1	0.00239853979436555	-0.36561317873721	1	1	1	0
Hip1	0.00241318701781425	0.116625493358869	1	1	1	0
9130015G15Rik	0.00242826774553164	-0.41400048490854	1	1	1	0
Ythdc1	0.00243054205837587	-0.139606585267758	1	1	1	0
Gm13872	0.00243799166261625	-0.354187268192885	1	0.7	1	0.3
Hnrnpa3	0.00244201039787968	-0.14857394956172	1	1	1	0
Pigyl	0.00247153646139314	-0.378562534125812	1	1	1	0
Jrkl	0.0024853371600472	-0.407590692367853	1	1	1	0
Ifi30	0.00249864879890056	-0.353544362378547	1	1	1	0
2700038G22Rik	0.00253898425613211	-0.387392470678787	1	1	1	0
Slc43a2	0.00254152481050171	0.0626463148361077	1	1	1	0
Mterf1a	0.00257122406672198	-0.336712929912221	1	1	1	0
Pard3bos1	0.00258680114450247	-0.400452627430879	1	1	1	0
Txlng	0.00262108861561782	0.0938960740811592	1	1	1	0
Gm48094	0.00266710429317862	-0.408462029259379	1	1	1	0
Insig1	0.00268523993021203	-0.362902495840779	1	1	1	0
Gm3435	0.00273054521179924	-0.14784786546664	1	1	1	0
Slitrk2	0.00275860769037317	-0.362435643134405	1	1	1	0
Nudt2	0.00275872268067647	-0.328668921330757	1	1	1	0
Rmnd5b	0.00278124923475682	0.00795416643368507	1	1	1	0
Gm16740	0.00279422442529172	-0.376590302990598	1	1	1	0
Gm56999	0.00284265707597494	-0.271385742063387	1	1	1	0
Mob2	0.00285325854599063	0.0602415811102579	1	1	1	0
Gm16054	0.00286932159274032	-0.445172393193203	1	1	1	0
Atg4c	0.00290780984038329	0.0567632442229308	1	1	1	0
Cops6	0.00293665441100862	-0.31655911535298	1	1	1	0
Hip1r	0.00299051849952546	0.128892438840791	1	1	1	0
1700125G22Rik	0.00303466225949649	-0.343112691616458	1	0.5	1	0.5
Garnl3	0.00305194626408605	0.133373871280848	1	1	1	0
Slc27a4	0.00308206776596403	0.0408438543105838	1	1	1	0
Atp5h	0.00309798494481007	-0.312075219212691	1	1	1	0
Stx2	0.00310400349130162	0.0358725041085228	1	1	1	0
Ccdc59	0.00320641832259348	-0.261926532378601	1	1	1	0
Selenok	0.00321838565798623	-0.382417036623572	1	1	1	0
Rassf8	0.00323278153625432	-0.232059561769096	1	1	1	0
Tmem132b	0.00323991066465753	0.180342848275068	1	1	1	0
Abracl	0.00327106338302072	-0.324537189704597	1	1	1	0
1110019D14Rik	0.00327286574941058	-0.243465311378901	1	1	1	0
Atg4a	0.00330347259166688	0.0737806218620101	1	1	1	0
Nsd3	0.00333808302561242	0.0469072835784996	1	1	1	0
Ncln	0.00337116069395373	0.0544964984995673	1	1	1	0
Tmem156	0.00337241234322614	-0.345969785146805	1	0.7	1	0.3
Tspyl4	0.00337349306918535	-0.488422727263418	1	1	1	0
Thpo	0.00337542836022378	-0.109026661463872	1	1	1	0
Atp6v1f	0.00337619559814788	-0.437262378441879	1	1	1	0
Ndufb7	0.00339021489642576	-0.390697639962828	1	1	1	0
Mfap1b	0.00341427590087623	-0.292887366414971	1	1	1	0
Epha3	0.00343061849863485	-0.272734591867293	1	1	1	0
Ero1b	0.00344351665472911	0.0240957945189637	1	1	1	0
Sptlc1	0.0034680147132968	0.0364444471370873	1	1	1	0
Tbc1d30	0.00351344233329919	0.12328426148532	1	1	1	0
Rnpc3	0.00352602340042465	-0.230231626678296	1	1	1	0
Plk5	0.00354659507132857	-0.340984939727913	1	1	1	0
Rcn2	0.00357442556803056	-0.24216976730231	1	1	1	0
Scd2	0.00358608922755628	-0.338321048357804	1	1	1	0
Tmem59	0.00360028908811961	-0.249824203041618	1	1	1	0
Gm56496	0.00360308043140597	-0.383577486198753	1	1	1	0
Dhdds	0.00360446764208335	0.088689173245777	1	1	1	0
Gm55122	0.00361854319056474	-0.280537926971387	1	1	1	0
Gm15688	0.00361923653529748	-0.358568127870755	1	1	1	0
Tmx4	0.00362858194857256	-0.182160745268012	1	1	1	0
Mgarp	0.00363976576222868	-0.376895873187164	1	0.8	1	0.2
Tchh	0.0036879331482572	-0.329599306588305	1	1	1	0
Vps13d	0.00368938072719113	0.11636594530962	1	1	1	0
Tuba1a	0.00369580772373865	-0.351194922807846	1	1	1	0
Ppp1r15a	0.00370634125045667	-0.344890757496171	1	1	1	0
Gm12353	0.00372611032637393	-0.338649761170301	1	1	1	0
Tmem60	0.0037384686760092	-0.337087497717963	1	1	1	0
Itgad	0.00380340024891012	-0.359734364119859	1	1	1	0
Naaladl2	0.0038074349160807	-0.17936405349699	1	1	1	0
6030498E09Rik	0.00380866651356776	-0.36031787280696	1	1	1	0
Ttc13	0.00381092792279692	0.0799963331092831	1	1	1	0
Gt(ROSA)26Sor	0.00381686223761503	-0.342477624390309	1	1	1	0
Arf6	0.00382163364981741	-0.362108536115848	1	1	1	0
Hhipl1	0.00383620215168121	0.00746327583130157	1	1	1	0
Lnpk	0.00383665747205036	-0.252392082180407	1	1	1	0
Arl13a	0.00384049055032633	-0.403343332184343	1	1	1	0
Gm26760	0.0038479439719728	-0.319661104511197	1	1	1	0
Gm20631	0.00387761481854132	-0.465462607572093	1	1	1	0
Pabpc1	0.00387958409010919	-0.246475206535312	1	1	1	0
4930532I03Rik	0.00388286762130417	-0.655801999836256	1	1	1	0
Eif3m	0.00389877514237957	-0.201167846615596	1	1	1	0
Irf2bpl	0.00393698330657201	-0.349027391062749	1	1	1	0
Mrpl38	0.00394945209095378	-0.237984800545024	1	1	1	0
Pask	0.003963209545471	-0.0909186152954247	1	1	1	0
Emsy	0.00397411350759905	0.0605950807568681	1	1	1	0
Smim30	0.00398330179081415	-0.397800921488012	1	1	1	0
Cotl1	0.00398349305579059	-0.0235943276320039	1	1	1	0
Gm28940	0.00401724001553557	-0.360664819756088	1	1	1	0
Phf24	0.00405506872988144	0.132003258494494	1	1	1	0
Zbtb43	0.00408440674506346	-0.00177420027013842	1	1	1	0
Prkcg	0.00408598733071795	0.166616320370118	1	1	1	0
Gm56673	0.00410997145884991	-0.354307073643422	1	1	1	0
Ssbp1	0.00411050320917125	-0.263700114979071	1	1	1	0
Gabarapl2	0.00419544758134384	-0.249548481757117	1	1	1	0
Dnajc18	0.00419869419112011	0.0390034780571852	1	1	1	0
Fbll1	0.00420589932787392	-0.37482584928189	1	1	1	0
Slc30a8	0.00421993307660513	-0.344449797882259	1	0.4	0.75	0.35
Anxa6	0.0042303492784924	0.0828814737574382	1	1	1	0
Zfp27	0.0042543511290144	-0.314005646716096	1	1	1	0
Wdr45	0.00428665475162687	-0.0496032354628277	1	1	1	0
Tex47	0.00428890592979975	-0.416322187301104	1	1	1	0
Pomc	0.00433389291991727	-0.366766778864475	1	1	1	0
Src	0.00433911954612034	0.0609497683210376	1	1	1	0
Rnf227	0.00434470032161661	-0.376185826772926	1	1	1	0
Igip	0.00437961702936056	-0.277131711130477	1	1	1	0
Gm50011	0.00438440489715873	-0.343995142067855	1	0.5	0.75	0.25
Sap18	0.00441764769115923	-0.286421932145144	1	1	1	0
Gm15412	0.00444488382758241	-0.355168148110127	1	1	1	0
Tmem198	0.00444691543248114	-0.0213479955424241	1	1	1	0
Gm34225	0.00448755615646734	-0.341442073810934	1	0.2	0.75	0.55
Errfi1	0.00449016986842827	-0.284881798164263	1	1	1	0
Nap1l5	0.00449026196312809	-0.323364022387959	1	1	1	0
Kcnrg	0.00449383584256339	-0.351624360825916	1	1	1	0
Depdc7	0.00452863710709782	-0.221843468937161	1	1	1	0
Kcnh7	0.00454984003494445	-0.192292651707572	1	1	1	0
Pcdhga12	0.00455159482237681	-0.306367734818765	1	1	1	0
Gm24362	0.00455546475445056	-0.184877406232073	1	1	1	0
Asb14	0.0045595175535916	-0.3628734425635	1	1	1	0
Myo18a	0.00458302133656536	0.0928518335478764	1	1	1	0
Aim2	0.00459004108492132	-0.30567722529077	1	1	1	0
Rgl2	0.00461260114639609	0.124989051238988	1	1	1	0
Gm14858	0.00461669258154948	-0.352891554975287	1	1	1	0
Psip1	0.00464950855532629	-0.122864350048742	1	1	1	0
Gm5084	0.00466028251770875	-0.294262706715621	1	0.9	0.25	0.65
Gm20658	0.0046649787998483	-0.50819024126489	1	1	1	0
Gm43599	0.00467262118235921	-0.369841135608981	1	1	1	0
Gng12	0.00469281519131117	0.0392418352245807	1	1	1	0
Gm57463	0.0047920108488939	-0.364209229984024	1	1	1	0
Pwwp3b	0.00479561173208231	-0.343940238257947	1	1	1	0
Tor1b	0.00482934173218488	0.0204276559556282	1	1	1	0
Polrmt	0.00486101410900354	-0.0623600704282494	1	1	1	0
Gpat3	0.00486859341168547	0.0119751404364163	1	1	1	0
Gm15987	0.00487033437161604	-0.354654927031655	1	0.8	1	0.2
Hexim1	0.0048829689582749	-0.37698511674097	1	1	1	0
Ciao2b	0.00492126728265891	-0.368477020256013	1	1	1	0
Ndufa11	0.00494753250360667	-0.36353496661412	1	1	1	0
Eid1	0.00495700165050321	-0.320111805111809	1	1	1	0
Unc50	0.00496769885141786	-0.332261823651971	1	1	1	0
9330104G04Rik	0.00497158077208137	-0.362519870601045	1	1	1	0
A930006A01Rik	0.00498043378935639	-0.367386705431729	1	1	1	0
Calb2	0.00499256275891533	-0.440975428745379	1	1	1	0
Gm57241	0.00500193703835575	-0.352451876872194	1	1	1	0
Zfp933	0.00501743895219308	0.105421030466549	1	1	1	0
Plpp3	0.00505512831077608	-0.0230237188519355	1	1	1	0
Resp18	0.00506444661965288	-0.281833846226321	1	1	1	0
Gm9968	0.00506780254099718	-0.380539183886235	1	1	1	0
Gpr45	0.00508009823809023	0.0671942148864251	1	1	1	0
St8sia3os	0.00509784672307904	-0.384834326749825	1	1	1	0
Cetn3	0.00509930892631449	-0.337272774714878	1	1	1	0
Dclre1c	0.00509941732564561	0.0682935323016061	1	1	1	0
Gm33206	0.00512783711917159	-0.419670439684431	1	1	1	0
Coa3	0.0051424549290537	-0.369661952857234	1	1	1	0
Arpc1a	0.0052117377230293	0.0873305088393799	1	1	1	0
Pdcd7	0.00523472217269302	-0.302386227083485	1	1	1	0
Caskin1	0.00523687407017792	0.0982937532586533	1	1	1	0
Snx4	0.00528671282729857	0.0591181055344253	1	1	1	0
B3gnt2	0.00535360157606975	0.0713047692391044	1	1	1	0
Gm26788	0.00535419306864441	-0.382481376499346	1	1	1	0
Pcgf3	0.00538249532771631	0.0324758140565842	1	1	1	0
Magel2	0.0053860568169316	-0.380411611714738	1	1	1	0
Ebag9	0.00543290192316106	-0.303513020100478	1	1	1	0
Rbms3	0.00544480506981313	0.112149877280312	1	1	1	0
Zfp422	0.00544703533326358	-0.375700118009453	1	1	1	0
Myh9	0.00547261083827703	0.0731797509613503	1	1	1	0
4930445B16Rik	0.00551053687016548	-0.67941013387025	1	1	1	0
Dnah11	0.0055282096209239	-0.77925687943255	1	1	1	0
1700024B18Rik	0.00553638917402099	-0.613321857629382	1	1	1	0
Dus4l	0.00555318578832997	-0.283445224705497	1	1	1	0
Styxl1	0.00555523538146878	-0.371132701013004	1	1	1	0
Gm56519	0.00560542887581699	-0.359239426140358	1	1	1	0
3200001D21Rik	0.00564578702888975	-0.377724719685133	1	1	1	0
Eps8	0.00566248873020341	0.0634420567444975	1	1	1	0
Etohd2	0.00567504557098083	-0.357662473107938	1	1	1	0
Thoc2l	0.00568508013159265	0.0969245363189787	1	1	1	0
Ostn	0.00571145112974117	-0.344363755228987	1	0.6	0.75	0.15
Bhlhe22	0.00573818135564226	-0.348240636026709	1	1	1	0
Cpa6	0.00573910683460581	-1.19723900302109	1	1	1	0
Zxdb	0.00577636846694982	-0.372341291265394	1	1	1	0
Lrrk2	0.00583114602176692	0.246254343913911	1	1	1	0
Ppia	0.00584062217129638	-0.306632532391811	1	1	1	0
Gm12953	0.00585292039533151	-0.349639649803201	1	1	1	0
Magohb	0.00586538050664869	-0.33536553563665	1	1	1	0
Tpp1	0.00588270938247415	-0.255623334902489	1	1	1	0
Alyref	0.00592595387554397	-0.348248962958306	1	1	1	0
1700095J03Rik	0.0059486488466177	-0.350259084997943	1	0.9	1	0.1
Cdc20b	0.00595089093523621	-0.345881491910456	1	1	1	0
Ate1	0.00596606183760909	-0.242257170671184	1	1	1	0
Cercam	0.005984702306845	-0.153751952636783	1	1	1	0
Gbp3	0.00598653676895813	-0.301994720518846	1	0.8	0.125	0.675
Slc17a8	0.00599561509286812	-0.0409590759334217	1	1	1	0
Mrpl2	0.00601030170204782	-0.320231601380017	1	1	1	0
Zcrb1	0.00601129428476013	-0.18986592969566	1	1	1	0
Trappc6b	0.00606224925246701	-0.252030995725517	1	1	1	0
Tbcc	0.00616149501374823	-0.375712038924763	1	1	1	0
Gm57167	0.00616706991279853	-0.350397156945815	1	1	1	0
Mrps26	0.00617672151122724	-0.309898425857587	1	1	1	0
Pcdhgb6	0.0061912708892581	-0.349191458090421	1	1	1	0
Mrpl34	0.00620709542833575	-0.360289116548873	1	1	1	0
Gm47512	0.00621081763813855	-0.382451309947646	1	1	1	0
Tmem196	0.00621831492989187	-0.216065395227432	1	1	1	0
Lncbate1	0.00622349690526123	-0.431305057074397	1	1	1	0
Ttc39a	0.00625448374600128	0.0153892508903113	1	1	1	0
Gm49969	0.00627021653997609	0.046940021753775	1	1	1	0
4930412F09Rik	0.00628061444612384	-0.346015167636496	1	0.7	1	0.3
Dusp5	0.00629658549710936	-0.361374028997912	1	1	1	0
Sf3b6	0.00629771339273086	-0.257636634914356	1	1	1	0
Itpkc	0.0063046109991579	-0.121397071393752	1	1	1	0
Ube2e3	0.00631329139663074	-0.242673272958572	1	1	1	0
1810059H22Rik	0.00632242703564314	-0.357157154311987	1	1	1	0
Fstl1	0.00633442776526945	0.0530419862818168	1	1	1	0
Tango2	0.00636896935566352	0.104025063579434	1	1	1	0
Mfsd11	0.00639954359514364	0.0408979893046315	1	1	1	0
2810013P06Rik	0.00642181340302557	-0.352252121972253	1	1	1	0
Dnajc22	0.00645316585458999	-0.34153798508615	1	0.4	0.75	0.35
Clec2g	0.00646101156168438	-0.354702600910916	1	0.6	0.875	0.275
Gm44643	0.00646878320444606	-0.307815656498871	1	1	1	0
Arxes1	0.00647748252379057	-0.363229021122216	1	1	1	0
Barhl2	0.00649104093461811	-0.264540868387251	1	1	1	0
Spry1	0.00652385206640608	-0.357903026094014	1	1	1	0
Rab2b	0.00655869745879615	-0.216792140296337	1	1	1	0
Gm26879	0.00658153797308423	-0.525744142232352	1	1	1	0
Epas1	0.00661620650211685	-0.213395465509966	1	1	1	0
Ndufa4	0.00662763436163651	-0.370222178873926	1	1	1	0
D11Wsu47e	0.00662790403727021	-0.137442538139179	1	1	1	0
Slc7a3	0.00667579046106674	-0.334694891351093	1	1	1	0
Flrt3	0.00668528585126867	-0.338176393016829	1	1	1	0
Dguok	0.006706341659047	-0.216068720859023	1	1	1	0
Gm27017	0.00673752724465322	-0.372098921085757	1	1	1	0
Abhd14a	0.00673841031740234	-0.0116711013428921	1	1	1	0
Atp1b1	0.00674703213738812	-0.257002724729945	1	1	1	0
Tfe3	0.00675622830147124	-0.0192660721335487	1	1	1	0
Evc2	0.00677576250182895	-0.075266539744514	1	1	1	0
Chfr	0.00679843598522672	-0.271688855594088	1	1	1	0
D630023F18Rik	0.00680577345020633	-0.325672174539817	1	1	1	0
Retsat	0.00683302853728695	-0.368631242248085	1	1	1	0
Ptprs	0.00685527463161041	0.10078512098681	1	1	1	0
Slx1b	0.00686005289062709	-0.0150194328534523	1	1	1	0
4930529K09Rik	0.00686050836611304	-0.356764173171382	1	1	1	0
Rmdn1	0.00693552912417257	-0.186909323212211	1	1	1	0
Prkab2	0.00697266601133642	0.0520597151074953	1	1	1	0
Pdcd5	0.0069906368330007	-0.29456689394336	1	1	1	0
Rgs11	0.00704789701638618	0.118356594983523	1	1	1	0
Gm20149	0.00708090839292505	-0.399817366029411	1	1	1	0
Gpr171	0.00709756732265038	-0.373094674750798	1	1	1	0
Tnpo3	0.00709938955242607	0.0688606565330178	1	1	1	0
Eif2b2	0.00711278026202547	-0.112552229659087	1	1	1	0
Sec31a	0.00713088358987513	0.0403068535066833	1	1	1	0
Gins2	0.0071639045156516	-0.383322406246598	1	1	1	0
Gm37982	0.00719039938243624	-0.0524835752613924	1	1	1	0
