gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Gm26901	4.91460596815042	-0.504228420178637	0.436056400575845	-1.15633761942897	0.247543086434372	NA	1	0.8	0.2
Gm30414	0	NA	NA	NA	NA	NA	0	0	0
Sntg1	818.959014157548	-0.132915734245718	0.0424398327639979	-3.13186281823599	0.00173701016288033	0.18272226261783	1	1	0
Rrs1	1.70166264074551	0.024691291313053	0.655892719665069	0.0376453199932782	0.969970473382974	NA	0.75	1	0.25
Adhfe1	3.1241426247953	-0.306712175002529	0.505802296143911	-0.606387470639838	0.54425748651255	NA	0.875	1	0.125
2610203C22Rik	8.43093668205188	-0.0458899220415888	0.380589458388819	-0.120575914624274	0.904026946975487	NA	1	1	0
Vxn	86.0487267091821	0.0513267757938078	0.110222449526986	0.465665352331346	0.641455056466764	0.98487012804741	1	1	0
Mybl1	10.5675504998135	-0.0553912546619905	0.277778283194741	-0.199408153959817	0.841943482630816	NA	1	1	0
Vcpip1	19.8789562614059	0.00499910934098027	0.218754760109216	0.022852573989633	0.981767870977807	0.997879073046504	1	1	0
1700034P13Rik	1.03508477404952	-1.39415033086462	1.07504786896739	-1.29682628198104	0.194690965545744	NA	0.75	0.3	0.45
Sgk3	37.0451995912226	0.0440690415007396	0.158007907396637	0.278904025923943	0.78031847885268	0.988984011964856	1	1	0
Snhg6	9.38019052869428	0.699735654697033	0.446980662103986	1.56547187389115	0.117472307256008	NA	0.875	1	0.125
Mcmdc2	1.99620339160789	-0.35941788054938	0.763746049931389	-0.470598676852951	0.637927352694249	NA	0.75	0.6	0.15
Tcf24	0.162515567143397	-0.0732651527724911	2.95778682758765	-0.0247702613620217	0.980238211772578	NA	0.125	0.2	0.075
Ppp1r42	0.224622726606389	-0.301587045017094	3.07869005801137	-0.0979595345209575	0.92196442554397	NA	0.125	0.1	0.025
Gm15818	0	NA	NA	NA	NA	NA	0	0	0
Gm57177	0	NA	NA	NA	NA	NA	0	0	0
Cops5	11.4557012744462	0.0187754958521186	0.310328130466319	0.0605020750903418	0.951755763196388	NA	1	1	0
Cspp1	41.6148146652553	0.106079596744063	0.220877991942845	0.480263315557093	0.631040170374915	0.98487012804741	1	1	0
Arfgef1	58.97886094008	0.277535011730234	0.14170329062746	1.9585643389177	0.0501638293288206	0.647462870748744	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	10.5518538987182	-0.111338340116552	0.334971983438094	-0.332381051614511	0.739601544639847	NA	1	1	0
A830018L16Rik	0.0966856481683829	-0.0222193776804496	3.08582894261152	-0.00720045669856394	0.994254916413349	NA	0	0.1	0.1
Sulf1	53.2422069934842	0.232673461928746	0.172602911108238	1.34802744886984	0.177649554299643	0.870481751211399	1	1	0
Slco5a1	3.06521433092074	0.337266988503249	0.683636228722044	0.493342766713401	0.621770414977766	NA	1	0.7	0.3
Gm29283	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	104.096964805813	-0.0145931218872321	0.0974052642297293	-0.149818616094653	0.880907721608748	0.995393661071191	1	1	0
Gm29570	0.106685364393399	-0.443098244837005	3.08566189485245	-0.143599091519453	0.885817058084527	NA	0.125	0.1	0.025
Tram1	12.7901396181804	0.189208720381983	0.258091854892377	0.733106127897303	0.46349370292752	NA	1	1	0
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	5.47226609045559	0.238238796392382	0.436757486095731	0.545471580858407	0.585429221122733	NA	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	135.707149084219	0.0751860544967118	0.112344674486257	0.66924449103201	0.503339529593688	0.981106815917184	1	1	0
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	80.9922592996269	0.09892265115995	0.242066811299499	0.408658463458492	0.6827903199476	0.98487012804741	1	1	0
Terf1	26.4985525119752	-0.131796753424976	0.196991010540323	-0.669049582838698	0.503463849534699	0.981106815917184	1	1	0
Sbspon	0.493650331855458	0.0333947042741557	1.3788961169456	0.0242184337628918	0.980678374425891	NA	0.375	0.4	0.025
4930444P10Rik	0.679035915390437	1.34195934728026	1.18341889891828	1.13396815659012	0.256807905522677	NA	0.375	0.6	0.225
Rpl7	0.867769303291615	1.93271695716408	1.41717594068644	1.36378053117944	0.172636649485832	NA	0.25	0.5	0.25
Rdh10	5.83358305206236	0.080999118061322	0.397634109238748	0.20370264064215	0.838585878530768	NA	1	1	0
Gm28095	0.424184044229593	1.08305091748857	1.68680094931918	0.642073931678607	0.520825180921002	NA	0.125	0.4	0.275
Stau2	86.4930075848521	0.157777350992965	0.112629178954485	1.40085679801257	0.161256899928928	0.870481751211399	1	1	0
Gm7568	0.629974353238626	-1.42465125839621	1.08715295408927	-1.31044233751788	0.190046239025568	NA	0.75	0.4	0.35
Ube2w	33.7377757429585	0.112748627426533	0.184938565198649	0.609654494212314	0.542090704859584	0.98487012804741	1	1	0
Eloc	7.14595781904319	-0.151455828377004	0.378559221626842	-0.400084900127724	0.689093985477318	NA	1	1	0
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	4.03220811034423	0.515595026036532	0.576360372921735	0.894570567755784	0.371016691100107	NA	0.75	0.9	0.15
Ly96	2.0912058878649	0.0432597295672755	0.620873934671942	0.0696755446661376	0.94445190699408	NA	1	0.9	0.1
Gm28376	0.484228503751092	0.420770222151418	1.69675667171592	0.247985011148297	0.804146004020075	NA	0.25	0.3	0.05
Jph1	0.393219039927961	-0.331368563209213	1.73419073788706	-0.191079652295314	0.848463189031175	NA	0.25	0.3	0.05
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	3.68621302422134	1.35066617424342	0.828426462940258	1.63039960052655	0.103017069045331	NA	0.625	0.7	0.075
Gm28784	0.0509650853824452	-0.596089143308087	3.0858589509806	-0.193167981031235	0.846827413880802	NA	0.125	0	0.125
Pi15	0.0266096712215439	-0.61008627625527	3.0855316258003	-0.197724849472911	0.843260346461854	NA	0.125	0	0.125
Gm28154	0.0830345028291247	0.0639710251244817	3.0858589509806	0.0207303788477284	0.983460735407274	NA	0	0.1	0.1
Gm16070	0.0830345028291247	0.0639710251244817	3.0858589509806	0.0207303788477284	0.983460735407274	NA	0	0.1	0.1
Crispld1	0.354778003340883	-0.192532290141836	2.46248585722905	-0.0781861506236168	0.937679978492971	NA	0.125	0.2	0.075
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0.0374686111411341	0.0446739824108484	3.0858589509806	0.0144770007704507	0.98844942806825	NA	0	0.1	0.1
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.0532193424430878	-0.837141324780415	3.08340288810852	-0.271499169962168	0.78600713801357	NA	0.125	0	0.125
Pkhd1	0.391630014747403	0.137038818438094	1.86573964899677	0.0734501292888222	0.94144792788397	NA	0.25	0.3	0.05
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0.196738153659468	-0.289185577868064	2.80786583075081	-0.1029912379363	0.917969925086711	NA	0.125	0.2	0.075
Mcm3	1.6664710363019	-0.175832795839588	0.687387382019983	-0.255798695813821	0.798106281003617	NA	0.875	0.9	0.025
6720483E21Rik	0.251058995216643	-0.131038621006269	1.91747707507359	-0.0683390809255126	0.945515714750788	NA	0.25	0.3	0.05
Paqr8	13.3399979375654	0.023291290724166	0.239478395698539	0.0972584213963319	0.922521174327321	NA	1	1	0
Efhc1	0.599100207708818	0.432945493517169	1.10669641087353	0.391205292854831	0.695645496313928	NA	0.375	0.7	0.325
Tram2	2.01032570042452	-0.0575618969088591	0.687276809077056	-0.083753585380189	0.933252351796779	NA	0.875	0.8	0.075
Tmem14a	2.98985275929142	-0.381010837850395	0.698250903960861	-0.545664653907491	0.585296472807221	NA	0.875	0.7	0.175
Gsta3	3.57676631168481	-0.333224091847155	0.472616809977275	-0.705061870023577	0.48077173416543	NA	1	1	0
Gm28836	0.487735147054058	-2.18138261932653	1.34777943257504	-1.61850119285381	0.105554629962866	NA	0.75	0.1	0.65
Gm4956	0.0844798761763946	-1.01213434917081	3.08167754909934	-0.32843616278628	0.742581904105624	NA	0.125	0	0.125
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	151.396801199226	-0.0557334781774562	0.161919787910362	-0.344204243945218	0.730692690887178	0.98487012804741	1	1	0
Rims1	313.646707771531	0.0776695148185357	0.0645142722268847	1.20391212886021	0.228623543354526	0.914519600227078	1	1	0
Gm29506	0.347337980124162	-1.60240903418231	1.75322673325737	-0.913977070840772	0.360728894084608	NA	0.5	0.1	0.4
Gm27028	0.0517759474696146	-0.0421723504868487	3.0858589509806	-0.0136663247273332	0.989096189912784	NA	0	0.1	0.1
Gm29107	0.510318609549378	0.0758569869659373	1.5191519739112	0.0499337711227378	0.960175165396766	NA	0.25	0.4	0.15
Ogfrl1	5.33380420632029	-0.262898743554448	0.523879739429587	-0.501830331977906	0.615786874869136	NA	0.875	0.9	0.025
Gm28822	0.055457680260038	0.317198826401232	3.08487978664211	0.102823723561203	0.918102876379359	NA	0	0.1	0.1
B3gat2	53.2033540336181	0.0321023115299224	0.123953064964636	0.258987638095769	0.795644778544459	0.990686760442496	1	1	0
Smap1	23.6724472621551	0.0681270519241505	0.256445629391138	0.26565885363654	0.790501954974883	0.988984011964856	1	1	0
Sdhaf4	1.7879641386627	-1.30081931474301	0.731162438754391	-1.77911124231038	0.0752215259190612	NA	1	0.6	0.4
Fam135a	72.258385871533	-0.0277608627576413	0.107008413932284	-0.259426915487307	0.795305864839071	0.990686760442496	1	1	0
Col9a1	4.54652761869312	-0.51397650854607	0.501039250560092	-1.02582084731189	0.304976037558032	NA	1	1	0
Col19a1	0.365673050403943	-2.22861231381389	2.37038698714561	-0.940189228973769	0.347120505710231	NA	0.375	0	0.375
Lmbrd1	29.550401771724	0.253808126345186	0.192465610250458	1.31871935986331	0.187262952019494	0.876265025907858	1	1	0
Adgrb3	855.56306574046	-0.14704414191644	0.0560353628793465	-2.62413116219218	0.0086870324562079	0.393450178329083	1	1	0
Gm5524	0.0374686111411341	0.0446739824108484	3.0858589509806	0.0144770007704507	0.98844942806825	NA	0	0.1	0.1
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0.199130897056951	-0.53900151437555	2.34893759606485	-0.229466085126541	0.818506677552111	NA	0.25	0.2	0.05
Phf3	51.3134364102079	0.0126457399067123	0.125999869367196	0.100363119185936	0.920056048514463	0.996163424616593	1	1	0
Ptp4a1	0.18935272328	-0.192907850479671	2.37071962814656	-0.0813710099622735	0.935146903338222	NA	0.25	0.2	0.05
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0.0966856481683829	-0.0222193776804496	3.08582894261152	-0.00720045669856394	0.994254916413349	NA	0	0.1	0.1
Gm29128	0.0422399380881973	-0.623196867183711	3.08539514544648	-0.201982837790954	0.839930141122298	NA	0.125	0	0.125
Lgsn	0.0422399380881973	-0.623196867183711	3.08539514544648	-0.201982837790954	0.839930141122298	NA	0.125	0	0.125
Khdrbs2	176.873585417858	0.216255905541379	0.0933722897375286	2.31606085862603	0.0205549460376156	0.477511441992145	1	1	0
Semp2l1	0.182254978430851	-1.09391426253469	2.3960028170266	-0.45655800350528	0.647988770768506	NA	0.375	0.1	0.275
Gm37724	0.127647571287853	-0.129671423290166	3.08564833746214	-0.0420240445794989	0.966479530242931	NA	0.125	0.2	0.075
Prim2	25.8062007704733	-0.0111941217285185	0.197510113375623	-0.0566761951436364	0.954803137050955	0.997638937824034	1	1	0
Gm57180	0.633102373325262	-1.28866318828797	1.31591840607304	-0.979288064017272	0.327437666362796	NA	0.5	0.3	0.2
Rab23	7.23692829164057	0.0463092163331936	0.329295384656557	0.140631234116726	0.888161272184814	NA	1	1	0
Bag2	2.79178395517368	0.65897538740826	0.666951265646031	0.988041287799274	0.323132427973488	NA	0.625	1	0.375
Zfp451	35.3481336011028	0.0782815850578366	0.165797450623537	0.472151922502019	0.636818353544848	0.98487012804741	1	1	0
Bend6	9.50293562457425	0.101254235241111	0.5581047873548	0.181425132941463	0.8560338929722	NA	0.75	1	0.25
Dst	220.981074488804	0.14920048236468	0.0602492454036271	2.4763875690914	0.0132719418741619	0.455576867912021	1	1	0
Gm26788	1.34610259509679	-1.39418293775702	0.805647749323956	-1.73051180112763	0.083538874626057	NA	1	0.7	0.3
Gm37233	0.0823362472730179	-0.907183320753089	3.08406803226774	-0.29415152689937	0.768642118775882	NA	0.25	0	0.25
Ccdc115	1.05341804917292	-1.43332214916534	0.932877694034192	-1.53645237562385	0.124427469568817	NA	0.75	0.5	0.25
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	2.33930706898918	-0.283835304243397	0.611511763459917	-0.464153465564529	0.64253779832192	NA	0.75	0.9	0.15
Ptpn18	0.183126141489517	-0.290588656203368	3.08080194492869	-0.0943224074113904	0.924853050723513	NA	0.125	0.1	0.025
Gm28417	0	NA	NA	NA	NA	NA	0	0	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0.111453152102948	-0.912551968948762	3.08338130288213	-0.295958196313823	0.767262006458572	NA	0.125	0	0.125
Arhgef4	19.850615414637	-0.151511191306154	0.30094477773373	-0.503451804171886	0.614646657359524	0.98487012804741	1	1	0
Gm38336	0.261202344715073	-0.295932670223726	2.21941545364606	-0.133338113753136	0.893925986284788	NA	0.25	0.2	0.05
Fam168b	14.4173747981759	0.104083699244567	0.250940931949064	0.414773701668145	0.678307573027469	NA	1	1	0
Plekhb2	4.55566349729874	-0.226066960108794	0.534982474970005	-0.422568907741266	0.672609815579069	NA	0.75	0.9	0.15
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.154317256784784	-0.393959734253506	3.08504084183293	-0.127700006078182	0.898386385282914	NA	0.125	0.1	0.025
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	3.97193688854689	-0.224655704561505	0.466408682545174	-0.481671360266211	0.630039424292079	NA	1	1	0
Gm33280	0.0729146432851075	0.280138555125455	3.0858589509806	0.0907813868279478	0.927666300132461	NA	0	0.2	0.2
Uggt1	19.7551020889686	0.216526962934874	0.212816450419498	1.01743527113652	0.308946410132169	0.946195328398353	1	1	0
Neurl3	0.0696797580501486	0.190661580495182	3.08371135003691	0.0618286080806167	0.950699321110883	NA	0	0.2	0.2
Arid5a	1.76285796390984	0.448120485828729	0.934666141026961	0.479444441344968	0.631622484035589	NA	0.75	0.7	0.05
4930403P22Rik	1.13781306955098	-0.65118490964904	0.872485856713158	-0.746355834468416	0.455452491237244	NA	0.75	0.6	0.15
Kansl3	19.4191878085818	0.372141847956744	0.215942110384846	1.72334079394484	0.0848269147671231	0.772941232990748	1	1	0
Fer1l5	0.105153062902781	-0.154662292533855	3.08509686467301	-0.0501320701806387	0.960017143551636	NA	0.125	0.1	0.025
Lman2l	7.6452000239689	0.0731323151391546	0.468490741600115	0.156101943208896	0.875952666682624	NA	0.875	1	0.125
Cnnm4	1.34186679301423	1.50737986453648	0.936260048975465	1.61000126640668	0.107397579827871	NA	0.5	0.6	0.1
Cnnm3	9.06548300578844	0.0753235582090504	0.366692170451577	0.205413598322239	0.837248996875667	NA	1	1	0
Gm38033	0.243285712939213	-0.0457148254082563	2.61311680690955	-0.0174943673728545	0.986042226345311	NA	0.125	0.2	0.075
Ankrd23	2.46068346449876	-1.00215745363268	0.632471286875106	-1.58451059270075	0.113077573047478	NA	1	0.9	0.1
Ankrd39	2.99134455147093	0.82981455657488	0.561742528788171	1.4772151191134	0.139617982265826	NA	0.75	1	0.25
Sema4c	1.81411421153403	1.17286045982012	0.741451783832137	1.58184319654379	0.113685371058202	NA	0.75	0.9	0.15
D430040D24Rik	0.196880481782537	-0.0328225849527938	2.3333549543059	-0.0140666917788158	0.988776773936021	NA	0.125	0.3	0.175
Fam178b	0.038223195642857	-0.0222193776804496	3.08582894261152	-0.00720045669856394	0.994254916413349	NA	0	0.1	0.1
Cox5b	1.18826667918018	-1.19183233307317	1.19227271894322	-0.999630633274543	0.317489292743754	NA	0.375	0.6	0.225
Actr1b	3.50511840202031	1.66414286249711	0.600869216891196	2.76955919144457	0.00561322039099839	NA	0.625	1	0.375
4933424G06Rik	0.120213016674934	-0.682935476205784	3.0858589509806	-0.221311306529018	0.824850046908929	NA	0.125	0	0.125
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	27.4613406060816	0.224036380850127	0.213376913430811	1.0499560484212	0.293738320584111	0.946195328398353	1	1	0
Gm38115	2.03923802495969	-0.336691325721307	0.707452524698815	-0.475920735267215	0.634130849218024	NA	0.625	0.9	0.275
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0.0565847872517207	0.0446739824108484	3.0858589509806	0.0144770007704507	0.98844942806825	NA	0	0.1	0.1
Inpp4a	12.2410486110021	0.213236705716034	0.420653574638858	0.506917612429904	0.612212627289178	NA	0.875	1	0.125
4930439A04Rik	0.083455416181493	-0.275387996181791	3.08576153518291	-0.0892447433289647	0.928887407182636	NA	0.125	0.1	0.025
Coa5	2.02467767616897	-0.696910625146558	0.761057351712504	-0.915713675951483	0.359817090135559	NA	0.75	0.6	0.15
Unc50	1.92601807144495	0.332708873359973	0.885299857079215	0.375814895596671	0.707054513154557	NA	0.5	0.7	0.2
Mgat4a	29.0808195923747	0.511549473060246	0.213952334114943	2.39095065345454	0.0168048113621466	0.460231264325392	1	1	0
Cracdl	0.138761078880599	-0.254481194982149	3.0858589509806	-0.0824668913986759	0.934275445466697	NA	0.125	0.1	0.025
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	13.3467576062843	0.344194209460979	0.290477359247556	1.18492611731451	0.236046660042216	NA	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.22510215810764	-0.355884309129933	1.95063385391025	-0.182445469413199	0.855233145121291	NA	0.25	0.3	0.05
Mitd1	6.96001380077682	0.28503575912769	0.370123796228614	0.770109250018694	0.441235089446117	NA	1	1	0
Mrpl30	0.845769189921603	0.212260313827181	1.02555443854991	0.206971278996468	0.836032288867893	NA	0.5	0.6	0.1
Lyg2	0.0509650853824452	-0.596089143308087	3.0858589509806	-0.193167981031235	0.846827413880802	NA	0.125	0	0.125
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	7.39387493061842	0.220221139152134	0.43537628956161	0.505817942850953	0.612984461271168	NA	1	1	0
Eif5b	24.0781484766526	-0.0637052685307553	0.195828108607926	-0.325312178030079	0.744944814967171	0.987121495571679	1	1	0
Rev1	43.3712075351567	0.229197417821762	0.147436242521476	1.55455276058311	0.120052621837892	0.85106869524645	1	1	0
Gm37062	0.0831944584732646	-0.270174757515873	3.08434820252699	-0.0875954139336538	0.930198247320098	NA	0.125	0.1	0.025
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	11.5322477411967	0.178422946593211	0.493472744394129	0.361565960065886	0.717676405917415	NA	0.875	1	0.125
Gm16150	0.185077280125078	-0.963843031191645	2.37759147036995	-0.405386309297985	0.685193572851613	NA	0.375	0.1	0.275
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0.339183050007934	-1.03347569778867	1.82255480495602	-0.567047802885472	0.570681704471051	NA	0.5	0.1	0.4
Lonrf2	14.6109467806494	0.75484665516989	0.290755016223009	2.59616038607198	0.00942720488857082	NA	1	1	0
Chst10	4.60618434757569	0.380802198846364	0.621755171540985	0.612463259296368	0.540231299233416	NA	0.875	0.9	0.025
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0.0948079828945776	0.30232011483897	3.08572817918842	0.0979736701625103	0.921953200927142	NA	0	0.2	0.2
Pdcl3	3.66847244735906	0.609005966917259	0.506789775204844	1.2016934766908	0.229482309468134	NA	0.875	0.9	0.025
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	1.15964624492905	-2.64816212624499	1.33578554654199	-1.98247550521894	0.0474260462404511	NA	0.5	0.2	0.3
Rpl31	0.500642494706565	1.25064648326382	1.7130180682682	0.730083649688631	0.465339054887598	NA	0.125	0.4	0.275
Tbc1d8	6.39646739827347	0.42738980534703	0.470298409732145	0.908763024715407	0.363475228095512	NA	1	1	0
Cnot11	3.12951648091352	-0.0195137284609936	0.514076336798744	-0.0379588147988087	0.969720519374265	NA	0.875	0.9	0.025
Gm15832	0.621227075549074	-0.600606087304901	1.42231841801064	-0.42227259360457	0.672826059960412	NA	0.375	0.3	0.075
Rnf149	3.5285968799866	0.0303362540619734	0.56293901664157	0.053889059321125	0.957023553397645	NA	0.875	1	0.125
Creg2	3.64491947354979	-0.971436279326863	0.946097126844441	-1.02678282362714	0.304522739102532	NA	0.75	0.5	0.25
D930019O06Rik	0.0422399380881973	-0.623196867183711	3.08539514544648	-0.201982837790954	0.839930141122298	NA	0.125	0	0.125
Rfx8	0.405378627360643	-0.219451393502441	1.28651353228807	-0.170578379468846	0.864555299426828	NA	0.375	0.5	0.125
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	138.168131252099	0.10181442700987	0.109606798776042	0.928906127601675	0.352937737125975	0.948869558632868	1	1	0
Il1r2	1.19744869054126	-0.484769333931638	0.838976382900829	-0.5778104650044	0.56339208913486	NA	0.875	0.5	0.375
Gm16894	5.37941927678949	0.46514233732735	0.458740780975022	1.01395462670383	0.310604403418	NA	1	1	0
Il1r1	0.292451759773875	-0.240752729106355	1.67814188712517	-0.143463869743928	0.885923843805183	NA	0.375	0.3	0.075
Il1rl2	0.0830345028291247	0.0639710251244817	3.0858589509806	0.0207303788477284	0.983460735407274	NA	0	0.1	0.1
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.672539816173802	0.486455845802815	1.61262624054377	0.301654427772913	0.762915512130021	NA	0.25	0.4	0.15
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0.15079841602356	-1.31347769686632	3.00700605899923	-0.436805803212602	0.662252190023293	NA	0.375	0	0.375
Mfsd9	1.01595469717616	0.106679365198085	0.888530599081691	0.120062680236718	0.90443349534273	NA	0.5	0.8	0.3
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0.441136601982256	0.170924844329057	1.39561097507533	0.122473129963621	0.902524324956036	NA	0.375	0.4	0.025
Gm9915	0.313902004131982	-0.576732611995218	1.83503571142157	-0.314289584886843	0.753301107813512	NA	0.25	0.3	0.05
Gm28175	8.10251301675348	-0.487738256048023	0.425268640230678	-1.1468944801184	0.251425234304843	NA	1	0.9	0.1
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	12.2732571855678	-0.211193235131281	0.358945945548295	-0.588370582675562	0.556283578675628	NA	1	1	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	23.9763163442223	0.242585918275455	0.196244574131805	1.23614076643222	0.216406243825831	0.903349767052083	1	1	0
Gm20646	19.4863150959349	-0.263618524250071	0.228072389652086	-1.15585461551137	0.247740629042573	0.92836404303123	1	1	0
Pantr2	9.58543479557466	-0.343785136064211	0.323195159712849	-1.06370756409117	0.287461196773831	NA	1	1	0
Dalir	0.565425416970926	0.386395782217625	1.31839292714676	0.293080897402761	0.7694603176527	NA	0.375	0.5	0.125
Mrps9	18.488954060301	-0.062200632982804	0.225336330789903	-0.276034640152182	0.782521460430301	0.988984011964856	1	1	0
Gpr45	56.0560887238181	0.0364569620696526	0.137715812815848	0.264726042160478	0.791220514260225	0.988984011964856	1	1	0
Tgfbrap1	14.5631909633919	-0.000480697409063239	0.239540469993882	-0.00200674820866602	0.998398847661537	NA	1	1	0
Gm28782	0.390996147083918	-0.681307327299194	1.42854441007667	-0.476924149150274	0.633416134983237	NA	0.5	0.3	0.2
8430432A02Rik	0.257292334243452	-0.724000237493022	1.91579525295857	-0.377911071851203	0.705496657196834	NA	0.375	0.2	0.175
AI597479	3.45400560030928	-0.564464325408491	0.501823986854648	-1.12482531763072	0.260663063776016	NA	0.875	0.8	0.075
Fhl2	0.110763342959144	0.386140052143657	3.08585070644964	0.125132447702865	0.900418695623383	NA	0	0.2	0.2
Gm30307	0.0536600525175381	-0.682935476205784	3.0858589509806	-0.221311306529019	0.824850046908929	NA	0.125	0	0.125
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	12.5089629141898	0.156531806482348	0.271692622123802	0.576135653808889	0.564523493942921	NA	1	1	0
Ecrg4	0.0671176549518953	0.0639710251244817	3.0858589509806	0.0207303788477284	0.983460735407274	NA	0	0.1	0.1
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
