gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Ncoa2	6.6837602484289	-0.480294496280956	0.689263325171659	-0.696822939420634	0.485913608325415	0.999072141285939	1	1	0
Gm29570	0	NA	NA	NA	NA	NA	0	0	0
Tram1	1.82236214941981	-1.47838349812462	1.41063810776452	-1.04802464217237	0.294627253643239	0.999072141285939	0.5	0.8	0.3
Gm57152	0	NA	NA	NA	NA	NA	0	0	0
Lactb2	2.9062792639312	0.49094283851024	1.25971809841424	0.389724367005802	0.69674037617798	0.999072141285939	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	0	NA	NA	NA	NA	NA	0	0	0
Gm9947	0	NA	NA	NA	NA	NA	0	0	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0	NA	NA	NA	NA	NA	0	0	0
Terf1	0.467929068739885	0.57405634917155	3.01408750249748	0.190457758341749	0.848950441238187	0.999072141285939	0	0.6	0.6
Sbspon	0	NA	NA	NA	NA	NA	0	0	0
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	0.845855529096076	-1.52744661941338	2.55967235523448	-0.596735209602033	0.550684181065047	0.999072141285939	0.5	0.4	0.1
Rdh10	0.16963771379596	-0.365291474781662	2.6638558904528	-0.137128842476374	0.890928954815202	0.999072141285939	0	0.2	0.2
Gm28095	0	NA	NA	NA	NA	NA	0	0	0
Stau2	0	NA	NA	NA	NA	NA	0	0	0
Gm7568	0	NA	NA	NA	NA	NA	0	0	0
Ube2w	1.82560567788273	0.737749662203244	1.69101068681096	0.436277350555691	0.662635512873469	0.999072141285939	0.5	0.8	0.3
Eloc	0.48313234005901	0.861070862921711	2.9682655809292	0.2900922573957	0.77174565895029	0.999072141285939	0	0.6	0.6
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	0.313897420759571	0.0338204984982153	3.00336987046123	0.0112608502971435	0.991015331292904	0.999072141285939	0	0.4	0.4
Ly96	1.3062496884238	1.48884385402154	2.09542786816276	0.710520212431334	0.477381601333178	0.999072141285939	0	0.8	0.8
Gm28376	0.0424094284489901	-1.17516575319397	2.16271760181429	-0.543374572902229	0.58687192900442	0.999072141285939	0	0.2	0.2
Jph1	0.0424094284489901	-1.17516575319397	2.16271760181429	-0.543374572902229	0.58687192900442	0.999072141285939	0	0.2	0.2
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0	NA	NA	NA	NA	NA	0	0	0
Gm28154	0	NA	NA	NA	NA	NA	0	0	0
Gm16070	0	NA	NA	NA	NA	NA	0	0	0
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Gm28153	0	NA	NA	NA	NA	NA	0	0	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0	NA	NA	NA	NA	NA	0	0	0
Pkhd1	0.0309584660040808	-1.16775699025435	2.11753972674319	-0.551468751922958	0.581312381831318	0.999072141285939	0	0.2	0.2
4930486I03Rik	0	NA	NA	NA	NA	NA	0	0	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.297396689866392	-2.30617591248805	2.95567650613067	-0.78025315277385	0.435241881614316	0.999072141285939	0.5	0.2	0.3
6720483E21Rik	0	NA	NA	NA	NA	NA	0	0	0
Paqr8	0	NA	NA	NA	NA	NA	0	0	0
Efhc1	0	NA	NA	NA	NA	NA	0	0	0
Tram2	0.744520795473051	-1.736118103807	2.53217140574106	-0.685624243236771	0.492950089776402	0.999072141285939	0.5	0.6	0.1
Tmem14a	0	NA	NA	NA	NA	NA	0	0	0
Gsta3	0	NA	NA	NA	NA	NA	0	0	0
Gm28836	0	NA	NA	NA	NA	NA	0	0	0
Gm4956	0	NA	NA	NA	NA	NA	0	0	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0	NA	NA	NA	NA	NA	0	0	0
Rims1	0	NA	NA	NA	NA	NA	0	0	0
Gm29506	0.267735683436365	-0.97204076977606	3.06391132395068	-0.317254863800264	0.751050223054128	0.999072141285939	0	0.2	0.2
Gm27028	0	NA	NA	NA	NA	NA	0	0	0
Gm29107	0	NA	NA	NA	NA	NA	0	0	0
Ogfrl1	0.433418524057131	0.117020845781162	3.43663900360581	0.0340509566638746	0.972836516695425	0.999072141285939	0	0.2	0.2
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0	NA	NA	NA	NA	NA	0	0	0
Smap1	1.52769436173897	1.91175137546666	2.14701470113156	0.890423048551601	0.373238770887802	0.999072141285939	0	0.8	0.8
Sdhaf4	0	NA	NA	NA	NA	NA	0	0	0
Fam135a	0.394834695985351	0.1349464460203	3.21557089862642	0.0419665590573494	0.966525356625868	0.999072141285939	0	0.4	0.4
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	0.686933824256357	-1.04909395784798	2.68866303547983	-0.390191684121083	0.696394810374517	0.999072141285939	0.5	0.6	0.1
Adgrb3	0.118768949736187	-0.700954062954349	2.34661661968633	-0.298708385968921	0.765162557957191	0.999072141285939	0	0.4	0.4
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	3.10075042743176	0.637523876544349	1.31672491603259	0.484173929407566	0.628262437409171	0.999072141285939	0.5	1	0.5
Ptp4a1	0	NA	NA	NA	NA	NA	0	0	0
Ptp4a1.1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0	NA	NA	NA	NA	NA	0	0	0
Prim2	0.541296963192956	0.852840122510419	2.8035702193387	0.304197881910582	0.76097713841783	0.999072141285939	0	0.8	0.8
Gm57180	0	NA	NA	NA	NA	NA	0	0	0
Rab23	0	NA	NA	NA	NA	NA	0	0	0
Bag2	0	NA	NA	NA	NA	NA	0	0	0
Zfp451	1.09459193222789	1.8170162654921	2.27581183547903	0.79840355743191	0.424636339530949	0.999072141285939	0	0.8	0.8
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	18.8608807846088	0.0321597837872754	0.476003142300308	0.0675621249722465	0.946134206369442	0.999072141285939	1	1	0
Gm26788	0.0619169320081616	-0.869997943280527	2.19391519621274	-0.396550397564303	0.691699036617619	0.999072141285939	0	0.2	0.2
Gm37233	0.629146267067511	-2.17315359094506	2.80005411694863	-0.776111282203812	0.437683282719441	0.999072141285939	0.5	0.4	0.1
Ccdc115	0	NA	NA	NA	NA	NA	0	0	0
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	0.0619169320081616	-0.869997943280527	2.19391519621274	-0.396550397564303	0.691699036617619	0.999072141285939	0	0.2	0.2
Ptpn18	1.65491185003598	-0.816827723395535	1.5237632651205	-0.536059466777433	0.591917452323462	0.999072141285939	0.5	0.8	0.3
Gm28417	1.36122868782152	0.170291391309923	2.09762831106748	0.0811828246269531	0.935296558388448	0.999072141285939	0.5	0.6	0.1
4930568A12Rik	0.0733678944530709	-0.707067194484657	2.18384578316432	-0.323771577615769	0.7461109758578	0.999072141285939	0	0.4	0.4
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.0424094284489901	-1.17516575319397	2.16271760181429	-0.543374572902229	0.58687192900442	0.999072141285939	0	0.2	0.2
Fam168b	1.70031495955993	0.743497089912253	1.74927547974751	0.42503144788811	0.670813749894473	0.999072141285939	0.5	0.8	0.3
Plekhb2	0.0928753980122423	-0.673415722089102	2.3035189354851	-0.292342169068077	0.770025020041577	0.999072141285939	0	0.2	0.2
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	0.907757315272372	0.00897011444648682	2.34643171334794	0.00382287470607362	0.996949794723614	0.999072141285939	0.5	0.6	0.1
Gm33280	0	NA	NA	NA	NA	NA	0	0	0
Uggt1	1.22790298292001	0.237273697772346	2.09964328586801	0.113006670880409	0.910025266497806	0.999072141285939	0.5	0.8	0.3
Neurl3	0.879070668445615	-0.468147228726032	2.48341943626925	-0.188509126524882	0.850477561837846	0.999072141285939	0.5	0.6	0.1
Arid5a	0.118768949736187	-0.700954062954349	2.34661661968633	-0.298708385968921	0.765162557957191	0.999072141285939	0	0.4	0.4
4930403P22Rik	0	NA	NA	NA	NA	NA	0	0	0
Kansl3	0.383870893881995	0.724379226712972	3.18681985910325	0.227304729711584	0.820186795583159	0.999072141285939	0	0.4	0.4
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	0.328355155870472	-2.15603769987975	3.04830385116592	-0.707290941175404	0.479385693888039	0.999072141285939	0.5	0.2	0.3
Cnnm4	0.076359521287197	-1.0779279118903	2.28879409936247	-0.470958882754264	0.637670097612298	0.999072141285939	0	0.2	0.2
Cnnm3	0.359313621874553	-2.0775876195016	3.10047420728192	-0.670087051400743	0.502802298780212	0.999072141285939	0.5	0.2	0.3
Gm38033	0.0424094284489901	-1.17516575319397	2.16271760181429	-0.543374572902229	0.58687192900442	0.999072141285939	0	0.2	0.2
Ankrd23	0.266438223862311	-2.57312835570106	2.83865466161539	-0.906460511204548	0.364692157013576	0.999072141285939	0.5	0.2	0.3
Ankrd39	0.0848188568979802	-0.823331222454047	2.30504925808894	-0.357185955816255	0.72095259901153	0.999072141285939	0	0.2	0.2
Sema4c	0.899834757195554	1.29376877250829	2.5186692412075	0.513671565659028	0.607481635056532	0.999072141285939	0	0.8	0.8
D430040D24Rik	0.0309584660040808	-1.16775699025435	2.11753972674319	-0.551468751922958	0.581312381831318	0.999072141285939	0	0.2	0.2
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	0	NA	NA	NA	NA	NA	0	0	0
Actr1b	0.0619169320081616	-0.869997943280527	2.19391519621274	-0.396550397564303	0.691699036617619	0.999072141285939	0	0.2	0.2
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	1.72053374229719	0.929047751299019	1.8607190625885	0.499295014480367	0.617571566824833	0.999072141285939	0.5	0.8	0.3
Gm38115	0.0309584660040808	-1.16775699025435	2.11753972674319	-0.551468751922958	0.581312381831318	0.999072141285939	0	0.2	0.2
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	0.773983625948373	-1.65174173600966	2.76337476810255	-0.59772628565463	0.55002258340113	0.999072141285939	0.5	0.4	0.1
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.566429832876811	0.494905110859168	3.2527882589698	0.152147963979651	0.879070234750294	0.999072141285939	0	0.4	0.4
Unc50	0.107317987291278	-0.598823824987249	2.30763839203507	-0.259496386892383	0.795252269414439	0.999072141285939	0	0.4	0.4
Mgat4a	12.6363654082526	0.974624215627289	0.651884318205214	1.49508768413183	0.13489155966237	0.999072141285939	0.5	1	0.5
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	0.278626194036727	-0.139396308864468	3.07203986034425	-0.0453758138570661	0.963807758872058	0.999072141285939	0	0.2	0.2
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0	NA	NA	NA	NA	NA	0	0	0
Mitd1	0.496814247297956	0.266789547000746	3.27453863337143	0.0814739347649909	0.935065052995721	0.999072141285939	0	0.4	0.4
Mrpl30	0	NA	NA	NA	NA	NA	0	0	0
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	0.169234919299439	-0.120687432457599	2.50318938201106	-0.0482134645204668	0.961546119531896	0.999072141285939	0	0.4	0.4
Eif5b	1.95652642796856	-0.31711793761879	1.52785625428998	-0.207557443135355	0.835574536101581	0.999072141285939	0.5	0.8	0.3
Rev1	0.422528013456769	0.180158978842919	3.18750096328429	0.0565204468698542	0.954927207313148	0.999072141285939	0	0.4	0.4
Gm37062	0.318475174698154	-0.558954990208127	3.26922159814706	-0.17097494722442	0.86424346473383	0.999072141285939	0	0.2	0.2
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	0.0424094284489901	-1.17516575319397	2.16271760181429	-0.543374572902229	0.58687192900442	0.999072141285939	0	0.2	0.2
Gm16150	0	NA	NA	NA	NA	NA	0	0	0
Gm16151	0	NA	NA	NA	NA	NA	0	0	0
Gm16152	0	NA	NA	NA	NA	NA	0	0	0
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.0309584660040808	-1.16775699025435	2.11753972674319	-0.551468751922958	0.581312381831318	0.999072141285939	0	0.2	0.2
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0	NA	NA	NA	NA	NA	0	0	0
Rpl31	0.152719042574394	-0.540927525642711	2.61793356805709	-0.206623854876563	0.836303628775587	0.999072141285939	0	0.2	0.2
Tbc1d8	1.80552915508013	2.48859647049009	1.88505165088457	1.32017415508074	0.186776878802181	0.999072141285939	0	0.8	0.8
Cnot11	0.986383990098542	0.60769130430412	2.74209924053118	0.221615357796606	0.824613325970943	0.999072141285939	0	0.4	0.4
Gm15832	0.0309584660040808	-1.16775699025435	2.11753972674319	-0.551468751922958	0.581312381831318	0.999072141285939	0	0.2	0.2
Rnf149	0.571694977352489	0.802972348260905	3.18467718257679	0.252136182798661	0.800935803370162	0.999072141285939	0	0.4	0.4
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	11.779465394328	-0.371301966352769	0.534964717431383	-0.694068139924374	0.487639477678933	0.999072141285939	1	1	0
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	0.0309584660040808	-1.16775699025435	2.11753972674319	-0.551468751922958	0.581312381831318	0.999072141285939	0	0.2	0.2
Il1rl2	2.07307313679967	2.81542087481628	1.77010284401998	1.59054084587669	0.111712946237495	0.999072141285939	0	0.8	0.8
Il1rl1	0.622025265414069	-1.29297759910212	2.89957327135658	-0.44591996066276	0.65565506315023	0.999072141285939	0.5	0.4	0.1
Il18r1	0.0848188568979802	-0.823331222454047	2.30504925808894	-0.357185955816255	0.72095259901153	0.999072141285939	0	0.2	0.2
Il18rap	0.135284826461232	-0.248186865643379	2.36742535057233	-0.104834082976842	0.916507464746398	0.999072141285939	0	0.4	0.4
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0	NA	NA	NA	NA	NA	0	0	0
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0	NA	NA	NA	NA	NA	0	0	0
Mfsd9	0	NA	NA	NA	NA	NA	0	0	0
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0	NA	NA	NA	NA	NA	0	0	0
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	0	NA	NA	NA	NA	NA	0	0	0
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	0.515427085779594	-1.4811324763205	2.86517226822324	-0.516943603268566	0.605195528265662	0.999072141285939	0.5	0.4	0.1
Gm28782	0	NA	NA	NA	NA	NA	0	0	0
8430432A02Rik	0	NA	NA	NA	NA	NA	0	0	0
AI597479	0	NA	NA	NA	NA	NA	0	0	0
Fhl2	0	NA	NA	NA	NA	NA	0	0	0
Gm30307	0	NA	NA	NA	NA	NA	0	0	0
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	0	NA	NA	NA	NA	NA	0	0	0
Ecrg4	0	NA	NA	NA	NA	NA	0	0	0
Gm29155	0	NA	NA	NA	NA	NA	0	0	0
Gm29157	0	NA	NA	NA	NA	NA	0	0	0
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	0	NA	NA	NA	NA	NA	0	0	0
Gm57117	0.149727415740268	-0.274782943824318	2.3451652452633	-0.117169971019875	0.90672536263214	0.999072141285939	0	0.6	0.6
Tpp2	3.48078899537641	-1.07164357782968	0.980641865578588	-1.09279811054916	0.274482451407491	0.999072141285939	0.5	0.8	0.3
Mettl21c	0	NA	NA	NA	NA	NA	0	0	0
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	0.0424094284489901	-1.17516575319397	2.16271760181429	-0.543374572902229	0.58687192900442	0.999072141285939	0	0.2	0.2
Poglut2	0.267735683436365	-0.97204076977606	3.06391132395068	-0.317254863800264	0.751050223054128	0.999072141285939	0	0.2	0.2
Bivm	0.318475174698154	-0.558954990208127	3.26922159814706	-0.17097494722442	0.86424346473383	0.999072141285939	0	0.2	0.2
Ercc5	1.1148002736918	-0.473879513441929	2.14527610243418	-0.220894416762594	0.825174644826764	0.999072141285939	0.5	0.6	0.1
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	0.344095204723562	-0.330004754429626	3.12736224894777	-0.105521755447633	0.915961808007225	0.999072141285939	0	0.4	0.4
4930521E06Rik	0	NA	NA	NA	NA	NA	0	0	0
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0	NA	NA	NA	NA	NA	0	0	0
Wdr75	0.307511372594798	0.492177241480772	3.00365537933162	0.163859424375872	0.869841809933738	0.999072141285939	0	0.4	0.4
Slc40a1	3.92293863935847	-0.337787931513886	0.944229297323051	-0.357739303865636	0.720538416776604	0.999072141285939	0.5	1	0.5
Dnah7b	0	NA	NA	NA	NA	NA	0	0	0
Dnah7c	0	NA	NA	NA	NA	NA	0	0	0
Slc39a10	0.891778216081291	0.657657864487268	2.59755353502883	0.253183565080967	0.800126366030065	0.999072141285939	0	0.6	0.6
Gm28151	0.268496365476455	0.185110824688559	2.67628549833328	0.0691670693593196	0.944856635153801	0.999072141285939	0	0.6	0.6
Gm28826	0	NA	NA	NA	NA	NA	0	0	0
C230029F24Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmeff2	0.279947327921364	-0.0453279119644573	2.8752072923855	-0.0157650935584716	0.98742179627954	0.999072141285939	0	0.4	0.4
Gm28322	0	NA	NA	NA	NA	NA	0	0	0
Gm28319	0	NA	NA	NA	NA	NA	0	0	0
Gm28320	0	NA	NA	NA	NA	NA	0	0	0
Gm29325	0	NA	NA	NA	NA	NA	0	0	0
9330175M20Rik	0	NA	NA	NA	NA	NA	0	0	0
Cavin2	0.0848188568979802	-0.823331222454047	2.30504925808894	-0.357185955816255	0.72095259901153	0.999072141285939	0	0.2	0.2
Nabp1	0.0928753980122423	-0.673415722089102	2.3035189354851	-0.292342169068077	0.770025020041577	0.999072141285939	0	0.2	0.2
Gm57109	0	NA	NA	NA	NA	NA	0	0	0
Gm17767	0	NA	NA	NA	NA	NA	0	0	0
Gm28055	0.183677508578475	-0.140877064867173	2.59332887949127	-0.054322868950894	0.956677929663886	0.999072141285939	0	0.4	0.4
Myo1b	2.08210807008687	1.16573152556527	1.67164808668812	0.697354625562863	0.485580890216071	0.999072141285939	0.5	0.8	0.3
Gm29453	0.0848188568979802	-0.823331222454047	2.30504925808894	-0.357185955816255	0.72095259901153	0.999072141285939	0	0.2	0.2
Gm28323	0	NA	NA	NA	NA	NA	0	0	0
Stat4	0.12722828534697	-0.561811573365902	2.48010226196285	-0.226527583955858	0.820791107856366	0.999072141285939	0	0.2	0.2
Gm31812	0.0424094284489901	-1.17516575319397	2.16271760181429	-0.543374572902229	0.58687192900442	0.999072141285939	0	0.2	0.2
Stat1	2.95408781989331	1.73862761145687	1.62335728153497	1.07100736925448	0.284166116158736	0.999072141285939	0.5	1	0.5
Gls	2.51091175744736	3.07959952932535	1.69339994589289	1.81858959945906	0.0689740657542367	0.999072141285939	0	1	1
Nab1	0.433978975901678	0.418006443374951	2.98811812591956	0.139889531056044	0.888747272960185	0.999072141285939	0	0.6	0.6
Gm53065	0.360884603147144	-0.0747349948868742	3.15290351643983	-0.0237035464286148	0.98108907716082	0.999072141285939	0	0.4	0.4
Gm28178	0	NA	NA	NA	NA	NA	0	0	0
Nemp2	0.950365275452676	-0.96016145245845	2.323286438421	-0.413277259566416	0.679403488847663	0.999072141285939	0.5	0.6	0.1
Mfsd6	0	NA	NA	NA	NA	NA	0	0	0
Gm29670	0	NA	NA	NA	NA	NA	0	0	0
Inpp1	0.118768949736187	-0.700954062954349	2.34661661968633	-0.298708385968921	0.765162557957191	0.999072141285939	0	0.4	0.4
Hibch	0.914357041000325	-2.38513735721727	2.18540083097862	-1.09139583155974	0.27509874582985	0.999072141285939	1	0.6	0.4
1700019D03Rik	0	NA	NA	NA	NA	NA	0	0	0
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	0	NA	NA	NA	NA	NA	0	0	0
Pms1	0.820145363271579	-0.903583538772785	2.51539596396179	-0.359221192893078	0.719429623631491	0.999072141285939	0.5	0.6	0.1
Gm28777	0	NA	NA	NA	NA	NA	0	0	0
Ormdl1	0.0309584660040808	-1.16775699025435	2.11753972674319	-0.551468751922958	0.581312381831318	0.999072141285939	0	0.2	0.2
Osgepl1	0.896082448321338	1.24956244738545	2.93962547343556	0.425075390956208	0.670781716839683	0.999072141285939	0	0.4	0.4
ENSMUSG00000121346	0	NA	NA	NA	NA	NA	0	0	0
Asnsd1	0.123833864016323	-0.531892795752098	2.42300006753619	-0.219518275248316	0.826246345428019	0.999072141285939	0	0.2	0.2
Dnah7a	0	NA	NA	NA	NA	NA	0	0	0
Stk17b	0.975340487788504	-0.401306610481854	2.33257366237825	-0.172044560458892	0.863402497076145	0.999072141285939	0.5	0.6	0.1
