gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Sntg1	38599.1547000275	0.0106122844332002	0.0479858640758007	0.221154388643217	0.824972222503306	0.98213917614174	1	1	0
Rrs1	115.856605112881	0.117000772313114	0.116802423456803	1.00169815702826	0.316489397069629	0.91067004708917	1	1	0
Adhfe1	356.578672552804	0.0513366603277106	0.120266073826587	0.426859035921748	0.669482003789607	0.969492177057827	1	1	0
2610203C22Rik	229.929124435934	-0.00103077227337095	0.190166824885035	-0.00542035801457008	0.995675201203462	0.999443055171853	1	1	0
Vxn	1435.30733215593	0.309542356251094	0.115062712065855	2.69020563389755	0.00714080025481638	0.393641958957123	1	1	0
Mybl1	128.919207571544	0.0139121579976603	0.0893008844497504	0.15578969999439	0.87619878970738	0.988067247471331	1	1	0
Vcpip1	1358.61343862933	0.0256559222457107	0.0591252893174403	0.43392467997857	0.664343137183828	0.968729717601684	1	1	0
1700034P13Rik	57.8629383198684	0.143277694126977	0.165572819195335	0.865345500688399	0.386849184094684	0.927121713301367	1	1	0
Sgk3	1898.23914452005	-0.00503522082755103	0.072932671417545	-0.069039303369597	0.944958334554166	0.994459711701145	1	1	0
Snhg6	860.766394542193	-0.115904329978721	0.109453693139471	-1.05893484864901	0.289629452071324	0.899829996051181	1	1	0
Mcmdc2	540.083351384323	-0.0902972966553613	0.0742689172441872	-1.21581544481758	0.224055233931697	0.88830856312455	1	1	0
Tcf24	8.28808837429256	0.0757492736336973	0.302617574377886	0.250313531160313	0.802344893133784	NA	1	1	0
Ppp1r42	93.1304582078381	0.0490279719947105	0.0944844755777586	0.518899763108296	0.603830642984974	0.96103253542266	1	1	0
Gm15818	5.21668648115739	-0.849860698736918	0.419549626515013	-2.02564999472478	0.0428006644068152	NA	1	1	0
Gm57177	0.752692413974941	-0.529454964975513	1.34252011525577	-0.394373953104342	0.693304971195168	NA	0.375	0.4	0.025
Cops5	1201.21178620257	-0.0814186623554327	0.0524245132770066	-1.55306472613725	0.120407672090677	0.86464223590277	1	1	0
Cspp1	7287.82280320652	0.0139150224064662	0.0424883883112722	0.327501770707894	0.743288403911672	0.977626449847422	1	1	0
Arfgef1	5611.03623696796	-0.0211436008397059	0.0405411990445945	-0.521533682722318	0.60199504776149	0.960926127416428	1	1	0
Cpa6	962.700714103396	-0.154548567389593	0.385274625040556	-0.401138713387429	0.688317999663308	0.973090608597922	1	1	0
Prex2	4355.26083012853	-0.108934799739116	0.14580271095655	-0.74713836954362	0.454980041311129	0.939391526283954	1	1	0
A830018L16Rik	13184.2128252711	-0.0558200095698829	0.0502481797282437	-1.11088620267984	0.266617335097578	0.893456848289669	1	1	0
Sulf1	1621.58697365486	-0.0595083520512131	0.137752625137922	-0.431994323096433	0.665745539147799	0.969082763940282	1	1	0
Slco5a1	497.258597095189	-0.118404764166581	0.187957050859836	-0.629956490724457	0.528723051259169	0.951629652599524	1	1	0
Gm29283	0.939316168176723	-1.18289030073112	1.15541159576753	-1.02378261137784	0.30593796530269	NA	0.625	0.4	0.225
Prdm14	0.728766296838035	1.1502854919392	1.12820617794745	1.01957028282891	0.307932304752717	NA	0.375	0.6	0.225
Ncoa2	10029.3236455623	0.0702316503223061	0.0568368018551047	1.23567210029426	0.216580472203119	0.887160832719778	1	1	0
Gm29570	36.3293183073221	-0.175870208990929	0.151954744097683	-1.15738544416799	0.247114918290438	0.889806376703272	1	1	0
Tram1	756.425816060363	0.00476795035018275	0.0603718638276436	0.0789763649470031	0.937051422371372	0.993837466779351	1	1	0
Gm57152	1.39687149672186	-0.314820743733779	0.772697021622963	-0.407431030434844	0.683691440126156	NA	1	0.7	0.3
Lactb2	1065.86691758755	-0.00517915840160366	0.046426266819544	-0.111556641453312	0.911174952457405	0.991565702256563	1	1	0
Xkr9	2.05468824610467	-0.372732679396927	0.650780663258734	-0.572747010537309	0.566816002209671	NA	0.75	0.9	0.15
Eya1	1065.05913993857	-0.0606460982279428	0.136298450995087	-0.444950751715652	0.65635534472795	0.967094638854914	1	1	0
Gm9947	180.513560471022	0.0374010314746581	0.0953435851997278	0.392276327728914	0.694854052565073	0.973621334785904	1	1	0
Msc	21.3569778474379	0.141332357891719	0.271461725764966	0.520634566414292	0.602621364798235	0.960926127416428	1	1	0
Trpa1	10.258020872845	-0.361788545549541	0.297972781898571	-1.21416641897411	0.224684181070846	NA	1	1	0
Kcnb2	31873.3963779394	-0.0762872845785003	0.0643853427269754	-1.18485483415061	0.236074847753048	0.889422989506836	1	1	0
Terf1	1893.83191599994	-0.106637004080337	0.0433039837975839	-2.46252179889018	0.0137963785959774	0.495163592025607	1	1	0
Sbspon	59.8300689863313	-0.167444137388234	0.143668742737274	-1.16548759457329	0.243821678838889	0.889795007754356	1	1	0
4930444P10Rik	266.037158251873	-0.235401585399654	0.107747664933999	-2.18474883463924	0.0289072674204826	0.64188933904949	1	1	0
Rpl7	306.602725194854	0.379350958306665	0.164990405314275	2.29923041636315	0.021491858698239	0.584267403059481	1	1	0
Rdh10	574.502226792185	-0.0521350583474591	0.0531797227610775	-0.980355963525575	0.326910438950489	0.913522106310062	1	1	0
Gm28095	31.7780270568249	-0.110168969724866	0.174768903030141	-0.630369406769499	0.528452922086034	0.951629652599524	1	1	0
Stau2	9233.64933801182	-0.00233269265891784	0.0445000712262856	-0.0524199758480375	0.958194057572839	0.995092845174028	1	1	0
Gm7568	63.8152745465233	-0.411520054100128	0.175523572631582	-2.34452870306996	0.0190511440834877	0.56303316992805	1	1	0
Ube2w	4528.28938807393	-0.0364461989025267	0.0388010228021836	-0.939310262214934	0.347571471251478	0.920964041976554	1	1	0
Eloc	884.277824893187	0.131697578790259	0.0651012247243443	2.02296622448965	0.0430766298921501	0.709010896823631	1	1	0
D030040B21Rik	1.88431864078614	-0.246544311948597	0.729161749445848	-0.338120193682632	0.735272613451258	NA	0.875	0.7	0.175
Tmem70	456.053116403497	0.0183192139338526	0.0543133171482303	0.337287702090749	0.735900029431195	0.976993007327076	1	1	0
Ly96	175.300165317257	0.0238537313832013	0.10265337913732	0.232371613907538	0.816249394377515	0.981696194659405	1	1	0
Gm28376	2814.85759336984	-0.327039006641102	0.194846066141509	-1.67844808528793	0.0932596571396812	0.832024540766319	1	1	0
Jph1	3327.30418198639	-0.128038596515092	0.0757493635688868	-1.69029270323377	0.0909719703847252	0.825925009232524	1	1	0
Gm28783	5.04277952948462	-0.419080199371527	0.378721572039861	-1.10656543041445	0.268481860433212	NA	1	1	0
Gdap1	2239.36865608999	-0.0356396229916187	0.0457876890460697	-0.778366930808837	0.436352728169195	0.938705664275485	1	1	0
Gm28784	20.0034114393347	-0.248341933962228	0.198743679443109	-1.24955890249237	0.211460723871178	0.883129623317405	1	1	0
Pi15	21.9365173653833	-0.377614976086898	0.278935515637846	-1.35377158847413	0.175809260628978	0.872836007461363	1	1	0
Gm28154	104.412232714474	-0.105227493575996	0.123158776214089	-0.854405157396793	0.392880539321414	0.92769144315278	1	1	0
Gm16070	506.350190966896	-0.0815665149667689	0.0917503370891745	-0.889005071310988	0.374000354322282	0.926239091562345	1	1	0
Crispld1	752.19192139074	-0.0380064720038983	0.0893128448785831	-0.425543179769567	0.670440751241759	0.969738024036492	1	1	0
Gm28153	297.709658202037	-0.233877641791042	0.129663324314542	-1.80373010662363	0.0712736274293481	0.779439928442887	1	1	0
Gm28756	533.194223396614	-0.198585467941276	0.0993759107872219	-1.99832601651799	0.0456813267111436	0.723482332626605	1	1	0
Gm15825	44.4113622066907	-0.201338692888253	0.248247384990522	-0.811040538839672	0.417342390806683	0.933376954889171	1	1	0
Tfap2d	218.363850336792	-0.129389993067652	0.196272173267144	-0.659237582759835	0.509743216605124	0.948514952716605	1	1	0
Tfap2b	112.850134545187	-0.132405484711549	0.28907019861657	-0.458039207587687	0.646924273228999	0.965923760494184	1	1	0
Pkhd1	64.3358645262789	-0.157330921880589	0.187469497332475	-0.839234777493238	0.401337575190042	0.93098852393102	1	1	0
4930486I03Rik	22.1199667712384	-0.0683900351740724	0.28693946317531	-0.238343079119404	0.811615011574691	0.981688162363636	1	1	0
Lincmd1	2.30976565408667	0.433980265381121	0.661463680274392	0.656090845684974	0.511765674134414	NA	0.75	0.8	0.05
Il17f	0.70652627595288	-1.27656611058568	1.10420576353585	-1.15609440988417	0.247642542332195	NA	0.625	0.4	0.225
Mcm3	9.18030920761716	0.165135735026363	0.301559647688363	0.547605544349941	0.583962781615513	NA	1	1	0
6720483E21Rik	38.871352743251	0.0163217708958033	0.146579368799141	0.111351079142448	0.911337951914156	0.991565702256563	1	1	0
Paqr8	1693.94452835791	-0.0423123947053777	0.108005227728912	-0.391762469235099	0.695233728071455	0.973621334785904	1	1	0
Efhc1	67.326676891193	-0.0142516009085924	0.132172490214233	-0.107825772863117	0.914133898287572	0.991565702256563	1	1	0
Tram2	95.4831975606677	0.0922103571794303	0.136382900324455	0.676113772034924	0.498968413361733	0.946077399580896	1	1	0
Tmem14a	322.783508987847	0.069993793577728	0.0875644404858264	0.799340385085399	0.424093067728422	0.936189059458548	1	1	0
Gsta3	235.929591915439	-0.204405820798076	0.0951989601263477	-2.14714341970532	0.0317818655053275	0.666478026975045	1	1	0
Gm28836	118.635664945687	-0.109685510200032	0.164547158727953	-0.666590119501094	0.505033982020424	0.947693351752649	1	1	0
Gm4956	2.86534197928384	0.30817271961117	0.625875980714959	0.492386238019766	0.62244632617113	NA	0.875	0.9	0.025
Khdc1c	0.575396803377406	-0.414678633181208	1.26562850266931	-0.327646408331212	0.743179028323819	NA	0.375	0.5	0.125
Khdc1b	1.83227585329849	0.283572967592873	0.633937522155733	0.447320055497852	0.654643988434771	NA	0.875	1	0.125
Kcnq5	63269.9185766483	-0.0177867177979591	0.0754574224015418	-0.235718597745205	0.813651037581503	0.981688162363636	1	1	0
Rims1	58673.3124379346	0.0177158873917871	0.0562583569512597	0.314902324771688	0.752835816430099	0.9777295135923	1	1	0
Gm29506	20.3330945841342	-0.424191204394399	0.224895065849584	-1.88617390422478	0.0592715238591674	0.748496088679691	1	1	0
Gm27028	4.4424153656318	0.137057445612279	0.50842515070087	0.269572513128714	0.787489149049493	NA	0.875	1	0.125
Gm29107	49.2646599274041	0.198556882951343	0.140976786015817	1.4084367260938	0.159001790666181	0.871357793676601	1	1	0
Ogfrl1	1391.49094362085	0.0438873246937262	0.0537616913552989	0.816330803353727	0.414310961232528	0.932264516904651	1	1	0
Gm28822	58.4122969087436	-0.197572641212237	0.273426946132077	-0.722579262969936	0.469938412259284	0.939672680985874	1	1	0
B3gat2	641.216378258081	-0.0872171255586348	0.0917751326543908	-0.950335053037508	0.341942033194887	0.920377342050495	1	1	0
Smap1	3622.04486334166	-0.00291244751300725	0.040242745654057	-0.0723719881849968	0.942305876513134	0.994459711701145	1	1	0
Sdhaf4	139.702206019749	0.136426561885481	0.10980635650443	1.24242863736195	0.214078455099721	0.886313432821418	1	1	0
Fam135a	5409.39547272407	-0.0680953648596487	0.0558847873353998	-1.21849555319886	0.223035713581742	0.887540640144143	1	1	0
Col9a1	50.8649191834883	-0.195299289900783	0.18016896180383	-1.0839785496096	0.278374309707951	0.89654756954008	1	1	0
Col19a1	4521.01406254432	-0.0414912962629196	0.0730163618925861	-0.568246557175187	0.569867562183665	0.956390609458489	1	1	0
Lmbrd1	4008.213904116	0.0422239832830252	0.038106788033709	1.10804361799462	0.267842978913771	0.893456848289669	1	1	0
Adgrb3	111524.493389169	-0.00846735049660063	0.038541234960648	-0.21969587910834	0.82610801426027	0.98213917614174	1	1	0
Gm5524	1.13194314131743	0.0934156160202211	0.961672011821985	0.0971387488372836	0.922616209228299	NA	0.5	0.6	0.1
Gm597	3.14052542820006	-0.430221668193493	0.599349205256147	-0.717814697042314	0.472871550096094	NA	1	0.8	0.2
Gm9898	2.15094503330226	-0.400347710874125	0.568959794702732	-0.703648508385899	0.481651694449885	NA	1	0.9	0.1
Phf3	4486.80379557612	0.0338533828301758	0.030461734937957	1.11134125811044	0.266421486671159	0.893456848289669	1	1	0
Ptp4a1	19.1974788408006	0.208937094980161	0.276418958671912	0.755871073330223	0.449726498736306	0.939391526283954	1	1	0
Ptp4a1.1	4.87205588062978	0.0444879213542184	0.438715523252431	0.101404940095135	0.919229015062281	NA	1	1	0
4931428L18Rik	21.3449843056718	-0.182762081904167	0.277365638661515	-0.658921136684859	0.509946412129883	0.948514952716605	1	1	0
Gm29128	1.37014741495367	-1.08691835178916	0.867976264574013	-1.25224432527841	0.210480849030417	NA	0.625	0.7	0.075
Lgsn	1.82082494868858	-0.842617437295138	0.74640651673973	-1.12889882175152	0.258940517887443	NA	0.875	0.6	0.275
Khdrbs2	15338.5935003203	-0.0294559906054426	0.0546319926725861	-0.539171082079592	0.589768811966465	0.960914208053859	1	1	0
Semp2l1	16.2124741548098	-0.306272394007203	0.264332893887267	-1.15866167658204	0.246594117828797	0.889806376703272	1	1	0
Gm37724	7.08239277588285	0.487177343626441	0.371439769453479	1.31159176720159	0.189657912322991	NA	1	1	0
Prim2	974.69178210305	0.0324089230619777	0.0486547471173219	0.666099917934619	0.505347236992587	0.947693351752649	1	1	0
Gm57180	40.7034975948547	-0.01053900871204	0.184024530986445	-0.0572695860467444	0.954330447394736	0.994659000901842	1	1	0
Rab23	561.043094352546	0.0553639491762248	0.0507459335519326	1.09100267353572	0.275271706178902	0.896354812758074	1	1	0
Bag2	217.181202614785	-0.0514566769875986	0.0938513186965594	-0.54827867846981	0.583500565320852	0.960149449892057	1	1	0
Zfp451	2800.29894745367	0.0306577605405655	0.0440936165664999	0.695287956122376	0.48687486049985	0.94433257554476	1	1	0
Bend6	3945.46493013925	-0.000771285036028891	0.0457814466555189	-0.0168471093067985	0.986558587427981	0.99824237009013	1	1	0
Dst	16401.5704374949	0.0945578181281046	0.0482699734329246	1.95893661013717	0.0501202109049815	0.729709180679836	1	1	0
Gm26788	82.2748151694743	-0.21629846726556	0.224967128796453	-0.96146698596693	0.336317417408778	0.917584485872138	1	1	0
Gm37233	54.2806020110281	0.263151709021372	0.148523193124576	1.77178865795491	0.0764296460162301	0.796659035886251	1	1	0
Ccdc115	97.8564794827231	-0.0266247843667742	0.142882343634272	-0.186340619068541	0.852177655830956	0.98412884285135	1	1	0
Gm28306	1.1144516631204	0.434751137621871	0.861008481878537	0.504932467881543	0.61360626889818	NA	0.75	0.7	0.05
Imp4	226.294792799735	0.0671017081606785	0.0718655848092819	0.933711293642905	0.350452837764732	0.92239527132766	1	1	0
Ptpn18	32.2496526164729	0.0928247020428787	0.195304947829529	0.475280852197867	0.634586805089691	0.965451663032675	1	1	0
Gm28417	4.36372664682089	0.348207005461619	0.43413193937595	0.802076451601684	0.422508735738883	NA	0.875	1	0.125
4930568A12Rik	3.04772190928641	-0.274312043547386	0.531665496432014	-0.515948552968517	0.605890341880838	NA	0.875	1	0.125
1700101I19Rik	0.382395834692391	-0.700033831246647	1.38079313077797	-0.506979514630284	0.612169192272547	NA	0.5	0.3	0.2
Amer3	101.68052824529	0.402377144272167	0.130864925180731	3.07475164729178	0.00210677906158083	0.239162430449921	1	1	0
Arhgef4	2128.22873485696	0.0466486663619446	0.0691001021000309	0.675088240744058	0.499619704235717	0.946077399580896	1	1	0
Gm38336	25.9050497214473	-0.208416450992734	0.269771037699003	-0.772567925639499	0.439778132792632	0.938705664275485	1	1	0
Fam168b	1849.66004610654	0.0664244665013184	0.0622805900942128	1.06653559962802	0.28618159487358	0.898410149158116	1	1	0
Plekhb2	1045.68227502564	0.0425097611169566	0.0702227619663282	0.605355869331086	0.544942566719409	0.95218727523636	1	1	0
Gm37068	3.19525165749282	-0.370687031082555	0.559129103989176	-0.662972162310713	0.507348383039127	NA	0.875	0.9	0.025
1110002O04Rik	15.1843157533324	-0.150391547796032	0.24145790496849	-0.622847894814868	0.533384481211067	0.951629652599524	1	1	0
Gm33222	0.546239698565617	0.870601288280943	1.2225198595465	0.712136724391453	0.476380115014188	NA	0.25	0.6	0.35
Hs6st1	507.559501164285	0.0270106386114921	0.0693182000676974	0.389661569185482	0.696786817921848	0.974250608653277	1	1	0
Gm33280	9.94117270779913	0.335332713374573	0.314607984182205	1.0658747718887	0.286480254663878	NA	1	1	0
Uggt1	2089.41872630859	0.011895425010089	0.0408002913188544	0.291552452827511	0.770628833737069	0.979071169275237	1	1	0
Neurl3	6.71017190470389	-0.126961316240583	0.370174540193407	-0.342976899962513	0.731615838456079	NA	1	1	0
Arid5a	106.496467497651	0.270543262577959	0.136353223599915	1.98413543468383	0.0472407438414131	0.725083400864557	1	1	0
4930403P22Rik	52.5948114368326	-0.121747002288416	0.188697934695913	-0.645195203035008	0.518800694424783	0.951459625689718	1	1	0
Kansl3	1904.13722308138	-0.0282991547774315	0.0446664907003996	-0.633565662618271	0.526364315816712	0.951629652599524	1	1	0
Fer1l5	6.86795757585613	-0.419285330692591	0.36971047261459	-1.13409103000899	0.256756365852857	NA	1	1	0
Lman2l	1054.50412417319	-0.0464822898024202	0.0672281378405071	-0.691411234871556	0.489307145754271	0.944340807370609	1	1	0
Cnnm4	226.082763820745	0.0651577070397009	0.0976772810071719	0.667071261278421	0.504726616075967	0.947693351752649	1	1	0
Cnnm3	752.750974550428	0.061355544952535	0.0608695232059975	1.00798464848973	0.31346183208861	0.910337277667369	1	1	0
Gm38033	15.4635803683544	-0.325222044457785	0.252717806587342	-1.28689801818688	0.198129836152423	0.874709520756164	1	1	0
Ankrd23	107.548434442905	0.14638751899171	0.11353520012174	1.28935800381506	0.197273654371975	0.874525566265855	1	1	0
Ankrd39	187.094026257299	0.0966274130459934	0.0736383726187994	1.31218832803653	0.189456599077076	0.874396733509991	1	1	0
Sema4c	107.284960146686	0.265672117970084	0.117016406230783	2.27038350029413	0.0231843247039939	0.5962421820586	1	1	0
D430040D24Rik	31.3539445270943	0.112367574992052	0.170362283748966	0.659580116674353	0.509523317395712	0.948514952716605	1	1	0
Fam178b	8.26073219368861	0.176798802901804	0.353118174968827	0.500678853240595	0.616597157226746	NA	1	1	0
Cox5b	445.582741289786	0.193308442336983	0.158362738153183	1.22066872921834	0.222211472201961	0.887496231276032	1	1	0
Actr1b	1933.04712347062	0.0848545958620601	0.0647112524338408	1.3112803827868	0.189763053561	0.874396733509991	1	1	0
4933424G06Rik	300.508534694834	-0.173420833928334	0.121981566654581	-1.42169705378039	0.155114215794894	0.871357793676601	1	1	0
Gm33533	173.038351435727	-0.0640081475397981	0.0979221947499466	-0.653663326309718	0.513328735654552	0.94914101816393	1	1	0
Zap70	54.3408589476376	0.0106044911828522	0.175264576323828	0.060505616167746	0.951752942992109	0.994572227579532	1	1	0
Tmem131	3589.72446877689	-0.00452123842901655	0.0453811415713788	-0.0996281334594728	0.92063955766962	0.991565702256563	1	1	0
Gm38115	156.761773298001	-0.102609489029448	0.0866812327577503	-1.18375668832736	0.236509391672846	0.889422989506836	1	1	0
Vwa3b	83.3186356896151	-0.195691132992526	0.117909474651912	-1.6596726732117	0.0969803196513579	0.836376239407441	1	1	0
Gm37020	17.3937540300602	-0.0243929243468163	0.291774970186386	-0.0836018399084542	0.933373004024449	0.992971572917199	1	1	0
Cnga3	5.23589717257498	0.202725662786603	0.400601399079104	0.506053306984512	0.612819228198836	NA	1	1	0
Inpp4a	3391.97923973414	0.0435086209047644	0.0585509587909132	0.743089811050484	0.457427307915229	0.939391526283954	1	1	0
4930439A04Rik	9.90283596539502	0.0778349881698854	0.307693139804422	0.252963027447929	0.800296783980286	NA	1	1	0
Coa5	152.183524597053	0.120408736051954	0.114904481487801	1.04790287108808	0.294683359351208	0.90407503459749	1	1	0
Unc50	309.518712925865	0.0673632765082937	0.112475787328847	0.598913580496599	0.549230514808585	0.952800879029267	1	1	0
Mgat4a	1928.27510455171	0.0806119488568247	0.0468000933910596	1.72247410241759	0.0849836701926741	0.814093008119007	1	1	0
Cracdl	4435.24957564787	-0.00602128133355062	0.0721893387796122	-0.0834095648380029	0.933525883374723	0.992971572917199	1	1	0
4930556I23Rik	5.55095295053677	-0.739642857602478	0.38438265626957	-1.92423577270812	0.054325037063199	NA	1	1	0
Tsga10	2009.62724058507	-0.0568304309790026	0.0525343252588895	-1.08177711808312	0.27935157641674	0.89654756954008	1	1	0
Gm26805	46.488789818641	0.0314270901072787	0.152430175989364	0.206173678560022	0.8366552476108	0.983347298014766	1	1	0
Lipt1	50.2458177045798	-0.0514626375633882	0.122130293084245	-0.421374879759679	0.67348135943654	0.970752781858471	1	1	0
Mitd1	413.586561786682	-0.00113622897277069	0.0605182703993133	-0.0187749743221939	0.985020617901872	0.998088528701837	1	1	0
Mrpl30	254.170186369382	0.136578859046548	0.0847328838460022	1.61187549446297	0.106989035754855	0.855175464201845	1	1	0
Lyg2	1.58747997259477	-0.590755356907803	0.667865698943311	-0.884542143491556	0.376403623017515	NA	1	0.8	0.2
Gm15457	1.90898800239675	0.0638172624051073	0.643366269142849	0.0991927389823071	0.920985239880151	NA	1	0.8	0.2
Txndc9	590.068923903734	0.0156687977003073	0.0551483888706306	0.284120679156446	0.776317900038963	0.979071169275237	1	1	0
Eif5b	2380.78857641923	-0.025027999071777	0.043857161732267	-0.570670743003489	0.568222854560197	0.956390609458489	1	1	0
Rev1	3951.66152865523	-0.0161556664962535	0.0357931309800641	-0.451362204252314	0.651728519142581	0.966322496207525	1	1	0
Gm37062	7.88853014916348	-0.153490790572629	0.331723212833549	-0.462707415804656	0.643574102001085	NA	1	1	0
Gm5099	1.97235355801356	-0.847331429616011	0.664979360455808	-1.27422214884265	0.202584697785345	NA	0.75	0.7	0.05
Aff3	11355.1310188669	0.0683892906971682	0.0631244357414949	1.08340438839301	0.278628968676488	0.89654756954008	1	1	0
Gm16150	61.3673646405677	-0.0476583221023934	0.172567557838402	-0.276171968238794	0.782415986376725	0.979550283260189	1	1	0
Gm16151	8.65931721775205	-0.374747155894028	0.368744226635309	-1.01627938507267	0.309496362527252	NA	1	1	0
Gm16152	239.430444756169	-0.0624542916675294	0.123118001620358	-0.507271811153264	0.611964114517037	0.96197227517803	1	1	0
Lonrf2	2166.22160396065	0.0800938230883046	0.0564673271889795	1.41841002709858	0.15607108983872	0.871357793676601	1	1	0
Chst10	994.332707869739	0.0473417759218592	0.0743133733652758	0.637055939974063	0.524088406568386	0.951629652599524	1	1	0
Gm37707	3.13984972947674	-0.262430049893203	0.487013044437244	-0.538856305576881	0.589986008718718	NA	1	1	0
Nms	1.356227724649	-0.328617712723022	0.774542167574131	-0.424273495337579	0.671366366550011	NA	0.75	0.6	0.15
Pdcl3	227.41696315808	0.0729835570167654	0.0811670798406202	0.899176823412596	0.368558483254184	0.926100718745469	1	1	0
Gm37821	1.36487329571259	1.5710886130045	0.869153794243058	1.80760715009333	0.0706676646189655	NA	0.375	0.9	0.525
Npas2	5679.01098886887	0.236233021394382	0.0847114938396671	2.78867731740746	0.00529237669744785	0.353055216497862	1	1	0
Rpl31	550.756908091207	0.392338180951345	0.133643110829777	2.93571571714662	0.00332779141392607	0.296773631447992	1	1	0
Tbc1d8	1511.77618204043	-0.00680415874306965	0.109591475794909	-0.0620865691762654	0.950493892608177	0.994459711701145	1	1	0
Cnot11	242.28811679678	0.00743177179985636	0.0746342463051074	0.0995758940135206	0.920681032479238	0.991565702256563	1	1	0
Gm15832	129.542931263668	0.0380366720777659	0.0925891699657133	0.41081124381881	0.681210947853802	0.972082747241241	1	1	0
Rnf149	956.046783035359	0.000948533070460599	0.0657559768828522	0.0144250472037008	0.988490876688906	0.998432951734854	1	1	0
Creg2	881.879260234175	0.177707941718012	0.0934161626531065	1.90232542925057	0.0571286232127747	0.739487697364842	1	1	0
D930019O06Rik	16.7114399547358	-0.269159636202792	0.212111684600954	-1.26895242338565	0.204458033251672	0.879757258291606	1	1	0
Rfx8	18.2720384410575	0.251296442635092	0.274681671337167	0.914864255091233	0.360262897291914	0.923719729509981	1	1	0
1700066B17Rik	3.52995463304256	0.0216537005889829	0.457182641393406	0.0473633480986647	0.962223640199755	NA	1	1	0
Map4k4	3718.50231531706	0.184745029907005	0.0732347760298306	2.52264074422448	0.0116477328873344	0.470302758600002	1	1	0
Il1r2	145.961237247571	-0.186454468773633	0.124033410642248	-1.50326003137516	0.132772002547131	0.86464223590277	1	1	0
Gm16894	538.122377330291	-0.0671777669247087	0.0824295142904046	-0.814972252390534	0.415088193206515	0.93259350986191	1	1	0
Il1r1	189.341110287198	-0.0277903343565544	0.183214179559735	-0.151682224723735	0.87943757755375	0.988282980767656	1	1	0
