gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Gsta3	7.98632678422918	0.480229183630868	0.70087294837523	0.685187215092464	0.493225790442161	0.999722894176042	1	1	0
Gm28836	2.27704439643717	-1.30104101409406	1.32933123494069	-0.978718456240969	0.32771911021471	0.999722894176042	1	1	0
Gm4956	0.0691775529661818	-0.958771176713677	3.64987233820639	-0.262686222385749	0.792792436901129	0.999722894176042	0.2	0	0.2
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0.67179911084773	-2.96116028672321	2.75117925798913	-1.07632400837725	0.28178237497014	0.999722894176042	0.6	0	0.6
Rims1	2.1184802249311	-1.76425909219872	1.67093245353357	-1.05585302892872	0.291035366547787	0.999722894176042	0.8	0.333333333333333	0.466666666666667
Gm29506	0	NA	NA	NA	NA	NA	0	0	0
Gm27028	0.151877406750545	0.700094069554628	3.64284468919592	0.192183342768082	0.84759859324223	0.999722894176042	0	0.333333333333333	0.333333333333333
Gm29107	1.37322627321973	-3.27836758291753	2.26324676017582	-1.448524147081	0.147470517765263	0.999722894176042	0.6	0	0.6
Ogfrl1	0.186307492801865	-1.65878692965905	3.62781762413339	-0.457240992111696	0.647497837487735	0.999722894176042	0.4	0	0.4
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.71464775346755	-1.38775605115728	2.49415285645819	-0.556403769546009	0.577934862557399	0.999722894176042	0.6	0.333333333333333	0.266666666666667
Smap1	18.0955862755113	-0.136490947223486	0.551518110930127	-0.247482257642086	0.804535020871818	0.999722894176042	1	1	0
Sdhaf4	1.67972163130445	-1.32041380049549	1.82221730983725	-0.724619282984107	0.468685625810447	0.999722894176042	0.8	0.333333333333333	0.466666666666667
Fam135a	38.3127354683488	0.392176399099138	0.366094769888874	1.07124283479434	0.284060256024889	0.999722894176042	1	1	0
Col9a1	4.48357585692089	-0.319307949846532	1.02168999679899	-0.312529192658187	0.754638380792228	0.999722894176042	0.6	1	0.4
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	32.3526450849883	0.845112130176865	0.372511591107998	2.26868680156546	0.0232873787905228	0.999722894176042	1	1	0
Adgrb3	210.691457725631	-0.154513058882688	0.225718531427244	-0.684538650440813	0.493635091804781	0.999722894176042	1	1	0
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	1.81867448756373	0.952972844582185	1.39451230311236	0.68337356540726	0.494370819441902	0.999722894176042	0.6	1	0.4
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	63.7284632235784	-0.0898762206071306	0.253442169909152	-0.354622202924427	0.72287264033739	0.999722894176042	1	1	0
Ptp4a1	1.51335710874617	-0.701756358874074	1.76013582196418	-0.398694436029924	0.690118368088835	0.999722894176042	0.6	0.666666666666667	0.0666666666666667
Ptp4a1.1	0.072147450087928	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.214700636893095	1.61552873694293	3.609635627501	0.447560059700923	0.654470733559313	0.999722894176042	0	0.333333333333333	0.333333333333333
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0.12009983695743	0.12036884783957	3.64888988580097	0.0329877994696317	0.973684316960263	0.999722894176042	0.2	0.333333333333333	0.133333333333333
Prim2	13.8987564732066	0.831049722721824	0.539343473333783	1.54085432347026	0.123352244698169	0.999722894176042	1	1	0
Gm57180	1.07202086050812	-0.59166059472147	2.19695968529759	-0.269308808295828	0.787692054463631	0.999722894176042	0.6	0.333333333333333	0.266666666666667
Rab23	3.00146055769118	-0.437234361838954	1.22587768166257	-0.356670464255427	0.721338519244051	0.999722894176042	0.6	1	0.4
Bag2	0.072147450087928	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
Zfp451	11.4948419911102	0.345218285186333	0.614917975262042	0.561405421656802	0.574521188876654	0.999722894176042	1	1	0
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	401.193279173503	0.00265374770932052	0.15766990535187	0.0168310350881368	0.986571410980662	0.999722894176042	1	1	0
Gm26788	2.1488441667339	0.535046127364872	1.27848421879783	0.418500376850939	0.67558131107665	0.999722894176042	1	1	0
Gm37233	0	NA	NA	NA	NA	NA	0	0	0
Ccdc115	0.767396116983128	1.40766602135381	2.15423105152967	0.6534424524028	0.5134710779856	0.999722894176042	0.4	1	0.6
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	1.99127921442034	0.272946958668952	1.46109125991853	0.186810342486186	0.85180933754131	0.999722894176042	0.8	1	0.2
Ptpn18	0.419697442449335	1.03796155956941	3.1356936677359	0.331014974533166	0.740633174541471	0.999722894176042	0.2	0.666666666666667	0.466666666666667
Gm28417	0	NA	NA	NA	NA	NA	0	0	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	5.95710281199808	0.820868989139793	0.858913908738402	0.955705782370564	0.339220900312941	0.999722894176042	0.8	1	0.2
Plekhb2	0.643722299287808	1.99740375454151	2.42263664667541	0.824475167286252	0.409669620104855	0.999722894176042	0.2	1	0.8
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.649747767214364	-2.54418188531183	2.77078286603602	-0.918217705363402	0.358504901094926	0.999722894176042	0.6	0	0.6
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	2.73267556463361	-0.486805511917188	1.22381471533242	-0.397777135556797	0.690794472714398	0.999722894176042	1	1	0
Gm33280	0.0691775529661818	-0.958771176713677	3.64987233820639	-0.262686222385749	0.792792436901129	0.999722894176042	0.2	0	0.2
Uggt1	23.4695052459568	0.0566631159861577	0.474986500318981	0.119294160882688	0.905042309406905	0.999722894176042	1	1	0
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	2.94535186875996	0.698006310617715	1.28534308710952	0.543050581294519	0.587094976850674	0.999722894176042	0.6	1	0.4
4930403P22Rik	0.550391604299052	-1.46955037742191	2.66970099564473	-0.550455043399726	0.582007303965121	0.999722894176042	0.6	0.333333333333333	0.266666666666667
Kansl3	10.6772796754894	0.342405928274144	0.587111895834545	0.583203867445803	0.559756067977209	0.999722894176042	1	1	0
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	3.05156078894027	0.590021698428859	1.36928284189083	0.430898336251775	0.666542293251085	0.999722894176042	0.6	0.666666666666667	0.0666666666666667
Cnnm4	0.784406201094201	-1.24288896947024	2.42164837429715	-0.513240891064944	0.607782825508444	0.999722894176042	0.6	0.333333333333333	0.266666666666667
Cnnm3	5.16968639665198	0.722770578474911	0.920642225039427	0.785072158127396	0.432411262644679	0.999722894176042	0.8	1	0.2
Gm38033	0.511348908794789	1.24267800718696	2.68081018492232	0.463545690096282	0.642973272689871	0.999722894176042	0.4	0.666666666666667	0.266666666666667
Ankrd23	3.53099077669998	0.215274307924026	1.01601732634907	0.211880548039064	0.832200226482343	0.999722894176042	0.8	1	0.2
Ankrd39	4.34684707458682	-0.617916761939841	1.06294765914662	-0.581323790144032	0.5610222497082	0.999722894176042	0.8	0.666666666666667	0.133333333333333
Sema4c	5.71131609746141	-0.0633742709422421	0.821090006182581	-0.0771830986433294	0.938477886863267	0.999722894176042	0.8	1	0.2
D430040D24Rik	2.46269257910214	-0.168642435260839	1.19281737852712	-0.141381604843046	0.887568485504066	0.999722894176042	1	1	0
Fam178b	3.0914202734385	0.00773178142895432	1.09018614723206	0.00709216627691064	0.994341317462557	0.999722894176042	1	1	0
Cox5b	1.98680737511405	-1.74241751246526	1.76424852817154	-0.987625884132717	0.323335904731756	0.999722894176042	0.6	0.333333333333333	0.266666666666667
Actr1b	0.528711036758614	-0.27063793100022	2.49754041045131	-0.108361782603275	0.913708715639839	0.999722894176042	0.6	0.666666666666667	0.0666666666666667
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	15.3581041372884	0.0246560169713856	0.535121262146608	0.0460755696241249	0.963250017938656	0.999722894176042	1	1	0
Gm38115	1.01102108946349	0.623808045324947	1.9013242791103	0.32809134779305	0.742842595710481	0.999722894176042	0.6	0.666666666666667	0.0666666666666667
Vwa3b	5.34454813582921	-0.703485572046193	0.94551098127672	-0.744026865871277	0.456860221944048	0.999722894176042	1	0.666666666666667	0.333333333333333
Gm37020	0.151877406750545	0.700094069554628	3.64284468919592	0.192183342768082	0.84759859324223	0.999722894176042	0	0.333333333333333	0.333333333333333
Cnga3	0.0691775529661818	-0.958771176713677	3.64987233820639	-0.262686222385749	0.792792436901129	0.999722894176042	0.2	0	0.2
Inpp4a	1.76243726539376	0.683828060612291	1.83529727536102	0.372597981696332	0.709447675219258	0.999722894176042	0.4	0.666666666666667	0.266666666666667
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	0.756642684217153	-0.346181087631681	2.45067262688212	-0.141259621474661	0.887664847086491	0.999722894176042	0.4	0.666666666666667	0.266666666666667
Unc50	1.56419068120592	-3.93251763886041	1.91229554940585	-2.05643821117622	0.039740296326224	0.999722894176042	0.8	0	0.8
Mgat4a	0.248675321500657	0.651923913974166	3.59535592900645	0.181323887494588	0.856113357285081	0.999722894176042	0.2	0.666666666666667	0.466666666666667
Cracdl	0.072147450087928	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	11.0491083607439	-0.36384442743611	0.671082425533294	-0.542175466965882	0.587697634154807	0.999722894176042	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0	NA	NA	NA	NA	NA	0	0	0
Mitd1	4.67508482417576	-0.665803279095541	1.12525982029452	-0.591688485705708	0.554059208321429	0.999722894176042	1	0.666666666666667	0.333333333333333
Mrpl30	1.10027614305233	0.317237229706981	2.31398584745368	0.137095579065909	0.890955246869516	0.999722894176042	0.4	0.333333333333333	0.0666666666666667
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	5.90233587123878	-0.615568255878287	0.919362657506576	-0.669559776930448	0.503138462454546	0.999722894176042	1	0.666666666666667	0.333333333333333
Eif5b	19.8688307267203	-0.0837212926786542	0.468872002722803	-0.178558950401119	0.858284029217105	0.999722894176042	1	1	0
Rev1	11.6678332028973	-0.0882477017675285	0.603484080394766	-0.146230372323661	0.883739529616642	0.999722894176042	1	1	0
Gm37062	0.139603853214956	-0.73214479210994	3.65498078596831	-0.20031426565105	0.841234806276159	0.999722894176042	0.2	0	0.2
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	16.2358556845905	-0.286917126248543	0.669431086541952	-0.428598450261187	0.668215473538766	0.999722894176042	1	1	0
Gm16150	0.22254848855607	-0.95877124080763	3.64987233703071	-0.262686240030966	0.792792423299748	0.999722894176042	0.2	0	0.2
Gm16151	0.0479523868695015	-0.819380277623185	3.65256792423013	-0.224329922022159	0.822500595039842	0.999722894176042	0.2	0	0.2
Gm16152	0	NA	NA	NA	NA	NA	0	0	0
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.456204284611292	0.0047119278334587	3.41950237784951	0.00137795717411432	0.99890054959326	0.999722894176042	0.2	0.333333333333333	0.133333333333333
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0	NA	NA	NA	NA	NA	0	0	0
Rpl31	1.22043673360978	-2.11915789452333	1.97669085962401	-1.07207350315083	0.283687019004367	0.999722894176042	0.8	0.333333333333333	0.466666666666667
Tbc1d8	0	NA	NA	NA	NA	NA	0	0	0
Cnot11	1.22879993410657	1.00572892244292	1.84943637542046	0.54380293142784	0.586577091374484	0.999722894176042	0.4	1	0.6
Gm15832	1.49628057786934	0.355248038108373	1.96401589261463	0.180878392809461	0.856463029135544	0.999722894176042	0.6	0.333333333333333	0.266666666666667
Rnf149	4.05771298260831	-0.0920682749951932	0.958984544272592	-0.096006005044668	0.9235158032603	0.999722894176042	0.8	1	0.2
Creg2	0.107350318446548	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
D930019O06Rik	0.138355105932364	-1.43368164579397	3.63369239104301	-0.394552287730234	0.693173331346334	0.999722894176042	0.2	0	0.2
Rfx8	0.0479523868695015	-0.819380277623185	3.65256792423013	-0.224329922022159	0.822500595039842	0.999722894176042	0.2	0	0.2
1700066B17Rik	1.95501162673587	0.523227979400161	1.37529134157608	0.380448828246489	0.703612274883291	0.999722894176042	0.8	1	0.2
Map4k4	228.92396219409	0.0164729303618663	0.155412342916198	0.105994994044642	0.915586323986384	0.999722894176042	1	1	0
Il1r2	0.475232335893525	0.988076597673517	2.75579211767254	0.358545403819508	0.719935195916792	0.999722894176042	0.2	1	0.8
Gm16894	1.99527173064818	-1.45174901308861	1.67471372851045	-0.866863983004337	0.386016539786414	0.999722894176042	0.6	0.666666666666667	0.0666666666666667
Il1r1	0.186307492801865	-1.65878692965905	3.62781762413339	-0.457240992111696	0.647497837487735	0.999722894176042	0.4	0	0.4
Il1rl2	0.072147450087928	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.107350318446548	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
Gm37623	0	NA	NA	NA	NA	NA	0	0	0
Gm37915	0.887312085427957	-2.96674347664605	2.56451517147912	-1.15684380020062	0.247336183146103	0.999722894176042	0.6	0	0.6
Mfsd9	1.32857130839716	0.48584834349314	1.60798463755808	0.302147378864863	0.762539716099345	0.999722894176042	0.6	1	0.4
Tmem182	0.269007346586228	-0.390232677581898	3.64226842881469	-0.107140010465646	0.914677906068725	0.999722894176042	0.4	0.333333333333333	0.0666666666666667
Gm29260	0.107350318446548	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0.151877406750545	0.700094069554628	3.64284468919592	0.192183342768082	0.84759859324223	0.999722894176042	0	0.333333333333333	0.333333333333333
Pantr1	4.97312597852821	0.971921729018533	1.15901988202094	0.838572093624338	0.401709476012397	0.999722894176042	0.6	1	0.4
Gm57163	0.107350318446548	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
Pou3f3	11.4474729905268	-0.465296324274087	0.663595481353501	-0.701174642306254	0.483194032761447	0.999722894176042	1	1	0
Gm20646	1.17493427220007	2.48359893592866	2.26938850135126	1.09439125757879	0.273783416552868	0.999722894176042	0.4	0.333333333333333	0.0666666666666667
Pantr2	9.90658415972159	0.158890892187215	0.633709060041105	0.250731608882014	0.802021620765352	0.999722894176042	1	1	0
Dalir	0.22254848855607	-0.95877124080763	3.64987233703071	-0.262686240030966	0.792792423299748	0.999722894176042	0.2	0	0.2
Mrps9	19.7437180493686	-0.380743442290888	0.588764399441941	-0.646682174825405	0.517837661911039	0.999722894176042	1	1	0
Gpr45	0.107350318446548	0.678703103526642	3.65784495787755	0.185547258383651	0.852799816893375	0.999722894176042	0	0.333333333333333	0.333333333333333
Tgfbrap1	10.9985795242671	1.00722860989886	0.64842606125967	1.55334381215672	0.1203410186313	0.999722894176042	0.8	1	0.2
Gm28782	0.575624794913063	-0.752800068885128	2.66591634069086	-0.282379479578884	0.777652547943996	0.999722894176042	0.6	0.333333333333333	0.266666666666667
8430432A02Rik	0.366843388731926	0.24609285365534	3.59983390710855	0.0683622800400273	0.945497247723187	0.999722894176042	0.2	0.333333333333333	0.133333333333333
AI597479	3.5688250964658	-0.387515976632224	1.05275884648581	-0.368095673501849	0.712801896812633	0.999722894176042	1	0.666666666666667	0.333333333333333
