gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Sbspon	0.663321953993131	0.340608430309176	2.35702845049125	0.144507560033137	0.885099687068329	0.999660071776556	0.5	0.5	0
4930444P10Rik	0.116369728772203	-0.404117255774412	3.65470794912718	-0.110574432047552	0.911953823399351	0.999660071776556	0.25	0	0.25
Rpl7	1.81586585609298	0.173146259942475	1.37198066460919	0.126201676458607	0.899572284355473	0.999660071776556	0.75	1	0.25
Rdh10	9.64733287413558	0.278784507327157	0.626510951434391	0.444979463948526	0.656334594962598	0.999660071776556	1	1	0
Gm28095	0	NA	NA	NA	NA	NA	0	0	0
Stau2	4.2800795081425	-1.87066929837523	1.09527252861629	-1.70794870637223	0.0876458604978157	0.999660071776556	1	0.75	0.25
Gm7568	0.206093479124891	-0.517503899332934	3.65219451338219	-0.141696696995935	0.887319584032265	0.999660071776556	0.25	0	0.25
Ube2w	28.2468079939756	-0.656110538911093	0.393707607957483	-1.66649189817522	0.0956154805489575	0.999660071776556	1	1	0
Eloc	8.98049607605156	-0.788223751455491	0.735472890602293	-1.07172373248183	0.283844137934125	0.999660071776556	1	0.75	0.25
D030040B21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tmem70	4.67911595369401	-1.08541940106497	0.987561925007575	-1.09908996446643	0.271728826807791	0.999660071776556	1	1	0
Ly96	5.87856310889836	0.342094584451096	0.788189821898171	0.434025630560975	0.664269828978578	0.999660071776556	1	1	0
Gm28376	0.82030566432563	0.518828562568697	2.21746417716656	0.233973819244128	0.815005303799079	0.999660071776556	0.5	0.5	0
Jph1	1.49581913971945	-0.914498026450539	1.61071347837046	-0.567759591467331	0.570198221503446	0.999660071776556	1	0.5	0.5
Gm28783	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Gm28784	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.331781898666066	-1.95934255394384	3.61028035488881	-0.542712022707773	0.587328095079534	0.999660071776556	0.5	0	0.5
Gm28154	1.29927809874407	-1.2847166613027	1.92895443462688	-0.666017111778593	0.505400162959236	0.999660071776556	0.75	0.25	0.5
Gm16070	14.2448921181032	-0.688837829086206	0.588082401923652	-1.17132875738668	0.241466656477852	0.999660071776556	1	1	0
Crispld1	21.5257047873679	-0.0383001676400444	0.417869748539891	-0.0916557558279148	0.926971551093591	0.999660071776556	1	1	0
Gm28153	4.52655734148927	-2.33356504125531	1.11733698705731	-2.08850603558837	0.03675221152977	0.999660071776556	0.75	0.75	0
Gm28756	0	NA	NA	NA	NA	NA	0	0	0
Gm15825	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	24.3139907372134	0.763877321374954	0.398817622215373	1.91535498640137	0.0554472475893075	0.999660071776556	1	1	0
Pkhd1	23.819855562088	0.0996225138835653	0.449097125526665	0.221828438039402	0.8244474405745	0.999660071776556	1	1	0
4930486I03Rik	0.707677359172468	-0.176738993345065	2.36134585227708	-0.0748467206422272	0.940336668344448	0.999660071776556	0.5	0.5	0
Lincmd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0.0800781149200101	0.735765307733099	3.65397141389896	0.201360444401507	0.840416742498331	0.999660071776556	0	0.25	0.25
Mcm3	0.73626582028341	1.01228701228069	2.20931732828293	0.458189957287592	0.646815974328	0.999660071776556	0.25	0.75	0.5
6720483E21Rik	0.565337946892964	1.02641033189038	2.76459705702548	0.371269414934097	0.710436875939544	0.999660071776556	0.25	0.5	0.25
Paqr8	5.55889597654118	0.129791710864595	0.904389906622132	0.14351300242764	0.885885043091086	0.999660071776556	0.75	1	0.25
Efhc1	3.33884325942584	-0.0543806721655033	1.09084550738226	-0.0498518550954134	0.960240443631328	0.999660071776556	0.75	1	0.25
Tram2	12.5153916323112	0.00421230574505913	0.60293347250082	0.00698635245375832	0.994425742586623	0.999660071776556	1	1	0
Tmem14a	2.01025416429237	-0.222993935661846	1.63229763645232	-0.136613526039594	0.891336284514005	0.999660071776556	0.5	0.5	0
Gsta3	6.6807655034407	0.208044711919298	0.764299519630049	0.272203117463687	0.785465844923798	0.999660071776556	1	1	0
Gm28836	4.99041659987075	0.928513591137298	0.875846212595481	1.06013313500066	0.28908403526226	0.999660071776556	0.75	1	0.25
Gm4956	0.127628794890779	-0.0247374724273351	3.62691694661457	-0.00682052354422548	0.994558051760326	0.999660071776556	0.25	0.25	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	1.85685335877204	0.683987624918502	2.0947308274343	0.326527693181599	0.744025140332932	0.999660071776556	0.5	0.25	0.25
Rims1	0.349109186316608	-0.912367543823464	3.63769372888426	-0.250809334655917	0.801961524202754	0.999660071776556	0.25	0	0.25
Gm29506	0.33372227401567	-0.666436239861093	3.28418596596195	-0.202922808503595	0.839195366543055	0.999660071776556	0.5	0.25	0.25
Gm27028	0.306572448655279	-2.07730383490466	3.60453948636475	-0.576302144216391	0.564410973802458	0.999660071776556	0.5	0	0.5
Gm29107	2.00609259205238	1.55001762690216	1.27596748650694	1.21477831002219	0.224450655558119	0.999660071776556	0.75	1	0.25
Ogfrl1	1.61040064287041	-1.55476029296452	1.65719776262483	-0.938186333598436	0.348148660371809	0.999660071776556	0.75	0.5	0.25
Gm28822	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0.244919235063941	-1.10512855477239	3.60483748265312	-0.306568204555792	0.759172058048677	0.999660071776556	0.25	0.25	0
Smap1	19.2972305749941	-0.846254105744306	0.489902424093854	-1.72739317897758	0.0840970748162067	0.999660071776556	1	1	0
Sdhaf4	1.73020711820265	2.50035453345307	1.51525864656533	1.65011731767423	0.0989189434233933	0.999660071776556	0.5	1	0.5
Fam135a	46.6459419433127	-0.707972618988507	0.316544205103375	-2.23656793450792	0.0253145926142799	0.999660071776556	1	1	0
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	24.6675520908461	-0.440679709821261	0.628621468842915	-0.701025548224446	0.483287071458439	0.999660071776556	1	1	0
Adgrb3	5.51211502526849	-2.34866291286159	1.22100210933184	-1.92355352616617	0.0544105711078428	0.999660071776556	1	0.5	0.5
Gm5524	0	NA	NA	NA	NA	NA	0	0	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Gm9898	0	NA	NA	NA	NA	NA	0	0	0
Phf3	60.8305500364603	-0.240849264311582	0.306141556629317	-0.786725157353296	0.431442773878848	0.999660071776556	1	1	0
Ptp4a1	0.291397053905393	-0.628746873106717	3.61578936776363	-0.173889242197644	0.861952507309929	0.999660071776556	0.25	0.25	0
Ptp4a1.1	0.206093479124891	-0.517503899332934	3.65219451338219	-0.141696696995935	0.887319584032265	0.999660071776556	0.25	0	0.25
4931428L18Rik	0.408164395526291	1.87876382174189	3.5129631978962	0.534808853923385	0.592782040004717	0.999660071776556	0	0.5	0.5
Gm29128	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Gm37724	0.0475506799707691	-0.751750804288704	3.64048077844144	-0.206497671609886	0.836402183337207	0.999660071776556	0.25	0	0.25
Prim2	8.62158332694003	-0.597680829600734	0.803544716017825	-0.743805313738726	0.456994264991138	0.999660071776556	0.75	1	0.25
Gm57180	0.0475506799707691	-0.751750804288704	3.64048077844144	-0.206497671609886	0.836402183337207	0.999660071776556	0.25	0	0.25
Rab23	5.69834604722145	-1.70053482216411	0.886330343020668	-1.91862417388147	0.055031913982425	0.999660071776556	1	1	0
Bag2	2.33433689489485	-0.391214297257314	1.35800947272146	-0.288079210871276	0.773286105697817	0.999660071776556	1	0.75	0.25
Zfp451	20.2589378006333	0.390221090809593	0.447819736849907	0.871379840367289	0.383546789487985	0.999660071776556	1	1	0
Bend6	0.0547165151808649	0.671442138380908	3.6553797943765	0.183686012439492	0.854259782652535	0.999660071776556	0	0.25	0.25
Dst	49.3657358636364	-0.0577326846475841	0.314738312057281	-0.183430750041886	0.854460050124195	0.999660071776556	1	1	0
Gm26788	0.623037140547176	2.82201585848397	2.35520173616043	1.19820557838267	0.230836994240373	0.999660071776556	0	1	1
Gm37233	0.618334779238949	-0.19115993342221	2.3217858959936	-0.0823331443920257	0.934381798468876	0.999660071776556	0.5	0.5	0
Ccdc115	0.260809994305756	0.145233726459762	3.65489904297637	0.0397367272671616	0.968303020664116	0.999660071776556	0.25	0.25	0
Gm28306	0	NA	NA	NA	NA	NA	0	0	0
Imp4	2.107589964739	-0.426333734039995	1.31316679552626	-0.324660763196604	0.745437833710759	0.999660071776556	0.75	0.75	0
Ptpn18	1.10971822261241	0.0836739415161508	1.93017620800946	0.0433504159718359	0.965422202834313	0.999660071776556	0.75	0.5	0.25
Gm28417	0.196447843692213	0.194468274741163	3.65655256453081	0.0531835031246479	0.957585699611418	0.999660071776556	0.25	0.25	0
4930568A12Rik	0	NA	NA	NA	NA	NA	0	0	0
1700101I19Rik	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Gm38336	0.0547165151808649	0.671442138380908	3.6553797943765	0.183686012439492	0.854259782652535	0.999660071776556	0	0.25	0.25
Fam168b	10.8217843492133	0.0988805512411419	0.818219298891981	0.120848471033431	0.903811057081789	0.999660071776556	1	1	0
Plekhb2	2.41792198171632	-0.189047085838436	1.72339990305865	-0.109694265099423	0.912651848757174	0.999660071776556	0.5	0.5	0
Gm37068	0	NA	NA	NA	NA	NA	0	0	0
1110002O04Rik	0.116369728772203	-0.404117255774412	3.65470794912718	-0.110574432047552	0.911953823399351	0.999660071776556	0.25	0	0.25
Gm33222	0	NA	NA	NA	NA	NA	0	0	0
Hs6st1	3.86250504500048	0.3481744072443	1.0333075333676	0.336951387656665	0.736153546305849	0.999660071776556	1	1	0
Gm33280	0	NA	NA	NA	NA	NA	0	0	0
Uggt1	12.846636088576	-0.466057431553062	0.598859895181421	-0.77824118012089	0.436426844161192	0.999660071776556	1	0.75	0.25
Neurl3	0.269657704936104	1.10703258120745	3.65784169505928	0.302646389181562	0.762159357887866	0.999660071776556	0	0.25	0.25
Arid5a	1.57014519255419	-0.546627176915776	1.50637902625935	-0.36287492549147	0.716698318437831	0.999660071776556	0.75	0.75	0
4930403P22Rik	0.397909629693866	-0.596016812993034	3.53193697990263	-0.168750693000605	0.865992743269259	0.999660071776556	0.25	0.25	0
Kansl3	28.6889591591979	0.0160374660251183	0.491327972872237	0.0326410603722914	0.973960825820644	0.999660071776556	1	1	0
Fer1l5	0.229895990042413	-0.0522223545604578	3.59782659024893	-0.0145149726509872	0.988419134074087	0.999660071776556	0.25	0.5	0.25
Lman2l	18.456777832589	-0.722370780180172	0.492577590131737	-1.46651166161859	0.142508946567031	0.999660071776556	1	1	0
Cnnm4	1.76888618757555	-0.302717774886649	1.59441778377108	-0.189861012570161	0.849418044177987	0.999660071776556	0.5	0.75	0.25
Cnnm3	2.80656819906015	1.02534106637274	1.13609696229496	0.902511933753886	0.366784984970535	0.999660071776556	0.75	1	0.25
Gm38033	0.25364415909566	-1.35990202011173	3.62152221996123	-0.375505640312292	0.707284452469106	0.999660071776556	0.5	0	0.5
Ankrd23	3.23930696677283	0.188258721622967	0.985296879465152	0.191068017717826	0.848472304159845	0.999660071776556	1	1	0
Ankrd39	3.19637145214973	-0.851051428176551	1.09731899197402	-0.775573406093655	0.438000907651009	0.999660071776556	0.75	0.75	0
Sema4c	1.31858883184676	0.52455675876316	2.02008192083722	0.259671032819183	0.795117538785504	0.999660071776556	0.5	0.5	0
D430040D24Rik	0.370243024667486	0.779062303640009	3.62694248399872	0.214798637441057	0.829924315269056	0.999660071776556	0.25	0.25	0
Fam178b	0.225802759133933	0.526624607446325	3.64277698715657	0.144566798709627	0.885052912586379	0.999660071776556	0.25	0.25	0
Cox5b	0.982660555283783	1.07320976372832	1.80123012708066	0.595820460469269	0.551295173667884	0.999660071776556	0.5	1	0.5
Actr1b	1.11155930174711	1.02218116741259	1.92584422022766	0.530770431313368	0.595577872549936	0.999660071776556	0.5	0.75	0.25
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Gm33533	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	23.0759432075795	0.012589465249573	0.396384630619252	0.0317607300512764	0.974662863704447	0.999660071776556	1	1	0
Gm38115	0.805728646893913	-1.1296094113489	2.44935949265214	-0.461185634341399	0.644665427421237	0.999660071776556	0.5	0.25	0.25
Vwa3b	0.138506690590187	0.735765307733099	3.65397141389896	0.201360444401508	0.840416742498331	0.999660071776556	0	0.25	0.25
Gm37020	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	8.30255668495026	-0.629583509414231	0.774213704957452	-0.813190861105759	0.416108638293491	0.999660071776556	1	1	0
4930439A04Rik	0	NA	NA	NA	NA	NA	0	0	0
Coa5	1.30401791914049	-2.25540342586903	1.75844346816758	-1.28261355380353	0.199627499276977	0.999660071776556	0.75	0.5	0.25
Unc50	1.33133901988544	0.701471176354044	1.98444601915162	0.353484634796937	0.723725145896275	0.999660071776556	0.25	0.75	0.5
Mgat4a	2.17023082805803	-2.22623955786048	1.33594418226622	-1.66641659690004	0.0956304673643032	0.999660071776556	1	0.75	0.25
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
4930556I23Rik	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	9.48392824890242	-0.517128803603698	0.757800537479218	-0.682407543974433	0.494981286841687	0.999660071776556	1	1	0
Gm26805	0	NA	NA	NA	NA	NA	0	0	0
Lipt1	0.677895467752324	-1.57060610809783	2.53283256478717	-0.620098671318928	0.535192826893938	0.999660071776556	0.5	0.25	0.25
Mitd1	12.2804234946389	0.0564972280813078	0.575766536721839	0.0981252373626611	0.921832847710572	0.999660071776556	1	1	0
Mrpl30	1.54529105350536	1.38824625319639	1.65075920736404	0.840974411654603	0.400362269584609	0.999660071776556	0.5	0.75	0.25
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Gm15457	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	9.54418033601348	0.532079339346586	0.708191317370122	0.751321466807119	0.452459213014461	0.999660071776556	1	1	0
Eif5b	21.802102980596	-0.317935445015711	0.572403680272603	-0.555439204835819	0.57859428290813	0.999660071776556	1	1	0
Rev1	79.4728187437231	-0.0111512704073433	0.232912034685504	-0.0478776050469038	0.961813787502027	0.999660071776556	1	1	0
Gm37062	0.41380038893568	-0.0316915741585605	3.07989499364362	-0.0102898229400569	0.991790054021793	0.999660071776556	0.5	0.25	0.25
Gm5099	0	NA	NA	NA	NA	NA	0	0	0
Aff3	185.730429300859	-0.0973986455281973	0.167569274398522	-0.581244060868574	0.561075975865592	0.999660071776556	1	1	0
Gm16150	0.894479451323191	-1.14424271246661	1.99351623125132	-0.573982139964002	0.565979887196552	0.999660071776556	1	0.25	0.75
Gm16151	0.262423424991654	0.721554546598588	3.52635258730318	0.204617810821465	0.83787073879994	0.999660071776556	0.25	0.5	0.25
Gm16152	7.31388380510158	0.124247316524195	0.746666117112915	0.166402778533214	0.867839987486789	0.999660071776556	1	1	0
Lonrf2	0.926749795379749	0.313771236934238	2.2391089554086	0.140132187929631	0.888555549211469	0.999660071776556	0.25	0.5	0.25
Chst10	0.0547165151808649	0.671442138380908	3.6553797943765	0.183686012439492	0.854259782652535	0.999660071776556	0	0.25	0.25
Gm37707	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	1.96782973331324	0.162220670025383	1.38800368537393	0.116873371255985	0.906960400171097	0.999660071776556	0.5	0.75	0.25
Gm37821	0	NA	NA	NA	NA	NA	0	0	0
Npas2	0	NA	NA	NA	NA	NA	0	0	0
Rpl31	0.433807250478699	2.23146080625351	3.43669948316561	0.649303442789844	0.516142260899655	0.999660071776556	0	0.5	0.5
Tbc1d8	8.09330162836661	-1.22715669258563	0.883904500984158	-1.38833628657767	0.165034667613513	0.999660071776556	1	0.75	0.25
Cnot11	1.49874727487367	-2.12645909469176	1.54302277383432	-1.37811257925095	0.168168532341165	0.999660071776556	0.75	0.5	0.25
Gm15832	0.571916328220191	-0.384154531456714	2.79598067603612	-0.137395274133773	0.890718366319099	0.999660071776556	0.5	0.25	0.25
Rnf149	5.31164401347916	0.690166782778481	1.03949416577177	0.663944835386418	0.506725618771243	0.999660071776556	0.5	1	0.5
Creg2	0	NA	NA	NA	NA	NA	0	0	0
D930019O06Rik	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0.794504554919413	1.7888410835663	2.18446898379363	0.818890584777144	0.412848842154561	0.999660071776556	0.25	0.75	0.5
1700066B17Rik	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	49.4866003830405	-0.353888183538413	0.277196500379444	-1.27666901657845	0.201719124455111	0.999660071776556	1	1	0
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Gm16894	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	13.9668745803011	0.436346983996607	0.521017063243511	0.837490774832204	0.402316760263233	0.999660071776556	1	1	0
Il1rl2	1.53306305155297	-0.846293394602667	1.36667451032477	-0.619235515266584	0.535761218412859	0.999660071776556	1	0.75	0.25
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0.0800781149200101	0.735765307733099	3.65397141389896	0.201360444401507	0.840416742498331	0.999660071776556	0	0.25	0.25
Slc9a4	0.0475506799707691	-0.751750804288704	3.64048077844144	-0.206497671609886	0.836402183337207	0.999660071776556	0.25	0	0.25
Slc9a2	143.460666845664	0.0319612594294563	0.204414677053306	0.156355012713307	0.87575319562563	0.999660071776556	1	1	0
Gm37623	7.34461105444724	-0.72073380756331	0.728649329365344	-0.989136719841727	0.322596254013446	0.999660071776556	1	1	0
Gm37915	0.971280926017213	2.25359043301458	2.050313960705	1.09914407071573	0.271705229580172	0.999660071776556	0.25	0.75	0.5
Mfsd9	1.8516254427255	-0.251716182060048	1.84666121668555	-0.136308804119381	0.891577164166731	0.999660071776556	0.5	0.5	0
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Gm29260	0	NA	NA	NA	NA	NA	0	0	0
Gm9915	0	NA	NA	NA	NA	NA	0	0	0
Gm28175	0	NA	NA	NA	NA	NA	0	0	0
Gm28140	0	NA	NA	NA	NA	NA	0	0	0
Pantr1	0	NA	NA	NA	NA	NA	0	0	0
Gm57163	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Gm20646	0	NA	NA	NA	NA	NA	0	0	0
Pantr2	0.539315409872208	1.62932271679284	3.62719807073854	0.449195959254879	0.653290302144383	0.999660071776556	0	0.25	0.25
Dalir	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	9.44481280714031	0.269956307613032	0.816289540507551	0.330711462314192	0.74086244337927	0.999660071776556	1	1	0
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	12.5137507338551	0.527924904340693	0.572081036267262	0.922814900115058	0.356103674562466	0.999660071776556	1	1	0
Gm28782	0.0800781149200101	0.735765307733099	3.65397141389896	0.201360444401507	0.840416742498331	0.999660071776556	0	0.25	0.25
8430432A02Rik	0.3684026806326	0.500703683967412	2.73987829131064	0.182746688258148	0.85499678063669	0.999660071776556	0.25	0.75	0.5
AI597479	3.59660662499599	-1.26549992092864	0.967572473136589	-1.30791228157438	0.190903063357542	0.999660071776556	1	0.75	0.25
Fhl2	42.361666519304	0.12266372433153	0.327449934315204	0.374602989577802	0.707955749322558	0.999660071776556	1	1	0
Gm30307	0.0800781149200101	0.735765307733099	3.65397141389896	0.201360444401507	0.840416742498331	0.999660071776556	0	0.25	0.25
Gm29040	0	NA	NA	NA	NA	NA	0	0	0
Nck2	22.6786266951373	0.0643315349398221	0.383007567136026	0.167964135593631	0.866611493831837	0.999660071776556	1	1	0
Ecrg4	2.26053306545885	-1.27683170370249	1.23359150453867	-1.03505228351908	0.300644494913111	0.999660071776556	0.75	0.75	0
Gm29155	0.0547165151808649	0.671442138380908	3.6553797943765	0.183686012439492	0.854259782652535	0.999660071776556	0	0.25	0.25
Gm29157	0.0547165151808649	0.671442138380908	3.6553797943765	0.183686012439492	0.854259782652535	0.999660071776556	0	0.25	0.25
Gm29156	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	1.00693416244874	0.820208787311485	1.95331318837894	0.4199064400892	0.674553802925426	0.999660071776556	0.25	0.75	0.5
Gm57117	0.0475506799707691	-0.751750804288704	3.64048077844144	-0.206497671609886	0.836402183337207	0.999660071776556	0.25	0	0.25
