gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Memo1	3.1933852433061e-06	-0.460522528588492	0.0572190767895587	0.182	0.206	0.024
Cadps2	3.21104197656591e-06	-1.11230819634961	0.057535450136108	0.108	0.204	0.096
Ppm1b	4.3410778144331e-06	-0.908122583869695	0.0777834322790123	0.132	0.219	0.087
Oxr1	4.43383315147767e-06	-0.456076405707153	0.0794454224081768	0.516	0.605	0.089
Ppp4r3b	5.43898062194495e-06	-0.833562935179848	0.0974556547840097	0.135	0.21	0.075
Grik5	7.13062823381582e-06	0.957269096374739	0.127766596693512	0.208	0.115	0.093
Wdr17	8.5926763247689e-06	-1.07212211810476	0.153963574387209	0.116	0.218	0.102
Stt3b	1.32766492275998e-05	-0.782459878679132	0.237891000860133	0.092	0.126	0.034
Dbi	1.36668784943391e-05	0.136534690182226	0.244883128861568	0.155	0.107	0.048
Ssbp2	1.50417144148055e-05	-0.700693544250543	0.269517438884484	0.179	0.256	0.077
Rfx3	1.55509189389359e-05	-0.736591850785922	0.278641365547854	0.199	0.282	0.083
Ppp1r9a	1.58071828484911e-05	0.222885138640546	0.283233102279263	0.617	0.489	0.128
Plekha6	1.82611939052148e-05	0.762122483967118	0.327204072393638	0.238	0.149	0.089
Strbp	1.84249491517992e-05	-0.61286906326114	0.330138238901938	0.36	0.458	0.098
Me3	1.89979579417973e-05	-0.27692763837191	0.340405410401124	0.298	0.294	0.004
Rab21	2.03427726231688e-05	-0.77082788426026	0.364501799861939	0.086	0.115	0.029
Irf2	2.27209699688385e-05	-0.74119742766791	0.407114339901649	0.149	0.204	0.055
Mid1	2.51719177970969e-05	-0.982172587860875	0.451030423088383	0.099	0.166	0.067
Ankrd10	2.68897100343697e-05	1.06899716142228	0.481809824395836	0.164	0.08	0.084
Usp10	2.69868438725919e-05	1.36296122277203	0.483550268509101	0.125	0.05	0.075
Afdn	2.71542739949806e-05	0.801389405849294	0.486550281442062	0.234	0.134	0.1
Mgat4a	2.78648456779075e-05	0.803735927366912	0.499282304856747	0.198	0.105	0.093
Kmt2a	2.81481245346709e-05	0.736204490580181	0.504358095412233	0.29	0.179	0.111
D630045J12Rik	2.99691234107903e-05	0.708688759933447	0.536986753274541	0.343	0.225	0.118
Ccdc88c	3.02029526150912e-05	0.732792587922591	0.541176504957205	0.22	0.122	0.098
Diaph2	3.07854122952276e-05	-0.465161830809173	0.551613017505888	0.443	0.511	0.068
Cst3	3.46043887719352e-05	0.171517497065566	0.620041438015535	0.109	0.09	0.019
Relch	3.88042541277693e-05	-0.792052609331516	0.69529462546137	0.149	0.233	0.084
Map3k5	3.95258040432784e-05	0.851626378765601	0.708223356847463	0.162	0.08	0.082
Psap	4.13287581773726e-05	0.751950463944837	0.740528689022162	0.247	0.145	0.102
Akap8l	4.14401169092983e-05	-0.614458755896024	0.742524014780807	0.102	0.177	0.075
Ldb2	4.56445888986052e-05	-0.54878077394635	0.817859743885209	0.086	0.158	0.072
Pura	5.05504595410478e-05	0.694121107138111	0.905763134056495	0.248	0.151	0.097
Pdgfra	5.66785320104683e-05	0.315686833548797	1	0.806	0.718	0.0880000000000001
Chst11	5.88518649814553e-05	0.318228871269855	1	0.808	0.714	0.0940000000000001
Phldb1	6.50367097821076e-05	0.435327916602911	1	0.515	0.387	0.128
Lhfpl3	6.92300372160944e-05	0.161377297146785	1	0.997	0.998	0.001
Rbm6	7.35532504815166e-05	-0.394545499765047	1	0.376	0.406	0.03
Slc25a12	8.40975606555172e-05	-0.578209015312068	1	0.164	0.208	0.044
Lmtk2	8.66981505329729e-05	0.658059742323064	1	0.372	0.261	0.111
Ckb	9.07735315290928e-05	0.389855602047203	1	0.26	0.176	0.084
Gpm6a	0.000101062910684096	-0.521273274980533	1	0.353	0.445	0.092
Lrrc8d	0.000105035080623819	0.280933893754392	1	0.296	0.208	0.088
Macf1	0.00011124112803929	0.251247660292296	1	0.747	0.637	0.11
Nxpe4	0.000123744507510094	-0.752507825845361	1	0.116	0.164	0.048
Zdhhc20	0.000126465076254408	0.792575362667516	1	0.24	0.141	0.099
Rcor3	0.000131961628233938	-0.969481517179258	1	0.086	0.145	0.059
Vps4b	0.000132422154273887	-1.21484462458031	1	0.05	0.111	0.061
Bpnt2	0.000132449076954683	0.849454800966375	1	0.135	0.086	0.049
Ankhd1	0.000136498858860295	-0.483880510092678	1	0.303	0.366	0.063
Lrch2	0.000142223476121149	0.724150913037581	1	0.221	0.13	0.091
Hnrnpu	0.000143810907247573	-0.602135127351566	1	0.221	0.305	0.084
Rasgef1b	0.000148143355377421	0.87346620748215	1	0.176	0.113	0.063
Acsl4	0.0001665361760927	-0.940633090088195	1	0.08	0.135	0.055
Kdm6a	0.00016749864910778	-0.255689559693219	1	0.268	0.275	0.00700000000000001
Ap3b1	0.000178076678490518	-0.47217608975087	1	0.242	0.281	0.039
Pacrg	0.000182624502509272	-0.769687100017901	1	0.156	0.242	0.086
Hectd4	0.000187482877446287	-0.723885698028352	1	0.184	0.282	0.098
Appl1	0.000194699490506798	0.547493055292607	1	0.212	0.16	0.052
Trappc6b	0.000206806276038253	-0.659612988394097	1	0.088	0.115	0.027
Ppig	0.000207567151276594	0.839398285988099	1	0.198	0.122	0.076
Ahcyl1	0.000207904888978319	-0.777098175088735	1	0.131	0.193	0.062
Dclk1	0.000217228625795684	-0.871686011367591	1	0.135	0.208	0.073
Apoe	0.000218246483127823	0.246725873388185	1	0.637	0.517	0.12
Trafd1	0.000224553340724864	0.781693909080172	1	0.156	0.084	0.072
Cntn4	0.000234746384165716	-0.273515525372571	1	0.888	0.916	0.028
Ddx1	0.000238116578226599	0.585717419926343	1	0.103	0.057	0.046
Rock2	0.000240414841464914	-0.775925083317317	1	0.122	0.185	0.063
Fzd3	0.000242005174649059	0.871725797627017	1	0.164	0.09	0.074
Tpr	0.000255507917827724	-0.540068357213977	1	0.181	0.229	0.048
Mapre2	0.000267103807626209	-0.786229702442896	1	0.113	0.198	0.085
Rfx7	0.000271721182016312	-0.35911168589937	1	0.294	0.3	0.00600000000000001
Dtna	0.000273793520557265	-0.273387430441557	1	0.451	0.448	0.003
Anapc5	0.00028501808902369	0.935869053314755	1	0.121	0.057	0.064
Mapk7	0.000290392585201638	1.05233553369857	1	0.143	0.071	0.072
Sntg1	0.000296709948830483	-0.144203178657158	1	0.957	0.948	0.00900000000000001
Abcg1	0.000297952601736988	0.960747436525131	1	0.158	0.09	0.068
Kcnip1	0.00029859578806692	-0.236558614369323	1	0.442	0.441	0.001
Slc35d1	0.000307054046424365	-0.702885515500718	1	0.108	0.135	0.027
Pdzd2	0.000312146725389143	0.495033957630736	1	0.465	0.384	0.081
Med1	0.000322919875072462	-0.41007426943498	1	0.09	0.101	0.011
Pcdh15	0.000359477592545399	0.109931273390266	1	0.996	0.973	0.023
Cryzl1	0.000366479274136567	-0.389048039043905	1	0.105	0.115	0.01
Ube2e2	0.000385536784857321	0.227730862763357	1	0.753	0.647	0.106
Pkn2	0.000392642987030939	0.360412012795923	1	0.234	0.208	0.026
Ubac2	0.000401159675982853	-0.448088952554602	1	0.179	0.208	0.029
Ocrl	0.000403320332851459	-0.720436849887109	1	0.149	0.221	0.072
Usp33	0.000404475481202958	-0.358625993666079	1	0.188	0.197	0.00900000000000001
Creb5	0.000420417659309616	0.551986125844347	1	0.471	0.366	0.105
Usp54	0.000424169235538721	-0.555674882060391	1	0.146	0.174	0.028
Nop58	0.000427586152681405	1.20132616388744	1	0.1	0.046	0.054
Akap17b	0.00044289700127891	0.809118805324476	1	0.109	0.069	0.04
Sfi1	0.000460639873293212	1.01897236784031	1	0.142	0.073	0.069
Oga	0.000474979757235211	0.291854718338098	1	0.189	0.137	0.052
U2surp	0.000487213383766122	-0.556881779915388	1	0.197	0.26	0.063
Pou2f1	0.000493690395431065	-0.369535931200417	1	0.354	0.399	0.045
Lpin2	0.000503449940808806	-0.833636873214306	1	0.125	0.202	0.077
Clpx	0.000504009589362251	1.01862947843168	1	0.136	0.069	0.067
Map2k1	0.000516944951321064	0.596278476824379	1	0.135	0.103	0.032
Trip12	0.000528829359411471	-0.36300864591049	1	0.366	0.41	0.044
Tuba1a	0.000533406242504109	1.35520426888553	1	0.103	0.046	0.057
Fstl5	0.000538740378859518	0.707733503341251	1	0.192	0.115	0.077
Fggy	0.000539740837066675	-0.982529427346417	1	0.063	0.111	0.048
Btbd8	0.00055022279717058	0.923903790273963	1	0.116	0.067	0.049
Gpc6	0.000561683156218155	-0.232778246616146	1	0.799	0.805	0.00600000000000001
Kcnab1	0.000564139816049659	-1.06004393748105	1	0.089	0.143	0.054
Pnpla8	0.000583767787178878	-0.756848303857348	1	0.092	0.132	0.04
Sbno1	0.000614963151926705	0.614753578976957	1	0.321	0.221	0.1
Krit1	0.000622273048637445	0.705139976507691	1	0.22	0.147	0.073
Smarca2	0.000627930706396062	-0.128631537303744	1	0.297	0.282	0.015
Cadm2	0.000654142002143361	-0.214485303454203	1	0.993	0.99	0.003
Epn2	0.000659062873118456	0.222450711228757	1	0.964	0.943	0.021
Abhd12	0.000672926520064315	0.546411037089096	1	0.359	0.263	0.096
Pcdh9	0.000705695595171795	-0.163023330649589	1	1	0.998	0.002
Sema3d	0.000725049278945052	-0.2818255496852	1	0.603	0.624	0.021
Exoc4	0.000745663099017488	-0.262673508393392	1	0.677	0.683	0.00600000000000001
A630089N07Rik	0.000746575166516993	-0.608542469991209	1	0.098	0.118	0.02
Scn8a	0.000772799288555415	-0.946355110786289	1	0.08	0.151	0.071
Hivep2	0.000776054131882817	-0.574154184491673	1	0.244	0.334	0.09
Cspg4	0.000798987083795057	0.315467402294013	1	0.607	0.494	0.113
Ube2d3	0.000804922714476027	0.673554971033101	1	0.22	0.143	0.077
Ppfibp1	0.000812863579033043	0.224999460763344	1	0.799	0.71	0.0890000000000001
Fer	0.000828495225892672	-0.387516417032199	1	0.235	0.25	0.015
Jakmip2	0.000839375269037833	0.216987041420576	1	0.25	0.179	0.071
Tbc1d32	0.000844553329418525	-0.939753446012607	1	0.066	0.126	0.06
Rnf144b	0.000870004271592036	-0.672310376176146	1	0.128	0.149	0.021
Adgrb3	0.00087647928240542	-0.177342640321396	1	0.97	0.964	0.00600000000000001
Copg2	0.000917616095341921	0.608895402691065	1	0.268	0.177	0.091
Klhl2	0.00094327994555771	-1.21465390028106	1	0.055	0.111	0.056
Jak2	0.000945342008089528	-0.761080366080454	1	0.122	0.183	0.061
Sgcd	0.000955178498261444	-0.134346596613954	1	0.963	0.958	0.005
Kctd1	0.000962478303446115	1.00912310222882	1	0.125	0.065	0.06
Cyfip1	0.000977782527122352	-0.608216699881722	1	0.151	0.193	0.042
Samd4	0.0010028691932466	0.453386680534585	1	0.492	0.416	0.076
Unc79	0.00100845940646277	0.534491394895188	1	0.362	0.261	0.101
Specc1l	0.00103161730422309	-0.351985183476734	1	0.171	0.187	0.016
Tshz3	0.00107474410814542	0.671251271060985	1	0.235	0.17	0.065
Smc6	0.00111499130581397	0.581643518653551	1	0.166	0.12	0.046
Prex1	0.00112394227590725	0.390513744580936	1	0.435	0.328	0.107
Dnajb6	0.00112844463763594	0.604184466763093	1	0.217	0.135	0.082
Arhgef7	0.00120449870420311	0.738143579219956	1	0.194	0.134	0.06
Arhgef12	0.00120868363761643	-0.198448605144059	1	0.373	0.361	0.012
Atg16l2	0.00123767385983224	-0.869403795917881	1	0.118	0.187	0.069
Pak5	0.00124932949851142	-0.905784833415659	1	0.083	0.149	0.066
Wwc1	0.00131806127255169	-0.574882595635499	1	0.139	0.176	0.037
Chd8	0.00138060997943532	0.719510808190673	1	0.174	0.103	0.071
Tle4	0.00141086503018256	0.32177431732487	1	0.267	0.191	0.076
Nr3c2	0.00144363981203607	-0.538935336236377	1	0.268	0.336	0.068
Kifap3	0.00144517576421269	-0.750234746088121	1	0.129	0.179	0.05
Csrnp3	0.00149907409997871	-0.652151743180466	1	0.106	0.177	0.071
Kiz	0.00152490292807171	0.208924420575532	1	0.258	0.195	0.063
Limch1	0.00152524026706892	-0.541418992857351	1	0.218	0.267	0.049
Sncaip	0.00155884353003698	-0.598320172555733	1	0.164	0.208	0.044
Tcaf1	0.00157773117619436	0.559701986297931	1	0.234	0.155	0.079
Srsf11	0.00160446797123415	0.375857900646984	1	0.333	0.244	0.089
Smim14	0.00160559439706226	0.734449367324135	1	0.156	0.09	0.066
Tmed10	0.0016817232475826	-0.284265829004026	1	0.098	0.101	0.003
Rpn2	0.00169518757804725	0.924395938893484	1	0.135	0.073	0.062
Trpm3	0.0017143305033181	-0.175987053092042	1	0.336	0.298	0.038
Strn	0.00171907808936506	0.94419781559888	1	0.106	0.053	0.053
Slc41a2	0.00177801812674287	0.846892308343838	1	0.106	0.061	0.045
Mgat3	0.00180771798289067	0.911994029218299	1	0.129	0.069	0.06
Tpst1	0.0018288443220658	-0.806816765382938	1	0.079	0.126	0.047
Gabrb2	0.00183242087123878	-1.17394035654128	1	0.056	0.107	0.051
Gpd2	0.00184347487269174	-0.546035144761426	1	0.113	0.128	0.015
Ncoa1	0.00184617188072895	-0.264947143269355	1	0.529	0.544	0.015
Ap3s2	0.00185052099178177	-0.761261862229836	1	0.088	0.126	0.038
Kidins220	0.00187931962418743	0.146689616687435	1	0.343	0.275	0.068
Lrrc58	0.00192794556874183	-0.612106519131022	1	0.082	0.109	0.027
Eya4	0.00195060706539178	0.967941648814372	1	0.108	0.052	0.056
Ptprm	0.00195393515340747	-0.374034960699257	1	0.39	0.437	0.047
Katnbl1	0.00199337654127497	-0.77535244230446	1	0.077	0.115	0.038
Mysm1	0.00203293605199069	-0.628263143395883	1	0.133	0.21	0.077
Tmed5	0.00212439584480784	-0.749722385251347	1	0.083	0.115	0.032
Gls	0.00215315373309615	-0.70644804753981	1	0.128	0.202	0.074
Desi1	0.00216177007013229	-1.01701988203636	1	0.06	0.101	0.041
Thoc2l	0.00217017235282016	0.496909433183146	1	0.329	0.256	0.073
Eml5	0.00222858521879646	0.244261539773155	1	0.227	0.172	0.055
Grik4	0.00225979358734594	0.240535206195131	1	0.623	0.519	0.104
Nt5dc3	0.0023044611262175	-1.00394510731157	1	0.059	0.111	0.052
Neto1	0.00231271109136471	-0.240593647355773	1	0.491	0.49	0.001
Smad4	0.00232054284146377	-0.446671462851054	1	0.11	0.132	0.022
Becn1	0.0023342541490075	1.01861663154652	1	0.116	0.059	0.057
Jmjd1c	0.00234975059553242	0.357879733160952	1	0.572	0.475	0.097
Btbd7	0.00236691559996861	0.454758367504225	1	0.314	0.256	0.058
Prkdc	0.00239687641439745	0.742428242826575	1	0.164	0.099	0.065
Supt5	0.00240155830299994	0.954915159042843	1	0.105	0.059	0.046
Rorb	0.00241278028707984	-0.325964565525789	1	0.214	0.214	0
Fbxo3	0.00242217484571047	-0.90644106049109	1	0.063	0.109	0.046
Rtn1	0.00242251962746705	-0.536420784443618	1	0.158	0.193	0.035
Dock9	0.00243075879449512	0.306317888104133	1	0.657	0.561	0.096
Apba1	0.00243412562604274	-0.294461046745992	1	0.354	0.374	0.02
Smarca5	0.00247047711377965	0.642370877105241	1	0.136	0.097	0.039
Acox1	0.00250389823515611	-0.334274448012365	1	0.154	0.17	0.016
Man2a2	0.00251173606850313	0.788931253515977	1	0.161	0.105	0.056
Kat6b	0.00253125242378502	0.450333241056571	1	0.376	0.281	0.095
Itfg1	0.0025554588694743	0.497963811393494	1	0.284	0.216	0.068
Acvr2a	0.00263868581440305	0.634267075334325	1	0.141	0.101	0.04
Zranb2	0.00265485406232275	0.456678220278214	1	0.214	0.176	0.038
Cul5	0.00268779779258137	0.641183607911026	1	0.242	0.17	0.072
Gtf2ird1	0.00270703925998232	0.811229775196811	1	0.129	0.071	0.058
Ywhae	0.00272535635027262	0.521175119360343	1	0.277	0.193	0.084
Atf2	0.00274828910420392	-0.163643180628515	1	0.197	0.189	0.00800000000000001
Amph	0.00274932687201806	0.12739656844893	1	0.396	0.334	0.062
Sptan1	0.00276918322204897	-0.753674476509089	1	0.118	0.187	0.069
Ube2h	0.00284870639178954	0.518007759282649	1	0.311	0.248	0.063
Hadha	0.00290438289979129	-0.773938189938643	1	0.088	0.132	0.044
Fam76a	0.00290604362259115	-0.804455197135077	1	0.073	0.111	0.038
Mef2d	0.00291188404246199	0.939464440550652	1	0.109	0.055	0.054
Ptprj	0.00292420894444141	-0.24480609858798	1	0.495	0.498	0.003
Rit2	0.00295157503256034	-0.720030870952216	1	0.096	0.164	0.068
Zup1	0.00295192730141266	0.680898886569431	1	0.211	0.139	0.072
Dync1li1	0.0029856723391458	0.77700714237578	1	0.145	0.084	0.061
Khdrbs1	0.00300161688767648	-0.415701708278881	1	0.202	0.229	0.027
Zfr	0.00301056952026557	-0.357769315468738	1	0.329	0.368	0.039
Snhg11	0.00301412865064374	-0.511734130048216	1	0.102	0.135	0.033
Ubn2	0.00303791840805495	0.335130782153517	1	0.529	0.456	0.073
Camsap2	0.0031318301411903	0.391399411611143	1	0.224	0.193	0.031
Cyria	0.00315349323821289	0.780726248543871	1	0.154	0.09	0.064
Ext1	0.00318211030761361	0.296429122954824	1	0.555	0.466	0.089
Ap2a2	0.00322151579115839	0.503427573368299	1	0.109	0.067	0.042
Sesn3	0.00326747532724364	0.618666768369906	1	0.25	0.17	0.08
Igsf9b	0.00329017087996566	0.738590617421739	1	0.154	0.092	0.062
S100a1	0.00330838331272323	0.726990055585048	1	0.139	0.078	0.061
Tm9sf3	0.00334361038732738	-0.380410483457169	1	0.088	0.124	0.036
Eftud2	0.00335883795109783	0.801097462194452	1	0.109	0.069	0.04
Srsf2	0.00341298469754813	-0.565446688422324	1	0.187	0.252	0.065
Ccnt2	0.00344044470336447	0.499170324689977	1	0.288	0.204	0.084
Myo9b	0.00351441993725271	-0.849450534156696	1	0.075	0.124	0.049
Fbxo8	0.00353356463255295	0.914391981830438	1	0.1	0.052	0.048
Ankrd17	0.0035451973875681	-0.371801333486873	1	0.376	0.435	0.059
Fndc3b	0.00368371474514924	-0.155429206260005	1	0.211	0.2	0.011
Adcy8	0.00371392908415152	0.447345459263599	1	0.254	0.174	0.08
Bfar	0.0037401776287403	0.990304789464753	1	0.105	0.052	0.053
Kansl1	0.00381231933434756	0.333419731728922	1	0.585	0.492	0.093
Lrfn2	0.00386074125628286	-0.858738841147314	1	0.069	0.124	0.055
Tnrc6c	0.00386464830963532	0.375595743761778	1	0.419	0.328	0.091
Mpped2	0.00389933079666169	0.350397462718606	1	0.506	0.439	0.067
Scamp5	0.00393165268179755	0.564585411827898	1	0.271	0.191	0.08
Arap1	0.00401876818848685	0.678028968817352	1	0.125	0.071	0.054
Zfp638	0.0040257064212047	0.249025136258719	1	0.472	0.378	0.094
Prox1	0.00403760737213644	-0.483904649273531	1	0.098	0.103	0.00499999999999999
Eif3a	0.0040486545576321	0.688152023353749	1	0.152	0.103	0.049
P4ha1	0.00406588834496452	0.498830229810688	1	0.208	0.158	0.05
Gucy2f	0.00413393379432679	0.547040692195587	1	0.267	0.195	0.072
Cdc42	0.00413607894138803	0.624163415638172	1	0.194	0.124	0.07
Rasa1	0.00422910677779619	-0.382269816538458	1	0.231	0.256	0.025
Lrp1	0.00428490756257285	0.371708118382257	1	0.502	0.414	0.088
Aatk	0.00432095705182465	0.204151102259336	1	0.125	0.092	0.033
Ldlrad4	0.00433072235782731	-0.198032939155077	1	0.476	0.477	0.001
Myo18a	0.00433469790187574	-0.755120755682124	1	0.096	0.149	0.053
Tenm2	0.00437938660896322	-0.449204908545579	1	0.389	0.452	0.063
Gm4924	0.00445347317428203	0.626017205771487	1	0.198	0.141	0.057
Nfyc	0.00446047365114349	-0.558201804019542	1	0.159	0.204	0.045
Nae1	0.00459079020244258	0.830266628764934	1	0.132	0.08	0.052
Cplane1	0.00459440710609907	-0.395406080745384	1	0.211	0.229	0.018
Sybu	0.00461268008183446	-0.620109956068441	1	0.122	0.177	0.055
Chm	0.00467783994670981	-0.449654098983707	1	0.152	0.189	0.037
Slc23a2	0.00469396286278784	-0.649899039360222	1	0.112	0.162	0.05
Rnf217	0.00476971549055578	-0.600120858897784	1	0.145	0.204	0.059
Dzip3	0.00480540571491696	0.61457544526395	1	0.178	0.115	0.063
Cdc5l	0.00482816543677871	-0.76498710283903	1	0.083	0.122	0.039
Tmem255b	0.00488701550115969	0.834223265203386	1	0.118	0.063	0.055
Sox6	0.00490489262407528	0.149224221995201	1	0.977	0.962	0.015
Sgip1	0.00497923898155168	0.136724590440172	1	0.572	0.487	0.085
Plekhm3	0.00506055720971715	0.660643999577994	1	0.171	0.115	0.056
R3hdm2	0.0050675698361679	0.419413792826377	1	0.329	0.267	0.062
Trappc10	0.00512356039229854	-0.79681821299381	1	0.086	0.12	0.034
Rc3h2	0.00514405320991957	0.573593421124738	1	0.214	0.143	0.071
Armh3	0.00518435725210755	0.566964670609156	1	0.24	0.164	0.076
Psma3	0.00523404563667971	-0.73220643424773	1	0.08	0.126	0.046
Setdb1	0.00528444735257584	-0.678256866669727	1	0.105	0.132	0.027
Unc13c	0.00528779189153973	-0.23147537510365	1	0.692	0.708	0.016
Rtn4	0.00535943344637038	-0.387083589254205	1	0.275	0.309	0.034
Usp34	0.00546340413495813	0.297779832293343	1	0.547	0.458	0.089
Sycp2	0.00548133853684008	-0.501395883307131	1	0.158	0.233	0.075
Tpp2	0.00553924600519583	-0.792147579588545	1	0.092	0.155	0.063
Grik2	0.00557793990529805	-0.195298493599059	1	0.874	0.895	0.021
Me1	0.00563913222299074	0.657498890256606	1	0.125	0.088	0.037
Oxct1	0.00575825396517619	-0.78500129199118	1	0.09	0.147	0.057
Atr	0.00576911781417231	-0.31812046319413	1	0.148	0.156	0.00800000000000001
Rph3a	0.00587726930144509	-0.789582939725049	1	0.085	0.141	0.056
Arhgap24	0.00597650086348205	0.334508484603509	1	0.508	0.414	0.094
Sema5b	0.00598281569528546	0.326736319141453	1	0.509	0.418	0.091
Cyld	0.00609144142669868	0.292932904444354	1	0.389	0.303	0.086
Uba6	0.00612265834731215	-0.615151101103946	1	0.096	0.122	0.026
Snx13	0.00613331860010357	-0.161058573195821	1	0.182	0.189	0.00700000000000001
Crtc3	0.00613655060209991	-0.607133280022067	1	0.142	0.198	0.056
Stk38	0.0061721709075349	0.549937852462992	1	0.245	0.172	0.073
Itsn1	0.00620250162210482	-0.589484028262943	1	0.136	0.185	0.049
Snx22	0.00622774624016048	0.351317052178828	1	0.119	0.08	0.039
Syne1	0.00628427278503294	0.321669716364239	1	0.494	0.401	0.093
Tanc1	0.00632566380168947	0.365495583305803	1	0.476	0.384	0.092
Cacng4	0.00650040179497917	0.187640494071444	1	0.762	0.735	0.027
Wdfy2	0.0065041922212334	-0.280333053782945	1	0.119	0.122	0.003
Ttc17	0.00655280054846529	0.523219432145784	1	0.253	0.176	0.077
Shisa6	0.00664893595154007	-0.4805931204765	1	0.257	0.307	0.05
Wdr44	0.00668316535330691	-0.817701763478155	1	0.088	0.143	0.055
Cpeb3	0.00670520087320357	-0.317905482530229	1	0.321	0.353	0.032
Abcc5	0.00673367441703523	0.310497470486465	1	0.31	0.233	0.077
Slc2a13	0.00673938805926471	0.827877735168605	1	0.122	0.074	0.048
Ift80	0.00675576770453678	-0.67907770697108	1	0.073	0.103	0.03
Rasa2	0.00678497026388373	0.406259931411163	1	0.4	0.313	0.087
Zmynd11	0.00679125553839999	-0.1393567886552	1	0.291	0.282	0.00900000000000001
Ssh2	0.0068121743102917	-0.256216636797832	1	0.476	0.496	0.02
Resf1	0.00690784312181573	-0.628212101074966	1	0.096	0.128	0.032
Zfp386	0.0069399670033796	0.793744711108781	1	0.112	0.061	0.051
Thrb	0.00697255635209169	-0.288205728861717	1	0.362	0.45	0.088
Acsl3	0.00703471006921428	-0.731657484034502	1	0.109	0.164	0.055
Maco1	0.00705553130335269	0.531606575164579	1	0.238	0.172	0.066
Polb	0.00715072272943324	0.399387998826044	1	0.217	0.151	0.066
Upp2	0.00725875423211966	0.341715866406599	1	0.261	0.189	0.072
Npepps	0.00726686267098379	-0.141987108599532	1	0.218	0.216	0.002
Dusp16	0.00736155365102777	0.336931130763893	1	0.234	0.168	0.066
Usp25	0.00739055645353533	-0.325215522791033	1	0.11	0.12	0.01
Cspp1	0.0074026118097676	-0.542897592143659	1	0.158	0.208	0.05
Atp8a1	0.00740901570971485	-0.327356046154558	1	0.314	0.353	0.039
Cdk5rap2	0.00743765054920287	-0.20635958643015	1	0.317	0.315	0.002
Baz1b	0.00749916393009943	0.563389424312795	1	0.232	0.158	0.074
Glrb	0.00757634481660774	-0.414876704255563	1	0.133	0.17	0.037
Zdhhc14	0.0075854103573777	0.312340614295316	1	0.499	0.464	0.035
Wdr37	0.00760174378445959	0.696443355668604	1	0.128	0.08	0.048
Rc3h1	0.00765533861354446	-0.444379494438084	1	0.232	0.282	0.05
Bmerb1	0.0077491341446363	0.595480466309322	1	0.174	0.113	0.061
Nav1	0.00775537823798494	0.229188141071318	1	0.796	0.752	0.044
Ube2l3	0.00776526841630313	-0.514114674976491	1	0.083	0.101	0.018
Fnip1	0.00781021816942767	-0.186571838766926	1	0.189	0.185	0.004
Pcdh17	0.00784454420685881	-0.116504755049038	1	0.519	0.492	0.027
Src	0.00786670670871338	0.7007672676427	1	0.156	0.099	0.057
Clec16a	0.00786707742731076	-0.315079997426201	1	0.129	0.141	0.012
Phka1	0.00787200636694508	-0.302933537091718	1	0.324	0.351	0.027
Ago3	0.00789016206217913	0.395027988631025	1	0.362	0.288	0.074
Tbc1d19	0.00789629497539549	0.212924717087881	1	0.119	0.094	0.025
