gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Nlk	4.38526157943279e-08	-0.768651278266265	0.000785751169802768	0.124	0.204	0.08
Ank3	4.46065557237238e-08	0.244369296948098	0.000799260265457683	0.92	0.896	0.024
Ddx17	6.27862661820289e-08	0.508015224424316	0.00112500431744959	0.567	0.442	0.125
Ralgapa2	7.10347328575114e-08	-1.0628861714657	0.00127280034334089	0.053	0.108	0.055
Clasp2	8.57592722170583e-08	0.238793948440031	0.00153663463958525	0.877	0.823	0.054
Rfx7	9.70437188985658e-08	-1.21459845036235	0.0017388293552245	0.053	0.118	0.065
Adgrl3	1.08443046013567e-07	-1.64529941858202	0.0019430824984711	0.034	0.122	0.088
Ypel2	1.18366510126724e-07	0.268140725659164	0.00212089112845064	0.74	0.704	0.036
Tmem243	1.26176331622634e-07	-0.814336146477541	0.00226082751001435	0.096	0.148	0.052
Kansl1l	1.54581486447262e-07	-0.617968407539707	0.00276979107416204	0.173	0.244	0.071
Clcn3	1.55075676105956e-07	-1.05507234031149	0.00277864596446651	0.052	0.109	0.057
Xrcc6	1.67353507760657e-07	-0.582370618847124	0.00299864015205546	0.173	0.243	0.07
Gapvd1	1.77115884381488e-07	-0.941344485829062	0.00317356241634749	0.077	0.135	0.058
Nsmf	2.28686249752903e-07	0.823634653947194	0.00409760022307252	0.141	0.093	0.048
Elmo1	2.46378244468191e-07	0.315305326573657	0.00441460538438104	0.848	0.807	0.0409999999999999
Syt11	2.94857248337247e-07	-0.49358285652327	0.00528325217570679	0.276	0.362	0.086
Slc13a1	3.28608270726985e-07	-0.844961515099174	0.00588800299488612	0.085	0.137	0.052
Mobp	3.69029041256137e-07	0.292108239730415	0.00661226236122747	0.816	0.791	0.0249999999999999
Hsp90aa1	3.79517036245372e-07	-1.05824711293182	0.00680018625544457	0.095	0.162	0.067
Akt3	3.8453482312729e-07	-1.37985052854309	0.00689009496079479	0.056	0.113	0.057
Arhgef10	5.24316268775662e-07	0.491619069653596	0.00939469890392231	0.513	0.416	0.097
Fth1	5.31371111050731e-07	-0.742185544228896	0.00952110756780699	0.433	0.491	0.058
Ppp1cc	5.94417596919469e-07	0.624186241972945	0.0106507745016031	0.293	0.216	0.077
Zfand5	6.70920324651309e-07	-0.817609194822564	0.0120215503771022	0.085	0.147	0.062
Cryab	6.81313812604152e-07	-0.941988297203713	0.0122077808942412	0.103	0.173	0.07
Trpc1	7.66090086162719e-07	0.925847577587683	0.0137268021638636	0.167	0.104	0.063
Adipor2	7.95125793293946e-07	0.556755103189169	0.0142470639642409	0.634	0.496	0.138
Ptma	8.82247689548627e-07	-0.680164472410946	0.0158081141013323	0.178	0.257	0.079
Kcnab1	9.01422439410668e-07	-0.309655416677305	0.0161516872693603	0.284	0.312	0.028
Map7	1.0507297099901e-06	0.210634672992036	0.0188269749436026	0.943	0.914	0.0289999999999999
Reps2	1.30769568763059e-06	-0.822184368914998	0.0234312913309649	0.088	0.14	0.052
Sarnp	1.33479888670972e-06	1.2834561004829	0.0239169264520648	0.111	0.056	0.055
Pds5b	1.36121373960681e-06	-0.958387735596676	0.0243902277862747	0.056	0.107	0.051
Zfr	1.54000977888337e-06	-0.521004380578793	0.0275938952180323	0.156	0.207	0.051
Cdc42bpa	1.54379859095132e-06	0.265757467792813	0.0276617831526657	0.877	0.822	0.055
Dnajc6	1.63818275007793e-06	-0.727758581503615	0.0293529585158964	0.174	0.243	0.069
Chchd3	1.84113129600426e-06	-0.780926713863101	0.0329893905618043	0.088	0.132	0.044
Cnp	2.00245972780509e-06	-0.756688282265741	0.0358800734028115	0.194	0.288	0.094
Brd8	2.07901796454436e-06	-0.646049578681239	0.0372518438887059	0.077	0.1	0.023
Tanc2	2.24355771422124e-06	-0.61436675518237	0.0402000671234162	0.173	0.246	0.073
Mat2a	2.60667934284516e-06	0.620059617890767	0.0467064804650996	0.383	0.276	0.107
Psmd1	2.72072661883892e-06	-0.808503180192677	0.0487499795563557	0.08	0.123	0.043
Tmem132b	3.74632607528808e-06	-0.586469150482439	0.0671266706170119	0.099	0.142	0.043
Inpp5f	4.60433038130837e-06	0.201877047772662	0.0825003917722834	0.419	0.409	0.01
Afdn	4.99239329963276e-06	-0.624047451117401	0.0894537031428199	0.067	0.105	0.038
Sez6l2	5.20604252744792e-06	0.243554369064076	0.0932818700068117	0.394	0.381	0.013
Ptgds	5.36732292669075e-06	-0.339731371943894	0.0961716922004449	0.451	0.54	0.089
Rab40c	5.89265428417531e-06	0.449060951462557	0.105584579463853	0.458	0.361	0.097
Fxr1	6.52418152567417e-06	-0.519998083416459	0.11690028457703	0.158	0.199	0.041
Baz2b	6.79194988766114e-06	0.222332394056533	0.121698158087112	0.715	0.679	0.0359999999999999
2210408I21Rik	7.21055140738838e-06	-0.626301577202487	0.129198660117585	0.102	0.158	0.056
Ccnt1	7.84128263454851e-06	1.09160141007457	0.14050010224584	0.134	0.071	0.063
Kif1b	8.3361272532331e-06	0.140679381752137	0.149366728123431	0.863	0.84	0.023
Rbm39	8.97332482019439e-06	0.345594197576194	0.160784034128243	0.521	0.444	0.077
Smyd3	9.12667780653465e-06	-0.845419349569293	0.163531812937488	0.091	0.155	0.064
Opcml	9.66630401118724e-06	-0.841445500956032	0.173200835272453	0.181	0.31	0.129
Zfp638	1.17793245750728e-05	0.205511494935807	0.211061937736155	0.577	0.558	0.0189999999999999
Pnisr	1.23431540560517e-05	-0.2266895957358	0.221164634376334	0.308	0.362	0.054
Nrbp2	1.23835127999366e-05	0.522374177920128	0.221887782349265	0.469	0.377	0.092
Tubb4a	1.45548737050282e-05	-0.357816451168262	0.260794227046696	0.449	0.53	0.081
Arhgap32	1.46601485135717e-05	-0.730909174652877	0.262680541066177	0.067	0.105	0.038
Ddr1	1.52887225128765e-05	0.511016813864383	0.273943329985721	0.424	0.332	0.092
Zfand3	1.57634868694009e-05	-0.296084713336103	0.282450157725925	0.113	0.15	0.037
Snrnp70	1.68476130947639e-05	-0.230430925011182	0.30187553143198	0.296	0.308	0.012
Hace1	1.68588057566122e-05	-0.941265077757727	0.302076081546977	0.063	0.104	0.041
Tenm2	2.07040703245818e-05	-0.633001567688516	0.370975532075857	0.265	0.391	0.126
Crebrf	2.1002164804274e-05	-0.683835718036269	0.376316788962982	0.182	0.263	0.081
Ctnnal1	2.19875746448317e-05	0.947863545312155	0.393973362486095	0.124	0.076	0.048
Wapl	2.5766456528001e-05	1.21820901720319	0.461683368068722	0.173	0.085	0.088
Arhgap23	2.7221767748966e-05	0.212269702413658	0.487759634525973	0.819	0.792	0.0269999999999999
Phldb1	2.86733377337017e-05	0.232985078151626	0.513768865512467	0.722	0.653	0.069
Kcna1	2.89708808601855e-05	0.659641097079564	0.519100243252803	0.352	0.248	0.104
Tcf7l2	3.35374374780552e-05	1.05116969133724	0.600923804731793	0.103	0.063	0.04
Dop1a	3.37536046194462e-05	0.718088403663194	0.604797087571236	0.148	0.103	0.045
Stmn1	3.72851506109316e-05	-0.684301450354439	0.668075328646673	0.179	0.242	0.063
Kndc1	3.79388668722593e-05	0.374999414641127	0.679788616617143	0.432	0.372	0.06
Dcaf8	3.88571154347994e-05	-0.718821331744723	0.696241794360736	0.119	0.169	0.05
Anks1b	3.93723428857906e-05	-0.144297666633539	0.705473639827596	0.497	0.573	0.076
Dyrk1a	4.00575155304265e-05	-0.514380856923544	0.717750563274182	0.165	0.211	0.046
Ptbp2	4.01794499148859e-05	-0.540174105244039	0.719935383574925	0.135	0.187	0.052
Ktn1	4.08663541351774e-05	-0.608536013777517	0.732243333394109	0.111	0.165	0.054
Xrn2	4.2750499814391e-05	-0.452294763717488	0.766003455674257	0.124	0.164	0.04
Zfhx4	4.54407189235805e-05	1.23069234071443	0.814206801672715	0.114	0.046	0.068
Lpgat1	4.72890188770737e-05	0.349925678247449	0.847324640239407	0.648	0.578	0.0700000000000001
Celf2	5.20391561609391e-05	-0.715976807067093	0.932437600091707	0.15	0.276	0.126
Eif4g1	5.21129192342647e-05	1.08822876213306	0.933759286839554	0.148	0.079	0.069
Naa15	5.21436062567556e-05	-0.582132658421397	0.934309136908547	0.08	0.102	0.022
Parp8	5.50000665259408e-05	0.523878028645796	0.985491192011807	0.17	0.14	0.03
Pdcd6ip	5.56085452998807e-05	0.735863589930581	0.996393914683262	0.22	0.137	0.083
Zbtb20	6.12520628069831e-05	0.159820479193984	1	0.895	0.904	0.00900000000000001
Numa1	6.79733852102806e-05	-0.653743688520311	1	0.075	0.1	0.025
Nipbl	6.80763504068728e-05	0.190044419013609	1	0.346	0.328	0.018
Gtf3c2	6.82732647169642e-05	0.533715275495658	1	0.156	0.125	0.031
Adgrv1	6.86094428483968e-05	-0.686881694268884	1	0.075	0.11	0.035
Sgce	6.93521526277474e-05	-0.756860656458768	1	0.105	0.15	0.045
Rictor	7.1999365925269e-05	0.646355816401203	1	0.188	0.145	0.043
Klf9	7.57979298071172e-05	1.00139196734652	1	0.172	0.103	0.069
Thoc2	8.00687119007391e-05	0.663778138637813	1	0.186	0.134	0.052
Ankrd12	8.87589564038157e-05	-0.315127534153992	1	0.197	0.249	0.052
Hapln2	8.89317588578472e-05	0.414893799297694	1	0.445	0.366	0.079
Reep3	9.37696330882282e-05	-0.666187189807097	1	0.118	0.154	0.036
Cdh19	9.37916258533181e-05	0.401949522655487	1	0.567	0.479	0.088
Mbp	9.85910507491757e-05	0.169876961822213	1	0.98	0.979	0.001
Tcf20	0.000100383282121837	-0.566051961927976	1	0.123	0.167	0.044
Daam2	0.000113943911159735	0.347345428001054	1	0.579	0.499	0.08
Ufl1	0.000122405817534918	1.10170198722155	1	0.119	0.064	0.055
Ewsr1	0.000123580570403189	-0.580234413796242	1	0.081	0.123	0.042
Usp54	0.000130082177526665	0.270289920000327	1	0.604	0.55	0.0539999999999999
Arid2	0.000138240293985595	-0.711711029558722	1	0.091	0.125	0.034
Abhd12	0.000145153370962033	-0.857034622341922	1	0.069	0.12	0.051
Cxxc5	0.000147977386439901	-0.644678948523965	1	0.09	0.145	0.055
Nup98	0.000152415480235852	-0.590783610525158	1	0.094	0.128	0.034
Nedd4	0.00015343386537185	-0.392652921839707	1	0.177	0.218	0.041
Limch1	0.000156394088249189	0.206890006129434	1	0.821	0.771	0.0499999999999999
Mau2	0.000158420252931454	-0.617647364262745	1	0.11	0.149	0.039
Galnt5	0.000168789614436085	-0.296837277688086	1	0.102	0.134	0.032
Kansl1	0.000169105729652082	0.446194788331644	1	0.333	0.277	0.056
Slc1a3	0.0001701727223257	0.576020317330276	1	0.253	0.193	0.06
Macrod2	0.000172242478755906	-0.51452696838697	1	0.169	0.257	0.088
Nrxn3	0.000174789228233761	-0.814745151562356	1	0.143	0.276	0.133
Eef1a1	0.000176207109154291	-1.28433472950133	1	0.072	0.138	0.066
Fa2h	0.00017828743422185	0.2498066491861	1	0.656	0.573	0.0830000000000001
Sptbn1	0.000178957668563159	0.338756594894303	1	0.365	0.279	0.086
Nfasc	0.000184326172360618	0.259439613646012	1	0.658	0.608	0.05
Grik2	0.000184635343546174	0.205302745421363	1	0.725	0.667	0.0579999999999999
Dlg1	0.00018522207278969	0.207671308407312	1	0.753	0.694	0.0590000000000001
Atxn2	0.000188226576911521	-0.599202750207299	1	0.157	0.214	0.057
Zfp438	0.0001915985325756	0.771847443746137	1	0.18	0.114	0.066
Rere	0.000205853160809245	0.155511615644459	1	0.711	0.672	0.0389999999999999
Rbm5	0.000213050702067903	0.526137376327618	1	0.328	0.239	0.089
Csmd1	0.000213677730095037	-0.849149782928169	1	0.129	0.253	0.124
Lrch3	0.000213924551642974	0.312798533773602	1	0.371	0.331	0.04
Spns2	0.000214972750170726	0.620960486032777	1	0.221	0.149	0.072
Add1	0.000218331649566216	0.281536200525825	1	0.414	0.37	0.044
Mycbp2	0.000226174576345276	0.291773848890487	1	0.632	0.521	0.111
Sash1	0.000247968786571875	0.139839304119163	1	0.254	0.259	0.005
Kazn	0.000254102055683389	0.476678380680751	1	0.353	0.281	0.072
Stx8	0.000267036370812163	-0.368556727697606	1	0.102	0.11	0.00800000000000001
Sema6d	0.000280405002732056	-0.340242409491414	1	0.357	0.444	0.087
Senp2	0.000287928472868236	0.699046103517263	1	0.143	0.091	0.052
Fgf14	0.0002948924201264	-0.927621507677523	1	0.125	0.256	0.131
Pcyt2	0.000312653923260851	0.28214132516728	1	0.238	0.221	0.017
Slc8a1	0.000334274553261736	-0.315095788172053	1	0.754	0.798	0.044
Plekha1	0.000342142483330776	0.374901626446636	1	0.493	0.429	0.064
Ecpas	0.000347104131720159	-0.527308735065351	1	0.096	0.14	0.044
Hdac8	0.000378898605512088	-0.417821580434177	1	0.074	0.105	0.031
Rufy3	0.000405522010479178	-0.389354882906439	1	0.125	0.144	0.019
Mag	0.00041619777695328	0.184093326960559	1	0.784	0.734	0.05
Adk	0.000426942061555647	-0.185004147653979	1	0.232	0.238	0.00599999999999998
Usp32	0.000430981569647208	-0.609333356327174	1	0.114	0.153	0.039
Ints6l	0.000450600569842566	0.765146255737245	1	0.178	0.103	0.075
Dicer1	0.000481718103627098	0.543347294322496	1	0.167	0.118	0.049
Cdc37l1	0.000483441753881809	0.318240373612941	1	0.762	0.673	0.089
Npepps	0.000500911592471019	0.336926690167999	1	0.388	0.322	0.066
Rabep1	0.000505375041460362	-0.585715376226333	1	0.068	0.1	0.032
Rab11fip3	0.000508577603415198	-0.567062741867538	1	0.102	0.134	0.032
Msl2	0.000509262541581072	-0.946709115436393	1	0.062	0.11	0.048
Bin1	0.000518046650736588	0.259671300003835	1	0.758	0.713	0.045
Dock9	0.00053487221710264	0.120680827987377	1	0.588	0.578	0.01
Pgap1	0.000535639761014507	-0.401744735324855	1	0.102	0.123	0.021
Arpc1a	0.000536028815818681	0.907307620282873	1	0.117	0.075	0.042
Otud7b	0.000544780856785654	0.284423778785871	1	0.694	0.604	0.09
Mindy3	0.00059069869850047	-0.623549259479104	1	0.078	0.107	0.029
Btbd9	0.000591368062876194	-0.50929903080083	1	0.123	0.169	0.046
Spock3	0.000599709986773983	0.103318732822344	1	0.708	0.704	0.004
Ppfibp2	0.000602489872328565	0.331932777383098	1	0.46	0.415	0.045
Cyrib	0.000608213330664732	-0.429095286015683	1	0.159	0.188	0.029
Krit1	0.000611754879373431	0.427649493522541	1	0.219	0.183	0.036
Trim35	0.000647232927902667	0.472104129513993	1	0.239	0.194	0.045
Atg4c	0.000696299486936597	0.466201776481831	1	0.343	0.266	0.077
Far1	0.000707292506268317	-0.410751898402417	1	0.139	0.163	0.024
Stmn4	0.00071485112526442	-0.151593780527503	1	0.319	0.365	0.046
Smad7	0.000745166724586163	0.382821384060358	1	0.317	0.251	0.066
Insr	0.000757608502885929	0.414240100146177	1	0.319	0.261	0.058
Ankrd17	0.000759944328488026	-0.420088270970089	1	0.121	0.159	0.038
Epb41l3	0.000772031011783531	0.337382929958967	1	0.475	0.402	0.073
Pou2f1	0.000786217706819307	-0.579606965969954	1	0.083	0.115	0.032
Zfyve9	0.000794121317500621	1.00457297438377	1	0.11	0.061	0.049
Rsrc2	0.000811133188252353	-0.555894626202195	1	0.098	0.125	0.027
Ankrd13a	0.00081367118690115	0.951313295321139	1	0.129	0.068	0.061
Dync1li1	0.000838653774855559	0.619862596662954	1	0.121	0.083	0.038
Tcf25	0.000847294526382113	-0.3512083179425	1	0.18	0.216	0.036
Myo9a	0.000850315666956679	-0.356191745399113	1	0.3	0.336	0.036
Ino80d	0.000864099725030685	0.881018703103616	1	0.156	0.094	0.062
Sec14l5	0.000867522425125083	0.283753036403295	1	0.705	0.638	0.0669999999999999
Nr3c1	0.000884436086661556	-0.516054308224274	1	0.215	0.297	0.082
Ash1l	0.000891371308501432	-0.381794497081138	1	0.173	0.216	0.043
Robo1	0.000942837973769566	-0.418040451164222	1	0.505	0.609	0.104
Adcy5	0.000993251160692953	0.963235648820502	1	0.143	0.079	0.064
Nrf1	0.00101967485922707	-0.6433356768485	1	0.116	0.165	0.049
Dock10	0.0010743814830128	0.148382067765619	1	0.978	0.955	0.023
Rab14	0.00107821726815862	-0.764821445385683	1	0.063	0.107	0.044
Chd9	0.00109029379577481	-0.607995674507904	1	0.068	0.103	0.035
Rbfox1	0.00110128575864682	-0.803722306575756	1	0.129	0.253	0.124
Herc1	0.00110446364835446	-0.393128204063728	1	0.116	0.148	0.032
Rabgap1	0.00110966661139121	-0.339398869770468	1	0.242	0.276	0.034
Klf13	0.00112870155294134	0.337459379544737	1	0.359	0.305	0.054
Acbd5	0.00117290759808712	-0.515880749136809	1	0.086	0.103	0.017
Zfp182	0.0011841431116432	0.619796549924537	1	0.193	0.132	0.061
Babam2	0.00121949872042061	0.36512490758031	1	0.314	0.256	0.058
Chd7	0.00122687625638259	0.325645652904059	1	0.406	0.335	0.071
Adgrb3	0.0012284879336815	-0.50235512561334	1	0.291	0.434	0.143
Zdhhc17	0.00126220684837899	-0.510649818759311	1	0.08	0.103	0.023
Cpsf7	0.00128743324248257	0.690138180489398	1	0.113	0.079	0.034
Bcl2l1	0.00130915646169797	0.39401598112992	1	0.456	0.367	0.089
Ep300	0.00131406513834233	-0.541300981491164	1	0.088	0.127	0.039
Rbm33	0.00137063221660149	-0.153902243161018	1	0.124	0.119	0.005
Itsn2	0.00137419077387796	0.297590053574605	1	0.554	0.482	0.0720000000000001
Kdm3b	0.00138061140334473	-0.355334216649723	1	0.082	0.102	0.02
Kmt2a	0.00141218545240666	-0.60086557918374	1	0.074	0.117	0.043
Wdr33	0.00142558389124053	0.536319777545507	1	0.203	0.157	0.046
Sh3kbp1	0.0014262583986227	0.237013967372158	1	0.431	0.395	0.036
Crebbp	0.00148771900134932	-0.280976737605944	1	0.263	0.297	0.034
Ano4	0.00149323774517532	0.116358965195884	1	0.904	0.902	0.002
Klhl2	0.00152176460913429	0.188022119896385	1	0.737	0.682	0.0549999999999999
Ckap5	0.0015952327086655	-0.247289653839752	1	0.19	0.195	0.005
Umad1	0.00163706754607071	-0.502578112946903	1	0.146	0.203	0.057
Tmem87a	0.00167634354572097	0.750268900001247	1	0.12	0.08	0.04
Gnaq	0.00167803736115349	-0.282200376548048	1	0.309	0.361	0.052
Ext1	0.0017615621077119	-0.374975438416353	1	0.188	0.239	0.051
Usp47	0.0018234635607236	-0.530142831275031	1	0.094	0.118	0.024
Eri3	0.00184781149425833	-0.587403659896629	1	0.17	0.223	0.053
Nfatc3	0.00190191072605096	-0.481892481847699	1	0.133	0.149	0.016
Pcolce2	0.00197452681644199	0.716035128400348	1	0.184	0.125	0.059
Zcchc7	0.00202052635413118	0.323558672272289	1	0.605	0.51	0.095
Dync1li2	0.0020866673352035	0.344054595151177	1	0.3	0.228	0.072
Birc6	0.00208975088268543	0.556808114258392	1	0.292	0.208	0.084
Trim24	0.00209787846853324	0.765724016861675	1	0.151	0.098	0.053
Immp1l	0.00209882639173607	-0.380886774349746	1	0.172	0.212	0.04
Ankhd1	0.00212499454718776	0.437847827066148	1	0.253	0.194	0.059
Thsd4	0.00219197215151833	-0.393019973125464	1	0.178	0.229	0.051
Lcor	0.00221031517333675	-0.366185240475949	1	0.175	0.201	0.026
Ippk	0.00221167074123529	0.784778696382032	1	0.107	0.068	0.039
Rttn	0.00222227650973784	0.575616824985153	1	0.132	0.098	0.034
Uty	0.00224996105677824	0.200600581654935	1	0.128	0.094	0.034
Inpp5a	0.00233480362283096	-0.285911428961282	1	0.114	0.122	0.00799999999999999
Papola	0.00236394016832286	-0.327631604306936	1	0.099	0.118	0.019
Ube2k	0.00245172125343213	-0.345584030858542	1	0.118	0.145	0.027
Phf20l1	0.0025260228989597	-0.580642710417376	1	0.088	0.129	0.041
Kif3c	0.00255803248104002	0.584190595310754	1	0.221	0.154	0.067
Ccnl1	0.00258283669261471	0.322685742494666	1	0.167	0.15	0.017
Coro1c	0.00258672182821089	0.479367133128546	1	0.183	0.15	0.033
Aatk	0.00266756780212807	0.236434818636901	1	0.576	0.52	0.0559999999999999
Rap1gds1	0.0026753909046044	-0.437722151922339	1	0.155	0.198	0.043
Epdr1	0.00268697264017365	-0.811546669978027	1	0.088	0.14	0.052
Ak3	0.00281195594572513	0.626550094985963	1	0.131	0.085	0.046
Acox1	0.00286192013877844	0.600161730403065	1	0.214	0.155	0.059
Cyth1	0.00286574745468554	0.200661774548852	1	0.396	0.367	0.029
Tulp4	0.00286606203654665	0.218798823128936	1	0.685	0.647	0.038
Ubl3	0.00291466126622329	0.159885626578997	1	0.107	0.112	0.005
Supt3	0.00294397461271134	-0.363854037471499	1	0.152	0.178	0.026
Tnrc6a	0.00296754621067252	0.397762511840751	1	0.308	0.262	0.046
Zmat1	0.00300746370128452	0.437671206827843	1	0.2	0.15	0.05
Nrd1	0.00320043902992326	0.485857014844144	1	0.288	0.221	0.067
Abhd17b	0.003230932275669	0.338675856022703	1	0.509	0.446	0.063
Arfgef1	0.00323950857124106	0.662683073479468	1	0.113	0.076	0.037
Arhgap39	0.00325800527044029	0.243303815167382	1	0.365	0.311	0.054
Gria4	0.00326692416584289	0.257003122663285	1	0.183	0.174	0.00900000000000001
Ppp4r3b	0.00346270126084011	-0.528535021940954	1	0.094	0.129	0.035
Il18	0.00371304446690072	0.307092209188687	1	0.308	0.233	0.075
Ift43	0.00371875487467209	0.398890415110156	1	0.216	0.177	0.039
Rsbn1	0.00377858378468312	0.853920703578214	1	0.107	0.068	0.039
Acaca	0.0038393503473773	0.143573227370475	1	0.59	0.554	0.0359999999999999
Ptn	0.00394009086647365	-0.146918508680554	1	0.488	0.539	0.051
Bicd2	0.00399079909983299	0.611701470461783	1	0.124	0.079	0.045
Slk	0.00401011058719791	0.469855840092627	1	0.275	0.214	0.061
Phactr3	0.00402840014391044	-0.336260633106269	1	0.154	0.192	0.038
Elf2	0.00409321076477534	0.297465009077902	1	0.32	0.246	0.074
Marf1	0.00411713408955987	0.480399622216013	1	0.146	0.113	0.033
Zfp148	0.00413927855771458	-0.429490845616327	1	0.072	0.102	0.03
Rtkn2	0.00422045226038816	-0.267206983799066	1	0.165	0.201	0.036
Ccp110	0.00426942081218614	0.353830906699726	1	0.416	0.366	0.05
Kcnk13	0.0043027341350391	-0.251076045652913	1	0.382	0.437	0.055
Zfp771	0.00436915759241808	0.651759310471898	1	0.114	0.079	0.035
Myo6	0.00438042909127092	0.166436981569317	1	0.648	0.6	0.048
Sbf2	0.00456972615253671	-0.223752598899222	1	0.23	0.262	0.032
Rtkn	0.00458204334884204	0.516197446571711	1	0.178	0.127	0.051
Rnf220	0.00467121935021524	0.10919206935173	1	0.915	0.893	0.022
Ablim2	0.0047059199937346	0.280038006362975	1	0.339	0.302	0.037
Rhou	0.00484940229881935	0.554558773087729	1	0.31	0.232	0.078
Lgi3	0.00487181440273416	0.370474906230885	1	0.284	0.209	0.075
Amph	0.00491833168508467	-0.314013653915237	1	0.218	0.258	0.04
St7l	0.00492399452355524	-0.343471529798587	1	0.119	0.147	0.028
Asxl1	0.00496365043316745	-0.16630179016545	1	0.126	0.124	0.002
Lrig2	0.00510935125860075	-0.381449720509238	1	0.152	0.177	0.025
Tspan5	0.00519808022248928	0.143205983111849	1	0.456	0.421	0.035
Ctif	0.00522336726836013	-0.58322440444544	1	0.113	0.147	0.034
Itprid2	0.00522538379514962	0.227751761788438	1	0.209	0.192	0.017
Frmd8	0.00524134999692581	0.511411693828708	1	0.167	0.119	0.048
Mast3	0.00540841432612237	0.298369973154701	1	0.53	0.462	0.068
Cep350	0.00560239795588151	-0.357714700947899	1	0.167	0.187	0.02
Nbeal1	0.0056474068985011	-0.266652987190188	1	0.178	0.198	0.02
Zdhhc20	0.00577038347217237	0.128546406596749	1	0.653	0.629	0.024
Tent4b	0.00579573760184067	-0.692055516040244	1	0.105	0.144	0.039
Slc16a7	0.00600304465193039	-0.277227783479115	1	0.133	0.145	0.012
Huwe1	0.00600411763446652	-0.321661696361504	1	0.229	0.249	0.02
Actb	0.00604323823044505	-0.649454237098043	1	0.257	0.33	0.073
Ralyl	0.00615852240320102	-0.643705989957543	1	0.113	0.142	0.029
Ggnbp2	0.00631072885133882	-0.356342498980625	1	0.096	0.125	0.029
Gtdc1	0.00643213104552492	-0.13497188407008	1	0.234	0.257	0.023
Fryl	0.00648415359064004	0.162051614532521	1	0.542	0.494	0.048
Klc1	0.00657621819948631	-0.340992353252322	1	0.098	0.112	0.014
Gpbp1l1	0.00662371919237735	-0.636007943347967	1	0.078	0.103	0.025
Dip2b	0.00664526638065576	0.187624280804644	1	0.625	0.551	0.074
