gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Trpc1	6.88990737797144e-06	0.527786775683189	0.123453360398492	0.168	0.131	0.037
Nrg3	6.92518406501335e-06	-0.693751852463121	0.124085448076909	0.09	0.15	0.06
Ppp6r3	7.08525145889909e-06	0.50223242996453	0.126953535640554	0.199	0.15	0.049
Sec61a2	7.21435071369581e-06	0.248080533791442	0.129266736088002	0.117	0.087	0.03
Bcl2l1	7.2340311532399e-06	0.383990233640555	0.129619370203753	0.447	0.372	0.075
Dicer1	8.53202371032788e-06	0.366717241553494	0.152876800841655	0.184	0.146	0.038
Tjp1	8.70043447031133e-06	0.480851064596867	0.155894384839038	0.252	0.188	0.064
Arhgef12	9.21749259919042e-06	0.402448098453426	0.165159032392294	0.249	0.192	0.057
Actb	1.05202231839704e-05	-0.467327700936987	0.188501359010381	0.222	0.262	0.04
Pacrg	1.09456426098175e-05	-0.258363302357472	0.196124024282709	0.495	0.532	0.037
Anks1b	1.27640087600629e-05	-0.204090473862787	0.228705508962808	0.511	0.566	0.0549999999999999
Zhx3	1.34503662974708e-05	0.274896968296577	0.241003663318082	0.192	0.167	0.025
Ubl3	1.35319445708209e-05	0.343214267035143	0.242465382819969	0.143	0.122	0.021
Dennd6a	1.53156849648951e-05	0.53973544923333	0.27442644320099	0.196	0.143	0.053
Fgf14	1.76848325316282e-05	-0.635064169005869	0.316876829301714	0.086	0.145	0.059
Tnrc6a	1.830959609147e-05	0.44557757950394	0.328071342766959	0.33	0.259	0.071
Daam2	1.88406435815194e-05	0.244574536091287	0.337586651693664	0.575	0.519	0.0559999999999999
Ankrd13a	2.02247768957666e-05	0.67015925620669	0.362387552418346	0.123	0.085	0.038
Baz1b	2.08984322223895e-05	0.431169559335026	0.374458108560774	0.139	0.103	0.036
Zranb1	2.27662603749576e-05	0.410487384787875	0.40792585339849	0.218	0.17	0.048
Man2a2	2.29812714230795e-05	0.560961535389663	0.411778421358739	0.142	0.103	0.039
Parp8	2.59740482889191e-05	0.506005936624829	0.465402997240853	0.172	0.135	0.037
Plekha1	2.98602763875784e-05	0.294044354459187	0.535036432312629	0.462	0.409	0.053
Nrxn3	3.00765589334874e-05	-0.743289368718883	0.538911782970228	0.103	0.169	0.066
Tkt	3.08547508229078e-05	-0.681864336367006	0.552855425244862	0.083	0.116	0.033
Taf15	3.22810236561298e-05	0.288861526498944	0.578411381870535	0.22	0.192	0.028
Eif2s3y	3.29012397062729e-05	0.794181609519159	0.589524413056998	0.134	0.068	0.066
Rc3h1	3.42666641190551e-05	0.253706076384323	0.61399008768523	0.263	0.24	0.023
Arid5b	3.43940016724244e-05	0.591440978463527	0.616271721966501	0.133	0.089	0.044
Gigyf2	4.30170841028306e-05	0.393017041271767	0.770780112954519	0.247	0.198	0.049
Ube2g1	4.33856218114551e-05	0.359300432531683	0.777383571617653	0.235	0.196	0.039
Ube2h	4.61055504751153e-05	-0.299172922780773	0.826119253413116	0.194	0.221	0.027
Mier1	4.83670644738649e-05	0.529053532501204	0.866641061242712	0.142	0.104	0.038
Fkbp1a	5.14624259583653e-05	0.47653054300951	0.922103748321989	0.151	0.118	0.033
Elf2	5.2117628027643e-05	0.280123087422408	0.933843658999307	0.321	0.268	0.053
Macrod2	6.86966513727249e-05	-0.483479455548499	1	0.184	0.241	0.057
Dazap1	6.87393713220449e-05	0.419410748011686	1	0.119	0.095	0.024
Adgrb3	6.88236203953302e-05	-0.386740504414503	1	0.274	0.364	0.09
Nckap1	7.04117741307022e-05	0.192000257578382	1	0.24	0.196	0.044
Thsd4	7.07383565234996e-05	-0.100240726099862	1	0.199	0.229	0.03
Rock1	7.33212437850821e-05	-0.242919548060061	1	0.192	0.204	0.012
Dnajc6	7.47453419419462e-05	-0.394565420451095	1	0.21	0.257	0.047
Nr3c1	8.0053083909733e-05	-0.391615779546412	1	0.255	0.308	0.053
Sptbn1	8.75316139633961e-05	0.13122890210051	1	0.409	0.353	0.056
Tmem243	8.9700951609531e-05	-0.325721796179762	1	0.105	0.12	0.015
Arhgap35	0.00011128875837969	0.526572409520473	1	0.17	0.127	0.043
Srsf3	0.00012565216606978	0.357674035211744	1	0.119	0.099	0.02
Magi2	0.00012721062695536	-0.132330759989158	1	0.997	0.998	0.001
Ep400	0.000128969974929856	0.467576645495268	1	0.146	0.107	0.039
Tenm2	0.000132455102723378	-0.324450221301921	1	0.236	0.295	0.059
Ptma	0.000153157825626223	-0.367577774429811	1	0.21	0.246	0.036
Smyd3	0.000153576961365373	-0.481993446435748	1	0.108	0.143	0.035
Spast	0.000161392004329572	0.368990364140572	1	0.119	0.098	0.021
Syncrip	0.000163755200686308	0.357889719704441	1	0.106	0.088	0.018
Stmn1	0.000166065200381108	-0.304153187149185	1	0.198	0.225	0.027
Trim24	0.00016788309364527	0.574104731197602	1	0.157	0.119	0.038
Ccnl1	0.000177269185003702	0.267169937084657	1	0.182	0.158	0.024
Ralyl	0.000203830414030245	-0.579322123655656	1	0.098	0.126	0.028
Nup98	0.000208510577109724	-0.260807854877169	1	0.119	0.137	0.018
Abhd12	0.000215971763986104	-0.527435354020016	1	0.082	0.116	0.034
Apoe	0.000222518856895245	0.200997606240616	1	0.268	0.228	0.04
Hsp90aa1	0.000226168908300734	-0.300000794442763	1	0.109	0.119	0.01
Rnf38	0.000231215509916859	0.426825967031096	1	0.154	0.117	0.037
Clk1	0.000254754751599429	0.317955734193156	1	0.282	0.236	0.046
AW554918	0.000256914585771106	-0.239324997229482	1	0.256	0.274	0.018
Mecp2	0.000259431439183544	0.251854179607704	1	0.2	0.174	0.026
Heatr3	0.000263494962290997	0.409773623755687	1	0.184	0.149	0.035
Kndc1	0.000267834475155689	0.182873565869256	1	0.448	0.404	0.044
Ctdspl2	0.000268762574387423	0.405448899296501	1	0.109	0.088	0.021
Cdh19	0.00027109860898453	0.226594509494453	1	0.528	0.473	0.055
Ptbp2	0.000285771503767342	-0.170004248256235	1	0.155	0.171	0.016
Oxr1	0.000289545410795146	0.404767878247088	1	0.315	0.255	0.06
Reep3	0.000305416951464542	-0.138678742714594	1	0.143	0.139	0.00399999999999998
Ppp1cc	0.000310082450348985	0.146174959356404	1	0.287	0.272	0.015
Ubap2l	0.000310590723779127	0.435482460368808	1	0.153	0.117	0.036
Arid1b	0.000331278445382086	-0.149299004356132	1	0.299	0.308	0.00900000000000001
Ehmt1	0.000345060148699137	0.413276434545636	1	0.174	0.129	0.045
Srsf5	0.000351829368256895	-0.209959259745769	1	0.181	0.195	0.014
Rab40c	0.00035857338329065	0.237142037507503	1	0.428	0.394	0.034
Smc5	0.000387348770456447	0.581794909168227	1	0.152	0.112	0.04
Csmd1	0.000399367230330127	-0.787835490674928	1	0.086	0.145	0.059
Zfand5	0.00040985272538707	-0.413158465140498	1	0.117	0.15	0.033
Kcnip4	0.000413659445855752	-0.613262352397685	1	0.087	0.145	0.058
Ak3	0.000430373058786615	0.383474824384789	1	0.115	0.088	0.027
Lpgat1	0.000447470624718226	0.218785643445016	1	0.643	0.587	0.056
Pstpip2	0.000459981255894699	0.203467676080304	1	0.536	0.482	0.054
2210408I21Rik	0.00047646335567544	-0.310359543370848	1	0.122	0.135	0.013
Brd4	0.000483954032474473	0.396659692592957	1	0.251	0.196	0.055
Rtkn	0.000485642297766667	0.32956594573043	1	0.171	0.139	0.032
Gpm6b	0.000489069176891276	-0.215733617047545	1	0.78	0.82	0.0399999999999999
Cnot1	0.000504318056862988	0.365669866239636	1	0.188	0.153	0.035
Pias2	0.000507513939434848	0.739733224392778	1	0.109	0.067	0.042
Gapvd1	0.000513804728565403	-0.186260250065352	1	0.125	0.139	0.014
AU040320	0.000525529106812766	0.411792060242027	1	0.173	0.133	0.04
Nrxn1	0.000530477359565669	-0.649556344555394	1	0.158	0.237	0.079
Hnrnpa2b1	0.000541373924748092	0.141674982616069	1	0.326	0.303	0.023
Oga	0.00057173035079573	0.558097144756191	1	0.138	0.098	0.04
Vps8	0.000586276608208796	0.167044952001618	1	0.443	0.409	0.034
Otud7b	0.00061106545639777	0.118809538543911	1	0.692	0.639	0.0529999999999999
Cntln	0.000616038536045154	-0.104095521532599	1	0.138	0.138	0
Dnajc7	0.000633204687959053	0.405447132913726	1	0.167	0.129	0.038
Dnajc13	0.000638784425929729	-0.229810465928794	1	0.106	0.117	0.011
Senp7	0.000650719939469396	0.307234434564724	1	0.144	0.108	0.036
Ankhd1	0.00065338957618235	0.281870995342182	1	0.268	0.233	0.035
Birc6	0.000654787953229713	0.276677588920086	1	0.283	0.237	0.046
Depdc5	0.000678472629670604	-0.236845321516081	1	0.143	0.159	0.016
Sltm	0.000679226415136332	0.162524085326394	1	0.412	0.384	0.028
Lamp2	0.000690429262138936	0.317038285506073	1	0.194	0.164	0.03
Atf7	0.000701036095598626	0.221081975079346	1	0.279	0.249	0.03
Herc2	0.000709976836159925	0.101227238604863	1	0.186	0.158	0.028
Gnb1	0.000724268055438357	0.362363605914125	1	0.18	0.136	0.044
Eif4g3	0.000724727176125503	-0.301073562027083	1	0.121	0.14	0.019
N4bp2l2	0.000788927074177736	0.342235166639288	1	0.186	0.144	0.042
Dync1li1	0.000816702396032369	0.234501883707426	1	0.116	0.096	0.02
Ywhae	0.000838402130221855	0.4425948018571	1	0.124	0.089	0.035
Prkn	0.00085736827874456	-0.147205267672348	1	0.648	0.68	0.032
Irf2	0.000870991140045695	-0.490400746483687	1	0.142	0.178	0.036
Btaf1	0.000879546528505824	0.450967762970317	1	0.159	0.12	0.039
Schip1	0.000901760932104676	0.38031498737534	1	0.263	0.203	0.06
Zfp462	0.000970277009271434	-0.227922199795267	1	0.262	0.288	0.026
Nudcd3	0.00100344093077811	0.355990303865998	1	0.121	0.09	0.031
Rhou	0.00102237960699181	0.364771637539879	1	0.309	0.259	0.05
Uty	0.00107948529175953	0.879975483259376	1	0.116	0.054	0.062
Ttc14	0.00111618249108559	-0.129561596671278	1	0.114	0.127	0.013
Adcy5	0.00118079352560213	0.405557520036964	1	0.147	0.12	0.027
Rsf1	0.0012227036871735	0.299883306663607	1	0.251	0.212	0.039
Psmd1	0.00126103921409886	-0.355055586563893	1	0.093	0.109	0.016
Trps1	0.00132754304116526	0.345701740152012	1	0.281	0.228	0.053
Chm	0.00133361300132299	0.548396533128899	1	0.11	0.079	0.031
Prdx1	0.00139843543466989	-0.320881010485607	1	0.162	0.193	0.031
Rbfox1	0.00141498066934957	-0.663896157213405	1	0.088	0.144	0.056
Srgap2	0.00141589901568305	-0.164136661222095	1	0.142	0.147	0.005
Wwox	0.00142169153329543	-0.277754334432526	1	0.373	0.416	0.043
Rasa1	0.00142686095755259	0.162634622744642	1	0.1	0.079	0.021
Nsd3	0.00150728157498739	0.356533961213858	1	0.217	0.172	0.045
Celf2	0.0015309924581738	-0.551241905400512	1	0.11	0.168	0.058
Ncapd3	0.00158130707370873	0.539184000302177	1	0.101	0.075	0.026
Pcolce2	0.00160845225890936	0.456359567978825	1	0.17	0.133	0.037
Itsn2	0.0016486255099711	0.183454958250997	1	0.547	0.511	0.036
Ldah	0.00173836393224424	-0.297689116444653	1	0.106	0.115	0.00900000000000001
Tmod2	0.00177623293466845	0.207991143159277	1	0.49	0.451	0.039
Nufip2	0.00178023545124909	0.508614962029384	1	0.126	0.09	0.036
Lrrc4b	0.00178265054787677	-0.154467078768995	1	0.117	0.122	0.00499999999999999
Kcnk13	0.00181009507234907	-0.232204110211095	1	0.411	0.462	0.051
Hdac8	0.00181572729236482	-0.258460059297225	1	0.094	0.109	0.015
Sez6l2	0.00184181981107467	0.181162880094073	1	0.404	0.389	0.015
Wls	0.00200917005800301	-0.211395314941468	1	0.192	0.208	0.016
Srsf6	0.00205865211835808	0.304937122371684	1	0.105	0.088	0.017
Bckdhb	0.0021732613547006	0.372877233800061	1	0.135	0.111	0.024
Senp6	0.00232138553286858	0.286599925542558	1	0.187	0.151	0.036
Kif16b	0.00235504212402901	-0.302050580158986	1	0.226	0.263	0.037
Pde7a	0.00237043086868047	0.34424596239195	1	0.135	0.101	0.034
Smg1	0.00243666209720426	0.345462332690004	1	0.126	0.095	0.031
Tent4b	0.00246017263841649	0.255525259236655	1	0.167	0.138	0.029
Garem1	0.00255924188095839	0.551461275293879	1	0.116	0.083	0.033
Sh3tc2	0.00261821132484383	-0.207381822214006	1	0.195	0.205	0.00999999999999998
Zfp638	0.00282210372594343	0.128769841568956	1	0.589	0.571	0.018
Fto	0.00284991345347286	-0.177149958386504	1	0.413	0.436	0.023
Fam13b	0.00296233108714206	-0.272061014567303	1	0.257	0.289	0.032
Ntan1	0.00297837130726185	0.376411815527439	1	0.1	0.077	0.023
Sgce	0.00299883963431662	-0.307044817712249	1	0.124	0.146	0.022
Tmed10	0.00306637991483091	0.361291194982135	1	0.131	0.105	0.026
Ubxn7	0.00336750091795889	-0.247478913026663	1	0.103	0.109	0.00600000000000001
Rnpc3	0.00342046546798597	0.339326735875421	1	0.149	0.128	0.021
Wapl	0.00347130198980239	0.490648241561692	1	0.165	0.123	0.042
Pcbp2	0.00353755926991027	0.256184960973808	1	0.13	0.111	0.019
Asxl1	0.00359811677275959	0.116218308102955	1	0.143	0.122	0.021
Crebzf	0.00369953196852963	0.494351339862572	1	0.12	0.085	0.035
Nfatc3	0.00372798347514118	-0.251833667446532	1	0.161	0.177	0.016
Arhgap21	0.0039308960840605	-0.118719543830788	1	0.294	0.317	0.023
Hnrnpa3	0.00403110465149022	0.351362301618716	1	0.165	0.13	0.035
Xrcc6	0.00408398995693788	-0.302738700730856	1	0.174	0.206	0.032
Fam135a	0.00413792233179024	0.100337130782676	1	0.12	0.101	0.019
Fat1	0.00417112950601843	0.33494182596409	1	0.11	0.098	0.012
Gpatch2	0.00429013937950979	-0.229268372409622	1	0.098	0.108	0.01
Mical3	0.00440873330142984	-0.309323089428583	1	0.107	0.139	0.032
Tle1	0.00441670303312407	0.251597484763823	1	0.171	0.154	0.017
Sertad2	0.00456665830322383	0.398757797330167	1	0.117	0.089	0.028
Pdpk1	0.00463427006522797	-0.239752128593454	1	0.09	0.103	0.013
Srrm2	0.00463515804180944	0.195495220054127	1	0.279	0.238	0.041
Ufl1	0.00473190150805083	0.406735682072906	1	0.111	0.091	0.02
Ctnnd1	0.00482624605196248	-0.50876034083381	1	0.079	0.107	0.028
Pcyt2	0.00489154226324113	0.280948927565835	1	0.238	0.21	0.028
Mdm2	0.00498498458994949	0.290573978884659	1	0.166	0.141	0.025
Ctnnal1	0.00499828599859196	0.400413956447014	1	0.129	0.103	0.026
Lrch3	0.00506346343461074	0.150274416664987	1	0.387	0.367	0.02
Tbl1x	0.00509485889091961	0.374654706615728	1	0.194	0.148	0.046
Prpf39	0.00524010111582067	0.306379597503684	1	0.163	0.134	0.029
Stmn4	0.00536929781745215	-0.145352887149135	1	0.347	0.378	0.031
Pum2	0.00548814795781895	0.203877102709956	1	0.169	0.152	0.017
Pcdh11x	0.00554583099730008	0.293522950037987	1	0.243	0.206	0.037
Kcna1	0.00561674205397649	0.306513651591731	1	0.32	0.273	0.047
Magi1	0.00581151329446348	-0.179690430344302	1	0.532	0.572	0.0399999999999999
Insr	0.00587109604543956	0.14092064886852	1	0.28	0.266	0.014
Clcn5	0.00607252155759695	-0.307842501690206	1	0.113	0.13	0.017
Suco	0.00609350487688177	0.456532307868285	1	0.104	0.084	0.02
Riok3	0.00623199592297469	0.373337484939324	1	0.128	0.101	0.027
Ptprm	0.00641755869180229	0.200437705048326	1	0.141	0.132	0.00899999999999998
Immp2l	0.00656112558749873	-0.199838461575882	1	0.204	0.209	0.005
Zfp236	0.00661279143326096	0.442083382980534	1	0.102	0.077	0.025
Ugp2	0.00670022719092541	0.296296280810405	1	0.202	0.172	0.03
Tmem87a	0.00674198068402826	0.464458348664666	1	0.107	0.081	0.026
Wdr33	0.00677089014563562	0.272363732411939	1	0.211	0.177	0.034
Klf7	0.00678793778186443	-0.224496007730397	1	0.399	0.449	0.05
Srek1	0.00700906368379729	0.381535596034723	1	0.131	0.101	0.03
Zfp438	0.00705487151674276	0.393889064101233	1	0.162	0.13	0.032
Gpatch8	0.00731347412335466	0.116682553326178	1	0.507	0.464	0.043
Prdm5	0.00734463682618032	0.283309802199914	1	0.15	0.134	0.016
Vbp1	0.0074619826827156	-0.515201655265829	1	0.079	0.114	0.035
Emsy	0.00748640463058536	0.404650878748493	1	0.107	0.079	0.028
Dnm2	0.00765643382307694	0.311434496845904	1	0.268	0.228	0.04
Ago3	0.0081019807653225	0.224914879607768	1	0.329	0.282	0.047
Amy1	0.00816317745884105	0.481988968412858	1	0.173	0.135	0.038
Arfgef1	0.00818137016275691	0.388785797332328	1	0.117	0.094	0.023
Stx7	0.00825197984681456	0.444981438823497	1	0.105	0.084	0.021
Wdpcp	0.00859094409554124	0.173160130051387	1	0.173	0.165	0.00799999999999998
Hapstr1	0.00866945421184692	-0.209465555891404	1	0.119	0.128	0.00900000000000001
Usp48	0.00873691240838149	0.2246471443186	1	0.178	0.158	0.02
Rps6kb1	0.00875573915823049	0.234696614289943	1	0.158	0.13	0.028
Padi2	0.00883297780808325	0.159379702191282	1	0.153	0.136	0.017
Nipsnap2	0.00888641263225477	0.210615500832555	1	0.1	0.081	0.019
Arsg	0.00895435467093007	-0.170950062617435	1	0.377	0.413	0.036
Glt8d1	0.00900037809333275	0.426629103418525	1	0.123	0.097	0.026
Nlgn1	0.00902201537097615	-0.334179250541712	1	0.429	0.505	0.076
Etv1	0.00902546239995807	0.127683152209427	1	0.106	0.106	0
Cul1	0.00917255501675444	0.288425396829146	1	0.237	0.196	0.041
Srsf11	0.00925683960334468	0.331771524269854	1	0.168	0.13	0.038
Mgat3	0.00932530823783668	0.356843105673854	1	0.136	0.11	0.026
Rbm39	0.00937001406728982	0.147001220543417	1	0.512	0.469	0.043
Usp15	0.00968099203715878	0.22750204601018	1	0.255	0.208	0.047
Extl3	0.00971566628516108	-0.371176930009858	1	0.144	0.175	0.031
Nisch	0.00992876158834867	0.219544060987398	1	0.104	0.094	0.01
Mettl25	0.0100232883546522	0.443898594044942	1	0.142	0.11	0.032
Snrnp48	0.0103315170556925	0.229178303897938	1	0.203	0.181	0.022
Abhd17b	0.010332704154795	0.192949157410839	1	0.488	0.455	0.033
Relch	0.0104504561949084	0.385055135306972	1	0.278	0.23	0.048
Eri3	0.0106201405544373	-0.224137754480474	1	0.197	0.217	0.02
Ccnt1	0.0106446085551841	0.391715557490725	1	0.134	0.107	0.027
Dscaml1	0.0106649870970371	-0.228485057326612	1	0.713	0.737	0.024
Ints6l	0.0111312025881459	0.28442265714994	1	0.177	0.146	0.031
Galnt5	0.0111735094460842	-0.265915164566777	1	0.087	0.104	0.017
Rubcn	0.0111878150718324	0.414810470372978	1	0.118	0.095	0.023
Nsd1	0.011359571933888	0.214235792268145	1	0.352	0.307	0.045
Maml2	0.0115154232178751	0.356202303967518	1	0.113	0.092	0.021
Josd2	0.0115292715183377	0.132736663807124	1	0.316	0.282	0.034
Mcam	0.0116004759402685	-0.370604501234588	1	0.091	0.111	0.02
Frmd8	0.011607673234996	0.222500993681025	1	0.182	0.151	0.031
Trim35	0.0117078139850301	0.262271207433085	1	0.249	0.226	0.023
Atad2b	0.0118841507593175	0.171618859598209	1	0.34	0.309	0.031
Appbp2	0.0118955530353197	0.354596659210595	1	0.205	0.171	0.034
Dop1a	0.0120093375953491	0.213748804462524	1	0.153	0.126	0.027
Nav1	0.0121686035846489	0.399838397615881	1	0.331	0.264	0.067
Slc38a2	0.0123974773307059	0.158362238442316	1	0.312	0.295	0.017
Arih1	0.0125644667330602	0.189260438971692	1	0.367	0.312	0.055
Cacnb4	0.0128719734357513	0.213748423906242	1	0.159	0.14	0.019
Zfp182	0.0129223490185856	0.261473484404782	1	0.184	0.16	0.024
Glul	0.0132777356047635	-0.258336396216377	1	0.277	0.304	0.027
Bbs9	0.013482051039729	-0.164010252256944	1	0.157	0.171	0.014
Wwp1	0.0137600992443845	0.182448687867492	1	0.241	0.215	0.026
Xrn1	0.0138875895821554	-0.185430441374797	1	0.167	0.18	0.013
Pcdh9	0.0139842750022192	-0.147322320929709	1	1	1	0
Rptor	0.0140823338617804	-0.226544771566508	1	0.132	0.147	0.015
Vldlr	0.0145976608203249	-0.176388333556261	1	0.23	0.236	0.00599999999999998
Cyp2j12	0.0147982951123301	0.215938827812471	1	0.245	0.21	0.035
Ppm1b	0.0148141851446505	0.300403074558277	1	0.18	0.145	0.035
Tcf20	0.0149267824098488	-0.15607778000797	1	0.153	0.166	0.013
Hmg20a	0.0150397428278756	0.229204699840772	1	0.174	0.155	0.019
Klc1	0.0150651893833027	0.573783460921948	1	0.119	0.075	0.044
Tlk2	0.0151746237752932	-0.162784769254024	1	0.09	0.1	0.01
Slc8a1	0.015279454252178	-0.171556532848251	1	0.761	0.785	0.024
Agmo	0.0156914907100148	-0.210339731695809	1	0.224	0.247	0.023
Kiz	0.0157554441622266	-0.189123688410862	1	0.115	0.127	0.012
Raf1	0.0157665285260282	0.156660538097794	1	0.113	0.091	0.022
Atp9a	0.0158146563998139	-0.114676368681784	1	0.182	0.192	0.01
Dstyk	0.0159415737514484	-0.204504229562178	1	0.203	0.218	0.015
Kat2b	0.0164325659572482	0.180768668890577	1	0.362	0.335	0.027
Hnrnpdl	0.0167545508893746	0.192911752473834	1	0.246	0.219	0.027
Rsrc1	0.016873285195875	-0.152787884444755	1	0.321	0.344	0.023
Zmynd8	0.0170713965986387	0.154236363679335	1	0.295	0.26	0.035
Elmo1	0.0170762698198068	0.120374805960394	1	0.82	0.818	0.002
Slc25a12	0.0171760105648322	0.587879480943964	1	0.132	0.091	0.041
Cbfa2t2	0.0171829630673325	-0.221604488772296	1	0.099	0.104	0.00499999999999999
Fus	0.0171855264613264	-0.158330418018136	1	0.149	0.175	0.026
Cpsf6	0.0174453153325295	0.189686364523327	1	0.149	0.121	0.028
Fam120c	0.0176315060616186	0.462498187560804	1	0.14	0.102	0.038
Foxn2	0.017733824704884	0.500095276269968	1	0.142	0.111	0.031
Unc5b	0.0177386299613591	-0.283219057230428	1	0.128	0.149	0.021
Carns1	0.0179917952659355	0.199486037015323	1	0.203	0.173	0.03
Btrc	0.0180274516721211	0.336151398426097	1	0.167	0.135	0.032
Sap130	0.0182507599206973	0.220680858144283	1	0.117	0.106	0.011
Snx6	0.0186897986975151	-0.163478665899729	1	0.115	0.124	0.00899999999999999
Mkln1	0.0187075519404094	0.13501889713233	1	0.277	0.261	0.016
Zfp101	0.0190121469651489	0.285005447982176	1	0.139	0.114	0.025
Nipal4	0.0190128101273359	0.230375864825259	1	0.155	0.135	0.02
Ppp2r5e	0.0195071510433195	0.357806815330971	1	0.124	0.101	0.023
Tulp4	0.0201193035303542	0.109274843136797	1	0.691	0.674	0.0169999999999999
Ulk2	0.0202210793681704	-0.269633519832514	1	0.144	0.166	0.022
Dync1li2	0.0203954051177557	0.111606729837784	1	0.314	0.292	0.022
Glrb	0.0204221388381124	-0.24152670255329	1	0.139	0.157	0.018
