gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ap5m1	0.0145870635945653	-3.03583316323035	1	0.032	0.162	0.13
Tbcel	0.0150113667573537	-2.32604659912741	1	0.016	0.135	0.119
Unk	0.0151092347875874	2.67698260870419	1	0.222	0.027	0.195
Slc38a1	0.0152642101087311	-3.75288464858835	1	0.016	0.135	0.119
Gna12	0.0153721906755581	0.967951841580895	1	0.444	0.189	0.255
Slc25a36	0.0164744611950248	-1.61523844325997	1	0.032	0.162	0.13
Nfyb	0.0165126141911663	-6.22026457152632	1	0	0.108	0.108
Cdk5rap2	0.0165126141911664	-6.0593272297279	1	0	0.108	0.108
Rgs12	0.0165126141911664	-6.03221054026278	1	0	0.108	0.108
Dnajb11	0.0165126141911666	-6.48615985807884	1	0	0.108	0.108
Bcas3	0.0171780818104093	-0.882853986185411	1	0.286	0.514	0.228
Hp1bp3	0.0172723911329242	-2.25216373756529	1	0.048	0.189	0.141
Plxdc1	0.0173669187498436	3.17228186673813	1	0.27	0.027	0.243
Bank1	0.0174430099698551	-1.3808960409497	1	0.19	0.486	0.296
Ino80d	0.0176485547638946	-1.98610387522804	1	0.127	0.351	0.224
Cmip	0.0178468202863818	1.97875361040367	1	0.444	0.162	0.282
Gmfb	0.0184257687531853	-3.40376638869273	1	0.016	0.135	0.119
Klf12	0.0184743505673307	0.896203349582511	1	0.619	0.351	0.268
Bmpr1a	0.0185791925669799	-0.742498731436831	1	0.032	0.135	0.103
Immp2l	0.0192515121790109	-0.985446216233397	1	0.333	0.432	0.099
Wdfy1	0.0196452451041105	2.2714040898823	1	0.19	0.027	0.163
Dab2	0.0197364103309875	-2.83436326911009	1	0.063	0.135	0.072
Kansl1	0.0202364139820333	0.897876015215862	1	0.825	0.568	0.257
Mtmr2	0.0203643656771135	5.39389887914435	1	0.127	0	0.127
Pigv	0.0203643656771137	6.13975288109948	1	0.127	0	0.127
Acrbp	0.0203643656771138	5.57561559513222	1	0.127	0	0.127
Gtpbp2	0.0203643656771138	5.53349041720293	1	0.127	0	0.127
Eif4h	0.020364365677114	5.49799682092791	1	0.127	0	0.127
Chmp3	0.0203643656771141	5.1767712529452	1	0.127	0	0.127
Fam3c	0.0203643656771141	5.25013300803383	1	0.127	0	0.127
Hadha	0.0203643656771141	5.68121293613344	1	0.127	0	0.127
Slc17a5	0.0203643656771141	5.20941015989844	1	0.127	0	0.127
Trpm2	0.0203643656771141	5.45003926741182	1	0.127	0	0.127
Cep83	0.0203643656771141	5.35855478461824	1	0.127	0	0.127
Nxf1	0.0203643656771141	5.59454629063236	1	0.127	0	0.127
Utp11	0.0203643656771142	5.04922438902701	1	0.127	0	0.127
Vps50	0.0203949028130366	2.2045733282252	1	0.19	0.027	0.163
Dpy19l4	0.020497730416524	2.37409633321134	1	0.333	0.108	0.225
Ptn	0.0205207829253638	-2.99959387762891	1	0.016	0.135	0.119
Dcakd	0.0209632058205582	2.92104136997428	1	0.27	0.054	0.216
Ly6e	0.0210116697053509	1.97943736147781	1	0.302	0.054	0.248
Lrba	0.0212552785570626	-2.00854169525595	1	0.095	0.216	0.121
Herc6	0.0218978330321066	2.19668087769466	1	0.222	0.054	0.168
Kif1b	0.0222000462988886	-1.63040744853205	1	0.095	0.243	0.148
Hps4	0.0222448851441859	2.48003249447993	1	0.317	0.081	0.236
Map3k5	0.0224388459296179	-2.08196885726388	1	0.159	0.378	0.219
Pkp4	0.0225818688351738	3.38050780620101	1	0.254	0.027	0.227
Csf2rb	0.0227116803755683	0.643432778963352	1	0.143	0.027	0.116
Ogdh	0.0229434267771276	2.6671625664479	1	0.302	0.054	0.248
Slx4ip	0.0235262123047131	3.05933574193886	1	0.206	0.027	0.179
Vcp	0.0251637874399449	-0.964566152199156	1	0.032	0.135	0.103
Ptpa	0.0252049912509616	-1.29333221591213	1	0.063	0.216	0.153
Eps15	0.0255030432844063	-2.02291849093171	1	0.079	0.27	0.191
Pak1	0.0268259579032621	-2.54421375253728	1	0.063	0.216	0.153
Gm4951	0.0269192739272993	-4.05252182576022	1	0.016	0.135	0.119
Rapgef1	0.0271248908779947	1.03015409249183	1	0.333	0.162	0.171
Raf1	0.0272548342482347	-2.03547022048047	1	0.063	0.189	0.126
Hif1a	0.0276296712575885	2.21659533627824	1	0.27	0.054	0.216
Stau1	0.027884908387072	-2.07249996799605	1	0.127	0.324	0.197
Dnmt3a	0.0289094870362203	0.394377856503419	1	0.556	0.378	0.178
Mark2	0.0289198246956849	-1.36639269895819	1	0.19	0.297	0.107
Atxn7l1	0.0291714715510271	-0.625656945092712	1	0.302	0.27	0.032
St7l	0.0294382743971107	1.72250543849455	1	0.159	0.027	0.132
Ints6l	0.0297916065841625	0.999651067536866	1	0.524	0.297	0.227
Rnf2	0.0298105737856113	3.24262536655652	1	0.222	0.027	0.195
Ccdc50	0.0299441681719388	0.626394136814802	1	0.349	0.189	0.16
Basp1	0.0299659306995652	1.74913336020508	1	0.444	0.162	0.282
Septin7	0.0307364462238916	-2.4895986772485	1	0.063	0.216	0.153
Rrbp1	0.0311321660336768	0.767765299800467	1	0.683	0.541	0.142
Extl3	0.031417335630702	1.42759988209533	1	0.429	0.216	0.213
Kdm4b	0.0315768185395457	4.91253643367607	1	0.111	0	0.111
Ripk1	0.0315768185395458	5.67915899735897	1	0.111	0	0.111
Sergef	0.0315768185395458	5.00693292646179	1	0.111	0	0.111
Stat6	0.0315768185395458	5.39076411019047	1	0.111	0	0.111
Chek2	0.0315768185395458	5.26004361632317	1	0.111	0	0.111
Eif4e2	0.0315768185395458	5.1941191364349	1	0.111	0	0.111
Lin54	0.0315768185395458	5.44002992421526	1	0.111	0	0.111
Phf10	0.0315768185395458	5.24208714461229	1	0.111	0	0.111
Tlr4	0.0315768185395458	5.73815915822206	1	0.111	0	0.111
Uspl1	0.0315768185395458	5.26642641505064	1	0.111	0	0.111
Wdr81	0.0315768185395458	5.60057517284569	1	0.111	0	0.111
Fam20c	0.0315768185395461	5.25440667985414	1	0.111	0	0.111
Foxn2	0.0315768185395461	5.07835810155888	1	0.111	0	0.111
Rplp2	0.0315768185395461	5.25289915740086	1	0.111	0	0.111
Rps3a1	0.0315768185395461	5.28320824823725	1	0.111	0	0.111
Baz2a	0.0315768185395462	4.95916268252644	1	0.111	0	0.111
Rdh5	0.0315768185395462	5.93489628687938	1	0.111	0	0.111
Slc39a10	0.0315768185395462	5.48632273603444	1	0.111	0	0.111
Smg5	0.0315768185395462	5.39408663042206	1	0.111	0	0.111
Nfkbiz	0.0315768185395464	5.05632053334759	1	0.111	0	0.111
Zfhx3	0.0316224104448312	-0.556300375177137	1	0.905	0.892	0.013
Galnt2	0.032366155060784	-3.71770140476842	1	0.016	0.135	0.119
Sumo2	0.0324982444314867	-3.6431625350189	1	0.016	0.135	0.119
Ambra1	0.0330412881782301	-1.33883703815608	1	0.222	0.378	0.156
Dnajc1	0.033964556640641	1.35970312080392	1	0.349	0.108	0.241
Tln1	0.0341715918171592	2.82915978367893	1	0.206	0.054	0.152
Man2b1	0.0345608898604831	-0.852337916285373	1	0.19	0.378	0.188
Akr1a1	0.0353215777615896	2.08304741384233	1	0.27	0.081	0.189
Rmnd1	0.0355328990150672	-2.76502984773016	1	0.032	0.135	0.103
Ap2b1	0.0358871655094852	-1.90672901489038	1	0.095	0.216	0.121
Med1	0.0361270251395112	0.956006509629363	1	0.19	0.054	0.136
Etv1	0.0361474226614567	-3.80990573780169	1	0.016	0.135	0.119
Tpk1	0.0363450017772016	-0.523086223770112	1	0.159	0.081	0.078
Evi5	0.0377195030703327	-1.91228873909052	1	0.048	0.189	0.141
Tti1	0.0384592944127304	-6.24926115185854	1	0	0.108	0.108
Ptprk	0.0391055428368177	-1.59942862392185	1	0.016	0.108	0.092
Arhgap35	0.0391055428368178	-2.36696688000293	1	0.016	0.108	0.092
Invs	0.0391055428368183	-2.93079500204935	1	0.016	0.108	0.092
Acap2	0.0391757923898043	-1.08674177276666	1	0.27	0.514	0.244
Smg1	0.0392795012102736	-0.845206816038867	1	0.413	0.486	0.073
Upp2	0.0392940109582794	-3.32373531610806	1	0.032	0.135	0.103
Epc2	0.0393587510535981	-2.30474325845662	1	0.063	0.243	0.18
Crebbp	0.0395285466057179	1.51536529354321	1	0.508	0.189	0.319
Cd300a	0.0395615211964946	-2.62138073773573	1	0.063	0.27	0.207
Tcf20	0.0398740029345439	1.90471980069603	1	0.349	0.135	0.214
Stab1	0.0399614897722845	-1.86463589984906	1	0.206	0.297	0.091
Mgat5	0.0406465193291413	0.421988505117886	1	0.524	0.351	0.173
Fam114a1	0.0414642152406799	-2.10516280204269	1	0.063	0.108	0.045
Fam168a	0.0415599521045202	-2.02082416256128	1	0.095	0.27	0.175
Mat2a	0.0418808599797087	-2.57804423183723	1	0.032	0.162	0.13
Mitf	0.0420613536613413	1.04375729462616	1	0.603	0.432	0.171
Sdk1	0.0423207432790676	-1.85973108580406	1	0.032	0.162	0.13
Gna15	0.0424803650948371	1.98219567410948	1	0.286	0.081	0.205
Ddx31	0.0425855570810064	1.99318424235572	1	0.159	0.027	0.132
Colgalt1	0.0425855570810069	1.66162364574281	1	0.159	0.027	0.132
Arnt	0.043557926646485	-1.39285669805854	1	0.127	0.216	0.089
Vcpip1	0.0437589914163767	1.75007987953566	1	0.143	0.027	0.116
Atxn2	0.0442459596229872	-1.30157778602135	1	0.079	0.243	0.164
Pkig	0.044444793552973	-0.235900639037997	1	0.302	0.432	0.13
Zmiz1	0.0453944314810981	0.927715285946022	1	0.524	0.297	0.227
Asah1	0.045621535336154	1.96955952417178	1	0.238	0.108	0.13
Plcl2	0.045728728328089	-0.871764955547322	1	0.54	0.757	0.217
Lrmda	0.0458177309912287	0.244568975289809	1	0.905	0.946	0.0409999999999999
Znrf3	0.0464336270912511	0.505094070053784	1	0.159	0.054	0.105
Mbp	0.0473008637380125	-3.01343218960065	1	0.032	0.162	0.13
Arhgef2	0.0481156990494231	-0.423522178094275	1	0.175	0.297	0.122
Uimc1	0.0484577657827227	2.31253377979407	1	0.175	0.027	0.148
Mtdh	0.049254696057333	0.973569499396529	1	0.619	0.324	0.295
Nr2c2	0.0493695834075976	0.498546795105193	1	0.286	0.108	0.178
Arhgap4	0.0494320890139238	2.71742414295604	1	0.175	0.027	0.148
Zc3h6	0.049600299509483	-3.67095549133041	1	0.016	0.108	0.092
Foxp1	0.0496048825342267	-1.07775665665316	1	0.349	0.541	0.192
Cnot1	0.0497346957247461	-1.62454170181753	1	0.095	0.216	0.121
Akt3	0.0502520879709117	1.63359630995694	1	0.333	0.108	0.225
Nptn	0.0502677965693793	0.389748164155465	1	0.349	0.324	0.025
Slc15a3	0.050338519528206	0.870313962325812	1	0.111	0.027	0.084
Stard8	0.050739824245017	0.85105922920006	1	0.111	0.027	0.084
Tmem260	0.0509194469794873	-2.84155567855074	1	0.032	0.135	0.103
Cacna1d	0.0513486139048877	2.23600829737743	1	0.333	0.108	0.225
Glg1	0.0519108666422017	-1.35566890152028	1	0.143	0.243	0.1
Coro1c	0.0524290160844402	2.85663341239248	1	0.222	0.054	0.168
Pid1	0.0528966648786392	-1.68383421926453	1	0.19	0.378	0.188
Dpy19l1	0.0529550671608503	-1.48509863067411	1	0.048	0.162	0.114
Ptprd	0.0539957551815397	-1.59002774655723	1	0.19	0.378	0.188
Plxdc2	0.0549628952505191	0.19355800740739	1	0.984	0.865	0.119
Irf2	0.0551663036472552	0.410888816100903	1	0.492	0.351	0.141
Gart	0.0557310401001747	-1.03573991253864	1	0.127	0.081	0.046
Sesn1	0.0557523201991233	1.33781886528695	1	0.206	0.054	0.152
Axl	0.055755666351096	3.10803610862583	1	0.159	0.027	0.132
Kdm6a	0.0565345240758754	1.72194071400168	1	0.317	0.081	0.236
Galnt11	0.0574412545959394	-3.13169215845057	1	0.016	0.108	0.092
Csnk1g3	0.0574785068528496	2.50010519200623	1	0.222	0.054	0.168
Sat1	0.0580220227940084	2.00294982828554	1	0.349	0.108	0.241
Arih1	0.0582793030123929	-0.657748994667503	1	0.317	0.324	0.00700000000000001
Ranbp9	0.0582884692164429	3.22122480049986	1	0.19	0.027	0.163
Slco2b1	0.0586658459773757	0.614568566723291	1	0.571	0.514	0.0569999999999999
Kdm7a	0.0589484040988899	-2.0222585548586	1	0.063	0.189	0.126
Dock4	0.0590298951208839	-0.146534329827635	1	0.968	0.838	0.13
Adcy9	0.0591570065574792	-1.87647373149414	1	0.063	0.189	0.126
Tut7	0.0594377733888542	0.574596052607302	1	0.286	0.162	0.124
Slc12a9	0.0600656012868639	1.0026486980902	1	0.143	0.027	0.116
Pspc1	0.0605562391263444	-1.86236462901346	1	0.063	0.162	0.099
Tsc22d1	0.0609222325281425	-2.92967086642447	1	0.016	0.108	0.092
Tent4b	0.0609309498236636	-1.02561769560029	1	0.063	0.189	0.126
Cspp1	0.0612022703866442	-2.40072679243796	1	0.048	0.189	0.141
Cep152	0.0620390680007142	2.28332934670701	1	0.143	0.027	0.116
Chic2	0.0620390680007142	1.68882567830488	1	0.143	0.027	0.116
Eif5	0.0620390680007153	1.60728669853396	1	0.143	0.027	0.116
Naa35	0.0622292338593339	1.82718063469887	1	0.222	0.081	0.141
Dnajc3	0.0625079691837537	-2.12896444950513	1	0.032	0.135	0.103
Trit1	0.0625523230041033	-2.18097691197574	1	0.032	0.135	0.103
Far1	0.0625718590103155	-2.9098056231884	1	0.016	0.108	0.092
Rbm25	0.0626568768254801	0.306370969497297	1	0.619	0.432	0.187
Arglu1	0.0626599508221201	-1.03748146800304	1	0.302	0.405	0.103
Parp9	0.0630625337516877	3.64800534983907	1	0.19	0.027	0.163
Atp2a2	0.0632813830664506	-2.06035528254462	1	0.032	0.135	0.103
Zfyve26	0.0633193497462047	3.24131102604269	1	0.206	0.027	0.179
Papola	0.0633611474436609	-0.705681610953688	1	0.27	0.351	0.081
Rnf150	0.0634217095891261	-2.61117420622372	1	0.016	0.108	0.092
Fbxw2	0.0634786434567962	-2.67444740555843	1	0.016	0.108	0.092
Stk3	0.0637240157002035	1.94718328178125	1	0.349	0.135	0.214
Iqsec2	0.0649365582433766	-1.56859671528897	1	0.063	0.189	0.126
Fbxo11	0.0650261429322295	0.774751829046464	1	0.397	0.162	0.235
P3h2	0.065068072014515	-0.580222259222986	1	0.492	0.73	0.238
Tmcc3	0.0657046248020497	0.151901045601774	1	0.921	0.865	0.056
Mfap3	0.0657724741297764	2.47684185519175	1	0.159	0.027	0.132
Ctsb	0.065805336279855	1.02334440373621	1	0.286	0.135	0.151
Nufip2	0.0659772810153209	-0.430828232907254	1	0.19	0.108	0.082
Sgpl1	0.0664239244429357	1.69562255075857	1	0.286	0.108	0.178
Zc3hav1	0.067115631289221	1.34780637122832	1	0.27	0.108	0.162
Coro1a	0.0675784587023004	3.19101610101719	1	0.206	0.027	0.179
Fbxl20	0.0676362023765052	1.86276291723144	1	0.222	0.054	0.168
Appl2	0.0679403494850846	2.08141171283196	1	0.222	0.054	0.168
Phf12	0.0689112600949512	1.48424773285477	1	0.286	0.081	0.205
Pitpna	0.0691188655588939	-0.556191482809715	1	0.159	0.27	0.111
Abl1	0.0691378579045461	-0.152646807461362	1	0.397	0.27	0.127
Vamp4	0.069197173703035	3.34942407964175	1	0.206	0.027	0.179
Nrd1	0.0695770438265911	2.15001890946717	1	0.254	0.054	0.2
Tbc1d5	0.0697936070773685	-0.400697704704815	1	0.81	0.784	0.026
Rbfox1	0.0703174302349247	-1.82530522331002	1	0.111	0.243	0.132
Acaca	0.0704861206751663	3.2343749827477	1	0.206	0.027	0.179
Rock2	0.0713840133327406	-1.31880986608379	1	0.333	0.622	0.289
Abcd3	0.0714896409770994	-1.64093303757483	1	0.032	0.135	0.103
Npc2	0.0717771050956161	1.90565637486583	1	0.19	0.054	0.136
Zeb1	0.0724195386137227	1.05500812324877	1	0.429	0.351	0.078
Rspry1	0.0743744041209597	1.03265334308778	1	0.159	0.054	0.105
Abcc3	0.0744194501588861	1.46638327823502	1	0.27	0.135	0.135
Lims1	0.0747867930054304	0.881687057617838	1	0.603	0.486	0.117
Ppp4r1	0.0756779268530027	1.43893344834766	1	0.27	0.108	0.162
Tmem245	0.0757041383816405	2.19202859881088	1	0.286	0.108	0.178
Tra2b	0.0758859873047364	1.4945556862917	1	0.349	0.108	0.241
Ctbp1	0.0759512276098062	-3.1026426782151	1	0.016	0.135	0.119
Pou2f2	0.0764349900853179	0.432497700426437	1	0.508	0.27	0.238
Cerk	0.0765308045197651	1.37268268429229	1	0.413	0.162	0.251
Cdc42bpb	0.0768059268338357	1.52628371656888	1	0.19	0.054	0.136
Git2	0.0769571264427124	0.42169383629785	1	0.54	0.324	0.216
Arhgef6	0.0772179161708468	-1.81977860248659	1	0.143	0.351	0.208
Zmynd8	0.0772626167699785	-1.86370984859467	1	0.063	0.189	0.126
Uso1	0.0775464794072184	1.26989129769738	1	0.19	0.054	0.136
Rnf135	0.077884311956545	2.0471484501161	1	0.143	0.027	0.116
Herc2	0.0779900110510313	-0.368736576747639	1	0.556	0.405	0.151
