gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Hif1a	1.12757734478081e-06	2.16314531141684	0.0202039308637826	0.217	0.057	0.16
Trim30a	1.62515790001715e-06	1.02913062745123	0.0291195792525073	0.43	0.193	0.237
Myo5a	1.77399810568927e-06	0.916622165959351	0.0317864980577404	0.135	0.043	0.092
Csf2ra	1.90084528249477e-06	3.4599066109586	0.0340593457717414	0.157	0.021	0.136
Phf12	2.16247748799531e-06	2.03481819310803	0.0387472716298999	0.243	0.05	0.193
Bank1	3.47428650893792e-06	-1.31365857394918	0.0622522656671496	0.213	0.464	0.251
Magi2	3.54571658918056e-06	-2.01487370037658	0.0635321498449373	0.065	0.279	0.214
Eif4a1	3.71794675593074e-06	3.3467667530667	0.0666181699727669	0.13	0.014	0.116
Lyst	4.53416125712966e-06	2.17713883377658	0.0812431014052493	0.352	0.093	0.259
Gpcpd1	4.65914509462897e-06	-1.97622365638586	0.083482561805562	0.1	0.293	0.193
Ctsb	5.15513797998049e-06	1.5608820816641	0.0923697623252904	0.343	0.129	0.214
Otud4	5.38537359583219e-06	2.04801135821384	0.0964951240901212	0.157	0.029	0.128
Cmip	6.93025072049907e-06	1.21540805266863	0.124176232409902	0.5	0.229	0.271
Fgd4	6.95678003298464e-06	1.21549050455492	0.124651584631019	0.2	0.064	0.136
Asph	7.24477700329096e-06	1.39820552409448	0.129811914344967	0.522	0.3	0.222
Csnk1g3	8.38114059659292e-06	1.6741879950684	0.150173277209752	0.191	0.05	0.141
Mbp	9.40564128048753e-06	-2.42136032085969	0.168530280463776	0.039	0.171	0.132
Mon2	1.08282040494152e-05	1.22890652915997	0.194019760157422	0.217	0.079	0.138
P2ry12	1.53947620977861e-05	-0.634048478243603	0.275843347268132	0.674	0.757	0.083
Ubn2	1.59833583345551e-05	0.607321674858198	0.286389814638558	0.443	0.229	0.214
St8sia6	2.16157065768859e-05	2.86394415487338	0.387310230444642	0.143	0.021	0.122
Asah1	2.84768637239229e-05	2.5796704285432	0.51024844420525	0.213	0.057	0.156
Prkca	3.05220117282608e-05	-0.683990892127069	0.546893406146976	0.33	0.543	0.213
Atg4c	3.49864562410991e-05	-3.09933117178407	0.626887322928013	0.022	0.143	0.121
Scmh1	3.5678805622968e-05	1.3699391820775	0.639292839152341	0.261	0.107	0.154
Zfp148	4.77826165617404e-05	0.221670940092593	0.856168923553265	0.352	0.214	0.138
Kif1b	4.81308612670524e-05	-2.19406591200291	0.862408772183045	0.035	0.121	0.086
Fbxw11	4.87233630299248e-05	1.45049790326701	0.873025218770192	0.361	0.171	0.19
Fnip1	4.97779098700752e-05	0.948585001766975	0.891920589052008	0.452	0.3	0.152
Dnajb14	5.21786462973346e-05	2.84120146724674	0.934936984355641	0.148	0.029	0.119
Fgf13	5.27943634307128e-05	1.17237357248558	0.945969403951513	0.517	0.329	0.188
Ptpro	6.1557589285206e-05	3.44397939323717	1	0.165	0.021	0.144
Paip2	6.2246565055976e-05	-2.1135581779043	1	0.035	0.107	0.072
Dgkz	6.69081932540252e-05	2.12046721546763	1	0.174	0.05	0.124
Ank	6.99703375268819e-05	2.4414342895005	1	0.178	0.05	0.128
R3hdm2	8.01802383936665e-05	2.95097926622451	1	0.209	0.036	0.173
Camsap1	8.19892074965458e-05	3.01473989170104	1	0.174	0.029	0.145
Timp2	8.29754518644087e-05	2.901836794191	1	0.161	0.029	0.132
Arhgap24	9.06421748427846e-05	0.871224365667721	1	0.417	0.221	0.196
Bcl2	9.45400367132307e-05	4.60608140319892	1	0.135	0.014	0.121
Maf	0.000100402535569987	-1.05982696133575	1	0.404	0.557	0.153
Zdhhc14	0.000103076011552713	-1.94813322673917	1	0.104	0.243	0.139
Siglech	0.000111758243038098	-0.723231655150077	1	0.604	0.75	0.146
Clk1	0.000113196955233879	0.737065734274715	1	0.283	0.136	0.147
Agmo	0.00011466893002658	-0.83958976008006	1	0.478	0.679	0.201
Arid5b	0.000116603938566699	1.26621984701459	1	0.296	0.171	0.125
Eif4g3	0.000123395292206595	0.321822721438308	1	0.4	0.257	0.143
Vamp4	0.00012687481092204	2.6872801158853	1	0.122	0.021	0.101
Trak1	0.000134164083438399	1.16984935507846	1	0.165	0.064	0.101
Adcy9	0.000146828846115191	-1.79150083364462	1	0.083	0.229	0.146
Rock2	0.000149643051784871	-0.679883580459429	1	0.439	0.571	0.132
Arih2	0.00015621459021827	1.78983792340404	1	0.243	0.064	0.179
Fyco1	0.00016678801575309	1.41338290705909	1	0.23	0.086	0.144
Pum1	0.000181084305599406	1.22788271766027	1	0.317	0.129	0.188
Ranbp9	0.000193210219073625	1.38017694956114	1	0.161	0.057	0.104
Gls	0.000202765326010601	1.48750014369859	1	0.178	0.086	0.092
Mier1	0.000212723837869286	0.139951085454525	1	0.243	0.143	0.1
Rnf20	0.000213351830272805	-2.78915428437349	1	0.017	0.121	0.104
Plxna4	0.00023840308660653	-0.824972253205019	1	0.261	0.457	0.196
Hnrnpd	0.000240040975588299	1.76228912097541	1	0.17	0.043	0.127
Osbpl8	0.00025339578787486	0.925687871055376	1	0.304	0.179	0.125
Ube2d3	0.00026934778919278	0.433275396450538	1	0.239	0.129	0.11
Mef2a	0.000282677225110552	-0.445696711558301	1	0.93	0.95	0.0199999999999999
Golgb1	0.000333946439090444	2.37404406970226	1	0.157	0.029	0.128
Usp7	0.000357619381887481	1.65530523353893	1	0.113	0.029	0.084
Lats1	0.000365565621326	1.29667507656062	1	0.1	0.029	0.071
Soat1	0.000387013377126609	2.4903710487022	1	0.152	0.036	0.116
Lrp1	0.00039572819790883	1.32048228366474	1	0.33	0.15	0.18
Spire1	0.000413700598289497	1.36639679272282	1	0.243	0.1	0.143
Larp4	0.000426391852210042	2.01312281919275	1	0.143	0.029	0.114
Setd5	0.000433797830206667	0.634299899510815	1	0.465	0.286	0.179
H2-D1	0.000447833646825667	2.67975852239808	1	0.126	0.021	0.105
Celf2	0.000467811629685384	0.803922913853141	1	0.574	0.307	0.267
Ipcef1	0.000473971767160063	1.34236806435925	1	0.252	0.079	0.173
Slc12a2	0.00047977226213629	-0.347550108974902	1	0.274	0.229	0.045
Zfp217	0.000492220972164915	3.33181956833724	1	0.139	0.021	0.118
Lpcat1	0.000526806702057157	3.38774671848826	1	0.109	0.007	0.102
Myo1e	0.000559825138127744	1.37135689547579	1	0.283	0.129	0.154
Tnks	0.000560332592637943	1.15701870617545	1	0.278	0.114	0.164
Atp8a1	0.0005889525352444	0.505090989788276	1	0.578	0.443	0.135
Ube2e1	0.000604792870360658	1.84687122945984	1	0.213	0.071	0.142
Psap	0.000639215865025804	1.03810550313985	1	0.409	0.271	0.138
Pign	0.000691266397688302	0.707880334648663	1	0.278	0.164	0.114
Zdhhc9	0.000696034527686511	-3.6641274160201	1	0.013	0.107	0.094
Gsap	0.000712946740052868	1.0326833962631	1	0.439	0.236	0.203
Pbrm1	0.000730509759724303	0.555888596813871	1	0.278	0.15	0.128
Nsd2	0.000749878453348841	1.85619357876235	1	0.135	0.043	0.092
Chic2	0.000752905328109163	2.36229024816477	1	0.2	0.043	0.157
Gpbp1	0.000770138758577979	0.418230725802972	1	0.23	0.136	0.094
Eif5	0.000776662061556446	1.17214056906868	1	0.178	0.064	0.114
Msi2	0.000787198338962355	-1.45810558492618	1	0.152	0.314	0.162
Apbb2	0.000792838116800923	0.815647895752256	1	0.496	0.321	0.175
Prkch	0.000794581503807282	0.53888983255354	1	0.37	0.236	0.134
Cryl1	0.000799166104445921	-0.881184649866807	1	0.187	0.321	0.134
Ptprd	0.000807104829152819	-1.08758611342728	1	0.165	0.314	0.149
Creb3l2	0.000833551355428809	0.712584942124031	1	0.213	0.107	0.106
Mgat5	0.000846736265524086	0.83629783758384	1	0.517	0.393	0.124
Zfhx3	0.000853898048686953	-0.333901206208971	1	0.909	0.907	0.002
Ap3d1	0.000861553896542449	2.54259528948397	1	0.122	0.029	0.093
Rasa1	0.000869645021279863	1.34654839186727	1	0.317	0.129	0.188
Cdk8	0.000877364563148245	1.82459612539108	1	0.187	0.057	0.13
Dst	0.000878074766188987	0.221051789689259	1	0.757	0.629	0.128
D7Ertd443e	0.000879480537477633	-2.86230576943617	1	0.035	0.15	0.115
Plxdc1	0.000880891809394586	1.22915459019847	1	0.287	0.15	0.137
Csmd3	0.00090229290736624	-0.282580141531414	1	0.839	0.843	0.004
Plekha1	0.000903864624673373	0.114705712882906	1	0.148	0.093	0.055
Cd83	0.000948388213283994	2.20943429834716	1	0.122	0.036	0.086
Cul1	0.000976456254803354	0.82480377078884	1	0.365	0.207	0.158
Lcorl	0.000980847312471699	-0.799049837224046	1	0.174	0.207	0.033
Ankrd44	0.00100705603105842	-0.570802419945233	1	0.713	0.829	0.116
Elmo1	0.00101710121782688	-0.319226648993744	1	0.957	0.986	0.029
Bmt2	0.00103572521246102	1.77283411993513	1	0.139	0.05	0.089
Cnot4	0.00105110083290512	0.774383786911516	1	0.465	0.286	0.179
Slc16a7	0.00105261619799115	1.22514465557918	1	0.1	0.036	0.064
Foxp1	0.00105352491514903	-0.887479711293362	1	0.387	0.579	0.192
Clec7a	0.00113632267414891	2.69043073702149	1	0.1	0.021	0.079
Herc6	0.00121052909391187	1.81251529030956	1	0.187	0.064	0.123
Taok3	0.00124213366007085	0.824573583337434	1	0.365	0.2	0.165
Ube2f	0.00125128239949562	1.20421282914722	1	0.161	0.071	0.09
Dnmt3a	0.00126282652331686	0.371374894908738	1	0.513	0.4	0.113
Socs5	0.00134931003655841	-3.2848923268354	1	0.022	0.114	0.092
Eif5b	0.00135088324050709	1.86326104267918	1	0.191	0.064	0.127
Myo1f	0.00140326505212764	0.563535731008564	1	0.648	0.479	0.169
Sf3b3	0.00141836933165289	0.682761838006946	1	0.13	0.057	0.073
Ubxn4	0.00144030478988539	-1.76091375578213	1	0.091	0.193	0.102
Copa	0.00144140447796253	1.43035231058	1	0.148	0.043	0.105
Slc4a7	0.0014463562064734	0.929246065487103	1	0.222	0.1	0.122
Ppp1cb	0.00145164497863692	-1.71789202674315	1	0.07	0.193	0.123
Serf2	0.00157798476520786	2.28700095483571	1	0.109	0.029	0.08
Nemf	0.00158279807029411	1.25988773124449	1	0.126	0.036	0.09
Asxl2	0.00161573045987642	0.933947540278823	1	0.243	0.114	0.129
Nrd1	0.00165929479123863	2.15297155035964	1	0.13	0.036	0.094
Phip	0.00171347650540833	0.598702404587851	1	0.343	0.214	0.129
Arglu1	0.00171816693020925	-0.576149939784038	1	0.243	0.314	0.071
Camk1d	0.00172825593614791	0.414070391139583	1	0.739	0.586	0.153
Zadh2	0.00174067832940704	-1.53950946014109	1	0.052	0.1	0.048
Stx6	0.00175911730911132	1.24940355825192	1	0.104	0.029	0.075
Mef2c	0.0017725625463545	-0.396834611974453	1	0.83	0.85	0.02
Cyp4v3	0.00187784218370551	1.49107397246958	1	0.113	0.029	0.084
Atg3	0.00188490346336908	1.18703120025546	1	0.1	0.036	0.064
Riok3	0.00196365384918453	1.8735602068537	1	0.117	0.029	0.088
Dcaf17	0.00197903917972846	-0.944181404550311	1	0.091	0.107	0.016
Larp1	0.00198679829033739	1.46880891454279	1	0.265	0.093	0.172
Dcakd	0.00199570765093441	0.788555791117616	1	0.252	0.143	0.109
Rbm25	0.00201747592390018	0.463224372579998	1	0.657	0.507	0.15
Naa15	0.00203629829294008	1.15528916006577	1	0.191	0.071	0.12
Rnf135	0.00205953954333096	1.76002415401024	1	0.117	0.036	0.081
Dpy19l4	0.00216664190998789	0.83937125405166	1	0.343	0.2	0.143
Eya3	0.00219245354343768	1.70642022131457	1	0.209	0.064	0.145
Sec62	0.0022584899840278	0.444669889392576	1	0.113	0.057	0.056
Gigyf2	0.0023826681616879	1.26458937760042	1	0.209	0.086	0.123
Dock4	0.00244506899072675	-0.254971642988425	1	0.939	0.921	0.0179999999999999
Arhgef6	0.00245254107174601	-0.908462651870797	1	0.161	0.307	0.146
Eng	0.00245941929674724	0.99596041419889	1	0.122	0.05	0.072
Mbnl1	0.0025180410351385	-0.396852775565347	1	0.883	0.879	0.004
Cyth3	0.0025376460335498	-1.03944861416567	1	0.135	0.179	0.044
Large1	0.00255485526672213	0.236852719072007	1	0.652	0.5	0.152
Nptn	0.00255610431659158	0.904382613283305	1	0.274	0.179	0.095
Sirpa	0.00259888922346931	0.344783895033647	1	0.752	0.6	0.152
Akap10	0.00261627103005063	0.699925027268196	1	0.465	0.286	0.179
Ubap2	0.00262799594875718	1.43850104038649	1	0.113	0.029	0.084
Coro1c	0.00263537660525317	2.37850863188838	1	0.139	0.036	0.103
Pias2	0.0026537298532408	1.49180684209616	1	0.174	0.064	0.11
Ube2q2	0.00275212266899887	2.06017876439919	1	0.109	0.029	0.08
Lilrb4a	0.00279809628842734	0.80750078911953	1	0.117	0.05	0.067
Atf7ip	0.00282235961236337	0.122345679340468	1	0.3	0.214	0.086
Fam219a	0.00286585790938619	1.10308769995999	1	0.148	0.057	0.091
Hnrnpm	0.00288958053117631	1.16221147818818	1	0.252	0.114	0.138
Tom1l2	0.00295163390685828	-1.84983004113414	1	0.043	0.121	0.078
Rb1	0.00295983016286511	-0.488546918875836	1	0.265	0.279	0.014
Ddx31	0.00300481911451517	1.14787924067918	1	0.17	0.086	0.084
Arid1b	0.00301053203203048	1.03625854652313	1	0.504	0.314	0.19
Map3k2	0.00305117636492256	0.366975274332341	1	0.174	0.107	0.067
Naa35	0.00310661386357802	1.41869307882122	1	0.17	0.079	0.091
Akap8l	0.00321397709394271	-0.422070602339074	1	0.213	0.2	0.013
Bicral	0.00325602987318883	-0.90024093962001	1	0.122	0.15	0.028
App	0.00330369174159159	-1.2073205070976	1	0.13	0.3	0.17
Nadk	0.00338371751372348	2.21743367205225	1	0.135	0.036	0.099
Ifi207	0.00339828204419088	1.589655400231	1	0.104	0.036	0.068
Atp6v1c1	0.00353364181036718	0.501707385629042	1	0.213	0.136	0.077
Atxn10	0.00353970291992332	0.723561442084167	1	0.143	0.064	0.079
Rab14	0.0035588810207167	1.21070351622898	1	0.378	0.186	0.192
Tm9sf2	0.00357530538327214	1.73743412056361	1	0.191	0.05	0.141
Stx16	0.00360035245481781	0.339756215946168	1	0.243	0.157	0.086
Rab8b	0.00360192822165086	0.560495756659873	1	0.509	0.364	0.145
Brwd1	0.00364435541743592	0.81504497070587	1	0.157	0.086	0.071
Fnip2	0.00365855968364561	0.749583278031405	1	0.396	0.264	0.132
Ywhaz	0.003710716719815	-2.02935084381853	1	0.035	0.136	0.101
Dlc1	0.00376375421368066	-1.4648391851787	1	0.057	0.171	0.114
St3gal6	0.00376957025506963	-0.634767301420531	1	0.422	0.6	0.178
Anks1	0.00391324543368425	-0.210720929716242	1	0.326	0.3	0.026
Marcks	0.00393906620727558	-0.388245943004973	1	0.361	0.329	0.032
Crlf3	0.00393963161059293	-0.37737040867813	1	0.465	0.436	0.029
Vps13d	0.00395268249952528	-0.360682347291324	1	0.174	0.171	0.00299999999999997
Evl	0.0039738784092076	0.646400174076671	1	0.4	0.286	0.114
Kdm4c	0.00397720674450319	-1.04146646938631	1	0.083	0.15	0.067
Stat1	0.00403365255359833	1.08362903476883	1	0.213	0.1	0.113
Cnot2	0.00422526630655212	0.892302026316869	1	0.435	0.236	0.199
Rasal2	0.00422540440043963	-1.70373528644465	1	0.109	0.221	0.112
Dnajc1	0.00428296325399978	0.941152737691433	1	0.37	0.186	0.184
Hnrnpc	0.00430750424139621	0.230033436679939	1	0.178	0.107	0.071
Rpl10a	0.00431032994960751	1.71611949612201	1	0.187	0.064	0.123
Fnbp1	0.00433837556505045	-0.868149791364088	1	0.391	0.564	0.173
Gnptab	0.00434441793124823	1.00227432269586	1	0.122	0.043	0.079
Tmem131	0.00434667625556171	1.11707135246551	1	0.191	0.079	0.112
Garre1	0.00439998429767255	1.57076762402675	1	0.13	0.043	0.087
Susd6	0.00442995849359582	0.634279202330551	1	0.404	0.264	0.14
Rgl1	0.0044337078930949	-0.839295958698522	1	0.126	0.207	0.081
Lyzl4	0.0044839476750613	-1.52882763890819	1	0.048	0.129	0.081
Ankhd1	0.0045147009115029	0.665967421160448	1	0.383	0.214	0.169
Btk	0.00453389102562787	0.171999619235662	1	0.317	0.243	0.074
Kcnip4	0.00455457470846613	-0.624242226842539	1	0.104	0.179	0.075
Nbea	0.00457003119522676	-1.57368523315665	1	0.087	0.186	0.099
Cab39	0.00465616695642662	1.08928690532724	1	0.252	0.121	0.131
Fmnl2	0.00470701117457862	0.951578487158573	1	0.4	0.229	0.171
Casc3	0.00478959033194506	1.09555319248232	1	0.165	0.079	0.086
Ptprc	0.00494275239903298	0.449995923742978	1	0.613	0.521	0.092
Tardbp	0.00506224584933281	1.17352501051111	1	0.196	0.093	0.103
Drg1	0.00508204971450264	-1.40826284923478	1	0.061	0.107	0.046
Capza2	0.00509655138000675	0.30237863395836	1	0.322	0.236	0.086
Srsf10	0.00511272393303575	2.77612179905413	1	0.157	0.029	0.128
Trps1	0.00520913626894156	-0.316820680585231	1	0.148	0.107	0.041
Zzef1	0.00547555344504069	1.21021717029516	1	0.122	0.043	0.079
Wsb1	0.00572184631964374	0.951278174801642	1	0.322	0.207	0.115
Rnase4	0.00581854490986643	-1.5427495032401	1	0.065	0.15	0.085
Hnrnph1	0.005914483226142	-0.44135179837788	1	0.2	0.207	0.00699999999999998
Pank2	0.00600614117363546	1.32399042990139	1	0.243	0.093	0.15
Urgcp	0.00608830060033627	-0.227652652417081	1	0.139	0.114	0.025
Myl12b	0.0061750931471226	-1.17274260791235	1	0.087	0.143	0.056
Ercc5	0.00617899866442289	1.94100724959478	1	0.1	0.021	0.079
Stat2	0.00624678825741134	2.36510000513075	1	0.109	0.021	0.088
Cerk	0.00624810795951054	0.596644868768025	1	0.4	0.243	0.157
Strn	0.00635091073344033	-0.547477793691165	1	0.104	0.1	0.00399999999999999
Ccnl2	0.00654578158525771	1.69767689331968	1	0.117	0.036	0.081
Cux1	0.00661951144764205	0.64537220183584	1	0.643	0.529	0.114
Synj1	0.00669942989062756	1.47325545138768	1	0.143	0.043	0.1
Pxk	0.00680247853786952	1.18683932863468	1	0.126	0.057	0.069
Akap9	0.00690285247990576	0.343059199011304	1	0.113	0.064	0.049
Naa16	0.00692865968791289	2.69867147242062	1	0.113	0.014	0.099
Lnpep	0.00703489879784234	0.576433894611434	1	0.3	0.193	0.107
Prkcb	0.00722859905024669	0.623951120725808	1	0.548	0.371	0.177
Slf2	0.00723600871062602	1.65417266219784	1	0.265	0.107	0.158
Colgalt1	0.0072677056399899	0.840094460251374	1	0.13	0.057	0.073
Apoe	0.00727674473939452	0.278420586070399	1	0.404	0.264	0.14
Rheb	0.00734829865103251	1.67065894145527	1	0.178	0.064	0.114
Ftl1	0.00737098513969497	1.26484623724896	1	0.178	0.071	0.107
Btbd1	0.00740152860234907	1.69444828707846	1	0.243	0.107	0.136
Nol4l	0.00740307273634251	2.26869197900528	1	0.135	0.036	0.099
Ptprm	0.00743493206931587	-0.410990531759284	1	0.491	0.571	0.08
Bach2	0.00745989400540934	0.63616085790347	1	0.404	0.293	0.111
Opa1	0.00754703008755187	1.00638305391567	1	0.17	0.071	0.099
Rnf19b	0.0076201689412068	1.40477709739218	1	0.157	0.079	0.078
Spacdr	0.00762765369541709	-0.887641648920407	1	0.2	0.321	0.121
Mknk1	0.00781057278944319	0.338289811248298	1	0.317	0.236	0.081
Slx4ip	0.00790107061958189	1.690297563531	1	0.191	0.079	0.112
Rab10	0.00798042888681072	0.222153430855035	1	0.322	0.243	0.079
Zfp654	0.00801098122418623	1.91680453054052	1	0.139	0.029	0.11
Ppfia4	0.00832324696019338	2.42364745588408	1	0.139	0.029	0.11
Adcy7	0.00833325998350224	0.709828881046555	1	0.252	0.15	0.102
Pard3b	0.00848634678285814	-0.616776492054941	1	0.43	0.493	0.063
Crybg3	0.00874786042887688	0.104488268101013	1	0.109	0.064	0.045
Traf3	0.00882247608292981	1.35079171314149	1	0.283	0.157	0.126
Plekhm2	0.00886266851923968	0.89314416734661	1	0.261	0.143	0.118
Basp1	0.00891110825578883	1.09703969066659	1	0.426	0.264	0.162
Plp1	0.00901224280745703	-0.938909813372281	1	0.109	0.143	0.034
Marf1	0.00905322592371214	-0.193865263763423	1	0.204	0.157	0.047
Dnajc5	0.00915209454382921	-0.890057276242116	1	0.17	0.229	0.059
Celf1	0.00926033051369722	0.510186716893741	1	0.43	0.271	0.159
Ctr9	0.00931704380820213	-1.96553361841986	1	0.03	0.1	0.07
Elk3	0.00936343431577657	0.635677470971089	1	0.426	0.3	0.126
Tns3	0.00942578024129962	0.303926808669597	1	0.691	0.586	0.105
Exoc3	0.00943151718005482	-1.49102523735651	1	0.07	0.129	0.059
Zfp292	0.00960538713730539	0.666709067324999	1	0.409	0.314	0.095
Map2k5	0.00969694992326107	0.548897214609152	1	0.257	0.179	0.078
Supt3	0.00973029324351858	-0.392324782719671	1	0.287	0.264	0.023
Frmd4b	0.00980880701808277	-0.352420018035762	1	0.743	0.779	0.036
Phrf1	0.0098487243020936	1.55761899188466	1	0.104	0.029	0.075
Kdm6a	0.009880976643824	0.130537364068006	1	0.252	0.186	0.066
Rif1	0.0100542847856346	-0.252203962964612	1	0.122	0.086	0.036
Trip11	0.010058979036108	0.730427433271581	1	0.257	0.143	0.114
Ankrd10	0.0101785699120709	2.16067373185079	1	0.148	0.036	0.112
Ik	0.0104866418361956	1.32193700400129	1	0.135	0.05	0.085
Acsl4	0.010590799704516	1.02527490538444	1	0.257	0.15	0.107
Pip4k2a	0.0106027568473347	-0.269101780075389	1	0.791	0.779	0.012
Arcn1	0.0107443307190298	0.453218253682888	1	0.148	0.086	0.062
Kmt2c	0.0107694796665384	-0.592223577305549	1	0.391	0.507	0.116
Gas6	0.0107781074700248	-1.98866161184232	1	0.026	0.1	0.074
Arfgef1	0.0108136189455158	0.694390303179985	1	0.23	0.136	0.094
Tpcn1	0.0108249504589092	-0.872287935489624	1	0.065	0.143	0.078
Pde3b	0.010862865476808	-0.342396772862776	1	0.804	0.857	0.0529999999999999
Tgfbr1	0.0110806135815	0.201786068798995	1	0.935	0.843	0.0920000000000001
Pde4d	0.0111070480775804	-2.57239987489286	1	0.035	0.143	0.108
Morf4l1	0.0111843543367999	1.37415926299569	1	0.191	0.093	0.098
Tnrc18	0.0111889574646778	0.225117022229034	1	0.361	0.279	0.082
Syngr1	0.0113024780830395	1.08164485276431	1	0.213	0.1	0.113
Xpo6	0.0113707427631927	1.87638575737651	1	0.187	0.071	0.116
Trim30d	0.0114669286416454	1.09199882784794	1	0.265	0.143	0.122
Hp1bp3	0.0114786231556701	-0.332684837794227	1	0.091	0.114	0.023
Arhgap15	0.0115192853095426	0.102980513647907	1	0.235	0.15	0.085
Myo18a	0.0115999245588636	-1.78259225209401	1	0.057	0.164	0.107
Hapstr1	0.0116206205157686	-0.827748588809175	1	0.109	0.129	0.02
Ddx17	0.0116528744680963	0.502620604100197	1	0.417	0.271	0.146
Fryl	0.0117848010960741	-1.02670696347913	1	0.157	0.264	0.107
Sp100	0.0118518895999915	0.224612506027725	1	0.157	0.1	0.057
Tbc1d23	0.0119038470155898	0.563526726653632	1	0.313	0.214	0.099
Myo1d	0.0120208418558748	-1.94274760958586	1	0.039	0.107	0.068
Lrp5	0.0120327061399009	-0.468537359853159	1	0.2	0.2	0
Ptpre	0.0120843341146305	2.92102370870071	1	0.152	0.029	0.123
Sec24b	0.0121440851438189	0.829654537592165	1	0.148	0.071	0.077
Tcf4	0.0122557309054656	-0.650911073171773	1	0.413	0.579	0.166
Top3b	0.0122938936540387	-1.43313699557943	1	0.052	0.1	0.048
Rap1gds1	0.0124148816969232	-0.308964061855519	1	0.696	0.786	0.0900000000000001
Hira	0.0124701878542358	1.29521130280268	1	0.1	0.036	0.064
Zrsr2	0.0125205070957182	-0.143843610883347	1	0.135	0.114	0.021
Tceanc2	0.0127322637859368	1.92743596361795	1	0.104	0.021	0.083
Stard3nl	0.0127458379893236	1.28124951417569	1	0.117	0.05	0.067
Ppp4r1	0.0127938271053514	0.978251542669836	1	0.27	0.157	0.113
Cul9	0.0129088690948733	-1.88057868145431	1	0.035	0.114	0.079
Srsf5	0.0129496036974148	-0.782835088497984	1	0.27	0.371	0.101
Fau	0.013008442365571	1.1246348146046	1	0.117	0.043	0.074
Rnf130	0.0131458488088413	0.372598407297341	1	0.187	0.1	0.087
Parp14	0.0131771570266448	0.859326371785628	1	0.191	0.143	0.048
Diaph1	0.0132940812200092	1.59941206938312	1	0.109	0.036	0.073
Septin7	0.0133835840392949	-1.0771978392929	1	0.061	0.15	0.089
Akap7	0.0135688889404611	-1.61089016727178	1	0.057	0.157	0.1
Btaf1	0.0136088751861142	0.641060425436681	1	0.261	0.164	0.097
Camkmt	0.0136865099555069	-1.5176822044039	1	0.061	0.107	0.046
Tasor	0.0138649301153701	-0.149459993130832	1	0.339	0.307	0.032
Ankrd13c	0.0138961442657897	1.02310564895473	1	0.122	0.05	0.072
Mapk14	0.0139372303978793	-0.603236838046564	1	0.422	0.514	0.092
Txndc11	0.0139482222361381	0.876257570735888	1	0.165	0.071	0.094
Armh3	0.0139850625023748	-1.04748543711855	1	0.17	0.257	0.087
Lrmda	0.0140322827458968	0.389493504790294	1	0.939	0.929	0.0099999999999999
Parp9	0.0140340964361594	0.892238061892738	1	0.157	0.071	0.086
Cmss1	0.0141179138300393	0.410371619679118	1	0.174	0.086	0.088
Med1	0.0141412968716185	0.927639686932793	1	0.165	0.071	0.094
Add1	0.0142439382065913	-0.716581058413023	1	0.117	0.129	0.012
Fars2	0.0142511817768368	1.07208144945404	1	0.313	0.186	0.127
Gm3739	0.0143699768352174	-0.832003710024128	1	0.109	0.2	0.091
Srsf7	0.0144190915814702	1.07759490640882	1	0.187	0.086	0.101
Cst3	0.0144526830264779	-0.455753083889392	1	0.587	0.664	0.0770000000000001
