gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Glt8d1	6.09476475488161e-05	0.681693773797381	1	0.112	0.073	0.039
Dnajc13	6.19723816281598e-05	0.557548571522578	1	0.133	0.09	0.043
Zfp771	6.66605795900323e-05	0.847003400438844	1	0.144	0.079	0.065
Ikzf2	6.94137148153587e-05	-0.519258903048322	1	0.187	0.207	0.02
Smg6	7.0541543519957e-05	0.479691205970623	1	0.237	0.169	0.068
Arid2	7.70094667730554e-05	-0.311259378622256	1	0.129	0.125	0.004
Dot1l	7.71523515498234e-05	0.594552782308898	1	0.145	0.091	0.054
Bach2	7.95385781111099e-05	0.506385344234873	1	0.374	0.258	0.116
Crim1	8.34339880718861e-05	0.744528281241602	1	0.145	0.089	0.056
Gnao1	8.42142829421978e-05	0.128499932754336	1	0.787	0.698	0.0890000000000001
Smad7	8.56939466646302e-05	0.510580958282195	1	0.365	0.251	0.114
Spns2	8.66012108422457e-05	0.591326203324577	1	0.232	0.149	0.083
Slc8a3	9.11703173252391e-05	-0.465681382377736	1	0.185	0.219	0.034
Micall1	9.36931385153275e-05	0.231018005910622	1	0.313	0.233	0.08
Chuk	0.000108418574238134	0.478352235356057	1	0.129	0.094	0.035
Myo1e	0.000109119828075164	0.324750826161674	1	0.363	0.276	0.087
Chd7	0.000113764638236947	0.40707584823793	1	0.444	0.335	0.109
Riok3	0.000118891341088826	0.757253624902474	1	0.118	0.071	0.047
Tmem260	0.000120007538838465	0.472909122565687	1	0.27	0.189	0.081
Btbd9	0.00012363578545092	0.415318105055443	1	0.216	0.169	0.047
Rasa3	0.00012729549503874	0.460212540228975	1	0.284	0.19	0.094
Depdc5	0.000128369813563519	0.485395833087094	1	0.179	0.125	0.054
Adam19	0.000129651700681935	0.451302291326163	1	0.222	0.149	0.073
Agps	0.000132669253304046	0.542370633498163	1	0.211	0.145	0.066
Ythdc1	0.000133066647196689	0.463332822721099	1	0.187	0.137	0.05
Mical3	0.00013551832557007	0.264766765315121	1	0.155	0.11	0.045
Trpc1	0.000138246211879461	0.531409794782943	1	0.146	0.104	0.042
Tex2	0.000138846409314566	0.507131739944925	1	0.268	0.177	0.091
Vps50	0.000140695416849006	0.821603888479284	1	0.11	0.065	0.045
Fermt2	0.00015472176326467	0.548431772573852	1	0.235	0.165	0.07
Ppfibp2	0.00015524254880874	0.485382234526236	1	0.515	0.415	0.1
Ppp2r5a	0.000172223085092607	0.58701421249449	1	0.318	0.233	0.085
Zkscan3	0.000173620141382247	-1.19328965028754	1	0.053	0.108	0.055
Hectd1	0.000174826494191238	0.906918932186632	1	0.107	0.063	0.044
Pibf1	0.000175785453511885	0.203624702520845	1	0.235	0.175	0.06
Mbp	0.000180981260707317	0.174882629825353	1	0.982	0.979	0.003
Rbpj	0.000183466015711794	0.733971503164532	1	0.13	0.081	0.049
Ncoa6	0.000185196357109933	0.359312856894276	1	0.242	0.165	0.077
Rtn3	0.000186938696449156	-0.765275614813569	1	0.093	0.129	0.036
Cryab	0.000194475718079787	-0.748788752843237	1	0.112	0.173	0.061
Herc2	0.000201343470208894	0.238926373633711	1	0.165	0.145	0.02
Atp2c1	0.000201675655987302	0.377384280062299	1	0.274	0.218	0.056
Dock1	0.000207734688990166	0.280694004755471	1	0.694	0.596	0.098
Reep5	0.000210398353229844	-0.330957527016144	1	0.108	0.108	0
Hipk3	0.000217469591694533	0.330727177293007	1	0.114	0.099	0.015
Arhgap23	0.000226673643909957	0.339421457642302	1	0.872	0.792	0.08
Aatk	0.000230256175728264	0.296557466995022	1	0.624	0.52	0.104
Zfp609	0.000230360338345286	0.615212032361449	1	0.224	0.148	0.076
Prr5l	0.000251742647731579	0.190154651233289	1	0.965	0.956	0.00900000000000001
Mat2a	0.000254755276853025	-0.645842501758832	1	0.208	0.276	0.068
Tank	0.000255232779351643	0.662623387763513	1	0.157	0.098	0.059
Srgap1	0.000262793976178047	0.360349211273244	1	0.415	0.317	0.098
Armc8	0.000267221735253895	0.759916708636361	1	0.108	0.068	0.04
Adap1	0.000277365316558093	0.367526693874329	1	0.312	0.227	0.085
Klf7	0.000279141265381903	0.240051916722198	1	0.486	0.386	0.1
Osbp	0.000279328596830388	-0.609276023909558	1	0.089	0.109	0.02
Tmod1	0.000288283984839931	0.17850136376913	1	0.374	0.296	0.078
Kmt2c	0.000288681616787699	0.268505001224319	1	0.484	0.387	0.097
Kcmf1	0.000295585263592402	0.832132187392045	1	0.128	0.073	0.055
Zfp532	0.000311204758085997	0.195347476169918	1	0.493	0.397	0.096
Tmem219	0.000317468444245407	-0.895818522172406	1	0.076	0.109	0.033
Fbxw15	0.000323330785735954	-0.935369388103626	1	0.101	0.174	0.073
Zfp462	0.00032752990808342	0.363841784682117	1	0.312	0.247	0.065
Dennd6a	0.00034184856074091	-0.613206078181581	1	0.13	0.164	0.034
Myo1d	0.000343019737255569	0.227981383034192	1	0.682	0.586	0.0960000000000001
Mcam	0.000350238477171904	0.919997916533718	1	0.131	0.076	0.055
Pkm	0.000362287796968632	-0.874050494894377	1	0.075	0.114	0.039
Kat6a	0.000383786703277973	-0.306833039159072	1	0.241	0.248	0.00700000000000001
Otud7a	0.000385344131834855	-0.243626863850184	1	0.492	0.496	0.004
Dop1a	0.000387100780904797	0.580950951728089	1	0.14	0.103	0.037
Ptch1	0.000436946944368354	0.615093309690063	1	0.122	0.073	0.049
Bltp1	0.000446309895526658	0.425965667605889	1	0.185	0.143	0.042
Pafah1b1	0.000451578584443086	-0.206708437184538	1	0.646	0.647	0.001
Oxr1	0.000452869678861621	-0.504378412433085	1	0.228	0.302	0.074
Mfsd6	0.000459543890460893	-0.599865972042146	1	0.147	0.187	0.04
Tnrc6c	0.000463599321305884	0.279902600057818	1	0.268	0.204	0.064
Tent2	0.00047011222703295	-1.12099070196986	1	0.057	0.105	0.048
Kmt2e	0.000480293534597672	0.343509004687778	1	0.343	0.259	0.084
Usp34	0.000480499558069251	0.440121603570398	1	0.286	0.214	0.072
Thra	0.000508226420137087	-0.330606582314904	1	0.27	0.284	0.014
Arhgap5	0.000517180599017194	0.218492253863553	1	0.355	0.278	0.077
Slc44a1	0.000530262538458417	-0.159271669938064	1	0.597	0.595	0.002
Epb41l3	0.000536793871043352	0.192780757804178	1	0.485	0.402	0.083
Padi2	0.000542732146313056	0.645702888930717	1	0.161	0.094	0.067
Sh3kbp1	0.000549474536546456	0.376686455605664	1	0.483	0.395	0.088
Gbf1	0.000557909335684712	0.545674306412906	1	0.204	0.14	0.064
Phldb1	0.000558778745045252	0.359685733025445	1	0.744	0.653	0.091
Bicd2	0.000572981792482592	0.768162799896714	1	0.143	0.079	0.064
Aspa	0.000576613290157713	-0.206776394456372	1	0.732	0.777	0.045
Tanc2	0.000589870616310422	0.197914003676284	1	0.306	0.246	0.06
Nfasc	0.000605431634264174	0.311144970260247	1	0.695	0.608	0.087
Il1rap	0.000609556787689141	-0.145125797468093	1	0.642	0.617	0.025
Prex1	0.000615578279639018	0.596921910223331	1	0.164	0.099	0.065
Spag9	0.000623871134095884	0.323015872607869	1	0.371	0.301	0.07
Gphn	0.000634893733239532	-0.116749062667823	1	0.78	0.787	0.00700000000000001
Extl3	0.000648531197730945	0.583591555503858	1	0.194	0.142	0.052
Pik3c2b	0.000659977203201673	0.14388964121254	1	0.454	0.371	0.083
1700025G04Rik	0.0006610414001506	-0.375964535253925	1	0.157	0.165	0.00800000000000001
Bcorl1	0.000666517879265179	0.869060143736579	1	0.126	0.076	0.05
Gpd2	0.000672625849873037	0.550065504823298	1	0.225	0.167	0.058
Flnb	0.000676300494302141	0.353042765492989	1	0.183	0.132	0.051
Ubr2	0.000687204528511416	-0.345769355458138	1	0.279	0.296	0.017
Iqsec1	0.000687680635145546	0.148576434907708	1	0.563	0.467	0.0959999999999999
Klhl2	0.000697764106513803	0.235921294221065	1	0.768	0.682	0.086
Dmxl1	0.000723995114679817	0.236034465888323	1	0.257	0.206	0.051
Zfr	0.000735471175274361	-0.694895640401313	1	0.145	0.207	0.062
Sec62	0.000754265445299175	-0.602805284820425	1	0.093	0.134	0.041
Prkdc	0.000760113226891236	0.459749113903338	1	0.19	0.124	0.066
Gse1	0.000768006073668313	0.40336645245539	1	0.197	0.134	0.063
Nbeal1	0.00077130611969837	-0.379835286824757	1	0.176	0.198	0.022
Nr2c2	0.000806326351123658	-0.750678365615123	1	0.109	0.149	0.04
Rfx7	0.00081676594838831	-0.850303208648735	1	0.065	0.118	0.053
Tanc1	0.000821171302912732	0.158863275802038	1	0.364	0.294	0.07
Arid1b	0.000825144635779591	0.272874124044225	1	0.327	0.276	0.051
Git2	0.000828122278709489	0.475144356795674	1	0.229	0.159	0.07
Tmem132d	0.000828978076827924	0.311696879332167	1	0.281	0.206	0.075
Slk	0.000831059842011319	0.519037815464436	1	0.293	0.214	0.079
Ctnnal1	0.000847013713455734	0.668702724524799	1	0.119	0.076	0.043
Sp1	0.000847623961347104	-0.786319785668209	1	0.082	0.125	0.043
Rassf2	0.000864828592362886	0.256074915281201	1	0.276	0.208	0.068
Klc1	0.000876331175851877	-1.30648390255966	1	0.053	0.112	0.059
Spsb1	0.000911780268889384	0.860633456397356	1	0.146	0.084	0.062
Gatad2b	0.000960076675044016	0.315574487309535	1	0.297	0.237	0.06
Hipk2	0.000969552016878989	0.144799426578721	1	0.695	0.614	0.081
Pacs2	0.00101165025852753	0.306175622707706	1	0.516	0.419	0.097
Rab10	0.00102424185312943	-0.254294569678797	1	0.385	0.382	0.003
Folh1	0.0010428029823215	-0.277063669021127	1	0.304	0.313	0.00900000000000001
Ankrd28	0.00105697485239523	-0.127069518589983	1	0.726	0.717	0.00900000000000001
Kansl1l	0.00107864718105696	-0.631993427383621	1	0.175	0.244	0.069
Tacc1	0.00110063809359706	-0.245407336507759	1	0.229	0.221	0.00800000000000001
Sytl2	0.00111648433425058	0.255213740371731	1	0.635	0.543	0.092
Avl9	0.00112959337496908	0.833946883791062	1	0.103	0.066	0.037
Pdss2	0.00117891264445244	-1.29419533704073	1	0.049	0.103	0.054
Elapor2	0.00119736714369924	0.344997617854808	1	0.338	0.266	0.072
Srebf2	0.0011995973171354	0.304427548538964	1	0.173	0.145	0.028
Srrm2	0.00120603126313723	0.386819048915491	1	0.257	0.206	0.051
Ralyl	0.00122516197991749	-0.480489223316208	1	0.117	0.142	0.025
Kansl1	0.00124552124817968	0.411924656323617	1	0.358	0.277	0.081
Trim24	0.00126604940014599	0.437238515860194	1	0.131	0.098	0.033
Arhgap17	0.00127331427532231	0.59793454148402	1	0.118	0.074	0.044
Frmd4b	0.00132284012601287	0.17187604733711	1	0.826	0.742	0.084
Ccdc50	0.00133816284700183	-0.298425921298274	1	0.362	0.378	0.016
Map1a	0.0013482229282638	-0.348191992936933	1	0.105	0.114	0.00900000000000001
Usp30	0.00137699842538062	0.869184702050531	1	0.102	0.053	0.049
Man2a2	0.00140236533768957	0.740779575097992	1	0.12	0.075	0.045
Mff	0.00143474901524512	-0.46455495912162	1	0.141	0.162	0.021
Kif13a	0.00147900447317064	0.289338786810973	1	0.703	0.609	0.094
Zfp169	0.00149870457794686	0.954451632658849	1	0.102	0.053	0.049
Nr6a1	0.00150059746007814	-0.909631934514704	1	0.086	0.15	0.064
Pcdh15	0.00150254847626142	-0.564332286643722	1	0.086	0.118	0.032
Ktn1	0.00152697710709382	-0.65994612176474	1	0.118	0.165	0.047
Rffl	0.00153610223033726	0.227539096763812	1	0.597	0.496	0.101
Exoc4	0.00154220054677346	-0.119115993195317	1	0.461	0.452	0.00900000000000001
Diaph2	0.00157065356114075	0.738102529149014	1	0.139	0.09	0.049
Cyrib	0.00160692409003674	-0.214940710276715	1	0.191	0.188	0.003
Tubb4a	0.00164083870326497	-0.258407357800859	1	0.49	0.53	0.04
Ube3c	0.00166876241472936	-0.628069134317685	1	0.118	0.152	0.034
Ccp110	0.001750519517935	0.308889436884376	1	0.444	0.366	0.078
Eif4g3	0.00180061998171551	-0.719785820972107	1	0.121	0.174	0.053
Mast4	0.00183464789339629	-0.105113853795763	1	0.956	0.954	0.002
Vbp1	0.00184498413027006	0.249479445976574	1	0.126	0.093	0.033
Fryl	0.00186554973833648	0.235725200351021	1	0.579	0.494	0.085
Arih2	0.00187065199315366	-0.713754560310426	1	0.082	0.105	0.023
Apod	0.00188240278652862	-0.148351258579825	1	0.508	0.484	0.024
Cnp	0.00189558879256627	-0.476048710156957	1	0.228	0.288	0.06
Eea1	0.00190064627816595	0.648015515744568	1	0.133	0.086	0.047
Arap2	0.0019534041646961	-0.167357297778592	1	0.46	0.444	0.016
Zfp704	0.00199257276026971	0.294866874880759	1	0.372	0.283	0.089
Pwwp2a	0.00199503401840325	0.348301607295125	1	0.112	0.088	0.024
Cyp27a1	0.00202583049593386	0.41155147860119	1	0.222	0.16	0.062
Ccser2	0.00208512874018156	0.493441811946269	1	0.183	0.139	0.044
Fubp1	0.00210401682633172	0.422120572718955	1	0.154	0.113	0.041
Xrn1	0.00210979938615573	0.338111073342988	1	0.199	0.148	0.051
Dyrk1a	0.00217226314995779	-0.530165313794224	1	0.171	0.211	0.04
Tns3	0.00218073688807626	0.429574413329919	1	0.276	0.199	0.077
Prkcz	0.00221273530986003	0.181679673778394	1	0.438	0.358	0.08
Pan3	0.00226246015305988	0.363128228038211	1	0.221	0.178	0.043
Asb3	0.00230563808783464	0.415747902102035	1	0.145	0.102	0.043
Zfp740	0.00239875010054527	0.363230604621334	1	0.172	0.119	0.053
Psen1	0.00243176559776994	0.609083443036337	1	0.167	0.118	0.049
Ube2e2	0.00245330124334559	-0.140826948114781	1	0.825	0.82	0.005
Reps2	0.00253064478818367	-1.33754347115905	1	0.065	0.14	0.075
Ptgds	0.00257216835082822	-0.200739744942463	1	0.468	0.54	0.072
Setd3	0.00258949396537043	0.56591895243886	1	0.101	0.064	0.037
Acaa1a	0.00261304710664682	0.534658371512436	1	0.136	0.084	0.052
Rabgap1	0.00266590870941285	-0.497895315105906	1	0.239	0.276	0.037
Mgrn1	0.00271267871149694	0.443960938553159	1	0.164	0.119	0.045
Sox8	0.00287177459893909	0.29393837682815	1	0.135	0.091	0.044
Ralgapa2	0.00288338371885027	-0.983411729965571	1	0.057	0.108	0.051
Phf3	0.00289131613576502	0.297342759952701	1	0.231	0.185	0.046
Prdm2	0.00297396707129949	-0.367546443085657	1	0.129	0.134	0.005
Clock	0.0030334312775385	0.220446914690225	1	0.232	0.185	0.047
Nap1l4	0.0030393151728046	-0.760702031158601	1	0.072	0.104	0.032
Wac	0.00306159073536651	0.310999432219411	1	0.246	0.197	0.049
Pigz	0.00309951883974717	-0.260991229586426	1	0.15	0.147	0.003
Srpk3	0.00320890482451741	0.566611526879287	1	0.134	0.086	0.048
Kif1b	0.0032468620468003	0.182834443542166	1	0.887	0.84	0.047
Ywhae	0.0032735690934744	-0.71530772040618	1	0.073	0.117	0.044
Paxbp1	0.00332705489580284	0.470959223032388	1	0.105	0.081	0.024
Fam13b	0.00338108115304472	0.338038208713591	1	0.315	0.243	0.072
Med13	0.00338645152617267	-0.695275138036669	1	0.073	0.118	0.045
Cuedc1	0.00345149241657668	0.23758363283785	1	0.269	0.211	0.058
Apoe	0.0034525094326454	-0.26545734568144	1	0.23	0.224	0.00600000000000001
Sos1	0.00349884147811356	0.415411454139523	1	0.11	0.086	0.024
Scaper	0.00351536326407334	0.287108780501184	1	0.262	0.206	0.056
Kdm5a	0.00352081686102637	0.447934991185146	1	0.103	0.075	0.028
Rnf38	0.00355114322731601	0.230706158804567	1	0.132	0.091	0.041
Kmt5b	0.00355552985518975	0.188733832315814	1	0.204	0.158	0.046
Tmem98	0.00356950868603347	-0.280922820205598	1	0.118	0.117	0.000999999999999987
Cyp20a1	0.00359793047750422	-0.379598558857559	1	0.1	0.107	0.00699999999999999
Ddx46	0.00371992054339288	0.450771681899297	1	0.1	0.066	0.034
Cyld	0.0037225109657161	0.319270763772635	1	0.174	0.132	0.042
Stag2	0.00385866561863911	0.415519057594846	1	0.238	0.179	0.059
Trappc8	0.00389411782519795	0.336533195303437	1	0.126	0.091	0.035
Bcas1	0.00390062920119329	0.288305066666452	1	0.728	0.652	0.076
