gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Fgf14	2.13838408030891e-46	-1.50004621127745	3.8315565950975e-42	0.075	0.294	0.219
Nrg1	4.06122845370797e-46	-7.41577134305629	7.27690914335394e-42	0.001	0.164	0.163
Snhg11	7.03160652816984e-46	-1.80520722320246	1.25992325771747e-41	0.11	0.402	0.292
Kcnip4	6.14730680178836e-45	-0.857936409797611	1.10147443274444e-40	0.089	0.309	0.22
Nkain2	1.16954980416976e-42	-2.71164621437525	2.09559933911138e-38	0.019	0.196	0.177
Lrrtm4	2.27675459505291e-41	-3.61658481536372	4.0794888834158e-37	0.005	0.154	0.149
Ctnnd2	4.38259805678962e-41	-3.64656533933328	7.85273919815564e-37	0.017	0.206	0.189
Csmd1	1.51626403942232e-40	-1.46069693939499	2.71684190583691e-36	0.072	0.286	0.214
Nrxn3	1.98413046909602e-40	-1.59669155481431	3.55516497452624e-36	0.077	0.3	0.223
Nav3	3.53260577581168e-40	-5.68523349629924	6.32972302909937e-36	0.003	0.152	0.149
Negr1	1.40980314091895e-39	-2.7719190291473	2.52608526789858e-35	0.014	0.163	0.149
Cadm2	2.88962847818545e-37	-1.12631944609869	5.17763630721268e-33	0.197	0.481	0.284
Kcnma1	7.77468378839674e-34	-5.75806732021612	1.39306784120493e-29	0.003	0.13	0.127
Fgf12	3.91524293127056e-33	-6.96443545590818	7.01533228425058e-29	0.001	0.116	0.115
Ntm	1.2596013329582e-32	-1.46783996030444	2.2569536683945e-28	0.047	0.225	0.178
Ptprd	7.42299010459565e-31	-0.883030654226776	1.33005136694145e-26	0.174	0.398	0.224
Gria2	6.03672404814761e-30	-6.57792661666929	1.08166021494709e-25	0.001	0.11	0.109
Pcdh9	3.34326994575195e-29	-0.143783747667099	5.99047108879834e-25	0.257	0.433	0.176
Elmo1	1.04336974568299e-27	-1.56294736968136	1.86950991031479e-23	0.192	0.428	0.236
Macrod2	1.96622881070945e-22	-1.4913337512699	3.52308878302919e-18	0.117	0.299	0.182
Rbfox1	2.89473545476499e-21	-0.426316591035577	5.18678698784792e-17	0.321	0.524	0.203
Adgrl3	5.03805362232407e-21	-1.38091026575094	9.02718448048027e-17	0.034	0.145	0.111
Phactr1	1.34652717853536e-19	-1.10085868865617	2.41270739849966e-15	0.161	0.343	0.182
Rapgef4	1.04462750843383e-16	-1.03796289009195	1.87176356961174e-12	0.299	0.456	0.157
Strbp	3.06707290030758e-16	-0.824343322607282	5.49558122277112e-12	0.395	0.581	0.186
Grm7	3.14646856311228e-15	-1.14659575625426	5.63784237138458e-11	0.056	0.162	0.106
Maco1	7.73748582957252e-15	-1.89445772407483	1.3864027109428e-10	0.043	0.166	0.123
Mthfd1l	5.06684689425083e-14	-2.71217089825773	9.07877626511863e-10	0.018	0.109	0.091
Dgkd	7.86354643855977e-14	-2.12096868419248	1.40899025086114e-09	0.019	0.105	0.086
Eri3	1.10498272218896e-12	0.793306315025337	1.97990804161817e-08	0.198	0.152	0.046
Klf7	1.62500200598955e-12	0.590306515568909	2.91167859433208e-08	0.178	0.164	0.014
Wdr7	2.88625510615555e-12	-1.61022637413014	5.17159189920952e-08	0.028	0.111	0.083
Prkcb	4.27897234908509e-12	-1.15751498589178	7.66706265509067e-08	0.119	0.266	0.147
Camta1	6.67917325791953e-12	-1.84530730787227	1.19677426435402e-07	0.045	0.15	0.105
Magi2	1.08134178418249e-11	-0.141769774297632	1.93754820889818e-07	0.658	0.789	0.131
Uty	1.1525512233662e-11	-0.253180540830851	2.06514128202755e-07	0.156	0.254	0.098
Nsf	2.01993135721223e-11	-1.50116440540268	3.61931300585288e-07	0.049	0.155	0.106
Cfdp1	2.17013878419695e-11	1.06234836908539	3.8884546735241e-07	0.163	0.106	0.057
Abi2	2.5261887704794e-11	-1.42561004429344	4.52642503894499e-07	0.065	0.183	0.118
Ttc3	2.53187843536216e-11	-0.573643429609797	4.53661978048192e-07	0.28	0.442	0.162
Cyrib	2.67339398303446e-11	-0.442910587927906	4.79018733880114e-07	0.068	0.134	0.066
Sipa1l1	3.23664231953972e-11	-1.5545251309575	5.79941570815128e-07	0.059	0.173	0.114
H3f3b	3.36179586835285e-11	0.799522216240866	6.02366583691463e-07	0.129	0.104	0.025
Itgav	6.12676651136963e-11	-1.0874792564885	1.09779402350721e-06	0.079	0.191	0.112
Lrrc4	9.36280552205182e-11	-1.79464966004512	1.67762749344125e-06	0.023	0.103	0.08
Clasp2	9.62521524971162e-11	-0.291121351188245	1.72464606844333e-06	0.144	0.246	0.102
Cpeb3	1.18278187793167e-10	-1.8595448404801	2.11930856887796e-06	0.023	0.1	0.077
Rbm26	1.31255610870498e-10	-0.222403855869257	2.35183803557758e-06	0.155	0.234	0.079
Erc2	1.32212153014457e-10	0.331605298333823	2.36897735771304e-06	0.148	0.213	0.065
Slc2a13	1.78923717610593e-10	-1.80346075507525	3.20595517214661e-06	0.064	0.171	0.107
Daam1	3.4010922842143e-10	1.32671233534129	6.09407715485518e-06	0.198	0.11	0.088
Gprasp1	3.46062099604843e-10	-1.2903439852369	6.20074070071957e-06	0.034	0.11	0.076
Map2k4	3.6993005769848e-10	-0.980976624777157	6.62840677384137e-06	0.075	0.175	0.1
Acap2	3.70516700840499e-10	-0.659953198068121	6.63891824566007e-06	0.121	0.23	0.109
Nalcn	3.81425005038121e-10	-0.604253589287211	6.83437324027306e-06	0.342	0.499	0.157
Hivep2	6.51180330811817e-10	-0.671936226153741	1.16678491674861e-05	0.262	0.413	0.151
Rab11fip2	6.96220089325371e-10	0.869109652517668	1.2474871560532e-05	0.18	0.124	0.056
Ubr1	7.45685356174842e-10	0.636982150055913	1.33611902119408e-05	0.24	0.194	0.046
Crebrf	1.16218624118855e-09	-0.805523693996769	2.08240530696164e-05	0.199	0.343	0.144
Herc2	1.27237875386239e-09	-1.03479472668204	2.27984825117064e-05	0.083	0.189	0.106
Tnpo3	1.27771340185328e-09	0.403082623665657	2.2894068734407e-05	0.1	0.102	0.00199999999999999
Gpcpd1	1.95480795749309e-09	-0.667571329160448	3.50262489823611e-05	0.332	0.482	0.15
Paip2	1.97709502081165e-09	-0.332596508119463	3.54255885829032e-05	0.087	0.143	0.056
Lpgat1	2.14567448935792e-09	-2.067960482906	3.84461955003152e-05	0.024	0.103	0.079
Dmd	2.21155330856973e-09	-1.51147111854815	3.96266121829524e-05	0.041	0.114	0.073
Per2	2.5268607371525e-09	-1.78293502786901	4.52762906882985e-05	0.034	0.117	0.083
Bdp1	2.58272229124230e-09	1.1794090231319	4.62772180144794e-05	0.137	0.081	0.056
Impact	3.53336436804886e-09	0.288840553035626	6.33108227466994e-05	0.126	0.138	0.012
Ntrk3	3.79693226052293e-09	-0.933124176345628	6.80334322440499e-05	0.185	0.322	0.137
Cyfip2	3.9576715407398e-09	-1.30389562657224	7.09135586669757e-05	0.055	0.15	0.095
Mapk1	5.41008514758054e-09	-0.583294551310289	9.69379056743482e-05	0.068	0.133	0.065
Per3	5.57782723488264e-09	-0.471526935103993	9.99435083946272e-05	0.226	0.356	0.13
Mill2	5.60331449114293e-09	0.74549185787356	0.000100400189052299	0.386	0.303	0.083
Vwa8	5.7796051272138e-09	0.284467572240656	0.000103558964669417	0.183	0.2	0.017
Virma	6.04549405132453e-09	0.169635117511306	0.000108323162411633	0.096	0.117	0.021
Stxbp5	6.32094085024089e-09	-0.18133475407277	0.000113258618154616	0.115	0.161	0.046
Cst3	6.52656539402758e-09	1.34340908755501	0.000116942998730186	0.134	0.06	0.074
Zranb2	1.12984241323426e-08	-0.724133821003599	0.000202445163603315	0.086	0.175	0.089
Cspp1	1.14108448197613e-08	0.150040252358433	0.000204459517480482	0.161	0.189	0.028
Grip1	1.36464713300405e-08	-1.32021913919566	0.000244517473291665	0.096	0.206	0.11
Arpc2	1.37388223740474e-08	0.230859623634911	0.000246172219298182	0.089	0.109	0.02
Pdcd10	1.78550998657978e-08	0.902044821830485	0.000319927679395365	0.106	0.076	0.03
Anapc4	2.10414355013368e-08	0.580571202036492	0.000377020441312953	0.102	0.092	0.01
Erp44	2.35994343585981e-08	-1.01510432830644	0.000422854664837361	0.064	0.149	0.085
Gsdme	2.62754467888447e-08	-0.618884733472529	0.00047080345556252	0.313	0.461	0.148
Fbxo8	2.85171369045785e-08	-0.890981343216974	0.000510970059056237	0.046	0.109	0.063
Mphosph8	2.92395827387441e-08	0.242280629758928	0.000523914843512816	0.133	0.149	0.016
Rfx7	3.04799957790351e-08	-0.216190378619203	0.000546140564368751	0.115	0.179	0.064
Tent2	3.21133038928767e-08	0.309034117278046	0.000575406179152565	0.147	0.154	0.00700000000000001
Cltc	3.52037366577406e-08	0.26232203091238	0.000630780553433397	0.128	0.157	0.029
Cmss1	3.58125659687764e-08	1.12316129895358	0.000641689557028536	0.188	0.093	0.095
Slc22a4	3.61045819505077e-08	1.82228396988006	0.000646921899389197	0.111	0.035	0.076
Txndc11	3.7952512264076e-08	-1.11675121543018	0.000680033114747713	0.079	0.175	0.096
Zfhx3	3.83670327950381e-08	0.600928221804443	0.000687460493621492	0.323	0.287	0.036
Plcb1	4.31452391747716e-08	-0.646658316062168	0.000773076395533557	0.101	0.183	0.082
Aff3	4.34723399128405e-08	-0.565131078876806	0.000778937386558276	0.382	0.527	0.145
Pura	4.56980443726217e-08	0.447476935750315	0.000818817559068636	0.111	0.107	0.004
Prpf40a	5.21963868926292e-08	0.437948495994853	0.00093525486034213	0.171	0.152	0.019
Fam168a	6.84406657033324e-08	-0.933140406629758	0.00122631984807231	0.057	0.132	0.075
Zbtb16	6.94533575461235e-08	-0.768308247921657	0.00124446526051144	0.184	0.31	0.126
Atp6v1h	7.28054328666522e-08	-1.34643695512935	0.00130452774610467	0.056	0.146	0.09
Nucks1	7.67310120056701e-08	1.0183583421548	0.0013748662731176	0.157	0.093	0.064
Fbxo3	8.10495797699981e-08	0.270898114952811	0.00145224637031883	0.126	0.139	0.013
Fnbp1	8.76146855338578e-08	0.532881301422376	0.00156987993539566	0.156	0.151	0.005
Atf6	1.04252679838932e-07	-0.307861457108744	0.00186799951735398	0.066	0.104	0.038
Dapk1	1.06958901150212e-07	0.780867710167423	0.0019164895908095	0.147	0.11	0.037
Rabep1	1.10114367509356e-07	-0.699422222872552	0.00197302923703264	0.155	0.271	0.116
Eif4g2	1.13264418237897e-07	0.837659838772834	0.00202947184598663	0.138	0.1	0.038
Vps41	1.40208711753714e-07	0.436032693373891	0.00251225969720306	0.129	0.125	0.004
Lama2	1.66742305224203e-07	0.47946629095875	0.00298768862500726	0.728	0.666	0.0619999999999999
Add3	1.69315402985435e-07	0.488482356571021	0.00303379339069302	0.623	0.576	0.047
Srrm1	1.70048548573692e-07	0.372366094417761	0.00304692989334342	0.23	0.226	0.004
Sumo2	1.78839658961716e-07	0.488454878436672	0.00320444900927603	0.121	0.115	0.00599999999999999
Vps13a	1.84266041441972e-07	-0.479725000099261	0.00330167893055725	0.502	0.636	0.134
Usp15	1.84882623602436e-07	-0.414525983343792	0.00331272684970844	0.126	0.206	0.08
Ddx46	1.88311653259183e-07	0.162637352098957	0.00337416820309805	0.1	0.112	0.012
Pnisr	1.98698798761129e-07	0.421267608445552	0.0035602850762019	0.467	0.414	0.053
Pde7a	2.01140604126825e-07	-0.740947839930004	0.00360403734474444	0.091	0.178	0.087
Eif3a	2.0627827211082e-07	0.848845282288724	0.00369609407968167	0.137	0.099	0.038
Smc5	2.0708793742084e-07	0.536170439837319	0.00371060166270661	0.151	0.128	0.023
Luc7l3	2.10200671138291e-07	-0.327511779407753	0.00376637562545589	0.193	0.283	0.09
Senp7	2.22343332519417e-07	0.380092679751389	0.00398394783208292	0.338	0.307	0.031
Tmem243	2.22812629975302e-07	-0.753745664802446	0.00399235670389746	0.133	0.237	0.104
Micu3	2.53285697831709e-07	-0.578397046222744	0.00453837313374857	0.059	0.114	0.055
Ubp1	2.56310463553085e-07	-0.212004047908152	0.00459257088594418	0.105	0.147	0.042
Pi4ka	2.94924138369789e-07	-0.949849832848456	0.00528445071130989	0.106	0.209	0.103
Dnm1l	3.1657229620574e-07	-0.639546653027654	0.00567234240341445	0.052	0.104	0.052
Pex14	3.19171348317074e-07	0.845177219465098	0.00571891221914533	0.106	0.077	0.029
Celf1	3.24888639148502e-07	-0.54005295033964	0.00582135463626287	0.217	0.34	0.123
Zmym4	3.44808467629163e-07	-0.387770091702871	0.00617827812297935	0.232	0.342	0.11
Chka	3.65403609381335e-07	-1.17580103513436	0.00654730187289475	0.04	0.106	0.066
Herc1	3.77389624254809e-07	-0.398537811661709	0.00676206728739766	0.172	0.265	0.093
Cdc42bpa	3.79578419992608e-07	-0.224253023912056	0.00680128612942754	0.132	0.2	0.068
Plekhg1	3.83919988190021e-07	0.713703885498354	0.00687907834838879	0.378	0.265	0.113
Chd3	4.16332004624064e-07	0.429269615056515	0.00745983685885397	0.165	0.163	0.002
Gramd1b	4.20821126056459e-07	-1.37129228426244	0.00754027293667963	0.049	0.126	0.077
Klhl12	4.32390393395768e-07	0.38446592975848	0.00774757106886537	0.106	0.105	0.001
Nckap1	4.4366872592668e-07	-0.299904495193988	0.00794965623115425	0.185	0.277	0.092
Eif2s3y	4.52417883758169e-07	-1.34225711975991	0.00810642364117886	0.033	0.102	0.069
Htt	4.52894698404617e-07	-0.690154969566163	0.00811496720601393	0.069	0.137	0.068
Arhgap20	4.85213569946223e-07	0.215968594024924	0.00869405674629642	0.163	0.177	0.014
Dync1i2	5.19200686577846e-07	-0.91150077517544	0.00930303790210185	0.046	0.109	0.063
Focad	5.66615081714019e-07	-1.16939380255022	0.0101526090341518	0.055	0.135	0.08
Morf4l1	5.80649933847511e-07	0.620090733359495	0.0104040855146797	0.225	0.171	0.054
Sfswap	6.27436102062118e-07	0.494928319375417	0.011242400076749	0.178	0.155	0.023
Mast4	6.40182707727165e-07	0.899046775794194	0.0114707937570553	0.22	0.126	0.094
Rbbp7	6.41208993971532e-07	0.568837410040309	0.0114891827539819	0.115	0.106	0.00900000000000001
Lmbrd1	6.7319251116548e-07	-1.70086102126788	0.0120622634150631	0.034	0.103	0.069
Tbce	6.81181966457519e-07	-0.201659578553294	0.0122054184749858	0.093	0.143	0.05
Ercc6l2	6.9734419393047e-07	0.884223339173466	0.0124950132668462	0.147	0.099	0.048
Thrb	7.60630219228894e-07	-0.548254211636677	0.0136289722681433	0.277	0.404	0.127
Foxj3	7.92968876998604e-07	-0.403013325906329	0.014208416338061	0.095	0.152	0.057
Cnot6l	7.98494181630353e-07	0.122611414708799	0.0143074187464527	0.143	0.171	0.028
Ap2b1	9.04475095947498e-07	0.278162446159858	0.0162063847691873	0.128	0.134	0.00600000000000001
Rsrp1	9.20043502505069e-07	-0.191664231665741	0.0164853394778858	0.261	0.345	0.084
Klhl29	9.84779813230127e-07	-1.44689317073858	0.0176452846934574	0.038	0.111	0.073
Hnrnpd	1.03236324019285e-06	-0.220258679926637	0.0184978845377755	0.086	0.124	0.038
Rsf1	1.04620231632783e-06	0.428772428684463	0.0187458531039621	0.192	0.177	0.015
Cert1	1.07419780644551e-06	0.431473733385502	0.0192474762958906	0.28	0.251	0.029
Hnrnpu	1.13227362583531e-06	-0.284079041398159	0.0202880788277171	0.175	0.258	0.083
Ttc7b	1.24174487928527e-06	0.185225117904702	0.0222495847470334	0.162	0.172	0.00999999999999998
Fmn1	1.35768924038861e-06	-0.726609609257728	0.0243270758092832	0.266	0.382	0.116
Cnot6	1.43273149993181e-06	0.747058848018869	0.0256716830157782	0.11	0.09	0.02
4933434E20Rik	1.44857339894426e-06	0.788349873867553	0.0259555381622833	0.124	0.091	0.033
Srsf11	1.4645515105265e-06	-0.231747215172787	0.0262418339656138	0.215	0.291	0.076
Snrnp70	1.49175199040629e-06	-0.104565857874396	0.0267292121640999	0.321	0.401	0.08
Papola	1.54268067944088e-06	0.183479124321171	0.0276417524142216	0.216	0.235	0.019
Xpo1	1.55514853450707e-06	0.338889902959075	0.0278651514412977	0.179	0.186	0.00700000000000001
Kat6b	1.63017858378198e-06	0.241792340394763	0.0292095398642056	0.263	0.269	0.00600000000000001
Ppm1e	1.63266844913555e-06	-0.598892541689257	0.0292541532716109	0.17	0.273	0.103
Cdk17	1.74186621378024e-06	-0.46975858294407	0.0312107588185143	0.077	0.134	0.057
Ctdspl2	1.86542684693766e-06	0.26053631040018	0.033424718243429	0.208	0.215	0.00700000000000001
Prkca	1.89579336505997e-06	-0.524333426365061	0.0339688255151445	0.225	0.343	0.118
Ank2	1.93161371691968e-06	-0.282628747397873	0.0346106545797668	0.885	0.941	0.0559999999999999
Tbc1d5	1.96189974887595e-06	0.453645533336713	0.0351533197003593	0.402	0.35	0.052
Zeb1	2.10431431670468e-06	0.558031436444209	0.0377051039267145	0.508	0.474	0.034
Bcl2l1	2.13180434587098e-06	0.675286617319344	0.0381976702693163	0.165	0.132	0.033
Akap11	2.28319460161532e-06	-0.512005247029682	0.0409102808717433	0.075	0.13	0.055
Rnf115	2.44495761653049e-06	0.505746300767152	0.0438087505729934	0.156	0.138	0.018
Fus	2.52587067173807e-06	-0.352748590698209	0.0452585506962028	0.425	0.553	0.128
Psma3	2.5889302536045e-06	0.103467809239702	0.0463884522840854	0.155	0.174	0.019
Mtss1	2.60603019139996e-06	0.634834782377471	0.0466948489695045	0.321	0.251	0.07
Hectd4	2.70063266510411e-06	-1.17034516672588	0.0483899360933354	0.04	0.103	0.063
Tmtc4	2.78475966596656e-06	-0.412486991737957	0.0498973236947889	0.331	0.451	0.12
Snx32	2.82299937522271e-06	-1.10349363637596	0.0505825028052406	0.043	0.106	0.063
Rbbp6	2.89363913739915e-06	0.327256553104203	0.0518482260639179	0.24	0.24	0
Cachd1	2.9004567815222e-06	0.443765805222144	0.0519703846113148	0.158	0.164	0.00600000000000001
Mapk14	2.96519164493934e-06	-0.397300179562311	0.053130303894023	0.093	0.152	0.059
Rsrc2	3.21180346796432e-06	0.250100394540601	0.0575490945389847	0.217	0.219	0.002
Sik2	3.31970768436878e-06	0.642845738065415	0.0594825222885198	0.19	0.161	0.029
Rtn3	3.40013960172571e-06	-0.74462203774625	0.0609237013837213	0.125	0.221	0.096
Sqstm1	3.60721881606691e-06	0.574923429476538	0.0646341467462868	0.139	0.125	0.014
B230307C23Rik	3.61522363596056e-06	-1.45054628680028	0.0647775771091412	0.05	0.118	0.068
Numb	3.6491254310222e-06	0.486486221678718	0.0653850294730557	0.238	0.212	0.026
Setbp1	3.69300021931352e-06	-0.42851640603636	0.0661711779296597	0.409	0.534	0.125
Micos10	3.79393739658872e-06	0.750318266315847	0.0679797702720768	0.147	0.111	0.036
Ndufs1	3.82145516041633e-06	-0.884440355424215	0.0684728335643399	0.054	0.115	0.061
Ppp2r2a	3.88619901838109e-06	-0.147948208500027	0.0696329140113524	0.129	0.179	0.05
Wasl	4.28003623896122e-06	-0.34775092258816	0.0766896893297072	0.115	0.174	0.059
Klhdc10	4.32990206800541e-06	-0.834070982406152	0.0775831852545209	0.047	0.102	0.055
Clmp	4.43516311238075e-06	0.622142529540035	0.0794692526476383	0.332	0.269	0.063
Smarca5	4.51568055055602e-06	0.416626209618182	0.0809119641048627	0.133	0.123	0.01
Helz	4.70436263149414e-06	0.409333304677463	0.084292769631112	0.221	0.206	0.015
Rprd1a	4.71054073749681e-06	-0.984517431823129	0.0844034689344677	0.043	0.103	0.06
Cwc27	4.71093916833948e-06	0.3476527504463	0.0844106080183067	0.117	0.109	0.00800000000000001
Dennd4c	4.78369483943044e-06	0.509653843791785	0.0857142441329146	0.243	0.202	0.041
Ube2g1	4.80092831149341e-06	-0.816298011223314	0.086023033485339	0.102	0.188	0.086
Itm2b	5.37110080259337e-06	-0.783593517441155	0.096239384180868	0.163	0.26	0.097
Ncoa5	5.579700411301e-06	0.664562436445028	0.0999770719696913	0.103	0.092	0.011
Ptpn12	5.74656309347393e-06	-0.911897850105918	0.102966917508866	0.046	0.109	0.063
Pkd1	6.06105325362843e-06	0.654234763626089	0.108601952198514	0.246	0.18	0.066
Smarca4	6.07610533270246e-06	0.326820842206549	0.108871655351363	0.116	0.113	0.003
Eif4g1	6.4223971687821e-06	0.368314996259789	0.115076512470238	0.149	0.139	0.00999999999999998
Nae1	6.70396320912456e-06	-1.21680040428139	0.120121612781094	0.057	0.13	0.073
Rngtt	7.12974285439895e-06	-0.38338421718041	0.12775073246512	0.116	0.181	0.065
Aak1	7.33634627552858e-06	-0.558325623149887	0.131452652564921	0.134	0.226	0.092
Dcaf6	7.41720814880071e-06	-0.278012445084409	0.132901535610211	0.231	0.318	0.087
Hadha	7.42278687700991e-06	0.792241277419702	0.133001495262263	0.111	0.083	0.028
Cplane1	7.45751428698365e-06	-0.515761512144673	0.133623740994173	0.082	0.143	0.061
Acaca	7.54582181386864e-06	-0.615836583760828	0.135206035260898	0.072	0.136	0.064
Palmd	7.60451495392365e-06	0.819988353014744	0.136257698944404	0.148	0.101	0.047
Rtf1	7.72711681170023e-06	0.583861935308679	0.138454479032045	0.11	0.092	0.018
Usp11	7.96803414715834e-06	0.35961407861108	0.142771235848783	0.125	0.124	0.001
Rnf213	8.78732076717223e-06	1.00708584423705	0.157451213506192	0.167	0.111	0.056
Galk2	9.23072095081722e-06	0.848861075396755	0.165396057996743	0.152	0.103	0.049
Upp2	9.31637071774589e-06	-0.597698779026253	0.166930730520571	0.143	0.232	0.089
Faf1	9.40832472525811e-06	-0.244259556470946	0.168578362427175	0.197	0.268	0.071
Pitpnm2	9.62116838540765e-06	-0.721346583539683	0.172392095129734	0.061	0.121	0.06
Cnbp	9.65589167673112e-06	0.856709525885801	0.173014267063668	0.103	0.073	0.03
Acvr1	9.66922678700502e-06	-0.3550604425362	0.173253205569556	0.103	0.161	0.058
Dnaaf9	9.75015923355793e-06	0.623637978281956	0.174703353146891	0.105	0.094	0.011
Ankfy1	9.96891955068079e-06	0.363408961462104	0.178623100509098	0.138	0.134	0.004
Scai	1.00225787341669e-05	-0.428885592257723	0.179584565758802	0.074	0.132	0.058
Cask	1.04151699552657e-05	0.149330902278313	0.186619015258451	0.277	0.303	0.026
Lyst	1.06610623871124e-05	-0.193002832392624	0.191024915852279	0.129	0.184	0.055
Fam149b	1.17009031616694e-05	-1.01955506904306	0.209656782850792	0.068	0.138	0.07
Smc3	1.19883716515326e-05	0.187475152824932	0.214807643252162	0.109	0.122	0.013
Bcl9	1.20796069654536e-05	0.841038986466986	0.216442397606998	0.13	0.091	0.039
Fam110b	1.21014132608892e-05	-0.778188458265042	0.216833122808613	0.109	0.192	0.083
Lnpep	1.21830300482981e-05	0.268576410327444	0.218295532405405	0.291	0.285	0.00600000000000001
Nxn	1.27806131241296e-05	0.219167180867513	0.229003025958155	0.577	0.602	0.025
Cdc37l1	1.28908980946312e-05	0.351137595622343	0.230979112059602	0.183	0.175	0.00800000000000001
Parg	1.3019251469524e-05	-1.18701861576653	0.23327894783093	0.06	0.134	0.074
8030462N17Rik	1.37336997371169e-05	-0.295236218502341	0.246080431889661	0.077	0.121	0.044
Phf14	1.38475493046867e-05	-0.306984548993806	0.248120388441376	0.285	0.385	0.1
Dennd10	1.49387874995805e-05	0.429328527212263	0.267673194417483	0.101	0.098	0.003
Dnajc7	1.49494378016283e-05	0.379975736172454	0.267864026529575	0.179	0.166	0.013
Bicd1	1.57461942347478e-05	-0.955279467177114	0.282140308298211	0.055	0.123	0.068
Nampt	1.62715282267697e-05	-0.174921119306197	0.291553242767259	0.103	0.146	0.043
Efl1	1.64823195716299e-05	0.831695072979873	0.295330202084464	0.12	0.083	0.037
P2rx4	1.722568063344e-05	1.19858864921372	0.308649745589977	0.103	0.059	0.044
Fam133b	1.72497188354686e-05	0.440172251435386	0.309080462093927	0.129	0.116	0.013
Rtn4	1.77386773006521e-05	-0.686833446190838	0.317841619873084	0.084	0.159	0.075
Slc6a13	1.801022068773e-05	0.565000146210919	0.322707134282747	0.401	0.314	0.087
Fkbp5	1.81790460877518e-05	-0.533297234395173	0.325732147800336	0.372	0.486	0.114
Cdc73	1.85244183521634e-05	-0.121713564430517	0.331920528034064	0.207	0.263	0.056
Asap2	1.86623351976155e-05	0.979454992639129	0.334391722070874	0.109	0.073	0.036
Akt3	1.91240955878669e-05	-0.668539162027967	0.3426655447434	0.139	0.232	0.093
Dcaf5	1.96417166075845e-05	-0.476711912069975	0.351940278174699	0.125	0.193	0.068
Psd3	1.9900381715559e-05	-0.349289020507837	0.356575039579386	0.321	0.429	0.108
Ddx3y	2.00639924240385e-05	-0.202912947213472	0.359506616253922	0.074	0.117	0.043
Lmbr1	2.04083512229313e-05	0.224989660738555	0.365676837212484	0.105	0.118	0.013
Ptpn3	2.13107615788921e-05	-1.13288351370258	0.381846225970589	0.055	0.121	0.066
Epha3	2.14940964445179e-05	-1.40473516589968	0.385131220092871	0.057	0.114	0.057
Ube2e2	2.16176653481012e-05	-0.335546532318786	0.387345327707277	0.604	0.693	0.089
Ralgapa2	2.32591010202115e-05	-0.761430623402656	0.416756572080149	0.049	0.1	0.051
Phf20l1	2.4174485173646e-05	-0.309364567483238	0.43315842534139	0.208	0.288	0.08
Dnajc5	2.43539794887526e-05	-0.411068209793685	0.436374604479468	0.092	0.149	0.057
Unc13c	2.43606897067396e-05	0.520182714868795	0.43649483816536	0.299	0.263	0.036
Usp50	2.44247685159353e-05	-1.16873738591581	0.437643002268529	0.043	0.104	0.061
Cyria	2.45649551651775e-05	-0.920724088838337	0.44015486664965	0.074	0.146	0.072
Cept1	2.57531483073434e-05	0.459297559522893	0.461444911370978	0.12	0.115	0.00499999999999999
Asph	2.58912100096616e-05	0.238114946948804	0.463918700953116	0.129	0.138	0.00900000000000001
Cald1	2.62071350366163e-05	0.351827100684265	0.469579445586091	0.598	0.556	0.0419999999999999
Sptan1	2.63003730023578e-05	-0.633865487419528	0.471250083456247	0.162	0.257	0.095
