gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Kifc2	2.11239146985369e-24	0.358065178066058	3.78498303568384e-20	0.349	0.264	0.085
Immp1l	3.43798874667473e-24	-0.296074185713162	6.16018823629177e-20	0.318	0.326	0.00800000000000001
Camta1	3.55141595136293e-24	0.166416130771914	6.36342710165209e-20	0.895	0.878	0.017
Catspere2	1.39928502410646e-23	0.271558093025992	2.50723890619395e-19	0.458	0.366	0.092
Zeb2	2.33714717990372e-23	0.224416086060595	4.18770031695148e-19	0.481	0.483	0.002
Dazap1	5.20830485021918e-23	0.39621415049397	9.33224063062272e-19	0.269	0.197	0.072
Chd4	5.71313436707597e-23	0.352174763816937	1.02367941589267e-18	0.403	0.307	0.096
Calm1	6.7173968913125e-23	-0.431459582022397	1.20362317498537e-18	0.359	0.381	0.022
Pigk	7.66208366176947e-23	-0.281735997411983	1.37289215051585e-18	0.373	0.376	0.003
Ppfia4	5.15454787967833e-22	0.346621834046327	9.23591889080763e-18	0.305	0.219	0.086
Nrxn2	5.23866289221317e-22	0.314471240296104	9.38663617026757e-18	0.518	0.418	0.1
Arglu1	5.41268840050631e-22	-0.169866734414402	9.69845507602721e-18	0.755	0.79	0.035
Cadps	6.23964481645389e-22	0.120029043468488	1.11801955821221e-17	0.978	0.972	0.00600000000000001
Mroh1	6.43247646917548e-22	0.412374469072523	1.15257113374686e-17	0.278	0.193	0.085
Capn2	1.88106781483637e-21	0.49906718586616	3.37049731062381e-17	0.239	0.159	0.08
P2ry12	2.57947277498013e-21	-0.526950861345927	4.62189931820939e-17	0.097	0.114	0.017
Fndc9	6.40589146463756e-21	-0.391211366732168	1.14780763263376e-16	0.229	0.249	0.02
Adamts17	7.2457107972198e-21	0.394968471268783	1.29828646064584e-16	0.354	0.259	0.095
Limch1	1.01503517735923e-20	0.18891361331298	1.81874003079227e-16	0.814	0.774	0.0399999999999999
Tmem243	2.40609986902726e-20	-0.374529348438648	4.31124974532305e-16	0.216	0.234	0.018
Olfm2	3.29535690962221e-20	0.40904496868282	5.90462051066108e-16	0.293	0.205	0.088
Cdk16	5.08922566435802e-20	0.54343654899719	9.1188745453967e-16	0.182	0.122	0.06
Chfr	7.92447318426433e-20	-0.263788492516978	1.41990710515648e-15	0.36	0.361	0.001
Vwa5b2	8.07038390854892e-20	0.417617798087038	1.4460513887338e-15	0.323	0.23	0.093
Safb2	1.07872020585928e-19	0.310898619356997	1.93285086485865e-15	0.299	0.219	0.08
Anapc5	1.25315290390313e-19	0.300391646701545	2.24539937321362e-15	0.362	0.278	0.084
Ddx17	1.3411362149389e-19	0.197400327297812	2.40304786992752e-15	0.73	0.68	0.0499999999999999
Cacng7	1.52926764381388e-19	0.339217085419385	2.74014176418571e-15	0.317	0.24	0.077
Cnot10	2.15958980779928e-19	0.278248522667263	3.86955301761475e-15	0.408	0.312	0.096
Rufy1	2.21235429230569e-19	0.375863963738988	3.96409642095334e-15	0.315	0.224	0.091
Lyn	2.59772130908647e-19	-0.482666945400235	4.65459704162114e-15	0.131	0.154	0.023
Nfib	4.47726456428912e-19	0.176107007619639	8.02236264629325e-15	0.351	0.377	0.026
Ski	5.7728082764072e-19	0.300454219113888	1.03437178696664e-14	0.307	0.237	0.07
Man2a2	5.78585588811272e-19	0.279697831462695	1.03670965803204e-14	0.378	0.287	0.091
Rgl2	6.43882408970897e-19	0.4333363196996	1.15370850039405e-14	0.218	0.152	0.066
Calm2	1.01777219475255e-18	-0.273394791820216	1.82364421855763e-14	0.505	0.542	0.037
Acp1	1.04988947670676e-18	-0.33690203054466	1.88119196436318e-14	0.239	0.251	0.012
Eif4g1	1.06041501690587e-18	0.364986754856585	1.90005162729194e-14	0.342	0.254	0.088
Capn15	1.12435980971609e-18	0.409588833920426	2.01462790704929e-14	0.299	0.211	0.088
Lrtm1	1.12659057365925e-18	-0.520837874567672	2.01862498988265e-14	0.152	0.174	0.022
Ankrd10	1.54475413365719e-18	0.282550092630978	2.76789045668695e-14	0.354	0.268	0.086
Tcf4	1.60701348189188e-18	0.243285282137474	2.87944675685387e-14	0.671	0.674	0.003
Zbtb16	1.76760683358718e-18	0.443436463609029	3.16719792442151e-14	0.263	0.183	0.08
Slc1a2	2.75754523775999e-18	-0.425228494713183	4.94096955701834e-14	0.222	0.292	0.07
Inpp5j	2.90561586870194e-18	0.633144548912613	5.20628251354013e-14	0.174	0.114	0.06
Nrbp2	3.02959867069e-18	0.455432552043896	5.42843489814234e-14	0.262	0.181	0.081
Lysmd4	3.08999013378533e-18	-0.322191956126166	5.53664432171656e-14	0.19	0.2	0.01
Kansl1l	3.76072318255907e-18	-0.233242719592902	6.73846379850934e-14	0.41	0.414	0.004
Rps12	3.93221959521148e-18	0.565132582904011	7.04575107069993e-14	0.157	0.101	0.056
Arpp21	3.98301398749572e-18	-0.142791822749642	7.13676446279484e-14	0.65	0.735	0.085
Dnm2	5.75511722653655e-18	0.305539383625494	1.03120190465082e-13	0.371	0.288	0.083
Strbp	8.73576958183091e-18	-0.12488158632833	1.56527519367246e-13	0.959	0.967	0.00800000000000001
Bex2	9.53448391616372e-18	-0.499153538429977	1.70838882809821e-13	0.11	0.133	0.023
Lrrc45	1.03851953859238e-17	0.353777059036996	1.86081930924982e-13	0.268	0.194	0.074
Angptl2	1.04499785339465e-17	-0.442090868263911	1.87242715371253e-13	0.103	0.113	0.01
Sfswap	1.8405702383352e-17	0.2753527361636	3.29793375304901e-13	0.386	0.302	0.084
Mast1	2.30481079406326e-17	0.356304757816088	4.12975998080256e-13	0.262	0.184	0.078
Phka2	3.44876695166871e-17	0.270299278042675	6.179500624e-13	0.353	0.265	0.088
Gpc5	3.95725832709733e-17	0.146072775926871	7.09061547049299e-13	0.267	0.293	0.026
Cit	7.04118727980528e-17	0.273752151480376	1.26163993679551e-12	0.632	0.558	0.074
Rps14	7.39460163135299e-17	0.414132686526312	1.32496472030583e-12	0.105	0.074	0.031
Tspan5	9.12952404955638e-17	0.156742314041975	1.63582811919951e-12	0.702	0.688	0.014
5031439G07Rik	1.1842111010493e-16	0.31292816998972	2.12186945086013e-12	0.328	0.25	0.078
Kif5a	1.22076372681919e-16	0.233701617485593	2.18736444571462e-12	0.477	0.387	0.09
Tecpr1	1.34179245859159e-16	0.438027282800271	2.40422372730442e-12	0.206	0.141	0.065
Ctps2	1.44535353562939e-16	0.27291037452491	2.58978446514074e-12	0.324	0.238	0.086
Zfyve27	1.45971488738385e-16	0.442426010914903	2.61551713521438e-12	0.214	0.152	0.062
Bicral	2.56694162714084e-16	0.224792102045005	4.59944600751096e-12	0.554	0.467	0.087
H3f3b	2.87714139637337e-16	-0.309684203175645	5.1552619540218e-12	0.152	0.162	0.01
Bin1	2.91387713095141e-16	0.2854335239869	5.22108504323874e-12	0.441	0.349	0.092
Lnpk	3.22308479365639e-16	-0.170913261433255	5.77512333327352e-12	0.331	0.318	0.013
Glp2r	3.96007549965523e-16	-0.329163056496902	7.09566328028224e-12	0.238	0.24	0.002
Ubash3b	4.46564068416731e-16	0.372484872845512	8.00153497789099e-12	0.406	0.321	0.085
Gpx4	4.47435615485727e-16	0.543606390221579	8.01715135827326e-12	0.103	0.069	0.034
Ptprd	4.63764376612466e-16	-0.200216345348628	8.30973010014216e-12	0.952	0.947	0.005
Miga2	4.94721224699921e-16	0.341603677603598	8.86441490417319e-12	0.278	0.204	0.074
Coro6	5.6524840401215e-16	0.461839016785186	1.01281209030897e-11	0.243	0.172	0.071
Scn9a	5.69591733922576e-16	-0.240968891649917	1.02059446884247e-11	0.364	0.362	0.002
Adar	6.90839293877151e-16	0.166644803426011	1.23784584676908e-11	0.515	0.426	0.089
Ywhaz	7.20518141138894e-16	-0.346743992835222	1.29102440529267e-11	0.363	0.391	0.028
Caskin1	7.33069505793236e-16	0.416537356659033	1.31351394048032e-11	0.254	0.179	0.075
Arid2	8.3716490265676e-16	0.27006581284311	1.50003207258038e-11	0.369	0.29	0.079
Epha10	9.75247628281474e-16	0.308872750775135	1.74744870035475e-11	0.42	0.331	0.089
Rps15	1.37873982861081e-15	0.387751595434902	2.47042602490486e-11	0.129	0.095	0.034
Hspa8	1.38072446490865e-15	-0.689765868058955	2.47398209622332e-11	0.15	0.202	0.052
Pus7	1.45775492919688e-15	0.31581371299454	2.61200528213496e-11	0.253	0.183	0.07
Arhgef11	1.50559888473794e-15	0.193239274874673	2.69773208167344e-11	0.497	0.405	0.092
Setd7	1.58614725719088e-15	0.296834330893959	2.84205865543461e-11	0.351	0.268	0.083
Zfp697	1.58735659652288e-15	0.434563628480785	2.84422554964969e-11	0.216	0.152	0.064
Zkscan2	2.01625612912726e-15	0.397210793061001	3.61272773217023e-11	0.293	0.209	0.084
Atp6v0c	2.10267241230643e-15	-0.390348789761794	3.76756842837066e-11	0.225	0.247	0.022
Matk	2.66550414741032e-15	0.21056505993239	4.77605033132981e-11	0.369	0.301	0.068
Hip1	2.67535802902694e-15	0.378989982700007	4.79370651641048e-11	0.275	0.208	0.067
Mfap3	3.19044712680303e-15	0.348565071506466	5.71664316180567e-11	0.226	0.161	0.065
Lrrc4c	3.24470467184288e-15	-0.211779871757036	5.81386183100807e-11	0.962	0.961	0.001
Dido1	3.37747376376025e-15	0.241468488573146	6.05175748990562e-11	0.358	0.277	0.081
Apc	3.38070516554926e-15	0.122517661426501	6.05754751563116e-11	0.898	0.895	0.003
Arhgap23	3.65525940404937e-15	0.308956020054879	6.54949380017567e-11	0.256	0.192	0.064
Afap1	4.45501475663121e-15	0.441284370380097	7.98249544093181e-11	0.257	0.185	0.072
Khdrbs2	4.84898256088803e-15	-0.12215770153942	8.68840695259918e-11	0.531	0.594	0.0629999999999999
Ggact	4.94310345337803e-15	-0.204359461883977	8.85705276776275e-11	0.248	0.246	0.002
Nudt5	5.41638148061642e-15	-0.283746897549809	9.70507233696849e-11	0.161	0.166	0.005
Sv2b	5.56530336968054e-15	-0.431791203963636	9.9719105777936e-11	0.182	0.238	0.056
Dlgap1	7.18788678062161e-15	0.156465880478126	1.28792555335178e-10	0.977	0.977	0
Fam193b	7.45870997995074e-15	0.233804324296908	1.33645165420757e-10	0.383	0.308	0.075
Gpr137c	7.62587929358266e-15	0.255007045297488	1.36640505182414e-10	0.503	0.416	0.087
Calm3	8.27413572032806e-15	-0.62133719709022	1.48255963836838e-10	0.081	0.108	0.027
Unc45a	8.80631485737183e-15	0.454349060493786	1.57791549614388e-10	0.164	0.111	0.053
Rhoq	9.1032305602784e-15	0.374442518615831	1.63111685179068e-10	0.22	0.16	0.06
Adamts10	9.51508292800565e-15	0.528062872923665	1.70491255904005e-10	0.162	0.104	0.058
Akap8	1.0171055301823e-14	0.20431218460326	1.82244968898065e-10	0.376	0.298	0.078
Agrn	1.10081633364057e-14	0.236116706535175	1.97244270661716e-10	0.351	0.276	0.075
Madd	1.14520513898969e-14	0.23126207497555	2.05197856804172e-10	0.349	0.274	0.075
Peds1	1.22399767586744e-14	0.393269028559035	2.19315903561928e-10	0.23	0.161	0.069
Atp1b1	1.44031706340258e-14	-0.22039986489357	2.58076011420474e-10	0.616	0.636	0.02
Fbxw8	1.61422870455394e-14	0.322063625809676	2.89237499281975e-10	0.236	0.171	0.065
Dalrd3	1.7526609658097e-14	0.366990843702683	3.14041791853782e-10	0.207	0.152	0.055
Rtl1	1.77733398461792e-14	-0.272098673541632	3.18462703363839e-10	0.126	0.127	0.001
Pcbp4	1.79671378455288e-14	0.489318379343711	3.21935175916185e-10	0.172	0.116	0.056
Gm4631	2.02354440914647e-14	0.579125188715188	3.62578687230864e-10	0.108	0.066	0.042
Atp9a	2.3849512945533e-14	0.135165968939872	4.2733557295806e-10	0.464	0.385	0.079
Grm3	2.52209035962564e-14	-0.319122472181961	4.51908150637722e-10	0.461	0.538	0.077
Dgkg	2.53409783308008e-14	0.279544771555595	4.5405964973129e-10	0.479	0.4	0.079
Evi5l	2.62827511325156e-14	0.303024217034883	4.70934334792414e-10	0.307	0.234	0.073
Adam15	2.64835167147937e-14	0.402077015313713	4.74531652495674e-10	0.182	0.137	0.045
Dach1	2.91083101643465e-14	-0.412711986527483	5.21562701524761e-10	0.284	0.329	0.045
Kcnip1	3.13761151368325e-14	0.224872417975655	5.62197231021766e-10	0.576	0.483	0.093
Iglon5	3.26377398974311e-14	0.446985510672554	5.8480302348217e-10	0.165	0.114	0.051
Col26a1	3.36701989236543e-14	0.533377721689317	6.03302624314039e-10	0.188	0.126	0.062
Nisch	3.92082960919766e-14	0.243127927211469	7.02534249376037e-10	0.455	0.366	0.089
Nptn	3.96227764299442e-14	-0.200526548001622	7.09960908071741e-10	0.869	0.894	0.025
Armh3	4.38085711942956e-14	0.168133684792204	7.84961978659389e-10	0.481	0.392	0.089
Pcp4	4.38964274163474e-14	-0.49652114664671	7.86536186446113e-10	0.23	0.277	0.047
Kndc1	4.66321558253864e-14	0.431349928477373	8.35554968079274e-10	0.192	0.133	0.059
Spata7	4.68318239454442e-14	0.224746915088081	8.39132621454469e-10	0.433	0.348	0.085
Slc25a23	5.07516750423532e-14	0.228852939693296	9.09368513408884e-10	0.377	0.299	0.078
Rpl35a	5.4412031533697e-14	0.388800956661391	9.74954781020782e-10	0.114	0.083	0.031
Dclk2	5.56411622870509e-14	0.174522857140221	9.96978345859378e-10	0.584	0.496	0.088
Efcab14	6.32944197880524e-14	0.379950286149036	1.13410941376232e-09	0.226	0.161	0.065
Limk1	6.61081619583376e-14	0.46021403761596	1.18452604596949e-09	0.167	0.112	0.055
Cobl	6.66271198729451e-14	-0.38373205434651	1.19382473388343e-09	0.301	0.359	0.058
Ppp3cc	6.99544486498289e-14	0.319237568786394	1.25344381090763e-09	0.359	0.281	0.078
Ube4a	7.12226983070642e-14	0.260062443928293	1.27616830826598e-09	0.362	0.278	0.084
Mid1	7.52056636439401e-14	0.237989474562146	1.34753508117212e-09	0.292	0.233	0.059
Camsap1	7.94283849517137e-14	0.300534528914692	1.42319780156481e-09	0.322	0.248	0.074
Pkd1	8.11685622085615e-14	0.202947563834424	1.45437829765301e-09	0.581	0.495	0.086
Aak1	8.26893377484537e-14	0.109751650937305	1.48162755377679e-09	0.861	0.838	0.023
Mon2	8.52179835517095e-14	0.226338519964698	1.52693582927953e-09	0.403	0.32	0.083
Rapgef1	8.76373669083052e-14	0.208811677795102	1.57028634026301e-09	0.366	0.293	0.073
Mphosph9	9.361376714087e-14	0.181117932788781	1.67737147963011e-09	0.442	0.36	0.082
Strada	9.65517880531573e-14	0.27861958130485	1.73001493833647e-09	0.325	0.25	0.075
Hnrnph1	9.74759784760949e-14	-0.205893541624807	1.74657458233467e-09	0.335	0.329	0.00600000000000001
Nfia	9.86911769097425e-14	-0.231988420780248	1.76834850786877e-09	0.222	0.267	0.045
Hacd3	9.92796241749377e-14	0.239080795588927	1.77889230596653e-09	0.394	0.316	0.078
Gm14410	1.29208281227013e-13	0.40351675623314	2.31515398302561e-09	0.197	0.138	0.059
Itgbl1	1.31924344239936e-13	-0.483550365747652	2.36382040009118e-09	0.095	0.116	0.021
Riok3	1.32096484470026e-13	0.140218230130169	2.36690480873392e-09	0.37	0.3	0.07
Gcn1	1.50234626272425e-13	0.329770008949021	2.69190403354932e-09	0.226	0.163	0.063
Tango2	1.50538800910107e-13	0.226901350399652	2.69735423470729e-09	0.486	0.401	0.085
Flnb	1.52513703409968e-13	0.223583722312709	2.73274053769981e-09	0.512	0.417	0.095
Fgf1	1.54716230025919e-13	-0.17758164285002	2.77220540960441e-09	0.212	0.198	0.014
Nploc4	1.75028868601582e-13	0.27150825522411	3.13616726760314e-09	0.33	0.255	0.075
Acsl1	1.79254708012198e-13	0.296348908802153	3.21188585816256e-09	0.279	0.204	0.075
Cdh8	1.824102022984e-13	-0.197048739195342	3.26842600478273e-09	0.615	0.665	0.05
St3gal3	1.85078698675923e-13	0.177852195937742	3.31624012287518e-09	0.435	0.362	0.073
Ptbp2	1.93582243156638e-13	-0.145913449872923	3.46860663288064e-09	0.591	0.589	0.002
Pde1a	2.02345531343566e-13	-0.271978427655705	3.62562723061402e-09	0.434	0.504	0.07
Rpl10	2.0475552996251e-13	0.490536733818158	3.66880958586825e-09	0.115	0.078	0.037
Rpsa	2.07706916953001e-13	0.341080983136917	3.72169253796388e-09	0.124	0.089	0.035
Pkd2	2.16106406594081e-13	0.31353866447248	3.87219459335274e-09	0.304	0.233	0.071
Rpl21	2.37819085882201e-13	0.340349660015203	4.26124238083728e-09	0.166	0.124	0.042
Cabp1	2.46179953555674e-13	0.355583411851723	4.41105240781057e-09	0.27	0.203	0.067
Rps6kc1	2.50333009033289e-13	0.197337462527119	4.48546685585847e-09	0.356	0.282	0.074
Glb1	2.55988222051915e-13	0.41651723905271	4.5867969627262e-09	0.187	0.128	0.059
Clasp2	2.56541686600402e-13	0.124606360904753	4.596713940506e-09	0.871	0.852	0.019
Epb41l4b	2.58519222837519e-13	0.244585885703235	4.63214743480266e-09	0.422	0.342	0.08
Celsr3	2.67782238746866e-13	0.403989746490339	4.79812215386635e-09	0.187	0.129	0.058
Zc3h7a	2.95433401210971e-13	0.224069804372098	5.29357568289818e-09	0.383	0.305	0.078
Dnmt3a	3.10895176598086e-13	0.114364060437205	5.5706197742845e-09	0.732	0.679	0.0529999999999999
Trpm3	3.17657270390414e-13	-0.101013961441378	5.69178297085543e-09	0.622	0.673	0.051
Polb	3.29407459317937e-13	0.175830176372789	5.9023228560588e-09	0.571	0.481	0.09
Grip1	3.43382198647627e-13	0.15694320367211	6.15272223536818e-09	0.929	0.917	0.012
Fkbp15	3.44028314382057e-13	0.324096881378598	6.1642993370977e-09	0.28	0.21	0.07
Dot1l	3.47286391090998e-13	0.279282482969088	6.22267755556849e-09	0.302	0.233	0.069
Sptbn4	3.50465116805428e-13	0.127916189777039	6.27963396291966e-09	0.707	0.646	0.0609999999999999
Dnajc11	3.58902117255757e-13	0.353779896923264	6.43080813698866e-09	0.234	0.173	0.061
Hexdc	3.61141090612155e-13	0.346109109173592	6.4709260615886e-09	0.212	0.152	0.06
Tet2	3.72606412992727e-13	0.193562391771299	6.67636170800368e-09	0.435	0.351	0.084
Kcnc1	3.7900462436941e-13	0.237936406458216	6.79100485945108e-09	0.427	0.345	0.082
Taf1b	3.80587881250562e-13	0.250213508688324	6.81937365624758e-09	0.358	0.276	0.082
Senp2	4.76748684723517e-13	0.199882318581652	8.54238293287597e-09	0.378	0.301	0.077
Atg4a	4.94576156330492e-13	0.526349827363997	8.86181556912976e-09	0.152	0.103	0.049
Sppl3	5.17834368561429e-13	0.194817788055472	9.27855621588368e-09	0.448	0.366	0.082
Trmt1	5.51956685965722e-13	0.346399342096069	9.88995989913381e-09	0.234	0.171	0.063
Zmat4	5.63095607086203e-13	0.172947525431357	1.00895470877706e-08	0.568	0.562	0.00599999999999989
Nell2	5.95338308237903e-13	-0.250514205412628	1.06672718070067e-08	0.433	0.499	0.066
Zfp346	6.10411621616343e-13	0.27161615931302	1.09373554361216e-08	0.297	0.224	0.073
Wnk2	6.30141349060752e-13	0.219313328195056	1.12908726924706e-08	0.565	0.487	0.078
Clec16a	6.34802161335895e-13	0.193092149428187	1.13743851268166e-08	0.44	0.358	0.082
Rpl38	6.7019977846971e-13	0.380407921627855	1.20086396306203e-08	0.104	0.076	0.028
Kcnmb2	6.77676930920018e-13	0.34970120144428	1.21426152482249e-08	0.424	0.341	0.083
Acadsb	7.18173011006212e-13	0.20134190593934	1.28682240112093e-08	0.458	0.368	0.09
Gpm6a	7.59199838904399e-13	-0.169606259899188	1.3603342713489e-08	0.872	0.895	0.023
Tle2	7.85917109172728e-13	0.528351588401764	1.40820627621569e-08	0.15	0.099	0.051
Alcam	8.62178340497468e-13	-0.334499181480104	1.54485115050336e-08	0.649	0.713	0.0639999999999999
R3hdm1	8.63755066250138e-13	-0.17090078447486	1.547676327707e-08	0.901	0.914	0.013
Adamts20	8.96261466933394e-13	0.608960612802388	1.60592129645125e-08	0.113	0.07	0.043
Ywhag	9.25630159851843e-13	-0.244129653238049	1.65854412042253e-08	0.337	0.336	0.001
Dclre1c	9.38729813079394e-13	0.450663390996663	1.68201607907566e-08	0.163	0.111	0.052
Dcc	9.68405363488642e-13	-0.278164287013336	1.73518873029895e-08	0.838	0.881	0.043
Ahi1	1.07623097236336e-12	-0.104998976487207	1.92839065628066e-08	0.957	0.96	0.003
Afg3l1	1.09826065721464e-12	0.319374606421033	1.9678634455972e-08	0.235	0.173	0.062
Myo9b	1.15035610870928e-12	0.262890920651466	2.06120807558528e-08	0.309	0.242	0.067
Igsf9b	1.15915543884461e-12	0.308670825073544	2.07697471532177e-08	0.292	0.222	0.07
Slc1a1	1.18057598143444e-12	0.195260519869737	2.11535604353422e-08	0.38	0.303	0.077
Top1	1.20561945279535e-12	-0.171267116388609	2.1602289355187e-08	0.594	0.605	0.011
Glyr1	1.49105052855332e-12	0.117024519980765	2.67166433706184e-08	0.362	0.293	0.069
Grk3	1.49870006161349e-12	0.3566769797096	2.68537077039905e-08	0.297	0.222	0.075
Zfp451	1.50876847150754e-12	0.261133466871352	2.70341134724721e-08	0.35	0.271	0.079
Gpatch2l	1.53577108844658e-12	0.327020935421131	2.75179463627859e-08	0.208	0.151	0.057
ENSMUSG00000095041	1.61760360232757e-12	-0.221102218547884	2.89842213465054e-08	0.773	0.825	0.0519999999999999
Tmem44	1.66564465113021e-12	0.444388910611269	2.98450208589511e-08	0.183	0.137	0.046
Ablim3	1.75159919826048e-12	0.338635469959285	3.13851544344313e-08	0.373	0.296	0.077
Psd3	1.79917475934784e-12	-0.259201436480917	3.22376133379945e-08	0.533	0.587	0.0539999999999999
Zcwpw2	1.87211612803927e-12	0.282363587885848	3.35445767822076e-08	0.207	0.152	0.055
Pcmtd1	1.8767673681504e-12	-0.241572092111633	3.36279177025188e-08	0.552	0.584	0.0319999999999999
Sparcl1	2.03143481738239e-12	0.352940156079913	3.63992490578577e-08	0.211	0.153	0.058
Rpl17	2.20309548942135e-12	0.327654701995535	3.94750649794518e-08	0.162	0.122	0.04
Nxpe4	2.2077313610483e-12	0.298449714569136	3.95581305272635e-08	0.337	0.265	0.072
Cacna1d	2.26014998887605e-12	0.114070601591147	4.04973675006811e-08	0.891	0.875	0.016
Zfp704	2.35985161606332e-12	0.174946011148383	4.22838212566226e-08	0.482	0.4	0.082
Mta3	2.65199817730476e-12	0.194120565258686	4.75185033409467e-08	0.359	0.28	0.079
Heatr5b	2.82809878050843e-12	0.262786387100472	5.067387394915e-08	0.279	0.209	0.07
Ctif	3.0193346390342e-12	0.189510510554904	5.41004380622148e-08	0.494	0.41	0.084
Rps7	3.0590331350937e-12	0.436206103162386	5.48117557146089e-08	0.109	0.078	0.031
Ammecr1	3.06779678370172e-12	-0.103584961967152	5.49687827703674e-08	0.274	0.245	0.029
Rpl27a	3.09988246050296e-12	0.274998430017912	5.55436939272921e-08	0.19	0.14	0.05
Cers4	3.13711663850669e-12	0.237567736070149	5.62108559287629e-08	0.445	0.36	0.085
Plekhm2	3.1625107022577e-12	0.309117202830201	5.66658667630534e-08	0.296	0.23	0.066
Ap3s1	3.28054862647334e-12	-0.17201738212028	5.87808702891493e-08	0.283	0.274	0.00899999999999995
Qser1	3.30668338367941e-12	0.263840662706697	5.92491528687678e-08	0.28	0.215	0.065
Clip2	3.41515031292147e-12	0.320732189083635	6.1192663306927e-08	0.234	0.179	0.055
Slc38a6	3.46584192581626e-12	0.299105048586314	6.21009556267758e-08	0.313	0.24	0.073
Nav1	3.48915015202072e-12	0.217149453335594	6.25185924239072e-08	0.657	0.57	0.0870000000000001
Tmem178	3.57209531800652e-12	0.459917117256755	6.40048039080409e-08	0.195	0.137	0.058
Wwc2	3.65623096330862e-12	0.398754876167752	6.55123464005639e-08	0.193	0.139	0.054
Vstm5	3.88874061681031e-12	0.392411184923286	6.96784543720071e-08	0.171	0.118	0.053
Rabl6	3.89910344521104e-12	0.166274579148576	6.98641355312915e-08	0.417	0.343	0.074
Htr2c	3.9128332202961e-12	-0.32208772289563	7.01101456412656e-08	0.444	0.468	0.024
Pygb	4.0297316023044e-12	0.329049490077733	7.22047308500903e-08	0.211	0.152	0.059
Ank1	4.44597193658599e-12	0.240595814068871	7.96629251597477e-08	0.486	0.399	0.087
Ncor2	4.67739955015506e-12	0.210095124683761	8.38096451396784e-08	0.305	0.242	0.063
Podxl2	4.69516399297291e-12	0.294372463844245	8.41279484260886e-08	0.309	0.233	0.076
Usp32	4.97632020617074e-12	-0.194448262901925	8.91657054541674e-08	0.597	0.611	0.014
Otud7b	5.11559397284066e-12	0.317080707711454	9.1661212805359e-08	0.309	0.235	0.074
Dhx57	5.57739644739651e-12	0.258134552625794	9.99357895444507e-08	0.317	0.244	0.073
Limk2	5.75472356991483e-12	0.261822872076278	1.03113136925734e-07	0.26	0.196	0.064
