gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cdkal1	3.55090980256886e-10	-0.511762879144975	6.36252018424288e-06	0.268	0.308	0.04
Vps13b	3.86186886543146e-10	-0.366195045363718	6.9196966330801e-06	0.414	0.432	0.018
Arhgap5	4.65195595850755e-10	0.273458658601926	8.33537468645383e-06	0.279	0.188	0.091
Rbm26	4.73199619629819e-10	0.253250759442476	8.4787907845271e-06	0.23	0.155	0.075
Cltc	6.79416066869556e-10	-0.44773833041123	1.21737770861687e-05	0.134	0.128	0.00600000000000001
Smc5	8.07267258057803e-10	-0.377558939454339	1.44646147298797e-05	0.148	0.151	0.003
Itgav	8.79260143485485e-10	0.836595348356272	1.57545832509729e-05	0.166	0.079	0.087
Atrx	9.82836629269207e-10	-0.247494622942	1.76104667232456e-05	0.459	0.447	0.012
Ubr2	1.53689593981233e-09	-0.205274058764714	2.75381014495572e-05	0.235	0.216	0.019
Fxr1	1.94419450390987e-09	-0.105448886382933	3.4836077121057e-05	0.193	0.146	0.047
Ubr5	1.9518050224271e-09	0.375911072373059	3.49724423918488e-05	0.485	0.349	0.136
Zc3h14	2.08689024723192e-09	-0.182271431618902	3.73928994499015e-05	0.137	0.116	0.021
Itsn2	2.44653139736616e-09	-0.260073982814122	4.38369495780068e-05	0.171	0.163	0.00800000000000001
Lonp2	2.54333465347047e-09	-0.373725807199519	4.55714703208839e-05	0.266	0.277	0.011
Depdc5	2.59367102776139e-09	1.47549693889831	4.64733974754286e-05	0.103	0.033	0.07
Armh4	2.77386527926175e-09	1.53357342635689	4.97021180738121e-05	0.132	0.052	0.08
Spopl	2.86720258466672e-09	-0.225289684210743	5.13745359120583e-05	0.175	0.163	0.012
Fmr1	2.96801629131706e-09	-0.266623580799894	5.3180915907819e-05	0.115	0.103	0.012
Pbrm1	3.44558412355429e-09	-0.341956127846712	6.17379763258457e-05	0.323	0.333	0.01
Rock1	3.62061959798934e-09	-0.306077373555513	6.48742619567731e-05	0.361	0.365	0.004
Phactr1	3.67294824125652e-09	0.863369119110429	6.58118865868343e-05	0.267	0.161	0.106
Zfp292	4.18955894010779e-09	-0.506526653090196	7.50685170888513e-05	0.279	0.323	0.044
St7l	4.25839719365474e-09	-0.496633259151821	7.63019609159056e-05	0.14	0.152	0.012
Map4k4	4.63029357492093e-09	-0.337250980286403	8.29656002754331e-05	0.267	0.272	0.005
Daam1	5.17055321981791e-09	-0.489399805101834	9.26459725926974e-05	0.192	0.198	0.00600000000000001
Pnn	5.49987166161196e-09	-0.44590094259059	9.8546700432763e-05	0.217	0.248	0.031
Stam	6.51352543041485e-09	-0.83030207369389	0.000116709348662173	0.08	0.105	0.025
Hmg20a	9.31470828539898e-09	-0.298986231823063	0.000166900943057779	0.267	0.268	0.001
Memo1	1.01114743604806e-08	-0.286110371358019	0.000181177397591091	0.209	0.207	0.002
Dpy19l4	1.28910678199642e-08	1.31769389541911	0.000230982153198118	0.113	0.042	0.071
Nr3c1	1.5028045992327e-08	-0.354730155694786	0.000269272528090515	0.293	0.3	0.00700000000000001
Rsrp1	1.51163831089036e-08	-0.491711854602536	0.000270855352545335	0.224	0.261	0.037
Crebbp	1.69569891177943e-08	-0.166242020138427	0.000303835331012639	0.562	0.529	0.033
Usp54	1.72464193052096e-08	-0.572894565124014	0.000309021341110745	0.16	0.19	0.03
Sap130	1.90809927291668e-08	-0.257940740402634	0.000341893227721212	0.132	0.128	0.004
Rapgef6	1.91117171313913e-08	-0.402253648812609	0.00034244374756027	0.273	0.286	0.013
Asxl2	1.98014263503411e-08	-0.38989393267161	0.000354801957345412	0.239	0.266	0.027
Mapk14	2.39200588167464e-08	0.350130429425251	0.000428599613878462	0.152	0.093	0.059
Ssbp2	2.50177364679977e-08	0.246639411781312	0.000448267802033583	0.431	0.322	0.109
Ubxn4	2.97734697865632e-08	-0.149144376849429	0.00053348103163564	0.183	0.167	0.016
Stk38	3.14150189740033e-08	-0.69698537316781	0.000562894309976192	0.173	0.229	0.056
Cdc42se2	3.2672517326796e-08	-0.518252774175143	0.00058542616546153	0.108	0.106	0.002
Ncoa2	3.28812425280883e-08	-0.513146179982513	0.000589166103618286	0.268	0.314	0.046
Usp9x	3.29886682816134e-08	-0.137339961413468	0.00059109095826995	0.373	0.342	0.031
Anapc4	3.35994213669581e-08	-0.681060069043404	0.000602034432053156	0.086	0.102	0.016
Tulp4	3.44634004568025e-08	0.578131597778371	0.000617515209384987	0.221	0.13	0.091
Snapc3	3.48507029205707e-08	-0.647958016047349	0.000624454894930785	0.163	0.216	0.053
Pum2	3.69153883292195e-08	-0.22414395005532	0.000661449928082955	0.27	0.259	0.011
Srsf11	3.92346877079778e-08	0.374562867950656	0.000703007134351547	0.314	0.215	0.099
Cept1	3.99986142211147e-08	-0.459990977599412	0.000716695169613933	0.117	0.12	0.00299999999999999
Ppm1e	4.19902186232567e-08	0.575492350227927	0.000752380737291514	0.277	0.17	0.107
Sgms1	4.31022159463034e-08	-0.424161920887446	0.000772305505325865	0.222	0.235	0.013
Ints6	4.37717272723997e-08	-0.197542558085668	0.000784301809266858	0.161	0.151	0.01
Marf1	4.78566417040297e-08	-0.236456256630194	0.000857495306052805	0.168	0.16	0.00800000000000001
Nalcn	4.82178421800634e-08	0.278295610329198	0.000863967296182376	0.458	0.342	0.116
Eif4g2	5.24096311877102e-08	-0.397637173357771	0.000939075771621391	0.129	0.138	0.00900000000000001
Smim14	5.28336877955808e-08	-0.230479972410187	0.000946674017921217	0.35	0.33	0.02
Tpm3	5.48268906352938e-08	-0.131479878149501	0.000982388226403195	0.109	0.092	0.017
Adam10	5.52662064432411e-08	-0.339380035442876	0.000990259887049994	0.257	0.259	0.002
Senp7	5.71134810310544e-08	-0.200943994438711	0.00102335935311443	0.356	0.338	0.018
Cyld	5.85072508870751e-08	1.07544035929394	0.00104833292139461	0.11	0.046	0.064
Prkca	5.89360162431827e-08	0.152994783613964	0.00105601553904535	0.307	0.225	0.082
Cryzl1	5.92862659465787e-08	-0.617524349085321	0.0010622913132308	0.083	0.102	0.019
Aopep	6.60674160932554e-08	-0.307708052288888	0.00118379596155895	0.426	0.443	0.017
Pnpla8	7.84791380259268e-08	-0.248127535306434	0.00140618919514856	0.105	0.102	0.003
Mon2	8.99338255513944e-08	-0.183990303761519	0.00161143428622989	0.199	0.188	0.011
Zfp521	1.01374704457581e-07	0.27638437887076	0.00181643195447094	0.564	0.446	0.118
Akap9	1.01578565956066e-07	-0.221647660690043	0.00182008474480078	0.236	0.226	0.00999999999999998
Atf2	1.07633510755296e-07	0.303240101593337	0.0019285772457134	0.282	0.193	0.089
Ctdspl2	1.20525820906445e-07	-0.355619055554097	0.00215958165900168	0.201	0.208	0.00699999999999998
Pkd1	1.22887045443794e-07	-0.561343782161602	0.00220189008026191	0.202	0.246	0.044
Add3	1.3165339097422e-07	-0.289334786649508	0.00235896545947607	0.633	0.623	0.01
Kmt2e	1.35687975915784e-07	-0.202515985394204	0.00243125715245902	0.443	0.418	0.025
Ankhd1	1.37221825601526e-07	-0.25935639912755	0.00245874067112815	0.457	0.448	0.00900000000000001
Actn2	1.37297828567829e-07	1.27699946751629	0.00246010249227835	0.133	0.06	0.073
Rps6ka3	1.42477569603033e-07	-0.346575436549909	0.00255291309214714	0.12	0.117	0.00299999999999999
Zranb1	1.58122363454084e-07	0.636598006003093	0.00283323650837028	0.234	0.138	0.096
Tnpo3	1.58656618469181e-07	0.478932736104381	0.00284280928973079	0.163	0.1	0.063
Pibf1	1.88855618330952e-07	-0.382511381050668	0.00338391496925399	0.256	0.277	0.021
Hacd3	1.88898586209653e-07	0.83266646363201	0.00338468486770456	0.12	0.059	0.061
Nufip2	2.01951934162698e-07	-0.278412458352451	0.00361857475632722	0.28	0.281	0.001
Nrbp2	2.12833172824419e-07	-0.161383705339967	0.00381354479066793	0.137	0.116	0.021
Smarca2	2.27187189266342e-07	-0.259966453782344	0.00407074005727431	0.24	0.235	0.005
Plxnc1	2.30427972108932e-07	0.587216621317926	0.00412880840424784	0.165	0.095	0.07
H3f3b	2.33274750439221e-07	-0.822832350763942	0.00417981697836996	0.081	0.129	0.048
Cert1	2.35547091310898e-07	-0.502856699092255	0.00422053278210866	0.239	0.28	0.041
Tab2	2.38761696987433e-07	-0.103296689206053	0.00427813208662082	0.298	0.261	0.037
Efl1	2.47332010196131e-07	-0.918200180455543	0.00443169495869428	0.08	0.12	0.04
Blmh	2.71125692614871e-07	1.50570396268747	0.00485803016027327	0.103	0.041	0.062
Zfp148	2.87688744692036e-07	-0.27289475015205	0.0051548069273919	0.367	0.37	0.003
Btbd9	2.87975306460374e-07	-0.169642058405428	0.00515994154115698	0.246	0.225	0.021
Itpr2	3.0487618546758e-07	-0.281058352813255	0.00546277149120809	0.384	0.379	0.005
Zmym4	3.05432529185361e-07	-0.1376675773019	0.0054727400579433	0.262	0.232	0.03
Ncor2	3.07961299944003e-07	-0.595381843688294	0.00551805057239664	0.119	0.153	0.034
Ankrd17	3.08301533982104e-07	0.102742146318375	0.00552414688589134	0.511	0.424	0.087
Pitpna	3.15266163543702e-07	-0.1257866435596	0.00564893911837605	0.182	0.163	0.019
Smap2	3.30196814260873e-07	0.144506709222615	0.00591646651792632	0.108	0.077	0.031
Tmem87b	3.35747474699431e-07	-0.506926885098649	0.00601592325166441	0.13	0.144	0.014
Bicral	3.40920576674629e-07	-0.250723959287583	0.006108614892856	0.168	0.161	0.00700000000000001
Gli3	3.65792356339918e-07	-0.215055760335105	0.00655426744089866	0.324	0.29	0.034
Lcorl	3.72852301745643e-07	0.92713687314905	0.00668076754267844	0.169	0.087	0.082
Txndc11	3.957987506463e-07	0.607262082610066	0.00709192201408041	0.145	0.079	0.066
Zdhhc6	4.31736035300132e-07	-0.561610138162949	0.00773584628050776	0.086	0.105	0.019
Gigyf2	4.44041572393717e-07	-0.438945328551601	0.00795633689415062	0.307	0.351	0.044
Tasor	4.50180643743708e-07	-0.363612454509723	0.00806633677459976	0.303	0.323	0.02
Tbc1d5	4.66392435699605e-07	-0.338826264398771	0.00835681966286553	0.39	0.402	0.012
Fryl	5.22648801716403e-07	-0.349857228089548	0.00936482122915451	0.257	0.272	0.015
Sltm	5.36234511553755e-07	-0.161473304931121	0.00960824997802018	0.361	0.341	0.02
Uty	5.50501397178094e-07	0.335872143399594	0.0098638840346371	0.244	0.156	0.088
Ano6	5.52532441379212e-07	-0.233710196490373	0.00990027628463271	0.401	0.375	0.026
Rsbn1	5.65967624343923e-07	-0.596364288799443	0.0101410078929944	0.141	0.178	0.037
Cst3	6.16339313242563e-07	-0.691219702545739	0.0110435678146802	0.105	0.134	0.029
Prpf39	6.22425949322848e-07	-0.390470816781388	0.0111526281599668	0.214	0.236	0.022
Gpatch8	6.23638096704124e-07	0.206245304908822	0.0111743474167445	0.5	0.396	0.104
Tmem243	6.30704796362698e-07	0.400381491027201	0.0113009685412268	0.204	0.133	0.071
Htt	6.66504768273735e-07	0.813308300856756	0.0119424324379288	0.138	0.069	0.069
Pik3c2a	6.68843614030281e-07	-0.338277556055847	0.0119843398761946	0.171	0.179	0.00799999999999998
Zfc3h1	6.82876583349241e-07	-0.36595379457782	0.0122357826204517	0.201	0.213	0.012
Helz	6.84960451806029e-07	-0.467530648245426	0.0122731213754604	0.198	0.221	0.023
Arhgap6	7.03904636306861e-07	-0.169340295243277	0.0126125632733463	0.579	0.52	0.0589999999999999
Fer	7.08375697727659e-07	-0.431480695495687	0.0126926757518842	0.287	0.318	0.031
Ttc3	7.14727834140186e-07	0.297721425546015	0.0128064933321239	0.379	0.28	0.099
Birc6	7.21257240123422e-07	0.209362248709462	0.0129234872285315	0.415	0.324	0.091
Tent2	7.3959435520886e-07	0.252502065260727	0.0132520516566323	0.205	0.147	0.058
Zbtb44	7.82452113783702e-07	-0.27877500557664	0.0140199769747764	0.102	0.097	0.00499999999999999
Srrm1	7.87999406758626e-07	-0.376535563211243	0.0141193733703011	0.221	0.23	0.00900000000000001
Ddr2	8.27387429962495e-07	0.141737222242146	0.014825127970068	0.481	0.39	0.091
Ddx17	8.3796981902231e-07	-0.166551286280886	0.0150147432172417	0.571	0.544	0.0269999999999999
Slc2a13	8.60006557514107e-07	1.34584503030559	0.0154095974975378	0.141	0.064	0.077
Gmfb	8.6618577684388e-07	0.574532332613805	0.0155203167494886	0.129	0.072	0.057
Celf1	8.72239823377282e-07	0.24734868619624	0.0156287931552741	0.301	0.217	0.084
Clk1	8.90892294551794e-07	-0.107095269422274	0.0159630081337791	0.539	0.49	0.049
Golga1	9.19318789372962e-07	0.471047043981345	0.0164723540679847	0.116	0.072	0.044
Klhl24	9.5244249304629e-07	-0.390963669117813	0.0170658645904034	0.118	0.126	0.00800000000000001
Reps1	1.0072523258398e-06	-0.300254126826187	0.0180479471743976	0.154	0.155	0.001
Wdr70	1.03973570657984e-06	-0.616508148593682	0.0186299843904976	0.115	0.146	0.031
Dpm1	1.09418349198207e-06	0.458238562878376	0.0196055798093347	0.102	0.06	0.042
Ttc7b	1.09553165070643e-06	0.651098111813967	0.0196297361173578	0.259	0.162	0.097
Gnaq	1.11906372846565e-06	-0.300614768060851	0.0200513838866475	0.373	0.369	0.004
Efr3a	1.12459251492236e-06	0.850509434256493	0.0201504486823788	0.166	0.087	0.079
Ascc3	1.16450342766518e-06	-0.316667200605237	0.0208655724169048	0.224	0.23	0.00600000000000001
Tm9sf2	1.16969340460158e-06	-0.454728329505064	0.0209585664236512	0.113	0.129	0.016
Cdc42bpa	1.21208094351506e-06	0.197827053896728	0.0217180663459028	0.184	0.132	0.052
Ctnna1	1.24240433939551e-06	0.106006556854572	0.0222614009532887	0.352	0.28	0.072
Abhd18	1.27831990715124e-06	0.366005378449211	0.0229049360963359	0.13	0.082	0.048
Cfdp1	1.30254392978773e-06	-0.246155534559131	0.0233389821339366	0.169	0.163	0.00600000000000001
Fbxl3	1.36731292800452e-06	-0.606675562451327	0.024499513043985	0.131	0.169	0.038
Slc20a2	1.37466482717283e-06	-0.137965546897379	0.0246312443732827	0.17	0.152	0.018
Tet2	1.37692581611574e-06	0.212590247175494	0.0246717567731618	0.23	0.171	0.059
Dennd5b	1.39210441464554e-06	-0.663406524749449	0.0249437269016189	0.127	0.157	0.03
Ankrd11	1.41052534745817e-06	0.319002780022202	0.0252737931757554	0.444	0.336	0.108
Asph	1.41855782808488e-06	-0.150379684551376	0.0254177191636249	0.141	0.129	0.012
Dlg1	1.42327108823867e-06	0.155971816081654	0.0255021713590605	0.501	0.414	0.087
Sf3b1	1.42508207182808e-06	-0.219011525687763	0.0255346205630156	0.309	0.291	0.018
Tacc1	1.43871545201837e-06	-0.275454617528801	0.0257789034692651	0.299	0.3	0.001
Ncoa1	1.45896814570126e-06	-0.244635327781203	0.0261417912346753	0.324	0.323	0.001
Rcan2	1.54172877775529e-06	0.787422684051906	0.0276246962398194	0.23	0.153	0.077
Cog3	1.60194635110229e-06	1.27379003480618	0.0287036747190508	0.113	0.05	0.063
Peli1	1.64327792237924e-06	-0.161280285626569	0.0294442538131913	0.189	0.174	0.015
Smchd1	1.64993930666851e-06	-0.232429364524185	0.0295636124968863	0.235	0.232	0.00299999999999997
Sdha	1.65381667442851e-06	0.225951686178323	0.02963308717241	0.171	0.125	0.046
Smc3	1.67447914702372e-06	0.17194214170023	0.030003317356371	0.151	0.109	0.042
Cdc27	1.68630232882292e-06	0.956875214229476	0.0302151651278491	0.167	0.089	0.078
Lsamp	1.68688017232639e-06	-0.569900264123587	0.0302255189277442	0.18	0.273	0.093
Zdhhc20	1.68851890131954e-06	-0.145277966779692	0.0302548816738435	0.176	0.157	0.019
Zeb1	1.70171299221344e-06	-0.238705424880017	0.0304912933944804	0.548	0.508	0.04
Acap2	1.72808349326009e-06	0.415288913444647	0.0309638000322344	0.193	0.121	0.072
Impact	1.79070881700206e-06	0.200708647545266	0.032085920583043	0.174	0.126	0.048
Trim24	1.86908077260148e-06	-0.672117075456231	0.0334901892834733	0.101	0.134	0.033
Ate1	1.87935770898569e-06	-0.589453944221961	0.0336743314296056	0.098	0.107	0.00899999999999999
Iqsec2	1.91259977064529e-06	0.55092694592621	0.0342699626904223	0.234	0.146	0.088
Srsf5	1.92918837542378e-06	-0.338699623400788	0.0345671973108433	0.407	0.43	0.023
Zzz3	1.93505338580124e-06	-0.260693501817363	0.0346722865667866	0.235	0.231	0.00399999999999998
Ube3c	2.14484939970058e-06	0.240669774849242	0.0384314115438351	0.261	0.195	0.066
Xpo1	2.16555662728389e-06	-0.501459630148802	0.0388024436476727	0.167	0.179	0.012
Clasp2	2.17699394749351e-06	0.242599022665945	0.0390073775511888	0.21	0.144	0.066
Baz1b	2.18305572890214e-06	0.284359576585701	0.0391159925504686	0.368	0.276	0.092
Kansl3	2.24074353355411e-06	-0.216953415718953	0.0401496426342225	0.124	0.112	0.012
Zfp933	2.25405354597204e-06	0.599333761493372	0.040388131436727	0.122	0.07	0.052
Chd6	2.28190643962013e-06	-0.328731292188891	0.0408871995851134	0.297	0.324	0.027
Supt20	2.28408465755484e-06	-0.133336092393799	0.0409262288940677	0.222	0.199	0.023
Sclt1	2.33106873195989e-06	0.104345698021082	0.0417680895392572	0.148	0.109	0.039
Etv6	2.41018604758457e-06	0.211626145085104	0.0431857136006204	0.305	0.229	0.076
Dnajc3	2.52651376206357e-06	0.547691615741247	0.0452700735886551	0.194	0.117	0.077
Tmx3	2.7060869205408e-06	-0.534178183154888	0.04848766544225	0.102	0.12	0.018
Lrch3	2.72197920842688e-06	0.13791299479511	0.0487724234565928	0.336	0.271	0.065
Usp11	2.7818269711445e-06	-0.101539622391627	0.0498447756689671	0.141	0.125	0.016
Mtif2	2.84648491935305e-06	-0.331838684478329	0.051003316784968	0.113	0.111	0.002
Sik3	2.87523068796031e-06	-0.142481968906918	0.0515183834668728	0.561	0.522	0.039
Med14	2.87619845293313e-06	-0.335514884161967	0.0515357238796558	0.124	0.126	0.002
Commd10	2.90414528591457e-06	-0.636552725272824	0.0520364752330173	0.136	0.166	0.03
Usp48	2.9875411398028e-06	0.603585852203591	0.0535307621429865	0.184	0.111	0.073
Gon4l	3.10042165690942e-06	0.267288339046908	0.055553355248503	0.174	0.125	0.049
Prpf40a	3.10303383364489e-06	-0.513050096712086	0.0556001602312491	0.137	0.171	0.034
Eva1c	3.17728605982456e-06	-0.106759970013293	0.0569306116199364	0.287	0.249	0.038
Supt3	3.18629038249472e-06	-0.372197048315937	0.0570919510735405	0.237	0.244	0.00700000000000001
Med15	3.20765601769254e-06	0.402826057236763	0.0574747805250149	0.117	0.074	0.043
Nsmaf	3.22060462100501e-06	0.478246743869803	0.0577067935991677	0.224	0.144	0.08
Fnbp1	3.23135337548561e-06	-0.40881524263248	0.0578993897819512	0.152	0.156	0.004
Ep400	3.23685262657792e-06	0.231350880596895	0.0579979253630232	0.229	0.165	0.064
Hltf	3.2448303922668e-06	-0.689783091918123	0.0581408709686365	0.087	0.117	0.03
Nck2	3.28330580364026e-06	-0.200738420993857	0.0588302733896262	0.132	0.116	0.016
Tardbp	3.32680395952915e-06	0.166004906091655	0.0596096733468433	0.193	0.144	0.049
Xrcc4	3.38543202398873e-06	-0.255968746940991	0.0606601710058301	0.182	0.183	0.001
Rhbdl3	3.4418899707513e-06	1.30435125712651	0.0616717844959219	0.113	0.051	0.062
Paxbp1	3.58459391576499e-06	0.164132468133602	0.0642287537826771	0.182	0.132	0.05
Ppfibp1	3.72029735494938e-06	0.498932850297314	0.0666602880059829	0.242	0.161	0.081
Fyco1	3.81503097419495e-06	-0.189209906387692	0.0683577249956251	0.112	0.105	0.00700000000000001
Ewsr1	3.82771501139358e-06	-0.221828855984614	0.0685849975741502	0.201	0.193	0.00800000000000001
Pphln1	3.84137769144269e-06	-0.116728427254865	0.0688298054752702	0.101	0.083	0.018
Chd2	3.87231500881241e-06	-0.171167102451557	0.0693841403279007	0.41	0.383	0.027
Usp34	3.95274884818245e-06	-0.200423850974031	0.0708253538617331	0.591	0.576	0.015
Rbbp6	3.99438281543504e-06	-0.142483929380844	0.0715713512869651	0.259	0.24	0.019
Parp8	4.05650740175974e-06	-0.492762018014901	0.0726844996247309	0.204	0.24	0.036
Ggact	4.14644905343488e-06	-0.194841646328102	0.0742960741394461	0.344	0.307	0.037
Dnajc1	4.20819681307922e-06	-0.18247647720167	0.0754024704967535	0.424	0.406	0.018
Zc3h7a	4.33140851872885e-06	-0.291027617558155	0.0776101778385836	0.226	0.227	0.001
Fam149b	4.39799541767732e-06	0.406991632051839	0.0788032818939423	0.113	0.068	0.045
Stx16	4.403927701633e-06	0.562849954108633	0.0789095765578601	0.277	0.184	0.093
Rictor	4.42882841341144e-06	-0.120062695475941	0.0793557475115063	0.299	0.269	0.03
Nrxn1	4.47797214405924e-06	-0.864448480393211	0.0802363048772534	0.072	0.137	0.065
Jarid2	4.57411342316007e-06	-0.447347086503117	0.0819589643161822	0.256	0.289	0.033
Sumo1	4.64613038319694e-06	-0.156240116302415	0.0832493642061227	0.197	0.181	0.016
Ythdc1	4.6677070255601e-06	-0.319820811597393	0.083635974483986	0.233	0.243	0.00999999999999998
Wasl	4.72205063524429e-06	-0.162711227328386	0.0846097032823073	0.125	0.115	0.01
Ddx42	4.86259457767937e-06	-0.233799684803358	0.0871279696428589	0.141	0.138	0.00299999999999997
Wac	5.03502142303311e-06	-0.11829283576065	0.0902175138579072	0.382	0.352	0.03
Guf1	5.10198556360396e-06	1.25971982491302	0.0914173773286558	0.102	0.043	0.059
Cdc73	5.14703777068928e-06	-0.178000250354007	0.0922246227752105	0.214	0.207	0.00700000000000001
Gpbp1l1	5.15998136004229e-06	0.582072921887748	0.0924565460092378	0.235	0.149	0.086
Luc7l3	5.29719720706278e-06	0.224774425779432	0.0949151795561509	0.259	0.193	0.066
Actr3	5.31712939066537e-06	-0.667969641123068	0.0952723244219421	0.086	0.109	0.023
Igsf8	5.41257959681535e-06	0.345500612293511	0.0969826012157375	0.255	0.18	0.075
Lrrk1	5.48482098542256e-06	0.196015161003175	0.0982770224168015	0.477	0.382	0.095
Rsrc2	5.49659791057473e-06	-0.124327005465386	0.098488041361678	0.234	0.217	0.017
Zfp346	5.52786823112976e-06	-0.159725208541882	0.099048342965383	0.122	0.103	0.019
Ncoa5	5.83029688968835e-06	-0.501927768865467	0.104467259669436	0.097	0.103	0.00599999999999999
Adcy9	5.90615156069665e-06	-0.222876826421154	0.105826423664563	0.333	0.319	0.014
Mtdh	5.97629467310408e-06	-0.110844804593537	0.107083247952679	0.344	0.317	0.027
Elmo1	6.08830639037572e-06	0.600040544005243	0.109090273902752	0.284	0.192	0.092
Zzef1	6.18401559973698e-06	-0.217079401994683	0.110805191516087	0.223	0.217	0.00600000000000001
Tia1	6.22075915910936e-06	0.522060488500058	0.111463562612921	0.202	0.128	0.074
Kif1b	6.35408404155639e-06	-0.350665277005254	0.113852477856607	0.288	0.3	0.012
Mkln1	6.41198462465306e-06	0.285791774289619	0.114889940504534	0.417	0.322	0.095
Grip1	6.47886890854351e-06	1.09211971372469	0.116088373103283	0.174	0.096	0.078
Frmpd4	6.61597961795476e-06	0.106425060010609	0.118545122794513	0.516	0.427	0.089
Xpnpep1	6.74161773217237e-06	0.622896387705111	0.120796306525065	0.136	0.074	0.062
Ube2b	6.87379115239922e-06	-0.228084411177466	0.123164589868689	0.192	0.186	0.00600000000000001
Ccdc50	7.18780962987185e-06	-0.355652478644603	0.128791172948044	0.207	0.217	0.01
Hip1	7.28038836723267e-06	-0.152251867934296	0.130449998764075	0.184	0.166	0.018
Lrba	7.80956049983483e-06	-0.222422008082264	0.13993170503604	0.308	0.294	0.014
Ep300	8.20689223756744e-06	0.309626757205985	0.147051095112733	0.307	0.226	0.081
Map4k5	8.45360091960962e-06	0.580978794181163	0.151471621277565	0.198	0.124	0.074
Rsrc1	8.54783388063261e-06	-0.197789597136261	0.153160087473175	0.318	0.313	0.005
Ppp1r12b	8.99507569013683e-06	0.158664372126321	0.161173766215872	0.344	0.267	0.077
Bcl2	9.00536337923847e-06	0.492005777510109	0.161358101029195	0.218	0.139	0.079
Lrch1	9.08141408382318e-06	-0.553133247922221	0.162720777553944	0.126	0.148	0.022
Xpo6	9.13807126187245e-06	0.619676200136487	0.163735960870231	0.108	0.061	0.047
Tnrc6c	9.19776418309087e-06	-0.219894021331498	0.164805538632622	0.406	0.406	0
Srsf3	9.27177953987317e-06	0.185422611578442	0.166131745795447	0.203	0.157	0.046
Akap13	9.48442460269541e-06	-0.167363747344071	0.169941920031096	0.627	0.586	0.041
Cnot6l	9.49959327839997e-06	-0.248384581897804	0.170213712362371	0.152	0.143	0.00900000000000001
Sec24a	9.56392739399563e-06	-0.482719858812099	0.171366451045614	0.131	0.153	0.022
Clock	9.66284047488107e-06	-0.270072788494742	0.173138775628919	0.163	0.165	0.002
Srrm2	9.6757850853183e-06	-0.147818520201409	0.173370717158733	0.54	0.512	0.028
Ube2d3	9.79820510913813e-06	-0.126692134118719	0.175564239145537	0.273	0.258	0.015
Ergic2	9.80065973337025e-06	0.755700483606427	0.175608221102528	0.148	0.086	0.062
Ttc28	1.04201597736587e-05	-0.102998619326125	0.186708422824417	0.448	0.4	0.048
Akap8l	1.04736272901798e-05	-0.24879236222825	0.187666453785441	0.314	0.308	0.00600000000000001
Spaca6	1.04971480547719e-05	-0.119049529769084	0.188087898845403	0.164	0.144	0.02
Zfp280d	1.09022535917991e-05	-0.205364561714629	0.195346579857856	0.446	0.438	0.00800000000000001
