gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Lnx1	2.93319671727408e-15	0.244940029730695	5.2557018780117e-11	0.484	0.308	0.176
Cyfip1	3.29394194881478e-15	-0.999402864014473	5.90208518388633e-11	0.146	0.197	0.051
Csmd1	3.38948271090688e-15	-0.33851801397099	6.07327512140294e-11	1	0.998	0.002
Kansl1	4.73273391780614e-15	-0.18977705822671	8.48011263392504e-11	0.644	0.548	0.096
Asap1	4.95420402693022e-15	-0.159669225669913	8.87694277545357e-11	0.612	0.503	0.109
Eri3	5.34718403315892e-15	-0.223798012751952	9.58108435061415e-11	0.284	0.242	0.042
Acin1	5.39088091320374e-15	0.142160933872339	9.65938042027846e-11	0.332	0.234	0.098
Sgce	5.53536719989319e-15	-0.215483091353781	9.91827094876863e-11	0.243	0.206	0.037
Tcf25	6.21776695370625e-15	-0.373008589137674	1.11409948276509e-10	0.35	0.333	0.017
Ntrk2	9.20472806017287e-15	-0.35799641749798	1.64930317382178e-10	0.585	0.544	0.0409999999999999
Rasa1	1.0162479167861e-14	-0.643261677922266	1.82091301729733e-10	0.258	0.276	0.018
Rfx7	1.03727349239734e-14	-0.101291400959423	1.85858664367756e-10	0.341	0.261	0.08
Dcaf8	1.13061848210241e-14	-0.512804529012216	2.0258421962311e-10	0.166	0.176	0.00999999999999998
Ap3b1	1.80938158256418e-14	-0.596338807819927	3.2420499196385e-10	0.267	0.282	0.015
Aatk	1.94549887873508e-14	0.505566263600294	3.48594489091751e-10	0.138	0.066	0.072
Ankrd10	2.0662514068381e-14	0.931387784131531	3.70230927077251e-10	0.184	0.076	0.108
Otud7b	2.21013347805784e-14	-0.144407360804798	3.96011716598403e-10	0.3	0.242	0.058
Atxn10	2.92349403319425e-14	-0.178355962881484	5.23831660867746e-10	0.248	0.212	0.036
Nlgn1	3.09254206320231e-14	-0.334792796937313	5.54121686884589e-10	1	1	0
Nrxn3	3.23655408872398e-14	-0.495522114670232	5.79925761617562e-10	0.99	0.987	0.003
Ppp2r3a	3.95938415132296e-14	-0.256578067912376	7.09442452234048e-10	0.375	0.321	0.054
Ctnna2	4.02066425450055e-14	-0.385852116557515	7.20422621121408e-10	0.99	0.979	0.011
Rc3h2	4.03282668411896e-14	0.912417457369385	7.22601885260435e-10	0.254	0.108	0.146
Abca1	4.06979245788162e-14	0.404286742835752	7.29225412603229e-10	0.382	0.214	0.168
Zfp36l1	4.59237376463434e-14	0.690904342065252	8.22861531147182e-10	0.325	0.159	0.166
Raf1	4.75503665590161e-14	-0.279948240318443	8.5200746800445e-10	0.267	0.225	0.042
Dock9	5.28966934430175e-14	0.171854069126593	9.47802953111987e-10	0.706	0.514	0.192
Slc9a9	5.43938360948435e-14	-0.15575875415808	9.74628755147405e-10	0.669	0.546	0.123
Taf15	6.20370315411464e-14	-0.21260371027788	1.11157953115426e-09	0.372	0.304	0.068
Arhgef12	6.62104571237656e-14	-0.436104063427579	1.18635897074363e-09	0.376	0.361	0.015
Zdhhc20	6.64313497474038e-14	1.05880818026687	1.19031692477398e-09	0.276	0.113	0.163
Reep1	8.03182503127965e-14	0.710836074088944	1.43914240910469e-09	0.308	0.155	0.153
Nrxn1	8.13956969926364e-14	-0.31462508901994	1.45844809871406e-09	1	1	0
Chd9	9.49205201609673e-14	-0.340638327953464	1.70078588024421e-09	0.608	0.569	0.039
Plce1	1.00782118327362e-13	0.365748691520674	1.80581399618967e-09	0.446	0.274	0.172
Dach1	1.01538893047238e-13	0.853495927282942	1.81937388562041e-09	0.238	0.102	0.136
Ppp1r9a	1.0567050766648e-13	0.183003422997228	1.89340415636799e-09	0.63	0.461	0.169
Pip4k2a	1.17300731329872e-13	-0.280451704345098	2.10179450396864e-09	0.239	0.21	0.029
Lsamp	1.17845333328435e-13	-0.278321227411885	2.11155268257891e-09	1	1	0
Matn4	1.2423777220035e-13	0.243674536475524	2.22609240228587e-09	0.603	0.42	0.183
Zfp638	1.31076884294437e-13	-0.229532306339448	2.34863561278772e-09	0.496	0.427	0.069
Ash1l	1.31440179483711e-13	-0.11452826357527	2.35514513598914e-09	0.455	0.384	0.071
Grik4	1.47085032015101e-13	0.187177896891864	2.63546960364658e-09	0.662	0.478	0.184
Prex1	1.4770588302411e-13	0.32929281348099	2.646594012026e-09	0.465	0.297	0.168
Abi1	1.50004404871655e-13	-0.371834964052729	2.68777892649031e-09	0.255	0.238	0.017
Syne1	1.5772694892534e-13	0.323289931572444	2.82615147084425e-09	0.554	0.372	0.182
Prkcb	1.58189915131926e-13	-0.203398383837843	2.83444689933384e-09	0.672	0.571	0.101
Magi1	1.80315879893552e-13	-0.238234779808514	3.23089993593266e-09	0.662	0.582	0.0800000000000001
Psme4	2.13580809310206e-13	0.358130715224598	3.82694094122027e-09	0.383	0.242	0.141
Pds5a	2.24635330561551e-13	-0.482804861186324	4.02501585300187e-09	0.321	0.327	0.00600000000000001
Tnpo3	2.33055281804113e-13	0.250129430751562	4.1758845393661e-09	0.155	0.1	0.055
Wac	2.76885124346471e-13	-0.108297782580802	4.96122765804007e-09	0.373	0.306	0.067
Dgcr2	2.83675291281271e-13	-0.451550385813529	5.08289386917781e-09	0.131	0.121	0.01
Foxn3	2.96464712403273e-13	-0.195070447280714	5.31205471684185e-09	0.506	0.418	0.088
Kmt2a	3.15641642223451e-13	1.02460338522546	5.65566694535979e-09	0.302	0.132	0.17
Arhgap35	3.88108044831369e-13	-0.170296774655316	6.95411994728847e-09	0.464	0.376	0.088
Ldlrad4	3.90345357165927e-13	-0.352603664299258	6.99420810969908e-09	0.547	0.512	0.035
Msi2	3.93931407400843e-13	-0.206614754006749	7.0584629578083e-09	0.474	0.38	0.094
Rims2	4.90978711396241e-13	0.119003316835533	8.79735655079784e-09	0.758	0.58	0.178
Larp1	5.12304545176196e-13	-0.476433964482434	9.17947284046708e-09	0.168	0.174	0.00599999999999998
Sf3b2	5.84191629855535e-13	-0.197556765875251	1.04675456237515e-08	0.157	0.132	0.025
Adam22	5.85671599359509e-13	0.634772783588309	1.04940637173237e-08	0.38	0.21	0.17
Acss1	6.11004031467064e-13	0.120903221738641	1.09479702358269e-08	0.322	0.223	0.099
Smarca1	6.46500361483997e-13	2.72639175249153	1.15839934770703e-08	0.127	0.017	0.11
Afap1l2	7.2770974117066e-13	0.365622834738118	1.30391031422959e-08	0.528	0.342	0.186
Smarca5	7.50986224901047e-13	0.701072438513283	1.3456171177777e-08	0.143	0.068	0.075
Pde4dip	7.62065641267176e-13	1.06372753869865	1.36546921602253e-08	0.334	0.149	0.185
Tnrc6c	7.88144003703881e-13	-0.219293855919456	1.41219642583661e-08	0.434	0.372	0.062
Arhgap21	8.79154469166256e-13	-0.210985011344692	1.5752689778521e-08	0.347	0.295	0.052
Akap9	8.9244299013756e-13	0.121788212909966	1.59907934972848e-08	0.413	0.299	0.114
Cpne1	9.12051527390062e-13	0.27546503062474	1.63421392677751e-08	0.195	0.123	0.072
Bach2	9.25913516096188e-13	0.180290778743703	1.65905183814115e-08	0.656	0.471	0.185
Btbd9	1.00934968165544e-12	-0.176700663391638	1.80855275959022e-08	0.426	0.352	0.074
Map4k3	1.01472530763703e-12	-0.398958319602029	1.81818480622403e-08	0.213	0.21	0.003
Ugdh	1.0439566535934e-12	0.34293345991821	1.87056153190865e-08	0.357	0.217	0.14
Kcnip4	1.12495736107857e-12	-1.75083598902388	2.01569859958058e-08	0.086	0.238	0.152
Brd1	1.28341952880549e-12	-0.275275170693939	2.29963111171368e-08	0.138	0.127	0.011
Armc8	1.31251001042209e-12	0.176635776715214	2.35175543667429e-08	0.21	0.138	0.072
Ptprm	1.57056147488975e-12	-0.320505419716026	2.81413205070745e-08	0.459	0.41	0.049
Olig1	1.67383546419852e-12	0.415278533844009	2.99917838475091e-08	0.362	0.204	0.158
Mark2	1.90002509400489e-12	0.961575725808099	3.40446496343796e-08	0.28	0.125	0.155
Herc2	1.93028241151631e-12	-0.128288938718658	3.45868002495493e-08	0.261	0.214	0.047
Farp1	2.02876909991258e-12	-0.217842266199082	3.63514847322337e-08	0.585	0.501	0.084
Sgms1	2.09687614184943e-12	-0.289390115549231	3.75718267096581e-08	0.385	0.338	0.047
Map3k5	2.24105184954382e-12	0.796184045346444	4.01551670401261e-08	0.178	0.074	0.104
Dlg2	2.34901884555354e-12	-0.417523607063893	4.20897196746283e-08	0.99	0.987	0.003
Usp33	2.53283362815711e-12	-0.42703551418325	4.53833129493191e-08	0.207	0.191	0.016
Lrba	2.56129573076315e-12	-0.261243606998667	4.58932969038141e-08	0.519	0.463	0.056
Mta3	2.64358859521566e-12	0.152816627352046	4.73678204490742e-08	0.27	0.174	0.096
Kiz	2.67119419018393e-12	0.198377543306464	4.78624574997156e-08	0.276	0.172	0.104
Nipbl	2.78037141806166e-12	0.116414200282621	4.98186950688289e-08	0.507	0.382	0.125
Zzz3	3.04386015219394e-12	-0.131826440582376	5.4539886207011e-08	0.313	0.244	0.069
Gphn	3.07224269057726e-12	-0.123436453142486	5.50484445297633e-08	0.832	0.718	0.114
Vapa	3.13530494895068e-12	-0.356230753835912	5.61783940752983e-08	0.219	0.206	0.013
Map2k5	3.16173590456688e-12	-0.155811106274566	5.66519839380294e-08	0.315	0.261	0.054
Kank1	3.28802682368376e-12	0.114525341055123	5.89148646267656e-08	0.663	0.505	0.158
Nsd1	3.31941596245425e-12	0.241740900674875	5.94772952152553e-08	0.512	0.35	0.162
Nfkb1	3.37050278707024e-12	0.105810107947552	6.03926689387245e-08	0.264	0.185	0.079
Pum1	3.39203039666014e-12	0.122957035161465	6.07784006473564e-08	0.373	0.268	0.105
Srrm1	3.49020306011736e-12	-0.372639602433077	6.25374584311828e-08	0.222	0.206	0.016
Marcks	3.51202840102584e-12	-0.103614354602209	6.2928524889581e-08	0.284	0.217	0.067
Ubr2	3.61165654626035e-12	0.115637229470186	6.47136619958929e-08	0.254	0.183	0.071
Baz2b	3.69717511050042e-12	-0.258964945797662	6.62459836299466e-08	0.468	0.433	0.035
Kidins220	3.93752829091818e-12	0.664337166297791	7.0552631916672e-08	0.359	0.195	0.164
Chchd3	4.15272685448823e-12	-0.171214769831919	7.44085597787202e-08	0.305	0.257	0.048
Tab2	4.59644063933053e-12	-0.336811132861874	8.23590233755244e-08	0.207	0.2	0.00699999999999998
Arih1	4.63814739611964e-12	0.348421816024507	8.31063250436716e-08	0.439	0.287	0.152
Ncoa1	4.78893865751784e-12	-0.174291133099968	8.58082028654047e-08	0.609	0.527	0.082
Clk4	4.85029167427927e-12	0.147991314044137	8.69075262197359e-08	0.246	0.163	0.083
Tmem132b	4.86125397672118e-12	-0.143048061946458	8.710394875489e-08	0.608	0.522	0.086
Fam13c	4.87794188990092e-12	-0.429498617112896	8.74029627832446e-08	0.182	0.187	0.005
C2cd5	4.8791843791089e-12	0.472277477355827	8.74252257048733e-08	0.257	0.153	0.104
Mier1	5.13916778930334e-12	0.396271319212461	9.20836084487372e-08	0.248	0.142	0.106
Arhgef11	5.77875386793276e-12	-0.177694612758183	1.03543711805619e-07	0.363	0.293	0.07
Nckap1	6.03030466914042e-12	-0.205995977695438	1.08050999061658e-07	0.499	0.431	0.068
Nkain2	6.04962392653029e-12	-1.69928331852956	1.0839716151557e-07	0.079	0.206	0.127
Fnbp4	6.05357751115488e-12	-0.494014177100876	1.08468001844873e-07	0.208	0.212	0.004
Rhobtb3	6.11455582599546e-12	0.488061131380254	1.09560611290187e-07	0.23	0.117	0.113
Baz1b	6.16533909707565e-12	0.36167183973319	1.10470545941401e-07	0.262	0.159	0.103
Ptprj	6.38820507881024e-12	-0.33058929641772	1.14463858602122e-07	0.544	0.501	0.043
Eya1	6.5530549301162e-12	0.212778334871707	1.17417638237822e-07	0.58	0.406	0.174
Gng12	6.55887310990732e-12	-0.262925719052625	1.17521888383319e-07	0.286	0.242	0.044
Gnaq	6.73627000060363e-12	-0.152476071686826	1.20700485870816e-07	0.569	0.486	0.083
Tanc1	6.77964296730305e-12	0.461030521046779	1.21477642688136e-07	0.516	0.327	0.189
Dok6	6.90547706985191e-12	0.259409699849426	1.23732338137607e-07	0.663	0.476	0.187
Sobp	7.3306165856182e-12	-0.378650222982384	1.31349987981107e-07	0.417	0.393	0.024
Snrnp48	7.38635060461866e-12	-0.494582620047783	1.32348630133557e-07	0.185	0.185	0
Usp34	7.58177039830699e-12	0.319310473031206	1.35850161996865e-07	0.564	0.389	0.175
Htt	7.66171613841755e-12	0.41363824559227	1.37282629768166e-07	0.3	0.189	0.111
Klf7	7.72921667763927e-12	-0.271531158211533	1.38492104429941e-07	0.313	0.287	0.026
Bcan	7.90350515415264e-12	0.145424513171323	1.41615005352107e-07	0.636	0.467	0.169
Paxbp1	9.31585473977046e-12	0.299298204769469	1.66921485227207e-07	0.283	0.174	0.109
Bcas3	9.84556621742225e-12	-0.371489967299901	1.76412855483772e-07	0.51	0.486	0.024
Lonp2	1.02625579326545e-11	0.157252402666728	1.83884513037303e-07	0.233	0.155	0.078
Dock4	1.05078360428698e-11	-0.324754357394264	1.88279406216141e-07	0.759	0.724	0.035
Phf6	1.11251352304266e-11	0.300843670631114	1.99340173058784e-07	0.179	0.1	0.079
Arhgap5	1.16728842889951e-11	-0.455918305919652	2.09154740690214e-07	0.208	0.197	0.011
Cst3	1.18694243328142e-11	-0.827075749723841	2.12676345195364e-07	0.103	0.134	0.031
Zfp445	1.20748607519548e-11	0.536471705509697	2.16357354953526e-07	0.287	0.168	0.119
Pxk	1.21111215191906e-11	0.192998508283271	2.17007075380857e-07	0.201	0.127	0.074
Gtf3c2	1.2178652007567e-11	-0.682627709757517	2.18217086671586e-07	0.138	0.151	0.013
Cdkal1	1.25708224018862e-11	-0.360277422306665	2.25243995796997e-07	0.424	0.386	0.038
Vezf1	1.26714119027344e-11	0.723149154500015	2.27046358473195e-07	0.201	0.091	0.11
Cert1	1.38251929557272e-11	0.286924802551707	2.4771980738072e-07	0.214	0.14	0.074
Atp9b	1.40096286534577e-11	0.600024589568251	2.51024526212655e-07	0.347	0.2	0.147
Syne2	1.48688482416764e-11	0.493483167103184	2.66420022794358e-07	0.322	0.18	0.142
Carmil1	1.52724621768009e-11	-0.179368478851009	2.73651977283919e-07	0.334	0.278	0.056
Clasp1	1.52974047952695e-11	-0.334859802557116	2.74098899121639e-07	0.338	0.325	0.013
Sarnp	1.52996958942866e-11	0.119363210290822	2.74139951033828e-07	0.22	0.149	0.071
Lrrc4	1.53453371537109e-11	0.107434302917632	2.74957751120191e-07	0.21	0.134	0.076
Tmem132d	1.54209813010749e-11	-0.166915593196487	2.7631314295266e-07	0.815	0.699	0.116
Chst9	1.57174109863486e-11	0.835242145863885	2.81624570053394e-07	0.207	0.087	0.12
Rabep1	1.59892527099699e-11	-0.339025830235576	2.8649543005724e-07	0.493	0.467	0.026
Tbc1d5	1.69585263287822e-11	-0.165132683386283	3.0386287475912e-07	0.58	0.51	0.07
Slc4a7	1.7606134768698e-11	0.268022013837456	3.15466722785531e-07	0.258	0.161	0.097
Cdc42	1.76304392446229e-11	0.767266921996119	3.15902210385153e-07	0.204	0.1	0.104
Trappc9	1.76748947652919e-11	-0.436119910855205	3.16698764404499e-07	0.251	0.251	0
Pcsk6	1.79917964797911e-11	0.161834584746093	3.22377009324897e-07	0.258	0.17	0.088
Zfr	1.8440444360466e-11	0.767897805702404	3.30415882050831e-07	0.45	0.253	0.197
Trip12	1.85534961764404e-11	-0.125541812019625	3.3244154448946e-07	0.391	0.34	0.051
Prkca	1.88198814870911e-11	-0.376295675172427	3.37214636485699e-07	0.678	0.635	0.043
Khdc4	1.88744065540781e-11	0.134569287329439	3.38191616635971e-07	0.213	0.138	0.075
Cers4	1.90241089409215e-11	1.49251216314798	3.40873984003432e-07	0.226	0.076	0.15
Gpr155	2.02722414917817e-11	1.41071037385883	3.63238023049744e-07	0.117	0.03	0.087
Prrx1	2.03491233785481e-11	-0.11778489577423	3.64615592696826e-07	0.464	0.363	0.101
Khdrbs1	2.07308542327797e-11	-0.336121206475151	3.71455446142947e-07	0.238	0.219	0.019
Drg1	2.0775793292672e-11	-0.161589348812706	3.72260664218096e-07	0.171	0.136	0.035
Ubn1	2.0789191872357e-11	-0.218366592635376	3.72500739968892e-07	0.198	0.17	0.028
Cspg5	2.09385749736818e-11	0.117193869384316	3.7517738637843e-07	0.816	0.65	0.166
Ptp4a2	2.17809028530439e-11	-0.678705609803585	3.9027021732084e-07	0.156	0.187	0.031
Tshz2	2.27971248232485e-11	-0.211830629207739	4.08478882582966e-07	0.474	0.391	0.083
Ilf3	2.30445768458385e-11	-0.524908710824787	4.12912727923733e-07	0.136	0.142	0.00599999999999998
Alms1	2.43671159600036e-11	0.440905699766869	4.36609983771344e-07	0.207	0.115	0.092
Cnot10	2.45690016056842e-11	-0.409700697336797	4.40227370770649e-07	0.201	0.195	0.00600000000000001
Cd81	2.52340115848159e-11	-0.153630602028242	4.52143019576732e-07	0.245	0.189	0.056
Trip11	2.53844600796745e-11	-0.120922373610803	4.54838755707608e-07	0.276	0.231	0.045
Sh3d19	2.56786267900542e-11	0.137573373899402	4.60109634824192e-07	0.831	0.667	0.164
Hnrnpr	2.57467133054202e-11	-0.167336563020955	4.61329609006518e-07	0.389	0.329	0.06
Pcdh10	2.58650254077287e-11	0.207616362460147	4.63449525255684e-07	0.421	0.297	0.124
Ino80d	2.70502290330108e-11	-0.466916604244314	4.84686003813488e-07	0.198	0.197	0.001
Vps8	2.76085620972148e-11	-0.390740878982747	4.94690215657894e-07	0.258	0.236	0.022
Ccdc50	2.77657950461197e-11	-0.176899495539633	4.97507515636373e-07	0.292	0.248	0.044
Rbbp4	2.87625096070515e-11	-0.661298661999993	5.1536664713915e-07	0.105	0.121	0.016
Tle4	3.03604937669866e-11	0.358619215842183	5.43999327316867e-07	0.258	0.151	0.107
R3hcc1l	3.10726963154481e-11	-0.416625413641356	5.56760572580199e-07	0.144	0.138	0.00599999999999998
Cfdp1	3.29862952382121e-11	-0.288452108276971	5.91048438078284e-07	0.191	0.176	0.015
Jarid2	3.31101909753436e-11	-0.140616015033117	5.93268401896207e-07	0.391	0.333	0.058
Usp22	3.37436229551205e-11	0.214391120265689	6.04618236109849e-07	0.117	0.072	0.045
Lcorl	3.48352557688472e-11	0.102029771737474	6.24178112866204e-07	0.531	0.395	0.136
Hs2st1	3.53193946297976e-11	-0.316585808498753	6.32852912976713e-07	0.308	0.289	0.019
Zfp608	3.54718213997591e-11	0.146552478104355	6.35584095840883e-07	0.615	0.452	0.163
Cpsf7	3.56130776853421e-11	0.28941471488468	6.3811512596596e-07	0.191	0.117	0.074
Sf3b1	3.58502857172504e-11	0.170742112866233	6.42365419481693e-07	0.28	0.202	0.078
Ube2d2a	3.72191125520334e-11	-0.211044721658832	6.66892058707334e-07	0.195	0.185	0.01
Cadm2	3.73379755101701e-11	-0.356986727079751	6.69021845191228e-07	0.997	0.994	0.003
Fmnl2	3.77195657124116e-11	-0.278622462988188	6.75859178434992e-07	0.599	0.539	0.0599999999999999
Gabra3	3.85620328101547e-11	1.06012998521745	6.90954503892351e-07	0.182	0.072	0.11
Fbxw4	4.03697487585648e-11	-0.235116113072681	7.23345158255965e-07	0.216	0.193	0.023
Pdgfra	4.08718434969759e-11	0.229312081995872	7.32341691778815e-07	0.853	0.684	0.169
Sorcs3	4.09688770119544e-11	0.14918770778582	7.34080338300199e-07	0.832	0.673	0.159
Wdr26	4.11386762163451e-11	-0.250976964304889	7.37122800444471e-07	0.249	0.225	0.024
Usp54	4.20300775188142e-11	-0.522717330091672	7.53094928982113e-07	0.156	0.153	0.003
Cpeb2	4.2848099683072e-11	-0.314576999323571	7.67752250121284e-07	0.364	0.344	0.02
Apba2	4.3076311704225e-11	-0.695813928608892	7.71841353116303e-07	0.308	0.376	0.068
Psip1	4.30796071561999e-11	0.180772530227014	7.7190040102479e-07	0.211	0.14	0.071
Dnajb6	4.36495934817303e-11	0.776060424942203	7.82113416005644e-07	0.208	0.1	0.108
Cdh18	4.62996602602158e-11	0.510904712533184	8.29597312542546e-07	0.343	0.183	0.16
Hunk	4.63776875437273e-11	0.34216029387856	8.30995405408506e-07	0.362	0.234	0.128
Pnpla8	4.78547767181037e-11	-0.378687411312158	8.57461889234982e-07	0.115	0.108	0.00700000000000001
Cask	4.83228016455368e-11	0.142561168668546	8.65847959884728e-07	0.816	0.656	0.16
Stx16	4.83276843817354e-11	0.120888955320058	8.65935448751934e-07	0.267	0.187	0.08
ENSMUSG00000121513	4.89683964375209e-11	-0.162710216101649	8.77415727367499e-07	0.899	0.805	0.094
Rmdn1	4.92243532022712e-11	-0.281816745115499	8.82001960678294e-07	0.232	0.21	0.022
Sbf2	4.95450545980832e-11	-0.243996230027884	8.87748288288456e-07	0.564	0.503	0.0609999999999999
Agps	5.22249549716105e-11	-0.351096883587283	9.35766743181317e-07	0.226	0.212	0.014
Pcdh17	5.71183439576952e-11	-0.217246283681935	1.02344648703398e-06	0.544	0.471	0.0730000000000001
Dcbld1	5.74472522685305e-11	0.715728168617511	1.02933986614753e-06	0.112	0.042	0.07
Asap2	5.76524574404739e-11	-0.25695906633348	1.03301673241841e-06	0.338	0.287	0.051
Dclk2	5.77372736156969e-11	-0.139763315196999	1.03453646864606e-06	0.386	0.321	0.065
Neto1	6.08768987911991e-11	-0.240370735018971	1.0907922725407e-06	0.539	0.482	0.0570000000000001
Snap91	6.34260272409996e-11	0.898350552289724	1.13646755610423e-06	0.271	0.123	0.148
Hnrnph3	6.88779700727124e-11	0.134089252617901	1.23415546776286e-06	0.206	0.142	0.064
Vezt	6.9782560610147e-11	-0.168845235619804	1.25036392101261e-06	0.273	0.227	0.046
Agpat5	7.18159943430015e-11	-0.196944787465859	1.2867989866379e-06	0.273	0.227	0.046
Btbd8	7.41269275393849e-11	2.12739215033269	1.3282062876507e-06	0.15	0.034	0.116
Gpatch8	7.42030193480388e-11	0.581463209108941	1.32956970067816e-06	0.494	0.304	0.19
Snhg11	7.44360016644573e-11	-1.36747633902121	1.33374427782375e-06	0.096	0.208	0.112
Smc5	7.46643574201975e-11	0.16398691056678	1.3378359562551e-06	0.229	0.159	0.07
Atf2	8.09149325915781e-11	0.591252047740711	1.4498337621759e-06	0.224	0.121	0.103
Stag1	8.25630923424256e-11	0.39615447620596	1.47936548859158e-06	0.595	0.406	0.189
Cul3	8.29516625646179e-11	1.32036265734539	1.48632788983282e-06	0.224	0.083	0.141
Chd7	8.60450814188773e-11	0.190112648896074	1.54175576886344e-06	0.649	0.482	0.167
Stag2	8.68251975365206e-11	0.164771899568469	1.55573388945938e-06	0.292	0.2	0.092
Cdip1	8.87734537082384e-11	-0.120022745260734	1.59064274354422e-06	0.121	0.1	0.021
Senp6	8.98337229051893e-11	-0.233302176850868	1.60964064701518e-06	0.345	0.312	0.033
Chm	9.22302297090248e-11	-0.471735139842334	1.65258125592631e-06	0.16	0.176	0.016
Tmeff1	9.23730846198644e-11	0.178789110236769	1.65514093021873e-06	0.38	0.263	0.117
Arl15	9.33242903088172e-11	-0.130137725418465	1.67218463375339e-06	0.582	0.505	0.077
Stox2	9.5945584091727e-11	-0.514794289502087	1.71915297575556e-06	0.402	0.416	0.014
Thra	9.86815373231994e-11	-0.454110918948127	1.76817578575709e-06	0.127	0.132	0.005
Kdm6a	1.02187563830627e-10	0.163425625185391	1.83099676871717e-06	0.375	0.265	0.11
Ccdc88c	1.03442145003937e-10	1.0212679948505	1.85347635418055e-06	0.21	0.083	0.127
Snx22	1.04533227582728e-10	0.19584486819627	1.87302637182732e-06	0.127	0.079	0.048
Ergic2	1.08283456747582e-10	0.195454040258856	1.94022297800318e-06	0.136	0.093	0.043
Pak3	1.09284824800235e-10	0.61472115946223	1.95816549077061e-06	0.509	0.314	0.195
Cmss1	1.11643872421177e-10	0.267795491200843	2.00043490604264e-06	0.278	0.193	0.085
Slc20a2	1.11960467592442e-10	0.26338906329006	2.00610765832138e-06	0.125	0.076	0.049
Kdm3b	1.12232705037477e-10	0.15393702022653	2.01098560886151e-06	0.248	0.168	0.08
Fndc3b	1.1237516580317e-10	0.236448556054851	2.0135382208612e-06	0.239	0.157	0.082
Man2a2	1.12571625354784e-10	0.291738236612263	2.01705838310703e-06	0.173	0.108	0.065
Rc3h1	1.15557849517842e-10	-0.412113551597923	2.0705655476607e-06	0.251	0.244	0.00700000000000001
Pals1	1.23122886836758e-10	-0.119660533460479	2.20611588634104e-06	0.191	0.144	0.047
Arid1a	1.27597369441151e-10	-0.194564155274694	2.28628966564655e-06	0.273	0.238	0.035
Hmg20a	1.28162045541578e-10	0.121272492706863	2.29640753201399e-06	0.391	0.282	0.109
