gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Prpf39	0.00951586649504872	0.711509902996065	1	0.179	0.099	0.08
Fam110b	0.00978388206712321	0.925547104505813	1	0.148	0.07	0.078
Actn4	0.0100359029213587	0.646699486720672	1	0.341	0.225	0.116
Lrrc8c	0.0101603549330673	-1.18085445383691	1	0.069	0.131	0.062
Ncoa3	0.0101791002847655	0.184120034083764	1	0.224	0.174	0.05
Bmp2k	0.0103897709767445	-0.961489597093909	1	0.072	0.108	0.036
Mllt3	0.0104696978158755	0.536765700933705	1	0.586	0.474	0.112
Arhgef6	0.0105412610749065	-0.581239197194489	1	0.221	0.249	0.028
Plxdc1	0.0108656110946739	-0.479004259637373	1	0.307	0.352	0.045
Ralgapa2	0.0111730799991197	1.27713011805538	1	0.166	0.089	0.077
Fbxo42	0.0113047522015934	1.34410340280557	1	0.121	0.047	0.074
Tnrc6a	0.0115311496936388	0.595188048744197	1	0.331	0.263	0.068
Erc1	0.011845926271624	1.40014055787548	1	0.107	0.038	0.069
Arhgef7	0.0120508837969458	1.18508721615933	1	0.124	0.052	0.072
Cul1	0.0125613076597801	-1.02538151139051	1	0.11	0.174	0.064
Tmem87b	0.0127077208354603	-1.18117452915681	1	0.062	0.113	0.051
Ppp2r5e	0.0130459349738927	-0.676484495871935	1	0.107	0.127	0.02
Gnaq	0.0131103101593777	-0.835403673453297	1	0.117	0.15	0.033
Ptgds	0.0131961325378291	-1.20975109668027	1	0.066	0.155	0.089
Tbx18	0.0133761873821999	0.195146714713854	1	0.234	0.183	0.051
Enox2	0.0133823523640676	-0.188328300737014	1	0.207	0.183	0.024
Pbx1	0.0140667274855127	-0.25724845885664	1	0.507	0.516	0.00900000000000001
Actn1	0.0143372986820292	1.11932225716747	1	0.134	0.061	0.073
Pkn1	0.0144440023861511	0.374965989137783	1	0.134	0.08	0.054
Lnpep	0.014666866955273	-1.00603757243788	1	0.103	0.15	0.047
Prickle1	0.0147436173557575	-0.877546195837116	1	0.062	0.103	0.041
Rabgap1	0.015067777185615	0.840444355915642	1	0.186	0.122	0.064
Fryl	0.015460905091104	1.14722447993464	1	0.186	0.113	0.073
Lcor	0.0154770816548944	0.744235219776173	1	0.152	0.094	0.058
Brwd1	0.0155112587302586	-0.363273628055069	1	0.093	0.136	0.043
Fars2	0.0155560571896787	0.651820423246206	1	0.152	0.094	0.058
Arap2	0.0157777940209632	-0.699082374569848	1	0.21	0.286	0.076
Ints8	0.0158321905471435	1.47564848507044	1	0.145	0.056	0.089
Amn1	0.0158613452098216	-0.945043821900471	1	0.107	0.155	0.048
Mbd5	0.0160883004958029	-0.68603867441217	1	0.224	0.282	0.058
Syne1	0.01646998743971	0.240496995425386	1	0.566	0.498	0.0679999999999999
Pdcd10	0.0165685623686887	0.679808651316832	1	0.2	0.122	0.078
Spag9	0.017781877416458	0.622755362955147	1	0.186	0.131	0.055
Cnot2	0.0179376867656147	0.282655956742707	1	0.138	0.094	0.044
Rapgef3	0.0179954362990563	0.815361168161087	1	0.107	0.07	0.037
Smg1	0.0181931357459203	-0.263930754636923	1	0.172	0.15	0.022
Jak1	0.0183963313205607	-0.636683941859183	1	0.19	0.239	0.049
Smc6	0.0184233859792936	0.929365065908024	1	0.197	0.108	0.089
Kalrn	0.0184918654103255	1.27735593807136	1	0.159	0.08	0.079
Ralgapa1	0.0189653500227921	0.63945317441922	1	0.441	0.291	0.15
Usp9x	0.0191406535614293	-0.459308989585745	1	0.19	0.211	0.021
Pcmtd1	0.0192753404115465	0.894560587181128	1	0.166	0.089	0.077
Nfkb1	0.0194018551884929	-1.34319352228551	1	0.117	0.216	0.099
Sik1	0.0196393480588933	1.14331031681541	1	0.124	0.066	0.058
Arhgef11	0.0198738913243103	-0.485048669856884	1	0.162	0.178	0.016
Col4a2	0.0201923619072648	0.690071305587091	1	0.248	0.141	0.107
Rapgef6	0.0210237692082563	0.220688875343788	1	0.172	0.127	0.045
C2cd2	0.0210968143614768	0.710611603752856	1	0.197	0.113	0.084
Mylk	0.0212344030165209	0.299973798248632	1	0.486	0.413	0.073
Focad	0.0217657005108263	0.355580968362701	1	0.124	0.085	0.039
Rsrc2	0.0219042092172457	-0.755670792205773	1	0.093	0.127	0.034
Macf1	0.0220599683004259	-0.333157692381894	1	0.472	0.493	0.021
Urgcp	0.0230862686902786	-0.536593280632003	1	0.093	0.108	0.015
Cyp7b1	0.0231072202364691	0.112830371085413	1	0.272	0.357	0.085
Map3k7cl	0.0231652356745041	1.48718507074211	1	0.103	0.042	0.061
Ncl	0.0233399465470304	-0.788204781724455	1	0.083	0.16	0.077
Grk3	0.0241397398953225	1.19298901441378	1	0.162	0.075	0.087
Fmnl2	0.0242955777584766	0.53945416078444	1	0.2	0.141	0.059
Vapa	0.0243056347188162	-1.32898696692435	1	0.052	0.113	0.061
Dlc1	0.0243331953469809	-0.190123676528517	1	0.997	0.995	0.002
Ano4	0.0243741239790652	0.545544094689856	1	0.459	0.38	0.079
Stard13	0.0247275399940311	0.205317355191793	1	0.455	0.502	0.047
Fgf1	0.0252788078614851	0.525648641341917	1	0.162	0.089	0.073
Babam2	0.025797425655476	-1.07845712971638	1	0.145	0.23	0.085
Abcb7	0.0258348539493303	0.245235878297925	1	0.121	0.08	0.041
Myl9	0.026333544724306	0.901295934818548	1	0.231	0.127	0.104
Map4k4	0.0276954421517153	-0.487162215631881	1	0.241	0.291	0.05
Fcho2	0.0280174545664765	-0.725904143980681	1	0.283	0.38	0.097
Mical3	0.0290027967339208	1.48856490978499	1	0.152	0.07	0.082
Dpysl3	0.0295463166934728	0.412741576983027	1	0.114	0.061	0.053
Lin7a	0.0296150394848137	0.774289438452582	1	0.476	0.357	0.119
Fnip2	0.0296705216801313	0.370692403152015	1	0.114	0.07	0.044
Brd8	0.0305286365725126	-1.09563330558366	1	0.055	0.108	0.053
Enpep	0.0306754666651091	-0.811237220843179	1	0.19	0.268	0.078
Itsn2	0.0309728488209757	-1.1214483464382	1	0.069	0.15	0.081
Birc6	0.0312289562484877	-0.145815724056403	1	0.29	0.254	0.036
Pik3r1	0.031472923217031	-0.236335773062117	1	0.362	0.357	0.005
Wnk1	0.0316670339584759	-0.457294982430118	1	0.238	0.324	0.086
Tln1	0.0319181920873064	0.640878459859987	1	0.169	0.103	0.066
Kctd1	0.0328659157592692	0.495187071692374	1	0.186	0.127	0.059
Pan3	0.0330073982718848	0.43977587943017	1	0.431	0.319	0.112
Zzef1	0.0336543090755312	-0.773729033235245	1	0.093	0.108	0.015
Pdzrn3	0.033951433995961	-0.263049260469098	1	0.286	0.286	0
Agl	0.0341035245468067	-1.08479873015279	1	0.062	0.113	0.051
Timp3	0.0342998226739185	0.496545285991031	1	0.134	0.08	0.054
Sh3d19	0.0346620752885633	0.843681040707212	1	0.248	0.155	0.093
Runx1t1	0.0347546554924286	0.219145697451893	1	0.183	0.131	0.052
Wwc2	0.034754677696439	0.794459612531102	1	0.203	0.108	0.095
Nr3c2	0.0348824870791324	0.347035747694875	1	0.472	0.376	0.096
Dhx15	0.0350112975426087	0.706278514749065	1	0.128	0.07	0.058
Ntn4	0.035843085471952	0.191104826868109	1	0.279	0.197	0.082
Hmbox1	0.0360891336907496	0.554211846847149	1	0.238	0.174	0.064
Platr25	0.0361179916012309	-0.731539964397296	1	0.062	0.117	0.055
Fam193a	0.0361767157688815	0.106431571735041	1	0.331	0.277	0.054
Ntrk3	0.0372738043876258	0.83742579617488	1	0.134	0.066	0.068
Lsm14a	0.0373609420189447	-0.765191162871383	1	0.114	0.136	0.022
Ryk	0.0386030122226134	0.859885996780314	1	0.172	0.117	0.055
Ywhaq	0.0387291112341452	-0.795136425877422	1	0.103	0.146	0.043
Spidr	0.0394511156432856	0.760195572374719	1	0.121	0.066	0.055
Eif4g3	0.0397689822493725	-0.773834827760503	1	0.103	0.174	0.071
Eln	0.0397994177381259	1.13346059677875	1	0.162	0.089	0.073
Ttc23	0.039858284832458	0.158009954456944	1	0.159	0.108	0.051
Acsl1	0.0399563241196406	-0.451853365073832	1	0.183	0.244	0.061
Cep112	0.0402687797248744	-0.396899442849059	1	0.221	0.3	0.079
Ss18	0.0410849328505114	0.398103663860515	1	0.131	0.089	0.042
Fip1l1	0.0413042387815099	0.694544377059379	1	0.114	0.061	0.053
Tgfb2	0.0414319487665818	0.368422569621953	1	0.138	0.089	0.049
Hif1a	0.0420865420752172	0.358260918019027	1	0.128	0.075	0.053
Bod1l	0.0426558007039073	-0.602341937269188	1	0.114	0.15	0.036
Khdrbs1	0.0457350550741969	0.426171174245116	1	0.141	0.085	0.056
Ints6l	0.0460675150506149	0.306457527157949	1	0.186	0.127	0.059
Nt5dc1	0.0461889074459536	-0.655386365945167	1	0.134	0.169	0.035
Kdm4c	0.0463929334919717	-0.124665517955139	1	0.107	0.094	0.013
Nbl1	0.0464669430650159	0.696686511839254	1	0.131	0.08	0.051
Btaf1	0.0464761627670972	-0.17154204019351	1	0.103	0.08	0.023
Akap12	0.0465863951991317	0.677202474621008	1	0.272	0.197	0.075
Jarid2	0.0471926283045523	-0.420901229101709	1	0.138	0.155	0.017
Prpf4b	0.0472615538780796	0.619687908214761	1	0.383	0.239	0.144
Ccdc3	0.0473935680662454	0.762845797772158	1	0.138	0.089	0.049
Zfyve9	0.047897927110716	1.40311224986856	1	0.128	0.061	0.067
Fam135a	0.0481524308877141	-0.126130381424809	1	0.138	0.127	0.011
Pde3a	0.0481621974213788	0.378153745026515	1	0.528	0.423	0.105
Wwp2	0.0486539615361195	0.869913161690731	1	0.1	0.052	0.048
Arhgap6	0.0493826063345137	-0.109083398960476	1	0.824	0.784	0.0399999999999999
Rapgef4	0.0496845244510766	0.440457327270288	1	0.272	0.202	0.07
Terf1	0.0498601612429383	0.602747837929296	1	0.131	0.085	0.046
Ddx50	0.0502484886061307	0.472462031799437	1	0.159	0.099	0.06
Zup1	0.0503375356779189	-0.623233943650551	1	0.117	0.183	0.066
Ece1	0.0504994141879402	-0.528053160035905	1	0.221	0.249	0.028
Nr1d2	0.0508572224475746	0.403442346502283	1	0.359	0.291	0.068
Phactr4	0.0512231295705137	-0.74556078592354	1	0.097	0.131	0.034
Luc7l2	0.05129146121223	0.130762152802864	1	0.738	0.662	0.076
Mast4	0.0522222013417054	-0.22017433696637	1	0.89	0.939	0.0489999999999999
Clip1	0.052342374921967	-0.372127001423715	1	0.1	0.122	0.022
Fancc	0.0525241900355914	1.12882929399986	1	0.103	0.042	0.061
Camk2g	0.0529055228067933	-0.103351870875581	1	0.166	0.131	0.035
Ctdsp2	0.0535008444323794	0.942912236764758	1	0.1	0.042	0.058
Fzd6	0.0543278942012782	-0.301512292924461	1	0.324	0.343	0.019
Zfp362	0.0545556325462212	-0.266385643423792	1	0.107	0.108	0.001
Lyn	0.0545917185582238	-0.896432522471746	1	0.093	0.178	0.085
Ptk7	0.0546833992930603	-0.724928545052623	1	0.069	0.113	0.044
Kif13b	0.0549755189672123	-0.774689829475841	1	0.131	0.178	0.047
Itga8	0.0554762050929637	1.34168953279942	1	0.1	0.066	0.034
Uvssa	0.0557212426505397	-0.974838885569681	1	0.072	0.131	0.059
Dnajc7	0.0559006455633854	-0.41129897882694	1	0.103	0.113	0.01
Peak1	0.0566029358518461	0.41005688224196	1	0.393	0.338	0.055
Sf3b1	0.0567246459374113	-0.151512812311731	1	0.172	0.155	0.017
Col27a1	0.056845151219979	0.136607202433598	1	0.186	0.141	0.045
Rhbdd1	0.056913498208983	-1.50966969507441	1	0.052	0.103	0.051
Wac	0.0569511456272439	-0.26133217188155	1	0.259	0.254	0.005
Agfg1	0.0571777325972775	0.662136240721204	1	0.166	0.099	0.067
Bcam	0.0580135721333991	0.684519359389664	1	0.148	0.08	0.068
Scaper	0.0586855685224255	-0.262773056482123	1	0.114	0.117	0.003
Mpped2	0.0594379531872078	1.01808418397585	1	0.179	0.108	0.071
Ino80	0.0598755340513908	-0.477368165178619	1	0.134	0.146	0.012
Irf2	0.0599482210478404	-0.494162531886688	1	0.159	0.188	0.029
Klf9	0.0603156213600105	0.963716770781182	1	0.152	0.089	0.063
Fndc3a	0.0608292076735376	-0.383249585480884	1	0.172	0.225	0.053
Ogt	0.0609956205905226	0.213717763077126	1	0.507	0.469	0.038
Ikbkb	0.0610654952406567	0.957093133774204	1	0.107	0.056	0.051
Eea1	0.0611216951809846	0.319859639076908	1	0.128	0.089	0.039
Klf7	0.0615444853408664	0.497359630613465	1	0.259	0.183	0.076
Erbin	0.0616346475825081	0.373969506419809	1	0.231	0.169	0.062
Plod2	0.0618843216223361	0.590971190274536	1	0.107	0.066	0.041
Pik3ca	0.0623033555736137	-0.529860797019926	1	0.221	0.305	0.084
N4bp2l2	0.063139240751385	-0.811879596519306	1	0.069	0.108	0.039
Limd1	0.0635509069831951	-0.297530788958466	1	0.445	0.432	0.013
Adgrl2	0.0636097821086042	1.84352633533299	1	0.11	0.042	0.068
Ppp3ca	0.0636722182742576	0.557414254163731	1	0.297	0.197	0.1
Il1r1	0.0641998375544299	1.06723466997319	1	0.117	0.061	0.056
Slc38a6	0.0644165342000398	-0.397662426737769	1	0.097	0.117	0.02
Yy1	0.064609485899568	-0.642159718909481	1	0.086	0.108	0.022
Slc1a5	0.064849016988288	-0.216688498293509	1	0.159	0.15	0.00900000000000001
Msrb3	0.0648762260284228	0.483476001461906	1	0.307	0.258	0.049
Marchf6	0.0661167267027287	-0.123055138124572	1	0.224	0.249	0.025
Itga1	0.0664676790195801	-0.251574665934839	1	0.8	0.789	0.011
Etv6	0.0666480751615215	0.326809858796779	1	0.393	0.282	0.111
Uri1	0.0667527200573068	-0.620536542447862	1	0.069	0.103	0.034
Ube2e3	0.0675579241464472	-0.760500087221602	1	0.062	0.103	0.041
Pam	0.0681735334102632	-0.29430357808298	1	0.086	0.122	0.036
Myo1e	0.0682798256983247	0.56635644203535	1	0.193	0.188	0.005
Myom1	0.0684419288216632	0.313542700885518	1	0.241	0.202	0.039
Adcy9	0.0690175274957561	0.261241403796443	1	0.421	0.338	0.083
Zzz3	0.0696251404496532	-0.641750519803865	1	0.093	0.117	0.024
Slain2	0.0699775859916076	0.795725521012715	1	0.117	0.061	0.056
Fat1	0.0702415536925738	0.770102125091451	1	0.114	0.07	0.044
Tnrc6c	0.070379289888055	0.591369079781179	1	0.39	0.286	0.104
Kmt2e	0.070895501373292	-0.474756334750958	1	0.266	0.329	0.063
Pdlim5	0.0710276672563398	0.55870290687785	1	0.29	0.254	0.036
Ttc3	0.0717426552087711	-0.319539603099921	1	0.11	0.113	0.003
Kif5b	0.0726911729909239	-0.142869732312146	1	0.138	0.122	0.016
Cpne1	0.0731585891129295	1.07481887048724	1	0.145	0.066	0.079
Errfi1	0.0731807805011258	-0.225471102039861	1	0.103	0.08	0.023
Rptor	0.0734781013573565	0.986151250177643	1	0.107	0.052	0.055
Chd6	0.0740028165235702	0.375327335196491	1	0.286	0.197	0.089
Gpatch2	0.0751379061238569	0.653186974367884	1	0.162	0.094	0.068
Cilk1	0.0765585103782336	1.67430707143309	1	0.103	0.038	0.065
Atp7a	0.0768429140734396	-0.159245841426816	1	0.207	0.174	0.033
Dcbld1	0.0777013501037526	-0.738560549577282	1	0.107	0.192	0.085
Crk	0.0785751866577847	0.138364879639183	1	0.124	0.094	0.03
Gcnt2	0.0788948448488754	0.353198826567665	1	0.407	0.305	0.102
Plcl1	0.0792304041397863	-0.19641356179217	1	0.948	0.972	0.024
Tm4sf1	0.0798848372200212	-1.4259335890962	1	0.062	0.146	0.084
Prdm5	0.0801545787904621	-0.205556323220907	1	0.179	0.155	0.024
Ubxn4	0.0801963844419512	1.07118807453415	1	0.11	0.056	0.054
Tnks	0.0803644669346033	-0.577691210432067	1	0.09	0.108	0.018
Galnt1	0.0805538713294704	-0.545844627581007	1	0.103	0.146	0.043
Ccnl1	0.0807623969670642	-0.440371347223927	1	0.141	0.183	0.042
Sox6	0.0813946539776621	0.419012191446671	1	0.307	0.272	0.035
Sec63	0.0816493753959011	-0.921009047610805	1	0.086	0.15	0.064
Rbbp6	0.082736184629389	-0.392013602103408	1	0.141	0.155	0.014
Arl15	0.0829444940799379	0.552002499191403	1	0.183	0.127	0.056
Mxd4	0.083455601481916	0.694563117711218	1	0.121	0.07	0.051
Herc4	0.083563329661868	-0.38078292821177	1	0.131	0.146	0.015
Samd4	0.0838703997776919	0.484701814510439	1	0.297	0.254	0.043
Rbm26	0.0843048547538926	0.811266228672168	1	0.134	0.085	0.049
R3hdm2	0.0852394778598532	-0.727311768383147	1	0.1	0.122	0.022
Cwf19l2	0.085920691123902	-0.252064655635664	1	0.166	0.174	0.00799999999999998
Syncrip	0.0859259638786062	0.341886006869061	1	0.121	0.089	0.032
Cdc42	0.0861325348795076	-0.347569036642767	1	0.214	0.263	0.049
Marchf7	0.0872702290877827	0.689678418465679	1	0.279	0.197	0.082
Nbeal1	0.0873937980853017	0.147888389984713	1	0.638	0.587	0.051
Ube2k	0.0874218973743933	-0.546419940013394	1	0.121	0.141	0.02
Nhs	0.087951886744606	0.944655146283063	1	0.214	0.127	0.087
Fli1	0.0882000571957616	-0.470950425491199	1	0.083	0.136	0.053
Desi2	0.0883494149377929	-0.381930525695448	1	0.131	0.136	0.005
Fgf14	0.0886838247955578	-0.223647934465676	1	0.169	0.117	0.052
Phf21a	0.089246245415254	-0.228098125065556	1	0.338	0.385	0.047
Rab2a	0.0892571538712952	0.110836950295246	1	0.179	0.146	0.033
Myo1d	0.0894647889582585	0.275922966667142	1	0.293	0.239	0.054
Rheb	0.0894728838603822	-0.531680440848029	1	0.086	0.108	0.022
Cd200	0.0899314059551609	0.444269395851456	1	0.107	0.07	0.037
Numa1	0.0900027669835857	-0.415076790937496	1	0.103	0.122	0.019
Zfp467	0.0909903983471368	0.626702366384671	1	0.1	0.066	0.034
Gabpb2	0.0917181390648489	-0.633845412249261	1	0.134	0.16	0.026
Spaar	0.0918022540724392	0.640912203897702	1	0.117	0.075	0.042
Ldlrad3	0.0919866397046358	-0.716163794223631	1	0.162	0.235	0.073
Setbp1	0.092409757773436	0.31904040253543	1	0.259	0.192	0.067
Tbck	0.0925781738217456	0.553004261578061	1	0.11	0.075	0.035
Shld2	0.0931415524441442	-0.816968023932853	1	0.083	0.131	0.048
Tnfrsf19	0.0934267540676476	0.613926917381688	1	0.134	0.08	0.054
Ppp1r12a	0.0939264412835586	0.351883041260471	1	0.607	0.568	0.039
Stk38l	0.0941501567378895	0.915214461996367	1	0.121	0.066	0.055
Csrp1	0.0945742796335265	0.682430128669385	1	0.148	0.094	0.054
Septin11	0.0951033361795215	-0.268991918125752	1	0.576	0.638	0.0620000000000001
Smtn	0.0952804036199085	0.461879533181536	1	0.166	0.117	0.049
Trip11	0.0958787056614822	0.105909465000626	1	0.128	0.099	0.029
Arhgef40	0.0981294584536237	-0.869387944614634	1	0.079	0.15	0.071
Hipk3	0.0982760992682628	0.123082121356166	1	0.138	0.113	0.025
Zcchc14	0.0984250693994514	0.487821708497667	1	0.128	0.113	0.015
Rock2	0.0989014515493682	0.129230600362293	1	0.407	0.338	0.069
Osbpl9	0.0997522915441002	0.322537875101234	1	0.331	0.282	0.049
Dmd	0.0999811650871278	0.135107974982323	1	0.807	0.737	0.0700000000000001
Rap1gds1	0.100431441707187	-0.227402730950167	1	0.069	0.103	0.034
Tab2	0.101055867179434	-0.810219585689513	1	0.069	0.122	0.053
Sparcl1	0.101197439994188	-0.286719537943949	1	0.403	0.493	0.09
Nckap1	0.101213960526999	0.557937199804246	1	0.159	0.094	0.065
Scaf11	0.102032755296059	-0.419845293839252	1	0.114	0.127	0.013
Kitl	0.10287651783573	0.849484492175053	1	0.107	0.056	0.051
Ghr	0.104080466034738	-0.634187124832504	1	0.231	0.305	0.074
Pdss2	0.104430087079899	-0.664195094089349	1	0.09	0.127	0.037
Rb1cc1	0.105578602490691	-0.358460084578808	1	0.128	0.136	0.00800000000000001
Plekhg2	0.105587522066564	0.205507966281987	1	0.245	0.183	0.062
Cnn3	0.105890209146511	-1.12232992315062	1	0.072	0.117	0.045
Smurf1	0.106159290376406	-0.737532179384856	1	0.083	0.122	0.039
Ubap2l	0.106386731786033	0.288908063166384	1	0.193	0.141	0.052
Clk1	0.106720168122833	0.271469110532189	1	0.41	0.333	0.077
Zfp346	0.106956482501967	0.66171148873669	1	0.172	0.113	0.059
Itga9	0.108280012084041	0.848986611461959	1	0.124	0.075	0.049
Map4k3	0.109274153476383	-0.218342441843754	1	0.176	0.188	0.012
Spaca6	0.109630633372875	0.807420372798557	1	0.148	0.085	0.063
Atp8b1	0.109967450594757	-0.576362844472529	1	0.131	0.141	0.00999999999999998
Wnt5b	0.110707405753135	0.43317754407531	1	0.145	0.108	0.037
Elf1	0.111082877085003	-0.586365839760897	1	0.1	0.146	0.046
Luzp1	0.111972464364798	0.295461437121795	1	0.328	0.254	0.074
Tef	0.112088750480629	0.416436961694533	1	0.238	0.178	0.06
Itga7	0.112895138174036	0.811624467035887	1	0.166	0.103	0.063
Nrd1	0.112902202691018	-0.616071498613762	1	0.117	0.136	0.019
Arhgap24	0.113598291588395	-0.349051655511635	1	0.155	0.155	0
Peli1	0.114038097215883	-0.119210202791693	1	0.124	0.108	0.016
Pbx3	0.114436500974872	-0.396418127306585	1	0.179	0.155	0.024
Pard3	0.115427472272302	-0.330521235703816	1	0.524	0.648	0.124
