gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
D430041D05Rik	3.30236875844735e-25	0.265662049783348	5.91718434138596e-21	0.661	0.635	0.026
Rps29	3.31339552840909e-25	0.921301877042132	5.9369421078034e-21	0.126	0.086	0.04
Ggact	3.93244321732278e-25	-0.450461304763654	7.04615175679895e-21	0.212	0.293	0.081
Pias2	4.00615198564619e-25	-0.149665286331133	7.17822312788085e-21	0.557	0.654	0.097
Relch	4.7193398887393e-25	-0.170426515741538	8.45611321264308e-21	0.5	0.595	0.095
Ndrg4	5.80875827654473e-25	0.357523824515411	1.04081330799128e-20	0.455	0.415	0.04
Cdk5r1	1.29820972590583e-24	0.631429479774419	2.32613218687807e-20	0.129	0.095	0.034
Immp1l	1.36684800583642e-24	-0.337231225413545	2.44911825685769e-20	0.289	0.374	0.085
Rpl26	1.40602385282014e-24	0.924168045696434	2.51931353948312e-20	0.122	0.08	0.042
Lysmd4	1.90632384681068e-24	-0.399857819231977	3.41575106871538e-20	0.17	0.237	0.067
Gpi1	2.56054226862546e-24	0.36941950541068	4.5879796369231e-20	0.35	0.314	0.036
Nrxn1	2.80610927051113e-24	-0.112752715025024	5.02798659090184e-20	0.996	0.999	0.003
Kcnip2	4.71714604131792e-24	0.528412143716312	8.45218227683345e-20	0.245	0.205	0.04
Scaf8	5.11663794490897e-24	-0.135708838045129	9.1679918696879e-20	0.583	0.677	0.0940000000000001
Mkln1	5.77537727320389e-24	-0.130176220156694	1.03483209981267e-19	0.564	0.655	0.0910000000000001
Rpl30	6.92364147622596e-24	0.416362489441331	1.24057807971017e-19	0.219	0.194	0.025
Ptbp2	6.95985487607218e-24	-0.142861400517545	1.24706679669461e-19	0.576	0.667	0.0910000000000001
Ank3	9.85103550691516e-24	0.155392492921195	1.76510854212906e-19	0.991	0.996	0.005
Rtn1	1.00012063976928e-23	0.194461477220288	1.79201616233859e-19	0.812	0.814	0.00199999999999989
P2ry12	1.24809114616621e-23	-0.609816154869116	2.23632971570061e-19	0.079	0.128	0.049
Npas2	1.29802603381171e-23	0.470529673938272	2.32580304738383e-19	0.284	0.255	0.029
Nsg2	1.36298424415517e-23	0.219689254532827	2.44219516867724e-19	0.455	0.458	0.003
Igf2bp3	1.93194454785037e-23	-0.281147057206867	3.46165824083829e-19	0.195	0.263	0.068
Rps15	2.05319716080016e-23	0.707640471124256	3.67891867272172e-19	0.156	0.118	0.038
Zswim6	2.08642512393128e-23	0.30064626199174	3.73845653706006e-19	0.603	0.597	0.00600000000000001
Timp2	3.79486353392294e-23	0.385390228862122	6.79963648008313e-19	0.206	0.191	0.015
Ccdc28a	6.46831200958888e-23	-0.235562347662374	1.15899214587814e-18	0.162	0.217	0.055
Enah	7.11940379197032e-23	-0.149488673412736	1.27565477144524e-18	0.766	0.834	0.0679999999999999
Atp5j	7.2170629684346e-23	0.473865837339898	1.29315334268411e-18	0.14	0.122	0.018
Pde7b	7.47319130679678e-23	0.441640007534286	1.33904641835185e-18	0.473	0.441	0.032
Dynll2	9.13311700887379e-23	0.437268853331281	1.63647190565001e-18	0.175	0.153	0.022
Rpl22l1	1.1513757187264e-22	0.311528036582658	2.06303501281396e-18	0.114	0.111	0.003
Rpl38	1.2372177126683e-22	0.632528240101701	2.21684669755906e-18	0.125	0.096	0.029
Adcy8	1.39718922567139e-22	-0.264316301135008	2.503483654558e-18	0.433	0.52	0.087
Rtl1	1.5951258926919e-22	-0.410492362670071	2.85814657452534e-18	0.109	0.158	0.049
Camk1d	1.68544078565283e-22	0.219969056953816	3.01997279973274e-18	0.782	0.787	0.005
Srrm2	1.86598746016691e-22	-0.138763514694303	3.34347633112707e-18	0.838	0.892	0.054
Pgrmc1	2.46730406571257e-22	0.425190934777942	4.42091542494378e-18	0.172	0.15	0.022
Mdm4	2.99441557965252e-22	-0.174290037905053	5.36539383562138e-18	0.532	0.628	0.096
Ngef	3.14897060233069e-22	0.648845716336921	5.64232552525614e-18	0.168	0.134	0.034
Rsrp1	4.01538621033289e-22	-0.130170008341489	7.19476901167446e-18	0.735	0.808	0.0730000000000001
Chchd2	4.87831119769942e-22	0.770535329785885	8.74095800403781e-18	0.111	0.078	0.033
Tspan3	5.54648680085685e-22	0.285573005012354	9.93819504977531e-18	0.219	0.21	0.00900000000000001
Cpne4	5.6500594970185e-22	-0.365234965004561	1.01237766067577e-17	0.322	0.397	0.075
Dlc1	8.71825737984308e-22	-0.147791717680471	1.56213735732028e-17	0.579	0.664	0.0850000000000001
Sgk1	9.09828745124769e-22	0.352071832818099	1.63023114551456e-17	0.437	0.414	0.023
Ulk2	1.12310954633984e-21	-0.197382881879975	2.01238768513172e-17	0.531	0.626	0.095
Arhgap10	1.17349617503995e-21	0.542168382684468	2.10267044643658e-17	0.197	0.147	0.05
Dlgap3	1.20822670305461e-21	0.345768266602908	2.16490060653325e-17	0.329	0.309	0.02
Fam171a2	1.48931321583974e-21	0.448391339107711	2.66855142014165e-17	0.138	0.12	0.018
Snap25	1.56853738783277e-21	-0.126705629280089	2.81050529151876e-17	0.942	0.967	0.025
Ppfia2	2.04817501730003e-21	-0.12791198423826	3.66991999599819e-17	0.93	0.958	0.0279999999999999
Rps15a	2.55045043252691e-21	0.413131462526803	4.56989708500171e-17	0.146	0.13	0.016
Dscam	2.7066621260612e-21	-0.16853702936699	4.84979719747647e-17	0.748	0.799	0.051
Fkbp2	3.59182505976146e-21	0.347374650695215	6.43583214208058e-17	0.127	0.12	0.00700000000000001
Rpl28	4.40164186676908e-21	0.751241808308249	7.88686189687684e-17	0.145	0.106	0.039
Rpl15	4.67632451036434e-21	0.398397768523687	8.37903825767083e-17	0.18	0.16	0.02
Rsrc1	5.52645910104238e-21	-0.17737966878641	9.90230941724774e-17	0.499	0.588	0.089
Cox7a2l	5.56451712406216e-21	0.24132916508011	9.97050178289458e-17	0.125	0.126	0.001
Ndufa13	6.94743683508751e-21	0.532882250251675	1.24484173211098e-16	0.139	0.117	0.022
Shisa7	9.56732026326136e-21	0.282971331471239	1.71427244477117e-16	0.234	0.229	0.005
Camk4	9.66734257544192e-21	0.375805727190454	1.73219444266768e-16	0.535	0.494	0.041
Strn	9.80725264467774e-21	0.354685957466417	1.75726352887336e-16	0.341	0.341	0
Slc45a1	1.29553682904527e-20	0.197542211056912	2.32134289028332e-16	0.176	0.183	0.00700000000000001
Gnal	1.33855113259108e-20	0.27260792897102	2.3984159193767e-16	0.543	0.54	0.003
Slc4a10	1.4378990370988e-20	-0.13274298422961	2.57642749467363e-16	0.826	0.879	0.053
Cntnap4	1.52722186458475e-20	-0.242252690851608	2.73647613696296e-16	0.427	0.508	0.081
Arhgap33	1.58640007128638e-20	0.532379756409295	2.84251164773093e-16	0.173	0.146	0.027
Atp2a2	1.65765166453121e-20	0.186253053642952	2.97018025250702e-16	0.599	0.601	0.002
Slc4a4	2.14859668202754e-20	0.392493086577455	3.84985553485694e-16	0.462	0.418	0.044
Clk4	2.23846909744017e-20	-0.19295938136558	4.0108889287933e-16	0.338	0.418	0.08
Nbeal1	2.28533478595439e-20	-0.166648210545361	4.09486286947307e-16	0.512	0.6	0.088
Rbfox3	3.69161509202497e-20	0.201192028508839	6.61463592189033e-16	0.72	0.717	0.003
Rps5	4.0043719681356e-20	0.862768085499885	7.17503369250536e-16	0.105	0.068	0.037
Dnmt3a	4.25108603863351e-20	0.178841627552147	7.61709596402352e-16	0.731	0.733	0.002
Jph3	4.25540092411966e-20	0.41004794885651	7.62482737583762e-16	0.13	0.118	0.012
Rpl5	4.77712821438103e-20	0.280140859182596	8.55965833452794e-16	0.128	0.126	0.002
Slc16a4	5.05239767213813e-20	-0.453607951988816	9.05288614893709e-16	0.077	0.116	0.039
Slc38a10	5.11785800289951e-20	0.306281394360161	9.17017796959534e-16	0.111	0.109	0.002
Pard3	5.16833479862578e-20	0.210384247772641	9.26062229217767e-16	0.633	0.649	0.016
Hdac9	6.52524101210817e-20	-0.247314740970206	1.16919268454954e-15	0.774	0.81	0.036
Dtymk	7.14725685839111e-20	-0.337759704909294	1.28064548388652e-15	0.079	0.114	0.035
Rmdn1	7.62429725174889e-20	-0.155220786679398	1.36612158156837e-15	0.452	0.537	0.085
Pnisr	8.34271517822494e-20	-0.108354098919215	1.49484770563434e-15	0.876	0.918	0.042
Frg1	8.48260854565383e-20	-0.224084228532329	1.51991379921025e-15	0.136	0.179	0.043
Kctd1	1.1368539789494e-19	0.289070814718663	2.03701495948153e-15	0.365	0.361	0.004
Kazn	1.29488471737407e-19	0.186626155673709	2.32017443659086e-15	0.786	0.773	0.013
Bcl11b	1.35543481029841e-19	0.37255882319951	2.4286680930927e-15	0.351	0.323	0.028
Faim2	1.5228362202144e-19	0.280829600899608	2.72861793938016e-15	0.225	0.221	0.004
Psap	1.52784721954108e-19	0.113155944857652	2.73759664797372e-15	0.38	0.4	0.02
Atp6v0c	1.70320330835339e-19	0.389505867599306	3.0517996879076e-15	0.287	0.249	0.038
Grina	2.05907352785529e-19	0.210429350922812	3.68944794721112e-15	0.313	0.318	0.005
Itch	2.12666522335862e-19	-0.155400597261247	3.81055874721398e-15	0.49	0.577	0.087
Arpp19	2.23797254058685e-19	0.313317557285599	4.00999919822351e-15	0.177	0.172	0.005
Syngr1	2.34514194602882e-19	0.348201144027546	4.20202533889445e-15	0.224	0.208	0.016
Cox7a2	2.45344747152561e-19	0.192508920368946	4.39608717947958e-15	0.15	0.158	0.00800000000000001
Hsp90aa1	2.51932449780124e-19	0.408361231994901	4.51412563516025e-15	0.29	0.245	0.045
Kcnk1	2.65169928596847e-19	0.28721336182418	4.7513147805983e-15	0.128	0.125	0.003
Klhl32	2.70385442779063e-19	-0.158037581455729	4.84476636371525e-15	0.504	0.593	0.089
Lgr5	2.92734443542867e-19	-0.755107670821359	5.24521575940109e-15	0.089	0.131	0.042
Nat8l	2.9766087011384e-19	0.392809701755476	5.33348747069979e-15	0.172	0.155	0.017
Nsg1	3.23941442385376e-19	0.375158738271965	5.80438276466116e-15	0.168	0.154	0.014
St8sia3	3.34080056431539e-19	0.233856963022478	5.98604645114032e-15	0.206	0.209	0.003
Pde1b	3.40480741698402e-19	0.445081066810405	6.10073392975196e-15	0.253	0.225	0.028
Fbxl20	3.61978577626615e-19	-0.127482386212685	6.48593215391368e-15	0.447	0.531	0.084
Eef1a1	3.89632734594805e-19	0.413140864863212	6.98143933846971e-15	0.238	0.207	0.031
Ppp2r3a	4.53922365015051e-19	-0.195613311076666	8.13338093633968e-15	0.456	0.545	0.089
Polb	4.64953597604374e-19	-0.197299546567997	8.33103856187517e-15	0.486	0.581	0.095
Srsf2	5.05110926448834e-19	-0.216780644394365	9.05057758011021e-15	0.36	0.443	0.083
Dnajc19	5.14726438896494e-19	-0.177753555381925	9.22286833214738e-15	0.17	0.215	0.045
N4bp2l2	5.15353557785267e-19	-0.138992426970319	9.23410504839641e-15	0.548	0.632	0.084
Zfp365	5.35177659714317e-19	0.659810609257936	9.58931330676113e-15	0.106	0.079	0.027
Celsr2	5.97050594307823e-19	0.276141007646899	1.06979525488076e-14	0.149	0.144	0.005
Med13l	6.72753315409656e-19	0.146470350998321	1.20543939055102e-14	0.529	0.551	0.022
Ids	7.17482384854808e-19	0.451786107431318	1.28558493718285e-14	0.121	0.105	0.016
Tia1	8.33778649747798e-19	-0.133079005965799	1.4939645846181e-14	0.668	0.746	0.078
Timm17a	8.65636921521105e-19	0.102056294401473	1.55104823598152e-14	0.126	0.143	0.017
Sema6b	9.0939701639969e-19	0.437034682272239	1.62945757398497e-14	0.13	0.115	0.015
Ndufaf7	9.45671538325851e-19	-0.13946655961284	1.69445426237226e-14	0.233	0.289	0.056
Wls	1.06488143447689e-18	-0.489326912028264	1.9080545542957e-14	0.111	0.163	0.052
Reep5	1.17626179091724e-18	0.343822405361351	2.10762587696551e-14	0.221	0.202	0.019
Cfl2	1.19482992436681e-18	-0.327825009678712	2.14089625848046e-14	0.149	0.204	0.055
Enpp5	1.21262390617933e-18	0.224985463075907	2.17277951509213e-14	0.164	0.163	0.001
Zfp608	1.23950083983229e-18	-0.221566154131993	2.2209376048115e-14	0.459	0.545	0.086
Celf5	1.24273854743831e-18	0.307942709813076	2.22673892929997e-14	0.279	0.264	0.015
Cetn3	1.35546704174026e-18	-0.262026204153499	2.42872584539019e-14	0.117	0.157	0.04
Slc25a12	1.42964438088984e-18	-0.110202579217362	2.56163680167842e-14	0.572	0.655	0.0830000000000001
Gnao1	1.49093835531398e-18	0.181176548268332	2.67146334505159e-14	0.734	0.73	0.004
Adgrb2	1.61692358106124e-18	0.357197574079441	2.89720367254553e-14	0.213	0.193	0.02
Osbpl8	1.61997033775043e-18	0.228742062033165	2.90266285118122e-14	0.597	0.611	0.014
Prelid3a	1.62274978123417e-18	-0.127791700521596	2.90764305801539e-14	0.192	0.238	0.046
Rps14	1.68497192834927e-18	0.67682726134981	3.01913270121622e-14	0.114	0.088	0.026
Thy1	1.77393656178483e-18	0.317492928684667	3.17853953140606e-14	0.226	0.21	0.016
Sclt1	1.85669591042426e-18	-0.137681714928366	3.32682773229819e-14	0.647	0.728	0.081
Tmx2	1.86679990250694e-18	0.253272744191818	3.34493206531193e-14	0.184	0.181	0.003
Ndufa12	1.89408017516072e-18	0.350935254061896	3.39381285785298e-14	0.141	0.131	0.00999999999999998
Homer1	1.94777282210674e-18	0.290386332078073	3.49001934265085e-14	0.485	0.484	0.001
Spata6l	1.97223199852888e-18	-0.31251754100681	3.53384529496404e-14	0.178	0.239	0.061
Zfyve28	2.04710691614859e-18	0.256465393284585	3.66800617235504e-14	0.373	0.365	0.00800000000000001
Peg3	2.15851588162985e-18	-0.153993895431838	3.86762875670436e-14	0.801	0.856	0.0549999999999999
Rps9	2.20825021610455e-18	0.44902663307271	3.95674273721613e-14	0.117	0.104	0.013
Manf	2.29678619998627e-18	-0.190701865250858	4.11538151313539e-14	0.175	0.223	0.048
Inf2	2.35470577386259e-18	0.67382570710599	4.219161805607e-14	0.131	0.091	0.04
Ypel4	2.43050069797516e-18	-0.279270504849816	4.35497115063189e-14	0.139	0.188	0.049
Aatk	2.48987200517797e-18	0.214413641317587	4.46135265887788e-14	0.221	0.225	0.004
Filip1l	2.53050729608194e-18	-0.599807271052422	4.53416297311962e-14	0.093	0.14	0.047
Asb3	2.56642891928407e-18	-0.150722973167449	4.5985273375732e-14	0.393	0.471	0.078
Ccdc88c	2.67560589998571e-18	0.52960769616598	4.79415065159439e-14	0.179	0.156	0.023
Mrpl41	2.88438099124813e-18	-0.380758755985342	5.1682338601184e-14	0.147	0.202	0.055
Spin1	3.06830609885992e-18	0.206329651167063	5.49779086793721e-14	0.227	0.234	0.00700000000000001
Gaa	3.0921300614256e-18	0.203551220627316	5.54047864406239e-14	0.278	0.288	0.00999999999999995
Ptk2b	3.11849991940794e-18	0.571341301341884	5.58772815559515e-14	0.187	0.146	0.041
Cox7c	3.18422566479718e-18	0.177465392810521	5.70549554618359e-14	0.221	0.224	0.003
Tcp11l1	3.74817415089409e-18	-0.19675809107017	6.71597844357203e-14	0.297	0.372	0.075
Ano4	4.0895008401632e-18	-0.21758755938768	7.32756760540441e-14	0.597	0.671	0.0740000000000001
Cers4	5.44958236933297e-18	0.187401309321067	9.76456168937082e-14	0.448	0.455	0.00700000000000001
Kcnh1	5.51740867783646e-18	0.254080630233894	9.88609286894738e-14	0.424	0.412	0.012
Zbtb7a	5.73410981763341e-18	0.386451182131326	1.02743779712355e-13	0.196	0.178	0.018
Nol4	6.10136420529563e-18	-0.140256883295776	1.09324243830487e-13	0.754	0.811	0.0570000000000001
Cap2	6.61341589649419e-18	0.241009402532758	1.18499186033383e-13	0.489	0.478	0.011
Tmem164	6.64847399026301e-18	0.320531225467191	1.19127356957533e-13	0.302	0.287	0.015
Inpp4b	6.69764425502656e-18	-0.194827799761584	1.20008389761566e-13	0.588	0.658	0.0700000000000001
Tut4	7.04028276821609e-18	-0.126785318964027	1.26147786640896e-13	0.639	0.717	0.078
Nrip3	7.86408110949666e-18	-0.324531727062823	1.40908605319961e-13	0.198	0.263	0.065
Ring1	8.75170455602948e-18	-0.264597400230295	1.56813042234936e-13	0.142	0.187	0.045
Map3k10	9.37557755449981e-18	0.289100048741494	1.67991598621528e-13	0.186	0.184	0.002
Tmem243	9.4678183763717e-18	-0.21127694451362	1.69644369667828e-13	0.202	0.255	0.053
Dync1i1	9.78097573609256e-18	-0.207833971559479	1.75255523239306e-13	0.785	0.833	0.0479999999999999
Zfp60	1.00298359833052e-17	0.10499980100758	1.79714601148863e-13	0.148	0.164	0.016
Pcdh1	1.00331803151281e-17	0.469349945564421	1.79774524886465e-13	0.104	0.087	0.017
Rnf187	1.00970973710222e-17	0.476914720092827	1.80919790693977e-13	0.152	0.127	0.025
Pam	1.01002000849769e-17	-0.20551927869835	1.80975385122615e-13	0.774	0.822	0.0479999999999999
Unc80	1.12869094230995e-17	-0.122582165422091	2.02238843043097e-13	0.879	0.918	0.039
Pkm	1.19831504766424e-17	0.339592141965052	2.14714090240479e-13	0.295	0.272	0.023
Eif1	1.21698983717079e-17	0.154212430104226	2.18060239024262e-13	0.195	0.203	0.00800000000000001
Dmxl1	1.22097443658105e-17	-0.120666333922325	2.18774199546592e-13	0.704	0.777	0.0730000000000001
Efr3a	1.28128357577576e-17	-0.235414165373924	2.29580391107501e-13	0.34	0.422	0.082
Fhod3	1.34759392001545e-17	-0.13625710661493	2.41461878588368e-13	0.4	0.474	0.074
Hprt	1.36691837247435e-17	-0.141320341281501	2.44924433979954e-13	0.183	0.228	0.045
Ddb2	1.48296964420014e-17	-0.290388874206373	2.6571850084778e-13	0.197	0.262	0.065
Hsph1	1.49170416833785e-17	0.426078057146989	2.67283552882776e-13	0.166	0.145	0.021
Ahdc1	1.51197512958152e-17	0.33744305752286	2.70915703718417e-13	0.164	0.156	0.00800000000000001
Rpl41	1.52409037439028e-17	0.507761706709215	2.7308651328325e-13	0.185	0.158	0.027
Ppp1r9a	1.5464268935202e-17	0.201210718580331	2.7708877078095e-13	0.816	0.816	0
Atf2	1.57873378030945e-17	-0.128591869009444	2.82877518755847e-13	0.538	0.618	0.08
Cnot2	1.78063778307877e-17	-0.130685273904675	3.19054677972055e-13	0.521	0.604	0.083
Tle5	1.82890571588906e-17	0.263542337483283	3.27703326173002e-13	0.176	0.171	0.00499999999999998
Serinc1	1.85542999133523e-17	0.19319252151711	3.32455945847446e-13	0.364	0.364	0
Ogt	1.89864757995822e-17	-0.120287655713206	3.40199673376913e-13	0.801	0.855	0.0539999999999999
Mtch1	1.93811864991296e-17	0.302576142067163	3.47272099691403e-13	0.306	0.29	0.016
Chfr	2.00555203290704e-17	-0.216709349449973	3.59354813256284e-13	0.333	0.408	0.075
Psmc5	2.1329076000374e-17	0.428167467215204	3.82174383774701e-13	0.107	0.095	0.012
Chst1	2.15747825213086e-17	0.299890582231437	3.86576953216807e-13	0.13	0.126	0.004
Gpcpd1	2.17672030615623e-17	-0.144615391501848	3.90024744457073e-13	0.384	0.457	0.073
Slc7a6os	2.2622720953618e-17	-0.138980942441456	4.05353914046928e-13	0.157	0.198	0.041
Tra2a	2.29135263471074e-17	-0.150465853018335	4.1056456508747e-13	0.692	0.761	0.0690000000000001
Lrrn2	2.47202742279902e-17	0.296441077078365	4.42937873617128e-13	0.285	0.27	0.015
Gsdme	2.60191310865245e-17	-0.292115249760306	4.66210790808346e-13	0.296	0.37	0.074
