gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Huwe1	0.00390509789329692	-1.31381324171222	1	0.174	0.388	0.214
Hlf	0.00432145990281241	-3.77052031171806	1	0.014	0.126	0.112
Kif2a	0.00441172816902111	-1.60147517758379	1	0.121	0.246	0.125
Etl4	0.00470002763289301	2.87440346777245	1	0.188	0.044	0.144
Foxn3	0.00472846785530852	0.553860849765475	1	0.565	0.464	0.101
Prrc2b	0.00474083603982162	-1.72699483045191	1	0.053	0.142	0.089
Ankrd11	0.00512484254047552	-0.90013668907059	1	0.28	0.377	0.097
H2-Q6	0.00538595042898777	1.68960523336145	1	0.111	0.049	0.062
Foxj3	0.00539559113658624	-3.64374600390442	1	0.019	0.131	0.112
Pals1	0.00591406843931351	-2.1108676739043	1	0.034	0.142	0.108
Ptprb	0.005914980841196	0.5872854054129	1	0.913	0.825	0.0880000000000001
Atrx	0.00608501608250211	0.30700910359181	1	0.502	0.404	0.098
Kifc3	0.00623218432499146	-2.24760558395312	1	0.019	0.104	0.085
Otud7b	0.00655891182854308	-0.726759722120504	1	0.116	0.197	0.081
Khdrbs1	0.00663455170893727	-2.36423553991979	1	0.043	0.142	0.099
Map4	0.00666318115761364	-0.236639404858379	1	0.464	0.514	0.05
Pkn2	0.00682963071248568	-0.825505835669095	1	0.169	0.273	0.104
Arhgap29	0.00687613366328332	0.792292321437052	1	0.541	0.459	0.082
Rap1a	0.00716523568887938	0.59292623309137	1	0.29	0.186	0.104
Tet2	0.00738371973928265	0.737409180050146	1	0.116	0.093	0.023
Pnn	0.00748536771131515	-2.26781854579661	1	0.034	0.109	0.075
Ppp2r5e	0.00758220027400544	0.467536876360517	1	0.217	0.137	0.08
Mrtfa	0.00760518500339011	-2.68738094640823	1	0.029	0.164	0.135
Asb3	0.00768466477918729	0.633056023277257	1	0.169	0.109	0.06
Trappc8	0.00778210829766439	-1.74250571926973	1	0.048	0.153	0.105
Dop1a	0.00781839061833697	-1.3182194842338	1	0.121	0.23	0.109
Arhgap5	0.00826643715829447	-1.04244520777219	1	0.092	0.186	0.094
Id1	0.0087575662451949	-1.09078759134593	1	0.106	0.235	0.129
Zmym4	0.0091126980728029	-1.27859020893569	1	0.126	0.262	0.136
Klhl2	0.0099226625153427	-2.49829104577216	1	0.058	0.295	0.237
Krcc1	0.00994114298732318	1.82977765894477	1	0.15	0.06	0.09
Atxn1	0.00997470148751402	0.986280717181129	1	0.367	0.311	0.056
Jarid2	0.0100146646365999	-0.88991756292001	1	0.13	0.219	0.089
Rptor	0.0101906889954103	2.59187203935859	1	0.169	0.027	0.142
Atp6v1h	0.0106407699577069	-1.24465943311579	1	0.053	0.12	0.067
Sertad2	0.0108369993100844	-1.59604618953196	1	0.048	0.148	0.1
Pitpnb	0.0109385046226733	-3.01661502305396	1	0.014	0.104	0.09
Pxn	0.0110574351335418	-0.209914326259012	1	0.116	0.093	0.023
Cdk13	0.0113538352847243	-0.82798033452985	1	0.135	0.257	0.122
Adgre5	0.0113587902553283	-0.46168311995721	1	0.222	0.322	0.1
Igfbp7	0.0115107497237623	0.649831932674162	1	0.271	0.235	0.036
Sptlc2	0.0120749354509511	0.414644117771829	1	0.285	0.262	0.023
Nhs	0.0123891976927713	1.93049784203431	1	0.246	0.087	0.159
Csnk2a1	0.012632884667745	0.282795578812758	1	0.126	0.098	0.028
Kif13b	0.0128992114944173	1.19638594569264	1	0.251	0.164	0.087
Kdm7a	0.0130225999840768	0.169942285756683	1	0.116	0.142	0.026
Slc7a5	0.0132597897112608	0.113863348256011	1	0.203	0.213	0.00999999999999998
Wdr44	0.0133136180462658	-0.993310161907176	1	0.082	0.148	0.066
Ocln	0.0133553973321473	-0.22912256491116	1	0.367	0.41	0.043
Ehmt1	0.0134682530476128	-1.49796068963049	1	0.116	0.235	0.119
Cep170	0.0143429186154948	-4.49618667013652	1	0.01	0.115	0.105
Camk2d	0.0146848698213349	0.996718886096643	1	0.357	0.257	0.1
Sec62	0.0147072979625224	-1.57035169350241	1	0.116	0.246	0.13
Btrc	0.0150838418882078	-0.860940416215658	1	0.058	0.109	0.051
Aqr	0.0151345025874106	-2.65705885770103	1	0.019	0.115	0.096
Akap12	0.0155670245848168	0.556918911370827	1	0.121	0.06	0.061
Clasp1	0.0158231697681211	-1.02142479946837	1	0.072	0.148	0.076
Ppp3cc	0.0159265822590056	-0.886465282486611	1	0.208	0.306	0.098
Cyyr1	0.0163401868326529	0.530211550856434	1	0.691	0.612	0.079
Dnah3	0.0168173110695776	-0.940649808396393	1	0.063	0.158	0.095
Nudcd3	0.0168408578573173	0.397490051505842	1	0.106	0.082	0.024
Prpf39	0.0171394639164403	0.841205286820947	1	0.184	0.12	0.064
Scaf11	0.0171605058155945	-1.00061197806417	1	0.082	0.137	0.055
Sppl3	0.0172372355398524	0.108123320478837	1	0.251	0.23	0.021
Ap1s2	0.0173944242820573	-0.592383977196313	1	0.121	0.148	0.027
Ulk2	0.0176525051183607	0.656768154114329	1	0.145	0.115	0.03
Per3	0.0179220245036967	-2.58328351821702	1	0.024	0.158	0.134
Zfyve9	0.018161509753477	-0.530700737415823	1	0.159	0.219	0.06
Hipk3	0.0184083535335284	-0.440955652376507	1	0.14	0.153	0.013
Flrt2	0.0187146636542172	0.585336363595316	1	0.309	0.273	0.036
Crlf3	0.0189258641136062	-0.895839885668689	1	0.077	0.126	0.049
Baz1b	0.0190416878662097	-1.96230851964973	1	0.053	0.169	0.116
Ppfibp1	0.0191376015932947	0.491454755713719	1	0.44	0.372	0.068
Otud4	0.0191587497605609	-2.37115184555227	1	0.019	0.104	0.085
Tll1	0.0193436007404486	1.7102677968816	1	0.174	0.066	0.108
Eif2s2	0.0195117785440608	-1.76576734419145	1	0.053	0.137	0.084
Nckap1	0.0197411673476506	-0.861983100624292	1	0.174	0.306	0.132
Tfrc	0.019767418254693	-0.699690918783753	1	0.251	0.361	0.11
Galnt18	0.0203721106232853	-0.230713297353323	1	0.106	0.153	0.047
Lrch3	0.0204894877641886	-0.908468198534767	1	0.261	0.317	0.056
Vgll4	0.0206681575858377	0.869593168546436	1	0.193	0.131	0.062
Lrp6	0.0207068604706929	0.475912316382237	1	0.314	0.197	0.117
Serbp1	0.021368341699626	-0.279588058646741	1	0.082	0.115	0.033
Alas1	0.021720541731474	-0.58479930607279	1	0.135	0.175	0.04
Fgd6	0.021853008353627	1.09006121790377	1	0.198	0.137	0.061
Srek1	0.021994262639817	-1.18229244726312	1	0.087	0.202	0.115
Mprip	0.0220071362632186	-0.925407406223465	1	0.285	0.443	0.158
Zdhhc18	0.0220385191109508	1.18871253182173	1	0.111	0.027	0.084
Msi2	0.022694195742048	0.511831037474235	1	0.729	0.601	0.128
Ngly1	0.0227722747333588	0.563098088565673	1	0.101	0.109	0.00799999999999999
Lmbr1	0.0228159468198062	-1.44629176418712	1	0.072	0.169	0.097
Ppm1l	0.0229819909424422	-1.11128606888265	1	0.058	0.137	0.079
Scaf4	0.0232602306149249	-1.99473730747341	1	0.058	0.164	0.106
Actr3	0.0233561154586639	-0.670895821084555	1	0.145	0.18	0.035
Iqgap1	0.0235813727880013	0.653276061392737	1	0.444	0.328	0.116
Thada	0.0237203073372685	0.268617581347895	1	0.15	0.126	0.024
Vti1a	0.0240135287720669	0.682721320849121	1	0.377	0.284	0.093
Arhgap12	0.0240513425098669	-0.628465176834678	1	0.193	0.235	0.042
Cpd	0.0240583161929589	-1.17601724058778	1	0.053	0.109	0.056
Snapc3	0.0240610298526664	-1.19312338930779	1	0.121	0.202	0.081
Gtdc1	0.0240998877562611	-0.244841914647236	1	0.304	0.372	0.068
Srsf2	0.0243099145847861	-1.3726709795822	1	0.087	0.197	0.11
Gjc1	0.0247119676820322	-0.123204792619778	1	0.174	0.202	0.028
Tpk1	0.0248108584384107	0.487376525589069	1	0.179	0.131	0.048
Adam10	0.025071538048207	0.469704647221915	1	0.483	0.372	0.111
Med15	0.0252934382286908	-2.61720077266969	1	0.029	0.131	0.102
Slc44a1	0.0253597757287915	-0.756489744596587	1	0.126	0.24	0.114
Desi2	0.0261931430738927	-0.931528544430388	1	0.068	0.12	0.052
Luzp1	0.0262780909167761	-0.282476937806163	1	0.473	0.59	0.117
Mtmr3	0.0263815373325393	0.299485788276099	1	0.232	0.18	0.052
Ppp2r5a	0.0265552716252442	0.908493880068721	1	0.343	0.235	0.108
Commd10	0.0266339455014546	1.84684911614573	1	0.159	0.049	0.11
Kdm3a	0.0266799618327534	-0.395211723431178	1	0.13	0.142	0.012
Chst11	0.0270442574071784	0.313351383581272	1	0.386	0.262	0.124
Bptf	0.0274889894188394	-0.227594824430576	1	0.126	0.197	0.071
Eef1a1	0.0278873799437583	-0.79957847093285	1	0.087	0.169	0.082
Svil	0.0280213395995366	-0.497603616948647	1	0.285	0.388	0.103
Coro2a	0.0283806305804652	-1.95509872312712	1	0.058	0.148	0.09
Pik3ip1	0.028405096631453	-1.49681272130049	1	0.058	0.131	0.073
Dym	0.0285705210212067	-0.450228740723592	1	0.058	0.104	0.046
Stx3	0.0286338923522464	-1.92365410563671	1	0.053	0.153	0.1
Cdc37l1	0.0286993523132494	-0.121481855804355	1	0.097	0.148	0.051
Smurf1	0.0288634181413697	1.52196915484611	1	0.188	0.077	0.111
Fubp1	0.0294748183961155	-1.38252950678182	1	0.072	0.219	0.147
Bclaf1	0.0295579820807575	-1.24274047637395	1	0.082	0.175	0.093
Trak1	0.0295601538206223	-1.28833167089987	1	0.092	0.18	0.088
Fbxo11	0.0295917856117206	0.425620775379218	1	0.29	0.23	0.06
Tacc1	0.0295938760859322	0.218716725753165	1	0.329	0.284	0.045
Spag9	0.0298823898765401	-0.698114943666773	1	0.372	0.541	0.169
Myl6	0.0299439023367728	-0.912644436836809	1	0.082	0.148	0.066
Zkscan3	0.0301188980464716	-0.701059949961703	1	0.092	0.12	0.028
Mill2	0.0302086210727877	0.559441174847771	1	0.425	0.273	0.152
Fto	0.0302534065690349	0.192926651680776	1	0.266	0.24	0.026
Tcea1	0.0302666152183883	-2.00814192780068	1	0.039	0.115	0.076
Ppm1h	0.0303168816534258	0.461295467933772	1	0.353	0.251	0.102
Senp6	0.0303585075543648	0.126739508008869	1	0.169	0.186	0.017
Tgfa	0.0307047513942125	0.958641494659343	1	0.121	0.098	0.023
Ncor1	0.0310692050819675	-0.481118614312814	1	0.213	0.322	0.109
Zcchc7	0.0311841105248798	0.567746995116061	1	0.599	0.47	0.129
Pafah1b1	0.0318145076592968	-0.961452449686258	1	0.135	0.268	0.133
Kat6a	0.0318403405860738	-1.22054849964749	1	0.159	0.262	0.103
Eogt	0.0318670703568509	0.223043743143314	1	0.483	0.492	0.00900000000000001
Sltm	0.0320115874732318	-0.77830349569697	1	0.101	0.164	0.063
Mpzl1	0.032216631639811	0.811518097064955	1	0.488	0.301	0.187
Atp1a2	0.0323513908269771	1.28107607535158	1	0.101	0.049	0.052
Eif2ak2	0.0332956025778557	1.68555465828711	1	0.126	0.066	0.06
Apbb2	0.0335214780715936	0.615664675208539	1	0.787	0.661	0.126
Fry	0.0337845739486978	0.276897658535807	1	0.85	0.847	0.003
Mthfd1l	0.0338788717750901	-5.18803246388961	1	0.005	0.104	0.099
Ap2b1	0.0338885051279393	-0.525154907408112	1	0.135	0.186	0.051
Foxp1	0.0342112525222481	0.527208113116004	1	0.942	0.902	0.0399999999999999
Clcn3	0.0344533234071927	-3.18729608897824	1	0.019	0.164	0.145
Ppp2r2a	0.0346150668927569	0.170385170221009	1	0.116	0.126	0.01
Ggnbp2	0.0347370503438094	-1.34328756791294	1	0.101	0.224	0.123
Prpf4b	0.0354943067335287	-1.45404677151661	1	0.193	0.432	0.239
Fnbp4	0.0361021821253642	-0.411110400803349	1	0.116	0.158	0.042
Arl6ip5	0.0369190679024135	1.23714775057671	1	0.184	0.082	0.102
Ikzf2	0.0375631968941043	1.67651882574496	1	0.106	0.038	0.068
Gnaq	0.0378045086779462	0.511893630683528	1	0.768	0.672	0.096
Adamts10	0.0378961630583389	0.638602950885806	1	0.237	0.164	0.073
Podxl	0.0381592474165703	-0.343006369722691	1	0.348	0.404	0.056
Limch1	0.0387211103059531	0.715824462217058	1	0.667	0.514	0.153
Dgkh	0.0387686675387453	-2.29447179312682	1	0.092	0.322	0.23
Magi1	0.0387954055430709	0.518846391428443	1	0.589	0.492	0.097
Mob2	0.0387963315908565	1.40024172275839	1	0.159	0.087	0.072
Sos1	0.0388720157223551	-0.826592424220762	1	0.164	0.257	0.093
Ppp4r3a	0.0391217216858673	-2.3917116743923	1	0.048	0.153	0.105
Clip1	0.0393041013268706	-1.3499837605793	1	0.14	0.251	0.111
Prkd1	0.0395695812622599	-2.03876195011782	1	0.039	0.142	0.103
Eml4	0.0400978294553537	0.241731132851845	1	0.213	0.202	0.011
Slc35f2	0.0400989596126563	-0.65339565966127	1	0.106	0.158	0.052
Tbc1d1	0.0403631262719155	-1.28654120512637	1	0.082	0.137	0.055
Rassf8	0.0403647285414618	0.262990942255034	1	0.237	0.23	0.00699999999999998
Ythdf2	0.0404825692584134	1.13539392056652	1	0.126	0.077	0.049
Arhgef11	0.0409375433042082	-0.599587991698245	1	0.082	0.109	0.027
Xpo4	0.0409930276729618	-0.842441254989615	1	0.058	0.115	0.057
Pfdn1	0.0410454307421607	-2.38819071892907	1	0.043	0.137	0.094
Ptprk	0.0413692714137506	0.496633753778272	1	0.329	0.306	0.023
Lrrn3	0.041551378786329	-2.84021251144392	1	0.014	0.137	0.123
Mbd2	0.0420611431020903	-0.382906738751926	1	0.087	0.131	0.044
Ambra1	0.0422880795477396	-0.234691284366604	1	0.227	0.284	0.057
Arhgef5	0.0428353861217243	-1.16302113444071	1	0.053	0.104	0.051
Eif3a	0.0436665039126994	0.13816724835868	1	0.135	0.126	0.00900000000000001
Pou2f1	0.043822901011668	-1.20954763590064	1	0.106	0.208	0.102
Ppig	0.0439026164383755	-1.53283628265994	1	0.082	0.169	0.087
Cldn5	0.0439157317702933	0.745177626589415	1	0.464	0.393	0.071
Rrbp1	0.0441514081030239	-0.535958879437194	1	0.208	0.273	0.065
Il10rb	0.0442916207628674	-0.223077010145659	1	0.126	0.153	0.027
Cox16	0.0447308089304264	0.791924589162731	1	0.232	0.158	0.074
Trim44	0.0450853287169177	-1.39286624137309	1	0.048	0.12	0.072
Atp2b1	0.0455008718304505	-1.14408886959228	1	0.048	0.109	0.061
Tmsb4x	0.0455438458004232	-0.42689789441379	1	0.179	0.284	0.105
Prkacb	0.0457632490736071	-1.07894303065905	1	0.058	0.142	0.084
Osmr	0.0478884157023752	0.978399634875655	1	0.237	0.175	0.062
Pde4d	0.0480400399203137	0.741117250564979	1	0.411	0.328	0.083
Inpp5a	0.0481838336574633	-2.11208099205993	1	0.034	0.12	0.086
Frmd4b	0.0484446679423752	0.65372564480425	1	0.56	0.503	0.0570000000000001
Vegfd	0.0484801907818997	0.768641324936869	1	0.193	0.12	0.073
Focad	0.0484926893398515	-3.8890729802533	1	0.01	0.109	0.099
Psma3	0.0490928563920819	-1.83763578708959	1	0.058	0.18	0.122
Sned1	0.0495870843792367	0.474126643095675	1	0.111	0.104	0.00700000000000001
Pcm1	0.0500336572113444	0.206902119805829	1	0.14	0.164	0.024
Nxn	0.0512525997621186	0.761369641137985	1	0.546	0.415	0.131
Ino80d	0.0512618885017894	-1.46665207752062	1	0.106	0.175	0.069
Cstf3	0.0513909753010484	-1.12963323939655	1	0.072	0.169	0.097
Fcgrt	0.0521199569641586	-0.45140577900596	1	0.072	0.104	0.032
Kank3	0.0530643476990731	0.390402412562581	1	0.357	0.333	0.024
Celf1	0.0532430932208677	-0.474378693261628	1	0.072	0.126	0.054
Zmym2	0.0545925754357131	-1.41632983833446	1	0.111	0.235	0.124
Hook3	0.0564407787561002	0.267631862498569	1	0.145	0.131	0.014
Wipf1	0.0571485492947825	0.995888282727866	1	0.227	0.126	0.101
Retreg3	0.0571742215424299	-0.156894058216638	1	0.092	0.115	0.023
Cd47	0.0572202483010342	-3.81361099493693	1	0.01	0.109	0.099
Tmx3	0.0575238658523395	-2.65615779848211	1	0.019	0.12	0.101
Top1	0.0577886008955954	-1.7711547754258	1	0.111	0.24	0.129
Tgm2	0.0578799847747622	0.886820172287704	1	0.135	0.098	0.037
Arhgef3	0.0580501864011847	0.455318466466749	1	0.353	0.268	0.085
Dstn	0.0584375589052005	0.836750720488385	1	0.121	0.093	0.028
Maob	0.060004990057568	1.61793556109564	1	0.14	0.066	0.074
Clk1	0.0605327024474804	-0.435711580600438	1	0.285	0.355	0.07
Oga	0.0614041164002674	-0.137895456778784	1	0.242	0.317	0.075
Tmem164	0.0615752595452563	0.744317026659032	1	0.213	0.137	0.076
Rsrp1	0.0620399574255483	-0.596759636255591	1	0.13	0.202	0.072
Rlf	0.062204212776581	-1.05577494829427	1	0.087	0.175	0.088
Tnks	0.0626895264849689	-1.73266243327081	1	0.034	0.126	0.092
Setd5	0.0627603667259244	0.214638846063375	1	0.396	0.317	0.079
Pros1	0.0629436818200962	0.148637651531624	1	0.116	0.137	0.021
Akr1a1	0.0629891049510178	-0.454374563478441	1	0.097	0.148	0.051
Usp54	0.0631678636324858	0.125152753529704	1	0.184	0.208	0.024
Tjp2	0.0632623906032931	0.578069894412876	1	0.357	0.257	0.1
Plpp1	0.0639979327653148	1.00283472084104	1	0.213	0.115	0.098
Lrrk1	0.0641507898690468	0.324088869442919	1	0.309	0.317	0.00800000000000001
Cbfa2t3	0.0645489653797126	1.33831968551915	1	0.159	0.066	0.093
Ttll7	0.0646402238974638	-1.37620332571094	1	0.082	0.235	0.153
Utrn	0.0646482735903099	0.360458374233692	1	0.966	0.929	0.0369999999999999
Fam13a	0.064858365409913	-1.95539723662131	1	0.053	0.148	0.095
Gpbp1	0.0649119406727971	-0.937599164273434	1	0.106	0.169	0.063
Eif5b	0.0650465397331939	-0.741435931003543	1	0.058	0.104	0.046
Epc2	0.0652014111671285	0.770533734141126	1	0.116	0.071	0.045
Zfr	0.0652788628240748	-0.859767671149744	1	0.097	0.18	0.083
Dst	0.065440175866261	1.15747911647617	1	0.261	0.169	0.092
Cep112	0.0656779428835644	-0.317666603824328	1	0.188	0.257	0.069
Ints6l	0.0657124041088587	-0.454778327754822	1	0.097	0.137	0.04
Tut4	0.066036917635478	-1.39316870275402	1	0.106	0.23	0.124
Gna13	0.066398070567925	-0.584123369120419	1	0.063	0.115	0.052
N4bp1	0.0668807556321761	-0.132066535023262	1	0.116	0.131	0.015
Hivep1	0.0673263780467125	-0.417648373923248	1	0.082	0.115	0.033
Ptprj	0.0679882788920187	0.665374477231848	1	0.517	0.41	0.107
Tom1l2	0.0685975261718088	-0.50375774963251	1	0.155	0.246	0.091
Tmed10	0.068948506647783	-1.31511017138059	1	0.048	0.126	0.078
Erc1	0.0690147753084301	-1.11004264277726	1	0.111	0.235	0.124
Umad1	0.0694276025631793	1.18816771217688	1	0.116	0.077	0.039
Sf3b1	0.0695464320366007	-1.42693787620695	1	0.097	0.213	0.116
Fign	0.0697530406168749	0.142657123752286	1	0.101	0.077	0.024
Pik3r1	0.0698598355135507	0.701853828278568	1	0.121	0.109	0.012
Rps6ka3	0.0700020823235158	-1.15916320078137	1	0.135	0.246	0.111
Ago3	0.0700853176733291	-0.957821939564195	1	0.063	0.137	0.074
Dip2c	0.0704734615528865	-0.192390088536084	1	0.329	0.437	0.108
Erg	0.0706714658805141	0.655291712359499	1	0.464	0.355	0.109
Atf7	0.0711833025259771	-0.567422325237404	1	0.271	0.366	0.095
Inpp5f	0.0716235619102071	-0.431935262502984	1	0.155	0.219	0.064
Caap1	0.0718432985576569	-2.10650663289073	1	0.043	0.126	0.083
Tnpo3	0.0720501118705742	-0.98048753518042	1	0.101	0.164	0.063
Tmem131	0.072746414502955	-1.76612317812671	1	0.043	0.126	0.083
Usp6nl	0.0727771175802232	0.319274168507346	1	0.237	0.197	0.04
Shoc2	0.073070063662238	-0.2348985737991	1	0.174	0.219	0.045
Phf20l1	0.0736555597930419	-1.27045011825204	1	0.14	0.29	0.15
Nt5c2	0.0737778269391236	-1.42824548455985	1	0.179	0.284	0.105
Gsk3b	0.0738062122754156	-1.07192601862314	1	0.271	0.443	0.172
Gpcpd1	0.0738861287811296	-0.415760695446625	1	0.778	0.831	0.0529999999999999
Relch	0.0739505677287491	-1.31659745896314	1	0.072	0.202	0.13
Fam76a	0.0740686880821412	-2.76250599009891	1	0.029	0.12	0.091
Lef1	0.0741789218730325	0.609354313686088	1	0.758	0.694	0.0640000000000001
Dglucy	0.0747794010316762	-0.219537362685023	1	0.082	0.109	0.027
Rbm26	0.0748601622689043	-0.468059658007546	1	0.092	0.164	0.072
Map2k4	0.0750049004461526	-1.01736143430569	1	0.039	0.109	0.07
Nkd1	0.0750898400391925	-0.803930701661334	1	0.072	0.126	0.054
Rbfox2	0.0751424829336348	0.283563352237779	1	0.652	0.514	0.138
Glg1	0.0752591144924512	-0.933436663913723	1	0.145	0.191	0.046
Dock4	0.0754702954818901	0.262515620968076	1	0.816	0.776	0.0399999999999999
Lysmd4	0.0755804130275563	-2.62810141558351	1	0.039	0.164	0.125
Brwd1	0.0764889091563671	-0.21900838677596	1	0.072	0.115	0.043
Tnks2	0.0765443694207797	0.31012634273108	1	0.256	0.208	0.048
Usp46	0.0767684208222285	-0.373474632915255	1	0.13	0.142	0.012
Entpd1	0.0769004619108615	0.559821379666683	1	0.536	0.426	0.11
Rab7	0.0773365138042281	-0.306511932590567	1	0.126	0.126	0
Ndnf	0.077624603314221	0.717311283642273	1	0.184	0.158	0.026
Mbnl1	0.0777753345987216	0.301209871145429	1	0.556	0.503	0.053
Arid1a	0.0780001696365964	0.603172622491675	1	0.217	0.148	0.069
Braf	0.0781284532924161	-0.201919273860674	1	0.14	0.175	0.035
Ctnnb1	0.0782535216196394	0.364591593270623	1	0.222	0.219	0.003
Grb2	0.0782919059498056	-0.549480522266508	1	0.111	0.148	0.037
Sypl	0.0791391222783842	-0.825834447260878	1	0.145	0.197	0.052
Pbx1	0.0792325189549069	1.15808857899607	1	0.522	0.361	0.161
Adgrl4	0.0793376965213851	0.274493298156471	1	0.836	0.803	0.0329999999999999
Epb41	0.0799544095632995	0.104001692906569	1	0.237	0.224	0.013
Zc3h13	0.080045710370012	-0.84413568290782	1	0.092	0.12	0.028
Luc7l3	0.0801302109718351	-0.497958441707641	1	0.063	0.104	0.041
3110082I17Rik	0.0807512494727205	-0.796748404884107	1	0.072	0.126	0.054
Vps13b	0.0808149366230879	0.436757791351382	1	0.295	0.279	0.016
Usp15	0.0811556993936114	-0.543814817707764	1	0.087	0.126	0.039
Mef2a	0.0821174274852017	-0.537901823328787	1	0.459	0.519	0.06
Ap1g1	0.0821411903569982	-0.480093120366774	1	0.063	0.109	0.046
H3f3a	0.0823211533191577	0.516939314645139	1	0.159	0.104	0.055
Syne1	0.0829006962360027	0.635989538840096	1	0.691	0.519	0.172
Dennd5b	0.0830261193131444	0.342226587453677	1	0.338	0.322	0.016
Pkn1	0.0837148168340485	0.659636257609373	1	0.13	0.098	0.032
Rasal2	0.0845015064570182	-0.482346081003785	1	0.734	0.82	0.086
Tasor	0.0849573912698773	-0.393776724755646	1	0.319	0.361	0.042
Kmt2c	0.0850757997186369	-0.155036783052451	1	0.285	0.322	0.037
Pam	0.0851429023849161	-0.395242299501281	1	0.295	0.421	0.126
Fam219a	0.0854912574798095	-2.13791635739601	1	0.034	0.126	0.092
Pitpnc1	0.0856809251139724	0.812083754242591	1	0.512	0.372	0.14
Mtmr12	0.0859757937236506	1.31395007258275	1	0.101	0.049	0.052
Enox2	0.0865414741824374	0.361309906710156	1	0.237	0.164	0.073
Nsmce2	0.0867087475110187	1.20387705116972	1	0.188	0.104	0.084
Rcor1	0.0869090641772521	-0.359415324512265	1	0.097	0.12	0.023
Arhgef15	0.0875785579882261	-0.470995227634081	1	0.126	0.169	0.043
Pcmtd2	0.0876631315398741	-3.53194903147841	1	0.014	0.109	0.095
Fam193b	0.0877971455580235	-1.05732684014286	1	0.058	0.12	0.062
Zc3hav1	0.088165320230144	-0.285141679849853	1	0.106	0.109	0.003
Degs2	0.0891477295669882	-0.141932666942008	1	0.169	0.197	0.028
Fbxl7	0.0894673671142858	0.595686492636265	1	0.56	0.486	0.0740000000000001
Gps2	0.0895171421391117	-0.518110879854663	1	0.072	0.115	0.043
Lrrc49	0.0896788009781027	-1.12344186448038	1	0.092	0.191	0.099
Ascc3	0.0900066123293414	0.219102504162917	1	0.338	0.311	0.027
Plxna4	0.0902562764944247	-0.429870217384362	1	0.077	0.153	0.076
Smad1	0.0909812311294054	0.605043559612707	1	0.184	0.131	0.053
