gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Calm1	7.5009820301247e-22	0.151480616941541	1.34402596015774e-17	0.423	0.369	0.054
Sirpa	7.9447066449854e-22	0.321428856346796	1.42353253664848e-17	0.224	0.179	0.045
Ndrg4	1.50997028735604e-21	0.208064511653337	2.70556476088455e-17	0.477	0.418	0.059
Rpl28	1.52739295133064e-21	0.480037699471925	2.73678269019423e-17	0.143	0.105	0.038
Pcsk1n	2.31365591144886e-21	0.281993556363504	4.14560866213407e-17	0.341	0.289	0.052
Zcchc14	4.30678191223966e-21	0.1873679708949	7.71689183035102e-17	0.317	0.272	0.045
Fhit	4.53718672960821e-21	-0.230529251064976	8.129731182112e-17	0.369	0.426	0.057
Diaph2	5.40985481561253e-21	-0.114680772984075	9.69337785861454e-17	0.682	0.726	0.0439999999999999
Slc6a1	8.00315677004105e-21	0.25582891691187	1.43400563005596e-16	0.455	0.41	0.045
Cox4i1	1.97435560256893e-20	0.325860834726804	3.53765036868301e-16	0.212	0.169	0.043
Syngr1	2.06093584373618e-20	0.341979013125498	3.69278484480649e-16	0.229	0.186	0.043
Rpl26	3.64400112595094e-20	0.560568791781045	6.5293212174789e-16	0.113	0.081	0.032
Rpl12	4.86705543046048e-20	0.491521457950302	8.72078992029908e-16	0.13	0.095	0.035
P2ry14	5.68902401824072e-20	-0.237825775382215	1.01935932358837e-15	0.308	0.333	0.025
Lsamp	7.28908871311384e-20	-0.118327098085056	1.30605891561574e-15	0.991	0.993	0.002
Rpl23	7.89301872275801e-20	0.476738323124389	1.41427109474378e-15	0.137	0.102	0.035
H3f3b	1.13923493991139e-19	0.352418487560648	2.04128116533324e-15	0.2	0.157	0.043
Kcna2	1.48401357311415e-19	0.381895203761131	2.65905552030594e-15	0.2	0.16	0.04
Hnrnpu	1.50774656530108e-19	-0.12241826650241	2.70158029570647e-15	0.731	0.761	0.03
Etv5	1.77425537065741e-19	0.469410828855565	3.17911077314394e-15	0.139	0.108	0.031
Meis2	2.37578949686483e-19	0.178346579718335	4.25693962048239e-15	0.446	0.441	0.005
Bicd1	2.4496818438486e-19	-0.122773089841888	4.38933992780793e-15	0.804	0.83	0.0259999999999999
Atp2b2	2.88601834994071e-19	0.134990146540555	5.17116767942377e-15	0.804	0.781	0.023
Chchd2	3.15075019093862e-19	0.544869130275703	5.64551419212382e-15	0.109	0.078	0.031
Rpl30	3.70362302604043e-19	0.351265495994198	6.63615173805924e-15	0.218	0.176	0.042
Rpl38	3.93149399214843e-19	0.466503172152388	7.04445093513156e-15	0.122	0.091	0.031
Rps27a	4.45924770181523e-19	0.469749549749352	7.99008003211253e-15	0.137	0.101	0.036
Rps2	4.67545913350856e-19	0.333987720187104	8.37748767542065e-15	0.171	0.135	0.036
Sv2a	4.99122962629164e-19	0.191487548043971	8.94328524438936e-15	0.459	0.411	0.048
Actg1	6.92937099620909e-19	0.487470855594901	1.24160469510075e-14	0.126	0.093	0.033
Rgs6	7.29860546801258e-19	0.114316760328974	1.30776412775849e-14	0.491	0.518	0.027
Cacng2	9.02976222094262e-19	0.22738301867427	1.6179527947485e-14	0.391	0.344	0.047
Slc38a1	9.51087419440749e-19	0.181508999484024	1.70415843815393e-14	0.427	0.378	0.049
Kcnip4	1.08521928367278e-18	-0.121810808276712	1.94449591248489e-14	0.904	0.928	0.024
Serinc1	1.35324685210386e-18	0.231587284408561	2.4247477095997e-14	0.376	0.325	0.051
Tmsb4x	1.58296536969272e-18	0.404289124772571	2.83635734941542e-14	0.139	0.105	0.034
Slc24a5	1.81063726184476e-18	-0.242163525696782	3.24429984577345e-14	0.258	0.296	0.038
Nrg3	2.79339347240423e-18	-0.10814340988509	5.0052024238539e-14	0.971	0.979	0.00800000000000001
Rps27	3.59577304495636e-18	0.354918192642178	6.44290614195281e-14	0.17	0.135	0.035
Ncor2	4.77878401291764e-18	0.172429242735957	8.56262519434583e-14	0.318	0.276	0.042
Itm2b	5.9654642810412e-18	0.305570511093648	1.06889188987696e-13	0.28	0.236	0.044
Dlgap2	6.46908032737689e-18	0.11754707157356	1.15912981305939e-13	0.888	0.891	0.003
Rpl3	6.62675377312279e-18	0.383084078380411	1.18738174106814e-13	0.157	0.123	0.034
Tmem30a	8.0335585164656e-18	0.292737508947189	1.43945301498031e-13	0.275	0.23	0.045
Rpl8	9.02339225585994e-18	0.454351217986559	1.61681142440498e-13	0.135	0.103	0.032
Rpl14	1.30398432216876e-17	0.501201482589636	2.33647910846199e-13	0.115	0.084	0.031
Rpl11	1.44773266925795e-17	0.32264308182324	2.59404739677639e-13	0.203	0.163	0.04
Pnma8c	1.60041981799275e-17	0.456518293369679	2.86763222987942e-13	0.104	0.075	0.029
Rsrp1	1.7702068187999e-17	-0.128995022250693	3.17185657792566e-13	0.727	0.752	0.025
Pgrmc1	2.17079495425035e-17	0.360248802888732	3.88963039902578e-13	0.173	0.136	0.037
Relch	3.70742674080441e-17	-0.16048606798136	6.64296723417334e-13	0.497	0.528	0.031
Unc80	4.27578589151816e-17	-0.10524634029809	7.66135316042224e-13	0.874	0.896	0.022
Gpi1	9.31350464839079e-17	0.198268911669482	1.66879376289866e-12	0.346	0.302	0.044
Cacnb2	1.12360107168174e-16	-0.108335942552253	2.01326840023935e-12	0.851	0.88	0.029
AI593442	1.35847953937612e-16	0.400384463612205	2.43412363865413e-12	0.162	0.128	0.034
Man2a2	1.49848064521394e-16	0.162993017961944	2.68497762009433e-12	0.378	0.335	0.043
Kansl1	1.55537366564816e-16	-0.101733171710545	2.78691853410837e-12	0.89	0.905	0.015
Arl4c	1.66398349546044e-16	0.485537266319774	2.98152562716602e-12	0.102	0.075	0.027
Pafah1b1	1.73294376729067e-16	-0.114062154363406	3.10508864223141e-12	0.769	0.794	0.025
Reep5	2.301141127762e-16	0.280628099133473	4.12318467272395e-12	0.223	0.185	0.038
Kcnb1	2.67134795104712e-16	0.191002043580996	4.78652125868623e-12	0.321	0.279	0.042
Cnksr2	2.84818735176564e-16	-0.127895626141285	5.10338209689367e-12	0.675	0.708	0.0329999999999999
Cers4	3.13325429786313e-16	0.182310120293857	5.61416505091116e-12	0.449	0.405	0.044
Dusp8	3.4976906233044e-16	0.436959130810781	6.26716205883683e-12	0.118	0.089	0.029
Wac	7.70418435655871e-16	-0.142023831677108	1.38043575300819e-11	0.528	0.551	0.023
Cox7c	9.20086569645212e-16	0.287344584643387	1.64861111549029e-11	0.234	0.193	0.041
Gpc5	1.12717572693751e-15	-0.15510644098231	2.01967346752663e-11	0.243	0.279	0.036
Gse1	1.83098314007958e-15	0.175462915466575	3.28075559039459e-11	0.435	0.392	0.043
Pnma8b	2.15997259969207e-15	0.314509415533213	3.87023890412826e-11	0.178	0.143	0.035
Snrnp70	2.39431851732344e-15	-0.118519121350656	4.29013991934014e-11	0.743	0.756	0.013
Adgrl1	2.68236587543795e-15	0.200778035281056	4.80626317560971e-11	0.337	0.295	0.042
Cx3cl1	2.91837139393922e-15	0.24938286238892	5.2291378636603e-11	0.223	0.187	0.036
Slc25a4	3.65604074909408e-15	0.192699600557123	6.55089381422678e-11	0.196	0.165	0.031
Lrrc4b	5.16390301901242e-15	0.201337613138857	9.25268142946646e-11	0.255	0.219	0.036
Fndc5	5.74591825173642e-15	0.363013131517166	1.02955363234613e-10	0.131	0.102	0.029
Pde10a	6.33811118390985e-15	0.131192497230346	1.13566276193297e-10	0.889	0.887	0.002
Tomm20	7.35180288899683e-15	0.346269794523362	1.31729604165045e-10	0.175	0.141	0.034
Pde1a	7.56234163212644e-15	-0.130987114981737	1.35502037364442e-10	0.428	0.467	0.039
Tafa1	7.57625078912867e-15	-0.165717480209992	1.35751261639607e-10	0.272	0.308	0.036
Flrt1	8.40997841630474e-15	0.278011603097123	1.50689993263348e-10	0.163	0.133	0.03
Arntl	9.5201032031042e-15	0.284983959432312	1.70581209193221e-10	0.23	0.194	0.036
Smdt1	1.07069211794394e-14	0.495905213239504	1.91846613693195e-10	0.103	0.076	0.027
Rps14	1.20242515881069e-14	0.427092154048755	2.15450539955699e-10	0.116	0.09	0.026
Immp1l	1.47611450360042e-14	-0.16726878749246	2.64490196755124e-10	0.307	0.322	0.015
Mapk1ip1	1.51551843093681e-14	0.1966006194553	2.71550592455257e-10	0.246	0.21	0.036
Rpl41	1.55605278812027e-14	0.318055304905663	2.78813538575389e-10	0.182	0.149	0.033
Khdrbs2	1.56463151608209e-14	-0.139205598829778	2.80350675051589e-10	0.522	0.561	0.039
Ids	1.67576703055729e-14	0.446401854078542	3.00263936535255e-10	0.121	0.093	0.028
Sema6d	2.47688146933174e-14	-0.143432311209433	4.43807621674861e-10	0.595	0.633	0.038
Apc2	3.88263079597503e-14	0.282553304736382	6.95689786022805e-10	0.181	0.149	0.032
Cbarp	4.06305453680533e-14	0.294944918592682	7.28018111904778e-10	0.222	0.186	0.036
Tspan3	5.18379594136396e-14	0.266675361159921	9.28832556773594e-10	0.23	0.194	0.036
Nat8l	5.51462655935348e-14	0.338195206568735	9.88110786904956e-10	0.18	0.147	0.033
Unc13a	6.8568643164456e-14	0.146894935740986	1.22861294822072e-09	0.334	0.296	0.038
Rpl31	6.99331135359593e-14	0.470938648902785	1.25306152833732e-09	0.1	0.074	0.026
Cadps2	7.70375446792968e-14	-0.323223748417085	1.38035872556364e-09	0.206	0.24	0.034
Rnf187	8.34643752726483e-14	0.321215347420224	1.49551467613531e-09	0.154	0.123	0.031
Zfpm2	8.74264966170355e-14	-0.165363846146772	1.56650796638404e-09	0.325	0.366	0.041
Spats2	1.05974999513853e-13	0.178498767587869	1.89886004128922e-09	0.277	0.241	0.036
Rab6b	1.25760737151384e-13	0.129117432023918	2.2533808882785e-09	0.446	0.406	0.04
Pla2g3	1.44245023531156e-13	0.400296562449861	2.58458233163124e-09	0.165	0.134	0.031
Sfswap	1.83416281653157e-13	0.103009380211526	3.28645293466126e-09	0.382	0.347	0.035
Pias2	1.92711386879952e-13	-0.121313966260915	3.45300263011497e-09	0.563	0.592	0.029
Sanbr	2.28310586712538e-13	-0.129237042969408	4.09086909271525e-09	0.37	0.378	0.00800000000000001
Vapb	2.66063003957686e-13	0.18123453472314	4.76731690491382e-09	0.221	0.19	0.031
Bri3bp	2.69183301093205e-13	0.321854874132407	4.82322638898805e-09	0.136	0.108	0.028
Sec14l1	3.36452986979433e-13	0.206146967349624	6.02856462069749e-09	0.27	0.235	0.035
Myo16	3.65532299622066e-13	0.27952072462027	6.54960774462818e-09	0.535	0.521	0.014
Atp5j	3.76087682168079e-13	0.387990836885362	6.73873908908764e-09	0.14	0.111	0.029
Pom121	3.80931754587291e-13	0.353915881427119	6.82553517869507e-09	0.146	0.118	0.028
Cnnm2	3.82062533090966e-13	0.146144539712945	6.84579646792393e-09	0.371	0.334	0.037
Bpnt2	3.89726553055323e-13	0.261327930230184	6.98312037764528e-09	0.217	0.183	0.034
Srsf1	3.94523564640399e-13	-0.109521188088973	7.06907323122666e-09	0.369	0.373	0.004
Hspa5	4.38419840068849e-13	0.332873764778127	7.85560669435364e-09	0.13	0.102	0.028
Rps18	4.4909790771937e-13	0.400096127314491	8.04693631051568e-09	0.104	0.08	0.024
Elfn2	5.81841162502756e-13	0.3730309982258	1.04254299497244e-08	0.126	0.101	0.025
Bhlhb9	5.92232283162957e-13	0.265461744585783	1.06116180497139e-08	0.158	0.13	0.028
Ulk2	6.28415334342496e-13	-0.153193619149856	1.12599459607488e-08	0.533	0.56	0.027
Rps15a	7.04454145589674e-13	0.347777604909702	1.26224093806758e-08	0.149	0.119	0.03
Stk24	7.65355565609127e-13	0.275244894343263	1.37136410245843e-08	0.167	0.138	0.029
Rpl36	7.99683274748375e-13	0.351256437886828	1.43287249169414e-08	0.158	0.127	0.031
Psmd14	8.47542694528592e-13	-0.140801182496475	1.51862700005633e-08	0.482	0.511	0.029
Gfod1	9.75897591384156e-13	0.185327845321623	1.74861330424213e-08	0.302	0.265	0.037
Ctsb	1.0317725035354e-12	0.287657832914605	1.84872997183472e-08	0.221	0.19	0.031
B4galt5	1.13267928416586e-12	0.189384094547634	2.02953474136838e-08	0.21	0.18	0.03
Pak3	1.6203452064587e-12	-0.10900110351424	2.9033345409327e-08	0.798	0.816	0.0179999999999999
Tnrc18	1.67786947732454e-12	0.151522594676079	3.00640652947011e-08	0.388	0.35	0.038
Safb	1.86929226113776e-12	0.185247160497752	3.34939787350664e-08	0.28	0.246	0.034
Fgfr2	1.87269805039741e-12	-0.107662544905848	3.35550036670209e-08	0.655	0.68	0.025
Khsrp	2.28427139871257e-12	0.29140022783315	4.09295749221318e-08	0.14	0.114	0.026
Slc32a1	2.47424049855073e-12	0.287718749572557	4.43334412530319e-08	0.196	0.163	0.033
Epm2aip1	2.77194992724601e-12	0.301751122394826	4.9667798796394e-08	0.154	0.125	0.029
Srsf2	2.81210760198577e-12	-0.154485139892378	5.0387344012381e-08	0.372	0.395	0.023
Emc10	2.9089562279182e-12	0.281552147072187	5.21226776918383e-08	0.177	0.147	0.03
Tm9sf3	3.00596272365541e-12	0.130440940073783	5.38608400824577e-08	0.247	0.218	0.029
Zbtb7a	3.32826824241866e-12	0.227663700893661	5.96359103676576e-08	0.207	0.177	0.03
Hecw1	3.42354754728212e-12	-0.108789509262145	6.13431249522011e-08	0.743	0.77	0.027
Mindy2	3.76732346426132e-12	0.17872089030857	6.75029018326344e-08	0.284	0.249	0.035
Pou6f1	3.92177269571184e-12	0.181664225494772	7.02703231617647e-08	0.254	0.222	0.032
Zfp365	4.17703624739904e-12	0.300407404068918	7.4844135480896e-08	0.102	0.08	0.022
Mdm4	4.53088830137531e-12	-0.133973472243609	8.11844565840429e-08	0.538	0.56	0.022
Pcsk2	4.66144534642321e-12	-0.14495068708741	8.35237777172111e-08	0.665	0.691	0.0259999999999999
Olfm1	4.73261990302510e-12	0.296529889653632	8.47990834224038e-08	0.15	0.122	0.028
Babam2	4.78734651028969e-12	-0.145697231440602	8.57796747713707e-08	0.45	0.47	0.02
Arhgef2	4.92342532946213e-12	0.170598202821852	8.82179350533025e-08	0.199	0.171	0.028
Ssbp3	5.03502382744035e-12	0.167024488037693	9.02175569400762e-08	0.269	0.237	0.032
Rpl15	5.04289587079575e-12	0.209548639171075	9.03586082129182e-08	0.183	0.154	0.029
Uty	5.28662183337908e-12	-0.105995772556365	9.47256900104863e-08	0.278	0.313	0.035
Pdzrn4	5.45738677958864e-12	-0.125856754060009	9.77854563166692e-08	0.531	0.571	0.0399999999999999
Frrs1l	5.68319994719108e-12	0.210033291846436	1.0183157665377e-07	0.309	0.271	0.038
Zhx2	6.41678834481551e-12	0.26139034818493	1.14976013562404e-07	0.117	0.093	0.024
Rims3	7.35986015116756e-12	0.215967250551403	1.3187397418862e-07	0.188	0.16	0.028
Spen	7.92330232511105e-12	0.110309861750879	1.4196973106134e-07	0.244	0.217	0.027
Psap	8.33404588559293e-12	0.183486103054911	1.49329434178054e-07	0.392	0.358	0.034
Slc36a4	8.5826391478128e-12	0.330261287091746	1.5378372825051e-07	0.12	0.095	0.025
Rps12	8.59688094821338e-12	0.299180931439561	1.54038912830087e-07	0.158	0.131	0.027
Ghitm	8.61308192529395e-12	0.367185281644926	1.54329201937417e-07	0.128	0.103	0.025
Adra1a	9.16881850812083e-12	0.259140537442103	1.64286890028509e-07	0.292	0.259	0.033
Syngr3	1.02291930978801e-11	0.274490346053651	1.83286681927815e-07	0.171	0.142	0.029
Focad	1.10298518152625e-11	-0.12020619576858	1.97632884825873e-07	0.717	0.73	0.013
Dlg3	1.12339811052155e-11	0.160337556055799	2.01290473443252e-07	0.219	0.191	0.028
Pcdh1	1.12863052370929e-11	0.362428541428053	2.02228017238231e-07	0.108	0.085	0.023
Nsg1	1.13208623434469e-11	0.279926687251272	2.02847211469882e-07	0.175	0.144	0.031
Ppp1cc	1.2679199551667e-11	0.25462661797075	2.2718589756677e-07	0.247	0.215	0.032
Abcg1	1.38222213256836e-11	0.262186608979206	2.47666561713598e-07	0.157	0.13	0.027
Trak1	1.65320559104109e-11	0.137877902959789	2.96221377802743e-07	0.331	0.299	0.032
Lyrm9	1.70637046333429e-11	0.143006664029524	3.05747459620239e-07	0.101	0.085	0.016
N4bp2l2	1.87685042495107e-11	-0.113485395738491	3.36294059142732e-07	0.552	0.58	0.0279999999999999
Cspg5	1.97605300425982e-11	0.213373982484341	3.54069177303275e-07	0.235	0.204	0.031
Ndufa12	2.06061962155207e-11	0.337840220576961	3.69221823789699e-07	0.144	0.116	0.028
Cop1	2.1453340620472e-11	-0.109573665233247	3.84400957237617e-07	0.474	0.488	0.014
Ubr2	2.56875548994835e-11	0.116498768018249	4.60269608688946e-07	0.411	0.376	0.035
Leng8	2.60302445145778e-11	-0.146312234258424	4.66409921212204e-07	0.357	0.374	0.017
Fermt2	2.69766363523572e-11	0.128713973475187	4.83367370161537e-07	0.216	0.191	0.025
Garnl3	2.94711293342004e-11	-0.130269430679375	5.28063695410202e-07	0.593	0.63	0.037
Slc25a51	3.00683368961476e-11	0.220277833341945	5.38764460505173e-07	0.166	0.141	0.025
Vegfa	3.04963624157456e-11	0.32724763056281	5.46433821765329e-07	0.117	0.094	0.023
Maged1	3.20572157459425e-11	0.255831315312936	5.74401191735797e-07	0.231	0.199	0.032
Rps9	3.44047161027157e-11	0.381870350782376	6.1646370312846e-07	0.118	0.094	0.024
Atp6ap2	3.57587745222891e-11	0.24256635008451	6.40725721890377e-07	0.223	0.192	0.031
Hcn2	3.70880369539871e-11	0.232557456443961	6.64543446141541e-07	0.204	0.175	0.029
Ski	3.82507194735323e-11	0.117562541241469	6.85376391526751e-07	0.304	0.274	0.03
Nap1l5	3.85942610296664e-11	0.159148537368754	6.91531969129563e-07	0.296	0.262	0.034
Mid1	4.70478200633216e-11	-0.292899698771752	8.43002839894596e-07	0.227	0.264	0.037
Map3k13	4.98394436204138e-11	0.144742072755457	8.93023150790574e-07	0.333	0.301	0.032
Zeb2	5.00890389226429e-11	0.105462257135733	8.97495399415915e-07	0.483	0.482	0.001
Fam171a2	5.85070804936898e-11	0.341105133275878	1.04832986828593e-06	0.135	0.11	0.025
Atp5md	6.15376518265425e-11	0.277638798897436	1.10263164542799e-06	0.161	0.133	0.028
Cd81	6.6057465357641e-11	0.364736955199132	1.18361766427821e-06	0.118	0.095	0.023
Zfp692	6.94856201700498e-11	0.165926543451253	1.24504334220695e-06	0.216	0.188	0.028
Dmtf1	7.42301412738015e-11	0.10087735508326	1.33005567134398e-06	0.251	0.225	0.026
Sh3pxd2a	8.55434704750392e-11	0.170907646058301	1.53276790397175e-06	0.269	0.238	0.031
Cdc42ep3	8.8837247290828e-11	0.206894330073654	1.59178579695706e-06	0.115	0.095	0.02
Tmem44	8.8847002207305e-11	0.272516245136517	1.59196058555049e-06	0.185	0.162	0.023
Laptm4a	8.8891329559355e-11	0.332426843870673	1.59275484304452e-06	0.131	0.106	0.025
Drg1	8.97601344995376e-11	-0.129504730333452	1.60832208996271e-06	0.362	0.373	0.011
Pgap4	9.18614034602224e-11	0.260493803324689	1.64597262720027e-06	0.133	0.109	0.024
Selenot	9.80728558250429e-11	0.282182756062855	1.75726943067312e-06	0.155	0.127	0.028
Gnaz	9.88074962463090e-11	0.309747905292625	1.77043271774137e-06	0.134	0.11	0.024
Scamp5	1.00141533183185e-10	0.170521133919329	1.79433599157631e-06	0.306	0.272	0.034
Lrrc58	1.03872205080875e-10	0.152904057678967	1.86118217063911e-06	0.228	0.201	0.027
Cacna1c	1.04397814135369e-10	0.109003819444517	1.87060003367754e-06	0.935	0.942	0.0069999999999999
Sgk1	1.08580787663506e-10	0.159775138248116	1.9455505533547e-06	0.443	0.408	0.035
Utrn	1.0881602778941e-10	0.173412922647525	1.94976558593065e-06	0.459	0.429	0.03
Mef2d	1.09285370517998e-10	0.108453313321606	1.95817526894148e-06	0.292	0.263	0.029
Cux2	1.10859430747126e-10	0.170264560883789	1.986379280127e-06	0.348	0.314	0.034
Lhfpl4	1.12063221821597e-10	0.177045648802808	2.00794880859937e-06	0.257	0.227	0.03
Slc4a3	1.1728397118671e-10	0.121004987630768	2.10149419572347e-06	0.432	0.397	0.035
Camk2n2	1.17619367171739e-10	0.349042359725329	2.10750382098322e-06	0.113	0.09	0.023
Ddx3x	1.21527192936524e-10	0.109543101972541	2.17752424303664e-06	0.253	0.227	0.026
Map1a	1.2164891871421e-10	0.203021169468618	2.17970532552122e-06	0.231	0.2	0.031
Ajap1	1.22874659977554e-10	0.146683988311445	2.20166815747782e-06	0.211	0.184	0.027
Ago2	1.55545758324e-10	0.157660786686397	2.78706889764944e-06	0.289	0.257	0.032
Ints8	1.63121240328918e-10	-0.123857965433768	2.92280638421356e-06	0.269	0.276	0.00700000000000001
Ssr1	1.64379314778885e-10	0.182661296000005	2.94534856220806e-06	0.177	0.152	0.025
Septin8	1.66087250416576e-10	0.104488407729415	2.9759513529642e-06	0.19	0.169	0.021
Ddx5	1.66721197748423e-10	-0.116058796106784	2.98731042125624e-06	0.65	0.675	0.025
Lrrn2	1.74655014009195e-10	0.175963810639363	3.12946854101675e-06	0.287	0.255	0.032
Kpnb1	1.8077735465512e-10	0.234467698315147	3.23916864071043e-06	0.153	0.129	0.024
Lgi2	1.84441201350078e-10	0.247168463488497	3.3048174457907e-06	0.205	0.177	0.028
G3bp2	1.89543448095702e-10	0.143563800774231	3.39623950297878e-06	0.325	0.291	0.034
Igsf9b	1.98580285331923e-10	0.148751140249631	3.55816155257739e-06	0.289	0.259	0.03
Tmem106b	2.13632831388511e-10	0.245914856995382	3.82787307281934e-06	0.174	0.147	0.027
Tfdp2	2.40734156448162e-10	-0.126170127051549	4.31347461523816e-06	0.464	0.485	0.021
Abtb3	2.58147834621534e-10	0.202953340034546	4.62549290074864e-06	0.435	0.408	0.027
Atp6v1h	2.58417007703913e-10	-0.107486968564248	4.63031594403871e-06	0.478	0.489	0.011
Zbtb4	2.71679088653001e-10	0.219305649951391	4.86794591048447e-06	0.217	0.19	0.027
Enpp5	2.83009226500538e-10	0.273816955408984	5.07095932043663e-06	0.173	0.145	0.028
Atcay	2.85216465857693e-10	0.180355040421378	5.11050863523815e-06	0.29	0.257	0.033
Immt	2.85370338757492e-10	-0.152022504729767	5.11326572985675e-06	0.268	0.279	0.011
Rps20	2.89740383509307e-10	0.335510539884881	5.19156819171976e-06	0.117	0.095	0.022
Cpsf6	3.14939915972599e-10	-0.110964927142686	5.64309341439703e-06	0.554	0.579	0.0249999999999999
