gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Baz2a	0.000211868584914462	0.390597384679758	1	0.214	0.16	0.054
Sf3b3	0.000213688273742901	0.617749786074757	1	0.122	0.078	0.044
Lama4	0.000214292109570904	0.20473722391927	1	0.39	0.329	0.061
Gjb6	0.000217960589485953	0.220456279539724	1	0.372	0.304	0.068
Lamp2	0.000218224489354417	0.101773568951986	1	0.324	0.277	0.047
Lyst	0.000219400455674961	-0.273710616047516	1	0.152	0.159	0.00700000000000001
Slc1a5	0.000219989232330703	0.531860022764247	1	0.121	0.084	0.037
Rapgef6	0.000220325476450789	-0.280762215212898	1	0.28	0.296	0.016
Arhgap24	0.000224177267476417	0.250708063909861	1	0.261	0.212	0.049
Rsrc1	0.000225596425052732	-0.242795307443564	1	0.329	0.342	0.013
Pbrm1	0.000231612631491935	-0.257140599732141	1	0.313	0.328	0.015
Slc20a2	0.000233444150302175	-0.26546594978297	1	0.151	0.156	0.005
Zfp933	0.000242402950192255	0.444873259205054	1	0.101	0.067	0.034
Prex2	0.000249404178261	0.265989573001213	1	0.29	0.241	0.049
Baz1b	0.000258267160862035	0.260257121134112	1	0.361	0.294	0.067
Commd10	0.000261027880772542	-0.402360964877252	1	0.14	0.16	0.02
Foxo3	0.000261786270769926	0.269939795371475	1	0.248	0.192	0.056
Slc38a1	0.000264319220725145	-0.534691333031636	1	0.101	0.136	0.035
Ddb2	0.000267922915707333	-0.337609334431782	1	0.107	0.112	0.005
Plxnc1	0.000279606848440498	0.339366047727067	1	0.175	0.129	0.046
Sned1	0.000285205964530313	0.150269092546739	1	0.692	0.634	0.0579999999999999
Etl4	0.00028650970097223	-0.413700788656943	1	0.255	0.294	0.039
Gfm2	0.000293167720379487	0.516899346661959	1	0.127	0.088	0.039
Epc1	0.000304681767592167	-0.319238270580338	1	0.276	0.312	0.036
Ttc7b	0.000308479107477431	0.531459813491517	1	0.226	0.168	0.058
Armc8	0.000308991886116933	-0.249265961469481	1	0.105	0.109	0.004
Gtdc1	0.000316633491623124	-0.535189110886524	1	0.074	0.103	0.029
Anapc5	0.00032027681769902	0.393581706194025	1	0.207	0.156	0.051
Nufip2	0.000327107256993198	-0.220855214080806	1	0.281	0.288	0.00699999999999995
Zbtb16	0.00033235578006622	0.424656735869236	1	0.3	0.252	0.048
Ncoa3	0.000337581890877947	0.312145225381875	1	0.383	0.321	0.062
Exoc6b	0.000338179302606067	-0.120939854569104	1	0.471	0.445	0.026
Cert1	0.000341168952745232	-0.265436446162548	1	0.244	0.264	0.02
Mast2	0.000342286222699335	-0.385156594181309	1	0.137	0.17	0.033
Arhgap5	0.000345271015714485	0.384605605774274	1	0.29	0.217	0.073
Ext1	0.00034669756858535	-0.375967382470747	1	0.332	0.369	0.037
Rigi	0.000350339139823146	0.715310038230678	1	0.108	0.07	0.038
Luc7l	0.000363463422934723	-0.438114150598314	1	0.11	0.137	0.027
Ecpas	0.000364533181856817	-0.129394673539296	1	0.445	0.434	0.011
Cd2ap	0.00036460098721999	-0.212282496096018	1	0.297	0.304	0.00700000000000001
Mrtfa	0.000365694029792766	0.10409491072678	1	0.282	0.234	0.048
Ddr2	0.000370877915619432	0.172198829930651	1	0.439	0.369	0.07
4933434E20Rik	0.000383520141989323	-0.230839160875843	1	0.104	0.106	0.002
Ppig	0.000383669720408847	-0.224726739183713	1	0.134	0.135	0.001
Atg4a	0.000385915575387669	0.266467154398217	1	0.138	0.1	0.038
Ssh2	0.00038789884704532	-0.352260630986019	1	0.2	0.245	0.045
Rbm4	0.000393990467082733	0.547181006258757	1	0.13	0.093	0.037
Adk	0.000399025626248182	0.296981978059906	1	0.454	0.38	0.074
Dync2i1	0.00041475794093306	-0.679023968003969	1	0.078	0.115	0.037
Atp13a3	0.000417367626114369	0.213893201249438	1	0.364	0.302	0.062
Als2	0.000419742173823551	0.465545273109922	1	0.131	0.093	0.038
Mef2a	0.000424020687582328	-0.258721735314681	1	0.397	0.435	0.038
Adgrb3	0.000430935871438453	-1.24488204451699	1	0.073	0.168	0.095
Appl1	0.000431898695802857	-0.215780453534649	1	0.175	0.173	0.002
Mapk14	0.000432824187501706	0.317527119154004	1	0.17	0.125	0.045
Dennd5b	0.000439038957566476	-0.412974849429846	1	0.145	0.169	0.024
Parp14	0.000450224117329714	0.630445299680504	1	0.127	0.09	0.037
Atf2	0.000462776118554567	0.116154763910875	1	0.279	0.229	0.05
Ltbp3	0.000478457340783	0.634140905394098	1	0.102	0.07	0.032
Nr2f1	0.000484438195821724	0.3105642840888	1	0.197	0.153	0.044
Cdh11	0.000485038058725123	-0.341700181791369	1	0.147	0.166	0.019
Peli2	0.000497308010923042	0.249612479791115	1	0.304	0.246	0.058
Cmss1	0.000501639789582005	0.315781250903099	1	0.181	0.137	0.044
Vps13b	0.000519562479416333	-0.168363958704953	1	0.417	0.423	0.00600000000000001
Pnpla8	0.000523151015796902	-0.323347999457794	1	0.1	0.112	0.012
Colec12	0.000530480582117157	0.137943106462893	1	0.597	0.54	0.0569999999999999
Erp44	0.000539979445441444	-0.478597639461006	1	0.096	0.11	0.014
Fam13a	0.000562696586726809	-0.314529048998454	1	0.139	0.142	0.00299999999999997
Nrxn3	0.000575636243459532	-1.06244997131453	1	0.105	0.197	0.092
Slc13a3	0.000581835567258506	0.193444338496129	1	0.359	0.306	0.053
Ddx5	0.000587402512070258	-0.167253828126262	1	0.755	0.763	0.00800000000000001
Man2a1	0.000591090101423448	0.198589199576588	1	0.291	0.238	0.053
Ccny	0.000604126136597537	-0.24098277525241	1	0.25	0.259	0.00900000000000001
Lrig1	0.000621826364678907	-0.59616004514148	1	0.077	0.1	0.023
Stat1	0.000625960086687659	0.627308020021553	1	0.114	0.078	0.036
Fign	0.000634955216530631	0.159485423945542	1	0.285	0.237	0.048
Srbd1	0.000640576576687266	0.623803649287869	1	0.126	0.087	0.039
Arid5b	0.000641814475234491	0.267256894624432	1	0.393	0.336	0.057
Mon2	0.000677229390256463	-0.317689656037829	1	0.196	0.208	0.012
Dab2	0.00067945067500011	0.108259711854473	1	0.435	0.383	0.052
Atr	0.000688694951038302	-0.469371600157972	1	0.094	0.118	0.024
Fam149b	0.000688822319129584	-0.233560186026502	1	0.113	0.106	0.00700000000000001
Aopep	0.000689161683927681	-0.181158942984462	1	0.428	0.436	0.00800000000000001
Map2k5	0.000690620894589882	-0.230654247639334	1	0.266	0.268	0.002
Chmp3	0.000691401499501877	0.565982900967139	1	0.118	0.088	0.03
Safb	0.000692790479646519	0.233040346476068	1	0.144	0.11	0.034
Ralgapb	0.000692840753819516	-0.284758760036131	1	0.132	0.145	0.013
Sec24a	0.00072266066180916	-0.380213485818797	1	0.126	0.146	0.02
Asxl2	0.000731435382684753	-0.273948720717759	1	0.25	0.266	0.016
Jarid2	0.000735123402508803	-0.280621230722242	1	0.253	0.265	0.012
Ptpra	0.00075609318294593	0.233871653986792	1	0.202	0.157	0.045
Lrch1	0.000761085492443853	-0.384929145558184	1	0.116	0.129	0.013
Slc47a1	0.000762263081805163	-0.309077150121791	1	0.217	0.255	0.038
Ccdc50	0.000771880323236544	-0.375103859355188	1	0.194	0.227	0.033
Pcdh7	0.000772496413413684	-0.465987024165977	1	0.246	0.298	0.052
Ccar1	0.000784957598958196	0.292505187238621	1	0.294	0.235	0.059
Tshz3	0.000790710163519996	-0.409425198992199	1	0.204	0.235	0.031
Plekhh2	0.000791603200239181	0.103312264962113	1	0.269	0.225	0.044
Foxp2	0.000805275735394569	-0.132944820398341	1	0.645	0.665	0.02
Ankhd1	0.000808939777242027	-0.173437961567757	1	0.468	0.464	0.004
Ston1	0.000834647467768016	0.323520201269741	1	0.228	0.176	0.052
Anpep	0.000868869728154633	0.493658813816627	1	0.158	0.122	0.036
Atxn7l1	0.000889221418192481	0.446374258812194	1	0.159	0.124	0.035
Aebp1	0.000890073995574496	0.31406614774662	1	0.374	0.317	0.057
Fip1l1	0.000891219395806892	0.44833533871426	1	0.234	0.173	0.061
Actn2	0.000902926830861995	0.750661883223006	1	0.111	0.073	0.038
Slc23a2	0.00090742189927729	-0.286495205099863	1	0.305	0.309	0.004
Sh3rf1	0.000910324499764565	0.125724469556943	1	0.274	0.231	0.043
Mysm1	0.000933798586910346	-0.331578165043217	1	0.188	0.214	0.026
Dennd2b	0.000952527856487263	0.111538753711424	1	0.393	0.34	0.053
Wdr44	0.000957767994320843	0.616408227427145	1	0.108	0.072	0.036
Pum2	0.000968181910631534	-0.134447614478115	1	0.258	0.254	0.004
Apcdd1	0.000968454593896608	0.320572293277023	1	0.196	0.149	0.047
Klhl5	0.000970238866362759	0.20596911198013	1	0.167	0.128	0.039
Akap9	0.000991572187457197	-0.10180740522351	1	0.237	0.225	0.012
Ddx60	0.000996751250728326	0.495404390658437	1	0.155	0.113	0.042
Kcnb2	0.00100430047215495	-0.276000104882009	1	0.267	0.307	0.04
Id3	0.00101145456029855	-0.46805804611461	1	0.093	0.128	0.035
Agfg1	0.00103242228820774	-0.319685338324555	1	0.107	0.123	0.016
Acer3	0.0010450100444647	-0.363030744810767	1	0.145	0.15	0.005
Creb3l2	0.00106807968482139	0.112067308353071	1	0.228	0.187	0.041
Vapa	0.00107571041669155	-0.258031466956963	1	0.199	0.216	0.017
Msl1	0.00107848941340107	0.5702174232955	1	0.103	0.072	0.031
Ppp4r1	0.00108647289230088	0.557042474168516	1	0.141	0.098	0.043
Zranb1	0.00108895183450026	0.323023350811325	1	0.23	0.175	0.055
Sh3d19	0.00110037340569446	0.267471068234233	1	0.505	0.44	0.065
Myl6	0.00110399350179532	0.315172672470028	1	0.171	0.13	0.041
9930021J03Rik	0.00110848361650463	-0.200890596096077	1	0.208	0.216	0.00800000000000001
Igsf8	0.00110943470538384	0.137956319242286	1	0.255	0.215	0.04
Tacc1	0.00111606588559025	-0.120772743040543	1	0.303	0.289	0.014
Strbp	0.00114133035311889	-0.222024525464924	1	0.479	0.495	0.016
Mxi1	0.00114720728936976	0.235166125284813	1	0.337	0.288	0.049
Rab11fip2	0.00116503674276686	-0.321148502496298	1	0.134	0.15	0.016
Prkag2	0.00116728485657559	0.15517674107178	1	0.697	0.641	0.0559999999999999
Mapkbp1	0.00119209682238397	0.314174903178246	1	0.16	0.123	0.037
Cdc40	0.00120519906180672	-0.422226444360532	1	0.094	0.112	0.018
Adamts10	0.0012527554817996	0.227370905070928	1	0.4	0.341	0.059
H3f3b	0.00128384607077387	-0.283065576001418	1	0.093	0.116	0.023
Exoc2	0.00130355362282082	0.187109942982602	1	0.196	0.158	0.038
Dnajc10	0.0013323925071845	-0.251419967628882	1	0.117	0.123	0.00599999999999999
Ahcyl2	0.00135527587213118	-0.214137540327993	1	0.341	0.345	0.00399999999999995
Sil1	0.00140058873489506	-0.432621899529613	1	0.115	0.139	0.024
Ogn	0.00141245490701914	0.358163533810301	1	0.19	0.149	0.041
Nlgn1	0.00142405459950887	-1.02865953483421	1	0.092	0.182	0.09
Luzp1	0.0014309983897797	-0.192387476909984	1	0.278	0.28	0.002
Ivd	0.00143199870723773	0.300260093257247	1	0.204	0.168	0.036
Adra1a	0.00143227419320886	0.672289296441915	1	0.103	0.067	0.036
Dpy19l4	0.00143461874567071	0.582254402458807	1	0.102	0.071	0.031
Tor1aip1	0.00143516959030354	0.196505390138425	1	0.253	0.205	0.048
Chd3	0.00146709394437981	-0.198537284089143	1	0.164	0.164	0
Plscr2	0.00147326262090209	0.41100462266101	1	0.167	0.122	0.045
Zfhx3	0.00147670891346101	0.390241389829654	1	0.371	0.304	0.067
Map3k3	0.00149241026302027	0.154433240314458	1	0.26	0.218	0.042
Tpst1	0.00149318450024984	0.264495857649716	1	0.158	0.124	0.034
Cacna1c	0.00150454456573593	0.305450246171078	1	0.209	0.171	0.038
Tbc1d5	0.00151024033038602	-0.11287975818078	1	0.389	0.374	0.015
Phactr1	0.00151443947394107	0.135822163028912	1	0.266	0.259	0.00700000000000001
Flnb	0.00153079206365914	-0.292753648623837	1	0.188	0.196	0.00800000000000001
Tfcp2	0.00153290567513635	0.536865347114197	1	0.139	0.103	0.036
Rc3h1	0.00153418066311468	-0.390286146652319	1	0.172	0.196	0.024
Arhgap28	0.00156367732178904	0.181719305596892	1	0.303	0.254	0.049
Hmg20a	0.0015823548139893	-0.224033252928744	1	0.275	0.282	0.00699999999999995
Zswim8	0.00158589015477277	0.530293904718608	1	0.113	0.088	0.025
Parp8	0.00159394267335597	-0.296267861337333	1	0.204	0.222	0.018
Dock6	0.00161400686853533	0.154705610765317	1	0.304	0.251	0.053
Nudcd3	0.00162144774286255	-0.243111888562577	1	0.19	0.212	0.022
Ssbp2	0.00163238051673111	0.118188807914609	1	0.42	0.356	0.064
Rps6ka3	0.00163474418887635	-0.357774494324636	1	0.112	0.126	0.014
Zfp148	0.00165508870844122	-0.156105893260868	1	0.382	0.38	0.002
Elf1	0.00166510145202611	0.324343947491537	1	0.333	0.273	0.06
Hif1a	0.00168623014654555	0.362546970436467	1	0.111	0.086	0.025
