gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Myof	0.0101393334718655	1.74990360942738	1	0.102	0.024	0.078
Top2b	0.0101657453594901	1.64469281172121	1	0.22	0.108	0.112
Farp1	0.0102309859164587	0.206515943237494	1	0.598	0.699	0.101
Tmcc1	0.010418388249454	-0.361354997493829	1	0.323	0.458	0.135
Smim14	0.0105951361685467	-1.81650622679806	1	0.063	0.205	0.142
Zfp652	0.0106337838415903	-1.98330163364839	1	0.031	0.108	0.077
Acin1	0.0110565298953999	-1.07540401863612	1	0.118	0.169	0.051
Apba1	0.0113267294902186	-1.10862749856539	1	0.079	0.193	0.114
Numb	0.0114215856301829	-1.38083470851029	1	0.079	0.265	0.186
Top1	0.0116503804717468	-0.958560976380014	1	0.118	0.217	0.099
Ndst3	0.0116651732629508	-0.349792706864724	1	0.268	0.41	0.142
Thoc2	0.0121138617130902	-0.406841997327569	1	0.157	0.241	0.084
Aff4	0.0123941951867088	-0.979096602027258	1	0.181	0.301	0.12
Sptbn1	0.0124470583691656	0.212737848692727	1	0.764	0.819	0.0549999999999999
Atl3	0.0124596363686441	-1.25571593245045	1	0.071	0.193	0.122
Ptp4a3	0.0125238555833988	2.08005623082694	1	0.15	0.048	0.102
Lrrc8c	0.0127156454002283	-1.69320395159614	1	0.063	0.133	0.07
Spaar	0.0128951062516298	1.82525891674624	1	0.134	0.036	0.098
Septin8	0.0130189358015721	-0.708139344530574	1	0.157	0.181	0.024
Scfd1	0.0134347464799863	-2.21024811000152	1	0.024	0.108	0.084
Ncoa2	0.0134912999661689	-1.39760399036418	1	0.094	0.253	0.159
Cacnb2	0.0135181238211335	-0.141679154151131	1	0.37	0.47	0.1
Rab11fip2	0.0135193733939028	2.95515708693251	1	0.102	0.012	0.09
Ttpal	0.0135193733939032	2.84533736669412	1	0.102	0.012	0.09
Serbp1	0.0135202816545137	-2.48616206242028	1	0.031	0.157	0.126
Chn1	0.0139096497405378	-0.55856749164633	1	0.134	0.217	0.083
Dock6	0.0139585696247131	0.684503623074183	1	0.606	0.518	0.088
Qki	0.0142163217865766	1.00835434786279	1	0.402	0.301	0.101
Rnf169	0.0142629747313595	-0.963776251631972	1	0.11	0.253	0.143
Coro2b	0.0144930271212355	-0.990509948428583	1	0.079	0.169	0.09
Serpini1	0.0144996723416128	-0.311504475418974	1	0.268	0.41	0.142
2210408I21Rik	0.0145149062330178	-0.442515301894267	1	0.047	0.12	0.073
Insr	0.0149517358981259	0.956024123347448	1	0.291	0.205	0.086
Anapc1	0.0150326612747434	2.93242266280117	1	0.173	0.024	0.149
Ino80	0.015056997673178	-1.40908519832813	1	0.071	0.157	0.086
Prex2	0.0154672552256939	0.732562823566225	1	0.583	0.446	0.137
Rabgap1l	0.0157198190272815	1.74966396170704	1	0.189	0.072	0.117
Gnaq	0.0161469823746476	-2.03884024129504	1	0.071	0.193	0.122
Rasal2	0.0162637322064477	-0.503990158883373	1	0.354	0.518	0.164
Timp3	0.0164775944948356	1.18354425397916	1	0.181	0.084	0.097
Stard13	0.0165974721972044	0.628035899748241	1	0.457	0.41	0.047
Grk3	0.0166006347791798	1.96066193513758	1	0.22	0.084	0.136
Cdh4	0.0166485611453123	4.17879535003524	1	0.134	0.012	0.122
Ncl	0.0169064437803731	-0.87307531715592	1	0.087	0.169	0.082
Mast4	0.017163950623893	0.131825998847905	1	0.85	0.916	0.0660000000000001
Itpr2	0.0172373699023717	0.569380307019386	1	0.622	0.506	0.116
Notch1	0.0173448288381648	0.804103159901745	1	0.205	0.193	0.012
Rab11b	0.0175375303343282	1.82572726816943	1	0.118	0.024	0.094
Ube2g1	0.0183151513615805	-2.46639820803086	1	0.024	0.145	0.121
Dennd2b	0.0185109494475577	0.706441089781567	1	0.654	0.602	0.052
Vgll4	0.0185997008308029	-2.03320978427172	1	0.031	0.145	0.114
Atp13a5	0.0200035116850184	0.363599257730318	1	0.795	0.735	0.0600000000000001
Rora	0.0201340722629362	0.382159987634934	1	0.921	0.892	0.029
Actr2	0.0204330259867406	-1.40358294262514	1	0.047	0.12	0.073
Ubn2	0.0209168821134119	-0.701091950420226	1	0.173	0.301	0.128
Abl1	0.0212166705096599	0.432100382132768	1	0.197	0.084	0.113
Rapgef2	0.0213016821323626	0.677575170153614	1	0.551	0.53	0.021
Dip2c	0.0217430231017123	-0.271541135458505	1	0.22	0.349	0.129
Mtdh	0.0218156442061391	1.36595570352588	1	0.346	0.193	0.153
Ddx42	0.022138659262359	-2.12088024310344	1	0.031	0.133	0.102
Ptpra	0.0221463448056129	-2.1735323248166	1	0.039	0.12	0.081
Sf3b3	0.0222374645783442	2.28255355145694	1	0.15	0.036	0.114
Tnrc6a	0.0223876283022284	0.926755077170396	1	0.417	0.301	0.116
Fry	0.0225855454541983	0.495100781024523	1	0.921	0.928	0.00700000000000001
Cyp7b1	0.0226280114070748	0.184075427602672	1	0.291	0.386	0.095
Chd6	0.0226459231406279	-1.06939048224567	1	0.157	0.289	0.132
Slc22a8	0.0228283830200041	0.580243959634422	1	0.299	0.241	0.058
Ptbp2	0.0233089955466506	-1.53146290762437	1	0.071	0.157	0.086
Sltm	0.0235285229185529	-1.40724037483806	1	0.087	0.229	0.142
Matr3	0.0237508907163852	-0.873236891847842	1	0.118	0.217	0.099
Hltf	0.02425426147032	-1.51364932004343	1	0.031	0.108	0.077
Senp6	0.0243746237361281	-0.946404063727098	1	0.142	0.253	0.111
Ssh2	0.0247354610892704	0.443106608151975	1	0.409	0.398	0.011
Rad21	0.024980802618475	-1.67918240561321	1	0.047	0.133	0.086
Asb3	0.0256710257844577	-1.68718477816723	1	0.063	0.205	0.142
Cyfip1	0.0258941604945056	-2.52047307575314	1	0.024	0.108	0.084
Adam10	0.0260324917406852	-0.913616205703219	1	0.071	0.169	0.098
Stag1	0.0261965929389305	-0.783236114132829	1	0.276	0.373	0.097
Ulk2	0.0262557452760139	-1.59062254880124	1	0.087	0.145	0.058
Cr1l	0.026367581642603	1.07339464278906	1	0.22	0.12	0.1
Gabpb2	0.0265672536656189	-1.62907672547423	1	0.094	0.193	0.099
Fam133b	0.0272082794655849	1.05460907479357	1	0.15	0.06	0.09
Copg2	0.0275473300386569	-2.30767287035339	1	0.024	0.108	0.084
Ano10	0.0275867914174438	-3.45923021166642	1	0.016	0.108	0.092
Tspan4	0.0276587652238454	-1.41598496645239	1	0.039	0.108	0.069
Ipo8	0.0280015377757702	-1.51061215183599	1	0.055	0.12	0.065
Lrrfip2	0.0281841111611365	-1.05670510896363	1	0.079	0.169	0.09
Yy1	0.0287695212500593	-1.34284775768338	1	0.063	0.145	0.082
Rbpms2	0.0294308953687927	0.987020142127613	1	0.22	0.145	0.075
Rspry1	0.0308460317220875	-1.3142975943107	1	0.039	0.12	0.081
Myl9	0.0314563065779491	1.15141676481715	1	0.268	0.133	0.135
Wac	0.0321338800763703	-1.10764511749257	1	0.213	0.337	0.124
Tle1	0.0323155123499013	1.86807080150896	1	0.181	0.06	0.121
Map3k20	0.0325720946528602	0.595192086740363	1	0.567	0.458	0.109
Cdc37l1	0.0327395805458094	1.21011748206729	1	0.11	0.036	0.074
Dnajb6	0.0328626612751513	-1.94644985610393	1	0.039	0.12	0.081
Atf7	0.0329777354023518	1.01861115323478	1	0.276	0.193	0.083
Pam	0.0331063993969417	-0.905126386564261	1	0.079	0.157	0.078
Fam222b	0.0331180172617398	0.559995860406527	1	0.118	0.133	0.015
Emsy	0.0331586316759426	-1.6529545624794	1	0.063	0.133	0.07
Mrc2	0.033675415612838	0.542276491331144	1	0.228	0.241	0.013
Zfp407	0.0337763733867322	1.52655347743153	1	0.26	0.133	0.127
Atxn1	0.0340208189040146	-0.711833742866226	1	0.189	0.386	0.197
Pag1	0.0342363782802547	-0.917498518054786	1	0.11	0.193	0.083
Tmem51	0.0345053830026897	-1.45325173487562	1	0.11	0.253	0.143
Uri1	0.0352713337479382	-1.50372300059272	1	0.055	0.133	0.078
Brd8	0.0354604238029271	-1.31461735909678	1	0.055	0.108	0.053
Dis3l2	0.035463565036043	-1.07543946071696	1	0.102	0.205	0.103
Cenpp	0.0357328353519873	2.10815093025624	1	0.102	0.036	0.066
Il34	0.0368737332826767	1.07986617176834	1	0.472	0.386	0.086
Heca	0.037285076580749	-1.68277367575097	1	0.047	0.133	0.086
Spred2	0.0375926345984807	-0.670418935290954	1	0.102	0.157	0.055
Atp13a3	0.0376269430722465	-0.884719382342624	1	0.063	0.12	0.057
Ednra	0.0376833837471134	0.83976539997303	1	0.457	0.373	0.084
Dst	0.0377336546269795	0.698966159941983	1	0.346	0.301	0.045
Ext1	0.0392427226825572	-2.05194388734092	1	0.031	0.145	0.114
Rmdn1	0.0397417610951994	-1.47532551106889	1	0.047	0.133	0.086
Braf	0.0401375615493606	-0.760256064386301	1	0.252	0.349	0.097
Tnks	0.0401552106526483	-1.31923015280228	1	0.079	0.157	0.078
Tmem135	0.0401802661742083	-2.21220057903158	1	0.031	0.133	0.102
Nbeal1	0.0406300579027346	0.576300545214615	1	0.685	0.53	0.155
Pard3b	0.0409638505207979	-0.194599836284323	1	0.654	0.795	0.141
Phf3	0.0410250600683152	-0.928648609894813	1	0.142	0.229	0.087
Ewsr1	0.0411693484813782	-1.71558982507125	1	0.039	0.108	0.069
Acap2	0.0411698056704526	-0.584860700177512	1	0.173	0.229	0.056
Ccdc191	0.0413463893570026	-2.47391698016488	1	0.039	0.145	0.106
Tbc1d5	0.0414078516184087	-0.134335286924363	1	0.173	0.217	0.044
Pou2f1	0.0415059640069616	-2.63482094414752	1	0.024	0.12	0.096
Dmtf1	0.0419422044075612	1.93344168519941	1	0.165	0.048	0.117
Plekhg2	0.0420616708444146	0.409004980843843	1	0.291	0.145	0.146
Zfp638	0.0421540680550256	1.34735368403816	1	0.291	0.157	0.134
Pid1	0.0431635368386803	0.272616728419423	1	0.669	0.639	0.03
Abcc9	0.0435004948644136	0.441180877828077	1	0.583	0.566	0.017
Atp10a	0.0435348885297981	-1.67915981687253	1	0.071	0.157	0.086
Btrc	0.043614200862686	-0.495516274282666	1	0.189	0.289	0.1
Kmt2e	0.0436378787436707	-0.342037539373864	1	0.22	0.325	0.105
9930021J03Rik	0.0438025839300183	-1.71883286587491	1	0.039	0.133	0.094
Fgf14	0.0439350450804994	0.347183075119768	1	0.181	0.133	0.048
Ube2w	0.0442296180606488	-1.63758236622976	1	0.031	0.12	0.089
Lama2	0.0442632930539785	0.463620663176842	1	0.732	0.651	0.081
Psd3	0.0443956375557728	0.691424237643389	1	0.614	0.482	0.132
Rptor	0.0446641341373657	1.85748288909056	1	0.173	0.06	0.113
Rgs7bp	0.0451929190369727	-1.98667182043507	1	0.031	0.133	0.102
Esyt2	0.0457652385815851	-0.431423045168535	1	0.26	0.386	0.126
Rbpms	0.0466034329928241	0.12299630618049	1	0.756	0.855	0.099
Tm4sf1	0.0467266268778428	-1.3037359103515	1	0.047	0.133	0.086
Tasor	0.0469843084430226	0.428040264092833	1	0.283	0.277	0.00599999999999995
Dhx9	0.0490361762479936	-1.62254877743065	1	0.039	0.12	0.081
Adk	0.0491983051834008	-0.180509373231144	1	0.386	0.458	0.072
Cadm2	0.0492325047520145	0.798816335755741	1	0.157	0.096	0.061
Uty	0.0496639918690397	-0.823392043753777	1	0.055	0.108	0.053
Fam13c	0.0496662713338678	0.978189238517806	1	0.173	0.133	0.04
Nhsl2	0.0496917937556216	-1.55245736627643	1	0.055	0.145	0.09
Lclat1	0.0498448969181945	-1.46648408778266	1	0.055	0.157	0.102
Ext2	0.0500007861594408	2.38754940354057	1	0.11	0.036	0.074
Mxd4	0.0500753916293137	0.506723872695244	1	0.102	0.06	0.042
Sil1	0.0501716154763108	-1.66394741364317	1	0.039	0.12	0.081
Dtx3	0.050786184540823	0.874331191699787	1	0.268	0.241	0.027
Nsd3	0.0509342698958822	0.958636821528899	1	0.268	0.193	0.075
Nlk	0.0510949781784322	-1.02007656327351	1	0.055	0.145	0.09
Ano4	0.0513120933713775	0.249880146020309	1	0.48	0.53	0.05
C2cd2	0.052173461623102	1.92755576281851	1	0.197	0.06	0.137
Med14	0.052258868716392	-1.08561671612368	1	0.063	0.133	0.07
Kcnma1	0.0525938015262065	-1.31106018451085	1	0.134	0.169	0.035
Tcf4	0.0528554801796706	0.347519505368156	1	0.756	0.771	0.015
Cnot1	0.0533637498325065	-1.11717521413449	1	0.039	0.108	0.069
Ptpn9	0.0540497797302872	1.33614012109547	1	0.37	0.217	0.153
Abcg2	0.0545904138393615	0.894309781896715	1	0.157	0.072	0.085
Paxbp1	0.0545930694719068	-1.93587607586899	1	0.031	0.108	0.077
Bicc1	0.0548207272824159	0.714078984588928	1	0.346	0.277	0.069
Dbp	0.0548463529482694	0.310214514022979	1	0.213	0.133	0.08
Tbx15	0.0552039365145225	1.04024796376857	1	0.244	0.193	0.051
Col4a3	0.0558822565675397	1.35003775826232	1	0.331	0.181	0.15
Hnrnph1	0.056021832914502	-0.675949228636475	1	0.173	0.265	0.092
Nxn	0.0561224332580518	2.76027363525956	1	0.134	0.036	0.098
Nr3c2	0.0561649656015147	0.541445963372222	1	0.528	0.422	0.106
Rhbdd1	0.0564010903835308	-2.88100653229885	1	0.031	0.145	0.114
Rbm39	0.0571809343206934	-0.261502107743107	1	0.591	0.687	0.0960000000000001
Soga1	0.0581456994184846	0.877573881818392	1	0.165	0.084	0.081
Plxna2	0.0584652602823263	-0.991727304416457	1	0.031	0.108	0.077
Phkb	0.0586876213570405	0.769351002821235	1	0.165	0.145	0.02
Itga7	0.059871545415408	1.22880585389106	1	0.173	0.084	0.089
Fnbp1	0.0600471672544987	0.576504668997222	1	0.331	0.229	0.102
Lrp6	0.0604286909444542	-0.907254542997232	1	0.094	0.181	0.087
Pkd2	0.0605194890125667	0.585341801220405	1	0.283	0.193	0.09
Ppfia1	0.0606400725827384	-2.25774142260393	1	0.024	0.108	0.084
Numa1	0.06131435884336	-1.92936012977237	1	0.024	0.108	0.084
Morf4l1	0.0613361833040997	-1.42566383501529	1	0.063	0.133	0.07
P2ry14	0.0615873168553362	-0.700761491741009	1	0.102	0.181	0.079
Ktn1	0.0617171985590019	-0.739512553352801	1	0.142	0.241	0.099
Pla2r1	0.0622374366668438	1.00074165813967	1	0.354	0.205	0.149
Rab7	0.0622618535847084	-2.19423544443557	1	0.031	0.108	0.077
Ep300	0.0628330709026545	-0.563419419517786	1	0.071	0.145	0.074
Rbm6	0.0639431754567124	0.363414791837856	1	0.244	0.265	0.021
Slmap	0.064620670820956	-0.745528731362078	1	0.189	0.313	0.124
Csmd1	0.0649092276507248	1.29650137573698	1	0.15	0.096	0.054
Grm3	0.0653723295169349	0.503176525848661	1	0.732	0.627	0.105
Atp2a2	0.0654632526369458	-0.665608557521313	1	0.087	0.169	0.082
Xpr1	0.0655242018204228	-1.03765988875167	1	0.047	0.12	0.073
Atp2a3	0.0657028057602972	0.670038136619346	1	0.142	0.12	0.022
Large1	0.0660268806166149	0.695512955191956	1	0.197	0.181	0.016
Ube2k	0.0684574041938528	-0.665172336237047	1	0.094	0.169	0.075
Crebbp	0.0685403318818035	-0.567385915057494	1	0.307	0.349	0.042
Fam118a	0.0686118363746285	-0.101791576387713	1	0.134	0.181	0.047
Stard9	0.0686354063470589	0.854493785098402	1	0.283	0.169	0.114
Arid2	0.0686564797523812	-0.620301422757446	1	0.165	0.265	0.1
Apcdd1	0.0687556000521692	0.11851635739156	1	0.189	0.253	0.064
Cdk8	0.0702066396703467	0.71828691022005	1	0.22	0.108	0.112
Dlg1	0.0706306012188934	0.301761474887259	1	0.173	0.096	0.077
Vps13d	0.0707402095333554	-1.35434975473676	1	0.063	0.133	0.07
Spata6	0.0711819537863253	-1.16460864218773	1	0.071	0.157	0.086
Trip12	0.0713519114466509	-0.578369174730282	1	0.157	0.229	0.072
Tbx2	0.0715677009110017	0.752655456818095	1	0.315	0.205	0.11
Peli1	0.0722617020003956	-0.665749747303855	1	0.118	0.12	0.002
Actg1	0.0723172558374925	-1.7579824172213	1	0.055	0.145	0.09
Cdc42se2	0.0724270113072167	2.23418255808421	1	0.102	0.024	0.078
Rab2a	0.0724289161036254	-1.01306001186808	1	0.118	0.205	0.087
Wdr33	0.0726707032891716	1.1461940432196	1	0.236	0.145	0.091
Pias1	0.0726810019255251	0.298453915573979	1	0.299	0.289	0.01
Hnrnpa2b1	0.0729859586837402	0.692216045779585	1	0.402	0.313	0.089
Pth1r	0.0734083126565426	1.23131931900831	1	0.181	0.084	0.097
Fubp1	0.0736137180998699	0.444174881298502	1	0.228	0.205	0.023
Fyco1	0.0739761261883066	2.08825574332206	1	0.126	0.036	0.09
Rbbp6	0.0749646707044651	-0.660409835321722	1	0.134	0.157	0.023
Camk2g	0.0753869495212457	-1.1091191407078	1	0.142	0.205	0.063
Dnajc7	0.076008626628087	-1.42523657539567	1	0.079	0.169	0.09
Ppp4r2	0.0763522946190055	-1.13704602551884	1	0.071	0.12	0.049
Mecp2	0.0763974756520837	0.378948900384195	1	0.205	0.217	0.012
Cltc	0.0773553963911623	-0.706256883306527	1	0.094	0.157	0.063
Ppp2r5e	0.0776728123134438	-1.69798153990797	1	0.047	0.145	0.098
Art3	0.0787267726161614	0.831320089521602	1	0.394	0.313	0.081
Map3k7cl	0.0788962999758065	2.41105096882811	1	0.102	0.024	0.078
Ralgapa2	0.0796579560301195	0.392314058097924	1	0.11	0.145	0.035
Dyrk1a	0.0798246284753158	-0.701418720226191	1	0.126	0.217	0.091
Cbx5	0.0804642850963865	-1.03953808757167	1	0.189	0.337	0.148
Adap2	0.081013995520411	0.471828483968023	1	0.638	0.566	0.0720000000000001
Bbs9	0.0813313195342198	-0.281075499062098	1	0.126	0.181	0.055
Map2k5	0.0817744763539789	-1.85327371468298	1	0.055	0.169	0.114
Nrg3	0.081978559208519	0.567460514578963	1	0.15	0.108	0.042
Tfpi	0.0839522486986374	0.274348328398458	1	0.118	0.169	0.051
Mylk	0.0845794360714697	0.296938810856805	1	0.449	0.434	0.015
2610008E11Rik	0.0846088112964991	3.17487538291303	1	0.11	0.012	0.098
Zfp280d	0.0850964413026722	-0.60317803354069	1	0.189	0.265	0.076
Cspp1	0.0852901065070962	1.56437953591775	1	0.102	0.048	0.054
Sntb2	0.0854257384839365	-0.606202415898236	1	0.063	0.12	0.057
Fbxw11	0.0860593753124751	1.15910755239024	1	0.197	0.096	0.101
Prpf38b	0.0860754564061396	-1.55862846689784	1	0.055	0.108	0.053
Tut4	0.0863824429125406	-0.351282681816172	1	0.126	0.181	0.055
Arhgap31	0.0871188837295256	1.01732076787372	1	0.315	0.181	0.134
Cgnl1	0.0873074212692821	0.338753330752473	1	0.299	0.277	0.022
Kcnip4	0.0880051602947888	-0.353241478464159	1	0.15	0.12	0.03
Nostrin	0.088646707512637	1.32772073530397	1	0.181	0.096	0.085
Cdkal1	0.0893115453535313	-0.383841347026953	1	0.181	0.301	0.12
Itgav	0.0902358145636859	1.42447698124546	1	0.134	0.06	0.074
Pals1	0.0904602146156155	-0.920938365837793	1	0.11	0.169	0.059
Platr25	0.0905915673088031	-1.02076020351792	1	0.063	0.145	0.082
Gak	0.0927203406606792	-1.32125669970683	1	0.047	0.108	0.061
Tmem131	0.0927835286697564	-0.702703331614633	1	0.11	0.157	0.047
Rapgef6	0.0931550333084252	-0.620812067957402	1	0.157	0.193	0.036
Rab8b	0.0937208776528659	-1.12312135242479	1	0.063	0.133	0.07
Garre1	0.0943003345662178	0.415601174915391	1	0.315	0.289	0.026
Lrch1	0.0954845204516167	-1.00950437878013	1	0.181	0.337	0.156
Ss18	0.0957109788940921	0.945890348938584	1	0.173	0.072	0.101
Bdp1	0.0990083560955379	1.49093484618769	1	0.118	0.048	0.07
Gpc3	0.0995446835724089	-0.273662742471741	1	0.268	0.301	0.033
Mrtfa	0.099972006757441	-0.525790443659344	1	0.102	0.133	0.031
Slit3	0.100003138833696	-0.624461217048391	1	0.047	0.108	0.061
Rbms1	0.10024184884215	0.647645672589443	1	0.701	0.59	0.111
Arhgap10	0.100463270413008	0.149371994368472	1	0.378	0.41	0.032
Gcnt2	0.100810021697755	0.696416610565961	1	0.409	0.289	0.12
Cop1	0.102938063319498	-1.08031333023391	1	0.126	0.169	0.043
Crim1	0.103978478574196	0.164393046602348	1	0.449	0.53	0.081
Srsf2	0.104186642934242	-0.732684230887423	1	0.071	0.12	0.049
Ackr3	0.105081088697837	0.331652264500493	1	0.102	0.133	0.031
Daam1	0.105383387928516	0.199124086887427	1	0.331	0.337	0.00600000000000001
Exoc5	0.105857393709515	-1.53814085281216	1	0.039	0.108	0.069
Fli1	0.105890651018325	0.302919086370077	1	0.094	0.12	0.026
