gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Eif4g3	1.24876841884149e-05	-0.525360000988252	0.223754325288018	0.138	0.195	0.057
Fmn1	1.26117007466872e-05	-0.575766122663518	0.22597645397914	0.303	0.382	0.079
Ccdc50	1.38056773913065e-05	-0.426199769841534	0.247370127497429	0.177	0.236	0.059
Epm2aip1	1.43681293723902e-05	1.08952888910389	0.257448142094488	0.106	0.068	0.038
Dnaaf9	1.4499224551065e-05	1.09392599243209	0.259797105505982	0.176	0.094	0.082
Mib1	1.5154027123948e-05	-0.314386313997359	0.271529858006901	0.161	0.203	0.042
Ergic2	1.70439422970773e-05	-0.699829852164483	0.305393358079031	0.103	0.139	0.036
Ahcyl1	1.84965536306892e-05	0.321961579778782	0.331421247954688	0.419	0.379	0.04
Sacm1l	1.84970356726448e-05	-0.324754749742415	0.33142988518245	0.199	0.252	0.053
Zbtb16	1.8542827733516e-05	0.411794938563005	0.33225038732914	0.362	0.31	0.052
Dgkd	1.96050358295011e-05	-0.906162228350142	0.351283031993	0.057	0.105	0.048
Dock1	1.96929862289299e-05	0.187432202234251	0.352858927249966	0.419	0.397	0.022
ENSMUSG00000121513	1.99113772164286e-05	0.465031833607463	0.356772056963968	0.197	0.16	0.037
Setdb1	2.02394455660035e-05	-0.812240447420511	0.36265038565165	0.071	0.109	0.038
Atp1a2	2.05605445603096e-05	0.308004508702123	0.368403837431627	0.75	0.683	0.0669999999999999
Nalcn	2.0593613568381e-05	-0.311533031745216	0.368996367918251	0.462	0.499	0.037
Cog5	2.06257676295611e-05	-0.399449204734206	0.369572504386476	0.253	0.312	0.059
Usp15	2.09933017584411e-05	-0.428850580204301	0.376157980907748	0.159	0.206	0.047
Sp4	2.1075355987751e-05	-0.492083450736487	0.377628228588522	0.076	0.109	0.033
Aebp1	2.1886080329743e-05	0.482194313887191	0.392154787348335	0.39	0.322	0.068
Dpm1	2.20708426335954e-05	-0.717125002155709	0.395465358308763	0.073	0.107	0.034
Mgp	2.21594403813854e-05	-0.973589804639732	0.397052852753663	0.093	0.156	0.063
Cfap36	2.23670732565625e-05	0.669014809348836	0.400773218611087	0.1	0.071	0.029
Fryl	2.32617683426939e-05	0.119067085699496	0.41680436516439	0.307	0.293	0.014
Tmtc4	2.45571284290074e-05	-0.29987348557777	0.440014627190955	0.415	0.451	0.036
Mapk4	2.49844950779704e-05	0.405020774355439	0.447672182807074	0.409	0.336	0.073
Ndufs1	2.56593388282419e-05	-0.865571216361954	0.459764033124438	0.068	0.115	0.047
Khdrbs1	2.61508201284006e-05	0.119187846810032	0.468570395060683	0.196	0.195	0.001
Sbno1	2.66304764832e-05	0.540318493391133	0.477164877625978	0.21	0.169	0.041
Ccdc85a	2.68752942191345e-05	-1.08757003358627	0.481551521818451	0.16	0.264	0.104
Tmem117	2.77315404565089e-05	-0.580681104243637	0.496893741899727	0.111	0.148	0.037
B230307C23Rik	2.8183968483648e-05	-0.950026464906012	0.505000347290005	0.075	0.118	0.043
Ppfibp1	3.02123888360405e-05	0.532409276646215	0.541345583164173	0.228	0.173	0.055
Ube2h	3.07555738720721e-05	0.201050151532405	0.551078372639789	0.334	0.281	0.053
St3gal6	3.16241412153382e-05	0.275433114080033	0.56664136229643	0.214	0.196	0.018
Zfp638	3.18685648920622e-05	0.389321080892447	0.57102094573597	0.338	0.296	0.042
Trim44	3.20143181844174e-05	-0.475177489623669	0.57363255322839	0.186	0.249	0.063
Cdyl	3.25209314962405e-05	0.352039284395765	0.582710050549636	0.113	0.102	0.011
Fgfr1	3.28553227455229e-05	0.424964244958858	0.58870167295428	0.44	0.362	0.078
Ccni	3.32664129881114e-05	-0.22259944458867	0.596067587920981	0.112	0.139	0.027
Apbb2	3.40982274460911e-05	-0.528099430566945	0.61097203937906	0.26	0.341	0.081
Lrp6	3.48987358620209e-05	0.348941562818051	0.62531554917569	0.322	0.284	0.038
Prodh	3.65442209108727e-05	0.656235686073965	0.654799350281017	0.205	0.135	0.07
Cltc	3.7360588465763e-05	-0.312549013013526	0.669427024129541	0.129	0.157	0.028
Fkbp15	3.84087989143842e-05	0.658222192387559	0.688208858947937	0.145	0.107	0.038
Ptpn13	3.84998607981436e-05	0.321792213698353	0.689840505781137	0.57	0.478	0.092
H3f3b	3.85433119071688e-05	0.320452452890408	0.690619062752651	0.107	0.104	0.003
Rbm25	3.96830851124142e-05	0.172612755584342	0.711041519044238	0.522	0.497	0.025
Kcnt2	4.07332929188912e-05	-0.643754402447835	0.729859142520693	0.173	0.24	0.067
Rmdn1	4.08572818528073e-05	-0.420741735571269	0.732080776238602	0.171	0.22	0.049
Pabpn1	4.12287246952595e-05	-0.643630943011946	0.73873628908966	0.104	0.144	0.04
Arsb	4.16481634879446e-05	-0.776367869412205	0.746251793376991	0.068	0.103	0.035
Rnf213	4.18723371724112e-05	0.938238885372751	0.750268537455265	0.18	0.111	0.069
Ccny	4.23287064755431e-05	-0.637291379126189	0.758445762628781	0.213	0.283	0.07
Focad	4.3648190395278e-05	-0.506721367788324	0.782088275502592	0.1	0.135	0.035
Rab28	4.45049358974045e-05	-0.756268049979858	0.797439441409693	0.092	0.144	0.052
Tnpo3	4.49894059149362e-05	0.890999455272577	0.806120175183827	0.157	0.102	0.055
Slc26a2	4.59543281828643e-05	-0.663676812934477	0.823409652380562	0.119	0.175	0.056
Gatad2b	4.61934921307572e-05	-0.310623216437504	0.827694991998907	0.199	0.248	0.049
Arglu1	4.64340496650519e-05	-0.124851067547254	0.832005301898399	0.449	0.474	0.025
Orc5	4.67035333244196e-05	-0.994399746453079	0.83683391010695	0.05	0.1	0.05
Srbd1	4.76315118645438e-05	1.00256065248956	0.853461429588896	0.13	0.078	0.052
Strbp	4.83371444473422e-05	-0.258108357121074	0.866104954207477	0.529	0.581	0.0519999999999999
Car13	4.87916457523799e-05	-0.699515124884785	0.874248708591143	0.083	0.14	0.057
Acvr1	5.13856001939897e-05	-0.460978621735745	0.920727184275908	0.114	0.161	0.047
Lypla1	5.33708603737889e-05	0.445466809254283	0.95629907617755	0.11	0.092	0.018
Tspan11	5.37086485684484e-05	-0.130378768445831	0.962351565049458	0.098	0.125	0.027
Arnt	5.39645404769315e-05	0.247492978185023	0.966936636265659	0.323	0.284	0.039
Trim26	5.72486032523833e-05	0.669709073183032	1	0.121	0.089	0.032
Thoc2l	5.9213869052948e-05	-0.862178370952104	1	0.109	0.164	0.055
Insr	6.19313915672151e-05	0.542994307334562	1	0.339	0.255	0.084
Mpdz	6.22652939268371e-05	0.278879834713312	1	0.367	0.341	0.026
Tshz3	6.36711475052563e-05	-0.60191132166487	1	0.189	0.251	0.062
Wwp1	6.43143500470016e-05	-0.463360287135493	1	0.204	0.262	0.058
Mill2	6.4668866927742e-05	0.570948142676639	1	0.382	0.303	0.079
Memo1	6.48567293363117e-05	-0.496956262259907	1	0.197	0.253	0.056
Smarcad1	6.58395470721989e-05	-0.73205458779814	1	0.108	0.156	0.048
Tll1	6.6027291410211e-05	-0.877414868920404	1	0.072	0.122	0.05
Ttc3	6.64882106177133e-05	-0.183703969104026	1	0.405	0.442	0.037
Epha7	6.74373710062625e-05	-0.542882444894968	1	0.157	0.169	0.012
Sparcl1	6.88084138033592e-05	0.442555789208736	1	0.148	0.128	0.02
Sf3b3	6.88917665846245e-05	1.17583640840373	1	0.124	0.064	0.06
Immp2l	7.09261879722752e-05	-0.861047275327808	1	0.105	0.172	0.067
Mkx	7.14539419531257e-05	-1.12353354529117	1	0.089	0.146	0.057
Cd2ap	7.32393716901022e-05	-0.404476611681963	1	0.261	0.315	0.054
Plcb4	7.39503780040708e-05	0.461851655039272	1	0.298	0.229	0.069
Trip11	7.48195143168378e-05	-0.616373872498577	1	0.241	0.307	0.066
Gpbp1l1	7.57474800211399e-05	0.428032546592188	1	0.229	0.182	0.047
Mphosph8	7.65521591079306e-05	0.464933666210286	1	0.183	0.149	0.034
Tmod3	7.70491428920754e-05	0.252721334074323	1	0.311	0.275	0.036
Pde7a	7.85248397330053e-05	-0.593282261401496	1	0.12	0.178	0.058
Cplane1	8.21801097322153e-05	-0.145385368163452	1	0.12	0.143	0.023
Pdxk	8.4688173415776e-05	0.707061904511429	1	0.152	0.112	0.04
Akt3	8.64959568331091e-05	-0.25697984712213	1	0.191	0.232	0.041
Sclt1	8.71340545544569e-05	-0.371118824276304	1	0.11	0.147	0.037
Ncoa2	8.78634949386078e-05	-0.391356532219528	1	0.254	0.287	0.033
Fndc3a	9.24039146550354e-05	-0.273027294516891	1	0.337	0.395	0.058
Hmgb1	9.49377960781867e-05	1.27677024606981	1	0.114	0.054	0.06
Gcc2	9.57431610446183e-05	0.108232000198839	1	0.171	0.174	0.00299999999999997
Phlpp1	9.95199220529893e-05	0.651916678893352	1	0.233	0.177	0.056
Ogn	0.000100545995504429	0.532375678096368	1	0.221	0.164	0.057
Cdk7	0.000102336018513763	0.717609185564356	1	0.131	0.096	0.035
Etfa	0.000104223159039335	0.217146044357516	1	0.16	0.149	0.011
Dok6	0.000105806520989895	-0.516683517047661	1	0.142	0.186	0.044
Rabep1	0.000106090550842221	-0.340339831967557	1	0.243	0.271	0.028
Foxp2	0.000107763617205408	-0.309054344312193	1	0.607	0.688	0.081
Prkag2	0.000108888166642483	0.292445248406145	1	0.696	0.655	0.0409999999999999
Mef2a	0.000111718441937186	-0.425582706505454	1	0.359	0.442	0.083
Dcbld2	0.000114051694074975	0.141895302311659	1	0.142	0.15	0.00800000000000001
Slc47a1	0.000117242719427539	-0.447441227776667	1	0.198	0.262	0.064
Strn	0.00011829627742285	-0.640258907221292	1	0.114	0.167	0.053
Atxn7l1	0.000124838103062523	0.458507105008849	1	0.166	0.134	0.032
Klhl29	0.000127707611802519	-0.205709896045753	1	0.093	0.111	0.018
Pam	0.000127723847135359	-0.349934478558189	1	0.255	0.297	0.042
Ubac2	0.000128079348094541	-0.774010898416685	1	0.096	0.14	0.044
Aifm3	0.000132759913077059	0.359653482238674	1	0.367	0.311	0.056
F3	0.000133777166506742	-0.477709682460653	1	0.168	0.228	0.06
Hlf	0.000133906968364071	0.296818714270995	1	0.579	0.487	0.092
Itsn2	0.00013604176633009	-0.590593032955757	1	0.168	0.223	0.055
Ddx17	0.000138563193796456	0.151486915502778	1	0.59	0.566	0.024
Gpr107	0.000139726719721567	-0.923522085557705	1	0.075	0.112	0.037
Atrx	0.000140100716665121	0.240933364814307	1	0.491	0.428	0.063
Dmxl1	0.000141912672877859	-0.296742371480914	1	0.196	0.232	0.036
Nucks1	0.000142489441517088	0.578177958268868	1	0.134	0.093	0.041
Arhgap24	0.000143521373276252	0.604914951370075	1	0.275	0.198	0.077
Clasp2	0.000145254142190616	0.373453203917165	1	0.269	0.246	0.023
Nktr	0.000145939564708757	-0.309985479650423	1	0.426	0.461	0.035
Pi4ka	0.000147285347403339	-0.373012728961898	1	0.173	0.209	0.036
Cop1	0.000148258533286838	-0.412437595317152	1	0.21	0.259	0.049
Dlg2	0.000148861866342813	-0.712436212478182	1	0.349	0.532	0.183
Map2k1	0.000150409368056868	0.900188557397063	1	0.136	0.086	0.05
Cpsf6	0.000150574074040416	-0.430049909165518	1	0.238	0.279	0.041
Cdc73	0.000152661496415334	-0.230887506579054	1	0.216	0.263	0.047
Scaf8	0.000152669933959133	-0.123483862218062	1	0.307	0.342	0.035
Phf20l1	0.000158891430021239	-0.215763372105554	1	0.251	0.288	0.037
Mtss1	0.000160903046572318	0.424397061278759	1	0.305	0.251	0.054
Itpr1	0.000162642980951637	0.247188054782493	1	0.663	0.573	0.0900000000000001
Clmn	0.000166054073307011	0.684642053702141	1	0.225	0.152	0.073
Stim1	0.000173618082835546	0.350211825144496	1	0.358	0.318	0.04
Srsf3	0.0001771793489955	0.262578238945716	1	0.204	0.181	0.023
Ift81	0.000177560408086012	-0.39665098869944	1	0.113	0.15	0.037
Atrnl1	0.000177870099533402	0.266380821543994	1	0.269	0.245	0.024
Brd8	0.000178597813658819	-0.562591120290742	1	0.133	0.174	0.041
Kcnb2	0.000182150289262253	-0.401498173014529	1	0.252	0.318	0.066
Rev3l	0.000184715604637744	-0.490279275729171	1	0.184	0.228	0.044
Ski	0.000188703136639369	0.211621518507315	1	0.22	0.197	0.023
Mysm1	0.000189382571113416	-0.676099497022185	1	0.162	0.228	0.066
Brd1	0.000191517718070751	0.340941571716886	1	0.24	0.205	0.035
Gtdc1	0.000193956380891598	-0.421594552201626	1	0.076	0.109	0.033
Sox5	0.000196136112655258	1.15378954279074	1	0.18	0.096	0.084
Slc6a9	0.000196724586609285	1.07324026745111	1	0.145	0.071	0.074
Sobp	0.000197237275626682	0.207904356787811	1	0.391	0.345	0.046
Robo2	0.000197876723833929	-0.571845696543513	1	0.18	0.226	0.046
Slf1	0.000198155985362955	-0.544568231058047	1	0.147	0.204	0.057
Lrmda	0.000198669691084925	0.354858746298976	1	0.557	0.508	0.049
Clint1	0.000203724962477305	0.230584612822802	1	0.219	0.215	0.004
Xrn2	0.000205730691223424	-0.439324274900795	1	0.157	0.193	0.036
Gria3	0.0002147532577015	1.56622785521423	1	0.139	0.05	0.089
Ints6	0.000217409425739756	-0.51559567690753	1	0.138	0.186	0.048
Reps2	0.000221412228771851	-0.240243171511758	1	0.189	0.227	0.038
Etl4	0.00022292744944662	-0.575371306441828	1	0.265	0.322	0.057
Anxa2	0.000223617151348701	-0.168041409285417	1	0.131	0.154	0.023
Smarca5	0.000228955732043202	0.541562079204013	1	0.155	0.123	0.032
Cdc123	0.000230914116726142	0.669131890837221	1	0.142	0.098	0.044
Ctif	0.000231368084669687	-1.02054868501846	1	0.074	0.136	0.062
Ccdc148	0.00024626009135594	-0.816332387546754	1	0.071	0.102	0.031
Ivd	0.000249280301938071	0.472604717569093	1	0.232	0.169	0.063
Cask	0.000249365149404149	-0.213196041131417	1	0.277	0.303	0.026
Tbc1d9b	0.000252576912364457	0.605429274619923	1	0.157	0.104	0.053
Krit1	0.000253035800456515	-0.382678026011234	1	0.206	0.216	0.01
Foxp4	0.000260812474191783	0.269644802576941	1	0.184	0.17	0.014
Zfp280d	0.000261536296262379	-0.394311565658876	1	0.429	0.49	0.061
Ttc39b	0.000262762218027741	-0.362095313091263	1	0.121	0.151	0.03
Slit2	0.000262899214624903	-0.557572874996413	1	0.226	0.287	0.061
Maco1	0.000280560721545008	-0.479944926641568	1	0.124	0.166	0.042
Hmcn1	0.000282022812732506	-0.488915245045595	1	0.23	0.283	0.053
Nrp1	0.000295100449256184	-0.525069817448009	1	0.135	0.2	0.065
Srgap2	0.00029859299644354	0.127593404707123	1	0.445	0.438	0.00700000000000001
Susd6	0.000301993966054477	0.199997183968672	1	0.501	0.462	0.039
Kdm6a	0.00030906278942326	-0.171389041135719	1	0.294	0.319	0.025
Ptprk	0.000318661436570335	-0.20720242462579	1	0.456	0.503	0.047
Camk2d	0.000320256461439627	0.226021856509348	1	0.522	0.493	0.029
Ints4	0.000322520635566653	1.11198822646381	1	0.102	0.052	0.05
Tmeff2	0.000327825227422483	-0.214111781006458	1	0.215	0.275	0.06
Tnrc18	0.000331727508847381	0.495521842380291	1	0.233	0.182	0.051
Agfg1	0.000333241822613419	-0.432485675314675	1	0.102	0.132	0.03
Pir	0.000351120768700627	-0.315720742547475	1	0.149	0.192	0.043
Igfbp5	0.000354836161057063	-1.0736904904395	1	0.071	0.12	0.049
Cmip	0.000387068962692945	-0.809589074874673	1	0.076	0.101	0.025
