gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Pcmtd1	6.21595032888524e-09	0.496913535886679	0.000111377397992966	0.218	0.149	0.069
Nufip2	7.93712537406685e-09	0.887007188717445	0.00014221741245253	0.152	0.087	0.065
Nr3c1	9.8120313642983e-09	-0.312594279701753	0.000175811977985497	0.282	0.314	0.032
Lrp1b	1.03853257031891e-08	-0.126094214911742	0.000186084265949743	0.99	0.994	0.004
Ywhae	2.32763674951889e-08	0.891423021299601	0.000417065952778795	0.138	0.073	0.065
Nrxn1	2.39240204250928e-08	-0.426715604701418	0.000428670597976813	0.123	0.168	0.045
Rnf220	2.86011971501922e-08	-0.247825290841089	0.000512476250537144	0.915	0.947	0.0319999999999999
Stox2	3.04013055563544e-08	0.398951394170926	0.000544730592958758	0.334	0.254	0.08
Kansl1	3.06685282948742e-08	0.248713285220356	0.000549518689987557	0.43	0.358	0.072
Schip1	3.23490579263264e-08	0.608898410787234	0.000579630419923917	0.296	0.198	0.098
Ccar1	3.93763125319952e-08	0.602202429589533	0.00070554476794829	0.164	0.119	0.045
Kif3c	6.287525137508e-08	-0.355342344463057	0.00112659875413868	0.199	0.238	0.039
Bach2	7.16934277612041e-08	-0.310424997623364	0.00128460283862525	0.314	0.374	0.06
Srsf6	9.34074876818115e-08	0.538306446838914	0.0016736753642827	0.114	0.085	0.029
Mapk14	9.93892607743526e-08	-0.55861896440093	0.00178085677455485	0.072	0.102	0.03
Slc44a1	1.06645083311882e-07	0.206195100337363	0.00191086660278231	0.657	0.597	0.0600000000000001
Nkain2	1.14670844446608e-07	-0.102669667208183	0.00205467219079433	1	1	0
Taf15	1.30207738867692e-07	0.375927324956168	0.00233306226503131	0.233	0.195	0.038
Nrxn3	1.48323238993715e-07	-0.730685972058832	0.00265765579628938	0.076	0.107	0.031
Klc1	1.4856247135317e-07	1.34122359413052	0.0026619423617061	0.134	0.053	0.081
Wwox	2.0341783485489e-07	-0.337052384220386	0.00364484076492991	0.384	0.439	0.055
N4bp2l2	2.29473053870719e-07	0.418953183390214	0.00411169817925555	0.187	0.132	0.055
Zfhx2	2.85605315020839e-07	0.802437168491012	0.00511747603454339	0.108	0.067	0.041
Nsd3	3.00758014379792e-07	0.551010277693973	0.00538898210165712	0.244	0.174	0.07
Eif2s3y	3.88163185951833e-07	0.817754023850854	0.00695510796588494	0.126	0.058	0.068
Oxr1	4.32111914251991e-07	0.430570674866535	0.00774258127956717	0.29	0.228	0.062
Med13	4.3342131484116e-07	0.396710594493479	0.0077660431193239	0.104	0.073	0.031
Ppp6r3	5.43972976470042e-07	0.594828027697942	0.0097469077923902	0.21	0.148	0.062
Pcbp2	5.47312625508685e-07	0.558193608862504	0.00980674762386461	0.142	0.103	0.039
Rbm33	5.67599474107881e-07	0.576799311074907	0.010170247377065	0.123	0.093	0.03
Phf12	6.17009124495907e-07	0.687097691055989	0.0110555694927177	0.135	0.088	0.047
Rbm5	7.83113568189525e-07	0.316422649694795	0.0140318289148199	0.317	0.257	0.06
Hdgfl3	8.30946422327558e-07	0.880916309706147	0.0148888979952652	0.104	0.06	0.044
Rmnd5a	9.42831423754767e-07	0.744734383321792	0.0168936534508379	0.115	0.072	0.043
9330159F19Rik	1.11030618765624e-06	0.651600635075071	0.0198944662704246	0.149	0.099	0.05
Fnbp1	1.18590930694399e-06	-0.129984696589081	0.0212491229618224	0.954	0.957	0.003
Micu3	1.26633509715351e-06	0.875725029687316	0.0226901922707966	0.135	0.076	0.059
Rsf1	1.67669419030534e-06	0.51286175081348	0.0300430065018912	0.285	0.221	0.064
Spast	1.78192687504918e-06	0.519257975650673	0.0319285657471312	0.135	0.104	0.031
Srrm2	1.93277714787703e-06	0.197117312007076	0.0346315009356607	0.312	0.257	0.055
Pum2	1.96052420339885e-06	0.47859946862486	0.0351286726765005	0.185	0.143	0.042
Ktn1	2.0635950819615e-06	0.34167693300474	0.0369754966785862	0.148	0.118	0.03
Pde4dip	2.24675584566462e-06	0.692852966987822	0.0402573712426186	0.207	0.124	0.083
Zfc3h1	2.27198382367904e-06	1.03578078529245	0.040709406152681	0.122	0.064	0.058
Apoe	2.42128006864754e-06	0.541241083175198	0.0433844962700266	0.306	0.23	0.076
Trps1	2.56496986237403e-06	0.485191989392008	0.0459591299940178	0.307	0.232	0.075
Arid1b	2.63697833936902e-06	-0.172814270042549	0.0472493778848141	0.32	0.327	0.00700000000000001
Nuak1	2.89726719362164e-06	-0.594858401500749	0.0519132335753125	0.075	0.104	0.029
Kcnq3	3.04629431810241e-06	-0.152506396986789	0.054583501591759	0.83	0.853	0.023
Celf2	3.10196448754829e-06	-0.42896653055409	0.0555809996878902	0.083	0.105	0.022
Nlk	3.2626191473764e-06	0.691204353344016	0.0584596098826903	0.233	0.146	0.087
Ppp1r12b	3.32047329948194e-06	0.725893469773171	0.0594962405801175	0.126	0.082	0.044
Kansl1l	3.34148453917668e-06	0.350120899674961	0.0598727199729678	0.222	0.175	0.047
Garem1	3.38942605011209e-06	0.791783162900178	0.0607317359659085	0.137	0.083	0.054
Papola	3.61246426774448e-06	0.524086792507317	0.0647281347494456	0.151	0.1	0.051
Lamp2	4.05104365197938e-06	0.404053370852781	0.0725866001561666	0.213	0.171	0.042
Spock3	4.09965923678623e-06	-0.206061554049721	0.0734576942047357	0.722	0.757	0.035
Nsd1	4.2236129647891e-06	0.415648123609094	0.0756786971030911	0.369	0.295	0.074
Sec61a2	4.4235437906015e-06	0.474987545981839	0.0792610576399978	0.122	0.079	0.043
Igf1r	5.73819500457873e-06	-0.274227513233894	0.102816978092042	0.4	0.448	0.048
Prpf39	6.43562927657078e-06	0.412307807093026	0.115313605377595	0.171	0.133	0.038
Gpatch8	6.64039592368138e-06	0.223286761864344	0.118982614160523	0.527	0.467	0.06
Spop	6.91914553876701e-06	0.437161652042785	0.123977249763627	0.296	0.235	0.061
Mobp	7.17564909376178e-06	0.178516590128457	0.128573280462024	0.811	0.769	0.042
Hnrnpa2b1	7.24558248392264e-06	0.226540724171528	0.129826346946926	0.366	0.325	0.041
Pde7a	7.4559350228271e-06	0.644789191750849	0.133595443739016	0.15	0.097	0.053
C2cd5	7.71735000564624e-06	1.2530382544328	0.138279477401169	0.1	0.042	0.058
Usp32	7.7719111754931e-06	0.586966421574366	0.139257104442485	0.171	0.118	0.053
Cpsf6	7.88684320739538e-06	0.251642506078987	0.14131645659011	0.16	0.12	0.04
Myo9a	8.56033700559715e-06	0.175977474650928	0.15338411846629	0.356	0.296	0.06
Baz1b	9.67894191178368e-06	0.368543124105953	0.17342728117534	0.145	0.106	0.039
AU040320	1.13693821808816e-05	0.573676692654941	0.203716589917037	0.191	0.14	0.051
Grb14	1.21678957355325e-05	0.113370846602058	0.218024355789271	0.524	0.467	0.057
Fkbp1a	1.22089622137486e-05	0.719909267122459	0.218760184945947	0.165	0.11	0.055
Zcchc7	1.34231057720298e-05	0.156258235104218	0.240515209223229	0.594	0.537	0.0569999999999999
Fam168a	1.42325180111735e-05	0.346052973260723	0.255018257724206	0.352	0.273	0.079
Arid5b	1.48802123386368e-05	0.627726902203234	0.266623644683695	0.133	0.085	0.048
Syncrip	1.55240389488683e-05	0.499473673255365	0.278159729885823	0.119	0.088	0.031
Epdr1	1.60346400310317e-05	0.706831523747887	0.287308680076027	0.122	0.084	0.038
Prr5l	1.80261797040617e-05	-0.152986960370707	0.322993087937378	0.963	0.965	0.002
Btbd9	1.80556714865199e-05	-0.149804658792878	0.323521521695464	0.208	0.216	0.00800000000000001
Far1	1.81093809714179e-05	0.479190356646768	0.324483888245866	0.169	0.119	0.05
Opa1	1.85767072444569e-05	0.761282414513363	0.332857440406178	0.1	0.06	0.04
Ehmt1	2.02338518423882e-05	0.471656141069167	0.362550157311911	0.189	0.139	0.05
Tnrc6a	2.22923479837898e-05	0.475989560401824	0.399434291173546	0.345	0.258	0.087
Pou2f1	2.24846178987569e-05	0.762635042670701	0.402879383509927	0.119	0.066	0.053
Tkt	2.44667976905352e-05	-0.457314868015935	0.438396081019009	0.094	0.115	0.021
Crebbp	2.47411323084103e-05	0.210258257235589	0.443311608702096	0.318	0.27	0.048
Tjp1	2.5191927421999e-05	0.440892091544897	0.451388955547379	0.25	0.19	0.06
Actb	2.52067560668015e-05	-0.326279103047903	0.45165465520495	0.198	0.222	0.024
Srgap2	2.60698105255677e-05	-0.200190440788759	0.467118864997121	0.151	0.159	0.00800000000000001
Wwp1	2.66224126469281e-05	0.366732025214908	0.477020389807657	0.245	0.207	0.038
Arid1a	2.86286532917327e-05	0.564601421619929	0.512968209681267	0.197	0.139	0.058
Phactr3	2.93241199315532e-05	0.483205287977677	0.525429580933569	0.208	0.157	0.051
Luc7l2	3.02462111480535e-05	0.15616022817817	0.541951611350822	0.739	0.677	0.0619999999999999
Zmynd11	3.18843885613386e-05	1.03395871530587	0.571304474242065	0.101	0.051	0.05
Opcml	3.30343054027368e-05	-0.590211317810819	0.591908684206237	0.196	0.259	0.063
Scfd1	3.31327662542478e-05	0.487352471727427	0.593672905743612	0.117	0.088	0.029
Iqsec1	3.41659934962995e-05	-0.136704484822927	0.612186271466695	0.537	0.563	0.0259999999999999
Rock1	3.48457735955106e-05	-0.276714827652621	0.624366571284359	0.189	0.202	0.013
Mcam	3.54507687249383e-05	-0.552127964721784	0.635206874013445	0.099	0.131	0.032
Ctdspl2	3.97827537810926e-05	0.475979863774026	0.712827382249618	0.12	0.097	0.023
Fus	4.12899836112031e-05	0.19654243956473	0.739833926345537	0.191	0.179	0.012
Nudcd3	4.14425211499152e-05	0.411820426061399	0.742567093964181	0.134	0.093	0.041
Pnisr	4.58690704607511e-05	0.218446685020319	0.821882004515738	0.374	0.31	0.064
Npepps	5.16893276528822e-05	0.392797916825662	0.926169372884343	0.368	0.304	0.064
Chm	5.22343097469086e-05	0.590568453477077	0.935934362045109	0.117	0.082	0.035
Fbxl17	5.51391972663916e-05	0.310425881618801	0.987984136619204	0.246	0.193	0.053
Mef2a	5.76258661480897e-05	-0.138683937497678	1	0.188	0.191	0.003
Nlgn1	5.79155879057154e-05	-0.382871973817461	1	0.417	0.489	0.072
Csmd2	5.89853863867232e-05	0.80263353953795	1	0.109	0.066	0.043
Anks1b	6.0897876440167e-05	-0.235966276993512	1	0.52	0.562	0.042
Cnot1	6.1170632490583e-05	0.527429537954247	1	0.215	0.156	0.059
Ugp2	6.4345277990708e-05	0.491585529946113	1	0.226	0.174	0.052
Cryab	6.4390979350739e-05	0.379284705193175	1	0.148	0.112	0.036
Tmod2	7.37959173874699e-05	0.203906073028374	1	0.465	0.422	0.043
Brd4	8.24401742546356e-05	0.464883244709273	1	0.255	0.195	0.06
Ube2b	8.9150419987072e-05	0.565853686791187	1	0.199	0.138	0.061
Rsrc1	8.9643741542456e-05	-0.223536157760701	1	0.317	0.354	0.037
Pias2	9.59651627514773e-05	0.884577905638843	1	0.128	0.071	0.057
Csnk1a1	0.000100529845555367	0.184821925722282	1	0.232	0.188	0.044
Rb1cc1	0.000104355523804773	0.431795673604151	1	0.149	0.101	0.048
Ccnl1	0.000109481434828722	0.244192931069465	1	0.193	0.162	0.031
Gpm6b	0.000113702828022798	-0.248125856728969	1	0.78	0.821	0.0409999999999999
Ube2g1	0.000118411591244491	0.489189588348992	1	0.257	0.197	0.06
Sertad2	0.000118516050325421	0.396200910679688	1	0.117	0.085	0.032
Pstpip2	0.000119023478799159	0.217135340447378	1	0.542	0.472	0.0700000000000001
Wac	0.000119251303096104	-0.178638201732966	1	0.231	0.246	0.015
Sp4	0.00011967184328229	-0.52333836896143	1	0.157	0.204	0.047
Gnb1	0.000119858593869572	0.45596656161974	1	0.189	0.134	0.055
Efnb3	0.000124426988306776	-0.196342765027901	1	0.313	0.315	0.002
Fcho2	0.000130559332971166	0.29076195264267	1	0.182	0.138	0.044
Chchd3	0.000131022177005601	0.369534463712285	1	0.147	0.112	0.035
Arhgap21	0.000135423822125299	-0.177598486604955	1	0.288	0.324	0.036
Ube2h	0.000143018494247874	-0.371757096366948	1	0.196	0.237	0.041
Clk1	0.000151527856135712	0.285675648157598	1	0.281	0.236	0.045
Eif4g1	0.000151993510289515	0.489778490130681	1	0.138	0.101	0.037
Mier1	0.000153437810365952	0.581676548291502	1	0.153	0.11	0.043
Snapc3	0.000160927777061535	0.509387681657285	1	0.129	0.098	0.031
Rasa1	0.00016871921858522	0.481727245786956	1	0.115	0.074	0.041
Ubr3	0.00016911334025522	0.237841636237222	1	0.235	0.2	0.035
Rc3h1	0.000170483844792059	0.351404460282108	1	0.284	0.248	0.036
Atf7	0.000174893678897212	0.364137849667741	1	0.294	0.246	0.048
Zhx3	0.000175817956823586	0.223583303046828	1	0.201	0.18	0.021
Smg1	0.000182746858671362	0.350110471054088	1	0.149	0.108	0.041
Akap8l	0.000188575922276288	0.116603185811959	1	0.104	0.082	0.022
Srsf11	0.000190323339835561	0.310047053496885	1	0.167	0.127	0.04
Lrrc1	0.000193558837754131	0.168280505132572	1	0.222	0.185	0.037
Stat3	0.000194686995948363	0.689188333307254	1	0.1	0.07	0.03
Csnk1g3	0.000200325366157277	0.88697130891453	1	0.102	0.054	0.048
Magi1	0.000204143750568827	-0.20081368301586	1	0.555	0.596	0.0409999999999999
Ftl1	0.000207717362167446	0.751513014745368	1	0.119	0.077	0.042
Srcap	0.000208784745980581	0.446424146100699	1	0.153	0.119	0.034
Cyb5b	0.000211235824131758	0.645109868322721	1	0.11	0.074	0.036
Sesn1	0.000214550681808619	0.890652843960489	1	0.119	0.062	0.057
Pcdh11x	0.000214854189257255	0.264059402878581	1	0.256	0.221	0.035
Kazn	0.00021924335740242	0.432523111140863	1	0.329	0.277	0.052
Man2a2	0.000223195516500862	0.542909059780468	1	0.163	0.12	0.043
Trim44	0.000225549762855425	0.565035013736066	1	0.175	0.122	0.053
Cdk13	0.000238269835146455	0.3313372216199	1	0.189	0.141	0.048
Gtf2i	0.000241381354569967	0.344015215099078	1	0.227	0.182	0.045
Phactr1	0.000243563107306016	-0.23769603297647	1	0.459	0.498	0.039
Acss2	0.000246275704966411	0.360917662503387	1	0.101	0.074	0.027
Wls	0.000247126239796715	-0.229747472630508	1	0.199	0.211	0.012
Apc	0.000264609728315608	0.182775775577406	1	0.538	0.468	0.07
Senp7	0.000265098785331364	0.338725151224244	1	0.14	0.103	0.037
Dmxl1	0.000272347024926998	0.147158084190065	1	0.297	0.257	0.04
Acaca	0.000277939057365975	-0.105168775960595	1	0.593	0.596	0.003
Desi2	0.000284069546597568	1.04383713498284	1	0.101	0.051	0.05
Rab10	0.000293171829904577	0.135649124366942	1	0.424	0.385	0.039
Adipor2	0.000304472449449706	0.509070022004063	1	0.583	0.474	0.109
Ubap2l	0.000308519268012506	0.410526241347715	1	0.17	0.129	0.041
Ubr1	0.00031504682612116	0.401920154887895	1	0.202	0.168	0.034
Abcg1	0.000319464290330097	0.391606330757727	1	0.18	0.136	0.044
Abcc5	0.00034995093017092	0.296427953188252	1	0.257	0.225	0.032
Ppp2r5e	0.000355657312318787	0.536721600845126	1	0.147	0.105	0.042
Crebzf	0.000368886869584164	0.497841796572405	1	0.126	0.09	0.036
Kdm4c	0.000370770194935833	0.178793994734732	1	0.129	0.104	0.025
Zfp101	0.000414196948810099	0.269150025706055	1	0.143	0.11	0.033
Brwd1	0.000415841055702171	0.405240577601381	1	0.289	0.219	0.07
Srek1	0.000418221686476275	0.362092102781696	1	0.142	0.108	0.034
Iws1	0.000432212500948233	0.623640376510649	1	0.103	0.073	0.03
Ncapd3	0.000435021414822937	0.558804133306915	1	0.106	0.08	0.026
Ptprd	0.000439915539028197	-0.170805129587186	1	0.996	0.997	0.001
Lmbrd1	0.000449178471461753	0.608330942063371	1	0.145	0.094	0.051
Hace1	0.000475048291010299	0.633878894303135	1	0.103	0.061	0.042
Cep97	0.000477562796420826	0.101657396587216	1	0.329	0.3	0.029
Abca8b	0.000479891351388521	0.14206365929869	1	0.242	0.208	0.034
Ubn2	0.00048156163155131	0.14293253614596	1	0.315	0.268	0.047
Mindy3	0.000488130265887946	0.862313274367586	1	0.122	0.072	0.05
Faf1	0.000512202328511397	0.470376821043635	1	0.189	0.135	0.054
Plekha5	0.00051531182564093	0.614984603833205	1	0.228	0.149	0.079
Bckdhb	0.000516188066387889	0.615439295417194	1	0.152	0.106	0.046
2210408I21Rik	0.000523089999554485	-0.118665953806164	1	0.136	0.121	0.015
Paxbp1	0.000546077665604222	-0.184917855976696	1	0.105	0.105	0
Fam13b	0.00055170866280182	-0.344924911692114	1	0.269	0.315	0.046
Ep400	0.000577244258673189	0.455066762417406	1	0.152	0.114	0.038
Lrba	0.000578648894452784	0.211823524143269	1	0.262	0.21	0.052
Znrf3	0.000584808319652544	0.599447106448776	1	0.114	0.072	0.042
Bcl2l1	0.000594287564185185	0.372332462080042	1	0.44	0.374	0.066
Usp15	0.000595448024034293	0.398268364549243	1	0.269	0.203	0.066
Ppp2r5c	0.000601593564345146	-0.139976569661582	1	0.191	0.196	0.005
Prpf40a	0.000609758639491196	0.261613828103174	1	0.201	0.166	0.035
Reep3	0.000614302514687863	0.176558354488696	1	0.16	0.131	0.029
Ntan1	0.000623779727224716	0.558133202603958	1	0.105	0.078	0.027
Rufy3	0.000628788061085215	0.4960230121054	1	0.16	0.115	0.045
Osbp	0.000633061714987838	0.575024603145936	1	0.117	0.089	0.028
Map7	0.000687784412471459	-0.109840230121834	1	0.923	0.93	0.00700000000000001
Nbas	0.000692178320425054	-0.112044767288499	1	0.712	0.751	0.039
Smc5	0.000697327360610881	0.495009631690017	1	0.158	0.124	0.034
Map6d1	0.00071388033873719	-0.310980763873262	1	0.106	0.119	0.013
Xiap	0.000719002848450486	0.218846673909291	1	0.145	0.119	0.026
Khdrbs1	0.000728234850556711	0.390628760720188	1	0.107	0.082	0.025
Ercc6l2	0.000739083646910681	0.590241208586235	1	0.139	0.097	0.042
Tmtc2	0.000755596926472015	-0.256417144280671	1	0.623	0.676	0.053
Nbeal1	0.000759128535288273	0.281630566874566	1	0.21	0.176	0.034
Stxbp6	0.000776351512032739	0.189791617029111	1	0.571	0.529	0.0419999999999999
Srsf3	0.000787581687014517	0.424685141307244	1	0.127	0.101	0.026
Rnpc3	0.000820868334245535	0.407871396296337	1	0.157	0.131	0.026
Cept1	0.000822860902451618	0.433302413163348	1	0.21	0.162	0.048
Zdhhc17	0.00082477794424992	0.339812379107133	1	0.124	0.096	0.028
Sh3tc2	0.00082757032791084	-0.314281386716663	1	0.196	0.221	0.025
Carns1	0.000866793554701821	0.201021343641922	1	0.219	0.181	0.038
Ankrd12	0.000867970211751107	0.361049835038721	1	0.216	0.165	0.051
Agmo	0.000892575073464469	-0.339269066950542	1	0.215	0.243	0.028
Fermt2	0.000894964389568157	-0.261901083543272	1	0.21	0.235	0.025
Csmd3	0.000907981008909927	-0.164994815001279	1	0.903	0.918	0.015
Cd81	0.000912011469330816	-0.281345714387752	1	0.134	0.146	0.012
Bcas1	0.000912487161784511	-0.142788145439087	1	0.725	0.728	0.003
Ago3	0.000913624089338234	0.325326624186033	1	0.355	0.294	0.061
Nxpe3	0.000920206006708286	-0.174955099119516	1	0.183	0.186	0.003
Trp53bp2	0.000940501163537728	-0.153930588560172	1	0.225	0.224	0.001
Rabgap1	0.000947547658178559	0.293734548703688	1	0.277	0.239	0.038
Lsamp	0.000995211101710466	-0.211006741196939	1	0.256	0.312	0.056
Ttc28	0.00099687672810795	-0.324228282290741	1	0.128	0.15	0.022
Kif16b	0.00100426096586597	-0.349173751186431	1	0.225	0.281	0.056
Psd3	0.0010292001106216	0.300751155862854	1	0.363	0.295	0.068
Zfp445	0.00104231076029383	0.508523190272759	1	0.232	0.169	0.063
Pcm1	0.00105255221453519	-0.102706834041888	1	0.237	0.243	0.00600000000000001
Plekha1	0.00109031393499928	0.203740582079063	1	0.44	0.398	0.042
Mark2	0.00111196811528702	0.519794184207202	1	0.17	0.118	0.052
Dyrk1a	0.00112352671915554	0.383126105534615	1	0.218	0.171	0.047
Phip	0.00113348482400566	0.265853017292472	1	0.302	0.261	0.041
Cdkal1	0.00116687808480791	0.153170771273061	1	0.294	0.269	0.025
Tsc22d2	0.0011782884169192	0.444315216688235	1	0.162	0.12	0.042
Phkb	0.00118707446153204	0.301544147635114	1	0.196	0.156	0.04
Rps6kb1	0.00120284692003858	0.361609250887445	1	0.161	0.124	0.037
Bbs9	0.00122310618452463	-0.199200540371504	1	0.167	0.187	0.02
Ythdf3	0.00122546604733074	0.345950399053739	1	0.141	0.11	0.031
Phactr2	0.00124899612553402	-0.289368756713819	1	0.136	0.159	0.023
Ppp1r16b	0.00129406967466745	-0.143538881912085	1	0.717	0.737	0.02
Rfc1	0.00132848833582013	0.652654395552048	1	0.106	0.073	0.033
Ugt8a	0.00133400660107202	0.108109686281274	1	0.793	0.762	0.031
Eif4h	0.0013369754284276	0.298558595172273	1	0.107	0.081	0.026
Pik3ca	0.00136125300870631	0.4166421929782	1	0.13	0.093	0.037
Apbb2	0.00138336642824829	-0.122039865941707	1	0.523	0.557	0.034
Gmds	0.00140387589826086	-0.323392886817202	1	0.189	0.212	0.023
Kdm3a	0.00140719449374641	0.548559229421436	1	0.121	0.085	0.036
Cntn2	0.00140908916112867	0.135899266825807	1	0.496	0.458	0.038
Senp6	0.00142600678772611	0.225106626322795	1	0.194	0.16	0.034
Zfp462	0.00143622715341777	-0.231504779487142	1	0.283	0.312	0.029
Adgrb3	0.00146746415015785	-0.315539143564699	1	0.263	0.324	0.061
Gpbp1l1	0.00148708792714787	0.2514144659672	1	0.134	0.116	0.018
Ube3c	0.0014932118906088	0.408315374665453	1	0.161	0.118	0.043
Arid2	0.00152063491352771	0.408716242776223	1	0.161	0.129	0.032
Arih1	0.00153581641971515	0.204028156415992	1	0.37	0.309	0.061
Huwe1	0.00153732579016994	0.144485672448734	1	0.301	0.261	0.04
Cyp2j12	0.0015465673790212	0.313937347855161	1	0.267	0.22	0.047
Cntln	0.00155562235019123	-0.136044136705473	1	0.144	0.151	0.00700000000000001
Ttll5	0.00158012667398814	-0.161556899573262	1	0.571	0.601	0.03
Spock1	0.00159259194158443	0.157320045528373	1	0.577	0.537	0.0399999999999999
Epn2	0.0016086705908735	-0.185808459685781	1	0.537	0.567	0.0299999999999999
Btrc	0.00161026594080331	0.443954065637941	1	0.176	0.134	0.042
Ctnnd1	0.0016374190061356	-0.788330404263865	1	0.082	0.129	0.047
Fam193a	0.00164865820042969	0.485808858951273	1	0.233	0.169	0.064
Ubl3	0.00164916080342608	0.450793158560636	1	0.167	0.128	0.039
Luc7l3	0.00165842428168606	0.291547759082254	1	0.254	0.207	0.047
Chtop	0.00176609888098931	0.538112519360376	1	0.105	0.077	0.028
Prickle2	0.00179351530776881	-0.101782137312067	1	0.884	0.896	0.012
Gnai1	0.00179426117281424	0.267515111008184	1	0.413	0.374	0.039
Zfp236	0.00187876830732847	0.6689214799813	1	0.117	0.082	0.035
Dazap1	0.00196839988304407	0.480194025815442	1	0.123	0.095	0.028
Tab2	0.00199575041544664	0.532228958750593	1	0.2	0.145	0.055
Ap1g1	0.00201820333492951	0.439906283959591	1	0.103	0.082	0.021
Rfx7	0.00202535657293309	0.714536107927244	1	0.108	0.065	0.043
Vldlr	0.00203815751735765	-0.157084976743397	1	0.25	0.254	0.004
Taldo1	0.00206252445762887	0.219081899166951	1	0.15	0.121	0.029
Heatr3	0.00206262480675304	0.460097895334055	1	0.187	0.15	0.037
Cttnbp2	0.00208647739198513	0.240450268978709	1	0.383	0.319	0.064
Car2	0.00212051909291681	0.136536779908397	1	0.618	0.594	0.024
Phc3	0.00212627090275374	0.227918766364249	1	0.166	0.148	0.018
Tanc2	0.00213517241963916	-0.348605360863445	1	0.257	0.306	0.049
Rbm6	0.00222094371005543	0.295291145428362	1	0.341	0.288	0.053
Lrrc4c	0.00222443129683436	-0.118844740710968	1	0.845	0.833	0.012
Ldah	0.0022341948704487	-0.141509013966813	1	0.108	0.108	0
Tcea1	0.0022857734440731	0.418045632574443	1	0.1	0.077	0.023
Tpd52	0.00232676838017361	-0.301028774994111	1	0.129	0.155	0.026
Ano4	0.00235610061102948	-0.105648440410634	1	0.93	0.922	0.00800000000000001
Atg16l1	0.00241639862802938	0.465930420018859	1	0.108	0.074	0.034
Tut4	0.00243124854637674	0.131696231264925	1	0.1	0.08	0.02
Atp11a	0.0025447690718231	-0.18650763071358	1	0.322	0.336	0.014
Efhd1	0.00255485702015464	0.194452289391973	1	0.113	0.09	0.023
Nr6a1	0.00262042227195252	0.559518558682154	1	0.132	0.086	0.046
Dlg2	0.00266109101490223	0.171784495482902	1	0.913	0.851	0.0620000000000001
Hnrnpdl	0.00271122586812089	0.272730947122401	1	0.268	0.225	0.043
Zranb1	0.00271566374063136	0.412783778897002	1	0.225	0.174	0.051
Rnf38	0.00278860386959846	0.462794347101608	1	0.17	0.132	0.038
Irf2	0.00282924552108112	-0.467161886019503	1	0.159	0.196	0.037
Ppp1r12a	0.00288198098284123	0.384775671976571	1	0.276	0.226	0.05
Mdga2	0.00293134918616676	-0.131572657780004	1	0.894	0.899	0.005
Lzts2	0.00295444480383719	0.110795226593278	1	0.227	0.204	0.023
Relch	0.00296796376182098	0.419640931335534	1	0.282	0.237	0.045
