gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Ksr1	3.33553694376676e-09	0.883444249528924	5.97661509584127e-05	0.111	0.061	0.05
Ptch1	3.46991472539151e-09	0.729478932051602	6.2173932049565e-05	0.127	0.073	0.054
Bptf	3.8281084476156e-09	0.399673096470926	6.85920471643763e-05	0.264	0.195	0.069
Iqsec1	4.0680946662519e-09	0.105153777385624	7.28921202299016e-05	0.547	0.473	0.0740000000000001
Uso1	4.59397736279117e-09	0.793260332523779	8.23148863864923e-05	0.103	0.058	0.045
Cdc37l1	6.40172949589543e-09	-0.195338192800053	0.000114706189107454	0.731	0.729	0.002
Kif5b	6.87773156319691e-09	-0.140265311371056	0.000123235194149362	0.209	0.199	0.00999999999999998
Septin7	7.37867473012144e-09	-0.173418471605602	0.000132211093814316	0.863	0.882	0.019
Elavl3	7.50601811052133e-09	0.162785583479623	0.000134492832504321	0.43	0.361	0.069
Ncoa1	7.65863746128818e-09	0.44896197293491	0.000137227466031362	0.19	0.136	0.054
Arhgap39	9.17312896608577e-09	-0.102764446549817	0.000164364124814325	0.378	0.345	0.033
Lrp1b	1.0425800279022e-08	-0.138163133200546	0.000186809489399516	0.991	0.994	0.003
Zswim6	1.11492463563534e-08	0.3032956289494	0.000199772196213141	0.29	0.223	0.067
Rab10	1.35327718486431e-08	-0.133446961666166	0.000242480205983988	0.409	0.39	0.019
Cdc42bpa	1.3691452641712e-08	-0.173314894917063	0.000245323448434196	0.858	0.857	0.001
Add1	1.37359312729035e-08	-0.253024045605466	0.000246120416547885	0.387	0.398	0.011
Aopep	1.38155400486741e-08	0.134914309805357	0.000247546846592142	0.408	0.342	0.0659999999999999
Ppp2r5a	1.39702906445102e-08	0.479140385205546	0.000250319667768334	0.311	0.237	0.074
Man2a2	1.56097709499782e-08	0.62239370992617	0.00027969587588171	0.145	0.098	0.047
Lrrc8d	1.66438315741892e-08	0.331952482987571	0.000298224174146322	0.346	0.271	0.075
Zfand3	1.83227862730879e-08	0.534467787154464	0.00032830768444119	0.178	0.127	0.051
Rasgrp3	1.8786418079588e-08	0.153664668499651	0.000336615039150057	0.362	0.298	0.064
Npepps	2.07150088254173e-08	-0.253230895677922	0.000371171528133828	0.342	0.364	0.022
Arid2	2.14098462032811e-08	0.353757153424065	0.000383621624270392	0.148	0.104	0.044
Tent4b	2.1612693710309e-08	0.599108666390994	0.000387256245901317	0.179	0.119	0.06
Spen	2.4794945305984e-08	0.741491697314482	0.000444275829992621	0.105	0.064	0.041
Frmd4b	2.75022708246815e-08	0.147049737869286	0.000492785688636644	0.826	0.759	0.0669999999999999
Riok3	2.79720036047445e-08	0.665436768847446	0.000501202360589812	0.137	0.087	0.05
Pbx3	2.87564332214173e-08	0.407769316502986	0.000515257770461356	0.194	0.133	0.061
Gab1	3.17195096795798e-08	0.207833042019274	0.000568350174438712	0.722	0.647	0.075
Ssh2	3.23445119353751e-08	-0.128701743117282	0.000579548964858051	0.685	0.675	0.01
Aatk	3.38970415178447e-08	0.167309667103989	0.000607367189916741	0.633	0.555	0.078
Mtss1	3.5893949841498e-08	0.170948023139342	0.00064314779325996	0.291	0.234	0.057
Srrm2	3.73784467913811e-08	0.358199272238018	0.000669747009607966	0.29	0.222	0.068
Srebf2	4.21523776900644e-08	0.413851604959842	0.000755286303450573	0.175	0.14	0.035
Dnm2	4.29680770242964e-08	-0.382613667933096	0.000769902004121344	0.239	0.272	0.033
Adgrb3	4.33706808091423e-08	-0.225381057997046	0.000777115858738211	0.287	0.343	0.056
Folh1	4.46975918144087e-08	-0.178287835693119	0.000800891450130575	0.307	0.296	0.011
Cttnbp2	4.47329074612932e-08	0.171090174391843	0.000801524235891451	0.357	0.296	0.061
Myo1d	4.79711223516651e-08	0.146096239912224	0.000859546570297135	0.684	0.608	0.0760000000000001
Tmem108	5.21693409355241e-08	0.36848483942884	0.000934770250882721	0.132	0.092	0.04
Phactr1	5.4386909928053e-08	0.242929104503493	0.000974504652090854	0.475	0.389	0.086
Ppp1r16b	5.86506218140246e-08	-0.219035088636217	0.00105090184166369	0.725	0.753	0.028
Tuba1a	6.0302612605285e-08	-0.410298513818917	0.0010805022126615	0.096	0.1	0.004
Tfdp2	7.00320553730292e-08	0.323159027472365	0.00125483436817394	0.27	0.206	0.064
Pik3c2b	7.1669136189952e-08	0.227997000871893	0.00128416758225156	0.45	0.373	0.077
Tmcc3	7.4835080651794e-08	0.232092740683864	0.00134089497511884	0.581	0.501	0.08
Dock1	7.56484380775284e-08	0.189202817333288	0.00135546871347315	0.683	0.609	0.0740000000000001
Pkn2	8.13716293432671e-08	0.495571468593921	0.00145801685457266	0.137	0.09	0.047
Srbd1	8.48932262989936e-08	-0.543299745380611	0.00152111682882537	0.1	0.124	0.024
Sfpq	9.31402063601439e-08	0.305575778467113	0.00166888621756106	0.304	0.235	0.069
Mecp2	1.00238344192856e-07	-0.287610676552633	0.0017960706512476	0.187	0.195	0.00800000000000001
Exoc4	1.01013618269245e-07	-0.178775015889939	0.00180996201214832	0.466	0.476	0.00999999999999995
Rnf144a	1.08326824448056e-07	-0.449517976207321	0.00194100004046026	0.161	0.185	0.024
Rbm39	1.16618271092592e-07	-0.142710614010902	0.00208956618143706	0.497	0.493	0.004
Rsf1	1.20707577705278e-07	0.297104886616721	0.00216283837732318	0.259	0.199	0.06
Hnrnpl	1.24526508462068e-07	-0.341852454935394	0.00223126597862333	0.119	0.131	0.012
Arhgap23	1.27605098824131e-07	0.174205927438698	0.00228642816073078	0.866	0.809	0.0569999999999999
Sos2	1.27718967461787e-07	0.677935690707994	0.0022884684589803	0.107	0.066	0.041
Lrba	1.2819069242517e-07	-0.142277900791429	0.0022969208268742	0.241	0.227	0.014
Ambra1	1.3546733984373e-07	-0.210928962977017	0.00242730379531995	0.298	0.306	0.00800000000000001
Smg1	1.39579619933701e-07	0.570946060581798	0.00250098762997206	0.132	0.085	0.047
Micall1	1.42820525487521e-07	0.169577375485349	0.0025590581756854	0.305	0.249	0.056
Tial1	1.49397696540416e-07	0.456463822664964	0.00267690792661118	0.177	0.123	0.054
Sltm	1.50180331389927e-07	-0.158224483397802	0.00269093117784472	0.404	0.397	0.00700000000000001
Bltp1	1.56446713178821e-07	0.450649245305008	0.00280321220673812	0.205	0.146	0.059
Rsrp1	1.68576698535075e-07	-0.213474686816413	0.00302055728435147	0.421	0.433	0.012
Abcc5	1.84276400080867e-07	0.244797914971591	0.00330186453664898	0.244	0.191	0.053
Flnb	1.88048588424141e-07	0.425381232813024	0.00336945460738375	0.197	0.142	0.055
Upf3b	2.05448494128527e-07	-0.364910012923135	0.00368122611779494	0.135	0.149	0.014
Eml1	2.09582092160647e-07	0.315169323869259	0.00375529192733447	0.473	0.395	0.078
Rbm5	2.21796500779698e-07	-0.16926278039014	0.00397414970097063	0.293	0.295	0.002
Lpgat1	2.35228703741966e-07	-0.185035583939683	0.00421482791364855	0.621	0.622	0.001
Xpo4	2.62283822834518e-07	0.340831246483566	0.0046996015375489	0.114	0.079	0.035
Padi2	2.70848224117415e-07	0.368674523878262	0.00485305847973585	0.166	0.115	0.051
Synj2	2.71249275287027e-07	0.155069540419883	0.00486024451459295	0.485	0.415	0.07
Chp1	2.73866802915059e-07	-0.452479706504097	0.00490714537463203	0.094	0.111	0.017
Scaper	2.83829166979241e-07	0.123807873391215	0.00508565101393404	0.264	0.222	0.042
Ccdc50	2.92932906693493e-07	-0.249682012492586	0.005248771822134	0.354	0.367	0.013
Kif21a	3.0006297236837e-07	-0.167002029889098	0.00537652833889646	0.649	0.641	0.00800000000000001
Hcn2	3.14553617504622e-07	0.372347633300625	0.00563617171844781	0.288	0.223	0.065
Retreg1	3.18356083506591e-07	0.193645056238989	0.0057043043042711	0.461	0.391	0.07
Cnot2	3.28110442267556e-07	0.520074331356446	0.00587908290455007	0.17	0.118	0.052
Ccser2	3.40840079723688e-07	0.491747226689404	0.00610717254848904	0.182	0.127	0.055
Ikzf2	4.16369682462343e-07	-0.459193443436234	0.00746051197036026	0.188	0.22	0.032
Gphn	4.18390269942714e-07	-0.138936641647398	0.00749671685683356	0.789	0.803	0.014
Ston2	4.44704674773606e-07	0.185461591317501	0.00796821836259348	0.231	0.181	0.05
Ncam1	4.49935764540442e-07	-0.101738413131084	0.00806194902903563	0.916	0.908	0.00800000000000001
Myo1e	4.51102687180112e-07	0.22582642446425	0.00808285794889324	0.352	0.289	0.063
Aspa	4.65006390312221e-07	-0.191811716323064	0.00833198450161437	0.753	0.775	0.022
Ikbkb	4.73105433111009e-07	-0.109964788123554	0.00847710315048306	0.103	0.095	0.00799999999999999
Zfp608	4.77653836924917e-07	0.24184699672482	0.00855860145002067	0.355	0.286	0.069
Lrrtm3	5.06334392086367e-07	-0.97369274976274	0.00907249963740352	0.057	0.101	0.044
Arhgef11	5.22677694187921e-07	0.556928856145109	0.00936533892445917	0.144	0.099	0.045
Atxn2	5.85619243124529e-07	0.233012456233654	0.0104931255983053	0.23	0.178	0.052
Rbm25	6.26031607603047e-07	-0.177219007183033	0.0112172343450314	0.435	0.44	0.005
Mta3	6.32951310711152e-07	-0.308474137087313	0.0113412215853224	0.282	0.306	0.024
Vldlr	6.7708658313992e-07	0.179640202830685	0.0121320373967011	0.252	0.202	0.05
Arhgap5	6.87123398303563e-07	0.168735154183071	0.0123118770508032	0.361	0.298	0.063
Nbas	7.11308456470936e-07	-0.143421176064279	0.0127452249230462	0.728	0.714	0.014
Avl9	7.87021191153299e-07	0.825294341499454	0.0141018457030848	0.101	0.06	0.041
Ubr1	7.91053460135786e-07	-0.148031270755882	0.014174095898713	0.189	0.184	0.005
Pkm	8.64159498361822e-07	-0.442504710217536	0.0154840098916471	0.094	0.112	0.018
Cpeb3	9.16220608354288e-07	0.283401525081691	0.0164168408604921	0.28	0.224	0.056
Fer	9.26849868827808e-07	0.615259923728272	0.0166072959496567	0.14	0.099	0.041
Itfg1	9.35358379320146e-07	0.278059413660119	0.0167597514406584	0.175	0.131	0.044
Adap1	9.47033576934805e-07	0.322840865563124	0.0169689476315178	0.302	0.238	0.064
Abhd17b	9.6148151593224e-07	-0.247487124610851	0.0172278258024739	0.468	0.486	0.018
Mog	1.07288236987742e-06	-0.142722675180522	0.0192239063034637	0.726	0.715	0.011
Hnrnpu	1.1007234159778e-06	-0.169724112612872	0.0197227621674902	0.239	0.236	0.003
Gnaq	1.1527124626803e-06	0.208131455974622	0.0206543019063056	0.391	0.328	0.063
Tmem219	1.20477205534123e-06	-0.801505915846044	0.0215871056876042	0.071	0.103	0.032
Zfp462	1.21254852889407e-06	0.345054945788219	0.0217264445407239	0.295	0.237	0.058
Dip2c	1.25501761470177e-06	0.335746778661044	0.0224874056202262	0.218	0.17	0.048
Unc5b	1.27094068490099e-06	0.546948095190679	0.022772715192056	0.155	0.107	0.048
Fbxl17	1.27114330826064e-06	0.360423260847559	0.0227763457974141	0.224	0.168	0.056
Slc44a1	1.35023737694661e-06	-0.132261793761398	0.0241935533201294	0.633	0.632	0.001
Slc16a7	1.36250523514505e-06	0.382294961167414	0.024413368803329	0.187	0.138	0.049
Zfp532	1.36413252182527e-06	0.132418019664027	0.0244425265260651	0.482	0.416	0.066
Dip2b	1.37911776572369e-06	0.162300686787993	0.024711032126237	0.67	0.598	0.0720000000000001
Enox1	1.41653519865621e-06	-0.10351769482197	0.0253814776895219	0.702	0.685	0.0169999999999999
Arih2	1.44037284166719e-06	-0.436132202200367	0.0258086005769927	0.097	0.111	0.014
Gas7	1.55343553602017e-06	0.254229919182921	0.0278344579344094	0.447	0.379	0.068
Cog5	1.60918257899014e-06	-0.213062708032584	0.0288333334503454	0.265	0.267	0.002
Plekhm3	1.68088236200467e-06	-0.235797241197082	0.0301180501623997	0.145	0.149	0.004
Klf13	1.89447914166096e-06	-0.355933910361492	0.033945277260281	0.294	0.339	0.045
Wdfy3	1.97827509821718e-06	-0.143763436642117	0.0354467332098555	0.246	0.24	0.00600000000000001
Dlg2	1.97915261276088e-06	-0.145827484692596	0.0354624565154495	0.888	0.915	0.027
Atr	2.00500093334494e-06	-0.293645532061846	0.0359256067236747	0.104	0.107	0.003
Paxbp1	2.09282964819894e-06	0.57818130811618	0.0374993216364286	0.105	0.072	0.033
Ewsr1	2.13036777073007e-06	0.540056892812141	0.0381719297159414	0.143	0.096	0.047
Magi1	2.15118425002768e-06	0.108210461251959	0.0385449193919959	0.572	0.51	0.0619999999999999
Son	2.15959028019795e-06	-0.117200421800759	0.0386955386405869	0.593	0.582	0.011
Hnrnpr	2.27679889482241e-06	0.449776019616901	0.0407956825974279	0.14	0.098	0.042
Xrn1	2.27981293533532e-06	0.336251739764469	0.0408496881753383	0.191	0.143	0.048
Kif3a	2.32008144478256e-06	0.3164442743978	0.0415712193276139	0.273	0.214	0.059
Kat6a	2.34551575780553e-06	-0.25793206839835	0.0420269513483596	0.253	0.27	0.017
Nufip2	2.36291198623224e-06	0.361949194389933	0.0423386569693093	0.126	0.09	0.036
Dnmt3a	2.43148963744573e-06	0.336961529532735	0.0435674313237526	0.225	0.175	0.05
Depdc5	2.44893270231026e-06	0.458662544049061	0.0438799761599952	0.166	0.123	0.043
Usp48	2.73558012772041e-06	0.311978114665151	0.0490161247284944	0.189	0.141	0.048
Tnrc6c	2.77150189644448e-06	0.235545977235734	0.0496597709804921	0.277	0.224	0.053
Soga3	2.98443508937813e-06	0.437828945275223	0.0534751079314773	0.164	0.119	0.045
Hectd1	3.00408052983247e-06	0.59452595953279	0.0538271149335382	0.121	0.082	0.039
Adam19	3.22137081886677e-06	0.314944649655328	0.0577205223324549	0.212	0.163	0.049
Mff	3.43186083120988e-06	-0.29250734099614	0.0614920823736186	0.151	0.163	0.012
Thsd7a	3.5235402967112e-06	0.37970694535986	0.0631347950364714	0.223	0.172	0.051
Zmym2	3.71368017769177e-06	0.444398126805889	0.0665417214238811	0.179	0.129	0.05
Nlk	3.73569003250221e-06	0.328307707105116	0.0669360940023745	0.198	0.154	0.044
Nfatc3	3.83665290248619e-06	0.483256767281142	0.0687451467067475	0.186	0.139	0.047
Otud7a	3.86073424456591e-06	-0.111332136576003	0.0691766361941319	0.495	0.484	0.011
Osbpl7	3.97281272154351e-06	0.228720300415349	0.0711848583446165	0.207	0.163	0.044
Ube2e2	4.00385013651042e-06	-0.106542043337831	0.0717409867459937	0.833	0.828	0.005
Ephb1	4.1446533761716e-06	0.105512421677133	0.0742638991942427	0.642	0.578	0.0640000000000001
Rufy3	4.16367301341273e-06	-0.132471311210468	0.0746046930543294	0.142	0.132	0.00999999999999998
Tbl1xr1	4.31990814345843e-06	0.288802276080069	0.0774041141144882	0.29	0.231	0.059
Nr2c2	4.32517904091849e-06	-0.554374702746245	0.0774985580551774	0.115	0.156	0.041
Dync1h1	4.35585326564329e-06	-0.227321813581179	0.0780481788137965	0.128	0.129	0.001
Tnrc6b	4.5792115743201e-06	0.140169930841724	0.0820503129886676	0.343	0.29	0.053
Trim44	4.74562374973285e-06	-0.366110427286639	0.0850320863477132	0.154	0.177	0.023
Kmt2e	4.95729593693745e-06	0.153343052927664	0.0888248285980452	0.349	0.295	0.054
Apoe	5.02768352514163e-06	0.319652105499072	0.0900860334034877	0.276	0.216	0.06
Scfd2	5.2279472524729e-06	-0.501625639132501	0.0936743588698094	0.127	0.158	0.031
Phf3	5.31118547500872e-06	0.254087386887415	0.0951658213412062	0.246	0.196	0.05
Glrb	5.33049825795011e-06	-0.123618283960414	0.0955118677859501	0.149	0.141	0.00800000000000001
Adamts4	5.41288831246419e-06	0.239272875471285	0.0969881327827334	0.189	0.147	0.042
Ctif	5.49145080698974e-06	0.502729492487661	0.0983958155596422	0.173	0.125	0.048
Pias2	5.67353485053371e-06	0.603722439663427	0.101658397451863	0.105	0.073	0.032
Ngly1	5.86616362662483e-06	0.601632425360136	0.105109919861864	0.1	0.066	0.034
Fbxo7	5.8885721604422e-06	-0.159034349095978	0.105511435970803	0.296	0.291	0.005
U2af1	5.90119887420307e-06	-0.542906583846272	0.105737681427971	0.088	0.104	0.016
Huwe1	5.99275371802015e-06	0.148600434338373	0.107378161119485	0.285	0.236	0.049
Tcp11l1	6.06195340313761e-06	0.548929007200816	0.10861808107742	0.139	0.094	0.045
Uvrag	6.38504655904501e-06	0.522366312016509	0.114407264244968	0.155	0.117	0.038
Xkr4	6.64506463479791e-06	0.299295442257268	0.119066268126309	0.312	0.252	0.06
Ppp2r2a	6.89284457202707e-06	-0.103473205964562	0.123505989041581	0.47	0.457	0.013
Osbpl1a	7.13820103798263e-06	-0.114126043913247	0.127902286198573	0.463	0.453	0.01
Zmynd8	7.2422274616139e-06	-0.103058814950089	0.129766231657198	0.286	0.275	0.011
Hnrnph1	7.28219993230948e-06	0.640577180184415	0.130482458387121	0.1	0.064	0.036
Sap130	7.3419415803638e-06	0.523297792837729	0.131552909236958	0.129	0.086	0.043
Marchf1	7.59786594245216e-06	0.124100807495644	0.136138561956858	0.833	0.781	0.0519999999999999
Lrrc4b	7.718573025719e-06	0.468693122906872	0.138301391474833	0.134	0.096	0.038
Wwp1	7.91661207246333e-06	-0.172853087023051	0.141849855114398	0.23	0.232	0.002
Hipk3	8.28883262618864e-06	0.465539437412361	0.148519302996048	0.107	0.081	0.026
Fto	8.70085129106766e-06	0.109185829878924	0.15590185343335	0.445	0.386	0.059
Foxn3	8.88374859750031e-06	0.106467194995449	0.15917900737001	0.683	0.622	0.0610000000000001
Srgap1	8.91593926784196e-06	0.167278979370011	0.159755799801192	0.402	0.344	0.0580000000000001
Phf21a	9.42709773569028e-06	0.134213932721045	0.168914737228098	0.243	0.203	0.04
Syncrip	9.69130325719575e-06	0.140263915734983	0.173648771762433	0.106	0.087	0.019
Rnf38	9.80818936397549e-06	0.270237959141411	0.175743137023713	0.154	0.117	0.037
Rspry1	1.04200377506059e-05	0.497122716091829	0.186706236415357	0.131	0.093	0.038
Syt11	1.05028146072048e-05	-0.247575067228596	0.188189432131896	0.295	0.308	0.013
Zdhhc14	1.07102912388072e-05	0.163484145169552	0.191906998416947	0.732	0.671	0.0609999999999999
Ptprk	1.09235786411117e-05	-0.146030106925941	0.195728682091439	0.777	0.795	0.018
Bcl9	1.11647252253969e-05	0.21106371930261	0.200049546588662	0.24	0.192	0.048
Gatad2b	1.13315866387904e-05	0.261556019170802	0.203039369393847	0.315	0.257	0.058
Cert1	1.13345885849127e-05	0.26241616403932	0.203093158264466	0.208	0.163	0.045
Prag1	1.19423292938059e-05	0.110988326897608	0.213982656286413	0.203	0.167	0.036
Adipor2	1.21543704586333e-05	-0.267197707394066	0.217782009877791	0.539	0.583	0.0439999999999999
Anapc1	1.22243121370223e-05	-0.197887006455938	0.219035224871165	0.115	0.116	0.001
Tsc22d2	1.37737089193755e-05	0.476508591078438	0.24679731641737	0.145	0.102	0.043
