gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Hsd17b12	1.35692594757484e-06	-0.599933041891054	0.024313399128646	0.103	0.14	0.037
Astn2	1.39548646695218e-06	-0.308787038352853	0.0250043265148491	0.426	0.447	0.021
Dnajc24	1.4524702946368e-06	-0.561177993538471	0.0260253627393022	0.1	0.124	0.024
Clk4	1.47449066651599e-06	-0.292408715553674	0.0264199237626336	0.25	0.257	0.00700000000000001
Aak1	1.5588976393925e-06	-0.31080435303674	0.0279323279026348	0.326	0.359	0.033
Ttc28	1.56411794735371e-06	0.220711018698735	0.0280258653806838	0.459	0.405	0.054
Sema6d	1.5848469433183e-06	0.176957089760372	0.0283972875303773	0.596	0.573	0.023
Ppp2r2a	1.62008510903112e-06	-0.331319513249723	0.0290286849836197	0.119	0.143	0.024
Eps15	1.68570804582475e-06	-0.174756425602591	0.0302045167650879	0.591	0.629	0.038
Daam2	1.77933825215449e-06	0.227188638724377	0.0318821828021042	0.547	0.482	0.0650000000000001
Mllt3	1.88400617609703e-06	-0.210084821815781	0.0337576226633066	0.197	0.228	0.031
Myo1e	1.89769570662754e-06	0.409518604964933	0.0340029116713522	0.232	0.167	0.065
Nedd4l	1.92207254506863e-06	-0.355248001686475	0.0344396958625397	0.365	0.396	0.031
Msantd2	1.96817299105457e-06	0.562236811921958	0.0352657236537158	0.172	0.122	0.05
Gprasp1	2.20126332975057e-06	-0.298414670888633	0.0394422363424707	0.092	0.108	0.016
R3hdm2	2.21944310258098e-06	-0.212230994630881	0.0397679815120459	0.173	0.202	0.029
Caskin1	2.22433296111798e-06	0.190489925301479	0.0398555979973119	0.347	0.313	0.034
Phf21a	2.2850946979304e-06	0.161184339572291	0.0409443267975168	0.715	0.658	0.0569999999999999
Plekhm2	2.29160970022065e-06	0.373361501137766	0.0410610626085536	0.243	0.193	0.05
Nisch	2.3520069790524e-06	0.463030646014642	0.0421432610506608	0.282	0.22	0.062
Grina	2.58627444184338e-06	0.30004020286478	0.0463408654489497	0.345	0.293	0.052
Krit1	2.71712079251016e-06	-0.223764083277413	0.048685370360197	0.171	0.174	0.00299999999999997
Susd6	2.88355006924655e-06	0.349329977293723	0.0516674501407596	0.239	0.204	0.035
Nipbl	2.90833828570314e-06	0.121244848649769	0.0521116054032288	0.519	0.493	0.026
Mical2	2.98077966372523e-06	0.13935915933467	0.0534096100146287	0.577	0.546	0.0309999999999999
Tmem234	2.99436240547596e-06	0.625535706085244	0.0536529855813183	0.124	0.088	0.036
Hapln1	3.09985388737201e-06	-0.620025331548962	0.0555431819539317	0.087	0.124	0.037
Ankrd12	3.27826873583369e-06	-0.211251911978446	0.0587400192086681	0.41	0.419	0.00900000000000001
Srsf2	3.37288089580344e-06	-0.371013055219563	0.060435279891006	0.206	0.234	0.028
Gpam	3.42770982912704e-06	0.139621202779702	0.0614177047182983	0.519	0.492	0.027
Adam11	3.43251517236901e-06	0.76356646877955	0.0615038068585079	0.114	0.078	0.036
Camta1	3.43955164193405e-06	-0.111145560409415	0.0616298863201742	0.163	0.177	0.014
Grk3	3.45972099612051e-06	0.211570769232792	0.0619912808084873	0.535	0.49	0.045
Ankrd17	3.5554211427017e-06	-0.340042529194456	0.0637060360349291	0.365	0.39	0.025
D3Ertd751e	3.62014216736231e-06	0.379221361935031	0.0648657073547979	0.214	0.178	0.036
Smarce1	3.63789964820197e-06	0.570785643896715	0.0651838858964829	0.102	0.075	0.027
Myo18a	3.79972592934872e-06	0.220065027145067	0.0680834892020703	0.353	0.299	0.054
Ptprm	3.92772901695132e-06	0.144251843960779	0.0703770485257337	0.535	0.493	0.042
Rhoq	4.00238507703062e-06	0.254480318162351	0.0717147358102347	0.354	0.306	0.048
Megf9	4.1424906218594e-06	0.621696327129713	0.0742251469624768	0.224	0.151	0.073
Grin2c	4.23153833594107e-06	0.153081246045189	0.075820703903392	0.421	0.394	0.027
Cdin1	4.33416924448032e-06	-0.549136177473295	0.0776596445225984	0.093	0.113	0.02
Luc7l2	4.33620474570182e-06	0.123687716110171	0.0776961166334851	0.819	0.774	0.0449999999999999
Fubp1	4.38258452809986e-06	-0.23070708909594	0.0785271495744932	0.221	0.231	0.01
Wdr26	4.45188769409588e-06	0.358188545923858	0.0797689237028099	0.314	0.249	0.065
Rabgap1l	4.48673131102056e-06	-0.141019665651194	0.0803932516308663	0.312	0.331	0.019
Gpm6b	4.5277112601447e-06	-0.189782308201051	0.0811275303592727	0.847	0.882	0.035
Hmgn3	4.53901255102815e-06	-0.355781091696602	0.0813300268893225	0.237	0.27	0.033
