gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Cxxc5	2.67266092878143e-06	0.650758328009584	0.0478887385219057	0.145	0.09	0.055
Ptch1	2.71499098168956e-06	0.800151376171349	0.0486472084099135	0.13	0.074	0.056
Smg1	2.71883168143711e-06	0.567045596964867	0.0487160260679901	0.149	0.093	0.056
Prkn	2.796357580066e-06	-0.205116856220473	0.0501051351196227	0.645	0.653	0.00800000000000001
Nfatc3	2.87670265190751e-06	0.628696799487745	0.0515447581168788	0.181	0.133	0.048
Chchd3	3.11103475584556e-06	0.760453275087044	0.0557435207552407	0.147	0.088	0.059
Plxnb3	3.12500990412727e-06	0.497596052732119	0.0559939274621524	0.262	0.187	0.075
Kif21a	3.13159042454177e-06	-0.219689165679502	0.0561118372269395	0.648	0.656	0.00800000000000001
Swt1	3.19053711043788e-06	0.751524889355195	0.057168043944826	0.146	0.094	0.052
Npepps	3.25208378505537e-06	-0.222542723323279	0.0582708372606221	0.368	0.388	0.02
Rnf144a	3.57613567510954e-06	-0.479746666670704	0.0640771990266127	0.163	0.189	0.026
Gab1	3.5918018708454e-06	0.195096204859013	0.0643579059218079	0.726	0.647	0.079
Nbea	3.74390480903586e-06	-0.119792658887711	0.0670832863683046	0.791	0.768	0.023
Aatf	3.82119888821782e-06	0.572684783688148	0.068468241679087	0.167	0.107	0.06
Sbf1	3.87762072263054e-06	-0.353558119582743	0.069479208108094	0.213	0.234	0.021
Dnm2	3.9128957318448e-06	-0.34853690907151	0.0701112657231952	0.257	0.284	0.027
Slc6a6	4.01750892712305e-06	0.573138148134527	0.0719857249561909	0.194	0.131	0.063
Ccser2	4.09874991802293e-06	0.489643155119144	0.0734414010311348	0.182	0.12	0.062
Srgap3	4.1982600896288e-06	0.803965201210211	0.0752244242859689	0.126	0.077	0.049
Tnfaip6	4.28609601244395e-06	-0.433110843393487	0.0767982683509707	0.267	0.306	0.039
Hnrnpr	4.63981180559209e-06	0.507916677235297	0.083136147932599	0.151	0.099	0.052
Upf3b	4.68007792132568e-06	-0.386049401257238	0.0838576361943135	0.135	0.151	0.016
Magi2	4.93333336087771e-06	-0.132289461929412	0.0883954671602069	0.998	0.996	0.002
Mast3	5.09274051068661e-06	-0.306851791576344	0.0912517244704826	0.489	0.53	0.041
Oxr1	5.26890981581935e-06	-0.412954564539938	0.0944083260798512	0.29	0.352	0.062
Gtf3c2	5.3043491048274e-06	-0.382016276726922	0.0950433272602974	0.139	0.156	0.017
Gramd1b	5.31430372935159e-06	0.455786268192767	0.0952216942225218	0.121	0.077	0.044
Tfdp2	5.63518509938212e-06	0.408307277979363	0.100971246610729	0.279	0.205	0.074
Ufl1	5.7470623216451e-06	-0.388502787416334	0.102975862679237	0.105	0.119	0.014
Adamts4	5.87091543887463e-06	0.225600920804233	0.105195062833756	0.193	0.145	0.048
Nr3c1	6.12020378906224e-06	0.252486103804563	0.109661811492417	0.282	0.215	0.067
Ppp1cc	6.31267329049865e-06	-0.297570633729233	0.113110480019155	0.283	0.293	0.01
Atp9b	6.33857988051938e-06	0.335765541107566	0.113574674299146	0.137	0.094	0.043
Rbm26	6.47158118686514e-06	0.300492836512927	0.11595779170625	0.183	0.136	0.047
Ubn2	6.53706119545837e-06	0.292789337342852	0.117131062500223	0.315	0.244	0.071
Lrrc4b	6.59404110330847e-06	0.653540111807562	0.118152028489081	0.137	0.087	0.05
Phkb	6.85723388044728e-06	0.580949285352615	0.122867916669854	0.196	0.131	0.065
Zfand5	6.90083876189608e-06	0.674723577462336	0.123649228935654	0.139	0.085	0.054
Rapgef6	6.96637886734657e-06	-0.120289329650757	0.124823576545116	0.147	0.132	0.015
Brwd1	7.10798317222238e-06	0.409130626337342	0.127360842479881	0.289	0.218	0.071
Cnot1	7.25385124512255e-06	0.511395620163544	0.129974506610106	0.215	0.148	0.067
Plekha5	7.5218215732374e-06	0.340173283488746	0.134775998949268	0.228	0.172	0.056
Nktr	7.70669704981529e-06	0.327450994323455	0.13808859773859	0.315	0.24	0.075
Arid1a	7.77186864888749e-06	0.569637443513156	0.139256342450766	0.197	0.133	0.064
Mtss1	7.91834511959436e-06	0.13148102987746	0.141880907852892	0.29	0.235	0.055
Dennd4a	8.02016510019965e-06	-0.206851789928244	0.143705318265377	0.219	0.229	0.01
Tnrc6b	8.18733627056898e-06	0.167850299558713	0.146700691296055	0.345	0.282	0.063
Nsd3	8.37505235251106e-06	0.412741191612251	0.150064188052293	0.244	0.177	0.067
Csmd3	8.40504863978614e-06	-0.127975889493558	0.150601661527688	0.903	0.884	0.019
Zmym2	8.72101691327146e-06	0.463545962672749	0.156263181051998	0.191	0.131	0.06
Gas7	8.73171836926341e-06	0.293935632398483	0.156454929740462	0.467	0.387	0.08
Thsd7a	8.92476657594545e-06	0.481438558851581	0.159913967507791	0.239	0.174	0.065
Cwf19l2	9.19311313963917e-06	-0.383261284719842	0.164722201236055	0.115	0.131	0.016
Ephb1	9.35650167196805e-06	0.10794651238472	0.167649796958324	0.636	0.561	0.075
Kif3c	9.72485129448416e-06	-0.358754519850864	0.174249885494567	0.199	0.221	0.022
Arhgef12	1.03216303714127e-05	0.28815225251077	0.184942972994972	0.275	0.211	0.064
Nxpe4	1.05616500605069e-05	-0.727867588230051	0.189243645784163	0.086	0.12	0.034
Lrrc1	1.08416010429519e-05	0.30107908936493	0.194259807487611	0.222	0.165	0.057
Sez6l2	1.09227597298949e-05	-0.125691133656832	0.195714008840256	0.41	0.394	0.016
Huwe1	1.13542958243718e-05	0.332057966134412	0.203446272581095	0.301	0.229	0.072
Kif5b	1.16561809399344e-05	-0.230984647346389	0.208855450081745	0.204	0.211	0.00700000000000001
Nckap1	1.19509049211973e-05	0.29133454602832	0.214136314378013	0.266	0.202	0.064
Ints3	1.20660848850255e-05	0.776510705024755	0.216200108969887	0.105	0.066	0.039
Thrap3	1.213092999717e-05	-0.101032665344917	0.217362003689292	0.124	0.115	0.00899999999999999
Krit1	1.23825003114785e-05	-0.304334490258964	0.221869640581073	0.205	0.219	0.014
Unc5c	1.25405632135219e-05	-0.178062252074332	0.224701811659885	0.798	0.8	0.002
Creb1	1.31979396653215e-05	-0.286136572737724	0.236480682923231	0.208	0.231	0.023
H2aj	1.35488725590792e-05	-0.617876512415776	0.242768698513582	0.118	0.151	0.033
Grik4	1.47900554932302e-05	0.556581226311642	0.265008214327699	0.162	0.112	0.05
Cd81	1.5277460752657e-05	-0.357608264359693	0.273741541766108	0.134	0.151	0.017
Fxr1	1.632150289345e-05	0.521283857530914	0.292448688844837	0.224	0.158	0.066
Scfd1	1.66206265110815e-05	0.833920924379801	0.297808385825559	0.117	0.07	0.047
Man2a2	1.66663052995874e-05	0.601503292789263	0.298626858358006	0.163	0.112	0.051
Dtna	1.67474095021851e-05	0.136954857400661	0.300080083460152	0.5	0.431	0.069
Vps13d	1.74355829029213e-05	0.797309700564093	0.312410774454544	0.109	0.063	0.046
Kcnab1	1.76921536787495e-05	-0.508321778949371	0.317008009615833	0.213	0.284	0.071
Fgfr2	1.80877739053886e-05	-0.138929032043972	0.324096732836752	0.839	0.828	0.011
Pias2	1.92111459782794e-05	0.74395367068937	0.34422531363881	0.128	0.081	0.047
Sap130	1.94438423102745e-05	0.668606647182604	0.348394766515499	0.139	0.085	0.054
Ep300	1.95306137114597e-05	0.292137377144201	0.349949536481934	0.123	0.088	0.035
Folh1	1.95864236200749e-05	-0.115966245073356	0.350949538424502	0.309	0.287	0.022
Zmynd11	1.96478255430366e-05	0.661989312504539	0.35204973808013	0.101	0.059	0.042
Fer	2.04183996599771e-05	0.677048648426115	0.365856885107469	0.154	0.103	0.051
Acaca	2.06493547914733e-05	-0.171119218810402	0.369995139153619	0.593	0.59	0.003
Adipor2	2.06526983924218e-05	-0.263885670242765	0.370055049795414	0.583	0.634	0.051
Plaat3	2.06643316846787e-05	0.10857241437935	0.370263495126072	0.326	0.279	0.047
Rab11fip4	2.06755774074288e-05	0.777281561822295	0.370464995986309	0.115	0.071	0.044
Pias1	2.07982499137386e-05	0.615582045343454	0.372663041954368	0.162	0.108	0.054
Pbx3	2.09608980139822e-05	0.415890697899064	0.375577370614533	0.191	0.133	0.058
Sort1	2.10590873382995e-05	0.304565989748743	0.37733672692765	0.426	0.346	0.08
Garem1	2.17264069219087e-05	0.697098131590691	0.389293759226761	0.137	0.086	0.051
Hdac8	2.20084216735998e-05	0.323047011723562	0.394346899547561	0.107	0.074	0.033
Ston2	2.32657699404344e-05	0.247070583358073	0.416876065792704	0.239	0.181	0.058
Grm3	2.41766672310374e-05	-0.137979760318508	0.433197523445728	0.844	0.827	0.017
Stx8	2.42220484138343e-05	0.599739942383304	0.434010663479084	0.142	0.102	0.04
Efr3b	2.54478150213902e-05	0.70779378559247	0.45597394955327	0.131	0.081	0.05
Kif1a	2.60522606391692e-05	0.578876954365705	0.466804406132634	0.154	0.105	0.049
Arhgap39	2.61194512798847e-05	-0.208280224084253	0.468008328032974	0.371	0.365	0.00600000000000001
Ank2	2.62444434076574e-05	-0.101049264994295	0.470247936978406	0.968	0.958	0.01
9330159F19Rik	2.62777590138359e-05	-0.390501206601902	0.470844886009912	0.149	0.176	0.027
Umad1	2.66102919829e-05	0.305444790172427	0.476803211749603	0.196	0.146	0.05
Auh	2.66720302142906e-05	0.63023554202583	0.477909437379659	0.122	0.075	0.047
Tmtc2	2.75225927823326e-05	-0.182957984999212	0.493149817473835	0.623	0.619	0.004
Tspan14	2.75287587237927e-05	-0.114642193511934	0.493260298812917	0.203	0.185	0.018
Phactr3	2.76907872874386e-05	0.310638589676618	0.496163526616325	0.208	0.154	0.054
Desi2	2.79620905727151e-05	0.72382401597097	0.50102473888191	0.101	0.059	0.042
Arhgef10	2.83522245276699e-05	-0.258182462758362	0.50801515908679	0.482	0.513	0.031
Sptbn1	2.84088781803423e-05	0.176066575697754	0.509030279235373	0.438	0.365	0.073
Dnajc6	2.92010900792201e-05	0.431391616668325	0.523225132039465	0.235	0.174	0.061
Srebf2	2.93288321377346e-05	0.48169699920308	0.525514014243929	0.176	0.137	0.039
Itpk1	2.98090141698884e-05	-0.307956997706612	0.534117915896061	0.366	0.399	0.033
Papola	3.00451659977666e-05	0.538031921950697	0.538349284347981	0.151	0.099	0.052
Phf20l1	3.02755397850021e-05	0.319848379396125	0.542477121867667	0.125	0.088	0.037
Tmcc3	3.03948342437487e-05	0.18630613581139	0.54461463997949	0.585	0.508	0.077
Atrx	3.09497818048682e-05	0.246290126248357	0.554558190379628	0.312	0.25	0.062
Coro1c	3.11950680881189e-05	-0.394974639725157	0.558953230002915	0.169	0.183	0.014
Syncrip	3.12261081370203e-05	0.275832190680397	0.559509405599129	0.119	0.086	0.033
Ldlrad3	3.15826616598275e-05	0.231046372816069	0.565898131620789	0.273	0.217	0.056
Agmo	3.17588003183502e-05	-0.41378655540325	0.569054184104199	0.215	0.236	0.021
