gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Sorl1	1.32564983710426e-47	0.39901131933832	2.37529937812341e-43	0.625	0.559	0.0659999999999999
Son	1.65993813462953e-47	-0.163594763070499	2.9742771496292e-43	0.88	0.886	0.00600000000000001
Grin2b	7.21829716954232e-47	0.171885166527843	1.29337448683859e-42	0.997	0.998	0.001
Rab6b	1.80935617838028e-46	0.307239832977294	3.24200440042179e-42	0.667	0.606	0.0610000000000001
Hsp90ab1	2.88234333898448e-46	0.521495675670685	5.16458279479239e-42	0.314	0.228	0.086
Pfkfb3	5.19226311809194e-46	1.04995194154634	9.30349705499714e-42	0.142	0.079	0.063
Ddah1	7.44582280353928e-46	0.832299230961308	1.33414252993817e-41	0.145	0.086	0.059
Purb	8.05178507950652e-46	0.545389557314735	1.44271885054598e-41	0.303	0.222	0.081
Dok6	1.35288477083499e-45	-0.179584896577187	2.42409893238213e-41	0.927	0.942	0.0149999999999999
Pcsk1n	2.43522758452828e-44	0.504419255102083	4.36344078595778e-40	0.284	0.204	0.08
Bach2	3.07418437592815e-44	0.293591867025833	5.50832356478805e-40	0.585	0.504	0.081
Cmip	3.56253818881783e-44	0.279365775627717	6.38335592672378e-40	0.801	0.752	0.049
Syt13	5.4058575614552e-44	0.449716975206717	9.68621557861542e-40	0.422	0.333	0.089
Cbfa2t3	5.83767549428495e-44	0.903993761987116	1.04599469506598e-39	0.146	0.086	0.06
Hspa8	3.58942074479805e-43	0.609060798723544	6.43152409052914e-39	0.23	0.156	0.074
Shc3	4.22412055820172e-43	0.374082277866746	7.56877921618584e-39	0.518	0.436	0.082
Scn2b	5.56032522871592e-43	0.593674475202602	9.96299074481318e-39	0.23	0.161	0.069
Ubash3b	1.52261749706665e-42	0.895955086190846	2.72822603124403e-38	0.122	0.063	0.059
Ptprs	2.80569483795384e-42	-0.165781096064004	5.02724401064569e-38	0.85	0.864	0.014
Synj2	4.08218928917379e-42	0.537625437609207	7.3144667683416e-38	0.305	0.221	0.084
Serinc1	1.34180596545575e-41	0.339954634097478	2.40424792890361e-37	0.466	0.403	0.063
Actg1	4.73140458374924e-41	0.730594717895274	8.47773073316188e-37	0.169	0.112	0.057
Ddx5	5.92574121877975e-40	-0.122599120206445	1.06177431158096e-35	0.792	0.793	0.001
Prkcb	6.09297147370331e-40	0.206211834842217	1.09173862865816e-35	0.963	0.946	0.017
Kmt2a	1.44814832482638e-39	0.198934276799075	2.5947921684239e-35	0.82	0.768	0.0519999999999999
Uty	1.73737783720453e-39	-0.421635302836198	3.11303360870308e-35	0.337	0.49	0.153
Hsd17b12	3.4362279330009e-39	0.611163991393758	6.15703321035101e-35	0.258	0.18	0.078
Nr4a1	4.93813253738612e-39	0.607826767382172	8.84814588048845e-35	0.297	0.218	0.079
Cap2	1.23936227185647e-38	0.293763646392094	2.22068931871242e-34	0.843	0.811	0.0319999999999999
Npas2	1.53611520490338e-38	0.272592927928468	2.75241122414587e-34	0.713	0.656	0.0569999999999999
Spred1	1.92753155962249e-38	0.351582888539938	3.45375104853158e-34	0.657	0.613	0.044
Atp1a1	2.90648075427277e-38	0.455607414002031	5.20783221550596e-34	0.514	0.433	0.081
Fgf14	3.91589025231581e-38	-0.100934269026397	7.01649215409947e-34	1	1	0
Rgs4	6.67855201581016e-38	0.679818313079556	1.19666295019286e-33	0.178	0.119	0.059
Ddx3y	8.36564389823658e-38	-0.306045584803069	1.49895607368603e-33	0.15	0.212	0.062
Ppp3r1	9.01372403670927e-38	0.3937224809939	1.61507907289757e-33	0.371	0.297	0.074
Wdr17	1.06059193827072e-37	-0.272242146437381	1.90036863499347e-33	0.726	0.766	0.04
Serinc2	1.51390168427141e-37	0.839171885804892	2.71260903787751e-33	0.146	0.089	0.057
Plcxd2	2.00299185557916e-37	0.827415520210058	3.58896080682674e-33	0.171	0.112	0.059
Dnajc21	2.83338143736292e-37	0.484151242074355	5.07685285946688e-33	0.39	0.311	0.079
Lingo1	3.63265547023278e-37	0.288972172573409	6.50899207156309e-33	0.679	0.623	0.056
Cpe	4.85132483367753e-37	0.204403687333721	8.6926038369834e-33	0.885	0.846	0.039
Cntn5	5.82344692625149e-37	-0.215131977153921	1.04344522024574e-32	0.772	0.835	0.0629999999999999
Khdrbs3	5.98469053535654e-37	0.222025676791693	1.07233685012519e-32	0.923	0.896	0.027
Rbm25	1.01203987333664e-36	-0.139629160093248	1.81337304504459e-32	0.852	0.855	0.003
Junb	6.13926090959018e-36	1.05090182671316	1.10003276978037e-31	0.11	0.06	0.05
Hsp90aa1	9.07832587270366e-36	0.417079442289907	1.62665442987104e-31	0.329	0.256	0.073
Ildr2	1.13779366692425e-35	0.256526003042484	2.03869869239487e-31	0.679	0.621	0.0580000000000001
Uqcc2	1.16544680780118e-35	0.750715898905225	2.08824759021815e-31	0.132	0.085	0.047
Sema7a	1.42562993645737e-35	0.629535692744849	2.55444372014432e-31	0.207	0.145	0.062
Rsrp1	1.45593840926046e-35	-0.179352378516542	2.60875044171289e-31	0.833	0.849	0.016
Ptprj	1.61654128367363e-35	0.254746352116435	2.89651867208641e-31	0.885	0.86	0.025
Ubr3	2.51224852605586e-35	-0.128071180409467	4.50144690898689e-31	0.887	0.884	0.003
Nuak1	3.2519082033518e-35	0.437257340901435	5.82676911876575e-31	0.384	0.308	0.076
Rps8	3.3246573562055e-35	0.33232435228324	5.95712105084902e-31	0.395	0.323	0.072
Nkain2	3.57998620868352e-35	-0.124888618149019	6.41461928871914e-31	0.99	0.995	0.005
Vgll4	5.31796929133946e-35	-0.369174479516588	9.52873737622204e-31	0.405	0.485	0.08
Pcdh1	5.36080766896389e-35	0.535613726535823	9.6054951812495e-31	0.26	0.192	0.068
Slit2	5.79252763043392e-35	-0.340180791729292	1.03790510082115e-30	0.511	0.571	0.0599999999999999
Rpl13	6.06902792237378e-35	0.436191692364361	1.08744842313093e-30	0.269	0.207	0.062
Ddx17	1.09646509953965e-34	-0.181241324378935	1.96464616535514e-30	0.795	0.816	0.0209999999999999
Nat8l	1.86035677149507e-34	0.507777166136574	3.33338726316487e-30	0.258	0.196	0.062
Nrgn	2.88000126885133e-34	0.349102612710984	5.16038627352781e-30	0.551	0.483	0.0680000000000001
St8sia5	1.1871030028681e-33	0.419808861376563	2.12705116053906e-29	0.389	0.308	0.081
Upp2	1.26334752655882e-33	-0.170795324787515	2.2636660980881e-29	0.853	0.883	0.03
Atp5md	1.34052763744283e-33	0.545509130582794	2.40195742077006e-29	0.235	0.175	0.06
Rpl17	1.48535428139743e-33	0.432140886239629	2.66145780140792e-29	0.269	0.212	0.057
Calm3	4.73033669252301e-33	0.599095331327617	8.47581728566273e-29	0.183	0.128	0.055
Sptbn1	4.96546858754705e-33	-0.137772260489156	8.8971266151668e-29	0.935	0.939	0.00399999999999989
Ipcef1	1.02292721737671e-32	0.375699667945301	1.83288098809559e-28	0.429	0.358	0.071
Osbpl3	1.10945034746219e-32	0.319149141060645	1.98791313258274e-28	0.59	0.536	0.0539999999999999
Adora1	1.89901363430483e-32	0.543018068421006	3.40265262994739e-28	0.259	0.192	0.067
Zfp638	2.83654526540586e-32	-0.136833997521736	5.08252180655421e-28	0.819	0.82	0.001
Mthfd1l	3.7004126728593e-32	-0.434288476903004	6.6303994272293e-28	0.242	0.311	0.069
Cacna2d3	5.87515592100546e-32	0.241030917274843	1.05271043792576e-27	0.82	0.835	0.015
Ankrd12	1.00243366398038e-31	-0.156342645395692	1.79616063912004e-27	0.857	0.87	0.013
Hdac4	1.72525757428764e-31	0.268709048786013	3.09131652160859e-27	0.645	0.594	0.051
Rbm5	1.73834086273323e-31	-0.181103154927255	3.1147591578454e-27	0.785	0.806	0.021
Luc7l3	3.11503505984817e-31	-0.135953690226796	5.58151982023596e-27	0.855	0.855	0
Cox6c	4.77959543923111e-31	0.538506390276523	8.56407910801431e-27	0.214	0.158	0.056
Nalcn	6.02379123115359e-31	-0.152005962811155	1.0793429127981e-26	0.858	0.871	0.013
Hdac9	8.76797228604529e-31	-0.18158543062385	1.57104527421359e-26	0.88	0.91	0.03
Ranbp17	9.62467893091065e-31	-0.397370316480055	1.72454997084057e-26	0.317	0.406	0.089
Cox8a	9.64816710451907e-31	0.470002454572146	1.72875858178773e-26	0.289	0.222	0.067
Mllt10	1.1119583972414e-30	-0.107841575039272	1.99240705617714e-26	0.907	0.901	0.00600000000000001
Vgf	1.27508048259011e-30	0.642764999716877	2.28468920870496e-26	0.16	0.106	0.054
Gpcpd1	1.52245353517944e-30	-0.278108801935919	2.72793224433452e-26	0.606	0.67	0.0640000000000001
R3hdm2	2.30378127599463e-30	0.212248540545646	4.12791529032718e-26	0.89	0.857	0.033
Cttnbp2	2.45472167489389e-30	-0.111676896980618	4.39837029707488e-26	0.976	0.979	0.003
Robo2	3.15156935231843e-30	-0.157694398454857	5.64698196548416e-26	0.895	0.915	0.02
Ece1	5.06185369711609e-30	0.484657390087714	9.06982945449261e-26	0.324	0.259	0.065
Cntn3	7.71435619284184e-30	-0.193198543115689	1.3822583426334e-25	0.866	0.887	0.021
Ksr2	8.05512143009809e-30	-0.149231697628531	1.44331665784498e-25	0.868	0.886	0.018
Cdk14	1.06198153701659e-29	-0.140098850915944	1.90285851802633e-25	0.919	0.935	0.016
Fhit	1.38523677280797e-29	-0.311765020986827	2.48206724951732e-25	0.438	0.51	0.072
Grik5	1.58034603326648e-29	-0.220766311537552	2.83166402240688e-25	0.6	0.653	0.053
Fat3	1.59221603406432e-29	-0.219426033908087	2.85293268983644e-25	0.893	0.913	0.02
Kif5c	1.95718346707923e-29	0.170429704480975	3.50688133631257e-25	0.827	0.787	0.0399999999999999
Calr	1.96974366659867e-29	0.602667278961036	3.5293867018115e-25	0.173	0.119	0.054
Leng8	2.16564154447671e-29	-0.271189212161897	3.88039651939337e-25	0.468	0.523	0.055
Rapgef5	2.20004824935903e-29	-0.212917766345841	3.94204645320151e-25	0.763	0.796	0.033
Bcas3	2.26753725838894e-29	-0.17051368968538	4.0629732595813e-25	0.816	0.843	0.027
Hnrnpu	2.30947220590056e-29	-0.130303632889681	4.13811229853263e-25	0.877	0.878	0.001
Jph1	2.54660825303108e-29	-0.291973217154507	4.56301266778109e-25	0.511	0.582	0.071
Stim2	2.76568797218957e-29	0.347649699360074	4.95555970856928e-25	0.55	0.502	0.048
Ywhah	4.62526118053239e-29	0.324393883175438	8.28754298327794e-25	0.394	0.328	0.066
Fam53b	5.11171099359909e-29	0.874387309338348	9.15916375833084e-25	0.104	0.063	0.041
Rpl24	5.11695500535569e-29	0.483124176690343	9.16855997859633e-25	0.201	0.152	0.049
Dennd1a	5.11824773651375e-29	-0.138052618199852	9.17087629428534e-25	0.95	0.958	0.00800000000000001
Prkce	5.72400579105519e-29	0.164928094665492	1.02562735764127e-24	0.965	0.949	0.016
Ephb2	7.78337487028544e-29	0.424351010905357	1.39462510925774e-24	0.355	0.289	0.066
Gabbr2	8.33258262811219e-29	0.176491715361458	1.49303215530514e-24	0.929	0.905	0.024
Thy1	9.05511607272075e-29	0.370412444874686	1.6224956979101e-24	0.364	0.295	0.069
Grb10	1.3575367732442e-28	-0.316393361726236	2.43243439029895e-24	0.418	0.506	0.088
Kcnb1	1.53628842822788e-28	0.256195086872834	2.75272160569871e-24	0.691	0.647	0.0439999999999999
Pafah1b1	2.09160121277228e-28	-0.118171049305885	3.74773105304536e-24	0.88	0.881	0.001
Atp2a2	2.38237731611465e-28	0.185138509689176	4.26874367501424e-24	0.812	0.773	0.039
Zbtb18	2.81194954841846e-28	0.491968159537363	5.03845120085619e-24	0.218	0.163	0.055
Sh3gl2	3.71130678171208e-28	0.158120135296953	6.6499194914717e-24	0.947	0.93	0.0169999999999999
Nptxr	4.03881211194391e-28	0.412240680281578	7.23674354218109e-24	0.356	0.291	0.065
Frmd6	4.81060973056504e-28	0.364594124708919	8.61965051522643e-24	0.563	0.52	0.0429999999999999
Itm2c	5.7373819574997e-28	0.497704119540815	1.0280240991448e-23	0.228	0.174	0.054
Clock	9.74586906989107e-28	0.175590848614298	1.74626481994308e-23	0.665	0.615	0.05
Diras2	1.0366970072283e-27	0.381832351071004	1.85755369755167e-23	0.313	0.253	0.06
Ptprd	1.08448288344074e-27	-0.106508829554252	1.94317643054912e-23	0.999	1	0.001
Lrrtm4	1.44858871635845e-27	-0.155194185918825	2.59558126197107e-23	0.896	0.928	0.032
Tiam1	1.5507534418655e-27	-0.308456410741689	2.7786400171346e-23	0.483	0.566	0.083
Kdm5d	1.88332031032126e-27	-0.19925341136403	3.37453333203364e-23	0.159	0.208	0.049
Gng2	2.86998056890494e-27	0.276613335609039	5.14243118336387e-23	0.541	0.483	0.0580000000000001
Adgrl3	2.87647311216005e-27	-0.104985540562987	5.15406452236837e-23	0.995	0.998	0.003
Rbfox2	3.22820231358316e-27	0.104203680579086	5.78429290547831e-23	0.959	0.937	0.0219999999999999
Egfem1	3.29658795520042e-27	-0.170269152633037	5.90682629812811e-23	0.647	0.723	0.076
Ubb	5.3486775734693e-27	0.525188104448117	9.58376047614229e-23	0.209	0.159	0.05
Cplx2	6.76480427344619e-27	0.360133895720449	1.21211762971609e-22	0.338	0.275	0.063
Pdzrn4	6.8316663582277e-27	-0.210068025291661	1.22409797806724e-22	0.582	0.652	0.0700000000000001
Slc25a4	6.92394872978808e-27	0.442583411927784	1.24063313340343e-22	0.216	0.162	0.054
Cox7c	7.07702799427141e-27	0.431553395706529	1.26806187601355e-22	0.266	0.209	0.057
Tmem63c	7.49690951776178e-27	0.322658316783526	1.34329624739256e-22	0.401	0.335	0.066
Robo1	7.78773353703585e-27	-0.175280475603134	1.39540609516608e-22	0.726	0.791	0.0650000000000001
Camk4	8.18156438753857e-27	0.180867531430799	1.46597270695916e-22	0.87	0.839	0.031
Ube2ql1	8.23555127864737e-27	0.482384683720658	1.47564607810804e-22	0.273	0.208	0.065
Atp6v0e2	8.49473476225657e-27	0.588855986489668	1.52208657470113e-22	0.158	0.11	0.048
Nsd1	1.20141447081391e-26	-0.140642949690488	2.15269444880436e-22	0.851	0.86	0.00900000000000001
Slc8a1	1.31456682019505e-26	0.135209355236367	2.35544082842548e-22	0.985	0.977	0.00800000000000001
Apc	1.87723624076654e-26	-0.113912794194278	3.36363189620548e-22	0.934	0.933	0.001
Atp1b1	1.90271883757711e-26	0.185869402224294	3.40929161317067e-22	0.729	0.687	0.0419999999999999
Anks1	2.65551741988423e-26	0.404168721838847	4.75815611294856e-22	0.341	0.272	0.069
Rpl11	2.73989325061006e-26	0.498688644220973	4.90934072644311e-22	0.188	0.141	0.047
Arid3b	3.91038766614522e-26	0.539811353237709	7.006632620199e-22	0.203	0.144	0.059
Scube1	6.21169348924298e-26	0.444643829292361	1.11301123940256e-21	0.348	0.277	0.071
Edil3	6.49165214274955e-26	-0.192221643379298	1.16317423093786e-21	0.773	0.813	0.0399999999999999
Rims3	6.72431833571202e-26	0.411247155848731	1.20486335939288e-21	0.326	0.265	0.061
Kcnd2	8.22703011124619e-26	-0.115461829941807	1.47411925533309e-21	0.999	0.999	0
Papola	8.81954632556762e-26	-0.114821128354133	1.58028631061521e-21	0.829	0.827	0.002
Wwc1	9.15736466750879e-26	0.366189794197904	1.64081660112423e-21	0.446	0.402	0.044
Nell1	9.34694194631092e-26	0.310012286936471	1.67478505793999e-21	0.652	0.628	0.024
Nck2	9.96656121106083e-26	0.28332008004639	1.78580843779788e-21	0.439	0.374	0.065
Nefl	1.01323640063588e-25	0.737384702969301	1.81551698265937e-21	0.117	0.074	0.043
Matk	1.01673021831297e-25	-0.204129564795135	1.82177720517318e-21	0.57	0.618	0.048
Rbm6	1.1150940286196e-25	-0.100045310641271	1.9980254804806e-21	0.912	0.907	0.005
Plcl2	1.17362092706383e-25	0.211093931140445	2.10289397711297e-21	0.817	0.786	0.0309999999999999
Lrtm1	1.48288927838886e-25	0.616737767445091	2.65704100901715e-21	0.233	0.173	0.06
Dock3	1.56910773432873e-25	-0.108880205469048	2.81152723837022e-21	0.988	0.989	0.001
Nefm	1.85904507535916e-25	0.604214153744518	3.33103696602854e-21	0.158	0.108	0.05
Srcin1	2.07784651233155e-25	0.179486508857786	3.72308538079567e-21	0.722	0.68	0.0419999999999999
Rps7	2.40285709515009e-25	0.463835536115316	4.30543934308994e-21	0.193	0.15	0.043
Shank2	2.46061569386311e-25	0.193660561961385	4.40893120026393e-21	0.806	0.771	0.035
Camk2n1	2.50420451971814e-25	0.369945081441223	4.48703365843097e-21	0.456	0.407	0.049
Rims4	2.90808816093388e-25	0.459928150073837	5.21071236676133e-21	0.292	0.23	0.062
Selenow	3.15239698853394e-25	0.376485923526239	5.64846492405512e-21	0.321	0.258	0.063
Vxn	3.17776774860508e-25	0.386877202689005	5.69392425195059e-21	0.349	0.283	0.066
Bpnt2	3.41266955917701e-25	0.442781646742735	6.11482131613336e-21	0.207	0.164	0.043
Tomm20	3.97714734814512e-25	0.475775102250126	7.12625261840642e-21	0.195	0.151	0.044
Rps16	4.06566120489324e-25	0.433283163298676	7.28485174692771e-21	0.202	0.156	0.046
Adam22	4.25033684338532e-25	-0.126298699718163	7.61575355597782e-21	0.928	0.931	0.003
Cfl1	5.06992555538024e-25	0.669753851085934	9.08429261013031e-21	0.12	0.08	0.04
Ndst4	6.4292408131765e-25	-0.806569040871779	1.15199136890497e-20	0.073	0.108	0.035
Psme4	1.14926773075777e-24	-0.115835889260295	2.05925791997176e-20	0.856	0.855	0.001
Slc2a13	1.44963296249108e-24	0.292573245693497	2.59745234219152e-20	0.832	0.807	0.0249999999999999
Prex2	1.66410267476246e-24	-0.568521170017522	2.98173917263937e-20	0.099	0.148	0.049
Bcor	2.24434098900147e-24	0.532175990513798	4.02141018409284e-20	0.217	0.162	0.055
Pgam1	2.42992886488686e-24	0.675543399863198	4.35394654010428e-20	0.116	0.076	0.04
Map1b	3.56454730227826e-24	0.100235835823014	6.38695585622218e-20	0.951	0.927	0.0239999999999999
Mmd	5.26004710114743e-24	0.305071223201466	9.42495239583596e-20	0.36	0.299	0.061
Zfyve28	5.42592262213619e-24	-0.208433336376798	9.72216815434363e-20	0.703	0.746	0.043
Cdyl2	5.98369530804686e-24	0.389163201612103	1.07215852529584e-19	0.473	0.415	0.058
Gda	5.99205768876477e-24	-0.254571044298251	1.07365689667287e-19	0.519	0.582	0.0629999999999999
Nectin1	6.57399143914632e-24	0.736866621377513	1.17792778606624e-19	0.16	0.11	0.05
Rpl34	6.85429196725022e-24	0.458334231499471	1.22815203469189e-19	0.168	0.132	0.036
Rasgrp1	6.89176718796071e-24	0.232575678285106	1.2348668447388e-19	0.568	0.513	0.0549999999999999
Kcnip4	7.28462954285898e-24	-0.149376180809186	1.30525992148947e-19	0.985	0.993	0.00800000000000001
Nr4a2	9.23493082664367e-24	0.721482778695492	1.65471490551801e-19	0.111	0.069	0.042
Epha4	1.09125816833597e-23	0.201663795803072	1.95531638602439e-19	0.773	0.749	0.024
Cxxc5	1.12806104300557e-23	0.503599999609487	2.02125977685738e-19	0.219	0.164	0.055
Dusp3	1.23959075012715e-23	0.488423414352493	2.22109870607783e-19	0.249	0.192	0.057
Tpt1	1.39857648457906e-23	0.526783890793387	2.50596934506876e-19	0.154	0.114	0.04
Rps11	1.5276510831525e-23	0.497183027649492	2.73724521079265e-19	0.161	0.121	0.04
Farp1	1.58479588216828e-23	-0.158405123429369	2.83963726166912e-19	0.756	0.786	0.03
Clip2	2.44071789345392e-23	0.338940691365929	4.37327832149073e-19	0.383	0.319	0.064
Tmem30a	3.57310653467259e-23	0.342630891900199	6.40229228882634e-19	0.332	0.274	0.058
Kirrel3	4.11982507129782e-23	-0.121527242414674	7.38190256275143e-19	0.616	0.684	0.0680000000000001
Trim9	4.926292704587e-23	0.1553331081411	8.82693126807899e-19	0.942	0.921	0.0209999999999999
Clstn1	5.59228788846656e-23	0.127056766867887	1.00202614385544e-18	0.768	0.727	0.041
Hsph1	6.2685146774873e-23	0.360753156539842	1.12319245991217e-18	0.287	0.226	0.061
Rcc2	7.12553421704649e-23	0.579935230476923	1.27675322101039e-18	0.144	0.103	0.041
Nudt4	7.38214688246584e-23	0.503143356370156	1.32273307840023e-18	0.203	0.151	0.052
Gpm6a	7.82992776300235e-23	-0.116383917661149	1.40296645657476e-18	0.955	0.955	0
Srpk2	9.61925101943949e-23	-0.104703860350221	1.72357739766317e-18	0.915	0.916	0.001
Scaper	1.32755845788191e-22	-0.148253577198412	2.37871924483281e-18	0.778	0.794	0.016
Setd5	1.45103087573593e-22	-0.107594049138759	2.59995712314364e-18	0.814	0.816	0.002
Frrs1l	1.46272888593379e-22	0.195595856581792	2.62091761781616e-18	0.635	0.598	0.037
Mbd5	1.57994194968691e-22	-0.100420689686695	2.830939985449e-18	0.959	0.959	0
Calm2	1.66027594159438e-22	0.210776801390308	2.9748824321488e-18	0.781	0.74	0.041
Gabrb1	1.66799694257188e-22	-0.117355158717321	2.9887169217003e-18	0.98	0.982	0.002
Mbp	1.6882089631589e-22	0.496276945043492	3.02493282018812e-18	0.248	0.189	0.059
Cox17	1.74906199461873e-22	0.632927512645948	3.13396928195784e-18	0.128	0.091	0.037
Scai	1.82789571046087e-22	-0.170704062538267	3.27522353400378e-18	0.857	0.874	0.017
Tbc1d1	2.16397298377033e-22	0.31229089659482	3.87740679231968e-18	0.376	0.32	0.056
Lmo7	2.68387379556308e-22	-0.244482389871751	4.80896506688992e-18	0.499	0.563	0.0639999999999999
Hunk	2.8789876973208e-22	-0.419179916003774	5.15857015605941e-18	0.253	0.326	0.073
Eif1	2.90467508958549e-22	0.383313357949433	5.20459682551928e-18	0.28	0.227	0.053
Atxn7l3b	3.11337643017132e-22	0.49470688908526	5.57854788758096e-18	0.171	0.133	0.038
Cpeb1	3.15749207166978e-22	-0.200451565280218	5.65759429401791e-18	0.662	0.703	0.0409999999999999
Elavl3	3.30192422232649e-22	-0.151033938694878	5.91638782156461e-18	0.819	0.84	0.021
Ogt	3.86083559867177e-22	-0.107404391602245	6.91784522570008e-18	0.876	0.882	0.00600000000000001
Lrba	4.75191586153919e-22	-0.114257309354378	8.51448284070591e-18	0.835	0.841	0.00600000000000001
