gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Rgl1	1.28396678557221e-08	0.815206811321022	0.000230061168638829	0.171	0.115	0.056
Immp2l	1.57286354206155e-08	0.908155300470707	0.000281825689466589	0.191	0.105	0.086
Tef	2.06162965162917e-08	-0.522551478200437	0.000369402800978915	0.392	0.505	0.113
Bcas3	2.49479377609343e-08	-0.464658571981274	0.00044701714880042	0.473	0.525	0.052
Tmem175	2.57675343989296e-08	0.590369334548584	0.00046170268136002	0.122	0.092	0.03
Ube2d2a	2.6925709473716e-08	0.612342476027235	0.000482454862350044	0.263	0.199	0.064
Rngtt	3.21711256694918e-08	0.937660454676852	0.000576442229745955	0.141	0.086	0.055
Bltp1	4.24111666450988e-08	0.54443470057402	0.00075992328394688	0.268	0.219	0.049
Son	4.31508372290978e-08	-0.200313460412153	0.000773176701470975	0.842	0.843	0.001
Erc2	4.6808728066934e-08	1.13049617112374	0.000838718789503323	0.173	0.137	0.036
Mgat4c	4.69708103542106e-08	0.663256333225244	0.000841622979926745	0.354	0.25	0.104
Lrig1	4.80509625452183e-08	1.22698207246121	0.000860977146885222	0.105	0.043	0.062
Mmp16	5.41855697711038e-08	1.16404952985016	0.000970897039158638	0.172	0.118	0.054
Luc7l	7.47829498209588e-08	0.861243947290157	0.00133996089489194	0.134	0.08	0.054
Riok3	7.79520921849356e-08	-1.06664711761596	0.00139674558776968	0.088	0.156	0.068
Gsdme	8.78684991276331e-08	-0.538366638529096	0.00157442776736893	0.345	0.437	0.092
Ewsr1	9.42594455216962e-08	0.375680189252009	0.00168894074485775	0.201	0.174	0.027
Tll1	1.0421712926533e-07	1.30301835520533	0.00186736252217618	0.144	0.072	0.072
Kcnt2	1.15723448435649e-07	0.578086294782033	0.00207353274906997	0.224	0.173	0.051
Arhgef10l	1.36068455645665e-07	1.16520523253755	0.00243807458825903	0.126	0.066	0.06
Fam110b	1.40336935202815e-07	-0.557936166465355	0.00251455720496403	0.142	0.177	0.035
Aff3	1.54939349773005e-07	-0.523318264951944	0.00277620326923271	0.45	0.552	0.102
Daam1	1.63833375586022e-07	0.80543212553977	0.00293556642375034	0.192	0.12	0.072
Bmp6	1.70926467740652e-07	0.362760431261737	0.003062660448977	0.72	0.621	0.099
Pik3c2a	2.03798289056534e-07	-0.795162484647003	0.00365165774331498	0.171	0.252	0.081
Spata5	2.42955857927122e-07	1.08570544946499	0.00435328306233817	0.105	0.056	0.049
Gramd1b	3.09790783199199e-07	-0.936623429223636	0.00555083125336325	0.086	0.16	0.074
Ubr2	3.63731491877424e-07	-0.642937004647519	0.00651734087145968	0.235	0.303	0.068
Ccny	4.03072881108191e-07	0.512536473304217	0.00722225988369656	0.281	0.213	0.068
Slc2a13	4.24355808324046e-07	0.786580654669219	0.00760360737355026	0.141	0.095	0.046
Ncor1	4.92377040131634e-07	-0.258677085256944	0.00882241180507862	0.51	0.527	0.017
AU040320	5.61658015189335e-07	-0.947339176864147	0.0100637883161625	0.091	0.151	0.06
Usp9x	6.19123619825911e-07	-0.41809483598114	0.0110934570200407	0.373	0.415	0.042
Copg2	6.40293810370793e-07	1.05898913476527	0.0114727844942239	0.101	0.052	0.049
Zc3h13	6.68400400787808e-07	0.691787444904837	0.0119763983813159	0.103	0.074	0.029
Aifm3	7.06431879731725e-07	-0.60235644871142	0.012657846421033	0.277	0.367	0.09
Tbl1xr1	7.85157104090935e-07	0.285137386632091	0.0140684449911014	0.365	0.29	0.075
Prodh	9.09438572429737e-07	-0.762781003211539	0.016295320340796	0.124	0.205	0.081
Uso1	1.09104480835714e-06	-0.943320623719529	0.0195493408761432	0.082	0.135	0.053
Snrnp70	1.15933618942242e-06	-0.515344671953605	0.0207729858420709	0.303	0.395	0.092
Sema5a	1.48843389527818e-06	-0.866917733038315	0.0266697585355945	0.154	0.193	0.039
Man1c1	1.5271260369796e-06	0.86635229835282	0.0273630443306005	0.199	0.126	0.073
Lcorl	1.61365807727193e-06	0.814976808722972	0.0289135254285584	0.169	0.106	0.063
Clock	1.67243855785746e-06	0.949092430003439	0.0299667540796899	0.163	0.083	0.08
Fam135a	1.71529381993502e-06	0.411765242186594	0.0307346346655958	0.246	0.19	0.056
Sidt1	1.73045977112841e-06	0.716826353892511	0.0310063781790788	0.121	0.089	0.032
Clmp	1.8122071048283e-06	0.432477586597768	0.0324711269043136	0.345	0.241	0.104
Grk5	1.87068338523197e-06	0.528197032163665	0.0335189048965865	0.478	0.369	0.109
Faf1	1.96522425047283e-06	0.56685883994991	0.0352128881199721	0.271	0.191	0.08
Cop1	2.5806611891739e-06	0.385250103953085	0.046240287187618	0.24	0.21	0.03
Slc25a12	2.70298202499545e-06	-0.735314127659384	0.0484320319238686	0.124	0.172	0.048
Csnk2a2	3.10788568496604e-06	0.869705045302067	0.0556870957032215	0.102	0.064	0.038
Carmil1	3.43011388657979e-06	0.744235495958327	0.0614607806197368	0.133	0.074	0.059
Plekhg1	4.28405001511484e-06	0.689703336729977	0.0767616081708277	0.378	0.296	0.082
Blmh	4.38243431682934e-06	0.900269696912861	0.0785244580889482	0.103	0.064	0.039
Lyn	4.47235258269904e-06	0.559413095486169	0.0801356135768013	0.107	0.055	0.052
Rab30	4.57846831864938e-06	-0.5529483337591	0.0820369953335596	0.343	0.441	0.098
Klhl24	4.76028100089881e-06	-0.875426769791684	0.0852947149741048	0.118	0.189	0.071
Thoc2l	4.84012346111113e-06	0.613101011694485	0.0867253321761893	0.153	0.109	0.044
Rundc3b	5.45722208682316e-06	-0.797976698453419	0.0977825053516974	0.071	0.109	0.038
Map4k4	5.71928422592572e-06	0.555145158622627	0.102478134760137	0.267	0.193	0.074
Zfp654	6.22064368100244e-06	1.10229683212696	0.111461493476202	0.124	0.067	0.057
Mapk9	6.28684799422528e-06	0.557244813520328	0.112647742360529	0.117	0.09	0.027
Ubr5	7.11170700618764e-06	0.358447716683599	0.12742756613687	0.485	0.418	0.067
Ttc7b	7.26876159118043e-06	0.535837887100336	0.130241670190771	0.259	0.186	0.073
Xpnpep1	7.303190358921e-06	0.770235489898053	0.130858564851146	0.136	0.09	0.046
Nebl	8.38082343771915e-06	-0.246169927897594	0.150167594357052	0.741	0.761	0.02
R3hdm2	8.47581901530121e-06	0.220267918166628	0.151869725116167	0.184	0.179	0.005
Csnk1a1	8.53962582302136e-06	-0.175752977741066	0.153013015496897	0.523	0.512	0.011
Nrp1	8.93947305819971e-06	0.662788073070698	0.160177478256822	0.229	0.135	0.094
Rere	9.38679490191652e-06	-0.151285694628133	0.16819259105254	0.754	0.761	0.00700000000000001
Rsrp1	9.80139306255811e-06	-0.870151350006728	0.175621360894916	0.224	0.376	0.152
Ptprk	9.88562530606372e-06	0.342599168628639	0.17713063423405	0.552	0.456	0.096
Cpeb4	1.01506954270443e-05	1.22662100314217	0.18188016066178	0.122	0.062	0.06
Grina	1.15755063395213e-05	-0.888276317670379	0.207409922591543	0.075	0.14	0.065
Sntb2	1.16683496241951e-05	-0.448670432116151	0.209073488566328	0.263	0.309	0.046
Ccdc85a	1.20848845049025e-05	0.728472395668359	0.216536960558844	0.246	0.16	0.086
Srek1	1.2704078677312e-05	-0.563616717048571	0.227631681740077	0.298	0.386	0.088
Galnt13	1.32161786447928e-05	0.932331894030641	0.236807488957398	0.139	0.085	0.054
Mtf2	1.33960869456975e-05	0.724934365734305	0.240031085893008	0.117	0.081	0.036
Rhot1	1.3570556420686e-05	-0.566103343945819	0.243157229945851	0.135	0.176	0.041
Luc7l2	1.42453048510172e-05	-0.243572921428897	0.255247372320525	0.805	0.821	0.0159999999999999
Styx	1.56675529873005e-05	-0.413136406349691	0.280731214426449	0.104	0.116	0.012
Vps13c	1.59942448117781e-05	0.520573483487892	0.28658487853744	0.176	0.133	0.043
Ube2k	1.64639568067959e-05	-0.493664276407031	0.295001178064168	0.307	0.385	0.078
Cdk19	1.71026507597045e-05	1.03446370337996	0.306445296312386	0.106	0.055	0.051
Crebrf	1.76787578448932e-05	-0.673185044271767	0.316767983064796	0.235	0.337	0.102
Fam222b	1.77228296391572e-05	0.405991460957562	0.317557661474419	0.175	0.151	0.024
Prex2	1.84238640206655e-05	-0.493832342340658	0.330118795522284	0.274	0.309	0.035
Cdh11	2.05152693059155e-05	0.504405381446742	0.367592595423394	0.171	0.118	0.053
Dgcr2	2.05675506354089e-05	0.828445926288584	0.368529372285257	0.106	0.066	0.04
Agps	2.09513721594312e-05	0.738607802335944	0.375406686352689	0.152	0.107	0.045
Cald1	2.13485088877795e-05	0.45844611890726	0.382522582251234	0.649	0.554	0.095
Fyco1	2.19630392034501e-05	-0.855427824999275	0.393533736447418	0.112	0.163	0.051
Tspan5	2.2241027728583e-05	-0.360357582254739	0.39851473484075	0.434	0.49	0.056
Ssh2	2.3304983215594e-05	0.491353470032392	0.417578689257014	0.219	0.176	0.043
Trappc8	2.47070059172555e-05	0.681041424803407	0.442700132025384	0.196	0.132	0.064
Vps13a	2.81915069253657e-05	-0.297438871850927	0.505135421088703	0.555	0.609	0.0539999999999999
Slc13a3	2.82344516603784e-05	-0.549919418087472	0.50590490485066	0.328	0.396	0.068
Septin11	2.93193496115921e-05	0.429020504433197	0.525344106340507	0.339	0.271	0.068
Tnrc6c	2.99659690193196e-05	-0.425821855971182	0.536930232888168	0.406	0.469	0.0629999999999999
Kif16b	3.22289155059713e-05	0.529253154371609	0.577477708035994	0.2	0.156	0.044
Rabep1	3.24630561086092e-05	0.400879252374298	0.581673039354059	0.285	0.243	0.042
Zbtb16	3.33031346514164e-05	-0.585078477251117	0.59672556668408	0.25	0.362	0.112
Usp45	3.50117330011445e-05	0.518499650422317	0.627340231914507	0.134	0.101	0.033
Papola	3.50228238923513e-05	0.296762131514408	0.627538958503151	0.255	0.217	0.038
Samd4	3.57981687069811e-05	0.535742872166502	0.641431586891688	0.494	0.385	0.109
Mark2	3.58707376122514e-05	-0.397067684939388	0.642731876536321	0.169	0.184	0.015
Ppp2r5a	3.96195284803557e-05	0.904829753008153	0.709902711311013	0.17	0.095	0.075
Stard13	3.97788099886037e-05	0.381560183090216	0.712756717375801	0.395	0.297	0.098
Mark1	4.21543629542095e-05	0.537924090538642	0.755321875413526	0.18	0.131	0.049
Znrf1	4.46585061998165e-05	0.586190080572382	0.800191114088312	0.169	0.128	0.041
Zeb2	4.55520270254462e-05	0.245720749771476	0.816201220241944	0.244	0.194	0.05
Ddr2	4.90342685937183e-05	0.345138483139081	0.878596024662245	0.481	0.387	0.094
Depdc5	5.01871829946587e-05	0.709450060927513	0.899253944898294	0.103	0.066	0.037
Stk39	5.02671173647504e-05	0.373087140301438	0.900686208941597	0.53	0.457	0.073
Macrod2	5.04824941027625e-05	-0.250923542442927	0.904545329333299	0.144	0.201	0.057
Setbp1	5.04842878901643e-05	0.34459313487488	0.904577470415965	0.604	0.515	0.089
Ldb2	5.28336146986593e-05	0.581081562200748	0.946672708170577	0.317	0.235	0.082
Cntrl	5.61713756548151e-05	0.99338107201012	1	0.124	0.07	0.054
Mysm1	5.72924560568801e-05	0.492021098104052	1	0.21	0.162	0.048
Eri3	5.79545223222691e-05	0.494093664312881	1	0.202	0.158	0.044
Nf1	5.8760164598336e-05	0.253663102195292	1	0.306	0.275	0.031
Snapc3	6.08272087290281e-05	-0.799954550304507	1	0.163	0.249	0.086
Myo1b	6.08383914127656e-05	0.61020353228811	1	0.2	0.128	0.072
Ndrg3	6.24527372233578e-05	0.82899057268221	1	0.133	0.083	0.05
Mkx	6.39957764979195e-05	1.08743338268072	1	0.148	0.089	0.059
Kansl1	6.59185912469462e-05	-0.166769808456373	1	0.615	0.609	0.00600000000000001
Ttc39b	6.76211218191343e-05	0.572297487988337	1	0.17	0.121	0.049
Man1a	6.85650402668306e-05	0.804531655713212	1	0.241	0.157	0.084
Gas7	6.87252211832289e-05	0.707994463632283	1	0.142	0.09	0.052
Trip11	7.12286659366395e-05	0.508024934197876	1	0.323	0.241	0.082
Rbm25	7.40577367994667e-05	-0.334206047043417	1	0.479	0.522	0.043
Cp	7.47634888347101e-05	0.358053893116537	1	0.434	0.333	0.101
Dennd1b	8.17736414108492e-05	0.582929706940567	1	0.198	0.147	0.051
Tapt1	8.51470818568433e-05	-0.793614179030444	1	0.079	0.109	0.03
Man1a2	8.60536049424857e-05	-0.607909592377053	1	0.256	0.332	0.076
Rab28	8.91613232371199e-05	0.672400784485094	1	0.13	0.092	0.038
Ahcyl1	8.98378294769273e-05	-0.390507040588719	1	0.362	0.419	0.057
Washc4	9.17648359442449e-05	-0.526542394535997	1	0.142	0.175	0.033
Zbtb20	9.5634584062861e-05	-0.147037274080677	1	0.989	0.991	0.002
Ubap2	9.73701642511862e-05	0.721787886810027	1	0.106	0.081	0.025
Cpsf6	0.0001046907369132	0.186092677458158	1	0.241	0.238	0.003
Alcam	0.000104809196699041	-0.171199853780219	1	0.923	0.925	0.002
Dip2c	0.000121675480000239	0.243010305945079	1	0.515	0.45	0.065
Lmbr1	0.000123661065446273	0.548776022423909	1	0.145	0.105	0.04
Cs	0.000124061205271602	0.809234955173202	1	0.113	0.074	0.039
Actr3	0.000127751657441551	-0.967452580323663	1	0.086	0.143	0.057
Plpp3	0.00013168728678505	0.335597824776448	1	0.4	0.314	0.086
Tango2	0.000136233565494173	-1.30006457956391	1	0.051	0.112	0.061
Zfp933	0.00013825648774724	0.818901311636178	1	0.122	0.076	0.046
Tbl1x	0.000140884371418574	0.495476568578871	1	0.424	0.329	0.095
Pabpn1	0.000145694088344118	0.750195853362003	1	0.15	0.104	0.046
Nipbl	0.000148418987331858	-0.284182397131671	1	0.511	0.563	0.0519999999999999
Tbx18	0.000159465565697239	0.237621963023474	1	0.362	0.286	0.076
Add3	0.000165334793500648	0.235497649498588	1	0.633	0.545	0.088
Mef2a	0.000165663605542239	0.3649459569253	1	0.428	0.359	0.069
Wipi2	0.000168186504349882	-0.868777155684123	1	0.064	0.1	0.036
Vstm4	0.000170706425492992	0.749697732492166	1	0.162	0.104	0.058
Pard6g	0.000182137282077772	0.722943325410165	1	0.205	0.14	0.065
Smg6	0.000184064254015877	-0.245479647213243	1	0.531	0.547	0.016
Tasp1	0.000186276256967136	-0.366033666250676	1	0.268	0.297	0.029
Arhgap10	0.000191124973330709	0.525304544691592	1	0.257	0.179	0.078
Cyld	0.000196700089371946	0.667711801272057	1	0.11	0.075	0.035
Hspa4	0.000196765416484033	0.80215088154269	1	0.1	0.064	0.036
Ecpas	0.00020898846382319	0.276715489530143	1	0.468	0.417	0.051
Zyg11b	0.000212347414193946	0.506429895278171	1	0.169	0.126	0.043
Trps1	0.000220479500112416	0.340310737659571	1	0.347	0.262	0.085
Klf13	0.000220562123924761	-1.11172448195702	1	0.053	0.106	0.053
Calu	0.000221060575847328	0.694671314176768	1	0.108	0.08	0.028
Pura	0.000226560647033268	0.556608404764929	1	0.11	0.086	0.024
Tbc1d12	0.000228994621587281	0.843360781444007	1	0.172	0.104	0.068
Ppp1r37	0.000240696290447409	-0.903046015763889	1	0.066	0.107	0.041
Pik3ca	0.000242582604127943	0.551653540901461	1	0.235	0.188	0.047
Abca9	0.000244261071604299	0.161287768126239	1	0.281	0.221	0.06
Sbno1	0.000245659607346283	-0.675339895127486	1	0.152	0.21	0.058
Trpc4ap	0.000251465493542544	0.594839229813723	1	0.155	0.108	0.047
Nsd1	0.000257915345790931	-0.138791950636633	1	0.625	0.627	0.002
Cdc42bpa	0.000274562705087954	0.651517735870184	1	0.184	0.124	0.06
Txlng	0.000279722313757428	-0.341374400155156	1	0.164	0.182	0.018
Wasl	0.000283116308760021	-0.71176000321541	1	0.125	0.187	0.062
Sash1	0.00028314448910593	0.343766398522506	1	0.391	0.316	0.075
Dctn4	0.000284805565169813	0.609019744300969	1	0.139	0.104	0.035
Ptpn11	0.000288467448688151	0.411337377724283	1	0.124	0.108	0.016
Nr2c2	0.000293141227231913	0.356591056234977	1	0.237	0.203	0.034
Dstyk	0.000302068302336494	0.493472328244409	1	0.152	0.121	0.031
Ddx17	0.000305586329725108	-0.261497179895238	1	0.571	0.59	0.019
Mbnl2	0.000319295345871428	-0.122220554032135	1	0.569	0.57	0.001
Rbm39	0.00032188550320809	-0.223706083701316	1	0.706	0.751	0.045
Snx24	0.000327192495717379	-0.458055319261804	1	0.207	0.233	0.026
Ext2	0.000336957091885002	0.684021814824173	1	0.116	0.079	0.037
Rbm5	0.000344707052863437	-0.315907707259591	1	0.456	0.502	0.046
Slc22a8	0.000346704534880361	-0.461422571544737	1	0.291	0.351	0.06
Dapk1	0.000346807359511204	0.333934777120047	1	0.134	0.129	0.005
Vta1	0.00035279726404079	0.73298151469534	1	0.123	0.081	0.042
Tle4	0.000358984434492074	-0.572168129572816	1	0.07	0.113	0.043
Cd2ap	0.000382886773213703	0.402066090610712	1	0.325	0.261	0.064
Pkp4	0.000393020012347935	-0.273148471553542	1	0.454	0.505	0.051
Vapa	0.000399302858642145	0.315148985154684	1	0.21	0.185	0.025
Trip4	0.000411732414237639	-0.418373003061623	1	0.155	0.195	0.04
Flt1	0.000435395408057389	-0.571627192840321	1	0.159	0.204	0.045
Nploc4	0.000435551041702964	0.472060584745204	1	0.105	0.086	0.019
Ptp4a2	0.000438178963794658	0.536871325600997	1	0.213	0.162	0.051
Dpm1	0.00044081608758875	0.647367682194699	1	0.102	0.073	0.029
Brd8	0.000444214993187127	0.612710603154227	1	0.178	0.133	0.045
Dstn	0.000460903393569351	-0.750725516823078	1	0.089	0.129	0.04
Umad1	0.000475023063303941	0.454916193936156	1	0.268	0.221	0.047
Phactr2	0.00047547352452716	0.223585951571432	1	0.329	0.272	0.057
Akap8l	0.000477670119488574	-0.438669288751567	1	0.314	0.386	0.072
Pals2	0.00050156532540275	-0.267061494250576	1	0.655	0.701	0.0459999999999999
Dhx36	0.000515039254526457	0.564331289269673	1	0.146	0.111	0.035
Slc6a12	0.000551615981412646	0.528487564145387	1	0.12	0.083	0.037
Ppp6r3	0.000553829449934845	-0.246510969597014	1	0.322	0.331	0.00900000000000001
Usp34	0.000556648719961518	-0.166108353972033	1	0.591	0.608	0.017
Kdm6a	0.000580661336672395	0.147851385437576	1	0.334	0.294	0.04
Tle1	0.000583182552126619	0.314296463401361	1	0.193	0.137	0.056
Gxylt2	0.000586428183811449	0.27427161140434	1	0.34	0.283	0.0570000000000001
Wnk1	0.000596594248807786	0.212658493613231	1	0.616	0.547	0.069
Acin1	0.000613166968855268	-0.487233594266182	1	0.261	0.32	0.059
Lhfpl2	0.000614156867917416	0.585037684285845	1	0.184	0.127	0.057
Paip2	0.00062081779470427	-0.83380732173714	1	0.077	0.139	0.062
Glcci1	0.000624350563754803	-0.441295790376784	1	0.322	0.384	0.062
Nsmaf	0.000629976425580761	0.478104145805637	1	0.224	0.168	0.056
Stim1	0.00063141570309822	-0.559712555962117	1	0.292	0.358	0.066
Ncoa3	0.000644043314552599	-0.434310557809903	1	0.34	0.435	0.095
Esco1	0.000645872932759563	0.583498832485415	1	0.124	0.094	0.03
Zswim6	0.000671613128470553	-0.520324450870985	1	0.262	0.339	0.077
Gjb6	0.000689964882909421	0.258989499593399	1	0.401	0.336	0.065
Fto	0.000706749440085307	-0.115672802788555	1	0.482	0.457	0.025
Tm9sf2	0.000716898745697277	-0.358363860004168	1	0.113	0.122	0.00899999999999999
Adamts6	0.00073070872634928	0.622552399625758	1	0.137	0.095	0.042
Avl9	0.000761636182333443	0.472694727898114	1	0.127	0.102	0.025
Senp6	0.000764685309145211	0.407557734680645	1	0.372	0.3	0.072
Eps15l1	0.00078623769577152	-0.382514080068914	1	0.202	0.24	0.038
Itm2b	0.000797633593035185	0.205155799931634	1	0.218	0.2	0.018
Hivep2	0.000804505561396879	-0.441717381230746	1	0.324	0.423	0.099
Pign	0.000813764276709637	0.630006746428117	1	0.17	0.119	0.051
Brd1	0.000820710158912946	-0.392680906178878	1	0.196	0.24	0.044
Stard9	0.000831461780022688	-0.5724239598153	1	0.126	0.162	0.036
Lamc1	0.000842063502075492	0.471933050481054	1	0.392	0.311	0.081
Atxn2	0.000889451881282855	0.314289998479402	1	0.236	0.207	0.029
Snx3	0.000913022222731794	-0.186423652265453	1	0.108	0.1	0.00799999999999999
Sdk1	0.000931966688452206	-0.166411418735956	1	0.593	0.669	0.0760000000000001
Zfp949	0.000943111260367286	-0.776360038302403	1	0.068	0.103	0.035
Zfp618	0.000960434910671428	0.779726672291596	1	0.136	0.092	0.044
Cask	0.000963309024520734	0.359476456103524	1	0.339	0.277	0.062
Ldlrad4	0.000973526689001041	0.11272727755709	1	0.508	0.443	0.065
Dock4	0.00098566911431483	0.383997773026038	1	0.127	0.12	0.00700000000000001
Efnb2	0.000992614115755343	0.782692653623127	1	0.135	0.083	0.052
Map2k6	0.0010165997975272	-0.616808973512073	1	0.137	0.187	0.05
Prpf39	0.0010260187461854	-0.674380334209629	1	0.214	0.296	0.082
Per3	0.00102820964884673	-0.502973419115413	1	0.273	0.336	0.063
Npepps	0.00106108228959383	-0.330052815583644	1	0.31	0.355	0.045
Parg	0.00106954914787887	0.320193470531044	1	0.112	0.101	0.011
Dmxl1	0.00107117046601869	0.365716610592878	1	0.229	0.196	0.033
Slmap	0.00110796483170688	-0.294752023421666	1	0.392	0.423	0.031
Rspo2	0.00111067222676202	-0.214940584841036	1	0.094	0.138	0.044
Cdc27	0.0011348520633039	0.508613103958207	1	0.167	0.122	0.045
Rora	0.00113817938944774	-0.165832799604755	1	0.925	0.926	0.001
Arid1a	0.00116936459678256	-0.32311381628028	1	0.2	0.21	0.00999999999999998
Eml4	0.00120468392492733	0.296297621658093	1	0.448	0.374	0.074
Arhgap21	0.00121805220628137	-0.521565508708955	1	0.216	0.304	0.088
Golga1	0.00122842678562343	0.232524948666894	1	0.116	0.109	0.00700000000000001
Hhip	0.00128649090532885	1.06662854780948	1	0.1	0.056	0.044
Igfbp5	0.00131387837444638	0.969975517263501	1	0.112	0.071	0.041
Thoc1	0.00132529261250432	-0.760052482385804	1	0.075	0.126	0.051
Setd5	0.00134748949535406	0.197950111893902	1	0.517	0.444	0.073
Rfc1	0.00135009848382475	-0.825078377298268	1	0.082	0.122	0.04
Anapc10	0.0013545137133622	0.411899893593089	1	0.102	0.09	0.012
Synj2	0.00137658882882009	0.453152190114599	1	0.108	0.082	0.026
