gene	p_val	avg_log2FC	p_val_adj	percent_3	percent_0	percent_difference
Slc8a1	7.94412683768437e-19	-0.308893607732553	1.42342864677628e-14	0.798	0.766	0.032
Mdm4	1.15792218373845e-18	1.02903758496739	2.07476496882256e-14	0.32	0.147	0.173
Kmt2c	1.37129921995466e-18	0.290306959221931	2.45709394231476e-14	0.507	0.338	0.169
Spock1	2.94460789272086e-18	-0.273824648428858	5.27614842217724e-14	0.579	0.527	0.0519999999999999
Gatm	6.03377522378942e-18	0.348436303426062	1.08113184459859e-13	0.699	0.508	0.191
Npepps	9.40938979105771e-18	-0.253216361596306	1.68597446276172e-13	0.334	0.29	0.044
Tmcc1	1.13267375631032e-17	-0.136101057574249	2.02952483655683e-13	0.773	0.685	0.088
Kmt2e	1.52150854699524e-17	0.785756488231896	2.72623901450607e-13	0.375	0.199	0.176
Fam172a	1.69675140552547e-17	-0.166655937900621	3.04023916842054e-13	0.469	0.384	0.085
Ddx5	2.1041664510396e-17	0.206045911168681	3.77024544697275e-13	0.515	0.355	0.16
Snrnp70	3.75134660216855e-17	0.79525217363867	6.72166284176562e-13	0.329	0.165	0.164
Apba1	4.05562947216353e-17	-0.224010985005805	7.26687688822261e-13	0.484	0.419	0.065
Apc	4.2706554182595e-17	0.336260671716516	7.65216037843736e-13	0.495	0.328	0.167
Samd4	4.30230722186178e-17	0.289008752102125	7.70887408013194e-13	0.496	0.335	0.161
Arhgap39	6.74787758901862e-17	-0.264784794989825	1.20908470640036e-12	0.392	0.338	0.054
Elmo1	7.42907281244475e-17	-0.269249318018926	1.33114126653385e-12	0.837	0.778	0.0589999999999999
Rbm39	7.68289798744577e-17	-0.131308344009552	1.37662166139053e-12	0.505	0.421	0.084
Ncoa2	7.83172884264232e-17	-0.232116682917423	1.40328917402465e-12	0.464	0.41	0.054
Sort1	8.76372011051521e-17	-0.273650103353556	1.57028336940211e-12	0.428	0.381	0.047
Srrm2	9.40800321314556e-17	0.807420683814408	1.68572601573142e-12	0.305	0.151	0.154
Lrp1b	1.34094893639193e-16	-0.311466892207065	2.40271230422706e-12	0.992	0.993	0.001
Epb41l4b	1.46976336638041e-16	0.789243516816274	2.63352199988042e-12	0.231	0.106	0.125
Slc44a1	1.50555592596044e-16	-0.254478352527662	2.69765510813592e-12	0.66	0.596	0.0640000000000001
Bcas3	1.88555733828729e-16	-0.268016640577398	3.37854163874316e-12	0.557	0.504	0.053
Ambra1	2.70580275625921e-16	-0.285121240154863	4.84825737866525e-12	0.323	0.274	0.049
Dip2a	2.9394917617226e-16	0.132291098130773	5.26698133865456e-12	0.606	0.456	0.15
Osbpl1a	4.16185137362144e-16	-0.284250203847938	7.4572052912549e-12	0.481	0.435	0.046
Neo1	8.68433954629167e-16	-0.161510833053478	1.55605995990454e-11	0.569	0.479	0.09
Ube2e2	1.11407626996842e-15	-0.21626663480949	1.99620186052942e-11	0.838	0.794	0.0439999999999999
Kat6a	1.14390645211848e-15	-0.475443239238392	2.0496515809059e-11	0.242	0.239	0.003
Eef1a1	1.33817098338976e-15	-1.60659887711319	2.39773476803777e-11	0.06	0.133	0.073
Ncoa6	1.3600154758988e-15	0.348601212184127	2.43687572971547e-11	0.244	0.144	0.1
Fus	1.37905240005849e-15	1.06608746028928	2.47098609042480e-11	0.223	0.095	0.128
Ccp110	1.59095509993839e-15	0.487962083998701	2.85067334806961e-11	0.471	0.299	0.172
Tmem178b	1.59445687614188e-15	-0.225135779329015	2.85694783067102e-11	0.888	0.84	0.048
Cnot10	1.61499554450595e-15	-0.860473486669833	2.89374901664575e-11	0.125	0.155	0.03
Add1	1.65093519568943e-15	-0.222618853878778	2.95814568363633e-11	0.42	0.355	0.065
Fgfr2	1.67652681107038e-15	0.127616484754591	3.00400074007591e-11	0.869	0.739	0.13
Prkca	1.90371069253743e-15	-0.167208022628391	3.41106881888856e-11	0.589	0.514	0.075
St3gal3	1.93744684753478e-15	-0.144283744004243	3.47151726141282e-11	0.324	0.256	0.068
Jmjd1c	2.16029394362372e-15	0.846168718421104	3.87081468818498e-11	0.305	0.151	0.154
Usp15	2.20581082167846e-15	-0.397419750930986	3.95237183028347e-11	0.223	0.198	0.025
Usp34	2.35161063436808e-15	0.534538176702822	4.21361593466072e-11	0.325	0.182	0.143
Dgki	2.62033509151315e-15	-0.239181755772274	4.69511641697325e-11	0.765	0.716	0.049
Elavl3	2.79036565718079e-15	-0.131514548822616	4.99977718453654e-11	0.399	0.329	0.07
Car2	2.80468687068338e-15	0.247332039494188	5.02543793489048e-11	0.637	0.473	0.164
Ywhaq	3.07603734093814e-15	-0.222611554219697	5.51164370749296e-11	0.548	0.483	0.0650000000000001
Pakap	3.65437891211585e-15	-0.171566283190935	6.54791613472919e-11	0.703	0.62	0.083
Tuba1a	5.19489676154081e-15	-1.26698668751777	9.30821601732882e-11	0.087	0.129	0.042
Srcin1	5.28059251156159e-15	-0.114843644337949	9.46176566221606e-11	0.525	0.436	0.089
Nr3c1	6.96845946397872e-15	-0.344707166349709	1.24860856675571e-10	0.302	0.281	0.021
Prkdc	7.50836495473491e-15	0.464197149675521	1.3453488325894e-10	0.215	0.114	0.101
Gphn	7.63893764653688e-15	-0.173290028164856	1.36874484750648e-10	0.813	0.761	0.0519999999999999
Kazn	1.0804028660294e-14	-0.212943790193949	1.93586585535149e-10	0.313	0.257	0.056
Aatk	1.11749306762035e-14	0.263089263857677	2.00232407856215e-10	0.652	0.487	0.165
Dip2b	1.15687679661548e-14	0.157973617726923	2.07289184417563e-10	0.701	0.551	0.15
Syt11	1.25442666664184e-14	-0.239371386292822	2.24768170128885e-10	0.312	0.27	0.042
Bmp2k	1.31409139727888e-14	0.196056516884972	2.35458896564429e-10	0.338	0.225	0.113
Trappc8	1.5516590802493e-14	1.19700920622912	2.78026273999069e-10	0.139	0.048	0.091
Pcx	1.80699816517751e-14	2.04764022918576	3.23777931236507e-10	0.138	0.038	0.1
St6gal1	1.88320908763554e-14	0.217412644876853	3.37433404322536e-10	0.534	0.388	0.146
Mtss1	1.91793155987461e-14	-0.122572213173884	3.43654976898333e-10	0.295	0.223	0.072
Nf1	2.14865825043533e-14	0.303421884239321	3.84996585313002e-10	0.493	0.342	0.151
Micall1	2.48655278928459e-14	0.249977075473447	4.45540528784013e-10	0.324	0.209	0.115
Apod	2.99451101058448e-14	-0.152213016912193	5.36556482876527e-10	0.516	0.439	0.077
Ank	3.39708901864527e-14	-0.255536318656314	6.08690410360859e-10	0.529	0.475	0.054
Ppp2r2a	3.52109255093799e-14	-0.100305117151128	6.30909363277069e-10	0.494	0.41	0.084
Igf1r	3.75345980883765e-14	0.269102598124464	6.72544928547529e-10	0.433	0.297	0.136
Reep5	4.26856302556105e-14	-0.699071983564516	7.64841122920029e-10	0.12	0.133	0.013
Rffl	4.60855699903988e-14	0.12272114358804	8.25761243087966e-10	0.628	0.484	0.144
Apbb2	4.98195282894549e-14	-0.216708392348083	8.92666307890453e-10	0.537	0.477	0.0600000000000001
Sltm	5.16345059773994e-14	-0.136996423107393	9.25187078103043e-10	0.427	0.356	0.071
Arhgap5	5.27146745061882e-14	0.476447531769007	9.4454153780188e-10	0.383	0.233	0.15
Mecp2	6.19095899898669e-14	-0.729862326930348	1.10929603343843e-09	0.186	0.219	0.033
Nlgn1	6.38845123033216e-14	-0.326811250270731	1.14468269145092e-09	0.464	0.63	0.166
Il1rap	6.64606108669481e-14	-0.175405934831526	1.19084122551398e-09	0.664	0.589	0.0750000000000001
Cnot2	6.92401846931471e-14	1.41060889870989	1.24064562933181e-09	0.183	0.069	0.114
Spag9	8.42753909532801e-14	0.361205974790193	1.51004645510087e-09	0.391	0.254	0.137
Gpm6b	8.44331782912781e-14	-0.186424263951857	1.51287368862312e-09	0.83	0.782	0.0479999999999999
B3galt1	8.81457435093495e-14	-0.209021184471645	1.57939543220052e-09	0.745	0.694	0.051
Kansl1	9.70691415916367e-14	0.217922219426823	1.73928487903895e-09	0.421	0.292	0.129
Fmnl2	1.0872887003411e-13	-0.330800712416265	1.94820389327119e-09	0.695	0.661	0.0339999999999999
Mbtd1	1.10362594563665e-13	0.747919393100077	1.97747696939176e-09	0.229	0.11	0.119
Smc3	1.1712790871322e-13	-0.615621218467845	2.09869786832347e-09	0.113	0.121	0.00799999999999999
Nfasc	1.18676827499527e-13	0.115149906900423	2.12645139513652e-09	0.719	0.583	0.136
E130308A19Rik	1.34531697398054e-13	-0.213482912897744	2.41053895397834e-09	0.388	0.333	0.055
Ctnna2	1.3786317598458e-13	-0.505843579838992	2.4702323872917e-09	0.794	0.843	0.0489999999999999
Cep85l	1.40459735066766e-13	1.45838241117298	2.51675753292632e-09	0.162	0.052	0.11
Sytl2	1.63719558048385e-13	0.213509320056829	2.93352704111096e-09	0.64	0.49	0.15
Tanc2	1.85385901254752e-13	0.353236233784137	3.32174457868265e-09	0.285	0.168	0.117
Zmynd8	1.88834342811206e-13	-0.342268262566273	3.38353375449118e-09	0.284	0.263	0.021
Stox2	1.89841174839102e-13	0.29125980050538	3.40157417076704e-09	0.306	0.189	0.117
Rabgap1l	2.02777747763973e-13	0.102776781401889	3.63337168443487e-09	0.493	0.37	0.123
Ythdc1	2.05518418366786e-13	1.34070482015243	3.68247902029607e-09	0.206	0.088	0.118
Adcy5	2.68769709779119e-13	0.669471853337956	4.81581565982225e-09	0.149	0.068	0.081
Pcdh11x	3.20860881177699e-13	0.895998258905723	5.74918526894201e-09	0.264	0.129	0.135
Itpk1	3.2226290029202e-13	-0.692934586052006	5.77430664743241e-09	0.341	0.398	0.057
Wapl	3.31819882738008e-13	1.46761826483015	5.94554865889962e-09	0.162	0.056	0.106
Scaf8	4.52286449648672e-13	0.978007726725966	8.10406860480491e-09	0.185	0.076	0.109
Acaca	4.62344743228742e-13	-0.21514979268844	8.2842931091726e-09	0.602	0.538	0.0639999999999999
Ptn	4.69120658477331e-13	-0.18333840336702	8.40570395859681e-09	0.526	0.472	0.054
Rsf1	4.77374683149207e-13	0.242777967168356	8.5535995726675e-09	0.258	0.165	0.093
Chd7	4.91547557780164e-13	0.145352351381034	8.80754914030498e-09	0.458	0.335	0.123
Cdc42bpa	5.36635884826314e-13	-0.162190203391657	9.61544178431789e-09	0.875	0.814	0.0610000000000001
Magi2	5.55745932966613e-13	-0.25796169002902	9.95785562689577e-09	0.997	0.997	0
Exoc4	5.56500617161197e-13	-0.136597572892232	9.97137805829433e-09	0.496	0.429	0.067
Add3	5.87769085203486e-13	0.127041227198578	1.05316464686761e-08	0.407	0.297	0.11
Slc16a7	5.98576115090578e-13	1.07988578435693	1.0725286830193e-08	0.193	0.081	0.112
Kif5b	6.40707037888401e-13	-0.209603795640117	1.14801887048844e-08	0.215	0.179	0.036
Phip	6.47364633609882e-13	0.497490525131682	1.15994795050219e-08	0.297	0.174	0.123
Rufy3	7.15789952149197e-13	0.724188905225931	1.28255243626093e-08	0.139	0.061	0.078
Stk39	7.50729029919319e-13	-0.323238530350424	1.34515627580944e-08	0.313	0.301	0.012
Map7	7.55689278099116e-13	-0.193591403866166	1.354044048498e-08	0.936	0.891	0.045
Ermn	7.60767119664367e-13	0.261720638026766	1.36314252501461e-08	0.394	0.268	0.126
Dock9	7.87422693448356e-13	-0.169804487269998	1.41090398212076e-08	0.642	0.583	0.0590000000000001
Cald1	8.62780494843797e-13	0.83707470872975	1.54593009066112e-08	0.244	0.12	0.124
Clk4	9.425233935997e-13	0.613837017444011	1.68881341665194e-08	0.263	0.145	0.118
Fsd1l	1.00722002025804e-12	-0.189857308989976	1.80473683229836e-08	0.234	0.189	0.045
Adap1	1.04691818986433e-12	0.505867707240206	1.87586801259891e-08	0.321	0.194	0.127
Nfib	1.05794755951491e-12	0.22658534495064	1.89563043713882e-08	0.367	0.249	0.118
Upf3b	1.06076284368294e-12	-0.694667466296744	1.9006748633111e-08	0.136	0.148	0.012
Dcp1b	1.11692995028516e-12	-0.597569411892539	2.00131508492095e-08	0.12	0.114	0.00599999999999999
Unc5c	1.15099901491553e-12	-0.332701536041203	2.06236003492565e-08	0.829	0.821	0.00800000000000001
Sema6d	1.16861123038743e-12	-0.251511160904601	2.09391760260819e-08	0.477	0.418	0.059
Macf1	1.23349995196558e-12	0.319229747513119	2.21018521393193e-08	0.466	0.319	0.147
Sez6l2	1.23558877653349e-12	-0.157966020893723	2.21392796979272e-08	0.412	0.349	0.063
Plekha1	1.32829251698063e-12	-0.301842615725222	2.38003453192589e-08	0.44	0.404	0.036
Stx16	1.49065642578758e-12	1.98773666628471	2.67095818372619e-08	0.112	0.028	0.084
Vps13b	1.50415557322113e-12	0.407071527166065	2.69514595609763e-08	0.302	0.184	0.118
Tmod1	1.53956938530235e-12	0.348381401002706	2.75860042458476e-08	0.371	0.24	0.131
Foxp1	1.56355082739133e-12	-0.185880079621481	2.80157037251978e-08	0.414	0.357	0.057
Ctnnd2	1.62999485364583e-12	-1.41049296493102	2.9206247787626e-08	0.06	0.151	0.091
Zfp609	1.69599979084348e-12	0.984553168164087	3.03889242523335e-08	0.247	0.119	0.128
Tmcc3	1.82092249989423e-12	0.261841686755615	3.26272893531049e-08	0.601	0.449	0.152
Cep97	2.50023276760881e-12	0.132390036718905	4.47991707300146e-08	0.342	0.243	0.099
Ccdc50	2.54328645003794e-12	-0.1677585890594	4.55706066117799e-08	0.382	0.326	0.056
Rasgrp3	2.99989169814736e-12	0.276704846260306	5.37520594474044e-08	0.385	0.258	0.127
Eeig1	3.1076599178174e-12	0.331489885776487	5.56830504074522e-08	0.326	0.21	0.116
Cdkal1	3.41656367501252e-12	0.582984434585398	6.12179879288743e-08	0.315	0.182	0.133
Tra2a	3.61351079713407e-12	0.545452488945374	6.47468864630482e-08	0.383	0.236	0.147
Nfix	4.02440866884534e-12	-0.202964593113073	7.21093545283708e-08	0.375	0.321	0.054
Arnt2	4.28053274402896e-12	-0.183118694902964	7.66985857075108e-08	0.383	0.333	0.05
Git2	4.89011174930565e-12	0.344410168182789	8.76210223240586e-08	0.226	0.136	0.09
Sik2	5.74804398595696e-12	-0.138853162331421	1.02993452140377e-07	0.38	0.318	0.062
Atxn2	6.04256155423433e-12	0.189796458989361	1.08270617928771e-07	0.243	0.164	0.079
Trim59	6.0949202376523e-12	0.138296900206782	1.09208780818254e-07	0.329	0.227	0.102
Cdh19	6.15245655748539e-12	-0.346714091057146	1.10239716597023e-07	0.502	0.468	0.034
Usp54	6.21386560785894e-12	-0.137353758822441	1.11340043961616e-07	0.599	0.521	0.078
Insr	7.2205645505652e-12	-0.155215250121755	1.29378075617027e-07	0.289	0.237	0.052
Dennd1a	7.66643486714162e-12	0.325798681776906	1.37367179949444e-07	0.343	0.225	0.118
Phf20	8.17984695253352e-12	-0.315782978969758	1.46566497695496e-07	0.182	0.168	0.014
Arhgap21	8.6779080767281e-12	-0.204334700121104	1.55490756918814e-07	0.298	0.261	0.037
Sgms1	8.93583516956639e-12	1.05081887145951	1.60112294568291e-07	0.179	0.075	0.104
Cert1	9.00945280542490e-12	0.564812666275376	1.61431375367603e-07	0.223	0.119	0.104
Desi1	1.01048806245958e-11	0.277962394732891	1.81059251031508e-07	0.335	0.222	0.113
Bptf	1.02210556939699e-11	0.614397275119024	1.83140875924553e-07	0.263	0.145	0.118
Dstyk	1.13897483490279e-11	0.432859180912885	2.04081510917882e-07	0.245	0.144	0.101
Vgll4	1.17413958694237e-11	-0.104267239551855	2.10382331188333e-07	0.331	0.266	0.065
Arid1b	1.19259351046417e-11	0.349773377617387	2.1368890520497e-07	0.327	0.212	0.115
Ubr3	1.28231769219699e-11	0.868823881227229	2.29765684087856e-07	0.242	0.123	0.119
Klf7	1.36829003195943e-11	0.189575486704877	2.45170207926491e-07	0.475	0.352	0.123
Abca2	1.49919917414706e-11	0.137827379416112	2.68626508023671e-07	0.401	0.292	0.109
Wdr20	1.57951134552838e-11	-0.121296938362372	2.83016842891776e-07	0.337	0.277	0.06
Prpf40a	1.58388539212022e-11	0.991281807879113	2.83800584560101e-07	0.199	0.089	0.11
Ppp1r16b	1.77507527993057e-11	-0.259199160165395	3.1805798865796e-07	0.735	0.699	0.036
Prkcz	1.85104388765455e-11	0.135397230245008	3.31670043789942e-07	0.426	0.318	0.108
Cttnbp2	2.0094595914851e-11	0.139229367174954	3.60054969602301e-07	0.34	0.236	0.104
Zfp638	2.02428591259709e-11	0.101913001130374	3.62711549819147e-07	0.625	0.51	0.115
Plekhh1	2.19405214315546e-11	0.1179383032736	3.93130263010596e-07	0.672	0.541	0.131
Smc5	2.46487569133127e-11	1.38540259014154	4.41656426372736e-07	0.144	0.051	0.093
Eid1	2.54685599097134e-11	1.92442433832951	4.56345656462245e-07	0.112	0.031	0.081
Ano4	2.56242797666858e-11	0.132168604466373	4.59135844859475e-07	0.94	0.846	0.094
Atrn	2.65023511638823e-11	-0.243228994872937	4.74869128154443e-07	0.443	0.412	0.031
Trim35	2.65127938441494e-11	0.355811606239893	4.75056240099469e-07	0.274	0.171	0.103
Pak2	2.94040276973126e-11	-0.379302145953273	5.26861368280446e-07	0.181	0.168	0.013
Slc12a2	3.02721806449645e-11	-0.123722081922347	5.42416932796475e-07	0.724	0.647	0.077
Thra	3.07370998062624e-11	-0.213137370911973	5.5074735432861e-07	0.302	0.271	0.031
Smg6	3.49704364456374e-11	0.784914536782378	6.26600280232932e-07	0.252	0.131	0.121
Ascc3	3.50158259199185e-11	0.90321970697489	6.274135688331e-07	0.182	0.083	0.099
Prpf4b	3.57138824416487e-11	0.99344858924768	6.39921345589461e-07	0.212	0.1	0.112
Ubr2	3.62309254368836e-11	-0.224080969797209	6.49185721978081e-07	0.305	0.27	0.035
Hnrnpa3	3.68155825881689e-11	0.723665244427119	6.5966160881481e-07	0.161	0.078	0.083
Folh1	3.84738117051366e-11	-0.110467463042601	6.89373758132638e-07	0.32	0.26	0.06
Stag2	4.12943266299394e-11	0.923102452593308	7.39911744555254e-07	0.261	0.136	0.125
Sorcs1	4.56164624870267e-11	-0.186499767168627	8.17355774842545e-07	0.811	0.751	0.0600000000000001
Jph1	4.60240867355365e-11	-0.2220445633943	8.24659586127344e-07	0.348	0.302	0.046
Map2k5	4.73825492303015e-11	-0.134258738143666	8.49000517108542e-07	0.308	0.26	0.048
Pabpn1	4.88297221367125e-11	1.82707245052014	8.74930961245614e-07	0.114	0.034	0.08
Stard13	5.13947816577685e-11	-0.106488575503383	9.20891697743896e-07	0.484	0.407	0.077
Pnisr	5.1976584063593e-11	0.247672719350218	9.31316433251459e-07	0.349	0.239	0.11
Rif1	5.27030667153289e-11	-0.191048961028064	9.44333549405263e-07	0.246	0.202	0.044
Rbm6	5.42179692416906e-11	0.401681910272203	9.71477572872612e-07	0.318	0.201	0.117
Rnf38	6.30169064324854e-11	0.232403185953695	1.12913692945727e-06	0.154	0.097	0.057
Ddr1	6.3542300409191e-11	0.145281827063008	1.13855093873188e-06	0.425	0.314	0.111
Nrd1	6.37281098811682e-11	0.207291955581491	1.14188027285077e-06	0.298	0.203	0.095
Dbndd2	6.42737885188188e-11	0.387911003190826	1.1516577426802e-06	0.302	0.194	0.108
Nsd2	6.56590104856565e-11	1.51490827560213	1.17647814988199e-06	0.143	0.052	0.091
Ube2b	7.07534235146909e-11	0.880189235388904	1.26775984253623e-06	0.163	0.072	0.091
Rab31	7.13356503074388e-11	-0.103743581116351	1.27819218220869e-06	0.596	0.513	0.083
Dnm2	7.23368453490746e-11	-0.362472959660334	1.29613159496472e-06	0.235	0.226	0.00899999999999998
Slc25a27	7.35516535361404e-11	-0.106504707364688	1.31789852806056e-06	0.33	0.273	0.057
Ank2	7.3963663506501e-11	-0.229459344537098	1.32528092270948e-06	0.969	0.953	0.016
Arid4b	7.41552600522079e-11	-0.127722105952769	1.32871394961546e-06	0.536	0.473	0.0630000000000001
Pcm1	7.48176512695859e-11	0.666832345374338	1.34058267544844e-06	0.233	0.126	0.107
Rab10	7.85739707852976e-11	-0.133806368286646	1.40788840853096e-06	0.434	0.38	0.054
Tmem132d	8.24530010437398e-11	0.234728659934855	1.47739287270173e-06	0.297	0.196	0.101
Fxr1	8.27791603908678e-11	0.675697144795567	1.48323699588357e-06	0.223	0.12	0.103
Arhgef12	8.68221895009074e-11	0.932799584100078	1.55567999147726e-06	0.254	0.134	0.12
Arhgef10	9.20760204427479e-11	0.158400784019205	1.64981813429316e-06	0.541	0.412	0.129
Dixdc1	9.25224364112276e-11	0.18643818447046	1.65781701561638e-06	0.421	0.308	0.113
Lin52	9.53403562069837e-11	-0.249973906903422	1.70830850251673e-06	0.166	0.141	0.025
Afdn	9.95123772928477e-11	1.1017562324822	1.78306277633324e-06	0.117	0.041	0.076
Myrf	1.00033245454588e-10	0.452906263054489	1.79239569205531e-06	0.264	0.162	0.102
Atp1b3	1.01995557118154e-10	0.710018823043761	1.82755639244308e-06	0.237	0.127	0.11
Ppfibp2	1.04678240656827e-10	0.415218620654414	1.87562471608903e-06	0.544	0.393	0.151
Tnrc6b	1.05398354385471e-10	0.439422213680104	1.88852771387887e-06	0.366	0.234	0.132
Anapc5	1.06690150421291e-10	-1.04030441009446	1.91167411524869e-06	0.073	0.112	0.039
Creb5	1.09357639872087e-10	0.28958708570507	1.95947019122806e-06	0.611	0.463	0.148
Atf7ip	1.15990749461971e-10	-0.134590472115033	2.07832224885959e-06	0.385	0.328	0.057
Arhgap23	1.24705764904645e-10	0.151906638487674	2.23447789556142e-06	0.888	0.778	0.11
Slco3a1	1.25079713676104e-10	-0.255663142679291	2.24117830964843e-06	0.425	0.384	0.041
Srgap1	1.26754865595821e-10	0.41865789729697	2.27119368174593e-06	0.418	0.28	0.138
Ankrd28	1.31116819933719e-10	-0.130587969358172	2.34935117957237e-06	0.756	0.689	0.0670000000000001
Kif3a	1.32610777372491e-10	0.304451767507161	2.3761199089603e-06	0.281	0.182	0.099
Wwox	1.38738446059053e-10	-0.267760604143558	2.48591547648612e-06	0.415	0.376	0.039
Ttll5	1.40379116278502e-10	0.132761079122598	2.5153130054782e-06	0.58	0.452	0.128
Ubxn4	1.41731647151644e-10	-0.264266064380749	2.53954765366315e-06	0.188	0.165	0.023
