gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Tcf24	4.8986603616425	0.0911813849473467	0.626609305028827	0.145515529717759	0.88430385530951	0.999060610466283	1	1	0
Ppp1r42	54.3939045908413	0.107236744275298	0.210425887239667	0.509617641070745	0.610319362363625	0.984326305631193	1	1	0
Cops5	682.147220358439	-0.0753039579344804	0.0728648080611859	-1.0334750058114	0.301381661338562	0.954579583074154	1	1	0
Cspp1	4260.81990342882	0.0407454336765643	0.0688761169885448	0.591575649994046	0.554134783452642	0.979201746968814	1	1	0
Arfgef1	3321.40103612016	0.0789792303970755	0.0612330351720507	1.28981407136135	0.197115221100373	0.92679411820871	1	1	0
Cpa6	398.77746903171	-0.343361774974224	0.148714870018155	-2.3088597322669	0.02095136612009	0.695820154979712	1	1	0
Prex2	454.378794155354	-0.0385749386914276	0.128187653690876	-0.300925538308479	0.763471275658066	0.999060610466283	1	1	0
A830018L16Rik	8297.62280037154	0.02920696398166	0.0882442159298841	0.330978791911607	0.740660505173215	0.998039383063942	1	1	0
Sulf1	1028.37733047241	0.0567075734760171	0.139771484275887	0.405716328833464	0.684951043059115	0.994252651580523	1	1	0
Slco5a1	164.883738692088	0.00794534607880466	0.136243960820941	0.0583170514929969	0.953496085502049	0.999129939505943	1	1	0
Prdm14	0.239176108358187	0.711882652662199	2.97956662001582	0.238921542441773	0.811166420786326	NA	0	0.5	0.5
Ncoa2	5962.08068014282	0.0531776840984089	0.0641396509196913	0.829092197040365	0.40705223877447	0.972842900454387	1	1	0
Tram1	385.939723863133	0.0653035068999791	0.105650548457725	0.618108546082083	0.536503789231405	0.976747320239238	1	1	0
Lactb2	585.064394383877	0.0519953058414775	0.0784692923161681	0.662619788030944	0.507574093560101	0.975395055614438	1	1	0
Xkr9	1.4102869036828	-1.18158059737829	1.39548607817712	-0.846716148484799	0.397153355553878	NA	0.75	0.5	0.25
Eya1	124.346551627074	-0.425869158059585	0.18656549480678	-2.28267911223693	0.0224492770554192	0.707018901197044	1	1	0
Msc	12.2971571996769	-0.124943361903215	0.453863552306405	-0.275288379664524	0.783094691392168	0.999060610466283	1	1	0
Trpa1	3.75672015329394	1.03721608361165	0.788033846687519	1.31620753089675	0.188104396735506	0.919797112609923	0.75	1	0.25
Kcnb2	20721.1028612274	0.0509624700344444	0.060143867757386	0.847342745565044	0.396804107327588	0.972386795737587	1	1	0
Terf1	1119.50412345702	0.127695887484625	0.0905124552351561	1.41081011616428	0.158300610823406	0.891272346652791	1	1	0
Sbspon	32.1998602201934	-0.308568498321593	0.277901001095207	-1.11035403652929	0.266846496341734	0.944595798622184	1	1	0
4930444P10Rik	170.46509542113	-0.0149108848865551	0.148370961109992	-0.100497326262524	0.919949505426345	0.999060610466283	1	1	0
Rpl7	174.66493256677	-0.150151952974561	0.214464438316319	-0.700125177644128	0.483849133447745	0.974352341598567	1	1	0
Rdh10	317.338908063562	0.0963204388071618	0.0904078577084421	1.06539897359129	0.286695421066802	0.952939471289633	1	1	0
Stau2	5362.39412817587	-0.0313722141241006	0.0584344360235531	-0.536878872441849	0.591351285757856	0.98299171225618	1	1	0
Ube2w	2746.23884570671	0.0151181295310579	0.053034540601704	0.28506194943022	0.775596681048003	0.999060610466283	1	1	0
Eloc	512.608500787807	-0.0401943170864218	0.0886285094566761	-0.453514533109346	0.650178280781657	0.988397472142501	1	1	0
Tmem70	248.783436390689	-0.0905879539667874	0.103679375390508	-0.873731671565228	0.382264398779856	0.966797043360838	1	1	0
Ly96	90.1622026894562	0.295858144003144	0.169788858573632	1.74250623090702	0.0814199021196835	0.850100331443639	1	1	0
Jph1	2724.10400946101	0.162524551215323	0.0768442887747007	2.11498543101658	0.0344311890459193	0.765862823861139	1	1	0
Gdap1	1359.88363311885	0.00753905808308685	0.0774914969411063	0.0972888430432123	0.922497015931058	0.999060610466283	1	1	0
Pi15	5.11473128247144	-0.110807730248379	0.737149592239527	-0.150319190860209	0.88051279289836	0.999060610466283	1	1	0
Crispld1	352.966834444062	-0.0442231436771641	0.108015214019234	-0.40941587792706	0.682234489363938	0.994131480018169	1	1	0
Tfap2d	96.7934478889577	-0.17451858418067	0.180060249798888	-0.969223270408611	0.332433802960508	0.960730677246049	1	1	0
Tfap2b	5.72101985055815	0.338111760633269	0.859781159032846	0.393253279722488	0.694132421489624	0.996592555843846	1	1	0
Pkhd1	24.5520168722058	0.202013326251322	0.33889732680711	0.596090055222836	0.551115067368357	0.979013416646629	1	1	0
Il17f	0.158436373522384	0.266828458545965	3.2259185248982	0.0827139484418274	0.934078993627133	NA	0	0.333333333333333	0.333333333333333
Mcm3	1.01182809301184	1.2016905118812	1.5558043050778	0.772391815576776	0.43988239982502	NA	0.25	0.833333333333333	0.583333333333333
Paqr8	476.553214203748	0.13491824852863	0.0971399808770294	1.38890544666078	0.164861504077997	0.898560630924174	1	1	0
Efhc1	26.8977696911582	-0.11082035245893	0.264798038942009	-0.418508962157383	0.675575035359552	0.993053275156121	1	1	0
Tram2	25.2633284023979	0.466557424700542	0.298784320321079	1.56151910581911	0.118401319487063	0.876049615474303	1	1	0
Tmem14a	215.508127491329	-0.23177712039159	0.144321759818138	-1.60597487644036	0.108279430171336	0.875797159309299	1	1	0
Gsta3	132.430427744744	-0.0834620256181847	0.161601329062139	-0.51646868316344	0.60552710611159	0.983843696477921	1	1	0
Khdc1c	0.303154183410893	-0.399687749143715	2.78591208971566	-0.143467466406849	0.885921003464801	NA	0.25	0.333333333333333	0.0833333333333333
Khdc1b	0.97790911932732	-0.145958100407004	1.41755289313373	-0.102964835466802	0.917990879807494	NA	0.75	0.666666666666667	0.0833333333333334
Kcnq5	45302.437435266	0.108912613254769	0.113275593016633	0.961483496614996	0.336309119555521	0.96151926983442	1	1	0
Rims1	42470.1671380084	0.05166862750216	0.0694426060410838	0.744047933218285	0.456847476968388	0.972842900454387	1	1	0
Ogfrl1	960.014791035407	-0.150570190127	0.0891732371590322	-1.68851322351876	0.0913127527373035	0.854140771785803	1	1	0
B3gat2	364.744072750847	-0.123093265155262	0.145222167674974	-0.847620353875726	0.396649435238192	0.972386795737587	1	1	0
Smap1	2365.19527830875	0.0475483831297397	0.0803759206463162	0.591574973541767	0.554135236542232	0.979201746968814	1	1	0
Sdhaf4	80.2695314676452	-0.149295503665359	0.172260831480972	-0.866682822681317	0.386115819671441	0.967959131468507	1	1	0
Fam135a	3201.00621977817	0.151072550910253	0.0763262906515468	1.97929900196442	0.0477823519105029	0.801711434700088	1	1	0
Col9a1	25.6784353562178	0.363948606987836	0.289618582677387	1.2566479803309	0.208881132531211	0.932191790415861	1	1	0
Col19a1	2260.42418825342	0.211446044828025	0.127868947219235	1.65361527897383	0.0982057062641028	0.859857916778309	1	1	0
Lmbrd1	2511.19152008258	0.0481949478263898	0.0732935897339374	0.65756020412347	0.510820773418704	0.975395055614438	1	1	0
Adgrb3	66516.0726414838	0.0285396838515242	0.0709787840323564	0.402087528556619	0.687619610783298	0.995417398043271	1	1	0
Gm597	0.0702976549270223	-0.214066685469267	3.2259185248982	-0.066358367025411	0.94709251540956	NA	0	0.166666666666667	0.166666666666667
Phf3	2531.3054856479	0.0281797372385879	0.0584266717596077	0.482309472539038	0.629586119151758	0.987343894622996	1	1	0
Ptp4a1	8.96908930215947	0.0354754118021229	0.521436629778853	0.0680339849104356	0.94575858090174	0.999129939505943	1	1	0
4931428L18Rik	16.372553710686	-0.166900876079665	0.390509962103128	-0.427392108464545	0.6690937543463	0.991637436438844	1	1	0
Lgsn	0.959507772732249	1.56152490006322	1.50446986675926	1.03792367967254	0.299305588219032	NA	0.25	0.833333333333333	0.583333333333333
Khdrbs2	11109.3406658034	0.0796569328677427	0.098508664768114	0.808628693275382	0.418728755177464	0.972842900454387	1	1	0
Semp2l1	12.1724072444355	-0.0787412650471858	0.455728384353827	-0.172781129617003	0.862823470333944	0.999060610466283	1	1	0
Prim2	562.735404472332	0.0191944019408138	0.0935918466191805	0.205086261615444	0.837504729944784	0.999060610466283	1	1	0
Rab23	333.143895371635	0.102082259616518	0.0947221359172877	1.07770225647843	0.28116665116416	0.951409895829673	1	1	0
Bag2	119.583307177927	-0.146795505315063	0.179313716621543	-0.818651847058013	0.412985077113509	0.972842900454387	1	1	0
Zfp451	1668.66053318771	0.172677634349062	0.0695035974727757	2.48444167824117	0.0129754760597915	0.658462839466537	1	1	0
Bend6	2289.79831350007	-0.0102385815309843	0.0546506031840711	-0.187346176152882	0.851389220522856	0.999060610466283	1	1	0
Dst	8974.5401225262	0.124151267708605	0.0584856785750315	2.1227635676541	0.0337736691958793	0.764197641459633	1	1	0
Ccdc115	59.0710237404293	-0.281623586523422	0.220787964018244	-1.27553867248013	0.20211864514245	0.929309769395382	1	1	0
Imp4	125.367882799659	0.214250011375422	0.131322467261673	1.63148024738606	0.102789024429069	0.873388165358596	1	1	0
Ptpn18	12.6562867021722	0.430568703280989	0.476100603105711	0.904364960834522	0.365801911412303	0.963743417892698	1	1	0
Amer3	63.0724377211539	-0.269873002975462	0.207457979184182	-1.30085622175981	0.193307673434454	0.92679411820871	1	1	0
Arhgef4	885.525218469116	0.0249703096278667	0.092137856418797	0.271010316480214	0.786383097687308	0.999060610466283	1	1	0
Fam168b	947.059983961952	-0.0609292993716636	0.0732092439033024	-0.832262377304995	0.405260861785092	0.972842900454387	1	1	0
Plekhb2	571.070623339693	-0.021866509342573	0.0883625154282263	-0.247463635870964	0.804549430816978	0.999060610466283	1	1	0
Hs6st1	296.93301715276	-0.0760898854542024	0.126400476324178	-0.601974673410686	0.547190996133246	0.976969807007455	1	1	0
Uggt1	1224.32121605139	0.104181574966306	0.0734189369728115	1.4190014083817	0.155898605461794	0.890531532257962	1	1	0
Neurl3	2.14685900021362	0.452860499134036	1.02992514700283	0.439702341914749	0.660152706187543	NA	0.75	1	0.25
Arid5a	38.0350609366506	-0.023689051157044	0.340217370566492	-0.069629164194643	0.944488823597968	0.999129939505943	1	1	0
Kansl3	984.274872322352	0.0258466650235342	0.0692902165464178	0.3730204105542	0.709133253122162	0.997347897465778	1	1	0
Fer1l5	2.74048169382658	-1.20814466808479	0.928302528047467	-1.30145575562088	0.193102499586342	0.92679411820871	0.75	1	0.25
Lman2l	604.563234704394	-0.123176830279839	0.106006456673597	-1.16197479045179	0.245245705162979	0.938065905303642	1	1	0
Cnnm4	124.228966908875	0.27483049516851	0.165080597152718	1.66482615103616	0.0959474450017603	0.85578993611796	1	1	0
Cnnm3	409.681819095807	0.188215334845426	0.084493214567549	2.22757928916239	0.0259085830277706	0.716456352843892	1	1	0
Ankrd23	48.0817387639529	-0.00541160730406763	0.206291404903571	-0.0262328297516672	0.979071630531688	0.999129939505943	1	1	0
Ankrd39	95.7118035869429	-0.165946587538091	0.1445465038192	-1.14804981894034	0.25094799816033	0.938065905303642	1	1	0
Sema4c	60.1269811081308	0.201040084410221	0.237178620107785	0.847631562738916	0.39664319087863	0.972386795737587	1	1	0
Fam178b	1.79631315909137	0.462892983090569	1.32293975431535	0.349897250861682	0.726415810279803	NA	0.5	0.666666666666667	0.166666666666667
Cox5b	244.370615274739	-0.191145884173154	0.18731170625335	-1.02046950506456	0.307505844757882	0.955552126239132	1	1	0
Actr1b	1245.88583323324	0.0475405437723119	0.0827014758810995	0.574845167704882	0.565396016271895	0.979847765051501	1	1	0
4933424G06Rik	236.552886224852	-0.322969461088932	0.197574418010763	-1.63467246590264	0.102117727487058	0.873220451210298	1	1	0
Zap70	37.1874917641464	-0.176672092747051	0.27412268201805	-0.644500088232091	0.519251200430657	0.975395055614438	1	1	0
Tmem131	2296.17131269593	0.0547823499298439	0.0823144585697494	0.66552524163691	0.505714604366337	0.975395055614438	1	1	0
Vwa3b	47.2398540947036	-0.237061985693769	0.22538092497881	-1.05182808046448	0.292878433252365	0.952939471289633	1	1	0
Cnga3	1.36004053987651	0.69632367584003	1.33152423424014	0.52295231129413	0.601007440014376	NA	0.25	1	0.75
Inpp4a	2242.80338055367	0.109362614335063	0.0673645534783271	1.62344450735872	0.10449441691898	0.873388165358596	1	1	0
Coa5	77.5389340397313	-0.229632164508979	0.19941783242976	-1.15151268926695	0.249521377944461	0.938065905303642	1	1	0
Unc50	176.925294035047	-0.120004151898547	0.157258665418173	-0.763100408994562	0.445403516155435	0.972842900454387	1	1	0
Mgat4a	1211.90422271243	0.0995101371579903	0.0596852985064309	1.66724703818426	0.0954652929830812	0.854403495226842	1	1	0
Cracdl	3278.62217178742	0.0307272619618322	0.07375561164653	0.416609140319939	0.676964322621659	0.993053275156121	1	1	0
Tsga10	1099.23568213044	-0.0186062332559389	0.0720056912721142	-0.258399481030252	0.796098617079676	0.999060610466283	1	1	0
Lipt1	32.1447146204254	-0.229522292786918	0.2434295368534	-0.942869529120219	0.345747642338929	0.963450259121282	1	1	0
Mitd1	192.668895973559	0.0508834439944909	0.11113628268014	0.457847273342209	0.647062170015621	0.988397472142501	1	1	0
Mrpl30	151.575722574484	-0.266236011500883	0.144868871324213	-1.83777238731331	0.0660959521026393	0.838597271741832	1	1	0
Lyg2	0.998804333713879	-0.235773364319947	1.37166878064277	-0.171887971533086	0.863525603167219	NA	0.75	0.666666666666667	0.0833333333333334
Txndc9	317.592429493887	-0.119960557854077	0.0996107507945311	-1.20429328056689	0.228476242891854	0.938065905303642	1	1	0
Eif5b	1386.75770948704	-0.0904997311799093	0.0635328397818089	-1.42445594263869	0.154314529993172	0.889311135737109	1	1	0
Rev1	2242.45674142253	0.0176714411842525	0.0639480123738699	0.276340741928569	0.782286366186164	0.999060610466283	1	1	0
Aff3	7025.46007340682	0.0292061963138632	0.0815735508098877	0.358035123197347	0.720317028976021	0.997347897465778	1	1	0
Lonrf2	1251.46208819388	0.0346495976957819	0.0594991968085456	0.58235404096758	0.560328231688011	0.979201746968814	1	1	0
Chst10	478.371530736294	0.0557346143213566	0.101670762582766	0.548187235991129	0.583563345479956	0.982742507444522	1	1	0
Nms	1.1570110504235	-0.0676480372276979	1.48440911394576	-0.0455723672080403	0.963651094054995	NA	0.5	0.666666666666667	0.166666666666667
Pdcl3	123.568206460869	0.0513043205784861	0.139266301472905	0.368390055856172	0.712582411199218	0.997347897465778	1	1	0
Npas2	4020.45764334823	0.0716776043946306	0.078207600414286	0.916504329693479	0.359402437596023	0.963450259121282	1	1	0
Rpl31	359.896920451688	-0.253640064887623	0.163391870236881	-1.552342013834	0.120580410095331	0.876049615474303	1	1	0
Tbc1d8	782.421687951972	0.195366607867692	0.0707392578781167	2.76178480984784	0.00574863534271947	0.517742671567777	1	1	0
Cnot11	130.059797854666	0.0727656076541697	0.129143246350703	0.563448803637526	0.573129312610439	0.981035887276225	1	1	0
Rnf149	567.068283610676	0.0781353700043038	0.0919509724672057	0.849750338770705	0.395463905069729	0.972386795737587	1	1	0
Creg2	686.171129601075	-0.0103911916860971	0.128505693008639	-0.0808617224872557	0.935551921271259	0.999121680125249	1	1	0
Rfx8	5.80640274294001	-0.129316178153103	0.649854440283503	-0.198992528383261	0.842268589205635	0.999060610466283	0.75	1	0.25
Map4k4	1586.05436235317	0.144577416115996	0.0815079242725758	1.7737835603874	0.076098958413826	0.838930809752615	1	1	0
Il1r2	81.8117986622154	-0.4499280990658	0.215677154630466	-2.08611848499528	0.0369678916686496	0.770338591467315	1	1	0
Il1r1	71.7621260106973	-0.0493900551461147	0.201960836415844	-0.244552637148021	0.806802840626826	0.999060610466283	1	1	0
Il1rl2	12.0183322235531	1.01999182132609	0.498618042637488	2.04563761056608	0.040792038205695	0.791969145183553	1	1	0
Il1rl1	0.394103611058371	0.106877918482726	2.27107710180479	0.047060453560908	0.962465045881847	NA	0.25	0.5	0.25
Il18r1	2.76449971772211	1.66904802750834	1.52024705466573	1.09787946793643	0.272257124657469	0.947267999970289	0.25	0.666666666666667	0.416666666666667
Il18rap	0.259827881078643	0.711961905940625	2.90464154386041	0.24511179613385	0.806369869487992	NA	0	0.5	0.5
Slc9a4	47.1069422249297	0.149163563847872	0.273286389933168	0.54581409591729	0.585193732826509	0.982742507444522	1	1	0
Slc9a2	114.098947966929	0.342047573740706	0.281932627428152	1.21322450991549	0.225043995726622	0.938065905303642	1	1	0
Mfsd9	33.777784819655	-0.133349650270446	0.237601184482577	-0.561233103954599	0.574638638425276	0.981035887276225	1	1	0
Tmem182	1.34588650481465	-0.366121258229991	1.19831171990516	-0.305530899972312	0.759961839547624	NA	0.75	0.833333333333333	0.0833333333333334
Pou3f3	290.146403743823	-0.0297416365860408	0.147651917169428	-0.201430751162633	0.84036177200682	0.999060610466283	1	1	0
Mrps9	1143.99785389633	0.0666394293588423	0.0602480553629427	1.10608432018921	0.268690024736394	0.944595798622184	1	1	0
Gpr45	1832.09185469014	0.00719207574746076	0.0680961999339257	0.105616403770538	0.915886709221468	0.999060610466283	1	1	0
Tgfbrap1	498.570374297627	0.000457695753362209	0.0704960975315386	0.00649249773233823	0.994819772691624	0.999396298555081	1	1	0
AI597479	192.269940317965	-0.033006500742611	0.105050107648487	-0.314197686051455	0.753370900028645	0.999060610466283	1	1	0
Fhl2	1493.89121571515	0.152805929648127	0.108592136732829	1.40715464531358	0.15938153720036	0.89322746245225	1	1	0
Nck2	1478.16311706476	0.111979496814836	0.0968419874517612	1.15631142814592	0.247553795515578	0.938065905303642	1	1	0
Ecrg4	6.37737909279189	-0.63715148132771	0.797228335626511	-0.799208273031335	0.424169655649609	0.972842900454387	1	1	0
Uxs1	1862.31301701733	0.186426203913643	0.0811011703972861	2.29868697332488	0.0215227207723642	0.698141221268576	1	1	0
Tpp2	1357.7969315457	-0.0190118136270107	0.109281783695838	-0.17397056475511	0.861888595364771	0.999060610466283	1	1	0
Mettl21c	19.5957882753015	-0.657408729249601	0.439730022427819	-1.4950280756814	0.13490711504868	0.876049615474303	1	1	0
Gm8251	6.52719514094322	-0.157634770515148	0.698331905044771	-0.225730443327005	0.821411078772699	0.999060610466283	1	1	0
Tex30	61.716305132126	-0.108384598288449	0.186657023074959	-0.580661774751028	0.561468429118585	0.979201746968814	1	1	0
Poglut2	114.638603057194	-0.0115552262054339	0.155661189476764	-0.0742331871179668	0.940824839189217	0.999129939505943	1	1	0
Bivm	298.988540944636	0.0907681089018604	0.0970309063857405	0.935455642772389	0.34955353273563	0.963450259121282	1	1	0
Ercc5	496.304878808854	-0.0920070488939585	0.0962315302791545	-0.956100860363112	0.339021280172701	0.962228024076651	1	1	0
Mettl21e	1.94012715543814	-0.403173953336981	1.06065599791968	-0.380117544357215	0.703858163012175	NA	1	0.666666666666667	0.333333333333333
Gulp1	194.537583695616	-0.947437830903698	0.367128931615157	-2.58066785076163	0.00986094061314763	0.613509436528295	1	1	0
Col3a1	1.14949819323498	-2.45797200148363	1.73963142678648	-1.4129268784389	0.157677225092898	NA	0.75	0.166666666666667	0.583333333333333
Col5a2	43.4883984318211	-0.0591786607210637	0.329618383166664	-0.179536894006125	0.857516150704179	0.999060610466283	1	1	0
Wdr75	513.872055358389	0.0175922425626762	0.0973440171673322	0.180722381042026	0.856585490512865	0.999060610466283	1	1	0
Slc40a1	35.25062153074	0.973628726929454	0.44162125231747	2.20466909556594	0.0274773232792679	0.730083931501339	1	1	0
Dnah7b	231.929995641184	-0.107693205351269	0.236242138377212	-0.45585942495709	0.64849106851322	0.988397472142501	1	1	0
Dnah7c	204.954223168363	-0.0581260539408832	0.136369957751399	-0.426237969852908	0.669934452445414	0.991637436438844	1	1	0
Slc39a10	1747.59675393757	-0.14884740642197	0.115726036032621	-1.28620500213118	0.198371525794816	0.92679411820871	1	1	0
Tmeff2	12812.4548284649	-0.0204205446822592	0.0784904459363886	-0.260165991397331	0.794735736117233	0.999060610466283	1	1	0
Cavin2	67.0222011931877	-0.0319990620094438	0.214823156107344	-0.148955366773656	0.88158885211716	0.999060610466283	1	1	0
Nabp1	179.43877389621	0.229730173860378	0.120135226274462	1.91226321358511	0.0558424416766517	0.82362137469455	1	1	0
Myo1b	1426.62594578101	0.14767572330059	0.0892655191698518	1.65434228886965	0.0980579851892798	0.859703736276816	1	1	0
Stat4	92.2043655522496	0.279121635008887	0.168336494551962	1.6581171881462	0.097293815257242	0.859703736276816	1	1	0
Stat1	210.647584925801	0.455940312740472	0.142915649461797	3.19027562382067	0.00142137164324437	0.348817106268458	1	1	0
Gls	10759.9567776174	-0.0533719593546504	0.0760444529906202	-0.701852104337362	0.482771400839351	0.974352341598567	1	1	0
Nab1	635.990891661393	-0.063584088718396	0.0972570946506844	-0.653773269156036	0.513257890576588	0.975395055614438	1	1	0
Nemp2	251.405867414105	0.182312744866132	0.110406761591584	1.65128242363037	0.0986809195386343	0.861680672955777	1	1	0
Mfsd6	1169.6999187249	0.0226122423228379	0.0627897608710759	0.360126269142302	0.718752708967533	0.997347897465778	1	1	0
Inpp1	481.285048345107	-0.0309307388619577	0.0962831849862242	-0.321247566398881	0.748022788054392	0.998630811955906	1	1	0
Hibch	537.846502602642	-0.018303078276576	0.0945238755263741	-0.19363444605558	0.846462124571882	0.999060610466283	1	1	0
1700019D03Rik	591.632779475241	0.17464138541111	0.126499238046962	1.38057262721436	0.167410404526419	0.901237345796189	1	1	0
Mstn	1.36903291418208	0.527206609021144	1.46490970610628	0.359890173997451	0.718929265401678	NA	0.25	0.833333333333333	0.583333333333333
1700019A02Rik	52.4983682946163	-0.433880294208615	0.235767341582763	-1.84029005584858	0.0657256645299129	0.838597271741832	1	1	0
Pms1	378.458145766989	-0.066498032873527	0.0963356503229509	-0.690274396348623	0.490021645888078	0.974907004835319	1	1	0
Ormdl1	46.5014066050291	0.00639633344020274	0.283807994302818	0.0225375379432686	0.982019168648536	0.999129939505943	1	1	0
Osgepl1	351.161526799728	-0.0727472394707897	0.0961807924413212	-0.756359327307185	0.449433786715927	0.972842900454387	1	1	0
Asnsd1	63.2100651542752	-0.0440070500498025	0.19712655057784	-0.22324263231312	0.823346673269102	0.999060610466283	1	1	0
Dnah7a	95.2917110537201	-0.362897320541326	0.151449055887369	-2.39616759850395	0.0165675129112288	0.671897502503402	1	1	0
Stk17b	6.66151590296146	-0.350588988457687	0.64588536228839	-0.54280373720739	0.587264939823524	0.982742507444522	1	1	0
Hecw2	15237.4338865271	0.305074256947739	0.0815596626103366	3.74050415589966	0.000183651509410827	0.166474691765932	1	1	0
Ccdc150	54.9924187830619	-0.278378063573555	0.221965886620711	-1.25414795855202	0.209788231434776	0.932689788084768	1	1	0
Gtf3c3	746.549002025134	-0.00418154769181343	0.108144364967078	-0.0386663483861263	0.969156403432315	0.999129939505943	1	1	0
Gm34066	0.897761659275086	-0.709089135910458	1.39159066112848	-0.509552956711737	0.610364688756396	NA	0.75	0.666666666666667	0.0833333333333334
Pgap1	1447.55745751137	-0.0358103298926164	0.0792689412683289	-0.451757388450501	0.651443770311267	0.988397472142501	1	1	0
Ankrd44	779.844010593647	0.0362439405227216	0.107207094515349	0.338074086295964	0.735307358149014	0.997754552514193	1	1	0
Sf3b1	3406.66784113253	0.100565881132241	0.0646633870720484	1.55522136537929	0.119893357562493	0.876049615474303	1	1	0
Coq10b	526.106351302264	0.0373273306944687	0.193755948616561	0.192651275798188	0.847232084778034	0.999060610466283	1	1	0
Hspd1	346.2335453805	0.022668142752421	0.0897118387053505	0.252677272916814	0.800517611686919	0.999060610466283	1	1	0
Hspe1	157.779349257197	-0.367177309591524	0.163588601815294	-2.24451646090906	0.0247991910196749	0.71402130981945	1	1	0
Mob4	812.995461260464	-0.0932642375525722	0.0732336913810906	-1.27351545161431	0.202835193077346	0.929309769395382	1	1	0
Rftn2	16.2049375616547	-0.756933558445111	0.3837587936559	-1.97242010074646	0.0485616690711093	0.802736565471165	1	1	0
Mars2	162.067222845111	-0.0116878252199412	0.138897648211295	-0.0841470346723323	0.932939528961271	0.999060610466283	1	1	0
Boll	10.2106504478749	-0.402385704687392	0.443851657839133	-0.906577000627607	0.364630528724736	0.963743417892698	1	1	0
Plcl1	3720.06388927533	-0.0781857241903155	0.0954936058819125	-0.818753501538103	0.412927065035781	0.972842900454387	1	1	0
Satb2	5646.47508234468	0.201503677722528	0.154187470781961	1.30687452554091	0.191255329129353	0.924712439429789	1	1	0
1700066M21Rik	86.6044388508437	-0.0797414026999106	0.156570903844679	-0.509298986860389	0.610542667975966	0.984326305631193	1	1	0
Tyw5	298.832548766733	-0.0973099120938457	0.0895513261684603	-1.08663842577596	0.277196636056441	0.949937204856291	1	1	0
Maip1	148.478568974789	0.174149818423559	0.123021298747249	1.41560705501374	0.156890584568116	0.890531532257962	1	1	0
Spats2l	1609.48940183931	0.177971419319884	0.0736501046851525	2.41644489278998	0.0156728984383611	0.66155159614626	1	1	0
Kctd18	282.713199795069	0.118743907291482	0.116312995401482	1.02089974453508	0.307301940194487	0.955552126239132	1	1	0
Sgo2a	15.0655223566531	-0.0854760220215856	0.398942534620687	-0.214256477070954	0.830347056160986	0.999060610466283	1	1	0
