gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Sdhaf4	2.9086225196142	0.418664822470908	1.01100133992072	0.414109067851224	0.678794232205912	NA	0.75	1	0.25
Fam135a	63.5844173365893	-0.0540526863819431	0.248222359240275	-0.217759135588672	0.827616785546495	0.964243611510847	1	1	0
Col9a1	0.151576503855896	0.309047472096127	3.22244597369139	0.0959046248158213	0.923596321442605	NA	0	0.166666666666667	0.166666666666667
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	24.2623661913593	-0.165207010399011	0.565509738380374	-0.292138223600119	0.770180942547009	NA	1	1	0
Adgrb3	4.22277729301126	-0.818632023296237	0.987593782202583	-0.828915732408199	0.407152092396323	NA	1	0.666666666666667	0.333333333333333
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	71.4143849791967	-0.367085113372953	0.179215653812854	-2.0482871086489	0.0405318753955428	0.456145795119403	1	1	0
Ptp4a1	0.423745411015951	-1.99205817166279	2.6359945960825	-0.755714057465557	0.449820653918458	NA	0.5	0.166666666666667	0.333333333333333
4931428L18Rik	0.124648170992575	-0.107746295688848	3.22043082311893	-0.0334571060851098	0.973310071051398	NA	0	0.166666666666667	0.166666666666667
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Prim2	11.1143075722268	0.164475129691943	0.504379088116158	0.326094268313647	0.744353033445347	NA	1	1	0
Rab23	4.35527673216365	-0.617123032865042	0.836371976882775	-0.737857137640011	0.460601267741029	NA	0.75	1	0.25
Bag2	3.33735057224873	-0.295145492955957	0.959563375115177	-0.307583116040179	0.758399569211754	NA	0.75	0.833333333333333	0.0833333333333334
Zfp451	19.795371491821	0.421275216765822	0.434081052733909	0.970498975047555	0.331797835558343	NA	1	1	0
Bend6	0.0482918068484036	-0.107746295688848	3.22043082311893	-0.0334571060851099	0.973310071051398	NA	0	0.166666666666667	0.166666666666667
Dst	57.8443727633276	-0.163221783884464	0.277260706376211	-0.588694251045408	0.556066395118056	0.934590622463966	1	1	0
Ccdc115	0.417760651395872	0.193051113790509	2.38022130800545	0.0811063715551222	0.93535735861631	NA	0.25	0.5	0.25
Imp4	3.84206007077302	-0.652581293328462	0.809472784959433	-0.806180646778837	0.420138696048392	NA	0.75	0.833333333333333	0.0833333333333334
Ptpn18	0.563199993687875	-0.065784927710645	1.99115201812332	-0.0330386264393052	0.973643784999241	NA	0.5	0.5	0
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	14.7284324415364	-0.357730514761492	0.571440674765426	-0.626015141306381	0.531305010017059	NA	1	1	0
Plekhb2	4.08350412933157	-1.58970290594737	0.875980211298283	-1.81477034006429	0.0695592102372646	NA	1	0.666666666666667	0.333333333333333
Hs6st1	2.52175229917811	-2.0239073663233	1.0942669917999	-1.84955534754301	0.0643776636026909	NA	0.75	0.666666666666667	0.0833333333333334
Uggt1	15.3277507518013	-0.363576773883105	0.411983469582315	-0.882503305901359	0.377504692807509	NA	1	1	0
Neurl3	0.075788251927948	-0.0640971185904989	3.2259185248982	-0.0198694164455135	0.984147542467911	NA	0	0.166666666666667	0.166666666666667
Arid5a	0.711417203514091	0.817507616068639	1.69249095614926	0.483020374849522	0.629081269361531	NA	0.25	0.833333333333333	0.583333333333333
Kansl3	31.2216916610705	-0.412614251733305	0.380328894669552	-1.084887994355	0.277971265950183	NA	1	1	0
Fer1l5	0.593000949089347	-0.18307205608187	1.78073974571297	-0.102806744513119	0.918116352284407	NA	0.5	0.666666666666667	0.166666666666667
Lman2l	19.2767416875509	-0.367162007408269	0.395048514978803	-0.929409916723696	0.352676690482324	NA	1	1	0
Cnnm4	1.86193183624481	1.77408792892738	1.39773144447348	1.26926237221176	0.20434750191583	NA	0.25	0.833333333333333	0.583333333333333
Cnnm3	4.24761597435026	0.506155805010525	0.785447658269058	0.644416976334201	0.519305079017021	NA	0.75	1	0.25
Ankrd23	3.37395020584629	-0.291008488102579	0.762988838807144	-0.381405956812607	0.702902041588111	NA	1	1	0
Ankrd39	4.26685697639741	0.292752174586097	0.752153947280789	0.389218424824418	0.697114574919573	NA	0.75	1	0.25
Sema4c	1.56886750956058	0.0664915257184886	1.371997307145	0.0484633062850912	0.961347007404364	NA	0.75	0.666666666666667	0.0833333333333334
Fam178b	0.298031053739227	1.2006162645841	2.94275063937405	0.407991165992741	0.683280160520567	NA	0	0.5	0.5
Cox5b	0.678986415880205	1.15544870827532	1.87740725585761	0.615449154502973	0.538258138071291	NA	0.25	0.666666666666667	0.416666666666667
Actr1b	1.39973513778606	0.754963773060372	1.41259312070899	0.534452392548429	0.593028578853043	NA	0.75	0.833333333333333	0.0833333333333334
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.109599411749836	-0.064097118590499	3.2259185248982	-0.0198694164455135	0.984147542467911	NA	0	0.166666666666667	0.166666666666667
Tmem131	26.9602642834791	0.039518088911046	0.333510795562008	0.118491183604576	0.905678480349194	NA	1	1	0
Vwa3b	0.200436422920523	0.428040109909568	3.22493753707443	0.132728186201669	0.89440835071356	NA	0	0.333333333333333	0.333333333333333
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	13.3479727389382	-0.540012089762579	0.495438711203078	-1.08996749255072	0.275727463899019	NA	1	1	0
Coa5	1.61321365151091	-0.269912380879252	1.45603681241418	-0.185374695596964	0.852935154427422	NA	0.5	0.666666666666667	0.166666666666667
Unc50	1.398126185901	-0.630214240718665	1.35647773742343	-0.464596080961659	0.642220739317347	NA	0.75	0.666666666666667	0.0833333333333334
Mgat4a	2.71127985250083	-0.52300013420395	1.01965859898951	-0.512916906425588	0.608009446679005	NA	0.75	1	0.25
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	10.7596447040102	-0.283498791372084	0.699492530897395	-0.405292092266342	0.685262818456897	NA	1	1	0
Lipt1	1.22931379920476	-1.43026432764922	1.36688879979159	-1.04636480148735	0.295392637261255	NA	1	0.5	0.5
Mitd1	14.4102756671782	-0.0870589548349401	0.43631752499445	-0.199531189667542	0.841847248008553	NA	1	1	0
Mrpl30	1.81963776533742	-0.176305149819285	1.22895151285469	-0.143459809418967	0.885927050308416	NA	0.75	0.666666666666667	0.0833333333333334
Lyg2	0.109599411749836	-0.064097118590499	3.2259185248982	-0.0198694164455135	0.984147542467911	NA	0	0.166666666666667	0.166666666666667
Txndc9	10.0376658999466	0.289772906615751	0.585563663154575	0.494861489619545	0.620697896171597	NA	1	1	0
Eif5b	24.0767992766023	-0.492225639670144	0.441566744413522	-1.11472534084039	0.264968138341397	NA	1	1	0
Rev1	82.8722160670801	0.0133851307630065	0.181082813599754	0.0739171790901786	0.941076286305575	0.990283940259435	1	1	0
Aff3	187.233390281591	-0.0382350833513816	0.140749871990491	-0.271652704266507	0.785889070580878	0.964243611510847	1	1	0
Lonrf2	1.42193675712722	1.1013378026989	1.44286495674611	0.763299293914929	0.445284923090805	NA	0.25	0.833333333333333	0.583333333333333
Chst10	0.0482918068484036	-0.107746295688848	3.22043082311893	-0.0334571060851099	0.973310071051398	NA	0	0.166666666666667	0.166666666666667
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	2.96023776687061	-0.171746535742817	0.859813525174067	-0.199748585843713	0.841677213401251	NA	1	1	0
Npas2	0.298827602685553	-0.449915897676765	3.21744966172067	-0.139836188590485	0.888789419836739	NA	0.25	0.166666666666667	0.0833333333333333
Rpl31	0.817112148519954	2.35900424735572	1.9208032818113	1.22813422368333	0.219396585577387	NA	0	0.666666666666667	0.666666666666667
Tbc1d8	7.8828335223024	0.223514121348714	0.683835601077684	0.326853590243722	0.743778624350987	NA	0.75	1	0.25
Cnot11	2.2924096085202	-0.878968434768237	1.09738074723411	-0.800969432882464	0.42314934196611	NA	1	0.666666666666667	0.333333333333333
Rnf149	7.82054285929262	0.540146478814777	0.635368531700347	0.850130989914246	0.39525226386695	NA	1	1	0
Creg2	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	1.01743267065783	0.899736510928449	1.47985156806201	0.60799105149899	0.543193408885646	NA	0.5	0.833333333333333	0.333333333333333
Map4k4	61.3317808847493	-0.174426224185478	0.220947892571466	-0.789445068497583	0.429851923551777	0.905176797059049	1	1	0
Il1r2	0.168021404505049	-1.3540909225376	3.2155727343385	-0.421104118739878	0.673679054126957	NA	0.25	0	0.25
Il1r1	17.4660784170027	0.611836676569226	0.438223186028366	1.39617595799603	0.162661514691344	NA	1	1	0
Il1rl2	1.63289824914303	0.166535476138904	1.09263234663495	0.152416754502824	0.878858243280313	NA	0.75	1	0.25
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0.0706530124909873	-0.107746295688847	3.22043082311893	-0.0334571060851098	0.973310071051398	NA	0	0.166666666666667	0.166666666666667
Slc9a4	0.285114781534389	-0.0279278323296368	2.97755785626797	-0.00937944237451061	0.992516397467598	NA	0.25	0.333333333333333	0.0833333333333333
Slc9a2	149.633009302806	-0.107731250273373	0.184715771393647	-0.583227135726206	0.559740406099883	0.934590622463966	1	1	0
Mfsd9	1.41159838309382	-1.16131267980146	1.46385323430185	-0.793325896742182	0.42758797255008	NA	0.75	0.5	0.25
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0.315272503334705	-2.06284533172972	3.18725051490955	-0.64721782052587	0.517490979393334	NA	0.5	0	0.5
Mrps9	15.610223059656	0.207043817759575	0.518547814782926	0.399276232310896	0.689689677962877	NA	1	1	0
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	16.0706662781356	0.192787332731479	0.398782706302418	0.483439551627091	0.628783670708302	NA	1	1	0
AI597479	4.56108932956175	-0.476948678421472	0.666264295608422	-0.715855076679339	0.47408083984656	NA	1	1	0
Fhl2	42.1297706985817	0.356631288122787	0.24883508663398	1.43320338360228	0.151799722992675	NA	1	1	0
Nck2	28.2753666873498	0.147194266994625	0.273113363751893	0.538949339470412	0.589921811210678	NA	1	1	0
Ecrg4	3.63403260481082	-0.889825672108868	0.773493962449342	-1.15039769578957	0.2499801087559	NA	1	1	0
Uxs1	1.76294521110762	-0.0783524594594419	1.15790422854763	-0.0676674784733452	0.946050338369054	NA	0.75	0.833333333333333	0.0833333333333334
Tpp2	30.3652463959365	0.0106434485624291	0.430537560464121	0.0247213008568995	0.980277264644785	NA	1	1	0
Mettl21c	0.456583006596581	-1.38951274764215	2.24469071425139	-0.619021916391522	0.535901920993207	NA	0.5	0.333333333333333	0.166666666666667
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	0.801494204554268	-3.06923772563952	2.08563256084038	-1.4716099965388	0.141126224536743	NA	0.5	0.166666666666667	0.333333333333333
Poglut2	6.31732130185661	0.507950362149091	0.725815522354922	0.699833975031336	0.484030994369849	NA	1	0.833333333333333	0.166666666666667
Bivm	4.64118262023531	-0.524876817581077	0.678320903745536	-0.773788356930805	0.439055958872833	NA	1	1	0
Ercc5	23.7587010279557	0.0878354340718358	0.318641088737583	0.275656333022929	0.782812037735745	NA	1	1	0
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	268.315439088823	-0.104103398642905	0.132254581900652	-0.787143985084059	0.431197583411441	0.905176797059049	1	1	0
Col3a1	24.4536646270748	0.286014787464713	0.361178851430369	0.79189239993431	0.428423418824969	NA	1	1	0
Col5a2	73.7114612379624	0.0686140344387641	0.189950024442538	0.361221508868616	0.717933864366762	0.958873120435426	1	1	0
Wdr75	5.53195303059895	-0.0624007285081863	0.808423804292382	-0.0771881384205479	0.938473877663284	NA	1	0.833333333333333	0.166666666666667
Slc40a1	0.938005622094414	-0.496053413253412	1.54112452508056	-0.321877567438933	0.747545448132995	NA	0.5	0.666666666666667	0.166666666666667
Dnah7b	41.6263223635985	0.169806992223841	0.243669167522374	0.69687516869876	0.485880918869837	NA	1	1	0
Dnah7c	2.20078781912851	2.33054401082658	1.15315059248113	2.02102312223781	0.0432773715862093	NA	0.25	1	0.75
Slc39a10	7.1569645533104	-0.990876407459189	0.655884544185196	-1.51074821970405	0.130852611851905	NA	0.75	1	0.25
Tmeff2	257.619043770719	-0.213924543007456	0.454285261423025	-0.470903551520355	0.637709611733199	0.95075208131789	1	1	0
Cavin2	10.5068382865534	-0.484743685072743	0.70945807124725	-0.683259102571837	0.494443132030471	NA	1	0.833333333333333	0.166666666666667
Nabp1	1.47943492288189	1.20319409958406	1.43011342204718	0.841327744383871	0.400164351888784	NA	0.25	0.833333333333333	0.583333333333333
Myo1b	46.1479304398745	0.118460341415413	0.240438200365878	0.492685194096241	0.622235040821045	NA	1	1	0
Stat4	0.61163296973454	-0.699218092035945	2.09247414789651	-0.334158533207611	0.738259932902563	NA	0.25	0.5	0.25
Stat1	26.3516430046882	0.897559044834265	0.349764821369779	2.56617872923631	0.0102825829958424	NA	1	1	0
Gls	14.6599878391809	-0.405907535020735	0.564809188053345	-0.718663123062363	0.472348510087895	NA	1	1	0
Nab1	15.393170410672	0.279443790940649	0.412564421588977	0.677333711579834	0.498194246305267	NA	1	1	0
Nemp2	3.79596505215983	-0.00542912514443512	0.901012756167075	-0.00602558077815759	0.995192311219881	NA	1	0.666666666666667	0.333333333333333
Mfsd6	0	NA	NA	NA	NA	NA	0	0	0
Inpp1	14.5391385862134	-0.0220712665757183	0.399784873455235	-0.0552078581287034	0.955972868604044	NA	1	1	0
Hibch	20.4444685103852	0.0298848827108301	0.412245531566904	0.072492920898962	0.942209638952514	NA	1	1	0
1700019D03Rik	0.207432199662498	-1.54069005330246	3.20086147263345	-0.481336061080732	0.630277671531674	NA	0.25	0	0.25
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	0.655916262381226	0.818199737767499	2.13773701454224	0.382741063190461	0.701911764538719	NA	0.25	0.5	0.25
Pms1	9.76550430610411	0.653311987407967	0.558073741606367	1.17065530717762	0.241737356573244	NA	1	1	0
Ormdl1	1.98666071129347	-0.197768824731383	1.18469776177936	-0.166936100591887	0.867420327526861	NA	0.75	0.833333333333333	0.0833333333333334
Osgepl1	10.3189970662808	0.47023185023653	0.504031468328842	0.932941452635135	0.350850198131927	NA	1	1	0
Asnsd1	2.76780420752812	0.0445117582005854	0.938371116078286	0.0474351324736128	0.962166428859416	NA	0.75	1	0.25
Dnah7a	2.12166142725355	-0.0194852219653503	1.41493576009966	-0.0137711000844151	0.989012599139444	NA	0.5	0.666666666666667	0.166666666666667
Stk17b	12.3757535428683	-0.154962600873109	0.445253475361847	-0.348032321919946	0.727815909716683	NA	1	1	0
Hecw2	1.60716302982437	-1.25796341800055	1.44990654934126	-0.867616894738551	0.385604094460322	NA	0.5	0.5	0
Ccdc150	0	NA	NA	NA	NA	NA	0	0	0
Gtf3c3	12.0566359201116	-0.234183255438639	0.478847265558847	-0.489056265499044	0.624801863048859	NA	1	1	0
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	0.71598319524087	-0.2207868171306	2.34820073196053	-0.0940238260407421	0.925090230131359	NA	0.25	0.333333333333333	0.0833333333333333
Ankrd44	52.5538400760027	-0.0306861685529852	0.24001069568577	-0.127853337807747	0.898265038921336	0.974672210998801	1	1	0
Sf3b1	90.2712241023084	-0.170043279442981	0.198839671609996	-0.855177832804427	0.39245270610494	0.901187695500232	1	1	0
Coq10b	21.756625260545	-0.420174831162717	0.371778169333583	-1.13017617983295	0.258401994778988	NA	1	1	0
Hspd1	6.68982060844129	-1.52955946321307	0.710416025470361	-2.15304752197891	0.0313149439203088	NA	1	1	0
Hspe1	2.04348318196997	0.889123876804863	1.22499804737148	0.725816566575501	0.467951229587839	NA	0.75	0.833333333333333	0.0833333333333334
Mob4	22.5132916527868	-0.0177005498090474	0.320108241795788	-0.0552955141353074	0.955903035901975	NA	1	1	0
Rftn2	9.62407971271	0.295032091646972	0.472018496676965	0.625043496651113	0.531942510679132	NA	1	1	0
Mars2	0.343846994492248	1.03702684041429	3.20499496618326	0.323565825018831	0.746266764836825	NA	0	0.333333333333333	0.333333333333333
Boll	0.0416902493859103	-1.16766293137654	3.20914953511035	-0.363854322960488	0.71596679501323	NA	0.25	0	0.25
Plcl1	172.742019862285	-0.0977089421237614	0.179259624864165	-0.545069433219002	0.585705764575946	0.943859631560144	1	1	0
Satb2	0	NA	NA	NA	NA	NA	0	0	0
1700066M21Rik	0.340393270129804	-0.129098800556315	2.82335037018066	-0.0457253913364122	0.963529125612033	NA	0.25	0.333333333333333	0.0833333333333333
Tyw5	2.43454515984885	0.0299341997722923	1.0764297645243	0.0278087811753522	0.977814662307241	NA	0.75	1	0.25
Maip1	3.89277258621542	-1.08426891237903	0.803394536934391	-1.34960951628624	0.177141270046046	NA	1	0.833333333333333	0.166666666666667
Spats2l	57.982350232096	0.0625317621826959	0.267825422420181	0.23347956149059	0.81538903860493	0.964243611510847	1	1	0
Kctd18	10.7761184952245	-0.337483533190487	0.518914842480504	-0.650364001109038	0.515457124835836	NA	1	1	0
Sgo2a	0.885191594150611	-2.4673798929338	1.69399577185408	-1.45654430425954	0.145242211435518	NA	0.75	0.333333333333333	0.416666666666667
Aox1	74.5477217494923	-0.0128837519632691	0.183416288604699	-0.0702432268217808	0.944000069245023	0.990283940259435	1	1	0
Aox3	136.712473740258	0.516297420639947	0.20113527972068	2.56691626330765	0.0102607387391747	0.29275135771821	1	1	0
Aox4	0.206183025446644	0.700960441943466	3.21875829074713	0.217773556951603	0.82760554858812	NA	0	0.333333333333333	0.333333333333333
Aox2	1.39961094517748	-0.219824904244845	1.22516594497441	-0.179424595620341	0.857604320236559	NA	1	0.666666666666667	0.333333333333333
Bzw1	35.4878489953265	0.0551498786367486	0.268879071654772	0.205110343089694	0.837485915614435	NA	1	1	0
Clk1	169.927443124471	-0.079446422922266	0.147572956150741	-0.53835353708788	0.59033299693237	0.948720696297861	1	1	0
Ppil3	7.01335040285433	-0.616448808228497	0.609845651967314	-1.01082758602916	0.312098957466985	NA	1	0.833333333333333	0.166666666666667
Nif3l1	1.93713319991204	0.356207225015189	1.25710206007055	0.283355851787562	0.776904067237179	NA	0.75	0.666666666666667	0.0833333333333334
Orc2	13.1110476045189	0.36427399981007	0.580286324624543	0.627748723952374	0.530168561284432	NA	1	1	0
Hycc2	22.3461691488905	-0.176611470788825	0.471168220081909	-0.374837400447175	0.707781397284803	NA	1	1	0
Ndufb3	4.93435999625308	0.385073199493927	0.649986060349905	0.592433012004336	0.553560665820914	NA	1	1	0
Flacc1	1.02208697272286	0.385280478092242	1.72627733767044	0.223185735967644	0.823390953019599	NA	0.5	0.5	0
Cflar	41.9941389956395	0.373481567585691	0.243360283934116	1.53468578170628	0.124861030029521	NA	1	1	0
Casp8	9.71962045000416	0.308468481532756	0.511147600682105	0.603482205768193	0.546187949587072	NA	1	1	0
Trak2	9.9758853732534	-0.0217999103846255	0.488933858338742	-0.0445866245767788	0.964436804099262	NA	1	1	0
Stradb	8.91414175494358	-0.0954330268862225	0.508358318826226	-0.187727874910304	0.851089977724682	NA	1	1	0
C2cd6	0.256040676168772	0.917317760427753	3.09471316637992	0.296414469164132	0.766913576770449	NA	0	0.5	0.5
