gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Rrs1	50.9878103289394	0.195474833699882	0.254811000229746	0.767136558169134	0.443000327933017	0.997017495883444	1	1	0
Adhfe1	74.9794464011557	-0.0877153337211834	0.2142174339881	-0.409468697706724	0.68219573385588	0.997017495883444	1	1	0
Vxn	1519.32024901773	0.275008578915933	0.124767817347475	2.204162778211	0.0275128984354269	0.585691246996588	1	1	0
Mybl1	73.8697082447898	-0.0446881247021797	0.177825455922243	-0.251303304526436	0.801579620486746	0.997017495883444	1	1	0
Vcpip1	894.707430089146	0.0836400904740641	0.0903122013064463	0.9261217118411	0.354382731802066	0.987938821068436	1	1	0
Sgk3	1331.59103428984	0.0456051482808424	0.0744780236648936	0.612330269208515	0.540319266814206	0.997017495883444	1	1	0
Mcmdc2	413.501058611801	-0.0604213659376301	0.122500676665886	-0.493232915785651	0.621848022661868	0.997017495883444	1	1	0
Tcf24	6.10591899380497	0.123920331044697	0.611290785779668	0.202719121451574	0.839354576725434	NA	1	1	0
Ppp1r42	71.4978236786543	-0.0642605878223494	0.197059117044568	-0.326098019650701	0.744350195297639	0.997017495883444	1	1	0
Cops5	831.510159664891	-0.0679465175357087	0.0735043874515088	-0.924387235803214	0.355284737971683	0.987938821068436	1	1	0
Cspp1	5300.37947397404	0.0531540612517718	0.0584585141479623	0.909261243233712	0.363212243386916	0.991357827693824	1	1	0
Arfgef1	4079.33345768242	-0.00654498174495245	0.0637658405332681	-0.102640876215499	0.918247999619218	0.999001594208663	1	1	0
Cpa6	501.184011313302	0.200018014562142	0.197953614097683	1.01042870812877	0.312289939504206	0.982965268240675	1	1	0
Prex2	536.766746988238	-0.287029026706618	0.146315612766951	-1.96171154450751	0.0497960770085606	0.686586526874399	1	1	0
A830018L16Rik	10073.3137644736	-0.0814632245455817	0.103656360657773	-0.785897016146811	0.431927822799393	0.997017495883444	1	1	0
Sulf1	1273.55112072954	0.0731082937164453	0.180534691401814	0.404954267508227	0.685511127358448	0.997017495883444	1	1	0
Slco5a1	194.125092359472	-0.384897121207389	0.16265953995177	-2.36627449777317	0.0179681166543813	0.504840756560903	1	1	0
Prdm14	0.418322319596829	1.14070228123236	2.37444613431211	0.480407731617305	0.630937497703577	NA	0.25	0.6	0.35
Ncoa2	7251.43106215921	0.0428787769273131	0.0737903917515695	0.581088891243095	0.56118054519458	0.997017495883444	1	1	0
Tram1	475.528604747009	-0.047229950564621	0.114248561888323	-0.413396455797736	0.679316170893204	0.997017495883444	1	1	0
Lactb2	714.204438575644	-0.106780683224461	0.0780546763900518	-1.36802416156158	0.171304513295202	0.914519391764335	1	1	0
Xkr9	0.966636542277956	-1.36195393448242	1.91767379802935	-0.710211473860673	0.477573006734557	NA	0.5	0.4	0.1
Eya1	130.827247398149	-0.421460180705709	0.279356570004813	-1.50868182802519	0.131380111587024	0.867982304424279	1	1	0
Msc	16.0652131300917	-0.0501772318829784	0.439681721105196	-0.114121714582202	0.909141308930375	NA	1	1	0
Trpa1	5.72117086170269	-0.689521196823566	0.665059885896373	-1.03678061396565	0.299838112269483	NA	1	1	0
Kcnb2	25342.0963300964	-0.119112331693807	0.0759999022133131	-1.56726953884083	0.117051702277559	0.852270823390676	1	1	0
Terf1	1406.1971427211	-0.0987689204930681	0.0885654744216249	-1.11520794235086	0.264761323351122	0.965348395985143	1	1	0
Sbspon	35.2036338903853	-0.00460018471916037	0.252910423451696	-0.0181889882448398	0.985488087292387	0.999786657172097	1	1	0
4930444P10Rik	204.048553926404	-0.303423876849371	0.1793496255809	-1.6918010052522	0.0906839218762979	0.804700485702307	1	1	0
Rpl7	203.010399755934	0.393674147755907	0.171393717805779	2.2968995176475	0.0216245025204341	0.536160459550763	1	1	0
Rdh10	400.692841795349	-0.0216475132023069	0.0922548996708396	-0.234648926827128	0.814481231431927	0.997017495883444	1	1	0
Stau2	6484.64327203576	-0.0264743346156863	0.0599656232859829	-0.441491860918832	0.658856952520838	0.997017495883444	1	1	0
Ube2w	3329.67690991512	-0.00358135079181812	0.0540999442962616	-0.0661987888971929	0.947219560981433	0.999316075158912	1	1	0
Eloc	628.946375214044	0.161556497241712	0.0900626413137912	1.79382366411869	0.0728413186088556	0.765079656385825	1	1	0
Tmem70	307.439063812831	0.00552806760285987	0.1005285311284	0.0549900365678193	0.956146401450452	0.999316075158912	1	1	0
Ly96	112.42247113532	-0.0419001885980287	0.157459525926577	-0.266101325730947	0.79016117401391	0.997017495883444	1	1	0
Jph1	3301.00286767203	-0.237726425869874	0.0754831092947999	-3.14939895946034	0.00163606673232257	0.222054502949	1	1	0
Gdap1	1660.51243976143	-0.00456218247105189	0.0670456178459665	-0.0680459456952615	0.945749059640758	0.999316075158912	1	1	0
Pi15	5.65529743202444	0.413103048826097	0.668249956749771	0.618186420595288	0.536452460317478	NA	1	1	0
Crispld1	487.400477054491	-0.0378773296599859	0.127849900380696	-0.296264052980875	0.767028435872179	0.997017495883444	1	1	0
Tfap2d	121.520771464712	-0.339042504073377	0.22200323808621	-1.52719621117291	0.126712228179327	0.867283279363812	1	1	0
Tfap2b	6.33450332951494	1.05344333057831	1.01767808969115	1.03514396276136	0.300601684106002	NA	1	0.8	0.2
Pkhd1	30.6559314845519	-0.014490596037403	0.303293951783362	-0.0477773986332355	0.961893649259414	0.999316075158912	1	1	0
Il17f	0.308751103508691	0.589263357684635	2.97623728350105	0.197989374352392	0.843053377211054	NA	0.25	0.4	0.15
Mcm3	1.20831875772863	0.731451164428373	1.5073889365321	0.485243819097645	0.627503402254635	NA	0.5	0.8	0.3
Paqr8	585.441878381137	-0.0857872306648033	0.101508879667564	-0.845120455922195	0.39804358822758	0.997017495883444	1	1	0
Efhc1	29.6991316781751	-0.0552567790857768	0.288108051571205	-0.191791859979034	0.847905247395064	0.997017495883444	1	1	0
Tram2	31.7354257516673	-0.187539498451612	0.268609069078068	-0.698187515020596	0.48505993330773	0.997017495883444	1	1	0
Tmem14a	243.507133158282	0.174382900684829	0.13236656316498	1.3174241025468	0.18769650621592	0.927998283180604	1	1	0
Gsta3	157.606886082513	-0.215940355060774	0.132677212395386	-1.62756174298613	0.103617846663898	0.82338390834066	1	1	0
Khdc1c	0.495032337681555	-0.230897994607679	2.29848250030216	-0.100456712016439	0.919981747741512	NA	0.5	0.4	0.1
Khdc1b	0.925625865296895	0.370866775774571	1.58516443312966	0.233961075597913	0.815015197230809	NA	0.5	0.8	0.3
Kcnq5	55507.6145139631	0.00764877103485491	0.0970103532849819	0.0788448941360469	0.937155994813776	0.999123443114641	1	1	0
Rims1	52027.8781445301	0.0760341007506981	0.0820626080582895	0.926537707608448	0.354166610384884	0.987938821068436	1	1	0
Ogfrl1	1133.10012604925	0.0543617488266509	0.0823554098272798	0.660087162952152	0.50919789607886	0.997017495883444	1	1	0
B3gat2	426.378862080735	0.0553992036998118	0.115165705903113	0.48103906684181	0.63048873326163	0.997017495883444	1	1	0
Smap1	2880.19008520444	0.047508227411061	0.0845345256391533	0.561997918032404	0.574117437610606	0.997017495883444	1	1	0
Sdhaf4	88.208164717049	0.122936401175269	0.182026455632582	0.675376558577915	0.499436554744712	0.997017495883444	1	1	0
Fam135a	3856.82870641517	-0.150599293839238	0.0930985095274324	-1.61763377957048	0.105741544790961	0.827694407367294	1	1	0
Col9a1	30.3328991047644	-0.867691184635878	0.281045501319552	-3.08736905789964	0.00201936715820573	0.238643903883285	1	1	0
Col19a1	2923.03921437086	-0.0480121424254173	0.0960750746520694	-0.499735676493519	0.617261208032569	0.997017495883444	1	1	0
Lmbrd1	3043.27782368663	0.0379785384241777	0.0745524208510421	0.509420592794163	0.610457445030124	0.997017495883444	1	1	0
Adgrb3	80622.6295705313	0.0468763313743988	0.0678344014633577	0.691040686777787	0.489539972646112	0.997017495883444	1	1	0
Gm597	0.230843649003219	-0.0697699922694879	3.39517168756192	-0.0205497685213056	0.983604810905792	NA	0.25	0.2	0.05
Phf3	3110.62706356158	0.075330968586727	0.052820360958045	1.4261729230999	0.153818433406473	0.898026581718005	1	1	0
Ptp4a1	10.537014388195	-0.269023117109512	0.500456785445948	-0.537555139490796	0.590884208060696	NA	1	1	0
4931428L18Rik	21.3050848122722	-0.526926677951128	0.378116809119361	-1.39355528567574	0.163451939110874	NA	1	1	0
Lgsn	1.47209584674062	-1.46663979421652	1.2917737440426	-1.13536894597863	0.256220765391381	NA	1	0.6	0.4
Khdrbs2	13713.9475697556	-0.0264060401576624	0.0887171139253481	-0.297643137713903	0.765975546783833	0.997017495883444	1	1	0
Semp2l1	14.4973743029374	0.105423585507993	0.437674242745948	0.240872263459167	0.809654119845869	NA	1	1	0
Prim2	700.176946683395	0.0766269169467345	0.0803986346104633	0.95308729206655	0.340545844292039	0.987938821068436	1	1	0
Rab23	418.464615219114	-0.000879249115210135	0.0905731804992179	-0.00970761002720587	0.992254569489105	0.999786657172097	1	1	0
Bag2	151.040781467943	-0.171465675436375	0.165988228682657	-1.03299900720183	0.301604363265164	0.977894147048203	1	1	0
Zfp451	2104.80889504273	-0.043747029327724	0.0711814222651242	-0.61458492870208	0.538828870058792	0.997017495883444	1	1	0
Bend6	2740.18662921378	-0.0167841294193943	0.0628415770145326	-0.267086381608674	0.789402652746925	0.997017495883444	1	1	0
Dst	11250.8306588779	0.0661912531800381	0.061507045566956	1.07615725271641	0.28185693401295	0.969503550594876	1	1	0
Ccdc115	61.7609464780209	0.204908235477518	0.258513679793097	0.792639815585454	0.427987704285229	0.997017495883444	1	1	0
Imp4	162.349889793169	0.014043836399263	0.127151529495442	0.110449606504862	0.91205281344514	0.999001594208663	1	1	0
Ptpn18	15.5845044339054	0.287243977229815	0.498795589973351	0.575875134030678	0.564699584135374	NA	1	1	0
Amer3	76.348599363483	0.50563194078959	0.234274461580952	2.15828877538524	0.0309053868798979	0.612990273802817	1	1	0
Arhgef4	1093.61915445924	0.0657765232040296	0.0906395520212405	0.72569338370754	0.468026758723738	0.997017495883444	1	1	0
Fam168b	1168.125799126	0.189109373386379	0.0667748978975357	2.83204286851269	0.00462516473706301	0.303032166322082	1	1	0
Plekhb2	694.806740472007	0.123748327866274	0.0811796585153883	1.52437605835478	0.12741479729117	0.867283279363812	1	1	0
Hs6st1	359.933448792602	-0.061202380029165	0.110443800423699	-0.554149529392978	0.579476515804063	0.997017495883444	1	1	0
Uggt1	1513.51957392121	-0.0389337978372656	0.0729133517034588	-0.533973503174161	0.593359866334679	0.997017495883444	1	1	0
Neurl3	2.70757349866473	-0.582702474718369	0.918840193190788	-0.634171729792165	0.525968754937888	NA	1	1	0
Arid5a	49.2094467631964	0.364805986402151	0.312335982351751	1.16799218474709	0.242809917335399	0.950566851708492	1	1	0
Kansl3	1203.097293844	-0.0236964491523666	0.0703256266040391	-0.336953260093748	0.736152134766214	0.997017495883444	1	1	0
Fer1l5	2.94224700657919	-0.351909285947906	0.903899092810818	-0.389323641042263	0.697036750120942	NA	1	1	0
Lman2l	747.621266172068	-0.0676342961089596	0.110195461960046	-0.613766618932839	0.539369558730672	0.997017495883444	1	1	0
Cnnm4	164.953604701973	0.0829953047175131	0.165338563008661	0.501971852224006	0.615687320981442	0.997017495883444	1	1	0
Cnnm3	530.767927256893	-0.0279963013369769	0.0807428170419001	-0.346734265197221	0.728790965424613	0.997017495883444	1	1	0
Ankrd23	60.7669627456619	-0.0876881602628464	0.202023596562886	-0.434049099980016	0.664252786436616	0.997017495883444	1	1	0
Ankrd39	111.786957095202	0.0331906329791743	0.14538869622428	0.228288951212367	0.819421613453889	0.997017495883444	1	1	0
Sema4c	79.1254572528808	0.315908130146973	0.238170822893727	1.32639307497347	0.184709531403162	0.922793162642463	1	1	0
Fam178b	3.44691612856679	-1.05987153398643	0.913608158711546	-1.16009420874827	0.246010451787156	NA	1	0.6	0.4
Cox5b	279.248722170735	0.207431466806522	0.153193376921449	1.35404983541086	0.175720478931158	0.916779102795352	1	1	0
Actr1b	1573.22249135624	0.0354664667852366	0.0802084820982349	0.442178506031311	0.658360038482575	0.997017495883444	1	1	0
4933424G06Rik	240.367486739178	0.021292483203451	0.177969339224243	0.119641300553588	0.90476730157365	0.999001594208663	1	1	0
Zap70	44.1005850275347	-0.0920439038314386	0.274950715169024	-0.334765100628508	0.737802288638478	0.997017495883444	1	1	0
Tmem131	2761.62425430893	-0.0410404459049031	0.0710131209834046	-0.577927646842814	0.56331296885481	0.997017495883444	1	1	0
Vwa3b	54.0830510559692	-0.452342533702514	0.259153050092129	-1.74546482683382	0.0809039898581706	0.781356326849139	1	1	0
Cnga3	1.46420891928485	-1.20055160180875	1.31200336909888	-0.915052224776928	0.360164214058258	NA	1	0.6	0.4
Inpp4a	2798.39217147895	0.0309921538761833	0.060577199095477	0.511614177263889	0.608921061267622	0.997017495883444	1	1	0
Coa5	88.4086699704835	0.348931040953216	0.178745502591937	1.95211088331436	0.0509250413888461	0.69316162364043	1	1	0
Unc50	200.865432806454	0.0278239833117391	0.16415601535513	0.169497189923534	0.865405582499552	0.997017495883444	1	1	0
Mgat4a	1515.65492642044	0.0872876786843262	0.0633673980639356	1.37748560539374	0.168362162189336	0.913690280017782	1	1	0
Cracdl	4033.56350273608	-0.0962953007741806	0.0873601865159829	-1.10227901993505	0.270340387462889	0.965348395985143	1	1	0
Tsga10	1387.51532809015	-0.107407009828315	0.0729956060183574	-1.47141746862549	0.141178252090802	0.886121532843886	1	1	0
Lipt1	33.3424805704495	-0.109956925613687	0.262003715849086	-0.419676970066418	0.674721451254985	0.997017495883444	1	1	0
Mitd1	249.004160262442	-0.00727754077834126	0.12193405143446	-0.0596842366240328	0.952407126703512	0.999316075158912	1	1	0
Mrpl30	168.956745961085	0.16590011520715	0.146973910412053	1.12877254705979	0.258993796408795	0.960954962898045	1	1	0
Lyg2	1.03306803141432	-1.98348226469646	1.54070592896109	-1.28738536498911	0.19796000278309	NA	1	0.4	0.6
Txndc9	386.653436603107	0.135432968977003	0.0947996442204394	1.42862317776297	0.153112568723503	0.898026581718005	1	1	0
Eif5b	1646.23522420631	0.0112086776660737	0.0625675034792235	0.179145355700434	0.857823569316146	0.997017495883444	1	1	0
Rev1	2673.64614760113	0.0311275960906514	0.0641100051463194	0.485534138074211	0.627297502864494	0.997017495883444	1	1	0
Aff3	8819.43058453082	0.0859576791483514	0.0833296694071161	1.03153750350785	0.302288830577666	0.978107027291348	1	1	0
Lonrf2	1573.4563161816	0.0812676491966537	0.0623365115589461	1.30369260589448	0.192338411505271	0.928579595860968	1	1	0
Chst10	625.252701203212	0.0557685954903165	0.0839438736834061	0.664355753948734	0.50646264458239	0.997017495883444	1	1	0
Nms	0.91262667453794	-0.374616023298469	1.88923390438726	-0.198289911285479	0.842818244604882	NA	0.75	0.2	0.55
Pdcl3	150.251517901189	0.113093623147167	0.142101794096647	0.79586344328805	0.426111411320062	0.997017495883444	1	1	0
Npas2	5200.58904641463	0.249485001772921	0.0741052308315739	3.36663146411283	0.00076092303522907	0.152791513703314	1	1	0
Rpl31	403.397814884909	0.338583681527082	0.155367216137201	2.1792479130738	0.0293132563338641	0.60075547219078	1	1	0
Tbc1d8	989.667837907045	-0.0440168022747646	0.100893098904917	-0.436271685105506	0.662639622890938	0.997017495883444	1	1	0
Cnot11	164.046874648195	0.0527011504428406	0.122352365769893	0.430732582171359	0.666662824966063	0.997017495883444	1	1	0
Rnf149	720.18242342907	-0.0292233329701471	0.0840898403928593	-0.347525133043643	0.728196840271462	0.997017495883444	1	1	0
Creg2	841.8140916635	0.160442298515425	0.123755804487831	1.29644261276813	0.194823039095577	0.930112561257082	1	1	0
Rfx8	6.50954258382923	0.355173817697069	0.627342688650938	0.566155984794927	0.571287748082289	NA	1	1	0
Map4k4	2018.438041365	0.163628113719197	0.0815722510738148	2.00592862848826	0.0448638633099723	0.669779871965288	1	1	0
Il1r2	87.5795191482797	0.179966500106973	0.199001540621414	0.90434727060403	0.365811288705906	0.991558346933522	1	1	0
Il1r1	86.0366287988791	0.384646568097949	0.209297043473577	1.83780220548843	0.0660915565393668	0.744192103686815	1	1	0
Il1rl2	21.0353739641856	0.367524010517199	0.390935443000798	0.940114326028117	0.34715892113949	NA	1	1	0
Il1rl1	0.61015588615389	0.264359755927348	2.0168388349852	0.131076291938462	0.895714955625866	NA	0.5	0.6	0.1
Il18r1	2.97593394943601	0.612526425636245	1.51595725622578	0.404052570163639	0.686174061755535	NA	0.5	0.4	0.1
Il18rap	0.352493879816719	0.739127145085499	2.83929445792394	0.260320708555864	0.794616400001682	NA	0.25	0.4	0.15
Slc9a4	64.0103695927532	-0.20652525363716	0.276833135326207	-0.746027939877215	0.455650537304704	0.997017495883444	1	1	0
Slc9a2	155.270759358488	-0.0311909214326535	0.289778784379541	-0.107637008345652	0.914283639105411	0.999001594208663	1	1	0
Mfsd9	39.9260014277834	-0.290855470708713	0.230634681894279	-1.26110898985279	0.207269582121936	0.930515549270447	1	1	0
Tmem182	1.42263547745994	-1.74901255932646	1.44822844681331	-1.20769106778354	0.227166115071849	NA	1	0.4	0.6
Pou3f3	362.236990918896	0.130080293090855	0.147565368106628	0.881509630341323	0.37804204390212	0.99678019858653	1	1	0
Mrps9	1390.71888130504	-0.00717589551580955	0.0675284132631661	-0.106264832372771	0.915372233264321	0.999001594208663	1	1	0
Gpr45	2242.2084728423	-0.0176103848858092	0.0798086870933575	-0.220657493904255	0.825359130577703	0.997017495883444	1	1	0
Tgfbrap1	612.564209088745	-0.0316717100500662	0.0720365682485585	-0.439661561066938	0.660182246654745	0.997017495883444	1	1	0
AI597479	234.077089390146	0.00476024414455342	0.111349560309815	0.042750452999623	0.965900460627194	0.999316075158912	1	1	0
Fhl2	1923.09019013623	-0.102621992629436	0.074579756805292	-1.37600331544865	0.168820606812375	0.913690280017782	1	1	0
Nck2	1894.76197996091	0.216299632841083	0.0711524780507327	3.03994518204775	0.00236621212298427	0.252477505621231	1	1	0
Ecrg4	4.78910862263874	0.989247625689551	1.00755543305576	0.98182947879038	0.326183862766518	NA	0.75	0.8	0.05
Uxs1	2332.62738521042	-0.00307147026750893	0.0821632458999811	-0.0373825331979689	0.970179999424806	0.999617027670377	1	1	0
Tpp2	1621.33141618263	-0.0334696578031611	0.101899533786171	-0.328457418395992	0.742565835123346	0.997017495883444	1	1	0
Mettl21c	18.9401030481635	0.000142253659691898	0.389077616168819	0.000365617691124577	0.999708279295595	NA	1	1	0
Gm8251	8.88321809859074	-1.0944485345367	0.607197288714565	-1.80245952160564	0.0714731377688203	NA	1	1	0
Tex30	69.8582470545831	-0.142868786466042	0.182755529352115	-0.781748092506558	0.434362632031219	0.997017495883444	1	1	0
Poglut2	136.030020113623	-0.125192031042957	0.141879889272809	-0.882380383045237	0.377571140417361	0.99678019858653	1	1	0
Bivm	371.373234328995	-0.0302441156185073	0.0974954724214162	-0.310210462776975	0.756400914589039	0.997017495883444	1	1	0
Ercc5	600.952102831182	0.0201480538631927	0.0982751937282351	0.205016679172458	0.83755909371123	0.997017495883444	1	1	0
Mettl21e	1.74393663404528	-1.09158503923473	1.31363980301219	-0.830962214095303	0.405994975691149	NA	1	0.4	0.6
Gulp1	175.636339673328	-0.33949393199424	0.288817181106173	-1.17546307561751	0.23980950133217	0.95051321737397	1	1	0
Col3a1	0.561957732528585	-1.3720930567686	2.55838467661416	-0.536312255663	0.5917427618469	NA	0.25	0.4	0.15
Col5a2	53.3616096785061	-0.210523842152817	0.346359410809854	-0.607819033011324	0.543307504444616	0.997017495883444	1	1	0
Wdr75	627.234106537047	-0.0359335504909926	0.0998633667373544	-0.359827148482783	0.718976399616107	0.997017495883444	1	1	0
Slc40a1	49.9390077862348	0.333440566451136	0.335660246711483	0.993387122001805	0.320521334963841	0.982965268240675	1	1	0
Dnah7b	245.674280279573	-0.126559787021089	0.227396053649404	-0.556561052797412	0.577827370104602	0.997017495883444	1	1	0
Dnah7c	239.759533386106	0.0225559051389916	0.122832049207692	0.183632083682432	0.854302091963791	0.997017495883444	1	1	0
Slc39a10	2084.54713758731	0.214489064388515	0.111561760129669	1.92260380384115	0.054529825937031	0.706988421430449	1	1	0
Tmeff2	15414.6721915488	0.0165603435139749	0.0878270123044565	0.188556380086888	0.850440523098094	0.997017495883444	1	1	0
Cavin2	76.9686597765179	-0.185931993821146	0.224426681335577	-0.828475441131389	0.407401297672139	0.997017495883444	1	1	0
Nabp1	240.25304389588	-0.0310932434554287	0.140506588964942	-0.221293845964667	0.824863641419879	0.997017495883444	1	1	0
Myo1b	1732.17172575838	0.00431400016339856	0.0964499802907394	0.0447278490922902	0.964324235540785	0.999316075158912	1	1	0
Stat4	124.844824803496	0.16308549860147	0.183705945061643	0.887752971449814	0.374673645101516	0.995687953125103	1	1	0
Stat1	284.654234139605	0.204346031842031	0.172978180771072	1.18133992929705	0.237467711116489	0.94769916629192	1	1	0
Gls	13091.8481366425	0.0363719990369489	0.0826255476089154	0.440202819702999	0.659790217697963	0.997017495883444	1	1	0
Nab1	762.453326334918	0.021760556432142	0.0927192295008811	0.234693024837261	0.814447001924116	0.997017495883444	1	1	0
Nemp2	301.250330003401	-0.0516778773677109	0.107448786834809	-0.480953567648557	0.630549499652767	0.997017495883444	1	1	0
Mfsd6	1458.8811651157	0.146639139476607	0.059559283134857	2.46207025602675	0.0138137604733115	0.462039643296695	1	1	0
Inpp1	572.729732707621	0.091814441939673	0.101455319155154	0.904974157138702	0.36547907824064	0.991558346933522	1	1	0
Hibch	626.052030460343	-0.105559489991244	0.0832112846322765	-1.2685718103948	0.204593823728094	0.930112561257082	1	1	0
1700019D03Rik	678.077688099337	-0.189184737212207	0.12831343950798	-1.47439533955008	0.14037517853486	0.883546108797067	1	1	0
Mstn	1.74233425287358	-0.306317529484538	1.28382750184289	-0.238597108291284	0.811418007628027	NA	0.75	0.8	0.05
1700019A02Rik	59.8234345609414	-0.330595731672774	0.230610292255247	-1.43356885089439	0.151695337828496	0.896705937970169	1	1	0
Pms1	457.54643586056	-0.121881043134882	0.102946011194458	-1.18393167176393	0.236440111660131	0.947033643314019	1	1	0
Ormdl1	55.7277343332789	0.111997991697588	0.218135941563309	0.513432086867186	0.607649105313908	0.997017495883444	1	1	0
Osgepl1	410.095771122097	-0.140201693735338	0.0949902782115443	-1.47595834410662	0.139955075225619	0.882857584789776	1	1	0
Asnsd1	76.5590234442144	0.146545433855799	0.189810542908904	0.772061612647781	0.440077936703496	0.997017495883444	1	1	0
Dnah7a	108.013427494306	-0.243073034264494	0.174273729761571	-1.39477725413376	0.163083020062219	0.909653634180308	1	1	0
Stk17b	6.87809891529792	-0.560147628484345	0.614637024163798	-0.911347033228946	0.362112552110797	NA	1	1	0
Hecw2	18901.832659517	-0.184338535111203	0.075527588411089	-2.44067815468788	0.0146597131720269	0.469578963464019	1	1	0
Ccdc150	67.6910765016374	-0.309867914491054	0.208997556518846	-1.48263893440837	0.138170366938552	0.880349282896297	1	1	0
Gtf3c3	880.024840841759	0.017585834248352	0.1125568785437	0.156239533966148	0.875844215759535	0.997017495883444	1	1	0
Gm34066	1.0072279112967	0.29621178352239	1.44988333290646	0.20430042666164	0.838118736575977	NA	0.75	0.8	0.05
Pgap1	1737.64609112078	-0.039662262042855	0.0808520518505504	-0.49055356215533	0.623742237698548	0.997017495883444	1	1	0
Ankrd44	909.366531905778	0.125009602667457	0.104117366919775	1.20066043125907	0.229882948991261	0.941769459279878	1	1	0
Sf3b1	4172.94598192849	-0.000140924201461363	0.068431986817521	-0.00205933230956962	0.998356891705995	0.999986801566018	1	1	0
Coq10b	728.380429196663	-0.273333984666183	0.179738728629484	-1.5207294874642	0.128327735708576	0.867283279363812	1	1	0
Hspd1	429.899516019192	-0.00140456395976199	0.0962130809383323	-0.0145984719132136	0.988352518360186	0.999786657172097	1	1	0
Hspe1	178.242599943335	0.309183057851527	0.184435103231016	1.67637858756344	0.0936640603526127	0.809523735682599	1	1	0
Mob4	989.497102941533	0.0921193219801802	0.0715575000781035	1.28734684525918	0.197973422479093	0.930112561257082	1	1	0
Rftn2	14.6864358632759	0.923408353102783	0.466507085353013	1.97940906386026	0.0477699688388325	NA	1	1	0
Mars2	192.370141442208	0.117029618876582	0.142076492149529	0.8237085326784	0.410105189986928	0.997017495883444	1	1	0
Boll	11.9820217869123	-0.59931354368639	0.440411353047118	-1.36080402909657	0.173575628309915	NA	1	1	0
Plcl1	4581.81459997648	-0.00346036558179513	0.0982474120543934	-0.0352209336555281	0.971903569942513	0.999617027670377	1	1	0
Satb2	7363.88577051637	0.186898879434457	0.114530531249793	1.63186948837972	0.102706982873563	0.82338390834066	1	1	0
1700066M21Rik	105.854268410657	0.102596617991823	0.172598510126707	0.594423543497018	0.552228865482483	0.997017495883444	1	1	0
Tyw5	352.838665280108	-0.0780619430132683	0.0934566833707327	-0.835274056362614	0.40356342122764	0.997017495883444	1	1	0
Maip1	187.853874744034	0.0108269067661615	0.125109297578987	0.0865395855917582	0.931037489336074	0.999043714272413	1	1	0
Spats2l	2038.2747117716	-0.00994018325219428	0.0731645550223019	-0.135860639747817	0.891931451825768	0.997965779618767	1	1	0
Kctd18	344.370377663858	0.0619369666964611	0.11330657039643	0.546631730885156	0.584631764842846	0.997017495883444	1	1	0
Sgo2a	18.165734699159	-0.589556650683548	0.354008906142973	-1.66537236903708	0.0958384884645364	NA	1	1	0
Aox1	13.5463935037578	-0.283240935954543	0.469711056382974	-0.603011004543196	0.546501368488892	NA	1	1	0
Aox3	8.51468758002543	-1.20748834901529	0.732912776937712	-1.64751985094388	0.0994512394007544	NA	1	0.8	0.2
Aox4	91.4266957933785	-0.218189219041902	0.161552494119159	-1.35057784301967	0.176830702389708	0.916779102795352	1	1	0
Aox2	28.9956676314128	-0.475964147507525	0.31524454435235	-1.5098251691726	0.131088040932258	0.867982304424279	1	1	0
