gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Mcmdc2	0	NA	NA	NA	NA	NA	0	0	0
Tcf24	0.166005203473774	-0.783581693986598	3.22592389622209	-0.242901481620276	0.808081717773037	0.999946026094649	0.2	0.2	0
Ppp1r42	0.339667674050269	-0.238267643118101	2.43817615400563	-0.0977237197265897	0.92215168008633	0.999946026094649	0.4	0.4	0
Cops5	12.6380969257226	0.140863997383927	0.433870856301937	0.324668032751888	0.745432331223164	0.999946026094649	1	1	0
Cspp1	42.0741719687606	-0.0859895867758804	0.251638038703337	-0.341719349025987	0.732562109342506	0.999946026094649	1	1	0
Arfgef1	51.3151346130182	-0.0743005802805985	0.261173089978304	-0.284487886124757	0.776036516171051	0.999946026094649	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	82.3314755551824	0.456310002463341	0.242866584422916	1.87885049541746	0.0602649099722614	0.999946026094649	1	1	0
A830018L16Rik	0	NA	NA	NA	NA	NA	0	0	0
Sulf1	102.694253369308	0.0490811693074521	0.198165415163754	0.247677775997864	0.80438372838229	0.999946026094649	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	78.8354944083045	-0.294206833563062	0.19003451599154	-1.54817577232211	0.121579982844398	0.999946026094649	1	1	0
Tram1	11.3797744839817	0.936055390277892	0.518583211183835	1.80502447840731	0.0710708516475875	0.999946026094649	1	1	0
Lactb2	18.4535233070969	-0.219038549037023	0.337817525793683	-0.648393088909183	0.516730739165796	0.999946026094649	1	1	0
Xkr9	0.0808765786072227	-0.302690553599311	3.22592389622209	-0.0938306554453422	0.925243679581079	0.999946026094649	0	0.2	0.2
Eya1	285.582152197716	0.190895337706626	0.144917302458325	1.31727084667149	0.18774785367105	0.999946026094649	1	1	0
Msc	0.32331874921945	-1.14946032376335	2.80362202760897	-0.409991187272719	0.68181241224985	0.999946026094649	0.4	0.2	0.2
Trpa1	1.40712434088668	-0.199788162473683	1.323848234172	-0.150914702544163	0.88004300237066	0.999946026094649	0.8	0.8	0
Kcnb2	385.066453497835	-0.0909999516033981	0.195237063864917	-0.466099775329341	0.641144084095841	0.999946026094649	1	1	0
Terf1	20.4298382956651	0.78987049751927	0.341362854700726	2.31387360001941	0.020674656634908	0.999946026094649	1	1	0
Sbspon	0.610712153197579	0.404650311151859	1.79163043853389	0.225855903342984	0.821313495657523	0.999946026094649	0.4	0.8	0.4
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	5.27404966374842	0.379666963945729	0.747191764078413	0.508125199176962	0.611365544158758	0.999946026094649	1	1	0
Rdh10	7.85221579654738	-0.289340602677224	0.651619762595891	-0.444032884338195	0.657018809024947	0.999946026094649	1	1	0
Stau2	7.33389596419971	0.622167892001567	0.608575425980556	1.02233489135568	0.306622424645772	0.999946026094649	1	1	0
Ube2w	26.3038202158226	0.234553586562908	0.345971464968793	0.677956451073402	0.497799305658024	0.999946026094649	1	1	0
Eloc	5.63773811961824	1.2779920703788	1.06023674429757	1.20538368176015	0.228055218082473	0.999946026094649	0.6	0.8	0.2
Tmem70	3.92071331778792	-1.05267066873968	0.899111259147388	-1.17079021981986	0.241683109978129	0.999946026094649	0.8	0.8	0
Ly96	5.95400251417978	-0.411941639566931	0.699328657176461	-0.589052994381991	0.555825724380532	0.999946026094649	1	0.8	0.2
Jph1	2.0062016691642	-0.114097164398081	1.27211393075288	-0.0896909951536764	0.928532771927351	0.999946026094649	0.6	0.8	0.2
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Pi15	0.205739179632178	-0.163550696166424	3.20839048943324	-0.0509759322330229	0.959344698903532	0.999946026094649	0.2	0.4	0.2
Crispld1	25.8673689502186	-0.404011815870211	0.344807666510135	-1.17170195187158	0.241316739115077	0.999946026094649	1	1	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	28.9152774240756	-0.0673483782230479	0.426956095319182	-0.157740758268599	0.874661082079356	0.999946026094649	1	1	0
Pkhd1	17.1779130201936	0.00849875741223296	0.412926641286301	0.0205817609291535	0.98357929005511	0.999946026094649	1	1	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0.391720133632138	0.12771558038647	2.35457661508645	0.0542414205459103	0.956742820416284	0.999946026094649	0.4	0.4	0
Paqr8	3.42317727507171	-0.758119180028691	0.901911280734703	-0.840569572886506	0.400589110454563	0.999946026094649	0.8	0.8	0
Efhc1	3.65259643238956	-0.764583102959456	0.75617801056617	-1.01111522984779	0.311961281889806	0.999946026094649	1	1	0
Tram2	13.485889106657	-0.341063688111857	0.417655379377462	-0.81661509692568	0.414148424826237	0.999946026094649	1	1	0
Tmem14a	0.816763139284227	2.14411387467216	1.69511802174517	1.26487586537764	0.205915830188278	0.999946026094649	0.2	0.8	0.6
Gsta3	2.71650370648816	1.47665855122304	1.09690622865694	1.34620308705064	0.178237029777018	0.999946026094649	0.6	1	0.4
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	2.78893519329411	0.411465579594756	1.42299056185066	0.289155522619649	0.772462366445356	0.999946026094649	0.4	0.6	0.2
Rims1	0.893894410938778	1.22722705510227	2.48436902881489	0.493979372978936	0.62132074705289	0.999946026094649	0.2	0.2	0
Ogfrl1	2.47794604459225	0.456432442442547	1.12299985128782	0.406440340948509	0.684419083777649	0.999946026094649	0.6	0.8	0.2
B3gat2	0.254539049183717	0.168048199318436	3.03168294466915	0.0554306642170246	0.955795366871613	0.999946026094649	0.2	0.4	0.2
Smap1	16.6940691279544	-0.387602593413015	0.377532888457399	-1.02667239136903	0.304574753790603	0.999946026094649	1	1	0
Sdhaf4	2.50529221759431	-0.448252137030658	1.03455234940633	-0.433281251826344	0.664810456711242	0.999946026094649	0.6	1	0.4
Fam135a	52.4591325183799	0.210315782067824	0.247302459345376	0.850439508869188	0.395080778244784	0.999946026094649	1	1	0
Col9a1	0.132929038189092	0.0898310116476682	3.2232467467312	0.0278697284775882	0.97776605223641	0.999946026094649	0	0.2	0.2
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	15.9200554218404	0.640118091678054	0.52248267662461	1.22514701504249	0.220519833721675	0.999946026094649	1	1	0
Adgrb3	6.75807892029228	-1.23941731687741	0.728039231342844	-1.70240457315926	0.0886795533605711	0.999946026094649	1	1	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	59.7533079784135	0.0390291024058707	0.247378013981279	0.157771104140339	0.874637168997506	0.999946026094649	1	1	0
Ptp4a1	0.51057857271731	-1.46312694244544	2.19360045223599	-0.666997921592349	0.504773461013987	0.999946026094649	0.6	0.2	0.4
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Prim2	10.2914799062887	1.12233066761697	0.544216049927576	2.06228880564314	0.0391802481588665	0.999946026094649	1	1	0
Rab23	3.78333306958283	-0.314478793272712	0.849869464078925	-0.370031877323112	0.71135873885268	0.999946026094649	0.8	0.8	0
Bag2	2.95328440568792	0.379913680807424	0.917164672301591	0.414226247783885	0.678708420806157	0.999946026094649	0.6	1	0.4
Zfp451	20.4970879732788	0.655027577491512	0.449247601601072	1.45805470114267	0.14482546600139	0.999946026094649	1	1	0
Bend6	0.0851286248665515	-1.26447523656245	3.22592389622209	-0.391973052446554	0.695078124843984	0.999946026094649	0.2	0	0.2
Dst	48.6911737031641	-0.123278639469502	0.316033022332994	-0.390081512873068	0.696476272754596	0.999946026094649	1	1	0
Ccdc115	0.609023212673149	-1.51282822578338	1.9540284513573	-0.774209927564023	0.438806658459742	0.999946026094649	0.6	0.4	0.2
Imp4	4.69707618911882	-0.0349264437654622	0.671686477595904	-0.0519981344428292	0.958530179903684	0.999946026094649	1	1	0
Ptpn18	0.213805616796314	0.411130560335806	3.21020317867924	0.128069949922907	0.898093616669694	0.999946026094649	0	0.4	0.4
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	8.54092112558789	-0.509896569505249	0.549148004657205	-0.928523030550831	0.353136326970576	0.999946026094649	0.8	1	0.2
Plekhb2	2.67211300680315	0.0560437320290762	1.11486292352371	0.0502696168708713	0.959907535371389	0.999946026094649	0.6	0.8	0.2
Hs6st1	3.83576491868183	-0.13137725344866	1.24716102624785	-0.105341051142302	0.916105190061925	0.999946026094649	0.6	0.6	0
Uggt1	9.55470297220321	0.18955398171703	0.543149745497863	0.348990279914945	0.727096606865437	0.999946026094649	1	1	0
Neurl3	0.151593143961097	-0.783581693986598	3.22592389622209	-0.242901481620276	0.808081717773037	0.999946026094649	0.2	0.2	0
Arid5a	1.00877790917826	0.172692770791929	1.40282125522143	0.123103902331926	0.902024821173303	0.999946026094649	0.6	0.8	0.2
Kansl3	26.0432462794406	-0.220000260793782	0.357802594321064	-0.614864912344293	0.538643936528987	0.999946026094649	1	1	0
Fer1l5	0.382637618742276	0.288783974876803	2.37851710542305	0.121413453036925	0.903363561726829	0.999946026094649	0.2	0.6	0.4
Lman2l	17.8945186627834	-0.098910853999047	0.368746505040437	-0.268235366700494	0.788518153442354	0.999946026094649	1	1	0
Cnnm4	1.35752270010676	2.85777059701338	1.72310730239924	1.6584983378773	0.0972169227349455	0.999946026094649	0.2	0.6	0.4
Cnnm3	4.36883930363962	1.18521778773119	0.797006087320516	1.4870874973061	0.136991703219146	0.999946026094649	0.6	1	0.4
Ankrd23	3.84385947051995	-0.0106720209147184	0.741798943841555	-0.0143866758011964	0.988521489461857	0.999946026094649	1	1	0
Ankrd39	3.44742375680916	1.02014538721892	0.859505360346583	1.1868982257511	0.235267767264324	0.999946026094649	0.6	1	0.4
Sema4c	1.86074477639427	0.135056338522773	1.22867673874953	0.109920155776876	0.912472697405674	0.999946026094649	0.8	0.8	0
Fam178b	0.462996819830773	0.386221055576658	2.29586507502387	0.168224631219952	0.86640656416017	0.999946026094649	0.2	0.6	0.4
Cox5b	0.736322485835511	1.44149078113823	1.98411055618778	0.726517369025982	0.467521663568614	0.999946026094649	0.4	0.4	0
Actr1b	0.557519225836568	-0.745443171515187	2.14211892996981	-0.347993363527063	0.727845167522553	0.999946026094649	0.4	0.4	0
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.306057509750134	0.212581257523059	2.88638055317144	0.0736497677998429	0.941289069659493	0.999946026094649	0.2	0.4	0.2
Tmem131	21.4999251622749	0.124656259102468	0.41674350607806	0.299119859780415	0.764848593686752	0.999946026094649	1	1	0
Vwa3b	0.0664645190945458	-0.302690553599311	3.22592389622209	-0.0938306554453422	0.925243679581079	0.999946026094649	0	0.2	0.2
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	12.741387503567	0.589640592549901	0.535499336232133	1.10110424542954	0.270851289534339	0.999946026094649	1	1	0
Coa5	0.986276687196064	0.444126238512128	2.06118101923535	0.215471729250102	0.829399551187182	0.999946026094649	0.2	0.4	0.2
Unc50	1.66482593847922	-0.0787013085131157	1.27451277378227	-0.0617501135587365	0.950761831234527	0.999946026094649	0.8	0.8	0
Mgat4a	5.0190474379382	-1.09674269810586	0.867414664799031	-1.26438108855349	0.206093277346013	0.999946026094649	0.8	1	0.2
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	8.68884354440384	0.554624169065721	0.694315821551204	0.798806756018621	0.424402472488714	0.999946026094649	1	1	0
Lipt1	0.596627985176278	-0.0494659133860481	1.90100036226345	-0.0260209910360832	0.97924059569296	0.999946026094649	0.4	0.6	0.2
Mitd1	13.07128511633	-0.448792994749025	0.392080410762235	-1.14464528813499	0.252356123926941	0.999946026094649	1	1	0
Mrpl30	1.23700570855018	0.421881712792678	1.58513798117576	0.266148258260617	0.790125030103675	0.999946026094649	0.4	0.6	0.2
Lyg2	0.136769989823828	0.338669908103509	3.21343346957399	0.105391915317421	0.916064830980067	0.999946026094649	0	0.4	0.4
Txndc9	9.19696999577709	-0.449573080948096	0.527723114111078	-0.851910914884558	0.394263538336186	0.999946026094649	1	1	0
Eif5b	21.233620689794	-0.0104284341458672	0.449429748464401	-0.0232037024284637	0.98148778529293	0.999946026094649	1	1	0
Rev1	70.0185790195145	0.202783249516927	0.223140965180993	0.90876746612818	0.363472883169079	0.999946026094649	1	1	0
Aff3	142.183299108573	0.0715082670648507	0.199250485562564	0.358886287594002	0.719680158135509	0.999946026094649	1	1	0
Lonrf2	1.1514545680371	0.0519861191637695	1.48387584065732	0.0350340087353542	0.972052622460883	0.999946026094649	0.6	0.8	0.2
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	1.63294277406288	-0.377829004162662	1.11110752572145	-0.340047201027943	0.733820982330988	0.999946026094649	0.8	0.8	0
Npas2	1.01192497406837	-1.36877722639216	1.54694081523535	-0.884828438755699	0.376249168713635	0.999946026094649	0.8	0.4	0.4
Rpl31	2.15549567620312	0.165854882387705	1.18099709482183	0.140436317002733	0.888315265344919	0.999946026094649	0.4	1	0.6
Tbc1d8	6.46119466389763	0.226372499151646	0.788462122518346	0.28710637161442	0.774030873629899	0.999946026094649	0.8	1	0.2
Cnot11	2.41886478099521	-0.0594246823547064	0.990752315954658	-0.0599793524554586	0.952172079431809	0.999946026094649	1	0.8	0.2
Rnf149	7.83440500319191	-0.210134812258061	0.556884515159577	-0.377340016713962	0.705920937308338	0.999946026094649	1	1	0
Creg2	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0.917017587741425	-0.0022476018491467	1.43504344938246	-0.0015662256429336	0.998750333251688	0.999946026094649	0.6	1	0.4
Map4k4	65.237656198962	-0.212335325776205	0.21846885102481	-0.97192494390009	0.331087889448427	0.999946026094649	1	1	0
Il1r2	0.147525847339456	-1.50492140729574	3.22592389622209	-0.466508651694532	0.640851456248273	0.999946026094649	0.2	0	0.2
Il1r1	17.1449112965089	-0.101351018806334	0.447548153701944	-0.226458355303217	0.820844945555381	0.999946026094649	1	1	0
Il1rl2	1.98191039613538	-0.694009758416105	1.07779141662722	-0.643918431441867	0.519628329097335	0.999946026094649	0.8	1	0.2
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0.198456148194495	-1.26447523656245	3.22592389622209	-0.391973052446554	0.695078124843984	0.999946026094649	0.2	0	0.2
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0.213805616796314	0.411130560335806	3.21020317867924	0.128069949922907	0.898093616669694	0.999946026094649	0	0.4	0.4
Slc9a2	124.757085100408	0.156378954387122	0.241546825276647	0.647406374345925	0.517368971510698	0.999946026094649	1	1	0
Mfsd9	0.918942520466381	-1.49765471510286	1.75904745703313	-0.851400972222123	0.394546651874908	0.999946026094649	0.6	0.4	0.2
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	0.276623873127014	-2.09512120548793	3.2063309065215	-0.653432620203537	0.513477414830402	0.999946026094649	0.4	0	0.4
Mrps9	16.0772842098986	-0.157789790208549	0.391322735705111	-0.403221627090574	0.686785190994958	0.999946026094649	1	1	0
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	14.9482874908701	-0.0856549741147706	0.395506700967049	-0.216570222212004	0.828543294197015	0.999946026094649	1	1	0
AI597479	3.65796845440105	0.0181202457964432	0.770522129721894	0.02351684020157	0.98123800566134	0.999946026094649	1	1	0
Fhl2	32.3704663380142	0.0148292747062004	0.261191285280002	0.0567755340317083	0.954724003507281	0.999946026094649	1	1	0
Nck2	26.9204242400345	-0.12339192904544	0.288776478648418	-0.427292172904663	0.669166533063878	0.999946026094649	1	1	0
Ecrg4	3.41164315912656	-0.346361232229844	0.787866635300684	-0.439619114087319	0.66021299458222	0.999946026094649	1	1	0
Uxs1	1.00221932690398	0.824109591884686	1.72723735120128	0.477125851471151	0.633272507191731	0.999946026094649	0.4	0.6	0.2
Tpp2	25.6992102301754	0.199433528647748	0.378693802786756	0.526635311114531	0.598446865752488	0.999946026094649	1	1	0
Mettl21c	0.10619849525295	0.338669940523053	3.21343346862065	0.105391925437444	0.916064822950177	0.999946026094649	0	0.4	0.4
Gm8251	0.0794679523168078	0.277037015604991	3.20768157959775	0.0863667445568996	0.931174882121373	0.999946026094649	0	0.2	0.2
Tex30	0.986215986164513	-0.590281152529018	1.71833807899603	-0.34351863567727	0.731208323598277	0.999946026094649	0.4	0.6	0.2
Poglut2	4.82934013978662	0.00573868593023651	0.793645986951304	0.00723078806494189	0.994230716114413	0.999946026094649	1	0.8	0.2
Bivm	4.06214224292321	-0.436117528835505	0.758309364443719	-0.575118215974338	0.565211349076163	0.999946026094649	1	0.8	0.2
Ercc5	27.0639243446278	-0.045867841646561	0.298133109948924	-0.153850210244743	0.877727843041381	0.999946026094649	1	1	0
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	244.571647960133	0.0660437256027142	0.149483656722458	0.441812349595753	0.658625001252534	0.999946026094649	1	1	0
Col3a1	22.2849079121857	0.116371862786312	0.339269933339293	0.343006707493683	0.731593414092131	0.999946026094649	1	1	0
Col5a2	70.6991201225888	-0.0353151946093734	0.197649737086326	-0.17867564677786	0.858192392496776	0.999946026094649	1	1	0
Wdr75	5.97099309735864	-1.17145947030246	0.87118751225265	-1.34466972244975	0.178731916479551	0.999946026094649	1	0.8	0.2
Slc40a1	1.03208853433746	-1.21956179418166	1.42710677733406	-0.854569408225983	0.392789569383941	0.999946026094649	0.8	0.6	0.2
Dnah7b	35.2770776878257	-0.0273901756285849	0.254903862078274	-0.107452964444195	0.914429638139803	0.999946026094649	1	1	0
Dnah7c	1.77884089705859	0.749700027712884	1.16647316953981	0.642706619654743	0.520414484882028	0.999946026094649	0.6	1	0.4
Slc39a10	7.69927765222057	-0.896879302446104	0.547329673845982	-1.63864549156252	0.101287112263479	0.999946026094649	1	1	0
Tmeff2	251.337477264523	0.0726202484072383	0.414625977047693	0.175146402847994	0.860964597554104	0.999946026094649	1	1	0
Cavin2	10.2492689488334	-0.226347350694215	0.734693048596996	-0.308084241611457	0.758018231806272	0.999946026094649	1	0.8	0.2
Nabp1	1.97250994074267	1.0237284757219	1.19149160094248	0.859199070234421	0.390230696260573	0.999946026094649	0.4	1	0.6
Myo1b	49.9548591106216	0.0589881474663651	0.233427571625148	0.252704284483976	0.800496736786086	0.999946026094649	1	1	0
Stat4	1.23827982172425	-0.0356846664673848	1.32580424924709	-0.0269154865717543	0.978527141494364	0.999946026094649	0.6	0.8	0.2
Stat1	22.6305744817349	0.486145518743151	0.39490473690555	1.23104504279325	0.218306018279493	0.999946026094649	1	1	0
Gls	13.3071732673393	0.264109826081994	0.517309939173448	0.510544658206232	0.609669936113135	0.999946026094649	1	1	0
Nab1	14.8169829980745	0.52892767021937	0.412831277114357	1.28121995483606	0.200116418986164	0.999946026094649	1	1	0
Nemp2	2.86800199690085	-0.221721601879449	1.04616925363843	-0.211936645154053	0.832156461219998	0.999946026094649	0.8	0.6	0.2
Mfsd6	0	NA	NA	NA	NA	NA	0	0	0
Inpp1	10.9015267356606	-0.441446178283831	0.56993607090408	-0.774553850546032	0.438603336092971	0.999946026094649	1	1	0
Hibch	14.9894365307358	0.00146436697650443	0.508157293746689	0.00288171988186478	0.997700723380019	0.999946026094649	1	1	0
1700019D03Rik	0	NA	NA	NA	NA	NA	0	0	0
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	0.631944104839413	-0.178740368516882	2.12066449586973	-0.0842850761471237	0.93282977768766	0.999946026094649	0.4	0.4	0
Pms1	7.91814622827008	-0.122109573373104	0.573383755522907	-0.212963084839654	0.831355756203442	0.999946026094649	1	1	0
Ormdl1	1.06617608845318	1.00953906386817	1.61076553027348	0.626744889243297	0.530826473820117	0.999946026094649	0.4	0.8	0.4
Osgepl1	6.49011893147636	0.495972929290583	0.647028920496723	0.766539042659524	0.443355630161857	0.999946026094649	0.8	1	0.2
Asnsd1	1.82585825861369	-0.255313184336934	1.11823825991851	-0.22831733941525	0.819399545618157	0.999946026094649	0.6	1	0.4
Dnah7a	0.723003995431671	-2.20205508863687	1.82806385634057	-1.20458324308482	0.228364228814758	0.999946026094649	0.6	0.4	0.2
Stk17b	10.579133982972	-0.049436990317297	0.484375818723833	-0.102063291366499	0.918706438057648	0.999946026094649	1	1	0
Hecw2	0.890638218746225	0.481858231329934	1.83853875877307	0.262087611169806	0.79325389788972	0.999946026094649	0.4	0.4	0
Ccdc150	0.198456148194495	-1.26447523656245	3.22592389622209	-0.391973052446554	0.695078124843984	0.999946026094649	0.2	0	0.2
Gtf3c3	10.9228404085537	-0.519608060418439	0.497473348420662	-1.04449426701561	0.296256770257797	0.999946026094649	1	1	0
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	0.751707834189103	1.32279253214233	2.25423510481818	0.586803270570586	0.557335840009062	0.999946026094649	0.2	0.4	0.2
Ankrd44	46.7440544460191	-0.0416537605625541	0.234973215403213	-0.177270249679635	0.859296117998896	0.999946026094649	1	1	0
Sf3b1	72.5419584896103	-0.0831186258396519	0.212256142088127	-0.391595856882868	0.695356849640443	0.999946026094649	1	1	0
Coq10b	21.7073153175574	-0.464763014422034	0.367189428405089	-1.26573092379256	0.205609433045211	0.999946026094649	1	1	0
Hspd1	6.7281356720946	-0.617398721903781	0.694613585688729	-0.888837671223508	0.37409032688144	0.999946026094649	1	1	0
Hspe1	3.41274613724648	-0.755920880805176	0.804347728107597	-0.939793641965825	0.347323420767633	0.999946026094649	1	1	0
Mob4	14.7064441177379	-0.155113684320043	0.392932689014951	-0.394758920946231	0.693020814136504	0.999946026094649	1	1	0
Rftn2	7.36680263508243	0.152086457561163	0.51471673104621	0.295476032519932	0.767630258725147	0.999946026094649	1	1	0
Mars2	0.422195040008626	-0.106357545561787	2.64017981549454	-0.040284205241477	0.967866545948858	0.999946026094649	0.2	0.4	0.2
Boll	0.0397339761584039	-0.110669024370509	3.21894194002881	-0.0343805593366863	0.972573685708312	0.999946026094649	0	0.2	0.2
Plcl1	174.129094514391	-0.00592819015688901	0.166431256696957	-0.0356194519860127	0.971585797720994	0.999946026094649	1	1	0
Satb2	0	NA	NA	NA	NA	NA	0	0	0
1700066M21Rik	0.213990366434002	-1.02402786471988	3.22592389622209	-0.317437080868254	0.750911974515382	0.999946026094649	0.2	0.2	0
Tyw5	3.37404576556643	0.520019782100543	1.01791259930391	0.510868794095049	0.609442933665071	0.999946026094649	0.6	1	0.4
Maip1	3.64033032071532	-0.521352795914394	0.885241768810401	-0.58893831525256	0.555902653829602	0.999946026094649	1	0.8	0.2
Spats2l	60.6978836978089	0.15965714078338	0.246013346943566	0.648977556571368	0.516352882939739	0.999946026094649	1	1	0
Kctd18	8.8383713765935	0.210975926413429	0.585960448963187	0.36005147921969	0.718808636668361	0.999946026094649	1	1	0
Sgo2a	0.693589186857339	-0.205275871222301	1.91639822060048	-0.107115457014972	0.914697384794283	0.999946026094649	0.4	0.6	0.2
Aox1	59.1789402160975	-0.0467758767684312	0.227413276938216	-0.205686657341204	0.837035681613532	0.999946026094649	1	1	0
Aox3	139.936776010216	0.293355407020518	0.253408705911894	1.15763744566263	0.247012021413254	0.999946026094649	1	1	0
Aox4	0.211862991490447	0.612572860273026	3.20622048937501	0.191057621365409	0.848480449216211	0.999946026094649	0	0.4	0.4
Aox2	1.71967683129281	-0.58471021133359	1.17794242814822	-0.496382673177655	0.619624447375237	0.999946026094649	0.8	0.8	0
Bzw1	27.987658844534	0.366268001221684	0.366730874821159	0.998737838477056	0.317921705611022	0.999946026094649	1	1	0
Clk1	156.900501883336	-0.0649991197089201	0.176794082585874	-0.367654385023594	0.713130957248339	0.999946026094649	1	1	0
Ppil3	5.25266413207326	-0.572269178969154	0.694082153593091	-0.824497757227525	0.409656789614274	0.999946026094649	1	0.8	0.2
Nif3l1	2.49265717495137	-0.395714829137997	1.14488745314886	-0.345636444918352	0.729615953045597	0.999946026094649	0.8	0.6	0.2
Orc2	8.87711217790613	1.28381237838742	0.611900777693898	2.09807280066842	0.0358987148518253	0.999946026094649	1	1	0
Hycc2	17.5737465091428	-0.178078121757782	0.547658742343788	-0.325162565643835	0.745058038816916	0.999946026094649	1	1	0
Ndufb3	4.86307473969895	0.0355406537537516	0.666487816702177	0.0533252864690144	0.957472733171829	0.999946026094649	1	1	0
Flacc1	1.20231864112143	-0.951849726331403	1.3687514047478	-0.695414611469778	0.486795506286765	0.999946026094649	0.8	0.6	0.2
Cflar	38.0320507849177	0.227340872649303	0.270908211086595	0.839180443211573	0.401368060023816	0.999946026094649	1	1	0
Casp8	8.41115447316938	-0.533108937831131	0.525177275536633	-1.01510282844282	0.310056813505638	0.999946026094649	1	1	0
Trak2	9.47854355827178	-0.239785111617828	0.593429149934656	-0.404066958362648	0.686163481549945	0.999946026094649	0.8	1	0.2
