gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Arfgef1	63.9628448301738	0.0423419159393119	0.215410251125362	0.196564071199519	0.844168689051436	0.999989397341127	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	11.9252821356344	-0.435904092827685	0.476739242132299	-0.914344896128181	0.360535646621953	0.999989397341127	1	1	0
A830018L16Rik	0	NA	NA	NA	NA	NA	0	0	0
Sulf1	55.726860974751	-0.0914046331749124	0.271381145275849	-0.336812762294163	0.73625805172637	0.999989397341127	1	1	0
Slco5a1	3.23016407982335	-0.148153724775599	0.926791515808754	-0.159856582897519	0.87299405043131	0.999989397341127	0.75	1	0.25
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	110.182334752366	0.219837184356142	0.14943304454909	1.47114170777618	0.141252797677466	0.999989397341127	1	1	0
Tram1	14.1406713025085	-0.218185825904615	0.387520969798433	-0.563029727186385	0.573414641573661	0.999989397341127	1	1	0
Lactb2	6.85190749476801	-0.142824425414727	0.619096527414343	-0.230698153018615	0.817549308504817	0.999989397341127	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	139.212108303539	-0.0813842353625719	0.150832728820263	-0.539566153838878	0.589496263404518	0.999989397341127	1	1	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	80.2949468214735	0.492669495404345	0.237046189579105	2.07836918315	0.037675368820921	0.999989397341127	1	1	0
Terf1	28.3917968105864	0.0485222835734849	0.286719886115498	0.169232362048089	0.865613875661364	0.999989397341127	1	1	0
Sbspon	0.869477618629514	-0.147700317080079	1.63841363293331	-0.0901483691976158	0.928169312600677	0.999989397341127	0.5	0.666666666666667	0.166666666666667
4930444P10Rik	0.727913238524836	-0.681531769954688	1.98839989629658	-0.34275387522603	0.731783628422901	0.999989397341127	0.5	0.333333333333333	0.166666666666667
Rpl7	0.751496196901351	-1.13187754024024	2.08742249118193	-0.542236918985843	0.58765530519095	0.999989397341127	0.5	0.166666666666667	0.333333333333333
Rdh10	5.25769199234445	-0.517218977204917	0.666814918769486	-0.775655976862924	0.437952139604811	0.999989397341127	1	1	0
Stau2	97.7853255348488	-0.0225536048412532	0.15237575733447	-0.148013077905479	0.882332447250217	0.999989397341127	1	1	0
Ube2w	38.2487035631644	-0.0793653989517148	0.28547268460187	-0.278013986040033	0.781001622518693	0.999989397341127	1	1	0
Eloc	8.57787468914237	-0.412410909427374	0.479690726578506	-0.859743344152139	0.389930536186835	0.999989397341127	1	1	0
Tmem70	4.55417765183154	-0.333936858165832	0.722770671387764	-0.462023254934588	0.644064643980591	0.999989397341127	1	0.833333333333333	0.166666666666667
Ly96	1.90955336911543	-0.458748192009708	0.981642203271618	-0.467327291431432	0.640265733509943	0.999989397341127	1	1	0
Jph1	0.461939805878194	-2.05058842778623	2.44130403916505	-0.839956185255626	0.40093295335779	0.999989397341127	0.5	0.166666666666667	0.333333333333333
Gdap1	6.5665637887972	-1.1517289663418	0.902460269277558	-1.27621016187647	0.201881237394155	0.999989397341127	1	0.666666666666667	0.333333333333333
Pi15	0.0508793577544631	-0.047576892124098	3.22528642520292	-0.0147512145750294	0.988230660470482	0.999989397341127	0	0.166666666666667	0.166666666666667
Crispld1	0.36863239056965	-1.47604408641319	3.03412025229626	-0.486481735618785	0.626625651829043	0.999989397341127	0.25	0.166666666666667	0.0833333333333333
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.101758715508926	0.254526805802287	3.22014246098564	0.0790420948408537	0.936999140941152	0.999989397341127	0	0.166666666666667	0.166666666666667
Pkhd1	0.499561804535946	-0.414027447677278	2.89276674861295	-0.143125071482448	0.886191404602814	0.999989397341127	0.25	0.166666666666667	0.0833333333333333
Il17f	0.303939799700562	-1.32588016410665	3.20992754681537	-0.413056103220176	0.679565509723934	0.999989397341127	0.25	0.166666666666667	0.0833333333333333
Mcm3	2.11700585357563	-0.229021178691717	0.97180045860174	-0.2356668765327	0.813691174682215	0.999989397341127	1	1	0
Paqr8	14.1013596903666	0.540817188568779	0.391868084762968	1.38010011429205	0.167555822111844	0.999989397341127	1	1	0
Efhc1	0.619263577396579	-0.943970987054471	1.68956965284629	-0.558704984706747	0.576363076847676	0.999989397341127	0.75	0.5	0.25
Tram2	1.99985447127638	0.649178447174229	1.05254665304669	0.616769285518245	0.537386913668773	0.999989397341127	0.75	1	0.25
Tmem14a	3.76192974676128	0.236900777138117	0.982461776303637	0.241129764894692	0.809454544229232	0.999989397341127	0.75	0.833333333333333	0.0833333333333334
Gsta3	3.22147947373297	0.418771305415894	0.789919509217463	0.530144274865107	0.596011903737001	0.999989397341127	1	1	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	165.229444921749	0.449468342697571	0.167543158561658	2.68270185757636	0.00730300640389316	0.999989397341127	1	1	0
Rims1	321.39662856911	-0.0436092986534599	0.0834932116599836	-0.522309512191886	0.601454847301713	0.999989397341127	1	1	0
Ogfrl1	6.00775494993816	-0.0342239315128136	0.697810704599361	-0.0490447212793373	0.960883656372932	0.999989397341127	1	1	0
B3gat2	58.2241412015406	-0.139046247438931	0.18275062403433	-0.760852381072092	0.446745243569488	0.999989397341127	1	1	0
Smap1	26.2650532878862	0.38667792837342	0.353503512837264	1.09384465594102	0.274023115049113	0.999989397341127	1	1	0
Sdhaf4	1.92633019910311	0.189108377380646	1.1010007919465	0.171760437198518	0.863625869752044	0.999989397341127	0.5	1	0.5
Fam135a	81.126833968987	-0.0283524522896419	0.158633177461393	-0.178729650022563	0.858149986683398	0.999989397341127	1	1	0
Col9a1	5.04322196528821	-0.270140238253574	0.734310097648837	-0.367883049843011	0.712960439567483	0.999989397341127	1	1	0
Col19a1	0.161566300290813	0.480856961595136	3.214527680739	0.149588682802878	0.881089137526804	0.999989397341127	0	0.166666666666667	0.166666666666667
Lmbrd1	31.5315121471906	-0.255497802317778	0.282205132057025	-0.905361998399626	0.365273641088883	0.999989397341127	1	1	0
Adgrb3	897.238553432099	-0.164263713250478	0.0739264250018532	-2.22198913644695	0.0262840397754032	0.999989397341127	1	1	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	53.5983194859499	-0.050837055241176	0.191421579878561	-0.265576406136797	0.790565458410488	0.999989397341127	1	1	0
Ptp4a1	0.360909268480919	0.199036635568041	2.3669718358982	0.0840891440064442	0.932985555901463	0.999989397341127	0.25	0.5	0.25
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0.0807831501454066	-0.0293460241618306	3.22493639786526	-0.00909972183676434	0.992739572638856	0.999989397341127	0	0.166666666666667	0.166666666666667
Khdrbs2	189.997572120855	-0.118615248609529	0.143093325459415	-0.828936277975954	0.407140465806246	0.999989397341127	1	1	0
Semp2l1	0.158166751215603	-0.826125520101105	3.2159108072029	-0.256886950424985	0.797266044673687	0.999989397341127	0.25	0.166666666666667	0.0833333333333333
Prim2	26.4037989561568	0.131766353089372	0.287345317113258	0.45856447014042	0.646546955887297	0.999989397341127	1	1	0
Rab23	7.4814415492646	0.434593455359296	0.518830696563293	0.837640213345163	0.402232800666462	0.999989397341127	1	1	0
Bag2	2.23793278958284	0.862865706227788	1.17417565474377	0.734869355144382	0.462419063296622	0.999989397341127	0.5	0.833333333333333	0.333333333333333
Zfp451	33.7173523417168	0.406032045133687	0.24668445592689	1.64595715448736	0.0997725804697349	0.999989397341127	1	1	0
Bend6	12.7167692679305	0.278785464867293	0.713050329108478	0.390975858907261	0.695815080233352	0.999989397341127	1	0.833333333333333	0.166666666666667
Dst	239.970516659046	0.0533445008467866	0.0902027692772633	0.591384292014555	0.554262962780245	0.999989397341127	1	1	0
Ccdc115	1.06080957432985	0.356796878627243	1.46699295064242	0.243216491579592	0.807837691947224	0.999989397341127	0.5	0.666666666666667	0.166666666666667
Imp4	2.84960772110996	0.0311951540195492	0.882657590465704	0.035342305279548	0.971806789652095	0.999989397341127	1	0.833333333333333	0.166666666666667
Ptpn18	0	NA	NA	NA	NA	NA	0	0	0
Amer3	0.214574786922279	-1.82347906413487	3.19687750872737	-0.570393785547564	0.568410643565168	0.999989397341127	0.25	0	0.25
Arhgef4	21.6054457071828	-0.0634454193210589	0.360053802032545	-0.176210941150745	0.860128225487938	0.999989397341127	1	1	0
Fam168b	17.724191975799	0.343539469566662	0.362227596168195	0.948407777874398	0.342921901364269	0.999989397341127	1	1	0
Plekhb2	6.23102673883264	-0.0875418765769596	0.635726049081973	-0.137703774610739	0.890474536115281	0.999989397341127	1	1	0
Hs6st1	4.21014993011018	0.428661263345584	0.71204538654609	0.602013960689902	0.547164844520778	0.999989397341127	1	1	0
Uggt1	20.8875655632756	0.184912793052805	0.332972774186039	0.555339076910505	0.5786627551695	0.999989397341127	1	1	0
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	2.14582440886378	0.452283241088737	1.37672191466427	0.328521857806725	0.742517120398634	0.999989397341127	0.75	0.666666666666667	0.0833333333333334
Kansl3	20.6752623461691	0.333063055901526	0.32832362133085	1.01443525309408	0.310375109837723	0.999989397341127	1	1	0
Fer1l5	0.0807831501454066	-0.0293460241618306	3.22493639786526	-0.00909972183676434	0.992739572638856	0.999989397341127	0	0.166666666666667	0.166666666666667
Lman2l	7.64369610597839	-0.602119285890204	0.640610155431227	-0.939915299164883	0.347261009072471	0.999989397341127	1	1	0
Cnnm4	1.78584113247907	0.146004317160146	1.17701017781234	0.124046775391117	0.901278239635009	0.999989397341127	0.75	0.666666666666667	0.0833333333333334
Cnnm3	9.53582882718044	0.343409193306264	0.548076600674424	0.626571528293105	0.530940136399508	0.999989397341127	1	1	0
Ankrd23	2.67051345689194	-0.408476188887702	0.985525137034315	-0.414475667375574	0.678525783569404	0.999989397341127	1	1	0
Ankrd39	3.09356376555668	-0.845651818466199	0.821664722168645	-1.02919328973288	0.303388854915299	0.999989397341127	1	1	0
Sema4c	1.9078012424745	-0.415212049642786	1.10259941405848	-0.376575612456081	0.706489014216959	0.999989397341127	0.75	0.833333333333333	0.0833333333333334
Fam178b	0	NA	NA	NA	NA	NA	0	0	0
Cox5b	1.58471754399789	1.82169506383652	1.62037053718622	1.12424598079887	0.260908687919093	0.999989397341127	0.5	0.666666666666667	0.166666666666667
Actr1b	4.63778731404913	0.105766933946574	0.682189351268844	0.155040435254306	0.876789439977091	0.999989397341127	1	0.833333333333333	0.166666666666667
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	30.927629867437	0.405001702666568	0.303766455599025	1.33326670934718	0.182444294432306	0.999989397341127	1	1	0
Vwa3b	0	NA	NA	NA	NA	NA	0	0	0
Cnga3	0.108195845014203	-0.0406050971246124	3.2259185248982	-0.0125871427970717	0.98995717828932	0.999989397341127	0	0.166666666666667	0.166666666666667
Inpp4a	13.0559346784878	-0.165165366487767	0.65761212207678	-0.251159248655826	0.801690989739751	0.999989397341127	1	0.833333333333333	0.166666666666667
Coa5	2.593401295287	-0.840055435444671	0.917629233548531	-0.915462808651074	0.359948718410096	0.999989397341127	1	0.666666666666667	0.333333333333333
Unc50	1.81131190162791	-1.27593805336466	1.29448968628726	-0.985668767299491	0.324295680647611	0.999989397341127	0.5	0.666666666666667	0.166666666666667
Mgat4a	29.3648498155788	-0.328068613987704	0.268186784973614	-1.22328404071058	0.22122243283849	0.999989397341127	1	1	0
Cracdl	0.265287399638771	-1.9984841667521	3.21086119101724	-0.622413753775186	0.533669838924585	0.999989397341127	0.5	0	0.5
Tsga10	15.6929383695281	0.220308342419389	0.397865060339482	0.553726286574169	0.579766182545093	0.999989397341127	1	1	0
Lipt1	0.225637848126729	1.05429501121895	3.05591923430165	0.345000940923063	0.730093663359132	0.999989397341127	0	0.5	0.5
Mitd1	7.72814473223711	0.493372425039259	0.564480801752054	0.874028706570558	0.38210262072745	0.999989397341127	1	1	0
Mrpl30	1.06694164630468	1.15207970361774	1.5247437338111	0.75558907249162	0.449895609637382	0.999989397341127	0.25	0.833333333333333	0.583333333333333
Lyg2	0.0978719773431795	-1.24283034580621	3.2259185248982	-0.385264022080481	0.700041814299803	0.999989397341127	0.25	0	0.25
Txndc9	7.55070789850358	0.138101542294238	0.643811068452077	0.21450631879672	0.830152239956418	0.999989397341127	1	1	0
Eif5b	27.8680722428052	-0.178284577460101	0.257404376313106	-0.692624500071575	0.488545230932109	0.999989397341127	1	1	0
Rev1	50.8065533138313	0.0822265540028906	0.211899032941583	0.3880459144217	0.69798205581553	0.999989397341127	1	1	0
Aff3	12.3967126757247	-0.404135823537137	0.601921134652953	-0.671409924441593	0.501959424311562	0.999989397341127	1	1	0
Lonrf2	18.1557483434269	0.125295316990119	0.353955971962951	0.353985599664452	0.723349675231319	0.999989397341127	1	1	0
Chst10	4.70427442238149	0.348599361019002	0.827677307986576	0.421177864434886	0.673625206873403	0.999989397341127	0.5	1	0.5
Nms	0.108195845014203	-0.0406050971246124	3.2259185248982	-0.0125871427970717	0.98995717828932	0.999989397341127	0	0.166666666666667	0.166666666666667
Pdcl3	4.45474108057999	0.355755312751139	0.665798443353801	0.5343288442657	0.593114039330176	0.999989397341127	1	1	0
Npas2	0.79586241664479	-1.8703074160859	2.37670504567713	-0.786932909276101	0.431321141480004	0.999989397341127	0.25	0.166666666666667	0.0833333333333333
Rpl31	0.820979019870138	-1.37089305838603	2.14633362254797	-0.638713871871703	0.52300908681611	0.999989397341127	0.25	0.333333333333333	0.0833333333333333
Tbc1d8	6.37993441636396	0.205752564227317	0.646741873427054	0.318137069333464	0.750380965938683	0.999989397341127	1	1	0
Cnot11	2.68923358838183	-0.404381211053574	0.817130106032969	-0.494879833784093	0.620684946483832	0.999989397341127	1	0.833333333333333	0.166666666666667
Rnf149	4.45160193790144	0.195190771661578	0.739338682087197	0.264007249168328	0.791774332846293	0.999989397341127	1	1	0
Creg2	4.96323363817153	-1.08840691842201	0.916432258364435	-1.18765670728844	0.234968686628099	0.999989397341127	0.75	0.833333333333333	0.0833333333333334
Rfx8	0.265078036259662	1.07410008783019	2.89639807288767	0.37083994009129	0.71075675117174	0.999989397341127	0	0.5	0.5
Map4k4	139.660582776331	0.0583343255215758	0.137436972651676	0.424444197191538	0.671241893786896	0.999989397341127	1	1	0
Il1r2	1.61189560339508	0.913041553276172	1.15630790917042	0.789618012672095	0.429750885472146	0.999989397341127	0.75	0.833333333333333	0.0833333333333334
Il1r1	0.310424127233091	-0.948504433970989	2.80339993372958	-0.338340749230568	0.735106419032416	0.999989397341127	0.5	0.166666666666667	0.333333333333333
Il1rl2	0.158000006177632	-1.24283394903807	3.2259185248982	-0.385265139043549	0.700040986837969	0.999989397341127	0.25	0	0.25
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.52467363321841	0.676303862630684	2.4431884201069	0.27681199577767	0.781924469670911	0.999989397341127	0.25	0.333333333333333	0.0833333333333333
Mfsd9	1.33039395917512	0.824631898444853	1.2681224835739	0.650277799760181	0.515512794525964	0.999989397341127	0.5	1	0.5
Tmem182	0	NA	NA	NA	NA	NA	0	0	0
Pou3f3	26.6444836042053	-0.238782195436733	0.282614938469535	-0.84490295074219	0.398165026844401	0.999989397341127	1	1	0
Mrps9	20.9655253415372	0.179456518577188	0.326993989511662	0.548806780348444	0.583138056686364	0.999989397341127	1	1	0
Gpr45	58.3231720065678	0.104480185848751	0.196648641439542	0.531303878246589	0.595208218338257	0.999989397341127	1	1	0
Tgfbrap1	14.4949761095293	-0.382921988787676	0.390058620643896	-0.98170369406414	0.326245844998068	0.999989397341127	1	1	0
AI597479	2.73476747650433	0.93023708261488	0.957142440241831	0.971889912623504	0.331105318664835	0.999989397341127	0.5	0.833333333333333	0.333333333333333
Fhl2	0.210632384392018	-0.789945716398788	3.22325472418556	-0.245077036720512	0.806396782864571	0.999989397341127	0.25	0.166666666666667	0.0833333333333333
Nck2	12.3736684652201	0.364898327830665	0.402307013551211	0.907014582245695	0.364399085964656	0.999989397341127	1	1	0
Ecrg4	0.126585309171156	-1.24283394903807	3.2259185248982	-0.385265139043549	0.700040986837969	0.999989397341127	0.25	0	0.25
Uxs1	10.734976993929	-0.736439213590977	0.726757693376146	-1.01332152422062	0.310906609714041	0.999989397341127	0.75	1	0.25
Tpp2	28.3060951672775	-0.188774704642045	0.292739004282459	-0.644856687631209	0.519020062056681	0.999989397341127	1	1	0
Mettl21c	1.01334574434434	0.115628101995608	1.4879796537643	0.0777081203382667	0.938060234545742	0.999989397341127	0.75	0.666666666666667	0.0833333333333334
Gm8251	0.436557957180747	0.744347656550504	2.1998402856159	0.338364408278897	0.735088592052265	0.999989397341127	0.25	0.5	0.25
Tex30	1.08207170997358	2.26563356286629	1.50900913291868	1.50140480494254	0.133250891870962	0.999989397341127	0.25	0.833333333333333	0.583333333333333
Poglut2	3.86672922124188	0.168872116435999	0.703865506498486	0.239921000357136	0.810391500333257	0.999989397341127	1	1	0
Bivm	5.63918380856337	-0.112936701623608	0.616836493820152	-0.183090175038406	0.854727264654479	0.999989397341127	1	1	0
Ercc5	15.5744756343439	0.404156045013548	0.363176171762453	1.11283745035426	0.265778247922865	0.999989397341127	1	1	0
Mettl21e	0.0508793577544631	-0.047576892124098	3.22528642520292	-0.0147512145750294	0.988230660470482	0.999989397341127	0	0.166666666666667	0.166666666666667
Gulp1	13.338822985892	0.729342997690563	0.559522443721273	1.30350981604929	0.192400767367917	0.999989397341127	0.75	1	0.25
Col3a1	0	NA	NA	NA	NA	NA	0	0	0
Col5a2	0.366797303801316	-0.338543194183323	2.61406984465315	-0.129508090564521	0.896955623521369	0.999989397341127	0.25	0.333333333333333	0.0833333333333333
Wdr75	11.8836040577814	-0.529774448268883	0.417027827046326	-1.27035754908996	0.203957297333492	0.999989397341127	1	1	0
Slc40a1	0.186047906574178	0.800485553442232	3.21106597837986	0.249289662321457	0.803136727231962	0.999989397341127	0	0.333333333333333	0.333333333333333
Dnah7b	46.4052863915711	0.374031027386994	0.243166290850556	1.5381697277147	0.124007120668434	0.999989397341127	1	1	0
Dnah7c	4.25224001614449	-0.777833742433816	0.74315047094875	-1.0466705907362	0.295251532142033	0.999989397341127	1	0.833333333333333	0.166666666666667
Slc39a10	4.67912539848284	-1.67920451077395	0.785700322239934	-2.13720735914521	0.0325811297497921	0.999989397341127	1	0.833333333333333	0.166666666666667
Tmeff2	204.375795048279	0.00470866299975913	0.15749037959119	0.0298980992488669	0.976148321752882	0.999989397341127	1	1	0
Cavin2	0.321936108224453	1.00663197300968	3.1963176506463	0.314934897914837	0.75281108413458	0.999989397341127	0	0.333333333333333	0.333333333333333
Nabp1	1.13089726359492	-1.14146915513961	1.59696023881242	-0.714776190037431	0.474747349949214	0.999989397341127	0.75	0.333333333333333	0.416666666666667
Myo1b	0.65804609330077	-0.535435160716136	2.06308997609788	-0.259530687909626	0.795225807407066	0.999989397341127	0.25	0.5	0.25
Stat4	0	NA	NA	NA	NA	NA	0	0	0
Stat1	20.7460466535977	0.791529095589513	0.410341601326179	1.92895161746062	0.0537368689175618	0.999989397341127	1	1	0
Gls	60.1037321433434	-0.150355368147025	0.484481946362098	-0.310342561319407	0.756300468508912	0.999989397341127	1	1	0
Nab1	10.6978801411638	-0.166733314099541	0.567583510740219	-0.293759968259286	0.768941326762224	0.999989397341127	0.75	1	0.25
Nemp2	11.2590670217101	0.140753368603925	0.419204627208111	0.3357629173641	0.73704965598826	0.999989397341127	1	1	0
Mfsd6	20.5527086996084	-0.404139388393065	0.382481426159746	-1.05662487313639	0.290682824106611	0.999989397341127	1	1	0
Inpp1	9.37724819244645	0.101254702997089	0.47470425636861	0.213300600613247	0.831092505111897	0.999989397341127	1	1	0
Hibch	16.5498094070448	-0.137561337066952	0.36615355863885	-0.375693022289135	0.707145125926186	0.999989397341127	1	1	0
1700019D03Rik	8.55547947923153	0.581875763580524	0.549584725540332	1.05875534115044	0.289711217061731	0.999989397341127	1	1	0
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	2.59166990322321	0.402442443887963	0.891532527045183	0.451405228277855	0.651697515840709	0.999989397341127	1	1	0
Pms1	21.7141639284034	-0.181399645523506	0.30190345408178	-0.600853163721565	0.547937790789811	0.999989397341127	1	1	0
Ormdl1	3.09047297658691	0.815523808560577	0.863958226787837	0.943938935094886	0.345200854163833	0.999989397341127	0.75	1	0.25
Osgepl1	11.5904530020662	-0.308614353035115	0.467466096399519	-0.66018553091251	0.509134776323939	0.999989397341127	1	1	0
Asnsd1	2.40861486339602	0.515830502206591	0.937855345892711	0.550010728696749	0.582312014917159	0.999989397341127	0.75	1	0.25
Dnah7a	0.53438176626973	2.0587216260941	2.12310720206544	0.969673893099367	0.332209067550658	0.999989397341127	0	0.666666666666667	0.666666666666667
Stk17b	2.85846003239241	-0.447918340460419	0.946867433932143	-0.473052852393822	0.636175472597117	0.999989397341127	0.75	0.666666666666667	0.0833333333333334
Hecw2	101.808953988087	-0.11497420586309	0.153007943320753	-0.751426385897285	0.452396088023663	0.999989397341127	1	1	0
Ccdc150	0.910636493592865	1.0137050051242	1.57432242429241	0.643899235304236	0.519640777700839	0.999989397341127	0.5	0.666666666666667	0.166666666666667
Gtf3c3	9.8932851521474	0.399088105682673	0.55215795191007	0.722778879308204	0.469815745262311	0.999989397341127	1	1	0
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	39.3407757129641	-0.130243077991716	0.22628236151384	-0.575577685862847	0.564900667220073	0.999989397341127	1	1	0
Ankrd44	57.7452404013658	-0.135379635347162	0.187338823962132	-0.722645912277784	0.469897453371237	0.999989397341127	1	1	0
Sf3b1	63.9156134725764	0.131325608753818	0.212166630057746	0.618973910826949	0.535933545943382	0.999989397341127	1	1	0
Coq10b	3.91696191900035	-0.08189698350266	0.888607261039406	-0.0921633066635815	0.926568290966469	0.999989397341127	1	0.833333333333333	0.166666666666667
Hspd1	6.21989211950943	0.0725584857889164	0.756192924984956	0.0959523468040381	0.923558419598401	0.999989397341127	1	1	0
Hspe1	3.20905912729576	-0.825741251169003	0.91217582058846	-0.905243520526891	0.36533639044515	0.999989397341127	0.75	0.833333333333333	0.0833333333333334
Mob4	19.9396473524591	0.348200383717831	0.368034061468071	0.946109124598075	0.344092930256498	0.999989397341127	1	1	0
Rftn2	36.4879115188493	0.0289590686331355	0.245431361544041	0.117992535472852	0.906073572396394	0.999989397341127	1	1	0
Mars2	4.73327228757213	0.0566300366253938	0.631520016778118	0.0896725917165829	0.928547396814562	0.999989397341127	1	1	0
Boll	1.77703047021129	-0.0874312234757135	1.02581837934529	-0.0852307048071363	0.932077980481163	0.999989397341127	1	0.833333333333333	0.166666666666667
Plcl1	145.280476558828	-0.0279319487277843	0.147175206721117	-0.189787052792884	0.849476001879519	0.999989397341127	1	1	0
Satb2	0	NA	NA	NA	NA	NA	0	0	0
1700066M21Rik	6.51569422578457	-0.447922464471535	0.561674616480299	-0.797476779845269	0.425174183225115	0.999989397341127	1	1	0
Tyw5	11.2490736965559	0.10196025610595	0.42037025679757	0.242548692390122	0.808355031879098	0.999989397341127	1	1	0
Maip1	2.96534015391464	0.424172134791195	1.02712821342049	0.41296902299922	0.679629309439505	0.999989397341127	0.75	0.833333333333333	0.0833333333333334
Spats2l	45.9105249999801	0.0173765673906618	0.209866365674051	0.0827982479939152	0.934011962244124	0.999989397341127	1	1	0
Kctd18	9.77119992003451	0.296594327653429	0.499555886252367	0.593716010191489	0.552702072937919	0.999989397341127	1	1	0
Sgo2a	2.05242349187326	0.170227919341743	0.989487627599099	0.172036430364254	0.863408888660915	0.999989397341127	1	0.833333333333333	0.166666666666667
Aox1	2.79603432102332	0.0568621345745251	0.906540467269326	0.0627243202344896	0.949986030775818	0.999989397341127	1	0.833333333333333	0.166666666666667
Aox3	0.161566300290813	0.480856961595136	3.214527680739	0.149588682802878	0.881089137526804	0.999989397341127	0	0.166666666666667	0.166666666666667
Aox4	0	NA	NA	NA	NA	NA	0	0	0
Aox2	0.410318741608638	-2.36624511623577	2.82131658347372	-0.838702444843091	0.401636306056171	0.999989397341127	0.5	0	0.5
Bzw1	8.99426003785674	-0.192368468550279	0.583700567343343	-0.32956704055613	0.74172713022186	0.999989397341127	0.75	1	0.25
Clk1	64.4959799292294	-0.266487730482024	0.203042556873754	-1.31247229440534	0.189360828162004	0.999989397341127	1	1	0
