gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Prex2	17.8624225785489	-0.437095403000314	0.242645063239098	-1.80137768790956	0.0716433704433468	0.569087582132231	1	1	0
A830018L16Rik	0	NA	NA	NA	NA	NA	0	0	0
Sulf1	4.56345115727744	-1.46875440453326	1.05293476234003	-1.394914915022	0.163041498860663	0.685755783571783	0.875	0.5	0.375
Slco5a1	0.0330495583664638	0.294142467356297	3.08097872663516	0.0954704635943851	0.923941149714195	NA	0	0.1	0.1
Prdm14	0	NA	NA	NA	NA	NA	0	0	0
Ncoa2	3.5742620770023	-0.825427104959954	0.519891177502064	-1.58769207995778	0.112355984845086	0.645760906639763	0.875	0.8	0.075
Tram1	1.86833487320351	-0.220367616879153	0.702431873707981	-0.313720981532176	0.753732963759962	NA	0.875	0.7	0.175
Lactb2	1.69551675529989	-0.458278687056901	0.733441881433256	-0.624832994485337	0.53208067320041	NA	0.75	0.7	0.05
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	0.227285701060665	1.47283815981581	2.79109569254405	0.527691746202129	0.597713302876079	NA	0	0.4	0.4
Msc	0.0179957625763029	-0.411165381723258	3.08237355975566	-0.133392456739037	0.893883010747714	NA	0.125	0	0.125
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.0372013960022196	0.221695730615974	3.08285185660387	0.0719125475137811	0.942671504432556	NA	0	0.1	0.1
Terf1	2.3540450687567	0.164529316897583	0.584113943439917	0.281673325462237	0.778194009837347	NA	1	0.8	0.2
Sbspon	0.0165247791832319	0.149973969492557	3.08222178946757	0.0486577474745788	0.961192048595388	NA	0	0.1	0.1
4930444P10Rik	0	NA	NA	NA	NA	NA	0	0	0
Rpl7	0.851486658556391	0.3313368104047	1.10826080555573	0.298970069810014	0.764962882513992	NA	0.625	0.5	0.125
Rdh10	0.460625537118888	-0.49837156766277	1.4156741328148	-0.352038337150267	0.724809511568364	NA	0.5	0.5	0
Stau2	0.0744027920044392	0.569204510244733	3.07868161419296	0.184885799044843	0.853318609687062	NA	0	0.1	0.1
Ube2w	1.48674250185222	-0.923550059346112	0.90865789415162	-1.01638918815359	0.309444092163889	NA	0.625	0.6	0.025
Eloc	0.0888095194616533	-0.837306692244443	3.07737930093203	-0.27208433227287	0.785557176290594	NA	0.25	0	0.25
Tmem70	0.215056589059691	-1.28128508562485	2.81260793267303	-0.455550548208528	0.648713210654311	NA	0.375	0.1	0.275
Ly96	0.0584172371022602	-0.104752458794784	3.08149076150565	-0.033994084974508	0.972881867483222	NA	0.125	0.1	0.025
Jph1	0	NA	NA	NA	NA	NA	0	0	0
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Pi15	1.83718583493558	-1.16559486431043	1.18726043036682	-0.981751631316726	0.326222222325251	NA	0.75	0.4	0.35
Crispld1	0.61289400846238	-1.72939832961774	1.71638319430815	-1.00758288437731	0.313654749025779	NA	0.375	0.1	0.275
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.63257789275825	-1.35818307854192	1.43336857098264	-0.947546294817131	0.343360477665923	NA	0.625	0.2	0.425
Pkhd1	0	NA	NA	NA	NA	NA	0	0	0
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	0	NA	NA	NA	NA	NA	0	0	0
Paqr8	0.156796413914658	-1.34999819104525	3.06824146995511	-0.439990856086368	0.659943729994686	NA	0.375	0	0.375
Efhc1	0.222486199246137	-0.322177743924198	2.50853305694985	-0.128432728056587	0.897806532374416	NA	0.25	0.3	0.05
Tram2	1.13059419886346	0.243754006017406	0.878866177306193	0.277350536761507	0.781510958213172	NA	0.625	0.7	0.075
Tmem14a	0	NA	NA	NA	NA	NA	0	0	0
Gsta3	0.0915403351532309	-0.772232784752868	3.07864480531899	-0.250835297212162	0.801941450551227	NA	0.25	0	0.25
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0	NA	NA	NA	NA	NA	0	0	0
Rims1	0	NA	NA	NA	NA	NA	0	0	0
Ogfrl1	0	NA	NA	NA	NA	NA	0	0	0
B3gat2	0	NA	NA	NA	NA	NA	0	0	0
Smap1	0.746803035170346	-0.0710775153675774	1.15435018358631	-0.0615736163758863	0.950902388145677	NA	0.5	0.6	0.1
Sdhaf4	0.0368653826310998	-0.404709442640162	3.08130146375107	-0.131343670004779	0.895503447323916	NA	0.125	0	0.125
Fam135a	3.51131382053531	0.440611405410253	0.576580708307347	0.764179930167529	0.44476002496539	0.861228662286701	0.625	1	0.375
Col9a1	0	NA	NA	NA	NA	NA	0	0	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	0.79679678775208	0.0181947518493685	1.09200783664861	0.0166617410962989	0.986706469103545	NA	0.5	0.5	0
Adgrb3	0.0160856277523433	0.0835471211332999	3.08326978433568	0.0270969220915259	0.978382429675881	NA	0	0.1	0.1
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	3.70653404772422	-0.733088269567006	0.543674950747586	-1.34839441942095	0.177531557925888	0.705639874644054	1	0.9	0.1
Ptp4a1	0	NA	NA	NA	NA	NA	0	0	0
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0	NA	NA	NA	NA	NA	0	0	0
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Prim2	0.45630185231095	0.368916697398744	1.58379384816921	0.232932270715152	0.815813999171143	NA	0.25	0.5	0.25
Rab23	0.106043195738292	-0.222122909815909	3.08024127181587	-0.0721121789543981	0.942512634056457	NA	0.125	0.1	0.025
Bag2	0.0314424159886669	0.221695730615974	3.08285185660387	0.0719125475137812	0.942671504432556	NA	0	0.1	0.1
Zfp451	0.914105583280185	-0.510456796007188	1.11007649454557	-0.459839298026173	0.645631573520074	NA	0.5	0.5	0
Bend6	0	NA	NA	NA	NA	NA	0	0	0
Dst	9.03660668812902	-0.546578964576235	0.323872659601268	-1.68763539734768	0.0914812399502201	0.608505474157403	1	1	0
Ccdc115	0	NA	NA	NA	NA	NA	0	0	0
Imp4	0.319364067112158	0.00540765225168574	2.45519992556056	0.0022025303094008	0.998242636492298	NA	0.25	0.2	0.05
Ptpn18	0.0532870237545628	0.428268974835461	3.08229999909939	0.138944611154202	0.889493918241715	NA	0	0.2	0.2
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	0.440619379618752	-2.40744420997496	1.87329959139882	-1.28513571509258	0.198744862956193	NA	0.625	0	0.625
Plekhb2	0.0683077986197668	-0.112739314723015	3.07984978813521	-0.0366054588627444	0.970799590906069	NA	0.125	0.1	0.025
Hs6st1	0.0179957625763029	-0.411165381723258	3.08237355975566	-0.133392456739037	0.893883010747714	NA	0.125	0	0.125
Uggt1	0.344510452989941	-0.938332681031536	1.9558509729808	-0.479756737089983	0.631400378884973	NA	0.5	0.2	0.3
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	0.568151960199577	0.896970251813978	1.15923547286504	0.773760183163755	0.439072622638396	NA	0.375	0.8	0.425
Kansl3	1.10344146325886	0.0200251612027469	1.12546548562137	0.0177927812612494	0.98580416356876	NA	0.375	0.5	0.125
Fer1l5	0	NA	NA	NA	NA	NA	0	0	0
Lman2l	0.365647577119507	-0.342182913691668	1.66182124065386	-0.205908376497242	0.836862482157657	NA	0.5	0.4	0.1
Cnnm4	0.088619600667273	0.15487944587857	3.07845327832968	0.0503107995722465	0.959874717855515	NA	0.125	0.2	0.075
Cnnm3	0.0668264636009741	-0.884209075721505	3.07706067779317	-0.287355099008203	0.773840437780368	NA	0.125	0	0.125
Ankrd23	0.11630665615234	0.717841497665029	3.07752707940818	0.233252699047923	0.81556518626559	NA	0	0.3	0.3
Ankrd39	0.201623952877845	0.512778683456619	2.90386649207191	0.176584799906125	0.859834534367583	NA	0.125	0.3	0.175
Sema4c	0.104266076988728	0.269503860696889	3.07928615758135	0.0875215380789985	0.93025696620819	NA	0.125	0.2	0.075
Fam178b	0.0314424159886669	0.221695730615974	3.08285185660387	0.0719125475137812	0.942671504432556	NA	0	0.1	0.1
Cox5b	0.0368653826310998	-0.404709442640162	3.08130146375107	-0.131343670004779	0.895503447323916	NA	0.125	0	0.125
Actr1b	0.0372013960022196	0.221695730615974	3.08285185660387	0.0719125475137811	0.942671504432556	NA	0	0.1	0.1
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	2.36957073568834	0.065921183439975	0.587134821486475	0.112276058287736	0.910604524476369	NA	0.875	0.8	0.075
Vwa3b	0.0903594855096763	0.0553393655936749	3.07907860182132	0.0179727031199985	0.985660629648075	NA	0.125	0.2	0.075
Cnga3	0	NA	NA	NA	NA	NA	0	0	0
Inpp4a	0.450644604305358	-0.044410419522044	1.60815583829381	-0.0276157437385929	0.977968624766861	NA	0.375	0.4	0.025
Coa5	0.0556569190917361	0.235392348691499	3.08222370633366	0.0763709487432049	0.939123981631801	NA	0	0.1	0.1
Unc50	0.0519441368305534	-0.519418181704031	3.08180996120005	-0.168543222406151	0.866155943419577	NA	0.125	0	0.125
Mgat4a	0.448263277316333	-0.129550803790688	1.77991734856743	-0.072784730085898	0.941977422350934	NA	0.375	0.3	0.075
Cracdl	0	NA	NA	NA	NA	NA	0	0	0
Tsga10	0.446332960754579	-0.644005007755722	1.78699035415487	-0.360385273629692	0.718559037758611	NA	0.375	0.3	0.075
Lipt1	0	NA	NA	NA	NA	NA	0	0	0
Mitd1	1.19014057279548	-0.307973910838024	0.992254725424694	-0.310377872684062	0.756273618886119	NA	0.5	0.6	0.1
Mrpl30	0.124614851928987	-1.23475331749564	3.07420756535699	-0.401649300265208	0.687942141867674	NA	0.375	0	0.375
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	0.299304516356439	0.0959443633355078	1.88865687920079	0.0508003144415029	0.959484640314236	NA	0.375	0.4	0.025
Eif5b	0.628417343196014	-0.379191625476251	1.23510682004201	-0.307011198807367	0.758834848186403	NA	0.5	0.5	0
Rev1	0.738036594167271	-0.549787675310999	1.14081699249534	-0.481924514560774	0.629859570692941	NA	0.625	0.5	0.125
Aff3	0.124777701940746	-0.320635215570446	3.08264902493286	-0.104012884041325	0.917159124044547	NA	0.125	0.1	0.025
Lonrf2	0	NA	NA	NA	NA	NA	0	0	0
Chst10	0	NA	NA	NA	NA	NA	0	0	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	0.296223113437096	0.00230016241883519	2.10942177409506	0.00109042318946478	0.999129968344799	NA	0.375	0.3	0.075
Npas2	0	NA	NA	NA	NA	NA	0	0	0
Rpl31	0.0546749525221311	-0.463294313244578	3.08328768485571	-0.150259839690003	0.880559616482748	NA	0.125	0	0.125
Tbc1d8	0.236806278826895	0.0259714277374383	2.74804441285321	0.00945087627258286	0.992459403989376	NA	0.25	0.2	0.05
Cnot11	0.392547623278366	-0.876079692428455	1.85662887353302	-0.471865812773527	0.637022571506396	NA	0.5	0.2	0.3
Rnf149	0.200826729637553	-0.522397860016953	3.07400778177887	-0.169940318015282	0.865057073070446	NA	0.25	0.1	0.15
Creg2	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	0	NA	NA	NA	NA	NA	0	0	0
Map4k4	6.56968544879294	0.269239669789717	0.407612217694343	0.66052894908958	0.508914447368388	0.886989012020173	1	0.9	0.1
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	2.42119155056004	0.762101368833202	0.701038629319642	1.08710324504203	0.276991183898765	NA	0.5	0.8	0.3
Il1rl2	0.365123932861808	-0.1888498898899	2.30829228284881	-0.0818136816091716	0.934794876197966	NA	0.25	0.2	0.05
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.290942669746864	0.480005803073465	2.07181826061634	0.231683353795071	0.81678396138584	NA	0.25	0.4	0.15
Mfsd9	0	NA	NA	NA	NA	NA	0	0	0
Tmem182	0.0165247791832319	0.149973969492557	3.08222178946757	0.0486577474745788	0.961192048595388	NA	0	0.1	0.1
Pou3f3	0	NA	NA	NA	NA	NA	0	0	0
Mrps9	0.214817388071512	-0.556531958833704	2.82157927080112	-0.197241298372485	0.843638713927079	NA	0.25	0.2	0.05
Gpr45	0	NA	NA	NA	NA	NA	0	0	0
Tgfbrap1	1.5935521636288	-1.430973577415	0.775365939005133	-1.84554609047062	0.0649581403061775	NA	0.875	0.5	0.375
AI597479	0.198655178233813	0.244921138042867	3.07994026573381	0.0795213922710651	0.936617916919748	NA	0.125	0.2	0.075
Fhl2	0.481982394280196	0.683600529953619	1.56664852597824	0.436345816319437	0.662585844987372	NA	0.25	0.5	0.25
Nck2	5.5342050792338	0.520955346869503	0.376229065802169	1.38467597063177	0.166151569866402	0.690312748765693	0.875	0.9	0.025
Ecrg4	0	NA	NA	NA	NA	NA	0	0	0
Uxs1	0.0165247791832319	0.149973969492557	3.08222178946757	0.0486577474745788	0.961192048595388	NA	0	0.1	0.1
Tpp2	1.33102968492079	-0.113042478024108	0.813908264565932	-0.138888475452937	0.889538277956839	NA	0.75	0.7	0.05
Mettl21c	0.0334132318004871	-0.519418181704031	3.08180996120005	-0.168543222406151	0.866155943419577	NA	0.125	0	0.125
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	0	NA	NA	NA	NA	NA	0	0	0
Poglut2	0.181366741460513	0.392336952118055	2.96058722595685	0.132519977347147	0.894573022736546	NA	0.125	0.3	0.175
Bivm	0.115734093819057	0.52473286185384	3.08175798011891	0.170270626453799	0.864797310613257	NA	0	0.2	0.2
Ercc5	1.1702624797768	0.54575414497871	0.805299071027675	0.677703681294766	0.49795959185608	NA	0.75	0.7	0.05
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	5.018689585814	0.27947343288254	0.392935863543856	0.711244400961502	0.476932798544047	0.883252287173659	0.875	0.9	0.025
Col3a1	0.920850481129065	-0.195466931883669	1.03221020862448	-0.189367369408357	0.84980489717899	NA	0.375	0.7	0.325
Col5a2	3.94608154522007	-1.05583997321524	0.481727459078881	-2.19177867758282	0.0283954914565774	0.4364485621554	1	0.9	0.1
Wdr75	0	NA	NA	NA	NA	NA	0	0	0
Slc40a1	0.0501670180809895	-0.0900747160422856	3.08143230191904	-0.0292314440872802	0.976680003188149	NA	0.125	0.1	0.025
Dnah7b	1.00013028655103	0.648276770555491	0.914735920803468	0.708703742590616	0.478508341853621	NA	0.5	0.7	0.2
Dnah7c	0.0845545437661286	-0.0970578574818183	3.07916309291735	-0.0315208563343298	0.974854159458417	NA	0.125	0.2	0.075
Slc39a10	1.51057649268294	0.426362526525321	0.890274261075806	0.478911437931615	0.632001633585294	NA	0.5	0.8	0.3
Tmeff2	0.0368653826310998	-0.404709442640162	3.08130146375107	-0.131343670004779	0.895503447323916	NA	0.125	0	0.125
Cavin2	0	NA	NA	NA	NA	NA	0	0	0
Nabp1	0	NA	NA	NA	NA	NA	0	0	0
Myo1b	36.222938916676	-0.0308308831077933	0.165640048885032	-0.186131816039203	0.85234139226826	0.96699275736148	1	1	0
Stat4	0	NA	NA	NA	NA	NA	0	0	0
Stat1	1.91587503500225	1.04783298785837	0.736640759422446	1.42244774600839	0.154896310733962	NA	0.75	0.7	0.05
Gls	0.462758382072782	-0.221085272690001	1.60812978597874	-0.137479744867386	0.890651601970187	NA	0.5	0.3	0.2
Nab1	2.45641973252041	0.270870754625956	0.645039817497827	0.419928735061179	0.674537515319622	NA	0.75	0.9	0.15
Nemp2	0.230550339285216	0.0112986438074525	2.26088285824095	0.00499744768565463	0.996012630245286	NA	0.375	0.3	0.075
Mfsd6	0	NA	NA	NA	NA	NA	0	0	0
Inpp1	0.407654286023471	0.129553795331527	1.84229003044078	0.0703221497108849	0.943937253226846	NA	0.25	0.4	0.15
Hibch	0.890892516597395	0.878711430732275	1.30269404730831	0.674534003243442	0.499971875256306	NA	0.5	0.3	0.2
1700019D03Rik	0	NA	NA	NA	NA	NA	0	0	0
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	0	NA	NA	NA	NA	NA	0	0	0
Pms1	0.270557058125864	0.64092524678558	2.35942295741454	0.271644914181858	0.785895061014712	NA	0.125	0.4	0.275
Ormdl1	0.151159208985224	-0.42816247057091	3.06910082276445	-0.139507463357052	0.889049158706317	NA	0.375	0.1	0.275
Osgepl1	0.419677513527286	0.682897736515538	1.54764050446956	0.441250881288866	0.659031381333622	NA	0.25	0.6	0.35
Asnsd1	0.0372013960022196	0.221695730615974	3.08285185660387	0.0719125475137811	0.942671504432556	NA	0	0.1	0.1
Dnah7a	0.0372013960022196	0.221695730615974	3.08285185660387	0.0719125475137811	0.942671504432556	NA	0	0.1	0.1
Stk17b	0.247571208727578	0.193276506676745	2.21069963177225	0.0874277554032975	0.930331508220123	NA	0.25	0.4	0.15
Hecw2	0.0902555444454316	-0.400743068814624	3.07829256976114	-0.130183554594916	0.896421205380989	NA	0.125	0.1	0.025
Ccdc150	0.0165247791832319	0.149973969492557	3.08222178946757	0.0486577474745788	0.961192048595388	NA	0	0.1	0.1
Gtf3c3	0.279592992682584	0.612899844581986	2.3709380689513	0.258505210493786	0.796017028161979	NA	0.25	0.3	0.05
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	0	NA	NA	NA	NA	NA	0	0	0
Ankrd44	5.99043257698381	-0.0965750178382906	0.367456842101713	-0.262820028839083	0.792689297299944	0.956454195641316	0.875	0.9	0.025
Sf3b1	5.16202570455753	-0.291397698965571	0.434141623130822	-0.671204241749847	0.502090426849476	0.885878362407924	0.875	1	0.125
Coq10b	0.801998897714785	0.866548951208468	1.02590440418368	0.844668321604472	0.398296051221598	NA	0.5	0.8	0.3
Hspd1	0.0917265278385026	-0.846931262944731	3.07671712476197	-0.275271085576401	0.783107977034096	NA	0.25	0	0.25
Hspe1	0.124777701940746	-0.320635215570446	3.08264902493286	-0.104012884041325	0.917159124044547	NA	0.125	0.1	0.025
Mob4	0.600797050241396	0.610783910127251	1.28344041832785	0.475895804281291	0.634148611473929	NA	0.5	0.5	0
Rftn2	3.12076150404646	-0.162743971338845	0.534440560113587	-0.304512762474944	0.760737271090258	0.943804568111924	0.875	0.8	0.075
Mars2	0.0540990589077382	0.221695730615975	3.08285185660387	0.0719125475137814	0.942671504432556	NA	0	0.1	0.1
Boll	0	NA	NA	NA	NA	NA	0	0	0
Plcl1	156.850029415033	0.203953335106013	0.130805902945747	1.5592058960107	0.118947655812396	0.645760906639763	1	1	0
Satb2	0	NA	NA	NA	NA	NA	0	0	0
1700066M21Rik	0	NA	NA	NA	NA	NA	0	0	0
Tyw5	0.136051513859309	0.787387176465365	3.07596098246538	0.255980872629365	0.79796560680274	NA	0	0.3	0.3
Maip1	0.180079486569454	-0.570210212613143	3.07300839215703	-0.185554394862194	0.852794219989608	NA	0.125	0.1	0.025
Spats2l	1.39147943286715	0.462465737179729	0.923919989295726	0.500547387801677	0.616689697681144	NA	0.5	0.6	0.1
Kctd18	0.499674503701435	-0.525118004220713	1.44672578389323	-0.362969962979153	0.716627322425032	NA	0.5	0.4	0.1
Sgo2a	0.124777701940746	-0.320635215570446	3.08264902493286	-0.104012884041325	0.917159124044547	NA	0.125	0.1	0.025
Aox1	0.782008192222263	-0.232934141638626	1.11698196902593	-0.208538855682476	0.834808247011131	NA	0.375	0.6	0.225
Aox3	0.400892161040991	-1.06366862294508	2.37929311969606	-0.447052367839805	0.65483724945987	NA	0.25	0.1	0.15
Aox4	0	NA	NA	NA	NA	NA	0	0	0
Aox2	0.103353131207343	-1.1073341730567	3.07330067510139	-0.360307789611299	0.718616974719401	NA	0.375	0	0.375
Bzw1	0.772519916345004	-0.595765853024657	1.16956108265316	-0.509392678895535	0.610477006969514	NA	0.625	0.4	0.225
Clk1	8.12966220835007	0.0250079496008242	0.310275699250697	0.0805991241377182	0.93576076277744	0.980264599111681	0.875	1	0.125
Ppil3	0.143620743558585	0.173092478119778	3.07956974505101	0.0562067082253762	0.955177137221941	NA	0.125	0.2	0.075
Nif3l1	0.620388766001839	0.267746658707292	1.58363783840703	0.169070637372884	0.865741080397627	NA	0.25	0.3	0.05
Orc2	0.135479485880124	0.315704140317408	3.06955482991979	0.102850138801937	0.918081911218062	NA	0.125	0.3	0.175
Hycc2	0.410439764955318	-1.00749705916699	1.56849197101768	-0.642334852701417	0.520655789324774	NA	0.625	0.3	0.325
Ndufb3	0.246126619677814	-1.05002871944716	2.45605899600516	-0.427525853880164	0.66899635824658	NA	0.375	0.2	0.175
Flacc1	0.0717425468440794	0.388668914496228	3.08041937666602	0.126174025991516	0.899594171283858	NA	0	0.2	0.2
Cflar	1.52916927977186	0.110765476890429	0.736500855738087	0.150394227009316	0.880453595649865	NA	0.5	0.8	0.3
Casp8	0.680287049229757	-0.335014358764195	1.10518620481061	-0.303129334501243	0.761791299514975	NA	0.75	0.5	0.25
Trak2	0.586007712402516	-0.59092334688026	1.49344099552338	-0.395679071788952	0.692341796428926	NA	0.375	0.4	0.025
Stradb	0.37506076871301	0.540168938013903	2.06917221003899	0.261055573525088	0.794049651163207	NA	0.25	0.3	0.05
C2cd6	0	NA	NA	NA	NA	NA	0	0	0
Tmem237	0.0326104069355752	0.289442071392875	3.08128042145295	0.0939356474593089	0.925160276444824	NA	0	0.2	0.2
Mpp4	0	NA	NA	NA	NA	NA	0	0	0
Als2	0.510787987592677	0.753207393632755	1.99488557835251	0.377569220914814	0.705750633157025	NA	0.125	0.3	0.175
Cdk15	0.70201191092065	-0.460539929354362	1.32611218546264	-0.347285798594554	0.728376618730317	NA	0.5	0.4	0.1
Fzd7	0.139843543696249	0.336190102216197	3.0766855872089	0.109270217149871	0.912988168390285	NA	0.125	0.3	0.175
Gm973	0	NA	NA	NA	NA	NA	0	0	0
Sumo1	1.81454134936381	-0.827637776260392	0.638272660284513	-1.29668373370633	0.194740028418104	NA	1	0.7	0.3
Nop58	0.287889868572192	0.26243951014647	2.32315943057714	0.112966637886438	0.910057004971262	NA	0.25	0.3	0.05
Bmpr2	5.11349569610074	-0.248184730931568	0.429342244900923	-0.578058026851841	0.563224943568301	0.898293093552808	0.875	1	0.125
Fam117b	3.86531472334406	-0.31764873405013	0.448893515785281	-0.707626024613976	0.479177527133362	0.883252287173659	1	0.8	0.2
Ica1l	0	NA	NA	NA	NA	NA	0	0	0
Wdr12	0.164695206801038	-0.466003875473813	3.07538147167836	-0.151527177933961	0.879559873463107	NA	0.125	0.1	0.025
Carf	0.780427707049081	-0.0205206788609	1.29339888827652	-0.0158657000921381	0.987341533918156	NA	0.5	0.4	0.1
Nbeal1	19.8933937345012	-0.0299443261253279	0.214972095331142	-0.139294014319401	0.889217819653008	0.975146848967195	1	0.9	0.1
Cyp20a1	2.64068203995903	0.788234518147713	0.617520620686352	1.2764505212338	0.20179630681524	NA	0.75	1	0.25
Abi2	1.82744597432598	1.04307317351145	0.806480022848564	1.29336517205624	0.195884789831137	NA	0.625	0.7	0.075
Raph1	10.8445839356071	0.424496281173879	0.285453319589866	1.48709526932035	0.136989650803176	0.679394619523861	1	1	0
Cd28	0	NA	NA	NA	NA	NA	0	0	0
Ctla4	0	NA	NA	NA	NA	NA	0	0	0
Icos	0	NA	NA	NA	NA	NA	0	0	0
Pard3b	24.7825185953703	0.0501852692948924	0.185779208107686	0.270133939131674	0.78705721270172	0.955634008151237	1	0.9	0.1
Nrp2	0.651949409163752	-0.112872237694358	1.07061439865767	-0.105427535661651	0.91603656751499	NA	0.625	0.7	0.075
Ino80d	2.4614219039624	0.281278096486112	0.574093875617627	0.489951397205734	0.62416829178401	NA	0.75	0.9	0.15
Ndufs1	0.752927985915188	-1.52397860908663	1.20500095341935	-1.26471153799683	0.205974752378079	NA	0.625	0.4	0.225
Eef1b2	0.347546063703714	-1.46088431945517	1.93491330921646	-0.755012802122257	0.450241300816391	NA	0.625	0.1	0.525
Cmklr2	0	NA	NA	NA	NA	NA	0	0	0
Zdbf2	0	NA	NA	NA	NA	NA	0	0	0
Adam23	0	NA	NA	NA	NA	NA	0	0	0
Gm39653	0	NA	NA	NA	NA	NA	0	0	0
Dytn	0	NA	NA	NA	NA	NA	0	0	0
Mdh1b	0	NA	NA	NA	NA	NA	0	0	0
Fastkd2	0.05140899437679	-0.76167197659761	3.07918172992323	-0.247361813431063	0.804628224484313	NA	0.25	0	0.25
Klf7	6.13962654068688	-0.589889590283204	0.37707954579212	-1.56436379768104	0.117732157492543	0.645760906639763	1	1	0
Creb1	3.2913032703069	-0.0338207674047693	0.489937751436438	-0.0690307438151293	0.944965147835678	0.987960817727439	1	0.9	0.1
Mettl21a	0.393569265213186	-0.0830933895520898	1.96845723948345	-0.0422124432704946	0.966329343107396	NA	0.375	0.2	0.175
