gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Cspp1	296.674455910679	0.342325747305258	0.14929395365909	2.29296457703138	0.021850044413135	0.508055701364567	1	1	0
Arfgef1	137.206515962127	-0.0180858100327251	0.212436368946184	-0.0851351871736555	0.932153916524735	0.993498824317088	1	1	0
Cpa6	0	NA	NA	NA	NA	NA	0	0	0
Prex2	2536.17993825247	-0.252755846938675	0.118865027037727	-2.12641054511728	0.033469090491126	0.58917985614339	1	1	0
A830018L16Rik	0.557173173050679	0.398513398931735	3.10699542285233	0.128263271970284	0.897940629701391	NA	0.333333333333333	0.4	0.0666666666666667
Sulf1	30.6710426422109	1.20893810866413	0.541167882457783	2.23394282597404	0.025486835224554	0.542530446668508	1	1	0
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0.183707545902185	0.27632130524408	3.65782864421111	0.0755424411915486	0.939783130797739	NA	0	0.2	0.2
Ncoa2	339.515128275733	-0.171382863749154	0.172009368135999	-0.996357731014109	0.319076362800113	0.967834086238587	1	1	0
Tram1	23.5542681650268	-0.207590756516964	0.434883056787895	-0.47734845788258	0.633114010101379	0.985022315525637	1	1	0
Lactb2	51.2135477336424	0.10089057546331	0.324430249230236	0.310977708467967	0.755817568083164	0.987817830240421	1	1	0
Xkr9	0.11995487713167	-1.26939341557082	3.65782864421111	-0.34703468615999	0.728565260404809	NA	0.333333333333333	0	0.333333333333333
Eya1	248.450810175482	0.00405907616139077	0.162019549408432	0.0250530024074954	0.980012687048426	0.998183713111438	1	1	0
Msc	0.23990975426334	-1.89762390849667	3.62109086641094	-0.524047580826799	0.600245446324367	NA	0.333333333333333	0	0.333333333333333
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	6.84174649009243	-0.343822695857461	1.44265794823828	-0.238325859762756	0.81162836591068	NA	0.666666666666667	0.4	0.266666666666667
Terf1	29.1526363615937	0.0201304293639589	0.471268035033673	0.0427154567411315	0.965928358118017	0.998183713111438	1	1	0
Sbspon	0.834419038902961	1.23569904922779	2.75307223817572	0.448843670751846	0.653544433097314	NA	0.333333333333333	0.4	0.0666666666666667
4930444P10Rik	1.26001016532919	0.0884808237431754	2.26785764116784	0.0390151578022383	0.968878303636328	NA	0.333333333333333	0.4	0.0666666666666667
Rpl7	3.13441459283051	-0.304780578046218	1.33994115338562	-0.227458181485158	0.820067483355102	NA	1	0.8	0.2
Rdh10	22.1225656783474	-0.100369720297089	0.469238671188136	-0.213899080489143	0.830625757303308	0.987817830240421	1	1	0
Stau2	17.6179626857016	1.18481397769888	0.600425774395062	1.97328966913954	0.0484625692606616	0.660887747196764	1	1	0
Ube2w	79.7197181167795	0.332810972646991	0.296026277293611	1.12426158815927	0.260902068696138	0.955247235749928	1	1	0
Eloc	15.6249443256267	-0.676740223627926	0.590667420832887	-1.14572126336961	0.251910502835955	0.949439908406555	1	1	0
Tmem70	16.4992708022028	0.361125552532476	0.617146137640644	0.585154034849935	0.55844414860221	0.985022315525637	1	1	0
Ly96	8.51204922039716	-0.674408193308852	0.776961201348333	-0.868007555767892	0.385390196331532	NA	1	1	0
Jph1	0.563698856324964	-0.707459611129764	3.10555546531474	-0.227804532564697	0.819798202860652	NA	0.333333333333333	0.4	0.0666666666666667
Gdap1	0	NA	NA	NA	NA	NA	0	0	0
Pi15	1.65710534141431	-1.68234376171377	1.8310451820969	-0.918788776029638	0.35820606432499	NA	1	0.4	0.6
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0.139811674727757	-1.26939341557082	3.65782864421111	-0.34703468615999	0.728565260404809	NA	0.333333333333333	0	0.333333333333333
Tfap2b	0.332780887814813	-0.185406767313167	3.65614339720157	-0.0507110217435887	0.959555793869536	NA	0.333333333333333	0.2	0.133333333333333
Pkhd1	0.763304349571363	2.58236209318715	2.53358664316133	1.01925154213986	0.308083562789079	NA	0	0.8	0.8
Il17f	0	NA	NA	NA	NA	NA	0	0	0
Mcm3	3.45974835943867	0.275098758417716	1.06942669487449	0.257239472079948	0.796993914658769	NA	1	1	0
Paqr8	777.442422324828	-0.264527296956256	0.158228135389023	-1.67180948132823	0.0945618965917184	0.790719856414877	1	1	0
Efhc1	18.206758413767	0.421204164029554	0.546329134835577	0.770971447745175	0.440723855632948	0.984813241019678	1	1	0
Tram2	17.3618299539985	-0.055143785643113	0.49170482004392	-0.112148149449069	0.910705940457221	0.992819389324297	1	1	0
Tmem14a	11.6832678379316	0.644084267604625	0.743976003238513	0.865732583848054	0.386636826996775	NA	1	1	0
Gsta3	18.5554107537175	-0.552029769227408	0.480122093686689	-1.14976956171412	0.250238795052027	0.949439908406555	1	1	0
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	2.35435070076809	0.460778537285199	1.72802545677029	0.266650317841036	0.789738409776011	NA	0.333333333333333	0.8	0.466666666666667
Rims1	2.05313424665547	-0.321914710324492	1.73664798836732	-0.185365550463185	0.852942326893335	NA	0.666666666666667	0.6	0.0666666666666667
Ogfrl1	7.5581911219081	-0.533252443470003	0.850359192117552	-0.627090820459182	0.530599703975394	NA	1	1	0
B3gat2	12.2034797362954	-0.16339905420807	0.628163661308087	-0.260121787159429	0.794769832520079	NA	1	1	0
Smap1	88.5951183103823	0.472415878479575	0.2659598040445	1.77626795965202	0.0756887615743429	0.750965221480874	1	1	0
Sdhaf4	8.33863474401996	-0.585413291987514	0.757665520641158	-0.772653995779193	0.439727179604033	NA	1	1	0
Fam135a	234.647618178558	-0.140540402013203	0.151327314927722	-0.928718004943978	0.353035247317848	0.969759171636989	1	1	0
Col9a1	5.95155267782552	-0.348531927212841	0.867509798387961	-0.401761372448468	0.687859652598408	NA	1	1	0
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	57.5192374042885	0.768388036894842	0.333634278654765	2.30308480289565	0.0212740721880634	0.500667862659135	1	1	0
Adgrb3	4725.79343042332	-0.134146577760513	0.10811176174917	-1.24081390951474	0.214674501620294	0.937566367165281	1	1	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	152.572646564623	0.247042305575108	0.183463357724273	1.34654848052213	0.178125696406304	0.91632224840403	1	1	0
Ptp4a1	1.22919642557571	6.4634567009793e-05	1.91137152679638	3.38158050926531e-05	0.999973018891211	NA	0.666666666666667	0.8	0.133333333333333
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.305798161959486	-2.25596299882985	3.60641945635341	-0.625540935027826	0.531616090597273	NA	0.666666666666667	0	0.666666666666667
Semp2l1	0	NA	NA	NA	NA	NA	0	0	0
Prim2	26.1687489411751	0.0894992831029569	0.470349599611258	0.190282468990996	0.849087790398277	0.987817830240421	1	1	0
Rab23	16.5528860251805	-0.31520292038375	0.542675590867465	-0.580831210557856	0.561354217899107	0.985022315525637	1	1	0
Bag2	4.92980090048773	0.696161522902671	1.12447166175048	0.619100993455851	0.535849828910202	NA	0.666666666666667	1	0.333333333333333
Zfp451	65.6404798310625	0.352476361675317	0.274102146748945	1.28593068626404	0.198467253106058	0.923630901371871	1	1	0
Bend6	0.266325640520683	-0.78675081734374	3.63174406089433	-0.216631680028135	0.828495394859005	NA	0.333333333333333	0.2	0.133333333333333
Dst	578.77173501324	0.17331231545096	0.14840408541536	1.16784059526317	0.242871069814598	0.94780410002471	1	1	0
Ccdc115	3.75059326924816	0.362881100956424	1.46747617345977	0.247282448273681	0.804689641318926	NA	0.666666666666667	0.6	0.0666666666666667
Imp4	6.61062985956294	0.276704967780744	0.906883418315219	0.305116360264694	0.760277531261288	NA	0.666666666666667	1	0.333333333333333
Ptpn18	0.364045997806363	1.33869806223108	3.62814569205336	0.368975828386162	0.712145741697829	NA	0	0.4	0.4
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	580.781440740279	-0.095926831981392	0.128423961019438	-0.746954316156569	0.455091137388639	0.985022315525637	1	1	0
Fam168b	137.422478373016	-0.0989165191019798	0.196238378267244	-0.504063068475179	0.61421705832363	0.985022315525637	1	1	0
Plekhb2	16.9758194529815	-0.108855755850308	0.622165126838164	-0.174962805137458	0.861108859915658	0.988747519439661	1	1	0
Hs6st1	9.27500851798595	0.512307124435917	1.00129886742191	0.511642568571936	0.60890118731631	NA	0.666666666666667	0.8	0.133333333333333
Uggt1	38.4408643421942	0.261734492741676	0.364838341953173	0.717398536953304	0.473128222102735	0.985022315525637	1	1	0
Neurl3	0.0901692259520886	0.27632130524408	3.65782864421111	0.0755424411915486	0.939783130797739	NA	0	0.2	0.2
Arid5a	26.3394754214041	0.0171806153463743	0.415218170712069	0.041377320546716	0.966995092891834	0.998183713111438	1	1	0
Kansl3	125.078343391751	-0.216119829578473	0.210192630749759	-1.02819888978777	0.303856280571635	0.965893312442229	1	1	0
Fer1l5	0.623599612666499	0.841137842780687	2.58971086508105	0.324799904932384	0.74533251650038	NA	0.333333333333333	0.8	0.466666666666667
Lman2l	8.93241538867435	1.0008400024542	0.760728174081041	1.31563419964459	0.188296849057814	NA	1	1	0
Cnnm4	2.85392244702748	0.737996516904858	1.6460475923315	0.448344580280052	0.653904531624222	NA	0.333333333333333	0.8	0.466666666666667
Cnnm3	40.0381475710512	0.116957489525982	0.360646313624986	0.324299695040273	0.745711150540881	0.987817830240421	1	1	0
Ankrd23	6.41908432123871	-1.20432824979174	0.822620861800531	-1.46401374644905	0.143190192434863	NA	1	1	0
Ankrd39	8.12038354639363	-0.091399410275095	0.70751270989722	-0.129184124887838	0.897211957451561	NA	1	1	0
Sema4c	1.04237271908404	0.342504595104128	2.36853113598304	0.14460633001642	0.885021699140957	NA	0.333333333333333	0.6	0.266666666666667
Fam178b	0.443502905439923	-0.871136207975658	3.0765765658371	-0.283151154971706	0.777060969378847	NA	0.666666666666667	0.4	0.266666666666667
Cox5b	6.1813954316676	-0.600624167253326	1.0931858577464	-0.549425482407458	0.582713490375094	NA	1	0.8	0.2
Actr1b	8.6547323114547	1.06170432619269	0.844214361842057	1.25762409902157	0.208527733666436	NA	1	1	0
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0.267133553872038	1.21637477914773	3.63982097240455	0.334185331742887	0.738239711927417	NA	0	0.4	0.4
Tmem131	64.087927819252	0.670492468812138	0.30734297000192	2.18157737204124	0.0291407384049089	0.559863375507208	1	1	0
Vwa3b	5.63442963128704	1.48024441310893	0.984972968638775	1.50282744830512	0.132883545840027	NA	1	1	0
Cnga3	0.401356613155815	0.893519655016828	3.63529560791682	0.245790095603492	0.805844724479039	NA	0	0.2	0.2
Inpp4a	2.65112653361698	2.11123323938951	1.65170826826292	1.27821194575109	0.20117470523923	NA	0.333333333333333	1	0.666666666666667
Coa5	8.89303009864775	-0.424746951967653	0.864216263916195	-0.491482247791673	0.623085404816548	NA	1	1	0
Unc50	8.5130055160722	1.97015992087897	0.971240834607248	2.02849782533666	0.0425094650306	NA	0.666666666666667	1	0.333333333333333
Mgat4a	2.71711689206491	1.68771507199755	1.52601887118766	1.1059595027708	0.268744048198194	NA	0.333333333333333	0.8	0.466666666666667
Cracdl	0.986420772213816	2.07363054517114	2.82710601701047	0.73348170627287	0.463264681439601	NA	0	0.4	0.4
Tsga10	106.117129648127	-0.0612506848308405	0.222372281900238	-0.275442084361572	0.782976615348961	0.987817830240421	1	1	0
Lipt1	2.75118542598706	-0.247852439163484	1.35622876805325	-0.182751203190635	0.85499323789721	NA	0.666666666666667	0.8	0.133333333333333
Mitd1	32.2838924622596	-0.416225636436124	0.362822672069945	-1.14718750639674	0.251304133969396	0.949439908406555	1	1	0
Mrpl30	3.64456179562787	-0.287360340140083	1.32925418731808	-0.216181632438461	0.828846170230336	NA	1	0.6	0.4
Lyg2	0.200678306577908	0.505439362560166	3.64726331183802	0.138580442196111	0.889781699034181	NA	0	0.2	0.2
Txndc9	34.6419748509015	-0.488738840370406	0.371470836012179	-1.31568562856004	0.18827957978621	0.917048739981295	1	1	0
Eif5b	68.6966191564	-0.137902641837251	0.342154749772337	-0.403041728717805	0.686917526865815	0.987817830240421	1	1	0
Rev1	98.5795150670213	0.096151648228433	0.249904163728809	0.384754086501635	0.700419618870782	0.987817830240421	1	1	0
Aff3	13.6050269419323	1.95936163602911	0.796281492749989	2.46063942697246	0.0138689671866563	NA	1	1	0
Lonrf2	5.37457025554248	1.80326285746698	1.15574038848603	1.56026636728441	0.11869694779105	NA	1	0.8	0.2
Chst10	129.403592257586	-0.327441021897262	0.210178394858347	-1.55791950984279	0.119252329717857	0.82245870285372	1	1	0
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	3.77424735487094	-1.58706969760984	1.04033498941715	-1.52553717192478	0.127125169337618	NA	1	1	0
Npas2	265.6002170961	-0.260188931037722	0.158637470167232	-1.64014801019858	0.100974396078352	0.796719438731285	1	1	0
Rpl31	3.46041782606503	0.518173022530582	1.190148790828	0.435385076659265	0.663282940712161	NA	1	0.8	0.2
Tbc1d8	1.80317372728835	1.65523654365318	1.82009745689024	0.909421930890042	0.363127449788965	NA	0.666666666666667	0.8	0.133333333333333
Cnot11	8.77777384184168	-0.173747162289915	0.840877479842903	-0.206626014437175	0.836301942088171	NA	1	1	0
Rnf149	8.60536618682521	1.05914140978979	0.800428500394245	1.32321801293697	0.185762887417288	NA	1	1	0
Creg2	0	NA	NA	NA	NA	NA	0	0	0
Rfx8	5.13903441744768	-0.281370863544879	0.947840919828377	-0.296854522376842	0.766577577736256	NA	1	1	0
Map4k4	423.130596683609	0.0962558652989747	0.148620622074187	0.647661569138949	0.517203865844315	0.985022315525637	1	1	0
Il1r2	0	NA	NA	NA	NA	NA	0	0	0
Il1r1	2.27098822825289	1.86723121772319	2.01304590232478	0.927565146709671	0.353633183964471	NA	0.333333333333333	0.4	0.0666666666666667
Il1rl2	0.658996095946116	-0.0451014004247299	2.35206318064519	-0.0191752503911728	0.984701301299433	NA	0.666666666666667	0.8	0.133333333333333
Il1rl1	0.200678306577908	0.505439362560166	3.64726331183802	0.138580442196111	0.889781699034181	NA	0	0.2	0.2
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0.331972974463458	-1.85146710116358	3.62511272915612	-0.510733662507256	0.609537565952964	NA	0.333333333333333	0	0.333333333333333
Slc9a2	0.480301656033422	-1.611638357511	3.57440004891838	-0.450883598773081	0.652073444944668	NA	0.333333333333333	0.2	0.133333333333333
Mfsd9	4.13727284227024	-0.277924097543345	1.06179023594039	-0.261750473997528	0.793513824087868	NA	1	1	0
Tmem182	0.0901692259520886	0.27632130524408	3.65782864421111	0.0755424411915486	0.939783130797739	NA	0	0.2	0.2
Pou3f3	161.421293730009	-0.20256891409741	0.179836639063177	-1.12640513719925	0.259994073331094	0.955247235749928	1	1	0
Mrps9	98.9643470001381	-0.339904465280214	0.244920135328055	-1.3878175627534	0.16519260544664	0.895291892353717	1	1	0
Gpr45	0.0901692259520886	0.27632130524408	3.65782864421111	0.0755424411915486	0.939783130797739	NA	0	0.2	0.2
Tgfbrap1	50.7193930334851	0.0394020984126717	0.295586856418018	0.133301253276802	0.893955136475443	0.990772886246226	1	1	0
AI597479	7.17915571052433	0.0466006361032487	0.773344995517333	0.0602585345135323	0.951949726565613	NA	1	1	0
Fhl2	0.240150828016711	-0.754145738332767	3.65782864421111	-0.20617306377276	0.836655727824498	NA	0.333333333333333	0.2	0.133333333333333
Nck2	39.6986699458247	0.882885075874021	0.360847725479462	2.44669707894354	0.0144171953028886	0.433422497742684	1	1	0
Ecrg4	1.16042131003497	1.64481308322286	2.28669102406179	0.719298351161241	0.471957111622444	NA	0.333333333333333	0.6	0.266666666666667
Uxs1	4.39064227647193	0.389346632915762	1.15577739254375	0.336869915805197	0.736214964851336	NA	1	1	0
Tpp2	92.8858092761795	0.121709334735668	0.248892488792892	0.48900364702024	0.624839114871155	0.985022315525637	1	1	0
Mettl21c	0.805096977903448	-0.910170839115356	2.32543598751047	-0.391397933120383	0.695503119849064	NA	0.666666666666667	0.6	0.0666666666666667
Gm8251	0.575357150976973	0.219692969456114	2.81941979696913	0.0779213403028113	0.937890623913825	NA	0.333333333333333	0.6	0.266666666666667
Tex30	1.26029754406809	3.00733973729182	2.43717664321252	1.23394409907348	0.217223735322845	NA	0	0.6	0.6
Poglut2	20.874917341009	-0.658868978172231	0.4469113703308	-1.47427213070131	0.140408335723327	0.857386092208425	1	1	0
Bivm	9.63400322230922	1.02644271425797	0.777608642459386	1.3199991077923	0.186835315872149	NA	1	1	0
Ercc5	63.5728355936453	-0.271177385513718	0.268681794805327	-1.00928827615655	0.312836401057286	0.967754134147101	1	1	0
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	332.405859093311	-0.065603795065717	0.142314906394896	-0.460976272462135	0.644815628520436	0.985512519650903	1	1	0
Col3a1	0.434355475010396	1.2618108609951	3.6360274765839	0.347030067600202	0.728568730131524	NA	0	0.4	0.4
Col5a2	47.4786924322061	0.145098011230913	0.33244995200567	0.436450690865006	0.662509767547985	0.987817830240421	1	1	0
Wdr75	25.8023621874042	0.0428057343223814	0.469022234708062	0.0912658956329127	0.927281316203487	0.992819389324297	1	1	0
Slc40a1	6.82154771216133	-0.397465197579985	0.920360642147009	-0.431858099291144	0.665844549823637	NA	0.666666666666667	1	0.333333333333333
Dnah7b	230.87054920651	0.0670031349888389	0.18146585082794	0.369232749209488	0.71195424748002	0.987817830240421	1	1	0
Dnah7c	27.1009880184744	0.092368278730204	0.465495005044673	0.198430225306799	0.84270847120846	0.987817830240421	1	1	0
Slc39a10	6.98103041752723	1.84760246323038	0.946104170838683	1.95285310030137	0.0508370043709906	NA	1	1	0
Tmeff2	4.2807083869569	-0.289296987334585	1.20196958273419	-0.240685780647216	0.809798660447897	NA	1	0.8	0.2
Cavin2	0.499575288397897	0.394420731798125	3.59390067103864	0.109747254557299	0.912609823016219	NA	0.333333333333333	0.2	0.133333333333333
Nabp1	1.94724627293828	0.275489820033248	1.79053110541492	0.153859276278481	0.877720694503238	NA	0.666666666666667	0.6	0.0666666666666667
Myo1b	2.85841485313054	-1.67897755585706	1.26938300054859	-1.32267216051535	0.185944425500137	NA	1	0.8	0.2
Stat4	0	NA	NA	NA	NA	NA	0	0	0
Stat1	29.5010607090628	0.542099140703865	0.464548102236226	1.16693866166781	0.243235141317663	0.94780410002471	1	1	0
Gls	28.8674140869255	1.04344602825467	0.59783975924175	1.7453607126734	0.0809220998491411	0.758763015001682	1	1	0
Nab1	32.400815990787	-0.46179351425585	0.438837555699217	-1.05231083406263	0.292656962629691	0.958321844710077	1	1	0
Nemp2	6.31469023762526	0.216270399907783	0.8337119060082	0.259406634773015	0.795321511077237	NA	1	1	0
Mfsd6	0.0901692259520886	0.27632130524408	3.65782864421111	0.0755424411915486	0.939783130797739	NA	0	0.2	0.2
Inpp1	64.4838892656849	-0.365317539340163	0.285350569407343	-1.28024114372334	0.200460339988938	0.928511790137189	1	1	0
Hibch	114.447818059266	-0.186638525716685	0.22324058981065	-0.836042074046613	0.403131233867655	0.97599447158321	1	1	0
1700019D03Rik	32.2836145866823	0.20937620675658	0.392379917977673	0.533605817126689	0.593614282757593	0.985022315525637	1	1	0
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	2.54979520825291	0.584182387390748	1.43190238275188	0.407976405673722	0.683290997081573	NA	0.666666666666667	0.8	0.133333333333333
Pms1	36.8034961176793	-0.272590545812234	0.339916598339784	-0.801933612961582	0.42259136122763	0.980377150601096	1	1	0
Ormdl1	5.60310850197964	-0.308834866367069	0.870422041053348	-0.354810484800374	0.722731573051161	NA	1	1	0
Osgepl1	29.0171904140195	-0.32430589381557	0.380426871036383	-0.852478934866181	0.393948325794848	0.975025647769126	1	1	0
Asnsd1	8.15375360904259	0.200495635235922	0.75757172067835	0.264655648783184	0.79127474658949	NA	1	1	0
Dnah7a	11.5242111885697	0.583334423831155	0.698270528917748	0.835398888644586	0.403493155354972	NA	1	1	0
Stk17b	67.5377933550772	-0.206800601541469	0.316838969363112	-0.652699388453276	0.513950096826744	0.985022315525637	1	1	0
Hecw2	0.722435529451394	-1.5267421422818	2.81675060419633	-0.542022477959992	0.587803021130751	NA	0.666666666666667	0.2	0.466666666666667
Ccdc150	5.61262346732807	0.48120305885193	0.917753892181779	0.524326906103296	0.600051185933471	NA	1	1	0
Gtf3c3	37.4280226893805	-0.110333227608691	0.411412351919845	-0.268181611694018	0.788559528472272	0.987817830240421	1	1	0
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	8.02901118077312	0.975201952703668	0.892368284909638	1.09282453130035	0.2744708486813	NA	1	1	0
Ankrd44	26.4977001337107	0.785787467131888	0.513497626170187	1.53026504327297	0.125951137239257	0.828797014930983	1	1	0
Sf3b1	182.209179654002	0.0112738827763461	0.216782217346962	0.0520055699877918	0.958524255213328	0.998112322032274	1	1	0
Coq10b	35.7037190216903	-0.270075655159505	0.420089536174009	-0.642900219841788	0.520288846767301	0.985022315525637	1	1	0
Hspd1	21.9758168811416	-0.420082487428669	0.554194560889451	-0.75800543180081	0.448447730976544	0.985022315525637	1	1	0
Hspe1	10.8098633617594	-0.349233541140839	0.671266915832554	-0.520260321049332	0.602882147502697	NA	1	1	0
Mob4	59.412023672631	0.200441777133783	0.278463386928705	0.719813758442514	0.471639672642865	0.985022315525637	1	1	0
Rftn2	247.895690661855	0.0427688087373093	0.151188562557642	0.282883890248002	0.777265844131001	0.987817830240421	1	1	0
Mars2	20.5648570912558	-0.12388001109553	0.468383392521842	-0.264484209033422	0.791406831095411	0.987817830240421	1	1	0
Boll	0.99198992076022	-0.529227554360361	2.08038293350024	-0.254389490433829	0.799194669389511	NA	0.666666666666667	0.6	0.0666666666666667
Plcl1	627.035409806028	-0.201708899282608	0.123916460701474	-1.62778131444977	0.103571263969738	0.800569889371655	1	1	0
Satb2	0.838870048366542	-3.30206659330537	3.16831355154952	-1.04221584750993	0.297311617309879	NA	0.333333333333333	0	0.333333333333333
1700066M21Rik	11.267260547481	-0.123799574609844	0.622468991251899	-0.198884725744909	0.842352917925288	NA	1	1	0
Tyw5	40.3430398400313	0.200900190799877	0.346780735661514	0.579329155688659	0.562367096279267	0.985022315525637	1	1	0
Maip1	8.61814982504902	1.12683270350141	0.783490434784569	1.43822139170243	0.150371247490863	NA	1	1	0
Spats2l	15.2414075399594	-0.016472368846748	0.576752842436917	-0.0285605334464384	0.977215088981008	0.998183713111438	1	1	0
Kctd18	30.0650327917245	0.376225821561069	0.419127590412275	0.89764031327786	0.369377339568514	0.971823835294297	1	1	0
Sgo2a	1.73391962681781	1.14513763946518	1.70512442551911	0.671585968933939	0.501847313176017	NA	0.333333333333333	1	0.666666666666667
Aox1	213.474593433807	-0.298765861184512	0.17954950390669	-1.66397486310949	0.096117452847499	0.790719856414877	1	1	0
Aox3	0.376110590315487	-1.63339793072934	3.5682950179283	-0.45775305083313	0.64712986941146	NA	0.666666666666667	0.2	0.466666666666667
Aox4	0	NA	NA	NA	NA	NA	0	0	0
Aox2	0.125323964554105	0.173283608858891	3.65782864421111	0.0473733533508001	0.962215666114539	NA	0	0.2	0.2
Bzw1	9.17949543708321	-0.0757200105220965	0.684591321893801	-0.110606150122719	0.911928670321872	NA	1	1	0
Clk1	304.405629201246	0.00857563122625244	0.204835686794828	0.0418659041324285	0.96660559711534	0.998183713111438	1	1	0
Ppil3	27.9763161863496	-0.0458769268965958	0.392547577568792	-0.116869723616002	0.906963290757955	0.992819389324297	1	1	0
Nif3l1	9.02696856130339	0.167071797326018	0.739241694235935	0.226004294168905	0.821198080470284	NA	1	1	0
Orc2	36.8643962057511	-0.0580353974210731	0.474026265309964	-0.12243076316272	0.902557876284715	0.992490901508606	1	1	0
Hycc2	31.0402712584189	1.38657312387984	0.418157941915663	3.31590766285027	0.000913460049191778	0.140004850661525	1	1	0
Ndufb3	32.8079042287518	-0.272795149726361	0.421156060340128	-0.647729370215045	0.517160004560954	0.985022315525637	1	1	0
Flacc1	2.25047627948599	-0.349306751874602	1.46197576005476	-0.238927868312617	0.811161515498125	NA	0.666666666666667	1	0.333333333333333
Cflar	90.2029217528081	0.0451530981138574	0.235173271986325	0.191999276671555	0.847742772017389	0.987817830240421	1	1	0
Casp8	3.51021494028282	0.240019807662547	1.08986342580856	0.220229252563896	0.825692615587326	NA	1	1	0
Trak2	57.5140699383318	-0.0575422178439793	0.324414653957797	-0.177372437224938	0.859215855939631	0.988747519439661	1	1	0
Stradb	10.9365141206401	1.06718372508174	0.682148735847779	1.56444433449758	0.117713255959449	NA	1	1	0
