gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Arfgef1	36.7785501705224	0.106226512594055	0.211362572991063	0.50257957731498	0.615259890860284	0.948761235436805	1	1	0
Cpa6	0.094974172310163	-0.500801266192878	3.08117273441139	-0.162535926856612	0.87088383886071	NA	0.125	0.1	0.025
Prex2	1.0666953722112	-1.50798587611154	1.40880290746334	-1.07040230263776	0.284438263275075	NA	0.375	0.4	0.025
A830018L16Rik	0.184225115880836	-0.632015008797897	3.07418372545649	-0.205587910561217	0.837112821778876	NA	0.25	0.1	0.15
Sulf1	0.227743872175458	0.836400760081922	3.06839757904604	0.272585523399467	0.785171841323755	NA	0	0.2	0.2
Slco5a1	0	NA	NA	NA	NA	NA	0	0	0
Prdm14	0.0353469214049697	-0.741567206408673	3.07924541075964	-0.240827575423984	0.80968875641731	NA	0.125	0	0.125
Ncoa2	159.09512698213	-0.0507960170744073	0.102982455455274	-0.493249232112828	0.621836495207315	0.94998240296843	1	1	0
Tram1	5.3644223769841	0.213495908161074	0.540748640385704	0.394815432191919	0.692979105014961	NA	0.75	0.9	0.15
Lactb2	13.0369126122816	0.0292548914547354	0.319832139591131	0.0914695173916369	0.927119526273436	NA	1	1	0
Xkr9	0	NA	NA	NA	NA	NA	0	0	0
Eya1	2.00899481478309	0.779945155986106	1.12229495239378	0.694955594625582	0.48708313037721	NA	0.5	0.5	0
Msc	0	NA	NA	NA	NA	NA	0	0	0
Trpa1	0	NA	NA	NA	NA	NA	0	0	0
Kcnb2	0.532614581945432	0.821287194428552	1.69269750140951	0.485194308932734	0.627538518641279	NA	0.25	0.4	0.15
Terf1	13.0772074099435	0.141293364962083	0.401214052560753	0.352164546730794	0.724714863563653	NA	1	1	0
Sbspon	0.163762623459053	-1.04777079755668	3.07093785645499	-0.341189189274639	0.732961161251762	NA	0.25	0.1	0.15
4930444P10Rik	0.26623558076853	0.362713152505703	3.07809110665511	0.117837042484377	0.906196778345488	NA	0	0.2	0.2
Rpl7	1.8147110704203	-0.0486781051626186	1.03924685149368	-0.0468397908472418	0.962640915311292	NA	0.625	0.7	0.075
Rdh10	1.40230269243187	1.12319543653099	1.31231611703596	0.855887862649952	0.392059809132815	NA	0.25	0.6	0.35
Stau2	3.14449012936775	1.06281275849368	0.780201474972134	1.3622285942636	0.17312575442567	NA	0.75	1	0.25
Ube2w	23.8460943580177	0.0751956246014618	0.302291410591495	0.248752104647387	0.803552541625242	NA	1	1	0
Eloc	4.80407300792042	1.15313286116739	0.606062700641656	1.90266264521234	0.0570845791552584	NA	0.875	0.9	0.025
Tmem70	2.86567495141483	-0.701033864723371	0.671791863945945	-1.04352836398712	0.296703651231903	NA	0.625	0.9	0.275
Ly96	3.86086381798481	0.507235458217185	0.530731751394459	0.955728495392373	0.339209422114705	NA	0.875	1	0.125
Jph1	122.348902349121	-0.0534849802788271	0.113348757643401	-0.471862077633815	0.63702523773797	0.956945703533467	1	1	0
Gdap1	0.0913709725452509	0.362434601465898	3.07621271451912	0.11781844595963	0.906211513582197	NA	0	0.1	0.1
Pi15	0.0204962619570915	-0.145819377036252	3.08221974998963	-0.0473098574612478	0.962266271763304	NA	0	0.1	0.1
Crispld1	0	NA	NA	NA	NA	NA	0	0	0
Tfap2d	0	NA	NA	NA	NA	NA	0	0	0
Tfap2b	0.189797188334626	0.462897982516805	3.07539243210345	0.150516720300375	0.88035696011942	NA	0	0.2	0.2
Pkhd1	0.0518402137471162	-0.364186211767953	3.07834430908561	-0.118305873288141	0.905825303872838	NA	0.125	0.1	0.025
Il17f	0.0562330451100997	-0.926290170846505	3.07599191761458	-0.301135437171382	0.763311219494185	NA	0.25	0	0.25
Mcm3	1.37220485995838	0.526310404363811	0.84024772204499	0.626375282616512	0.531068818047454	NA	0.625	0.8	0.175
Paqr8	41.3941119453349	0.185347101695049	0.222061519222378	0.834665557292874	0.403906039437755	0.904404432486249	1	1	0
Efhc1	1.22876690642836	1.43419333016066	1.00056273130797	1.43338671857769	0.151747351822974	NA	0.375	0.8	0.425
Tram2	1.231171409396	-0.0438850368193306	0.975674525100792	-0.044979176651965	0.964123906777601	NA	0.625	0.7	0.075
Tmem14a	3.96159149460943	1.08927549446607	0.533909522748292	2.04018742512596	0.0413316617251095	NA	0.875	1	0.125
Gsta3	6.68238827700912	-0.384960485906249	0.451705694720803	-0.852237397946004	0.394082343747334	NA	0.875	0.9	0.025
Khdc1c	0	NA	NA	NA	NA	NA	0	0	0
Khdc1b	0	NA	NA	NA	NA	NA	0	0	0
Kcnq5	0.847779662429441	0.874159394205673	1.32198199847624	0.661249090542277	0.508452583984389	NA	0.5	0.5	0
Rims1	1.89848813189252	-0.2927792640517	0.838800787865129	-0.349045051324839	0.727055487864592	NA	0.75	0.8	0.05
Ogfrl1	0.842654864105614	0.917195957492038	1.3689189529787	0.670014799266434	0.502848356085723	NA	0.25	0.5	0.25
B3gat2	1.25309233703846	-2.00149753017112	1.12090805876258	-1.7856036581454	0.0741634541864483	NA	0.75	0.4	0.35
Smap1	17.5724383992593	0.0741772385033319	0.329223595481081	0.225309605755747	0.821738427465748	NA	1	1	0
Sdhaf4	1.22620733673678	-1.48739853283505	1.16176676618916	-1.28029013750672	0.200443114985571	NA	0.5	0.5	0
Fam135a	42.673580242666	0.259334621173949	0.25177256177732	1.03003528002911	0.302993444460748	0.846832522898205	1	1	0
Col9a1	6.01417646427257	-0.0408562966324131	0.410327151864684	-0.0995700539112423	0.920685669163763	NA	0.875	0.9	0.025
Col19a1	0	NA	NA	NA	NA	NA	0	0	0
Lmbrd1	36.5292130855386	0.0854849522991727	0.224917310654318	0.380072801201847	0.703891375002246	0.963250610037682	1	1	0
Adgrb3	187.638010810492	0.166363028173454	0.165108400723579	1.00759881050496	0.313647100216405	0.846832522898205	1	1	0
Gm597	1.95756119102037	-0.663975091982962	0.670545753316504	-0.990201024611603	0.322075871848206	NA	0.75	0.8	0.05
Phf3	67.4751407196721	0.252244973887259	0.137468619115161	1.8349276766645	0.0665164062218784	0.550075127399739	1	1	0
Ptp4a1	1.32658955018205	0.749956509597927	0.975620361127118	0.768697066481387	0.442073166794188	NA	0.625	0.7	0.075
4931428L18Rik	0	NA	NA	NA	NA	NA	0	0	0
Lgsn	0	NA	NA	NA	NA	NA	0	0	0
Khdrbs2	0.203463474144426	0.318988818107635	3.07101704270911	0.1038707417352	0.91727192619553	NA	0.125	0.2	0.075
Semp2l1	0.02088612370513	-0.650537131179238	3.08040004205683	-0.211185924651807	0.832742193573927	NA	0.125	0	0.125
Prim2	15.257059045666	0.296191690317975	0.332287153396497	0.891372679594832	0.372729269451801	NA	1	1	0
Rab23	4.14814577830015	-0.0516328111082574	0.544878265508422	-0.0947602691769678	0.924505245415331	NA	0.75	0.8	0.05
Bag2	0.0309540900419862	-0.070371063481874	3.0812028672242	-0.0228388283778503	0.981778835527511	NA	0	0.1	0.1
Zfp451	13.5315409673833	0.426910852533084	0.422222478709615	1.01110403652074	0.311966638627249	NA	1	1	0
Bend6	0.065301119299517	-0.713757455137617	3.08247997191116	-0.231552990333002	0.81688522342146	NA	0.125	0	0.125
Dst	377.455536373659	0.0541214388137179	0.0855776916051206	0.632424616726627	0.527109452568527	0.937143417719071	1	1	0
Ccdc115	1.0847454166184	-1.40152645130774	1.10153706104962	-1.27233708321377	0.203253378149685	NA	0.625	0.5	0.125
Imp4	1.59630083869151	-1.40867728107342	0.900563202774551	-1.56421812120839	0.117766352982675	NA	0.75	0.7	0.05
Ptpn18	0.269121797643315	1.10005787356604	2.40484028316864	0.457434899633581	0.647358484387453	NA	0	0.4	0.4
Amer3	0	NA	NA	NA	NA	NA	0	0	0
Arhgef4	0	NA	NA	NA	NA	NA	0	0	0
Fam168b	6.63540157738342	1.16241474492783	0.557280368324052	2.08587061558196	0.0369903446649841	NA	0.75	1	0.25
Plekhb2	0.993448241501487	-0.424894331827164	1.13276643048679	-0.375094388738702	0.707590270030415	NA	0.5	0.6	0.1
Hs6st1	3.37691189629331	0.503819375007223	0.702735404791626	0.716940361296603	0.473410896380899	NA	1	0.8	0.2
Uggt1	23.8424310538895	0.398511261519823	0.249850309396191	1.59500007217481	0.110712219645269	NA	1	1	0
Neurl3	0	NA	NA	NA	NA	NA	0	0	0
Arid5a	2.27814415571508	-0.265028751387775	0.830771976908976	-0.319015035116926	0.749715111630687	NA	0.75	0.6	0.15
Kansl3	10.1060989148868	0.362259376993924	0.331739165286493	1.09200062850907	0.274832824923959	NA	1	1	0
Fer1l5	0.02088612370513	-0.650537131179238	3.08040004205683	-0.211185924651807	0.832742193573927	NA	0.125	0	0.125
Lman2l	3.19681397279667	-0.411939607968284	0.839445996978422	-0.490727943728431	0.623618879745145	NA	0.625	0.8	0.175
Cnnm4	0.958295319742325	0.985062796971203	1.12089437197059	0.878818577025606	0.37949965205201	NA	0.375	0.7	0.325
Cnnm3	7.83058502192966	0.328481501309114	0.416334892342195	0.788983838133671	0.430121452699774	NA	0.875	1	0.125
Ankrd23	4.31083084132537	0.0988701186860004	0.490058375374671	0.201751717048831	0.840110829470399	NA	1	0.9	0.1
Ankrd39	3.92715125015861	1.12649283232768	0.633392951238455	1.77850547614254	0.07532087335308	NA	0.5	1	0.5
Sema4c	4.40251694035712	0.207033766341693	0.490238736124576	0.422312133019785	0.672797203287725	NA	0.75	1	0.25
Fam178b	2.35784405281995	0.022674128961363	0.652390761730648	0.0347554415105658	0.972274751669884	NA	0.875	0.9	0.025
Cox5b	1.14500425675179	-2.11387094988147	1.20998956783286	-1.7470158471428	0.0806345892685218	NA	0.625	0.3	0.325
Actr1b	0.574710852416983	1.25905293037942	1.24827531057394	1.00863400863109	0.313150190966299	NA	0.25	0.7	0.45
4933424G06Rik	0	NA	NA	NA	NA	NA	0	0	0
Zap70	0	NA	NA	NA	NA	NA	0	0	0
Tmem131	17.6595288015544	-0.254990956206281	0.290980949318307	-0.876314950527376	0.380858839633822	NA	1	1	0
Vwa3b	5.02244388380176	0.963619520662642	0.542559721619476	1.77606166153719	0.0757227544246016	NA	0.625	1	0.375
Cnga3	0.0298650412315505	-0.0703390370996071	3.0812917136592	-0.0228277760225681	0.981787651732645	NA	0	0.1	0.1
Inpp4a	3.17230085558519	0.232664965306367	1.13403187652889	0.205166159895364	0.837442307519487	NA	0.625	0.4	0.225
Coa5	1.04870650078749	-0.0930309238265914	1.10450193503654	-0.0842288463926627	0.932874483569827	NA	0.625	0.5	0.125
Unc50	2.10797533245143	-0.131347794239028	1.01252886088165	-0.129722518847174	0.896785965644932	NA	0.625	0.5	0.125
Mgat4a	0.305286373439527	0.929918916946165	1.8299582474389	0.508164007702156	0.61133832984374	NA	0.125	0.5	0.375
Cracdl	0.207241814913646	-0.478537536172827	3.05289635555575	-0.156748700394617	0.875442904085649	NA	0.125	0.2	0.075
Tsga10	18.3618454635621	0.684861369700956	0.365043613408379	1.87610834581235	0.0606404039263946	NA	1	1	0
Lipt1	0.02088612370513	-0.650537131179238	3.08040004205683	-0.211185924651807	0.832742193573927	NA	0.125	0	0.125
Mitd1	4.36658929536622	0.45890363955286	0.681101604966297	0.673766786345434	0.500459593956421	NA	0.875	0.8	0.075
Mrpl30	0.719195644534355	-1.15315790319052	1.76661513848846	-0.652749927285907	0.513917509420195	NA	0.25	0.3	0.05
Lyg2	0	NA	NA	NA	NA	NA	0	0	0
Txndc9	5.25114472104969	0.323704537982801	0.541195613812203	0.598128531941739	0.54975417368478	NA	0.875	1	0.125
Eif5b	20.183348915576	-0.0927197864337837	0.301710861312345	-0.30731338616874	0.75860484767467	NA	1	1	0
Rev1	14.0709428635432	-0.0735837853052506	0.34077124360988	-0.215933083219576	0.829039908697824	NA	1	1	0
Aff3	20.9362759772948	0.355238714405548	0.460647627961687	0.771172351364185	0.440604780103243	NA	1	1	0
Lonrf2	0.0456854862726254	0.00156783384109256	3.07976979700678	0.000509075010286915	0.999593816926546	NA	0	0.1	0.1
Chst10	0.110986605572142	-0.355014400948577	3.07796353067188	-0.115340678149972	0.908175096995333	NA	0.125	0.1	0.025
Nms	0	NA	NA	NA	NA	NA	0	0	0
Pdcl3	1.83280445985991	-1.17968111010005	1.22675685992967	-0.961625851570688	0.336237580854362	NA	0.5	0.4	0.1
Npas2	0.065301119299517	-0.713757455137617	3.08247997191116	-0.231552990333002	0.81688522342146	NA	0.125	0	0.125
Rpl31	0.68917212317265	-0.523054377567422	1.32262567832228	-0.395466673708396	0.692498511911648	NA	0.5	0.4	0.1
Tbc1d8	0.257320132549255	-0.646825588212939	2.86900791211469	-0.22545270282513	0.821627115860698	NA	0.25	0.1	0.15
Cnot11	1.1517120389751	-0.00760007998156413	1.04814484912913	-0.00725098252200427	0.994214603691306	NA	0.5	0.7	0.2
Rnf149	5.32258921798085	0.24905121793933	0.467836419642364	0.532346793628673	0.594485828566549	NA	0.875	0.9	0.025
Creg2	0.311921067041155	0.733557555982072	2.6653776877697	0.275217114387976	0.783149439117076	NA	0	0.3	0.3
Rfx8	0.0204962619570915	-0.145819377036252	3.08221974998963	-0.0473098574612478	0.962266271763304	NA	0	0.1	0.1
Map4k4	216.314259448721	0.161801432617878	0.102004662113517	1.58621605390757	0.112690307257539	0.644300922312975	1	1	0
Il1r2	0.668757333857943	0.461574844242367	1.12323111619838	0.410934880262742	0.681120285186533	NA	0.5	0.6	0.1
Il1r1	0.0802263444201925	0.22407612448328	3.07815503020972	0.0727955942063168	0.941968776970724	NA	0	0.2	0.2
Il1rl2	0.042694139742548	0.118470336230692	3.07928467849762	0.0384733302048882	0.969310295149099	NA	0	0.2	0.2
Il1rl1	0	NA	NA	NA	NA	NA	0	0	0
Il18r1	0	NA	NA	NA	NA	NA	0	0	0
Il18rap	0	NA	NA	NA	NA	NA	0	0	0
Slc9a4	0	NA	NA	NA	NA	NA	0	0	0
Slc9a2	0.170613925008144	-0.0878088623461228	3.07304782172934	-0.0285738678471684	0.977204454008944	NA	0.125	0.2	0.075
Mfsd9	0.962578723405487	-1.40206773343465	0.952682279587634	-1.47170548195935	0.141100426614164	NA	0.625	0.5	0.125
Tmem182	0.127210483967816	-0.124581478199543	2.98199749271468	-0.0417778614850978	0.966675783576954	NA	0.125	0.3	0.175
Pou3f3	9.58484900629278	0.256807870398259	0.4315265946939	0.595114816922057	0.55176672501556	NA	0.875	0.9	0.025
Mrps9	19.5434011367141	0.553898008269909	0.372561113562266	1.48673060098457	0.137085977151406	NA	1	1	0
Gpr45	0.135267003603174	0.296866819509096	3.07732867160003	0.0964689999637715	0.923148093515414	NA	0	0.2	0.2
Tgfbrap1	9.71625305891267	-0.081606710281128	0.390354903366278	-0.209057730740363	0.834403171542949	NA	0.875	1	0.125
AI597479	2.75843765822362	1.46408144045914	0.705184320573659	2.07616845375706	0.0378783738131333	NA	0.625	0.9	0.275
Fhl2	0.089028569317032	0.00156781750665592	3.07976979663456	0.000509069706563511	0.999593821158304	NA	0	0.1	0.1
Nck2	21.6862862471701	-0.347901395352843	0.274283891331541	-1.26839893390719	0.204655522157391	NA	1	1	0
Ecrg4	0.0761034755176924	0.210224191165162	3.07820765135109	0.0682943501465505	0.945551321560104	NA	0	0.2	0.2
Uxs1	1.71880796452729	-1.20610237401447	1.03036869617651	-1.17055417006561	0.24177802809195	NA	0.625	0.5	0.125
Tpp2	18.711428255336	-0.0804452059119963	0.357075364373111	-0.225289151642337	0.821754338498452	NA	1	1	0
Mettl21c	0.277250276747534	-1.26311563784815	2.35445712537185	-0.53647850463561	0.591627887930894	NA	0.375	0.1	0.275
Gm8251	0	NA	NA	NA	NA	NA	0	0	0
Tex30	1.7455763083541	-0.197338617573643	0.848873186983255	-0.232471257897719	0.816172008637925	NA	0.625	0.7	0.075
Poglut2	4.89747682254401	-0.559902459086761	0.570771922432303	-0.980956555642712	0.326614165950203	NA	1	1	0
Bivm	2.37301089978732	-0.0678506658074679	0.806880658995972	-0.084090088231755	0.932984805177571	NA	0.875	0.9	0.025
Ercc5	9.70785262593467	-0.154356419136204	0.367696186582166	-0.419793364111247	0.674636412999959	NA	0.875	1	0.125
Mettl21e	0	NA	NA	NA	NA	NA	0	0	0
Gulp1	1.35171578623406	0.355509841363956	1.31383520199725	0.270589371348492	0.786706871401733	NA	0.625	0.4	0.225
Col3a1	0.0234800994011237	0.00525974465756316	3.07972723735364	0.00170786055133985	0.998637325096521	NA	0	0.1	0.1
Col5a2	0.249188644963729	-1.28503502460197	2.85433957185537	-0.450203976174663	0.652563369505405	NA	0.25	0.1	0.15
Wdr75	5.42763786345902	0.168723978919579	0.575347431204718	0.293255813389639	0.769326625393246	NA	0.75	1	0.25
Slc40a1	0.0768491807791744	-0.614081098165078	3.07898355708514	-0.199442798826255	0.841916384277931	NA	0.125	0.1	0.025
Dnah7b	1.99857600501456	0.0663039578244804	1.08533565334019	0.0610907396439302	0.951286944070823	NA	0.625	0.5	0.125
Dnah7c	0.361972540908213	-1.69604118568191	2.99252097610659	-0.566759999085634	0.57087725085825	NA	0.25	0	0.25
Slc39a10	1.99135171598317	-1.15003302472834	0.981251698049367	-1.17200614991494	0.241194587057992	NA	0.75	0.5	0.25
Tmeff2	2834.90653764677	-0.150275670022526	0.0713667427342208	-2.1056820623322	0.0352319789962343	0.44575140554382	1	1	0
Cavin2	6.39465453248007	0.106763209254266	0.435121804383674	0.245363960570743	0.806174631505315	NA	1	1	0
Nabp1	0.525930834684513	-1.08011874916017	1.78791698639613	-0.60412130841564	0.545762993671824	NA	0.375	0.2	0.175
Myo1b	0.02088612370513	-0.650537131179238	3.08040004205683	-0.211185924651807	0.832742193573927	NA	0.125	0	0.125
Stat4	0.100768619017594	0.152064899220561	3.07814488963989	0.0494014754576257	0.9605993523543	NA	0	0.2	0.2
Stat1	9.08484231300135	0.358300008671768	0.389544878554912	0.919791347279287	0.357681805889225	NA	0.875	1	0.125
Gls	23.5599956528415	0.178144504157041	0.288102767695974	0.61833666362078	0.53635343860614	NA	1	1	0
Nab1	5.86590017559082	-0.0193273240404527	0.541576798746723	-0.0356871344658385	0.97153182922744	NA	0.75	0.9	0.15
Nemp2	10.262837165067	-0.659558819092437	0.346891742903269	-1.90133905630713	0.0572576164960633	NA	1	1	0
Mfsd6	47.6087889072268	-0.127599337632892	0.184574540724264	-0.691316024042083	0.489366963986627	0.929387852754395	1	1	0
Inpp1	0.891549411641962	-0.0463116113444535	1.05313732626899	-0.0439749025974839	0.964924409335272	NA	0.5	0.6	0.1
Hibch	11.8193515175839	1.29376490600273	0.341837868357258	3.78473254651412	0.000153873967986497	NA	0.75	1	0.25
1700019D03Rik	0.851504835393982	0.850648647476634	1.34407646188722	0.632887095040886	0.526807375676665	NA	0.375	0.4	0.025
Mstn	0	NA	NA	NA	NA	NA	0	0	0
1700019A02Rik	2.22417222330573	0.666818518246969	0.742398314037605	0.898195086974823	0.369081552206634	NA	0.625	0.9	0.275
Pms1	25.0559777614319	-0.166875694623209	0.211102441944002	-0.790496277951516	0.429237995071993	NA	1	1	0
Ormdl1	1.37683370186087	-1.02505528475183	0.915847519384392	-1.11924230077169	0.263036783753183	NA	0.625	0.6	0.025
Osgepl1	4.87335820472021	1.30088222288246	0.717167312351929	1.81391733906033	0.0696904528554148	NA	0.625	0.9	0.275
Asnsd1	1.57504121246007	0.0804183469401192	1.01062692501823	0.0795727334680588	0.936577081972302	NA	0.625	0.7	0.075
Dnah7a	0	NA	NA	NA	NA	NA	0	0	0
Stk17b	1.6263178175738	0.404380760985653	0.792484735417806	0.510269463767601	0.609862692829822	NA	0.625	0.8	0.175
Hecw2	445.916786723428	-0.272908259277657	0.119369858966108	-2.28624094592541	0.0222401665518459	0.371453550966888	1	1	0
Ccdc150	0.459103885713543	-0.447262746414427	1.54653756207874	-0.289202640389316	0.772426311408165	NA	0.375	0.4	0.025
Gtf3c3	7.50984396942162	-0.0765148322103493	0.564543791314744	-0.135533918515262	0.892189748564645	NA	0.875	0.9	0.025
Gm34066	0	NA	NA	NA	NA	NA	0	0	0
Pgap1	35.8037179395987	0.131598156523548	0.261073509803835	0.504065527837076	0.614215330141328	0.948761235436805	1	1	0
Ankrd44	80.9133307425136	-0.152160383893681	0.144606765635424	-1.05223557988498	0.292691479238239	0.843342454878335	1	1	0
Sf3b1	41.1694355065999	0.00748652945493805	0.181040243489707	0.0413528468070343	0.967014603411795	0.989182249107824	1	1	0
Coq10b	1.4804088300069	0.34652765718776	0.977708600257261	0.354428361473531	0.723017882889726	NA	0.5	0.7	0.2
Hspd1	4.05673621607733	-0.480541850363908	0.59720508199552	-0.804651307986547	0.421020925281644	NA	0.75	1	0.25
Hspe1	0.373150856148421	-0.42202951912998	1.98332507535724	-0.212788878824599	0.831491638514026	NA	0.25	0.3	0.05
Mob4	15.3497359032271	-0.286009515487979	0.363041817401107	-0.78781424557486	0.430805367143821	NA	1	1	0
Rftn2	23.0303129664537	-0.0691335575825097	0.227411014797825	-0.304002678339796	0.761125850651738	NA	1	1	0
Mars2	1.94251571182703	-0.505272643271758	1.02539743900292	-0.492757855688692	0.622183692392162	NA	0.5	0.6	0.1
Boll	0.27631569624127	-0.202166712570228	1.86868880916693	-0.108186398708276	0.913847833886062	NA	0.375	0.3	0.075
Plcl1	2307.65670381886	-0.216307133949703	0.0654957661809135	-3.3026124673802	0.000957886669840742	0.0808765111307548	1	1	0
Satb2	0.0117400497005619	-0.139458751266667	3.0815056950528	-0.045256691068448	0.963902707564264	NA	0	0.1	0.1
1700066M21Rik	4.65705651834832	0.877805244745275	0.717693987166771	1.22309126235065	0.221295228456963	NA	0.625	0.8	0.175
Tyw5	9.2946444321687	-0.188174358834289	0.538382501921206	-0.349517969404268	0.726700482808343	NA	1	1	0
Maip1	3.47695180145229	0.398089377913945	0.714110255671696	0.557462065209384	0.577211770525109	NA	0.875	0.9	0.025
Spats2l	1.10902626809579	-0.987817998476025	1.35667874804576	-0.728114890794106	0.466543259215693	NA	0.5	0.3	0.2
Kctd18	6.21192230320464	-0.254312783232209	0.489371069660017	-0.519672696240277	0.603291720323557	NA	1	0.9	0.1
Sgo2a	0.371810566813936	-2.08711893638361	1.94320323274179	-1.07406106639641	0.282795312862296	NA	0.5	0.1	0.4
Aox1	2.93684866991491	0.208615330862337	0.585944528094343	0.356032560865127	0.721816180722884	NA	0.875	0.9	0.025
Aox3	0	NA	NA	NA	NA	NA	0	0	0
Aox4	0	NA	NA	NA	NA	NA	0	0	0
Aox2	0.0353469214049697	-0.741567206408673	3.07924541075964	-0.240827575423984	0.80968875641731	NA	0.125	0	0.125
Bzw1	10.8552794880304	0.351000772575881	0.414145224427932	0.84753065319231	0.396699408840797	NA	1	0.9	0.1
Clk1	81.5750364613204	-0.169030517861222	0.182391396603067	-0.926746113080533	0.35405836923587	0.867343594848171	1	1	0
Ppil3	3.23126363744734	0.232411603539786	0.633839568664462	0.366672601443124	0.713863246065279	NA	0.875	0.8	0.075
Nif3l1	2.53599290835112	-0.187108882529053	0.773928928581861	-0.241764941997852	0.808962305371488	NA	0.75	0.8	0.05
Orc2	12.8205483080514	0.232131003782225	0.344309210716101	0.674193418466602	0.500188353382711	NA	1	1	0
Hycc2	3.08858070430762	0.30033415862205	0.707002126733713	0.424799512286572	0.670982833249184	NA	0.625	0.9	0.275
Ndufb3	1.33425998468969	-0.237088881238744	0.814576064304208	-0.291058001368184	0.771006960032794	NA	0.625	0.8	0.175
Flacc1	0.0671245579912719	-0.364186202105944	3.07834430901933	-0.118305870151985	0.905825306357678	NA	0.125	0.1	0.025
Cflar	7.18771189557503	-0.0286410019786533	0.370108677857719	-0.0773853835160917	0.938316968176895	NA	1	1	0
Casp8	0.546820422838591	-0.636506789214031	1.75597384583131	-0.362480791342708	0.716992775253924	NA	0.25	0.3	0.05
Trak2	9.40840216973289	-0.0161202203927857	0.400531697390511	-0.0402470528495246	0.967896165247863	NA	0.875	1	0.125
Stradb	3.47391808313217	1.17559505278408	0.724056729205458	1.62362285352159	0.104456324920715	NA	0.625	0.9	0.275
C2cd6	0.277813122472245	-0.0331137200345102	2.3793995248589	-0.0139168389707373	0.988896327474827	NA	0.125	0.3	0.175
Tmem237	1.98263907609903	-1.28769680189021	1.06169859863626	-1.21286474668445	0.225181535912907	NA	0.625	0.5	0.125
Mpp4	0.33892934367662	1.03698102167297	2.3155669703777	0.447830287328645	0.654275683189842	NA	0.125	0.3	0.175
Als2	13.0174755516854	-0.0228133288520406	0.308781032860792	-0.0738818982522333	0.941104359580641	NA	0.875	1	0.125
Cdk15	0.0827943037891023	-0.117152226403792	3.07580338658891	-0.0380883339015093	0.969617252759986	NA	0.125	0.1	0.025
Fzd7	0.974774081019969	0.0455516657345016	1.3583204721042	0.0335352861640499	0.973247727357938	NA	0.375	0.4	0.025
