gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_WT	percent_PS19	percent_difference
Ube2w	1367.58576732797	-0.0132348044097601	0.0736521365418805	-0.179693421415338	0.857393258328568	0.97750759802804	1	1	0
Eloc	254.48025110188	0.0146520987849184	0.103760008592096	0.141211426094991	0.887702919808565	0.983268222532432	1	1	0
Tmem70	137.317466188355	0.203087513425747	0.127928291201625	1.58751056172293	0.112397056810771	NA	1	1	0
Ly96	44.4096747990108	0.233860229883126	0.238046599250807	0.982413656062061	0.325896101343533	NA	1	1	0
Jph1	358.560038291495	0.253918364025796	0.117219239400054	2.1661833443502	0.0302971793648742	0.527737374600025	1	1	0
Gdap1	752.116913331591	0.0718096234181733	0.0649782909149675	1.10513253591335	0.269102164311203	0.791286403092791	1	1	0
Pi15	11.027929222546	-0.347610903063689	0.451752748399934	-0.769471584389679	0.441613407044706	NA	1	1	0
Crispld1	261.079926668882	0.26240047280642	0.141453500910024	1.85502989405209	0.0635919577977127	0.604406768642573	1	1	0
Tfap2d	93.7810441845144	-0.247336108581526	0.594375223396245	-0.41612789168474	0.677316421245763	NA	1	1	0
Tfap2b	70.4292178621787	0.207693972794505	0.481983964064886	0.43091469484355	0.666530398208963	NA	1	1	0
Pkhd1	12.5976198373949	-0.05289793942751	0.386343947214743	-0.136919291240009	0.891094590237619	NA	1	1	0
Il17f	0.205305204878935	-1.71925373746159	3.21478233995416	-0.534796311431183	0.592790713952295	NA	0.25	0	0.25
Mcm3	0.374701478667855	-0.00736631737020392	2.79767204098256	-0.00263301675903971	0.997899159007071	NA	0.25	0.166666666666667	0.0833333333333333
Paqr8	172.747125599437	0.126487399786111	0.135806056649948	0.931382612133004	0.35165568199001	0.830681742484817	1	1	0
Efhc1	11.53352693165	0.660096974271353	0.423012539927659	1.56046668116325	0.118649637760502	NA	1	1	0
Tram2	21.2189298287129	0.0192879039743461	0.322150428503071	0.0598723523788895	0.952257299985313	NA	1	1	0
Tmem14a	70.0475649646922	-0.165240192284841	0.191222877491269	-0.864123552854631	0.387520021761439	NA	1	1	0
Gsta3	55.1789177948748	0.0211508302752552	0.235038582217373	0.089988758763419	0.928296147791449	NA	1	1	0
Khdc1c	0.20001900167727	-1.87911670686171	3.21424141082024	-0.584622144601819	0.558801814308332	NA	0.5	0	0.5
Khdc1b	0.572810763618468	-0.0848840405179109	1.83896772664154	-0.0461585264864502	0.963183898287457	NA	0.25	0.666666666666667	0.416666666666667
Kcnq5	13511.538142515	0.0278768716346743	0.117601137499678	0.237045935331625	0.812621154367569	0.969676346436235	1	1	0
Rims1	12473.694379499	0.0609514001237045	0.0524194311635342	1.16276347855727	0.244925478651694	0.784013971124966	1	1	0
Ogfrl1	326.474145144229	-0.113981690507047	0.0941558052533447	-1.21056466141793	0.226062294848141	0.777001596179648	1	1	0
B3gat2	174.61841032745	-0.199593050065293	0.120533218659181	-1.65591736689336	0.0977385541080056	0.668716481317598	1	1	0
Smap1	873.914180022608	-0.0868855188057439	0.0832642448878494	-1.04349134400693	0.296720787720254	0.802721365289635	1	1	0
Sdhaf4	36.6055829901926	-0.301459112532422	0.224785917823917	-1.34109429741309	0.179889838560648	NA	1	1	0
Fam135a	1523.62124011641	0.0620240838020711	0.0542018642923861	1.14431642918201	0.252492432246489	0.784656939652245	1	1	0
Col9a1	5.33504808911952	1.00427288383352	0.658689034945964	1.52465401813756	0.12734541636174	NA	0.75	1	0.25
Col19a1	2108.86327714664	0.185844351572739	0.113503228112467	1.63734859935958	0.101557651644328	0.675782474903624	1	1	0
Lmbrd1	1116.75767091918	0.0146268008378937	0.0665692931930268	0.21972294035752	0.826086937409463	0.971760935624318	1	1	0
Adgrb3	31650.3767902933	-0.0349040060691159	0.0566501844603286	-0.616132258025721	0.537807233394701	0.911269449542279	1	1	0
Gm597	0	NA	NA	NA	NA	NA	0	0	0
Phf3	1267.79046055503	-0.0130431379677084	0.0726631001873244	-0.179501534259939	0.857543912730658	0.97750759802804	1	1	0
Ptp4a1	4.81032987579111	0.0939921575174052	0.607541226101251	0.154709101998851	0.877050654038245	NA	1	1	0
4931428L18Rik	1.53533255466384	-1.01657197467635	1.05722887067525	-0.961543903002825	0.336278761885395	NA	0.75	0.833333333333333	0.0833333333333334
Lgsn	0.102652602439468	-1.23926456439219	3.2259185248982	-0.38415866824513	0.700860850243439	NA	0.25	0	0.25
Khdrbs2	3118.18902342963	-0.09083566857937	0.107695055364631	-0.843452545447153	0.398975395194215	0.853472001979289	1	1	0
Semp2l1	3.28948977789357	-0.251706270689247	0.75129197848131	-0.335031223410712	0.737601533079239	NA	1	1	0
Prim2	260.340128320584	0.127044607640833	0.0979698762055312	1.29677215651784	0.194709593610179	0.746617700055283	1	1	0
Rab23	155.034749639709	0.112414738994159	0.118077221260354	0.95204424523414	0.341074543268342	NA	1	1	0
Bag2	64.1838615427077	0.0687064576107646	0.195732887101505	0.351021530557275	0.725572195854729	NA	1	1	0
Zfp451	819.996500874098	0.191328008567174	0.0615899116890115	3.10648291774235	0.0018932724689054	0.245159114778011	1	1	0
Bend6	1496.23638921636	0.065291668414956	0.0675312958835165	0.966835710180602	0.333626169600002	0.8239021736102	1	1	0
Dst	4979.77692939563	0.0935018676779826	0.06396866519373	1.46168233141665	0.143828281188072	0.715635989929131	1	1	0
Ccdc115	31.721935928268	-0.444670668130873	0.232261397742745	-1.91452678943832	0.0555528794910673	NA	1	1	0
Imp4	62.7360536717099	0.220925697905267	0.176649233298053	1.25064623140768	0.211063575519593	NA	1	1	0
Ptpn18	15.3338064018102	-0.0136058047635867	0.383682063365454	-0.035461143646497	0.971712029752982	NA	1	1	0
Amer3	29.3805398408437	-0.140782636183083	0.245791463765927	-0.572772683095102	0.566798617268918	NA	1	1	0
Arhgef4	431.281939081729	0.210330570542079	0.0824084109703205	2.55229494253724	0.0107015883265848	0.417319228495973	1	1	0
Fam168b	576.37798989368	0.0415860635663932	0.0900765658253459	0.461674611874376	0.644314680022087	0.937526565725443	1	1	0
Plekhb2	386.50021923673	0.0375673349462079	0.0835807339823359	0.449473618575154	0.653090034906495	0.940070276727846	1	1	0
Hs6st1	146.652868392053	0.00699616350755186	0.128939127671648	0.0542594294989188	0.956728472480033	NA	1	1	0
Uggt1	622.007935204878	0.0811164839762762	0.0711526898058116	1.14003397760025	0.254272145802112	0.785459083104677	1	1	0
Neurl3	2.94935595703542	1.04055954707939	0.87071349588875	1.19506537109233	0.232061490336045	NA	0.75	1	0.25
Arid5a	24.997902953646	-0.0948018650855879	0.316046095607561	-0.299962146038674	0.764206029865272	NA	1	1	0
Kansl3	614.106198529778	0.10311714712493	0.0767690492871477	1.3432125066344	0.17920317309527	0.739947419969072	1	1	0
Fer1l5	1.90431459518833	-1.064913245168	0.988154261793251	-1.07767915025277	0.281176966194749	NA	1	0.833333333333333	0.166666666666667
Lman2l	306.266626511341	0.0909957798683489	0.105199113701555	0.864986183500555	0.38704637221703	0.84852958334726	1	1	0
Cnnm4	70.4847836249752	0.0924459301258302	0.162692485678195	0.568224953601654	0.569882229497257	NA	1	1	0
Cnnm3	216.858803311015	0.0988393278983092	0.109928525662596	0.899123565085164	0.368586847440027	0.837493959933715	1	1	0
Ankrd23	31.2792891608992	-0.176606850786712	0.266958587528671	-0.661551487897893	0.50825870670595	NA	1	1	0
Ankrd39	60.8952398602591	-0.0746995034587253	0.180160039107432	-0.414628592604717	0.678413813565198	NA	1	1	0
Sema4c	26.5580854063404	0.12670690132854	0.281266779707234	0.450486550386174	0.652359649927857	NA	1	1	0
Fam178b	2.48608781397413	-0.704588889965596	0.891137440832996	-0.790662424986854	0.429141008363546	NA	1	1	0
Cox5b	160.124298163565	-0.522018379518766	0.16369822796709	-3.18890672184742	0.00142811951835425	NA	1	1	0
Actr1b	532.269022942599	-0.0515258080560661	0.10199236485398	-0.505192796831745	0.613423429065496	0.929916281900431	1	1	0
4933424G06Rik	74.0874665141933	-0.313292115855235	0.173611823396381	-1.80455518366364	0.0711443164581235	NA	1	1	0
Zap70	15.4105091630813	-0.0493282535628751	0.350594512643865	-0.140698875150345	0.888107833756236	NA	1	1	0
Tmem131	965.772244871798	-0.0412684461935461	0.0684483808677836	-0.602913402338343	0.546566299609273	0.912515281057923	1	1	0
Vwa3b	13.6119575684877	-0.117658586331265	0.37827889788334	-0.311036610790672	0.755772789657871	NA	1	1	0
Cnga3	3.81723299165406	0.0385488366655217	0.674107104561393	0.0571850324743328	0.954397801004001	NA	1	1	0
Inpp4a	877.267614756	0.0773952141362115	0.0802029366162389	0.964992273369465	0.334548681853385	0.824379835276611	1	1	0
Coa5	47.858100749817	-0.292463844690825	0.219747008759491	-1.33091160758834	0.183218097400785	NA	1	1	0
Unc50	88.7677459214514	-0.209103545203019	0.149763196743205	-1.39622784335702	0.162645894639518	NA	1	1	0
Mgat4a	522.899003614799	0.000708306619473173	0.0837001626244637	0.00846242823506953	0.993248039752107	0.999124316092681	1	1	0
Cracdl	783.564676949122	0.0985086800816706	0.147773137548389	0.666621022710661	0.505014237278946	0.900789228633376	1	1	0
Tsga10	539.877836070088	-0.093016107856389	0.0777104280701763	-1.19695786223685	0.23132297924216	0.77860813046188	1	1	0
Lipt1	14.0209736375547	-0.0965667427504103	0.349687561671139	-0.276151494462436	0.782431710890185	NA	1	1	0
Mitd1	117.063005675769	0.15639258753792	0.139699967508363	1.11948907596243	0.262931548680094	NA	1	1	0
Mrpl30	84.9056660714067	-0.106810484842438	0.165745743631954	-0.644423696813693	0.519300722253948	NA	1	1	0
Lyg2	0.196619711770153	-0.758373023608807	3.2259185248982	-0.23508746974096	0.814140843897184	NA	0.25	0.166666666666667	0.0833333333333333
Txndc9	162.648134276796	-0.105806082422144	0.122783195336663	-0.861730973298349	0.388835577185182	NA	1	1	0
Eif5b	698.07431582145	-0.100440061141531	0.0767048354291547	-1.30943584690039	0.190386755459328	0.74434914325513	1	1	0
Rev1	1232.11666280615	-0.0363580162150918	0.0693805471255323	-0.524037611714249	0.6002523799988	0.928907637883852	1	1	0
Aff3	3307.110685354	0.0758137552323435	0.0521995689012571	1.45238278453517	0.146395200408169	0.71760952755711	1	1	0
Lonrf2	733.177430427355	0.00975202891364928	0.0746262741072743	0.130678223324279	0.896029859868336	0.983767222047529	1	1	0
Chst10	296.18009465694	0.109383977291774	0.0893746186271651	1.22388189143587	0.22099678577405	0.77423574922505	1	1	0
Nms	0.569940429599773	-0.025879845341956	1.84989840837302	-0.0139898738356758	0.988838059756232	NA	0.25	0.5	0.25
Pdcl3	74.3261597397414	0.0701300893523846	0.1723469554813	0.406912261121979	0.684072430292209	NA	1	1	0
Npas2	931.505717565179	0.285374554981555	0.124307428451902	2.29571602063969	0.0216921238265156	0.489085568645774	1	1	0
Rpl31	165.415812277936	-0.257240725129609	0.144774104044123	-1.77684211432736	0.0755942205739968	NA	1	1	0
Tbc1d8	600.329620607171	0.181538397215989	0.0934353804468642	1.94292993026585	0.0520246250361245	0.579482279337083	1	1	0
Cnot11	72.8096139745723	0.156360672626838	0.167053631670437	0.935990861517494	0.349277892870758	NA	1	1	0
Rnf149	279.332518799065	0.209415880227825	0.0947935253683387	2.20917915452663	0.0271621822071421	0.525533479337913	1	1	0
Creg2	123.457545083085	-0.0583926619340987	0.131309746452666	-0.444694042228981	0.656540875398111	NA	1	1	0
Rfx8	4.72816955472926	0.128459239277595	0.639271567708834	0.200946273487488	0.840740584590784	NA	0.75	1	0.25
Map4k4	939.350426591978	0.0868007912340951	0.0696328798565135	1.2465489207535	0.212562940849774	0.767517509862654	1	1	0
Il1r2	56.5918907549502	-0.128360113802953	0.212610886151892	-0.603732556343568	0.546021465464072	NA	1	1	0
Il1r1	21.1249989014669	0.275939375619775	0.358265904936072	0.770208305668978	0.44117633785756	NA	1	1	0
Il1rl2	7.85088242232317	0.46226677184085	0.54240903724084	0.852247547703736	0.39407671154881	NA	1	1	0
Il1rl1	0.736435509196771	-1.78678237164654	1.84083786838398	-0.97063538420964	0.331729879096298	NA	0.5	0.333333333333333	0.166666666666667
Il18r1	0.409970332876711	0.211344157776966	2.34312108357681	0.0901977107620688	0.928130103460913	NA	0.25	0.333333333333333	0.0833333333333333
Il18rap	0.297475321283946	0.102738701768452	2.62473489194923	0.0391425061950368	0.968776771876918	NA	0.25	0.333333333333333	0.0833333333333333
Slc9a4	0.765035590399441	0.0449840659762635	1.87751819451388	0.0239593235941506	0.980885054454267	NA	0.25	0.5	0.25
Slc9a2	55.0817708351086	0.113037816873187	0.205860002160375	0.549100435669506	0.582936526270906	NA	1	1	0
Mfsd9	19.450836432527	-0.14852887525262	0.334865814420565	-0.443547441561412	0.657369812176211	NA	1	1	0
Tmem182	1.78494791194486	0.42104047657363	1.05105055167333	0.400590129469329	0.688721913976047	NA	1	0.833333333333333	0.166666666666667
Pou3f3	120.854683009919	0.086902581963421	0.205126036158312	0.423654566679929	0.6718177539254	NA	1	1	0
Mrps9	622.426766285555	0.12828504613829	0.0675737542833873	1.89844485479221	0.057637505598145	0.589875885126456	1	1	0
Gpr45	926.26586113612	0.0410227834744131	0.06675320857424	0.614543994972008	0.538855910087902	0.911368636599606	1	1	0
Tgfbrap1	245.658102631998	0.0287468557834021	0.0974058773890189	0.295124447866663	0.767898814345141	0.964464407179559	1	1	0
AI597479	101.301831578593	-0.0565884903460919	0.133863546298683	-0.422732640145576	0.672490338419209	NA	1	1	0
Fhl2	79.0482183277641	-0.00556419476962413	0.17969967388341	-0.0309638556897671	0.975298364823366	NA	1	1	0
Nck2	446.971858512574	-0.118098700386993	0.0930995434088612	-1.26852072591101	0.204612054020662	0.761287299882756	1	1	0
Ecrg4	1.41486270955245	0.902557493294909	1.23979131037414	0.72799146577543	0.466618810505992	NA	0.5	1	0.5
Uxs1	833.75069338185	0.0184214847018662	0.0653078464583269	0.282071538120936	0.777888656744555	0.964464407179559	1	1	0
Tpp2	753.657689767761	-0.026446452522862	0.0895993642013328	-0.295163394948159	0.767869063500582	0.964464407179559	1	1	0
Mettl21c	14.378169374152	-0.503656754152219	0.399838048044645	-1.25965189309843	0.207794966677553	NA	1	1	0
Gm8251	5.06878188101526	0.889484557054988	0.694673119944094	1.28043612386582	0.200391796195607	NA	0.75	1	0.25
Tex30	26.8685643769637	0.149971273729131	0.260162472734097	0.576452368987171	0.564309455823018	NA	1	1	0
Poglut2	78.933108191986	0.134344996082629	0.172157988859999	0.780358767967951	0.435179730285673	NA	1	1	0
Bivm	161.464236315311	0.0447509058375758	0.121419590394055	0.368564131145076	0.712452635332213	NA	1	1	0
Ercc5	273.720814993351	-0.0801737738362652	0.091902736778997	-0.872376347497278	0.38300309949056	0.845350331535647	1	1	0
Mettl21e	0.134870909693822	0.443855828304645	3.2259185248982	0.137590526505517	0.890564043068431	NA	0	0.333333333333333	0.333333333333333
Gulp1	551.003595369329	-0.200261271846598	0.112262771573964	-1.78386181847164	0.0744461214807307	0.626474667682013	1	1	0
Col3a1	1.00244836455609	1.78537429334	1.59858997520157	1.11684316868988	0.264061387519433	NA	0.25	0.666666666666667	0.416666666666667
Col5a2	22.4773152003781	0.55781038367879	0.463187731286283	1.20428574852304	0.228479153082122	NA	1	1	0
Wdr75	298.841613807401	0.106006017586369	0.103514285848261	1.02407138027074	0.305801561163516	0.809138008183315	1	1	0
Slc40a1	19.5872395822478	-0.284648474762785	0.346798488608926	-0.820789259793386	0.411766317309647	NA	1	1	0
Dnah7b	319.073333961384	-0.120746209851803	0.113772378445427	-1.06129634891759	0.288555244487081	0.802721365289635	1	1	0
Dnah7c	66.8272870829952	-0.235147471725107	0.180490074061109	-1.30282772029609	0.192633584729493	NA	1	1	0
Slc39a10	380.334051383884	-0.14320356141465	0.162765975534202	-0.879812632490621	0.378960820136858	0.843465199850508	1	1	0
Tmeff2	6649.30233646622	-0.0482551159569684	0.0688225031925726	-0.701153165294576	0.483207434391913	0.891830239047471	1	1	0
Cavin2	35.9994697675427	0.106591736158616	0.252754082324047	0.421721125841039	0.673228582601638	NA	1	1	0
Nabp1	78.5389778614238	0.0468183931685467	0.16637105465151	0.281409487164791	0.778396342314078	NA	1	1	0
Myo1b	557.115102941651	0.265031777669962	0.123888079673049	2.13928392763373	0.0324126805669794	0.534406404098847	1	1	0
Stat4	26.767929756441	0.563400758529289	0.3410226758086	1.65209177716235	0.0985158429770222	NA	1	1	0
Stat1	104.000291346747	0.252295044917757	0.181614708055792	1.38917738336617	0.164778817279145	NA	1	1	0
Gls	3880.94691593919	-0.0189225532493481	0.0740451200324014	-0.255554359842591	0.798294963862638	0.965969496815347	1	1	0
Nab1	249.296407455709	-0.0558909351552076	0.0972919227247078	-0.574466344070039	0.565652269154048	0.916080342826861	1	1	0
Nemp2	140.064917114725	-0.00637909343686393	0.128225675704002	-0.0497489555180003	0.960322443868762	NA	1	1	0
Mfsd6	577.433516052779	-0.0475273121420138	0.0804623331225316	-0.590677778006227	0.554736340116422	0.913872655048463	1	1	0
Inpp1	263.785947285571	0.0486597247843597	0.10153922248638	0.479220970900053	0.631781436929238	0.934280976269094	1	1	0
Hibch	394.169533802523	0.0194537316112221	0.0945213441084216	0.205813108083901	0.836936901630223	0.972816408951485	1	1	0
1700019D03Rik	219.721172890758	0.0156114038343696	0.101072771743063	0.15445706657828	0.877249360827085	0.98267052471629	1	1	0
Mstn	1.01262600731604	0.0214662193363439	1.34385492875928	0.0159736135775925	0.987255442324275	NA	0.75	0.666666666666667	0.0833333333333334
1700019A02Rik	31.6516820406003	-0.0222081803976378	0.244905462119964	-0.0906806251089632	0.927746366116943	NA	1	1	0
Pms1	222.32365555621	0.0301705495538688	0.105852338290853	0.285024875605189	0.775625084053577	0.964464407179559	1	1	0
Ormdl1	26.5960273250547	-0.145379758458995	0.264954672610403	-0.548696714900989	0.583213601011544	NA	1	1	0
Osgepl1	208.741579406395	-0.176554562859391	0.111661034501743	-1.58116538725633	0.113840227224213	0.686661882159418	1	1	0
Asnsd1	40.2579295016999	-0.132724381656382	0.223766193190888	-0.593138667480299	0.553088354554018	NA	1	1	0
Dnah7a	68.7782846530677	-0.0762548347585768	0.192244256715309	-0.396655983702553	0.691621162885373	NA	1	1	0
Stk17b	4.22411758951104	-0.304385476176985	0.671883123125553	-0.453033370984235	0.650524711992649	NA	1	1	0
Hecw2	4259.64900155257	0.0526017073648459	0.0563726494417249	0.933106885799696	0.350764784230239	0.830167686643047	1	1	0
Ccdc150	39.8786207974996	-0.156150789216025	0.25335634502916	-0.616328709660116	0.537677594233587	NA	1	1	0
Gtf3c3	370.712370969698	0.0733155271102372	0.115327836677172	0.635714058484106	0.524962811585126	0.908009403759599	1	1	0
Gm34066	1.01889873410951	-1.23289945135421	1.54103691154818	-0.800045373420418	0.423684509050688	NA	0.5	0.5	0
Pgap1	901.608037235012	-0.164528957359501	0.0920556181186191	-1.78727774276086	0.0738926095086874	0.626474667682013	1	1	0
Ankrd44	923.816019584041	-0.0337923094620075	0.0576267618646309	-0.586399588812364	0.557607020567037	0.916080342826861	1	1	0
Sf3b1	1534.66475002549	0.113830445035531	0.0758061279185942	1.50159951656903	0.133200568283368	0.708094978727032	1	1	0
Coq10b	167.23017478787	0.0913532051331016	0.138701544296203	0.658631492508928	0.510132434831713	NA	1	1	0
Hspd1	220.862262250277	-0.0808984729382825	0.0995878339153904	-0.812332890049739	0.416600642894663	0.859877000974677	1	1	0
Hspe1	127.512883207065	-0.171850593043482	0.155475408767051	-1.10532330743678	0.2690195220846	NA	1	1	0
Mob4	441.450333935101	-0.156187480576805	0.0975309575251365	-1.60141440769256	0.109285163716336	0.68552527742733	1	1	0
Rftn2	10.9893410835294	0.496739476681126	0.433385013259171	1.14618517365313	0.251718541219125	NA	1	1	0
Mars2	78.8137009167767	-0.00704419398029249	0.160043763971203	-0.0440141734079683	0.964893106070599	NA	1	1	0
Boll	4.21803656127989	0.149970463805575	0.685489430766408	0.21877866685399	0.82682246570249	NA	1	1	0
Plcl1	2415.3814685927	-0.086263463158646	0.118288158243706	-0.729265417937435	0.465839321800885	0.88563609453323	1	1	0
Satb2	45.9451751436982	-0.059643642272463	0.262296440169447	-0.227390208704062	0.820120333217673	NA	1	1	0
1700066M21Rik	35.6799276720663	-0.106778170389671	0.245510024234561	-0.434923872141589	0.663617686203487	NA	1	1	0
Tyw5	134.883839800183	-0.0640002138280241	0.148337463297764	-0.431450103063672	0.666141125950803	NA	1	1	0
Maip1	85.9417720413961	0.11997099524843	0.160611802542068	0.746962510535343	0.45508619087202	NA	1	1	0
Spats2l	1027.42513824665	0.135267371205402	0.0715421744788076	1.89073608945828	0.0586595823278186	0.590771162170151	1	1	0
Kctd18	164.296246275747	0.139674741916423	0.11463454133998	1.21843503959404	0.223058696425662	NA	1	1	0
Sgo2a	8.86521443038737	0.252561570177756	0.446009459298927	0.566269537365311	0.571210565323028	NA	1	1	0
Aox1	8.89031823190713	0.0291080036267003	0.503571249059348	0.0578031483748783	0.953905430333834	NA	1	1	0
Aox3	23.3453920967396	0.250676931239286	0.40246928595401	0.622847357519675	0.533384834323571	NA	1	1	0
Aox4	12.9110956561396	0.42192969006923	0.396744507592047	1.06347959957918	0.287564511813909	NA	1	1	0
Aox2	15.808493848241	-0.405091260329395	0.364585392377698	-1.11110118177673	0.266524799264386	NA	1	1	0
Bzw1	241.515328458748	-0.118980111268811	0.11709890887893	-1.01606507189427	0.309598400399828	0.809683445263301	1	1	0
Clk1	1421.89968555718	-0.0810865804143351	0.0828528827449825	-0.978681461982632	0.327737394547526	0.822027858178213	1	1	0
Ppil3	114.76628119886	0.133141831106264	0.138210072787696	0.963329433382055	0.33538222696095	NA	1	1	0
Nif3l1	107.387985383023	-0.289401389118499	0.169444777424425	-1.70793926798703	0.0876476119709453	NA	1	1	0
Orc2	668.482085794355	0.0894791372394797	0.0779386674903141	1.14807117084212	0.250939184278055	0.784490619248843	1	1	0
Hycc2	1353.27106340974	-0.0575859040527016	0.0573944067536194	-1.00333651500057	0.31569852365233	0.814889254347031	1	1	0
